underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
HIMS,"HIMS, HMYY",2.2737367544323206e-13,3702.7332147200004,2
AI,"AI, AIYY",0.0,1602.1141987008,2
IBIT,"IBIT, XBTY",0.0,13913.718126,2
IONQ,"IONQ, IOYY",0.0,18716.447280320997,2
MARA,"MAAY, MARA",0.0,33906.44117925,2
META,"FBYY, META",0.0,21925.6664901484,2
MSTR,"MSTR, MTYY",0.0,35322.329767999996,2
QBTS,"QBTS, QBY",0.0,1676.6083106388003,2
TSLA,"TSLA, TSYY",-0.12845528558798236,125.97220771441201,2
NVDA,"NVDA, NVYY",-0.1487295501417094,161.77658544985832,2
QQQ,"QQQ, TQQY",-34.259651410746244,817.1958051492538,2
