symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
UNHG,-553.2266378665809,-6974.5,-6421.273362133419,6421.273362133419,553.2266378665809,6974.5,6421.273362133419,False
GGLL,-552.5800740866467,-6713.7,-6161.119925913353,6161.119925913353,552.5800740866467,6713.7,6161.119925913353,False
CRWG,-13457.086252823086,-7466.1,5990.986252823086,5990.986252823086,13457.086252823086,7466.1,-5990.986252823086,True
UUUG,-11535.850969809826,-5616.5199999999995,5919.3309698098265,5919.3309698098265,11535.850969809826,5616.5199999999995,-5919.3309698098265,True
TSMG,-551.257321507199,-6260.45,-5709.192678492801,5709.192678492801,551.257321507199,6260.45,5709.192678492801,False
IONL,-554.49050823523,-6261.18,-5706.6894917647705,5706.6894917647705,554.49050823523,6261.18,5706.6894917647705,False
DUST,0.0,-5691.139999999999,-5691.139999999999,5691.139999999999,0.0,5691.139999999999,5691.139999999999,False
ETHU,-11043.873183051406,-5390.28,5653.593183051406,5653.593183051406,11043.873183051406,5390.28,-5653.593183051406,True
SMCL,-8382.968144242499,-2738.5007,5644.4674442424985,5644.4674442424985,8382.968144242499,2738.5007,-5644.4674442424985,True
MPG,-7661.609007547909,-2127.6,5534.009007547909,5534.009007547909,7661.609007547909,2127.6,-5534.009007547909,True
RCAX,-193.2500004768372,-5703.1164,-5509.866399523163,5509.866399523163,193.2500004768372,5703.1164,5509.866399523163,False
CRMU,-10829.999923706057,-16314.196800000002,-5484.196876293945,5484.196876293945,10829.999923706057,16314.196800000002,5484.196876293945,False
TXXS,-5436.891803375643,0.0,5436.891803375643,5436.891803375643,5436.891803375643,0.0,-5436.891803375643,True
PLUL,-14208.611588299653,-8809.01,5399.601588299653,5399.601588299653,14208.611588299653,8809.01,-5399.601588299653,True
OPEX,-551.4619075668973,-5901.780000000001,-5350.318092433104,5350.318092433104,551.4619075668973,5901.780000000001,5350.318092433104,False
NVDL,-552.6433524515455,-5846.96,-5294.316647548454,5294.316647548454,552.6433524515455,5846.96,5294.316647548454,False
BITU,-552.5861614625741,-5825.44,-5272.853838537426,5272.853838537426,552.5861614625741,5825.44,5272.853838537426,False
BAIG,-1713.3069311870909,-6900.499999999999,-5187.193068812909,5187.193068812909,1713.3069311870909,6900.499999999999,5187.193068812909,False
AVL,-1630.1610078918532,-6786.57,-5156.408992108147,5156.408992108147,1630.1610078918532,6786.57,5156.408992108147,False
BOEG,-552.5693753872969,-5697.6172,-5145.047824612703,5145.047824612703,552.5693753872969,5697.6172,5145.047824612703,False
TERG,-551.8542409616003,-5657.26,-5105.4057590384,5105.4057590384,551.8542409616003,5657.26,5105.4057590384,False
PALU,-550.9945576335817,-5624.080000000001,-5073.085442366419,5073.085442366419,550.9945576335817,5624.080000000001,5073.085442366419,False
XXRP,-9068.785026726451,-4023.36,5045.425026726451,5045.425026726451,9068.785026726451,4023.36,-5045.425026726451,True
NVDU,-552.6416919011397,-5413.200000000001,-4860.558308098861,4860.558308098861,552.6416919011397,5413.200000000001,4860.558308098861,False
NVDB,-552.7828743199481,-5392.320000000001,-4839.537125680053,4839.537125680053,552.7828743199481,5392.320000000001,4839.537125680053,False
CLSX,-10787.802627626186,-5976.96,4810.842627626186,4810.842627626186,10787.802627626186,5976.96,-4810.842627626186,True
LEUX,-553.8285733374638,-5360.34,-4806.511426662536,4806.511426662536,553.8285733374638,5360.34,4806.511426662536,False
CEGX,-1041.4092717632468,-5847.66,-4806.250728236753,4806.250728236753,1041.4092717632468,5847.66,4806.250728236753,False
LITX,-9583.79019890871,-4796.31,4787.480198908709,4787.480198908709,9583.79019890871,4796.31,-4787.480198908709,True
SNXX,-16713.604038006735,-11985.119999999999,4728.484038006736,4728.484038006736,16713.604038006735,11985.119999999999,-4728.484038006736,True
SDS,0.0,-4718.67,-4718.67,4718.67,0.0,4718.67,4718.67,False
GUSH,-778.5499733372411,-5445.06,-4666.51002666276,4666.51002666276,778.5499733372411,5445.06,4666.51002666276,False
MUU,-5734.516706046902,-10367.0,-4632.483293953098,4632.483293953098,5734.516706046902,10367.0,4632.483293953098,False
KEEX,-16673.35824110743,-12158.199999999999,4515.158241107432,4515.158241107432,16673.35824110743,12158.199999999999,-4515.158241107432,True
ZSL,0.0,-4511.52,-4511.52,4511.52,0.0,4511.52,4511.52,False
BTCL,-1387.350056260634,-5810.2,-4422.849943739366,4422.849943739366,1387.350056260634,5810.2,4422.849943739366,False
ASMU,-552.771983174142,-4962.98,-4410.208016825858,4410.208016825858,552.771983174142,4962.98,4410.208016825858,False
LACG,-552.4920988125334,-4932.7824,-4380.290301187467,4380.290301187467,552.4920988125334,4932.7824,4380.290301187467,False
BMNU,-4314.072490691576,0.0,4314.072490691576,4314.072490691576,4314.072490691576,0.0,-4314.072490691576,True
TSLT,-553.0288700484198,-4848.0,-4294.97112995158,4294.97112995158,553.0288700484198,4848.0,4294.97112995158,False
UXRP,-9233.57871086788,-4957.32,4276.25871086788,4276.25871086788,9233.57871086788,4957.32,-4276.25871086788,True
APPX,-9593.066026484794,-5377.549999999999,4215.516026484795,4215.516026484795,9593.066026484794,5377.549999999999,-4215.516026484795,True
TSLQ,0.0,-4093.8199999999997,-4093.8199999999997,4093.8199999999997,0.0,4093.8199999999997,4093.8199999999997,False
MSFU,-551.9683319108076,-4644.39,-4092.4216680891927,4092.4216680891927,551.9683319108076,4644.39,4092.4216680891927,False
RGTX,-554.2320764268843,-4630.08,-4075.8479235731156,4075.8479235731156,554.2320764268843,4630.08,4075.8479235731156,False
SMUP,-553.6581512652855,-4587.2,-4033.541848734714,4033.541848734714,553.6581512652855,4587.2,4033.541848734714,False
FCXG,-5144.463804768717,-1163.0255,3981.438304768717,3981.438304768717,5144.463804768717,1163.0255,-3981.438304768717,True
TSLL,-1420.812265635924,-5353.900000000001,-3933.087734364077,3933.087734364077,1420.812265635924,5353.900000000001,3933.087734364077,False
COZX,-11288.475605745203,-7411.5,3876.975605745203,3876.975605745203,11288.475605745203,7411.5,-3876.975605745203,True
CCUP,-553.3218756130395,-4413.8,-3860.4781243869606,3860.4781243869606,553.3218756130395,4413.8,3860.4781243869606,False
MULL,-1361.6118393458069,-5076.12,-3714.508160654193,3714.508160654193,1361.6118393458069,5076.12,3714.508160654193,False
FIGG,-6773.357113978418,-3109.0499999999997,3664.3071139784183,3664.3071139784183,6773.357113978418,3109.0499999999997,-3664.3071139784183,True
BOEU,-552.0585339440837,-4137.3452,-3585.286666055916,3585.286666055916,552.0585339440837,4137.3452,3585.286666055916,False
KLAG,-2372.6514365399,-5940.6692,-3568.0177634601005,3568.0177634601005,2372.6514365399,5940.6692,3568.0177634601005,False
GEVX,-2584.9067060910406,-6135.3,-3550.3932939089595,3550.3932939089595,2584.9067060910406,6135.3,3550.3932939089595,False
LABX,-15495.272050015748,-11946.48,3548.792050015749,3548.792050015749,15495.272050015748,11946.48,-3548.792050015749,True
FAZ,0.0,-3399.4799999999996,-3399.4799999999996,3399.4799999999996,0.0,3399.4799999999996,3399.4799999999996,False
NBIL,-9168.432837543314,-5793.86,3374.5728375433146,3374.5728375433146,9168.432837543314,5793.86,-3374.5728375433146,True
PLTA,-550.8918689334857,-3914.08,-3363.188131066514,3363.188131066514,550.8918689334857,3914.08,3363.188131066514,False
IREX,-5732.557932695218,-2388.65,3343.9079326952183,3343.9079326952183,5732.557932695218,2388.65,-3343.9079326952183,True
TXXD,-3336.1662130028067,0.0,3336.1662130028067,3336.1662130028067,3336.1662130028067,0.0,-3336.1662130028067,True
TSMU,-552.6673392927775,-3880.2095,-3327.5421607072226,3327.5421607072226,552.6673392927775,3880.2095,3327.5421607072226,False
SNAG,-4743.024545827842,-1499.4432,3243.5813458278426,3243.5813458278426,4743.024545827842,1499.4432,-3243.5813458278426,True
NVOX,-550.6215773226021,-3786.96,-3236.338422677398,3236.338422677398,550.6215773226021,3786.96,3236.338422677398,False
CIFG,-2458.4446656160394,-5684.3712000000005,-3225.926534383961,3225.926534383961,2458.4446656160394,5684.3712000000005,3225.926534383961,False
UECG,-1601.424037977636,-4815.6745,-3214.250462022364,3214.250462022364,1601.424037977636,4815.6745,3214.250462022364,False
SOLT,-7731.598349370533,-4520.3099999999995,3211.288349370533,3211.288349370533,7731.598349370533,4520.3099999999995,-3211.288349370533,True
NUG,-531.7999839782715,-3733.2711000000004,-3201.471116021729,3201.471116021729,531.7999839782715,3733.2711000000004,3201.471116021729,False
AVGG,-4241.8154534955365,-7350.0,-3108.1845465044635,3108.1845465044635,4241.8154534955365,7350.0,3108.1845465044635,False
FBL,-551.9409089734045,-3655.4391,-3103.4981910265956,3103.4981910265956,551.9409089734045,3655.4391,3103.4981910265956,False
BITX,-2820.1573837908954,-5847.849999999999,-3027.692616209104,3027.692616209104,2820.1573837908954,5847.849999999999,3027.692616209104,False
NVDQ,0.0,-3025.44,-3025.44,3025.44,0.0,3025.44,3025.44,False
TSLI,-1146.7720403069618,-4126.1066,-2979.3345596930385,2979.3345596930385,1146.7720403069618,4126.1066,2979.3345596930385,False
OKTG,-4440.770758789467,-1501.8888,2938.8819587894677,2938.8819587894677,4440.770758789467,1501.8888,-2938.8819587894677,True
JNUG,-3941.826517859925,-1009.5999999999999,2932.226517859925,2932.226517859925,3941.826517859925,1009.5999999999999,-2932.226517859925,True
IONX,-554.4788067611547,-3466.4,-2911.9211932388453,2911.9211932388453,554.4788067611547,3466.4,2911.9211932388453,False
LABD,0.0,-2864.88,-2864.88,2864.88,0.0,2864.88,2864.88,False
MRNX,-552.1213245950867,-3365.4500000000003,-2813.3286754049136,2813.3286754049136,552.1213245950867,3365.4500000000003,2813.3286754049136,False
CMGG,-551.940540898818,-3343.6704,-2791.7298591011822,2791.7298591011822,551.940540898818,3343.6704,2791.7298591011822,False
HIMZ,-1867.737526101355,-4629.66,-2761.922473898645,2761.922473898645,1867.737526101355,4629.66,2761.922473898645,False
PONX,-550.5021837835221,-3285.7295,-2735.227316216478,2735.227316216478,550.5021837835221,3285.7295,2735.227316216478,False
CRMG,-2128.681073426415,-4857.92,-2729.238926573585,2729.238926573585,2128.681073426415,4857.92,2729.238926573585,False
SOXL,-3830.9140800253977,-6540.3,-2709.3859199746025,2709.3859199746025,3830.9140800253977,6540.3,2709.3859199746025,False
UNX,-9110.379248957714,-6449.1948999999995,2661.184348957714,2661.184348957714,9110.379248957714,6449.1948999999995,-2661.184348957714,True
CWVX,-13132.501119998971,-10475.34,2657.161119998971,2657.161119998971,13132.501119998971,10475.34,-2657.161119998971,True
MSTU,-554.4427767523014,-3185.4800000000005,-2631.0372232476993,2631.0372232476993,554.4427767523014,3185.4800000000005,2631.0372232476993,False
MSTX,-554.7099558841429,-3174.75,-2620.040044115857,2620.040044115857,554.7099558841429,3174.75,2620.040044115857,False
CRDU,-11929.732878897485,-9317.24,2612.492878897485,2612.492878897485,11929.732878897485,9317.24,-2612.492878897485,True
DKNX,-2576.2860912862443,0.0,2576.2860912862443,2576.2860912862443,2576.2860912862443,0.0,-2576.2860912862443,True
SQQQ,0.0,-2560.8799999999997,-2560.8799999999997,2560.8799999999997,0.0,2560.8799999999997,2560.8799999999997,False
PLTU,-1391.8497291212116,-3888.56,-2496.7102708787884,2496.7102708787884,1391.8497291212116,3888.56,2496.7102708787884,False
OKLL,-1915.5951684911845,-4371.28,-2455.6848315088155,2455.6848315088155,1915.5951684911845,4371.28,2455.6848315088155,False
RKTL,-5476.07617233365,-3173.2799999999997,2302.7961723336502,2302.7961723336502,5476.07617233365,3173.2799999999997,-2302.7961723336502,True
GRAG,0.0,-2243.749,-2243.749,2243.749,0.0,2243.749,2243.749,False
LNOK,0.0,-2188.92,-2188.92,2188.92,0.0,2188.92,2188.92,False
CRWU,-6815.268155620616,-4633.2,2182.0681556206164,2182.0681556206164,6815.268155620616,4633.2,-2182.0681556206164,True
UBRL,-2345.2721832241077,-4520.16,-2174.887816775892,2174.887816775892,2345.2721832241077,4520.16,2174.887816775892,False
AFRU,-553.037923616146,-2712.6936,-2159.655676383854,2159.655676383854,553.037923616146,2712.6936,2159.655676383854,False
ETU,-9501.73611121788,-7372.299999999999,2129.4361112178813,2129.4361112178813,9501.73611121788,7372.299999999999,-2129.4361112178813,True
SNOU,-2140.000104904175,-4125.92,-1985.9198950958253,1985.9198950958253,2140.000104904175,4125.92,1985.9198950958253,False
NUGT,-4978.0743088676045,-6957.42,-1979.3456911323956,1979.3456911323956,4978.0743088676045,6957.42,1979.3456911323956,False
SMU,-7246.823634417509,-9222.0,-1975.1763655824907,1975.1763655824907,7246.823634417509,9222.0,1975.1763655824907,False
TEMT,-1699.9772400609884,-3642.65,-1942.6727599390117,1942.6727599390117,1699.9772400609884,3642.65,1942.6727599390117,False
OSCX,-2825.355390600962,-4659.9628,-1834.6074093990383,1834.6074093990383,2825.355390600962,4659.9628,1834.6074093990383,False
SBTU,-6425.310715178071,-4591.2699,1834.0408151780712,1834.0408151780712,6425.310715178071,4591.2699,-1834.0408151780712,True
QPUX,-559.067315334148,-2390.9642,-1831.8968846658518,1831.8968846658518,559.067315334148,2390.9642,1831.8968846658518,False
IRE,-6789.952167306019,-4963.1,1826.8521673060186,1826.8521673060186,6789.952167306019,4963.1,-1826.8521673060186,True
ONDG,-3152.60557928567,-4974.240000000001,-1821.6344207143306,1821.6344207143306,3152.60557928567,4974.240000000001,1821.6344207143306,False
PTIR,-4362.812580526817,-6136.549999999999,-1773.737419473182,1773.737419473182,4362.812580526817,6136.549999999999,1773.737419473182,False
COPZ,-2034.261200530844,-3802.15,-1767.888799469156,1767.888799469156,2034.261200530844,3802.15,1767.888799469156,False
ARCX,-5383.764999915847,-3651.8768000000005,1731.8881999158461,1731.8881999158461,5383.764999915847,3651.8768000000005,-1731.8881999158461,True
CWEB,-2379.070767429997,-4056.9100000000003,-1677.8392325700033,1677.8392325700033,2379.070767429997,4056.9100000000003,1677.8392325700033,False
ORCX,-850.7676774008273,-2499.84,-1649.0723225991728,1649.0723225991728,850.7676774008273,2499.84,1649.0723225991728,False
TSLR,-552.3580687739202,-2197.4100000000003,-1645.0519312260801,1645.0519312260801,552.3580687739202,2197.4100000000003,1645.0519312260801,False
ETRL,-552.8323513680997,-2136.8844,-1584.0520486319,1584.0520486319,552.8323513680997,2136.8844,1584.0520486319,False
RDWU,-551.9891309890763,-2106.2999999999997,-1554.3108690109234,1554.3108690109234,551.9891309890763,2106.2999999999997,1554.3108690109234,False
KORU,0.0,-1536.9,-1536.9,1536.9,0.0,1536.9,1536.9,False
SATG,-552.2344206153376,-2086.07,-1533.8355793846627,1533.8355793846627,552.2344206153376,2086.07,1533.8355793846627,False
XYZG,-4769.733277956146,-3258.2914,1511.4418779561456,1511.4418779561456,4769.733277956146,3258.2914,-1511.4418779561456,True
QSU,-551.4922227232898,-2056.2000000000003,-1504.7077772767104,1504.7077772767104,551.4922227232898,2056.2000000000003,1504.7077772767104,False
RBLU,-549.0430753988887,-2019.71,-1470.6669246011113,1470.6669246011113,549.0430753988887,2019.71,1470.6669246011113,False
AALG,0.0,-1468.7232,-1468.7232,1468.7232,0.0,1468.7232,1468.7232,False
ETHT,-5335.720719060483,-3912.0599999999995,1423.6607190604836,1423.6607190604836,5335.720719060483,3912.0599999999995,-1423.6607190604836,True
SOFA,-2298.871360851755,-3718.98,-1420.108639148245,1420.108639148245,2298.871360851755,3718.98,1420.108639148245,False
NEBX,-15587.18494768223,-14192.28,1394.9049476822292,1394.9049476822292,15587.18494768223,14192.28,-1394.9049476822292,True
XRPT,-4520.336251211323,-3180.8432000000003,1339.4930512113224,1339.4930512113224,4520.336251211323,3180.8432000000003,-1339.4930512113224,True
ORCU,-551.8472498244616,-1880.9199999999998,-1329.0727501755382,1329.0727501755382,551.8472498244616,1880.9199999999998,1329.0727501755382,False
UPSX,-3616.3977136029007,-2301.84,1314.5577136029005,1314.5577136029005,3616.3977136029007,2301.84,-1314.5577136029005,True
CNCG,-5662.533494133817,-6957.1043,-1294.570805866183,1294.570805866183,5662.533494133817,6957.1043,1294.570805866183,False
WULX,-8994.501994648357,-10254.6,-1260.0980053516432,1260.0980053516432,8994.501994648357,10254.6,1260.0980053516432,False
WDCX,-4009.5424263397417,-2760.12,1249.4224263397418,1249.4224263397418,4009.5424263397417,2760.12,-1249.4224263397418,True
ARMG,-553.383103981495,-1800.44,-1247.056896018505,1247.056896018505,553.383103981495,1800.44,1247.056896018505,False
GLXU,-7449.433659069892,-6226.315,1223.1186590698926,1223.1186590698926,7449.433659069892,6226.315,-1223.1186590698926,True
BULG,-553.1850394322136,-1755.384,-1202.1989605677863,1202.1989605677863,553.1850394322136,1755.384,1202.1989605677863,False
RKLX,-3987.1424554071687,-2828.8,1158.3424554071685,1158.3424554071685,3987.1424554071687,2828.8,-1158.3424554071685,True
APHU,0.0,-1156.5475,-1156.5475,1156.5475,0.0,1156.5475,1156.5475,False
CVNX,-552.8162888181487,-1706.1834000000001,-1153.3671111818514,1153.3671111818514,552.8162888181487,1706.1834000000001,1153.3671111818514,False
COIG,-551.9355719399495,-1669.5547,-1117.6191280600506,1117.6191280600506,551.9355719399495,1669.5547,1117.6191280600506,False
BLSG,-5601.875591093927,-4488.774,1113.1015910939268,1113.1015910939268,5601.875591093927,4488.774,-1113.1015910939268,True
HOOX,-551.7973971136411,-1654.444,-1102.6466028863588,1102.6466028863588,551.7973971136411,1654.444,1102.6466028863588,False
MVLL,-553.5057864615205,-1654.64,-1101.1342135384796,1101.1342135384796,553.5057864615205,1654.64,1101.1342135384796,False
PYPG,0.0,-1081.16,-1081.16,1081.16,0.0,1081.16,1081.16,False
DLLL,-1667.86091289073,-2727.2790000000005,-1059.4180871092703,1059.4180871092703,1667.86091289073,2727.2790000000005,1059.4180871092703,False
ADBG,0.0,-1059.3,-1059.3,1059.3,0.0,1059.3,1059.3,False
SOXS,0.0,-1028.2,-1028.2,1028.2,0.0,1028.2,1028.2,False
CRWL,-551.673264381141,-1576.64,-1024.966735618859,1024.966735618859,551.673264381141,1576.64,1024.966735618859,False
EOSU,-5502.8899577080265,-4491.68,1011.2099577080262,1011.2099577080262,5502.8899577080265,4491.68,-1011.2099577080262,True
SOFX,-551.0119818362948,-1554.08,-1003.0680181637051,1003.0680181637051,551.0119818362948,1554.08,1003.0680181637051,False
EWV,0.0,-995.5608,-995.5608,995.5608,0.0,995.5608,995.5608,False
ELIL,0.0,-994.9900000000001,-994.9900000000001,994.9900000000001,0.0,994.9900000000001,994.9900000000001,False
YINN,-2429.570446144431,-3409.55,-979.9795538555691,979.9795538555691,2429.570446144431,3409.55,979.9795538555691,False
HUTG,-9913.956857433091,-10884.06,-970.103142566908,970.103142566908,9913.956857433091,10884.06,970.103142566908,False
HOOG,-551.5874156016993,-1481.4799999999998,-929.8925843983005,929.8925843983005,551.5874156016993,1481.4799999999998,929.8925843983005,False
VRTL,-6008.602312779803,-6924.4655999999995,-915.863287220197,915.863287220197,6008.602312779803,6924.4655999999995,915.863287220197,False
HODU,-980.8363111013712,-1855.62,-874.7836888986287,874.7836888986287,980.8363111013712,1855.62,874.7836888986287,False
CRCA,-6585.020327356417,-7444.3,-859.2796726435836,859.2796726435836,6585.020327356417,7444.3,859.2796726435836,False
NIOG,-333.6840019226074,-1186.432,-852.7479980773926,852.7479980773926,333.6840019226074,1186.432,852.7479980773926,False
XPEG,-1.8942500352859497,-803.109,-801.2147499647141,801.2147499647141,1.8942500352859497,803.109,801.2147499647141,False
IREG,-8001.611087043007,-8780.48,-778.868912956993,778.868912956993,8001.611087043007,8780.48,778.868912956993,False
SPXL,0.0,-778.14,-778.14,778.14,0.0,778.14,778.14,False
CONX,-2011.9089399476484,-2716.8336,-704.9246600523516,704.9246600523516,2011.9089399476484,2716.8336,704.9246600523516,False
DNNG,-551.918273299595,-1215.1628,-663.2445267004051,663.2445267004051,551.918273299595,1215.1628,663.2445267004051,False
ZETX,-550.977317928139,-1134.8001,-583.822782071861,583.822782071861,550.977317928139,1134.8001,583.822782071861,False
LRCU,-1029.7939405477457,-1612.5,-582.7060594522543,582.7060594522543,1029.7939405477457,1612.5,582.7060594522543,False
URAA,-4100.7256221295365,-4670.650000000001,-569.924377870464,569.924377870464,4100.7256221295365,4670.650000000001,569.924377870464,False
TTDU,-551.8529531072388,-1118.88,-567.0270468927613,567.0270468927613,551.8529531072388,1118.88,567.0270468927613,False
LINT,-554.1714021683172,0.0,554.1714021683172,554.1714021683172,554.1714021683172,0.0,-554.1714021683172,True
MRAL,-553.7579836445929,0.0,553.7579836445929,553.7579836445929,553.7579836445929,0.0,-553.7579836445929,True
MPL,-553.7035251568507,0.0,553.7035251568507,553.7035251568507,553.7035251568507,0.0,-553.7035251568507,True
RGTU,-553.5446565098613,0.0,553.5446565098613,553.5446565098613,553.5446565098613,0.0,-553.5446565098613,True
BEG,-553.4820969191876,0.0,553.4820969191876,553.4820969191876,553.4820969191876,0.0,-553.4820969191876,True
AVGX,-553.237916742354,0.0,553.237916742354,553.237916742354,553.237916742354,0.0,-553.237916742354,True
GLWG,-552.999863674708,0.0,552.999863674708,552.999863674708,552.999863674708,0.0,-552.999863674708,True
ASMG,-552.9848997927643,0.0,552.9848997927643,552.9848997927643,552.9848997927643,0.0,-552.9848997927643,True
GEVG,-552.966796425581,0.0,552.966796425581,552.966796425581,552.966796425581,0.0,-552.966796425581,True
AMZU,-552.7784439715678,0.0,552.7784439715678,552.7784439715678,552.7784439715678,0.0,-552.7784439715678,True
RIOX,-552.7518633725326,0.0,552.7518633725326,552.7518633725326,552.7518633725326,0.0,-552.7518633725326,True
LUNL,-552.7498330151999,0.0,552.7498330151999,552.7498330151999,552.7498330151999,0.0,-552.7498330151999,True
LLYX,-552.6018416848971,0.0,552.6018416848971,552.6018416848971,552.6018416848971,0.0,-552.6018416848971,True
GEMG,-552.4056263224255,0.0,552.4056263224255,552.4056263224255,552.4056263224255,0.0,-552.4056263224255,True
ONDL,-552.3512491767027,0.0,552.3512491767027,552.3512491767027,552.3512491767027,0.0,-552.3512491767027,True
AVGU,-552.2762447198093,0.0,552.2762447198093,552.2762447198093,552.2762447198093,0.0,-552.2762447198093,True
BULX,-552.1756564773826,0.0,552.1756564773826,552.1756564773826,552.1756564773826,0.0,-552.1756564773826,True
CIFU,-552.1397409843596,0.0,552.1397409843596,552.1397409843596,552.1397409843596,0.0,-552.1397409843596,True
TSLG,-552.0646098345079,0.0,552.0646098345079,552.0646098345079,552.0646098345079,0.0,-552.0646098345079,True
PLTG,-551.6798833836226,0.0,551.6798833836226,551.6798833836226,551.6798833836226,0.0,-551.6798833836226,True
METU,-551.6747352568555,0.0,551.6747352568555,551.6747352568555,551.6747352568555,0.0,-551.6747352568555,True
NFXL,-551.5436742527675,0.0,551.5436742527675,551.5436742527675,551.5436742527675,0.0,-551.5436742527675,True
GLGG,-551.1337986189795,0.0,551.1337986189795,551.1337986189795,551.1337986189795,0.0,-551.1337986189795,True
