underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
TSM,18636.75,18636.75,1.0,0.0,0.0,sleeve_balance,18636.75,0.0,0.0
GDX,18527.44,18527.44,0.896000523262793,0.0,0.0,sleeve_balance,16600.59593472,0.0,0.0
PLUG,18138.35,18138.35,0.9667961748444595,0.0,0.0,sleeve_balance,17536.08739799,0.0,0.0
AAPL,17821.28,17821.28,1.0,0.0,0.0,sleeve_balance,17821.28,0.0,0.0
WULF,17798.82,17798.82,1.0,0.0,0.0,sleeve_balance,17798.82,0.0,0.0
USAR,17753.739999999998,17753.739999999998,0.9966474925770572,0.0,0.0,sleeve_balance,17694.220454865,0.0,0.0
HOOD,17696.96,17696.96,0.8690937072034971,0.0,0.0,sleeve_balance,15380.316572631998,0.0,0.0
SNDK,17419.48,17419.48,1.0,0.0,0.0,sleeve_balance,17419.48,0.0,0.0
CORZ,15003.56,15003.56,0.9904769312083267,0.0,0.0,sleeve_balance,14860.680066,0.0,0.0
SOXX,14770.800000000001,14770.800000000001,1.0,0.0,0.0,sleeve_balance,14770.800000000001,0.0,0.0
RCAT,14742.279999999999,14742.279999999999,0.7736175723517394,0.0,0.0,sleeve_balance,11404.8868645296,0.0,0.0
FIGR,14403.84,14403.84,1.0,0.0,0.0,sleeve_balance,14403.84,0.0,0.0
BE,13707.92,13707.92,1.0,0.0,0.0,sleeve_balance,13707.92,0.0,0.0
BBAI,13681.77,13681.77,1.0,0.0,0.0,sleeve_balance,13681.77,0.0,0.0
UNH,13310.64,13310.64,1.0,0.0,0.0,sleeve_balance,13310.64,0.0,0.0
TER,13102.07,13102.07,0.8623527524749905,0.0,0.0,sleeve_balance,11298.60612762,0.0,0.0
ONDS,12872.720000000001,12872.720000000001,0.7713953174030042,0.0,0.0,sleeve_balance,9929.955930240001,0.0,0.0
SOFI,12816.0,12816.0,0.8235628739107363,0.0,0.0,sleeve_balance,10554.781792039998,0.0,0.0
VRT,12580.369999999999,12580.369999999999,1.0,0.0,0.0,sleeve_balance,12580.369999999999,0.0,0.0
GEV,12547.560000000001,12547.560000000001,0.9762280341755689,0.0,0.0,sleeve_balance,12249.279832500002,0.0,0.0
HIMS,12363.3,12363.3,0.7466674366649683,0.13684757745909265,0.0,sleeve_balance,9231.273519720002,1691.8876544,0.0
QCOM,12355.550000000001,12355.550000000001,1.0,0.0,0.0,sleeve_balance,12355.550000000001,0.0,0.0
KLAC,12342.75,12342.75,0.9586445530446942,0.0,0.0,sleeve_balance,11832.3100570924,0.0,0.0
U,12322.53,12322.53,1.0,0.0,0.0,sleeve_balance,12322.53,0.0,0.0
GLXY,11602.800000000001,11602.800000000001,1.0,0.0,0.0,sleeve_balance,11602.800000000001,0.0,0.0
LEU,11346.5,11346.5,0.9439489530128233,0.0,0.0,sleeve_balance,10710.51679536,0.0,0.0
XOP,11292.08,11292.08,0.9671485436323514,0.0,0.0,sleeve_balance,10921.118726580002,0.0,0.0
CIFR,11273.324999999999,11273.324999999999,1.0,0.0,0.0,sleeve_balance,11273.324999999999,0.0,0.0
CEG,11206.079999999998,11206.079999999998,1.0,0.0,0.0,sleeve_balance,11206.079999999998,0.0,0.0
ASTS,11174.849999999999,11174.849999999999,0.757697260688063,0.0,0.0,sleeve_balance,8467.1532336,0.0,0.0
CLSK,11044.2,11044.2,1.0,0.0,0.0,sleeve_balance,11044.2,0.0,0.0
FLY,10517.0,10517.0,0.7477383679756586,0.0,0.0,sleeve_balance,7863.964416000002,0.0,0.0
UUUU,10507.5,10507.5,1.0,0.0,0.0,sleeve_balance,10507.5,0.0,0.0
CNC,10446.199999999999,10446.199999999999,1.0,0.0,0.0,sleeve_balance,10446.199999999999,0.0,0.0
EOSE,10182.36,10182.36,0.8813403872893907,0.0,0.0,sleeve_balance,8974.12510592,0.0,0.0
FXI,10078.49,10078.49,1.0,0.0,0.0,sleeve_balance,10078.49,0.0,0.0
RGTI,9921.94,9921.94,0.9276212783225861,0.0,0.0,sleeve_balance,9203.80266624,0.0,0.0
BLSH,9888.0,9888.0,0.9094143541480582,0.0,0.0,sleeve_balance,8992.289133815999,0.0,0.0
CRM,9876.02,9876.02,0.9821001260993801,0.0,0.0,sleeve_balance,9699.24048736,0.0,0.0
SBET,9647.75,9647.75,0.955516184469436,0.0,0.0,sleeve_balance,9218.581268715001,0.0,0.0
APP,9478.53,9478.53,1.0,0.0,0.0,sleeve_balance,9478.53,0.0,0.0
UEC,9447.539999999999,9447.539999999999,1.0,0.0,0.0,sleeve_balance,9447.539999999999,0.0,0.0
URA,9282.9,9282.9,0.9805114679625979,0.0,0.0,sleeve_balance,9101.98990595,0.0,0.0
LAC,9169.2,9169.2,1.0,0.0,0.0,sleeve_balance,9169.2,0.0,0.0
UBER,9130.87,9130.87,0.9879821354328777,0.0,0.0,sleeve_balance,9021.136440960001,0.0,0.0
ASML,9099.599999999999,9099.599999999999,1.0,0.0,0.0,sleeve_balance,9099.599999999999,0.0,0.0
OKLO,9050.58,9050.58,0.9658383484284985,0.0,0.0,sleeve_balance,8741.39723952,0.0,0.0
SOEZ,8969.1888,8969.1888,1.0,0.0,0.0,sleeve_balance,8969.1888,0.0,0.0
LITE,8925.800000000001,8925.800000000001,1.0,0.0,0.0,sleeve_balance,8925.800000000001,0.0,0.0
DUOL,8747.97,8747.97,1.0,0.0,0.0,sleeve_balance,8747.97,0.0,0.0
TEM,8459.369999999999,8459.369999999999,0.8577951431607793,0.0,0.0,sleeve_balance,7256.406500200001,0.0,0.0
SNOW,8454.6,8454.6,0.9751496213091098,0.0,0.0,sleeve_balance,8244.49998832,0.0,0.0
COPX,8343.61,8343.61,0.9095742998114724,0.0,0.0,sleeve_balance,7589.13322365,0.0,0.0
BABA,8319.0,8319.0,1.0,0.0,0.0,sleeve_balance,8319.0,0.0,0.0
RDDT,8197.5,8197.5,1.0,0.0,0.0,sleeve_balance,8197.5,0.0,0.0
NU,7999.86,7999.86,0.9363114441525228,0.0,0.0,sleeve_balance,7490.360469618,0.0,0.0
ORCL,7978.1900000000005,7978.1900000000005,1.0,0.0,0.0,sleeve_balance,7978.1900000000005,0.0,0.0
KWEB,7940.88,7940.88,1.0,0.0,0.0,sleeve_balance,7940.88,0.0,0.0
MRNA,7814.94,7814.94,0.8577458861552361,0.0,0.0,sleeve_balance,6703.23263555,0.0,0.0
PONY,7704.000000000001,7704.000000000001,0.8556578709652127,0.0,0.0,sleeve_balance,6591.988237916,0.0,0.0
OSCR,7638.42,7638.42,1.0,0.0,0.0,sleeve_balance,7638.42,0.0,0.0
RKT,7159.900000000001,7159.900000000001,0.8876887263788599,0.0,0.0,sleeve_balance,6355.762511999999,0.0,0.0
CMG,7019.97,7019.97,0.9528420144386941,0.0,0.0,sleeve_balance,6688.9223560991995,0.0,0.0
ACHR,6832.64,6832.64,1.0,0.0,0.0,sleeve_balance,6832.64,0.0,0.0
RKLB,6679.3,6679.3,0.8442299129549503,0.0,0.0,sleeve_balance,5638.8648576,0.0,0.0
NVO,6549.4,6549.4,1.0,0.0,0.0,sleeve_balance,6549.4,0.0,0.0
XYZ,6452.88,6452.88,1.0,0.0,0.0,sleeve_balance,6452.88,0.0,0.0
CLS,6163.36,6163.36,0.9076110315801771,0.0,0.0,sleeve_balance,5593.9335276,0.0,0.0
FIG,6126.879999999999,6126.879999999999,1.0,0.0,0.0,sleeve_balance,6126.879999999999,0.0,0.0
RBLX,5910.96,5910.96,0.684751927590442,0.0,0.0,sleeve_balance,4047.5412539099993,0.0,0.0
RDW,5888.0,5888.0,0.714486794480299,0.0,0.0,sleeve_balance,4206.8982459,0.0,0.0
UPST,5655.0,5655.0,0.8136224908647215,0.0,0.0,sleeve_balance,4601.03518584,0.0,0.0
AFRM,5254.08,5254.08,1.0,0.0,0.0,sleeve_balance,5254.08,0.0,0.0
DELL,5065.9400000000005,5065.9400000000005,1.0,0.0,0.0,sleeve_balance,5065.9400000000005,0.0,0.0
QQQ,4864.58,4864.58,1.0,0.0,0.0,sleeve_balance,4864.58,0.0,0.0
GRAB,4786.77,4786.77,0.9330792848072916,0.0,0.0,sleeve_balance,4466.435928137,0.0,0.0
SMCI,4706.799999999999,4706.799999999999,1.0,0.0,0.0,sleeve_balance,4706.799999999999,0.0,0.0
WDC,4639.1,4639.1,1.0,0.0,0.0,sleeve_balance,4639.1,0.0,0.0
SATS,4291.7,4291.7,0.9726918077312023,0.0,0.0,sleeve_balance,4174.501431240001,0.0,0.0
QS,4167.45,4167.45,0.9855954801137388,0.0,0.0,sleeve_balance,4107.4198836000005,0.0,0.0
MP,4147.799999999999,4147.799999999999,1.0,0.0,0.0,sleeve_balance,4147.799999999999,0.0,0.0
NOK,3717.35,3717.35,1.0,0.0,0.0,sleeve_balance,3717.35,0.0,0.0
BULL,3605.0,3605.0,0.9692933420471568,0.0,0.0,sleeve_balance,3494.30249808,0.0,0.0
EWY,3535.0,3535.0,1.0,0.0,0.0,sleeve_balance,3535.0,0.0,0.0
SOUN,3418.65,3418.65,1.0,0.0,0.0,sleeve_balance,3418.65,0.0,0.0
ARM,3412.96,3412.96,1.0,0.0,0.0,sleeve_balance,3412.96,0.0,0.0
MRVL,3360.21,3360.21,0.9796806611015385,0.0,0.0,sleeve_balance,3291.9327542400006,0.0,0.0
CVNA,3200.16,3200.16,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
EWW,3102.0600000000004,3102.0600000000004,0.9982116127981083,0.0,0.0,sleeve_balance,3096.5123155965002,0.0,0.0
SNAP,2972.0600000000004,2972.0600000000004,1.0,0.0,0.0,sleeve_balance,2972.0600000000004,0.0,0.0
LRCX,2865.2,2865.2,1.0,0.0,0.0,sleeve_balance,2865.2,0.0,0.0
OKTA,2830.7999999999997,2830.7999999999997,1.0,0.0,0.0,sleeve_balance,2830.7999999999997,0.0,0.0
ARKK,2805.4800000000005,2805.4800000000005,1.0,0.0,0.0,sleeve_balance,2805.4800000000005,0.0,0.0
FCX,2788.06,2788.06,0.8340465388506704,0.0,0.0,sleeve_balance,2325.371793108,0.0,0.0
AAL,2780.98,2780.98,1.0,0.0,0.0,sleeve_balance,2780.98,0.0,0.0
NIO,2647.37,2647.37,0.8922128900214176,0.0,0.0,sleeve_balance,2362.017638656,0.0,0.0
DNN,2554.42,2554.42,0.9510315559521146,0.0,0.0,sleeve_balance,2429.3340271552006,0.0,0.0
CRWD,2528.6000000000004,2528.6000000000004,1.0,0.0,0.0,sleeve_balance,2528.6000000000004,0.0,0.0
ZETA,2488.32,2488.32,0.9103971563248697,0.0,0.0,sleeve_balance,2265.3594520263,0.0,0.0
APH,2459.16,2459.16,0.9375039425769369,0.0,0.0,sleeve_balance,2305.4721954275,0.0,0.0
ANET,2409.75,2409.75,0.7996122987861811,0.0,0.0,sleeve_balance,1926.8657369999999,0.0,0.0
AVAV,2354.52,2354.52,0.8378200529194912,0.0,0.0,sleeve_balance,1972.6640710000006,0.0,0.0
PYPL,2311.0,2311.0,0.9370597578018174,0.0,0.0,sleeve_balance,2165.54510028,0.0,0.0
SPY,2194.7400000000002,2194.7400000000002,1.0,0.0,0.0,sleeve_balance,2194.7400000000002,0.0,0.0
TTD,2184.5699999999997,2184.5699999999997,1.0,0.0,0.0,sleeve_balance,2184.5699999999997,0.0,0.0
SHOP,2123.06,2123.06,0.8367103712565827,0.0,0.0,sleeve_balance,1776.3863208000002,0.0,0.0
GDXJ,2081.14,2081.14,0.9681650387768242,0.0,0.0,sleeve_balance,2014.8869888,0.0,0.0
ADBE,2052.08,2052.08,1.0,0.0,0.0,sleeve_balance,2052.08,0.0,0.0
LLY,1949.92,1949.92,1.0,0.0,0.0,sleeve_balance,1949.92,0.0,0.0
NEM,1929.33,1929.33,0.9853422294164296,0.0,0.0,sleeve_balance,1901.05032348,0.0,0.0
NOW,1871.8000000000002,1871.8000000000002,0.8322334830644299,0.0,0.0,sleeve_balance,1557.7746336,0.0,0.0
XPEV,1850.45,1850.45,0.8690117222151369,0.0,0.0,sleeve_balance,1608.062741373,0.0,0.0
SPOT,1709.72,1709.72,0.9305251142643239,0.0,0.0,sleeve_balance,1590.9373983599999,0.0,0.0
KTOS,1539.0,1539.0,0.7258940229759584,0.0,0.0,sleeve_balance,1117.15090136,0.0,0.0
JOBY,1411.41,1411.41,1.0,0.0,0.0,sleeve_balance,1411.41,0.0,0.0
IWM,1411.3,1411.3,0.948460536710834,0.0,0.0,sleeve_balance,1338.56235546,0.0,0.0
COHR,957.5699999999999,957.5699999999999,1.0,0.0,0.0,sleeve_balance,957.5699999999999,0.0,0.0
AI,871.78,871.78,0.0,0.9314667486274061,0.0,sleeve_balance,0.0,812.0340821184001,0.0
GME,838.9499999999999,838.9499999999999,1.0,0.0,0.0,sleeve_balance,838.9499999999999,0.0,0.0
DJT,811.8,811.8,0.8768095194444445,0.0,0.0,sleeve_balance,711.793967885,0.0,0.0
NET,770.3700000000001,770.3700000000001,1.0,0.0,0.0,sleeve_balance,770.3700000000001,0.0,0.0
VST,769.75,769.75,1.0,0.0,0.0,sleeve_balance,769.75,0.0,0.0
LMND,707.59,707.59,0.761256840825902,0.0,0.0,sleeve_balance,538.657728,0.0,0.0
LCID,623.15,623.15,0.8228548348978578,0.0,0.0,sleeve_balance,512.7619903666001,0.0,0.0
