underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CIFR,CIFR,spot,11273.324999999999,11273.324999999999,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-11330.4467912256,11330.4467912256,1.0,0.0,0.0
CLS,CLS,spot,6163.36,6163.36,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-5593.9335276,5593.9335276,1.0,0.0,0.0
CLSK,CLSK,spot,11044.2,11044.2,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-11947.56051456,11947.56051456,1.0,0.0,0.0
CMG,CMG,spot,7019.97,7019.97,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6688.9089814175995,6688.9089814175995,1.0,0.0,0.0
CNC,CNC,spot,10446.199999999999,10446.199999999999,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-13905.310463600299,13905.310463600299,1.0,0.0,0.0
COHR,COHR,spot,957.5699999999999,957.5699999999999,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1017.0044467199999,1017.0044467199999,1.0,0.0,0.0
COIN,COIN,spot,21611.52,21611.52,1.0,0.0,0.0
COIN,COIG,core_levered_etf,-3335.0206605396997,3335.0206605396997,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-4728.7036321472,4728.7036321472,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5443.787405160001,5443.787405160001,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7053.87953208,7053.87953208,1.0,0.0,0.0
COPX,COPX,spot,8343.61,8343.61,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7589.13322365,7589.13322365,1.0,0.0,0.0
CORZ,CORZ,spot,15003.56,15003.56,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-14860.680066,14860.680066,1.0,0.0,0.0
CRCL,CRCL,spot,34428.0,34428.0,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-8822.0253706,8822.0253706,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-12377.14213554,12377.14213554,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-14895.500866100001,14895.500866100001,1.0,0.0,0.0
CRDO,CRDO,spot,19393.87,19393.87,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-18572.01722304,18572.01722304,1.0,0.0,0.0
CRM,CRM,spot,9876.02,9876.02,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9699.24048736,9699.24048736,1.0,0.0,0.0
CRML,CRML,spot,32420.55,32420.55,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-32450.927767209603,32450.927767209603,1.0,0.0,0.0
CRWD,CRWD,spot,2528.6000000000004,2528.6000000000004,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-3144.0613859200002,3144.0613859200002,1.0,0.0,0.0
CRWV,CRWV,spot,43934.44,43934.44,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-9248.552913599999,9248.552913599999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14932.939143900001,14932.939143900001,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-20920.47959478,20920.47959478,1.0,0.0,0.0
CVNA,CVNA,spot,3200.16,3200.16,1.0,0.0,0.0
DELL,DELL,spot,5065.9400000000005,5065.9400000000005,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-5417.183368584,5417.183368584,1.0,0.0,0.0
DJT,DJT,spot,811.8,811.8,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-711.7936134400001,711.7936134400001,1.0,0.0,0.0
DNN,DNN,spot,2554.42,2554.42,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2429.3340271552006,2429.3340271552006,1.0,0.0,0.0
DUOL,DUOL,spot,8747.97,8747.97,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-9445.320097986001,9445.320097986001,1.0,0.0,0.0
EOSE,EOSE,spot,10182.36,10182.36,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-8974.12510592,8974.12510592,1.0,0.0,0.0
ETHA,ETHA,spot,35084.4,35084.4,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7826.37334656,7826.37334656,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10788.1333434,10788.1333434,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14720.4409729,14720.4409729,1.0,0.0,0.0
EWW,EWW,spot,3102.0600000000004,3102.0600000000004,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3096.5133529836003,3096.5133529836003,1.0,0.0,0.0
EWY,EWY,spot,3535.0,3535.0,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4583.807323800001,4583.807323800001,1.0,0.0,0.0
FCX,FCX,spot,2788.06,2788.06,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2325.3729561335,2325.3729561335,1.0,0.0,0.0
FIG,FIG,spot,6126.879999999999,6126.879999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6226.780467599999,6226.780467599999,1.0,0.0,0.0
FIGR,FIGR,spot,14403.84,14403.84,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-14479.87742685,14479.87742685,1.0,0.0,0.0
FLY,FLY,spot,10517.0,10517.0,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-7863.964416000002,7863.964416000002,1.0,0.0,0.0
FXI,FXI,spot,10078.49,10078.49,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10194.0908012,10194.0908012,1.0,0.0,0.0
GDX,GDX,spot,18527.44,18527.44,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2739.2028351599997,2739.2028351599997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-13861.39309956,13861.39309956,1.0,0.0,0.0
GDXJ,GDXJ,spot,2081.14,2081.14,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2014.8869888,2014.8869888,1.0,0.0,0.0
GEV,GEV,spot,12547.560000000001,12547.560000000001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-12249.279832500002,12249.279832500002,1.0,0.0,0.0
GLXY,GLXY,spot,11602.800000000001,11602.800000000001,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-12455.338447025,12455.338447025,1.0,0.0,0.0
GME,GME,spot,838.9499999999999,838.9499999999999,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-852.0137184,852.0137184,1.0,0.0,0.0
GOOGL,GOOGL,spot,24675.38,24675.38,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-13424.566818599998,13424.566818599998,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-15648.31529268,15648.31529268,1.0,0.0,0.0
GRAB,GRAB,spot,4786.77,4786.77,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4466.426953141,4466.426953141,1.0,0.0,0.0
HIMS,HIMS,spot,12363.3,12363.3,0.8631524225409074,0.13684757745909265,0.0
HIMS,HMYY,yieldboost_etf,-1691.8876544,1691.8876544,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-9231.273519720002,9231.273519720002,1.0,0.0,0.0
HOOD,HOOD,spot,17696.96,17696.96,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-2958.67407836,2958.67407836,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3301.447965332,3301.447965332,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3712.77459774,3712.77459774,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5407.4199312,5407.4199312,1.0,0.0,0.0
HUT,HUT,spot,19224.2,19224.2,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-21709.106626679997,21709.106626679997,1.0,0.0,0.0
IBIT,IBIT,spot,42312.799999999996,42312.799999999996,0.8491475752122289,0.15085242478777108,0.0
IBIT,XBTY,yieldboost_etf,-6382.98847956,6382.98847956,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11621.1959974,11621.1959974,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11633.112408,11633.112408,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11691.6766792,11691.6766792,1.0,0.0,0.0
INTC,INTC,spot,28830.06,28830.06,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-44860.934343600005,44860.934343600005,1.0,0.0,0.0
IONQ,IONQ,spot,35760.0,35760.0,0.7657728849289849,0.2342271150710151,0.0
IONQ,QPUX,core_levered_etf,-4707.2275054994,4707.2275054994,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6888.4543448,6888.4543448,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8375.9616349395,8375.9616349395,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-12458.19542736,12458.19542736,1.0,0.0,0.0
IREN,IREN,spot,29334.600000000002,29334.600000000002,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-4768.199243499999,4768.199243499999,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-9915.946235400002,9915.946235400002,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-17527.550273599998,17527.550273599998,1.0,0.0,0.0
IWM,IWM,spot,1411.3,1411.3,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1338.56235546,1338.56235546,1.0,0.0,0.0
JOBY,JOBY,spot,1411.41,1411.41,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1499.3729058000001,1499.3729058000001,1.0,0.0,0.0
KEEL,KEEL,spot,19797.37,19797.37,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-24245.3110046,24245.3110046,1.0,0.0,0.0
KLAC,KLAC,spot,12342.75,12342.75,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11832.3041164232,11832.3041164232,1.0,0.0,0.0
KTOS,KTOS,spot,1539.0,1539.0,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1117.15090136,1117.15090136,1.0,0.0,0.0
KWEB,KWEB,spot,7940.88,7940.88,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8099.466652419999,8099.466652419999,1.0,0.0,0.0
LAC,LAC,spot,9169.2,9169.2,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-9861.6974985984,9861.6974985984,1.0,0.0,0.0
LCID,LCID,spot,623.15,623.15,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-512.7601762725,512.7601762725,1.0,0.0,0.0
LEU,LEU,spot,11346.5,11346.5,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10710.51679536,10710.51679536,1.0,0.0,0.0
LITE,LITE,spot,8925.800000000001,8925.800000000001,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-9585.26725677,9585.26725677,1.0,0.0,0.0
LLY,LLY,spot,1949.92,1949.92,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1975.74467807,1975.74467807,1.0,0.0,0.0
LMND,LMND,spot,707.59,707.59,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-538.6569216,538.6569216,1.0,0.0,0.0
LRCX,LRCX,spot,2865.2,2865.2,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3230.2212750000003,3230.2212750000003,1.0,0.0,0.0
MARA,MARA,spot,19596.1,19596.1,0.21905357902210132,0.7809464209778987,0.0
MARA,MAAY,yieldboost_etf,-15303.504160125,15303.504160125,0.0,1.0,0.0
META,META,spot,19121.109999999997,19121.109999999997,0.4675418761976997,0.5324581238023003,0.0
META,FBL,core_levered_etf,-7317.227697716699,7317.227697716699,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10181.1903556174,10181.1903556174,0.0,1.0,0.0
MP,MP,spot,4147.799999999999,4147.799999999999,1.0,0.0,0.0
MP,MPG,core_levered_etf,-4255.678709999999,4255.678709999999,1.0,0.0,0.0
MRNA,MRNA,spot,7814.94,7814.94,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-6703.23263555,6703.23263555,1.0,0.0,0.0
MRVL,MRVL,spot,3360.21,3360.21,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3291.9327542400006,3291.9327542400006,1.0,0.0,0.0
MSFT,MSFT,spot,32399.289999999997,32399.289999999997,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9290.81888721,9290.81888721,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-21571.57121724,21571.57121724,1.0,0.0,0.0
MSTR,MSTR,spot,30752.64,30752.64,0.5349967586360066,0.46500324136399346,0.0
MSTR,MSTX,core_levered_etf,-6337.8359685000005,6337.8359685000005,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-6350.060065720001,6350.060065720001,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14300.0772805,14300.0772805,0.0,1.0,0.0
MU,MU,spot,23278.68,23278.68,1.0,0.0,0.0
MU,MULL,core_levered_etf,-10108.230039600001,10108.230039600001,1.0,0.0,0.0
MU,MUU,core_levered_etf,-20602.805615,20602.805615,1.0,0.0,0.0
NBIS,NBIS,spot,51366.060000000005,51366.060000000005,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-11536.14305828,11536.14305828,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-16118.39540144,16118.39540144,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-28234.434062160002,28234.434062160002,1.0,0.0,0.0
NEM,NEM,spot,1929.33,1929.33,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1901.0512728000003,1901.0512728000003,1.0,0.0,0.0
NET,NET,spot,770.3700000000001,770.3700000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1124.328841024,1124.328841024,1.0,0.0,0.0
NFLX,NFLX,spot,28328.25,28328.25,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-26384.4928806,26384.4928806,1.0,0.0,0.0
NIO,NIO,spot,2647.37,2647.37,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2362.018825088,2362.018825088,1.0,0.0,0.0
NOK,NOK,spot,3717.35,3717.35,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-4395.80884428,4395.80884428,1.0,0.0,0.0
NOW,NOW,spot,1871.8000000000002,1871.8000000000002,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1557.7746336,1557.7746336,1.0,0.0,0.0
NU,NU,spot,7999.86,7999.86,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7490.360469618,7490.360469618,1.0,0.0,0.0
NVDA,NVDA,spot,43992.0,43992.0,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-71.339205,71.339205,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-10743.183843840001,10743.183843840001,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-10809.299701200001,10809.299701200001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-11676.028302399998,11676.028302399998,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-13082.4399618,13082.4399618,1.0,0.0,0.0
NVO,NVO,spot,6549.4,6549.4,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-7586.98879896,7586.98879896,1.0,0.0,0.0
NVTS,NVTS,spot,59749.35999999999,59749.35999999999,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-48302.307213160006,48302.307213160006,1.0,0.0,0.0
OKLO,OKLO,spot,9050.58,9050.58,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8741.39723952,8741.39723952,1.0,0.0,0.0
OKTA,OKTA,spot,2830.7999999999997,2830.7999999999997,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2991.7369574904,2991.7369574904,1.0,0.0,0.0
ONDS,ONDS,spot,12872.720000000001,12872.720000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-9929.955930240001,9929.955930240001,1.0,0.0,0.0
OPEN,OPEN,spot,31185.84,31185.84,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-11835.9902811,11835.9902811,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-20056.839183037802,20056.839183037802,1.0,0.0,0.0
ORCL,ORCL,spot,7978.1900000000005,7978.1900000000005,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3765.0751824000004,3765.0751824000004,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-4992.54545664,4992.54545664,1.0,0.0,0.0
OSCR,OSCR,spot,7638.42,7638.42,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-9302.5765584956,9302.5765584956,1.0,0.0,0.0
PANW,PANW,spot,28103.79,28103.79,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-11225.691800400002,11225.691800400002,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-19256.226067199997,19256.226067199997,1.0,0.0,0.0
PLTR,PLTR,spot,31247.4,31247.4,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7770.902192560001,7770.902192560001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7843.495365440001,7843.495365440001,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-12246.5164654,12246.5164654,1.0,0.0,0.0
PLUG,PLUG,spot,18138.35,18138.35,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17536.08739799,17536.08739799,1.0,0.0,0.0
PONY,PONY,spot,7704.000000000001,7704.000000000001,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-6591.988237916,6591.988237916,1.0,0.0,0.0
PYPL,PYPL,spot,2311.0,2311.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2165.54510028,2165.54510028,1.0,0.0,0.0
QBTS,QBTS,spot,20890.5,20890.5,0.9640977383481583,0.03590226165184175,0.0
QBTS,QBY,yieldboost_etf,-750.0161970378001,750.0161970378001,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-19358.26213776,19358.26213776,1.0,0.0,0.0
QCOM,QCOM,spot,12355.550000000001,12355.550000000001,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-17800.50636,17800.50636,1.0,0.0,0.0
QQQ,QQQ,spot,4864.58,4864.58,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-352.3671018,352.3671018,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-5334.2576655,5334.2576655,1.0,0.0,0.0
QS,QS,spot,4167.45,4167.45,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4107.4198836000005,4107.4198836000005,1.0,0.0,0.0
QUBT,QUBT,spot,26983.260000000002,26983.260000000002,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-25340.442893850002,25340.442893850002,1.0,0.0,0.0
RBLX,RBLX,spot,5910.96,5910.96,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4047.5412539099993,4047.5412539099993,1.0,0.0,0.0
RCAT,RCAT,spot,14742.279999999999,14742.279999999999,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-11404.8868645296,11404.8868645296,1.0,0.0,0.0
RDDT,RDDT,spot,8197.5,8197.5,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-8420.5278234,8420.5278234,1.0,0.0,0.0
RDW,RDW,spot,5888.0,5888.0,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4206.8982459,4206.8982459,1.0,0.0,0.0
RGTI,RGTI,spot,9921.94,9921.94,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-9203.80266624,9203.80266624,1.0,0.0,0.0
RKLB,RKLB,spot,6679.3,6679.3,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-5638.8648576,5638.8648576,1.0,0.0,0.0
RKT,RKT,spot,7159.900000000001,7159.900000000001,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6355.762511999999,6355.762511999999,1.0,0.0,0.0
SATS,SATS,spot,4291.7,4291.7,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4174.42216058,4174.42216058,1.0,0.0,0.0
SBET,SBET,spot,9647.75,9647.75,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9218.581268715001,9218.581268715001,1.0,0.0,0.0
SHOP,SHOP,spot,2123.06,2123.06,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1776.3863208000002,1776.3863208000002,1.0,0.0,0.0
SMCI,SMCI,spot,4706.799999999999,4706.799999999999,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-5472.614321878599,5472.614321878599,1.0,0.0,0.0
SNAP,SNAP,spot,2972.0600000000004,2972.0600000000004,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3004.8241950720003,3004.8241950720003,1.0,0.0,0.0
SNDK,SNDK,spot,17419.48,17419.48,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-23807.32626384,23807.32626384,1.0,0.0,0.0
SNOW,SNOW,spot,8454.6,8454.6,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8244.49998832,8244.49998832,1.0,0.0,0.0
SOEZ,SOEZ,spot,8969.1888,8969.1888,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9046.34723277,9046.34723277,1.0,0.0,0.0
SOFI,SOFI,spot,12816.0,12816.0,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3112.31871808,3112.31871808,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7442.43765192,7442.43765192,1.0,0.0,0.0
SOUN,SOUN,spot,3418.65,3418.65,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-3943.0712512534005,3943.0712512534005,1.0,0.0,0.0
SOXX,SOXX,spot,14770.800000000001,14770.800000000001,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-19521.6117057,19521.6117057,1.0,0.0,0.0
SPOT,SPOT,spot,1709.72,1709.72,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1590.93819642,1590.93819642,1.0,0.0,0.0
SPY,SPY,spot,2194.7400000000002,2194.7400000000002,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2328.05792736,2328.05792736,1.0,0.0,0.0
TEM,TEM,spot,8459.369999999999,8459.369999999999,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-7256.406500200001,7256.406500200001,1.0,0.0,0.0
TER,TER,spot,13102.07,13102.07,1.0,0.0,0.0
TER,TERG,core_levered_etf,-11298.60612762,11298.60612762,1.0,0.0,0.0
TSLA,TSLA,spot,30884.25,30884.25,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-59.6748295,59.6748295,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4390.91520243,4390.91520243,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-8232.3294922946,8232.3294922946,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-9668.371248,9668.371248,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-10681.517704900001,10681.517704900001,1.0,0.0,0.0
TSM,TSM,spot,18636.75,18636.75,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7735.608940457,7735.608940457,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-12513.18086515,12513.18086515,1.0,0.0,0.0
TTD,TTD,spot,2184.5699999999997,2184.5699999999997,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2238.96950928,2238.96950928,1.0,0.0,0.0
U,U,spot,12322.53,12322.53,1.0,0.0,0.0
U,UNX,core_levered_etf,-12913.145557931199,12913.145557931199,1.0,0.0,0.0
UBER,UBER,spot,9130.87,9130.87,1.0,0.0,0.0
