underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
EWJ,EWJ,388.67593575,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.27593575000003
SOXX,"SOXL, SOXX",1023.02168034,-656.4192050000001,0.0,0.0,4.16,-8.01,25.502200174288195,0.0,0.0,388.25467551428756
QBTS,"QBTS, QBTX, QBY",0.0,556.4606440000003,0.0,0.0,-128.24,-115.63,52.847766116567875,0.0,0.0,365.438410116568
USAR,"USAR, USGG",0.0,522.4229009999999,0.0,0.0,0.0,-195.3,34.60560011907722,0.0,0.0,361.728501119077
WULF,"WULF, WULX",0.0,464.2089130000004,0.0,0.0,0.0,-143.8,39.98514776191547,0.0,0.0,360.3940607619161
BBAI,"BAIG, BBAI",0.0,400.96711200000004,0.0,0.0,0.0,-95.51,26.906706466473352,0.0,0.0,332.3638184664735
LEU,"LEU, LEUX",2e-07,476.546064,0.0,0.0,0.0,-177.57,20.901252799144377,0.0,0.0,319.8773169991444
FIGR,"FGRU, FIGR",264.31496211,162.64658399999985,0.0,0.0,0.0,-151.01,28.283333191781438,0.0,0.0,304.23487930178135
AVGO,"AVGG, AVGO, AVL",0.0,328.34886200000074,34.45,0.0,-30.49,-101.24000000000001,55.12188094091054,0.0,0.0,286.19074294091115
MRNA,"MRNA, MRNX",18.782100479999997,326.334104,0.0,0.0,0.0,-72.18,13.122697670834395,0.0,0.0,286.05890215083434
SOEZ,"SOEZ, SOLT",13.511677599999999,304.986437,19.7,0.0,-21.98,-58.42,17.625774118899237,0.0,0.0,275.4238887188992
RKT,"RKT, RKTL",14.06518082,284.2839700000002,0.0,0.0,0.0,-35.76,12.373380696461208,0.0,0.0,274.962531516461
COIN,"COIA, COIG, COIN, COIW, CONL, CONX",1649.5722705699998,-1181.9314170000002,0.0,0.0,-150.6,-102.6,40.08570916467908,0.0,0.0,254.52656273467892
RGTI,"RGTI, RGTX",0.0,270.056078,0.0,0.0,0.0,-53.09,18.053793707164544,0.0,0.0,235.01987170716455
AAPL,"AAPB, AAPL, AAPU, AAPX",-653.18522929,973.651768,21.84,0.0,-22.97,-137.16,35.888294149830216,0.0,0.0,218.0648328598307
CRM,"CRM, CRMG",0.0,246.35788100000013,22.44,0.0,0.0,-71.16,18.942196576713318,0.0,0.0,216.5800775767134
CEG,"CEG, CEGX",5.9e-07,289.239642,14.93,0.0,0.0,-126.63,22.801430495723146,0.0,0.0,200.3410730857231
KLAC,"KLAC, KLAG",0.0,208.04530799999998,11.4,0.0,0.0,-59.78,23.164098819532537,0.0,0.0,182.82940681953255
UUUU,"UUUG, UUUU",0.0,191.4051169999999,0.0,0.0,0.0,-43.7,21.900160133769575,0.0,0.0,169.6052771337694
APP,"APP, APPX",-2e-08,172.052596,0.0,0.0,0.0,-28.37,20.968358721655502,0.0,0.0,164.65095470165545
RDW,"RDW, RDWU",0.0,266.077215,0.0,0.0,0.0,-112.38,8.21296947037647,0.0,0.0,161.91018447037652
CMG,"CMG, CMGG",567.93314245,-368.0842349999999,0.0,0.0,0.0,-51.08,13.037772220962678,0.0,0.0,161.80667967096292
IONQ,"IONL, IONQ, IONX, IOYY, QPUX",0.0,1647.8665779999992,0.0,0.0,-1385.04,-290.59,187.74447367395996,0.0,0.0,159.98105167395943
CLS,"CLS, CSEX",-52.83831383,225.10590499999998,0.0,0.0,0.0,-24.84,10.88932990577361,0.0,0.0,158.31692107577356
NU,"NU, NUG",-12.65884088,215.65991099999997,0.0,0.0,0.0,-77.94,14.55691617275429,0.0,0.0,139.61798629275404
XPEV,"XPEG, XPEV",143.78664535,3.3418330000000083,0.0,0.0,0.0,-11.38,3.1315187349162255,0.0,0.0,138.87999708491623
LAC,"LAC, LACG",0.0,210.05798600000003,0.0,0.0,0.0,-100.08,19.23409369229627,0.0,0.0,129.21207969229636
HIMS,"HIMS, HIMZ, HMYY",-63.22327531999999,430.26744800000006,0.0,0.0,-240.75,-55.36,46.34878562691276,0.0,0.0,117.28295830691297
BA,"BA, BOEG, BOEU",16.50198074,203.15613800000006,0.0,0.0,-16.68,-125.77000000000001,38.348909629240126,0.0,0.0,115.55702836924024
LLY,"ELIL, LLY",214.68161264999998,-71.70012700000001,8.65,0.0,-2.23,-40.09,3.87970492965384,0.0,0.0,113.19119057965372
UBER,"UBER, UBRL",-60.21031285,165.301694,0.0,0.0,0.0,-11.01,17.62518923288083,0.0,0.0,111.70657038288084
DUOL,"DUOG, DUOL",-5e-07,96.75668700000006,0.0,0.0,0.0,-3.79,18.32338716924584,0.0,0.0,111.29007366924588
SPOT,"SPOG, SPOT",82.02639456,43.82748600000002,0.0,0.0,0.0,-19.88,3.1118275722967503,0.0,0.0,109.08570813229676
OPEN,"OPEG, OPEN, OPEX",-127.80801094,354.962626,0.0,0.0,0.0,-184.21,62.04334409785679,0.0,0.0,104.98795915785672
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
FXI,"FXI, YINN",0.0,98.828644,0.0,0.0,-5.57,-9.71,13.294654160244072,0.0,0.0,96.84329816024407
ASTS,"ASTS, ASTX",121.6925205,44.34598099999948,0.0,0.0,0.0,-95.24,16.54681538455566,0.0,0.0,87.34531688455536
FIG,"FIG, FIGG",-0.56750918,92.00265499999978,0.0,0.0,0.0,-16.89,12.122932503382215,0.0,0.0,86.66807832338236
GLXY,"GLXU, GLXY",5.840784499999984,131.655489,0.0,0.0,0.0,-79.0,24.277916760572765,0.0,0.0,82.7741902605726
SATS,"SATG, SATS",0.0,128.11385199999998,0.0,0.0,0.0,-54.4,8.134087842694887,0.0,0.0,81.84793984269487
ALAB,"ALAB, LABX",2.4e-07,97.33139200000005,0.0,0.0,0.0,-63.49,46.58219414065569,0.0,0.0,80.42358638065616
XBI,"LABU, XBI",96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
U,"U, UNX",-0.5202948,70.43789299999983,0.0,0.0,0.0,-18.48,25.146940406711874,0.0,0.0,76.58453860671145
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
GEV,"GEV, GEVX",-34.533061909999994,132.19593000000032,5.0,0.0,0.0,-51.4,23.92300792460749,0.0,0.0,75.18587601460786
DNN,"DNN, DNNG",0.0,84.89172099999999,0.0,0.0,0.0,-19.650000000000002,4.738200627461744,0.0,0.0,69.97992162746174
KWEB,"CWEB, KWEB",0.0,92.73852600000004,0.0,0.0,-29.95,-10.67,15.818866246054693,0.0,0.0,67.93739224605469
LRCX,"LRCU, LRCX",0.0,73.52253599999995,0.0,0.0,0.0,-15.26,6.287524697802809,0.0,0.0,64.55006069780279
DIA,DIA,65.0769285,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,64.4469285
NOW,"NOW, NOWL",0.0,76.26499000000001,0.0,0.0,0.0,-18.5,3.0320491193869548,0.0,0.0,60.797039119386966
QS,"QS, QSU",0.0,68.438755,0.0,0.0,0.0,-20.83,8.01761754023078,0.0,0.0,55.62637254023079
SMCI,"SMCI, SMCL",-16.34270398,115.26706100000001,0.0,0.0,0.0,-56.12,10.678069075927437,0.0,0.0,53.48242609592745
ARM,"ARM, ARMG, ARMW",177.34866152,42.733991999999944,0.0,0.0,-140.34,-36.9,7.02034788645711,0.0,0.0,49.86300140645699
FCX,"FCX, FCXG",0.0,46.021584,6.15,0.0,0.0,-8.6,4.534933239867039,0.0,0.0,48.10651723986704
OKTA,"OKTA, OKTG",0.0,69.854196,0.0,0.0,0.0,-27.97,5.856229747834457,0.0,0.0,47.74042574783445
RKLB,"RKLB, RKLX",0.0,51.88743499999998,0.0,0.0,0.0,-18.05,11.030170459004395,0.0,0.0,44.86760545900438
CRWD,"CRWD, CRWL",583.2770224999999,-497.41154,0.0,0.0,0.0,-47.42,6.147697947003921,0.0,0.0,44.59318044700399
SBET,"SBET, SBTU",-4.11732649,64.83832200000006,0.0,0.0,0.0,-43.37,17.902464198003788,0.0,0.0,35.2534597080039
BE,"BE, BEX",0.0,59.84277999999995,0.0,0.0,0.0,-54.980000000000004,29.172009008138794,0.0,0.0,34.03478900813889
SOFI,"SOFA, SOFI, SOFX",-33.3727942,111.37125500000002,0.0,0.0,-13.16,-53.230000000000004,20.560927121237878,0.0,0.0,32.16938792123756
BULL,"BULG, BULL",-1.0277499399999999,63.065364999999986,0.0,0.0,0.0,-36.97,6.844648126529672,0.0,0.0,31.912263186529685
COPX,"COPX, COPZ",0.0,53.190992999999935,0.0,0.0,0.0,-36.57,14.825495832403691,0.0,0.0,31.446488832403702
COST,"COST, COTG",109.99453663999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104536639999992
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574397,-1709.0470759999998,-0.81,0.0,-15.36,-123.28,65.01842531905156,0.0,0.0,28.078789019051328
SHOP,"SHOP, SHPU",0.0,50.79046199999999,0.0,0.0,-5.16,-21.86,3.451997280598342,0.0,0.0,27.222459280598287
PANW,"PALU, PANG, PANW",3.33739533,151.7166960000004,0.0,0.0,-19.03,-170.03000000000003,59.57945325674384,0.0,0.0,25.573544586744447
JOBY,"JOBX, JOBY",0.0,35.14870500000001,0.0,0.0,0.0,-12.85,2.9396371284797134,0.0,0.0,25.23834212847973
ZETA,"ZETA, ZETX",0.0,44.936649999999986,0.0,0.0,0.0,-26.05,4.42485769120411,0.0,0.0,23.3115076912041
EWW,"EWW, MEXX",0.0,28.156527000000004,0.0,0.0,-0.71,-8.66,4.045032710854981,0.0,0.0,22.83155971085499
TTD,"TTD, TTDU",-0.57802714,31.160994000000002,0.0,0.0,0.0,-15.82,4.36278178845123,0.0,0.0,19.125748648451236
ETOR,"ETOR, ETRL",0.0,41.015421,0.0,0.0,0.0,-31.08,8.33220823332767,0.0,0.0,18.267629233327682
XOP,"GUSH, XOP",0.0,7.349991999999929,19.14,0.0,6.509999999999998,-36.26,21.231596422336846,0.0,0.0,17.97158842233671
CELH,"CELH, CELT",41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000096
SOUN,"SOUN, SOUX",0.0,25.62478699999997,0.0,0.0,0.0,-16.88,7.679748383601564,0.0,0.0,16.42453538360155
GME,"GME, GMEU",0.0,22.078132,0.0,0.0,0.0,-11.57,1.6626359883058093,0.0,0.0,12.170767988305808
ADBE,"ADBE, ADBG",0.0,23.097790000000003,0.0,0.0,0.0,-15.620000000000001,4.130465061942645,0.0,0.0,11.608255061942657
IWM,"IWM, URTY",0.0,10.689590000000003,0.0,0.0,0.0,-1.22,1.7422584716106984,0.0,0.0,11.2118484716107
COHR,"COHR, COHX",0.0,18.838949,0.0,0.0,0.0,-12.97,1.9801901038959246,0.0,0.0,7.849139103895908
NIO,"NIO, NIOG",0.0,16.452269,0.0,0.0,0.0,-13.31,4.62617545873748,0.0,0.0,7.768444458737463
HL,"HL, HLXX",17.057037070000007,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037070000001
B,"B, BU",0.0,6.029142999999998,0.0,0.0,0.0,-1.97,2.1435292726345043,0.0,0.0,6.202672272634501
VST,"VST, VSTL",0.0,6.720249000000001,0.0,0.0,0.0,-2.22,1.5765797587985177,0.0,0.0,6.076828758798518
DJT,"DJT, DJTU",0.0,12.301920000000003,0.0,0.0,0.0,-11.6,1.3820856614798174,0.0,0.0,2.0840056614798215
APH,"APH, APHU",0.0,22.496489999999998,4.0,0.0,0.0,-28.93,4.509666163872148,0.0,0.0,2.0761561638721453
ORCL,"ORCL, ORCU, ORCX",0.0,14.604241999999823,7.5,0.0,-6.92,-31.0,17.08163515978086,0.0,0.0,1.2658771597809437
MP,"MP, MPG",217.41717794,-185.046558,0.0,0.0,0.0,-39.56,8.296023284989305,0.0,0.0,1.1066432249893978
GLW,"GLW, GLWG",3.4450104700000033,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.3949895299999966
AFRM,"AFRM, AFRU",175.10152605000002,-151.58274499999993,0.0,0.0,0.0,-36.19,10.577429688361365,0.0,0.0,-2.0937892616385625
AVAV,"AVAV, AVXX",0.0,3.3234840000000077,0.0,0.0,0.0,-9.44,3.8512794691595875,0.0,0.0,-2.2652365308404114
ARKK,"ARKK, TARK",0.0,0.5418269999999836,0.0,0.0,0.0,-9.0,5.5681538875717145,0.0,0.0,-2.8900191124282912
ORLY,"ORLG, ORLY",5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
WDC,"WDC, WDCX",0.0,16.88335199999983,1.0,0.0,0.0,-33.08,10.762370647379527,0.0,0.0,-4.434277352620484
LCID,"LCDL, LCID",0.0,1.402179000000018,0.0,0.0,0.0,-6.99,1.0105270701907447,0.0,0.0,-4.577293929809258
FUTU,"FUTG, FUTU",-13.224046920000001,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.044046920000007
AAL,"AAL, AALG",0.0,24.018467,0.0,0.0,0.0,-36.43,5.726891952965546,0.0,0.0,-6.684641047034432
TEM,"TEM, TEMT",-269.00750740999996,339.27839600000016,0.0,0.0,0.0,-92.37,14.20356703283808,0.0,0.0,-7.895544377161741
VALE,"VALE, VALG",5.617185559999996,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814439999986
NEM,"NEM, NEMG",-46.33116399,42.476676,0.0,0.0,0.0,-10.15,3.701626633251574,0.0,0.0,-10.302861356748423
IBM,"IBM, IBX",-11.156725980000004,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246725980000008
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
QUBT,"QUBT, QUBX",0.0,160.79883800000061,0.0,0.0,0.0,-225.26,49.61178673876537,0.0,0.0,-14.849375261233945
SBUX,"SBU, SBUX",1.6124265999999992,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573400000004
NVO,"NVO, NVOX",0.0,-21.46370300000001,0.0,0.0,0.0,-9.28,14.766266374940358,0.0,0.0,-15.977436625059568
DELL,"DELL, DLLL",0.0,-13.442180000000008,11.97,0.0,0.0,-26.16,10.634319601751098,0.0,0.0,-16.99786039824903
ANET,"ANEL, ANET",0.0,-15.910942000000091,0.0,0.0,0.0,-5.07,3.7549682381296776,0.0,0.0,-17.225973761870478
LMND,"LMND, LMNX",0.0,-14.546115000000015,0.0,0.0,0.0,-4.33,1.0481157449732683,0.0,0.0,-17.827999255026754
XLF,XLF,-18.77582677,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135826769999998
ASHR,"ASHR, CHAU",16.22512993000001,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154870069999987
NOK,"LNOK, NOK",0.0,40.31107899999995,0.0,0.0,0.0,-69.35,8.535124689311333,0.0,0.0,-20.503796310688813
NET,"NET, NETG",0.0,-15.877116999999998,0.0,0.0,0.0,-8.14,2.18579703556423,0.0,0.0,-21.831319964435778
BIDU,"BIDG, BIDU",6.8172742199999945,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942725780000004
KEEL,"BTFL, KEEL, KEEX",0.0,-37.94648099999995,0.0,0.0,0.0,-32.68,47.40774125942705,0.0,0.0,-23.218739740573255
RTX,"RTX, RTXG",-5.844027090000054,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027090000066
UPS,"UPS, UPSG",-14.262225819999998,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.04222582
UNH,"UNH, UNHG",-7.74490347,-36.01266799999985,64.09,0.0,0.0,-76.71,27.195250235550816,0.0,0.0,-29.18232123444909
MRVL,"MRVL, MRVU, MVLL",140.06238637999923,37.889765,8.76,0.0,-9.19,-215.89000000000001,6.451838676572056,0.0,0.0,-31.916009943428435
KTOS,"KTOS, KTUP",0.0,-2.4853329999999687,0.0,0.0,0.0,-32.88,2.1694202270490224,0.0,0.0,-33.19591277295092
SMR,"SMR, SMU, SMUP",3879.21309614,-3629.0868330000003,0.0,0.0,0.0,-339.68,53.845386701952584,0.0,0.0,-35.70835015804778
ACHR,"ACHR, ARCX",0.0,-28.332685999999995,0.0,0.0,0.0,-27.6,14.239557019170308,0.0,0.0,-41.69312898082967
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,"ALB, ALBG",-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
CHNL,"CHNL, CHNU",-46.44045171,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045171
PONY,"PONX, PONY",0.0,18.700778000000014,0.0,0.0,0.0,-88.15,12.81185024825527,0.0,0.0,-56.63737175174472
EWY,"EWY, KORU",-1.4e-07,-57.24546399999997,0.0,0.0,-0.23,-8.84,5.992742144529078,0.0,0.0,-60.32272199547094
SNAP,"SNAG, SNAP",25.94414942,-89.427516,0.0,0.0,0.0,-10.16,5.846676609533918,0.0,0.0,-67.79668997046608
PBR,"PBR, PBRG",-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
AXON,"AXON, AXUP",79.130777,-145.616464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-72.66568700000005
LUNR,"LUNL, LUNR",-44.232270080000006,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227008000002
CRDO,"CRDO, CRDU",3.9e-07,-29.857201000000714,0.0,0.0,0.0,-85.0,36.330156040531,0.0,0.0,-78.52704456946958
SPY,"JEPI, SPXL, SPY, SPYI, XYLD, XYLG",4.2391597999999915,3.493327000000008,-0.34,0.0,-64.38,-27.810000000000002,3.0341547090531953,0.0,0.0,-81.76335849094681
GDXJ,"GDXJ, JNUG",-31.43360642,-47.750039999999956,0.0,0.0,-5.98,-7.1,3.9366728278460252,0.0,0.0,-88.32697359215393
GRAB,"GRAB, GRAG",2e-08,-9.403424999999999,0.0,0.0,0.0,-94.44,8.748920025237242,0.0,0.0,-95.09450495476274
UPST,"UPST, UPSX",254.04005702999996,-307.63439600000004,0.0,0.0,0.0,-56.59,8.97542688396305,0.0,0.0,-101.20891208603706
FLY,"FLY, FLYT",0.0,-48.87111600000026,0.0,0.0,0.0,-86.39999999999999,15.372364259607934,0.0,0.0,-119.89875174039253
XLE,"ERX, XLE",-93.72269201999995,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269201999997
XLK,XLK,-138.53291727,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,-139.14291727000003
OSCR,"OSCG, OSCR, OSCX",-57.69019441999998,-54.51941800000009,0.0,0.0,0.0,-61.5,18.17030300202988,0.0,0.0,-155.53930941797012
ASML,"ASMG, ASML, ASMU",47.90076522999999,-156.887866,19.01,-2.85,-9.29,-84.63000000000001,19.351850744000856,0.0,0.0,-167.3952500259992
BABA,"BABA, BABU, BABX",267.5699855,-437.9828469999999,0.0,0.0,0.0,-22.39,16.71920079037883,0.0,0.0,-176.08366070962106
ONDS,"ONDG, ONDS",0.0,-107.35799999999995,0.0,0.0,0.0,-120.24,19.395756187782105,0.0,0.0,-208.20224381221783
CNC,"CNC, CNCG",73.47769100000005,-299.19425599999977,0.0,0.0,0.0,-13.62,27.127403457416385,0.0,0.0,-212.2091615425834
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",569.6389026499999,-572.8056770000001,66.43,0.0,-212.08,-177.49,60.01503737084713,0.0,0.0,-266.2917369791532
GOOGL,"GGLL, GOOGL, GOOX",184.91333929,-391.9790360000003,11.34,0.0,-26.67,-106.09,56.91198308882638,0.0,0.0,-271.57371362117283
SNOW,"SNOU, SNOW",0.0,-272.41492400000016,0.0,0.0,0.0,-27.52,16.08795280692004,0.0,0.0,-283.8469711930802
DASH,"DASH, DASX",-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,2344.719234,-0.33999999999999997,0.0,-2559.1099999999997,-299.87,118.57686694037699,0.0,0.0,-342.15552646962294
ABNB,"ABNB, ABNG",-334.84643464,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643464
PAAS,"PAAS, PAAU",-352.70952659,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952659
MU,"MU, MULL, MUU",23.55844995,-414.5512440000002,3.0,0.0,-14.21,-59.75,60.21643312318295,0.0,0.0,-401.7363609268177
DKNG,"DKNG, DKUP",-407.1767072,0.0,0.0,0.0,0.0,-24.29,0.0,0.0,0.0,-431.4667072
QQQ,"JEPQ, QQQ, QQQX, QYLD, QYLG, TQQQ",-399.36648267,-6.977103,0.0,0.0,-59.99,-19.2,6.954294758779106,0.0,0.0,-478.57929091122094
CLSK,"CLSK, CLSX",-618.37814002,179.8869520000003,0.0,0.0,0.0,-66.91,23.305602243584172,0.0,0.0,-482.09558577641565
QCOM,"QCMU, QCOM",-11.54169324,-570.7363,52.51,0.0,-31.66,-46.5,34.59093897621599,0.0,0.0,-573.3370542637836
NFLX,"NFLU, NFLW, NFLX, NFXL",-2397.12387611,2219.022789,0.0,0.0,-354.74,-178.15,51.386525880597894,0.0,0.0,-659.604561229402
RDDT,"RDDT, RDTL",7.5e-07,-645.095303,0.0,0.0,0.0,-32.75,16.450504153525745,0.0,0.0,-661.3947980964742
SNDK,"SNDK, SNDU, SNXX",-75.8691684800001,-618.4471009999997,0.0,0.0,0.0,-52.84,46.7328607789956,0.0,0.0,-700.4234087010036
RBLX,"RBLU, RBLX",-2.5e-07,-770.5293120000001,0.0,0.0,0.0,-57.42,7.875334268154612,0.0,0.0,-820.0739779818455
AAOI,"AAOI, AAOX",-754.269530470001,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795304700005
EOSE,"EOSE, EOSU",2113.8811700200004,-2979.022207,0.0,0.0,0.0,-90.9,17.51413887418724,0.0,0.0,-938.5268981058116
CVNA,"CVNA, CVNX",-1037.36098325,30.625704,0.0,0.0,0.0,-10.58,6.6528055124943855,0.0,0.0,-1010.6624737375055
XYZ,"XYZ, XYZG",-438.87931558,-594.012487,0.0,0.0,0.0,-4.87,12.704855099289247,0.0,0.0,-1025.0569474807107
HOOD,"HODU, HOOD, HOOG, HOOW, HOOX, ROBN",2179.32418453,-2707.821062,0.0,0.0,-508.68,-53.45,30.00987772569778,0.0,0.0,-1060.6169997443026
AMZN,"AMZN, AMZU, AMZW, AMZZ",-709.50125118,-228.05922400000009,0.0,0.0,-125.58,-133.64,54.39510157444638,0.0,0.0,-1142.385373605554
