run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-08,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-05-08,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-08,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,AAPL,21.3772326415451,39.622767358454894,0.0,5432.236764784216,9934.739199804571,0.0
2026-05-08,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-05-08,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-05-08,ACHR,1088.0,0.0,0.0,6635.504000000001,0.0,0.0
2026-05-08,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-05-08,AFRM,78.0,0.0,0.0,4137.16,0.0,0.0
2026-05-08,AI,0.0,51.0,0.0,0.0,471.75,0.0
2026-05-08,ALAB,120.0,0.0,0.0,18649.59389850746,0.0,0.0
2026-05-08,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,AMD,141.22332046168904,29.77667953831096,0.0,33222.733068173024,7724.442880732091,0.0
2026-05-08,AMZN,16.842026156988112,79.15797384301189,0.0,4011.6210563757013,18850.729494863972,0.0
2026-05-08,ANET,17.0,0.0,0.0,3002.2,0.0,0.0
2026-05-08,APH,18.0,0.0,0.0,2482.66,0.0,0.0
2026-05-08,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-05-08,APP,18.0,0.0,0.0,8539.289444444445,0.0,0.0
2026-05-08,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,ARKK,36.0,0.0,0.0,2598.1279999999997,0.0,0.0
2026-05-08,ARM,0.0,12.0,0.0,0.0,1954.4099999999999,0.0
2026-05-08,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-05-08,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-05-08,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-05-08,ASTS,162.0,0.0,0.0,15597.92,0.0,0.0
