underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
PLTR,993.91680655,76.20731999999998,0.0,0.0,-454.58,-216.9,54.92581082731462,0.0,0.0,453.5699373773141
UEC,-18.90443527,499.95252100000005,0.0,0.0,0.0,-50.75,18.975606145462844,0.0,0.0,449.2736918754629
VRT,-205.89726944,686.4319489999998,2.06,0.0,0.0,-68.81,27.285095425158513,0.0,0.0,441.0697749851588
CIFR,0.0,529.7653600000001,0.0,0.0,0.0,-132.65,22.398620816020326,0.0,0.0,419.5139808160204
LITE,0.0,421.366775,0.0,0.0,0.0,-26.97,18.899320242363967,0.0,0.0,413.296095242364
OKLO,0.0,521.6031790000001,0.0,0.0,0.0,-137.94,17.224537319114226,0.0,0.0,400.88771631911425
BMNR,674.92111151,0.0,0.0,0.0,0.0,-283.03999999999996,0.0,0.0,0.0,391.88111151
SOXX,1023.0216799,-656.4192050000001,0.0,0.0,4.16,-8.01,25.77131673747799,0.0,0.0,388.52379163747764
EWJ,388.67593575,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.27593575000003
QBTS,0.0,556.4606440000002,0.0,0.0,-128.24,-115.63,53.4054516924143,0.0,0.0,365.9960956924142
USAR,0.0,522.4229009999999,0.0,0.0,0.0,-195.3,34.970781950743486,0.0,0.0,362.09368295074364
WULF,0.0,464.2089130000004,0.0,0.0,0.0,-143.8,40.40709823955197,0.0,0.0,360.8160112395526
BBAI,0.0,400.96711200000004,0.0,0.0,0.0,-95.51,27.190644335422974,0.0,0.0,332.6477563354231
SNOW,734.35125347,-272.41492400000016,0.0,0.0,-114.75,-40.22,16.257723828187572,0.0,0.0,323.2240532981873
LEU,0.0,476.546064,0.0,0.0,0.0,-177.57,21.12181703600336,0.0,0.0,320.0978810360034
COIN,1741.2357913199999,-1181.9314169999998,0.0,0.0,-179.87,-106.67,40.50872083464082,0.0,0.0,313.27309515464094
FIGR,264.31496168,162.64658399999985,0.0,0.0,0.0,-151.01,28.58179816233712,0.0,0.0,304.533343842337
HOOD,3705.18488328,-2707.8210620000004,0.0,0.0,-669.09,-62.69,30.326562368594917,0.0,0.0,295.9103836485938
TSM,82.82289286999998,386.9408309999999,37.56,-7.89,-138.64,-110.49000000000001,39.95813048133473,0.0,0.0,290.2618543513345
AVGO,0.0,328.34886200000074,34.45,0.0,-30.49,-101.24000000000001,55.70356452326793,0.0,0.0,286.7724265232682
MRNA,18.78210107999999,326.334104,0.0,0.0,0.0,-72.18,13.261177302898231,0.0,0.0,286.1973823828982
SOEZ,13.511677599999999,304.986437,19.7,0.0,-21.98,-58.42,17.811773276698183,0.0,0.0,275.60988787669817
RKT,14.0651807,284.2839700000002,0.0,0.0,0.0,-35.76,12.503953026115644,0.0,0.0,275.0931037261155
RGTI,0.0,270.056078,0.0,0.0,0.0,-53.09,18.244309618803737,0.0,0.0,235.21038761880374
CRM,0.0,246.35788100000013,22.44,0.0,0.0,-71.16,19.142087519735956,0.0,0.0,216.77996851973603
CEG,5.9e-07,289.239642,14.93,0.0,0.0,-126.63,23.042046700163684,0.0,0.0,200.58168929016367
MSFT,1128.48841178,-572.8056770000003,66.43,0.0,-285.06,-197.3,60.648356868246154,0.0,0.0,200.40109164824594
KLAC,0.0,208.04530799999998,11.4,0.0,0.0,-59.78,23.408542146817936,0.0,0.0,183.07385014681813
UUUU,0.0,191.4051169999999,0.0,0.0,0.0,-43.7,22.13126552029416,0.0,0.0,169.83638252029402
APP,0.0,172.052596,0.0,0.0,0.0,-28.37,21.1896311058552,0.0,0.0,164.87222710585525
RDW,0.0,266.077215,0.0,0.0,0.0,-112.38,8.299638310803768,0.0,0.0,161.99685331080377
IONQ,0.0,1647.8665779999997,0.0,0.0,-1385.04,-290.59,189.72568106656578,0.0,0.0,161.9622590665649
CMG,567.93314174,-368.0842349999999,0.0,0.0,0.0,-51.08,13.175355661911995,0.0,0.0,161.94426240191206
CLS,-52.838314,225.10590499999998,0.0,0.0,0.0,-24.84,11.004241522012755,0.0,0.0,158.43183252201274
NU,-12.65884,215.65991099999997,0.0,0.0,0.0,-77.94,14.710530654025726,0.0,0.0,139.77160165402552
XPEV,143.78664600000002,3.3418330000000083,0.0,0.0,0.0,-11.38,3.1645646507095924,0.0,0.0,138.91304365070962
LAC,0.0,210.05798600000003,0.0,0.0,0.0,-100.08,19.437064932235014,0.0,0.0,129.4150509322351
HIMS,-63.22327500000001,430.26744800000006,0.0,0.0,-240.75,-55.36,46.837889539935574,0.0,0.0,117.77206253993563
BA,16.50198074,203.15613800000006,0.0,0.0,-16.68,-125.77000000000001,38.753593409108746,0.0,0.0,115.96171214910896
AAPL,-615.5201843100001,973.651768,21.84,0.0,-139.07999999999998,-162.48,36.26701184141529,0.0,0.0,114.67859553141534
LLY,214.68161264999998,-71.70012700000001,8.65,0.0,-2.23,-40.09,3.9206462151007173,0.0,0.0,113.2321318651006
UBER,-60.21031285,165.301694,0.0,0.0,0.0,-11.01,17.811182218564667,0.0,0.0,111.89256336856465
DUOL,0.0,96.75668700000006,0.0,0.0,0.0,-3.79,18.51674801447813,0.0,0.0,111.48343501447812
SPOT,82.02639431,43.82748600000002,0.0,0.0,0.0,-19.88,3.1446656935479536,0.0,0.0,109.11854600354795
OPEN,-127.80801094,354.962626,0.0,0.0,0.0,-184.21,62.69806766752162,0.0,0.0,105.64268272752156
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
FXI,0.0,98.828644,0.0,0.0,-5.57,-9.71,13.434948394151352,0.0,0.0,96.98359239415134
ASTS,121.69252075,44.34598099999948,0.0,0.0,0.0,-95.24,16.7214286358671,0.0,0.0,87.51993038586625
FIG,-0.56750918,92.00265499999978,0.0,0.0,0.0,-16.89,12.250861933344947,0.0,0.0,86.79600775334484
GLXY,5.840784750000012,131.655489,0.0,0.0,0.0,-79.0,24.534113852406453,0.0,0.0,83.03038760240634
SATS,0.0,128.11385199999998,0.0,0.0,0.0,-54.4,8.219924270530512,0.0,0.0,81.93377627053047
ALAB,2.4e-07,97.33139200000005,0.0,0.0,0.0,-63.49,47.073761139083224,0.0,0.0,80.91515337908368
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
ABNB,196.6515405,0.0,0.0,0.0,-99.24000000000001,-19.52,0.0,0.0,0.0,77.89154050000002
U,-0.52029459,70.4378929999998,0.0,0.0,0.0,-18.48,25.412308027181574,0.0,0.0,76.84990643718129
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
GEV,-34.533062109999996,132.19593000000032,5.0,0.0,0.0,-51.4,24.175459776990156,0.0,0.0,75.43832766699006
DNN,0.0,84.89172099999999,0.0,0.0,0.0,-19.650000000000002,4.788201343472585,0.0,0.0,70.02992234347258
KWEB,0.0,92.73852599999987,0.0,0.0,-29.95,-10.67,15.985797682895559,0.0,0.0,68.10432368289537
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
LRCX,0.0,73.52253599999995,0.0,0.0,0.0,-15.26,6.353874935275638,0.0,0.0,64.61641093527555
NOW,0.0,76.26499000000001,0.0,0.0,0.0,-18.5,3.0640453641366427,0.0,0.0,60.829035364136644
QS,0.0,68.438755,0.0,0.0,0.0,-20.83,8.102224894210087,0.0,0.0,55.710979894210084
SMCI,-16.34270398,115.26706100000001,0.0,0.0,0.0,-56.12,10.790751324187493,0.0,0.0,53.59510834418751
ARM,177.34866127,42.733991999999944,0.0,0.0,-140.34,-36.9,7.094431372693129,0.0,0.0,49.93708464269298
FCX,0.0,46.021584,6.15,0.0,0.0,-8.6,4.582788940138682,0.0,0.0,48.154372940138686
OKTA,0.0,69.854196,0.0,0.0,0.0,-27.97,5.918028667622405,0.0,0.0,47.8022246676224
RKLB,0.0,51.88743499999998,0.0,0.0,0.0,-18.05,11.146568320562931,0.0,0.0,44.98400332056292
CRWD,583.27702275,-497.41154,0.0,0.0,0.0,-47.42,6.212572637490222,0.0,0.0,44.65805538749032
SBET,-4.11732649,64.83832200000006,0.0,0.0,0.0,-43.37,18.09138317772588,0.0,0.0,35.44237868772598
BE,0.0,59.84277999999995,0.0,0.0,0.0,-54.980000000000004,29.47985189039831,0.0,0.0,34.342631890398025
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
SOFI,-33.372794,111.37125500000002,0.0,0.0,-13.16,-53.230000000000004,20.777900010049336,0.0,0.0,32.38636101004931
BULL,-1.027749750000007,63.065364999999986,0.0,0.0,0.0,-36.97,6.91687750938552,0.0,0.0,31.984492759385546
COPX,0.0,53.190992999999935,0.0,0.0,0.0,-36.57,14.98194454893536,0.0,0.0,31.602937548935415
RDDT,806.40119775,-645.095303,0.0,0.0,-105.7,-43.370000000000005,16.624101063215125,0.0,0.0,28.859995813215164
ETHA,1811.5574393,-1709.0470759999998,-0.81,0.0,-15.36,-123.28,65.704543969454,0.0,0.0,28.764907269453943
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
SHOP,0.0,50.79046199999999,0.0,0.0,-5.16,-21.86,3.488425103999704,0.0,0.0,27.258887103999655
PANW,3.337395,151.7166960000004,0.0,0.0,-19.03,-170.03000000000003,60.208176174280496,0.0,0.0,26.202267174280678
JOBY,0.0,35.14870500000001,0.0,0.0,0.0,-12.85,2.9706581790414286,0.0,0.0,25.26936317904145
ZETA,0.0,44.936649999999986,0.0,0.0,0.0,-26.05,4.471551799411345,0.0,0.0,23.35820179941132
EWW,0.0,28.156527000000004,0.0,0.0,-0.71,-8.66,4.087718647507345,0.0,0.0,22.87424564750735
TTD,-0.5780269999999996,31.160994000000002,0.0,0.0,0.0,-15.82,4.408820829507725,0.0,0.0,19.171787829507736
ETOR,0.0,41.015421,0.0,0.0,0.0,-31.08,8.420135362289491,0.0,0.0,18.35555636228952
XOP,0.0,7.349991999999929,19.14,0.0,6.509999999999998,-36.26,21.455646669812076,0.0,0.0,18.195638669811956
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
SOUN,0.0,25.62478699999997,0.0,0.0,0.0,-16.88,7.760790312416827,0.0,0.0,16.50557731241679
GME,0.0,22.078132,0.0,0.0,0.0,-11.57,1.6801812542025005,0.0,0.0,12.1883132542025
ADBE,0.0,23.097790000000003,0.0,0.0,0.0,-15.620000000000001,4.174052538875959,0.0,0.0,11.651842538875968
IWM,0.0,10.689590000000003,0.0,0.0,0.0,-1.22,1.7606439681115413,0.0,0.0,11.230233968111548
COHR,0.0,18.838949,0.0,0.0,0.0,-12.97,2.0010864168250415,0.0,0.0,7.870035416825033
NIO,0.0,16.452269,0.0,0.0,0.0,-13.31,4.674994008966869,0.0,0.0,7.817263008966847
HL,17.057037070000007,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037070000001
B,0.0,6.029142999999998,0.0,0.0,0.0,-1.97,2.166149251577722,0.0,0.0,6.22529225157772
VST,0.0,6.720249000000001,0.0,0.0,0.0,-2.22,1.5932169008248054,0.0,0.0,6.093465900824805
APH,0.0,22.496489999999998,4.0,0.0,0.0,-28.93,4.5572552287708765,0.0,0.0,2.1237452287708756
DJT,0.0,12.301920000000003,0.0,0.0,0.0,-11.6,1.3966703694936125,0.0,0.0,2.098590369493614
ORCL,0.0,14.604241999999886,7.5,0.0,-6.92,-31.0,17.261892193152313,0.0,0.0,1.4461341931523748
MP,217.41717794,-185.046558,0.0,0.0,0.0,-39.56,8.383568565762758,0.0,0.0,1.1941885057627815
GLW,3.4450104700000033,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.3949895299999966
AFRM,175.10152653,-151.58274499999993,0.0,0.0,0.0,-36.19,10.689049921347516,0.0,0.0,-1.9821685486523393
AVAV,0.0,3.3234840000000077,0.0,0.0,0.0,-9.44,3.891920789811937,0.0,0.0,-2.224595210188113
ARKK,0.0,0.5418269999999836,0.0,0.0,0.0,-9.0,5.62691283492897,0.0,0.0,-2.8312601650710576
ORLY,5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
WDC,0.0,16.88335199999983,1.0,0.0,0.0,-33.08,10.875942503164646,0.0,0.0,-4.320705496835444
LCID,0.0,1.402179000000018,0.0,0.0,0.0,-6.99,1.021190839209944,0.0,0.0,-4.566630160790055
FUTU,-13.224046920000001,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.044046920000007
AAL,0.0,24.018467,0.0,0.0,0.0,-36.43,5.787326012364673,0.0,0.0,-6.6242069876353185
TEM,-269.00750740999996,339.27839600000016,0.0,0.0,0.0,-92.37,14.353452733632126,0.0,0.0,-7.745658676367611
VALE,5.617185559999996,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814439999986
NEM,-46.331164,42.476676,0.0,0.0,0.0,-10.15,3.740688715383485,0.0,0.0,-10.26379928461651
IBM,-11.156725980000004,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246725980000008
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
QUBT,0.0,160.79883800000061,0.0,0.0,0.0,-225.26,50.135324059059116,0.0,0.0,-14.3258379409408
NVO,0.0,-21.46370300000001,0.0,0.0,0.0,-9.28,14.922090061948174,0.0,0.0,-15.821612938051771
SBUX,1.6124265999999992,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573400000004
DELL,0.0,-13.442180000000008,11.97,0.0,0.0,-26.16,10.746540175800646,0.0,0.0,-16.885639824199416
ANET,0.0,-15.910942000000091,0.0,0.0,0.0,-5.07,3.7945932171599623,0.0,0.0,-17.186348782840128
LMND,0.0,-14.546115000000015,0.0,0.0,0.0,-4.33,1.059176175257111,0.0,0.0,-17.81693882474292
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22512993000001,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154870069999987
NOK,0.0,40.31107899999995,0.0,0.0,0.0,-69.35,8.625193130743286,0.0,0.0,-20.413727869256718
NET,0.0,-15.877116999999998,0.0,0.0,0.0,-8.14,2.2088630526930015,0.0,0.0,-21.80825394730701
BIDU,6.8172742199999945,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942725780000004
KEEL,0.0,-37.94648099999995,0.0,0.0,0.0,-32.68,47.90801999260047,0.0,0.0,-22.718461007400037
RTX,-5.844027090000054,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027090000066
UPS,-14.262225819999998,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.04222582
UNH,-7.74490355,-36.01266799999985,64.09,0.0,0.0,-76.71,27.48223301462322,0.0,0.0,-28.895338535376595
MRVL,140.06238721999944,37.889765,8.76,0.0,-9.19,-215.89000000000001,6.519922866917508,0.0,0.0,-31.84792491308326
BABA,573.60430916,-437.982847,0.0,0.0,-151.56,-33.02,16.895633169751466,0.0,0.0,-32.0629046702486
KTOS,0.0,-2.4853329999999687,0.0,0.0,0.0,-32.88,2.192313424954609,0.0,0.0,-33.17301957504537
ACHR,0.0,-28.332685999999995,0.0,0.0,0.0,-27.6,14.389822510781023,0.0,0.0,-41.54286348921897
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
CHNL,-46.44045171,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045171
AI,117.26935872000001,58.160287,0.0,0.0,-206.38,-26.330000000000002,4.173028038111201,0.0,0.0,-53.10732624188881
PONY,0.0,18.700778000000014,0.0,0.0,0.0,-88.15,12.947049606873316,0.0,0.0,-56.50217239312667
EWY,3.552713678800501e-15,-57.24546399999997,0.0,0.0,-0.23,-8.84,6.055981635984575,0.0,0.0,-60.25948236401541
XYZ,674.1138954400001,-594.012487,0.0,0.0,-145.5,-14.600000000000001,12.838925372315819,0.0,0.0,-67.15966618768414
SNAP,25.944149769999996,-89.427516,0.0,0.0,0.0,-10.16,5.908374718108343,0.0,0.0,-67.73499151189165
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
AXON,79.130777,-145.616464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-72.66568700000002
LUNR,-44.232270080000006,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227008000002
CRDO,3.9e-07,-29.857201000000714,0.0,0.0,0.0,-85.0,36.71353655934734,0.0,0.0,-78.14366405065266
SPY,4.239159799999991,3.493327000000008,-0.34,0.0,-64.38,-27.810000000000002,3.066173173417293,0.0,0.0,-81.73134002658271
PYPL,900.2662168899999,-867.423556,0.0,0.0,-91.03,-32.18,4.260189410866735,0.0,0.0,-86.10714969913352
GDXJ,-31.433606000000005,-47.750039999999956,0.0,0.0,-5.98,-7.1,3.978215277304982,0.0,0.0,-88.28543072269503
GRAB,0.0,-9.403424999999999,0.0,0.0,0.0,-94.44,8.841244580480442,0.0,0.0,-95.00218041951956
UPST,254.04005774999996,-307.63439600000004,0.0,0.0,0.0,-56.59,9.070141693652637,0.0,0.0,-101.11419655634745
CVNA,22.69860089000008,30.625704,0.0,0.0,-140.7,-33.91,6.723010441592923,0.0,0.0,-114.56268466840709
FLY,0.0,-48.87111600000026,0.0,0.0,0.0,-86.39999999999999,15.534583903770962,0.0,0.0,-119.73653209622944
GOOGL,455.33948351000004,-391.97903600000063,11.34,0.0,-145.61,-119.11999999999999,57.512557046700906,0.0,0.0,-132.5169954432995
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.6100000000000001,0.0,0.0,0.0,-139.142917
OSCR,-57.69019476,-54.51941800000009,0.0,0.0,0.0,-61.5,18.36204839899973,0.0,0.0,-155.3475643610002
XLE,-93.72269201999995,0.0,30.90649758466209,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.3061944353379
ASML,47.90076473000005,-156.887866,19.01,-2.85,-9.29,-84.63000000000001,19.556064636449168,0.0,0.0,-167.19103663355077
ONDS,0.0,-107.35799999999995,0.0,0.0,0.0,-120.24,19.600433400338286,0.0,0.0,-207.9975665996617
NFLX,-1837.4574170399999,2219.022789,0.0,0.0,-461.23,-181.26,51.928791455518464,0.0,0.0,-208.99583658448137
CNC,73.47769074999997,-299.19425599999977,0.0,0.0,0.0,-13.62,27.41367027113559,0.0,0.0,-211.92289497886395
RBLX,751.03208154,-770.5293120000001,0.0,0.0,-167.32,-65.6,7.958440152263913,0.0,0.0,-244.4587903077363
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
DKNG,-212.1768987,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,-339.73689870000004
IBIT,53.86837247,2344.719234,-0.33999999999999997,0.0,-2559.1099999999997,-299.87,119.8281706979634,0.0,0.0,-340.90422283203657
PAAS,-352.70952659,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952659
MU,23.55845,-414.5512440000002,3.0,0.0,-14.21,-59.75,60.85187788555282,0.0,0.0,-401.1009161144466
AMZN,148.1009144199999,-228.05922400000009,0.0,0.0,-266.03,-148.17,54.96911568656341,0.0,0.0,-439.1891938934373
QQQ,-239.48196830000006,-27.32871399999999,0.0,0.0,-182.63,-40.22,8.989521364241323,0.0,0.0,-480.6711609357587
CLSK,-618.37814002,179.8869520000003,0.0,0.0,0.0,-66.91,23.551538811252758,0.0,0.0,-481.849649208747
QCOM,-11.54169324,-570.7363,52.51,0.0,-31.66,-46.5,34.95596609353007,0.0,0.0,-572.9720271464694
SNDK,-75.86916799000028,-618.4471009999997,0.0,0.0,0.0,-52.84,47.226017714276445,0.0,0.0,-699.9302512757231
AAOI,-754.269530470001,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795304700005
EOSE,2113.88117067,-2979.022207,0.0,0.0,0.0,-90.9,17.698959980948143,0.0,0.0,-938.3420763490512
NVTS,0.0,-900.9277559999991,0.0,0.0,0.0,-440.28,95.81848302548615,0.0,0.0,-1245.389272974513
AMD,927.3367253399999,-2048.144846000003,0.0,0.0,-148.62,-192.02,184.31281008372002,0.0,0.0,-1277.1353105762792
INTC,-33.50780248,-2089.9195610000006,0.0,0.0,0.0,-88.52,88.94195508468185,0.0,0.0,-2123.0054083953164
