underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
PLTR,-3298.96453887,1.0,0.0,0.0,31247.4,0.8916234318183273,0.0,0.0,0.8916234318183273,0.0,0.0,0.0,0.0,0.0,0.10837656818167274,0.0,0.0,0.10837656818167274
NIO,-279.03486,1.0,0.0,0.0,2647.37,0.8922133381763789,0.0,0.0,0.8922133381763789,0.0,0.0,0.0,0.0,0.0,0.10778666182362107,0.0,0.0,0.10778666182362107
GDX,119.966757,1.0,0.0,0.0,18527.44,0.896000523262793,0.0,0.0,0.896000523262793,0.0,0.0,0.0,0.0,0.0,0.103999476737207,0.0,0.0,0.103999476737207
CLS,251.197153,1.0,0.0,0.0,6163.36,0.9076110315801771,0.0,0.0,0.9076110315801771,0.0,0.0,0.0,0.0,0.0,0.09238896841982291,0.0,0.0,0.09238896841982291
BLSH,1991.4299971599999,1.0,0.0,0.0,9888.0,0.9094143541480582,0.0,0.0,0.9094143541480582,0.0,0.0,0.0,0.0,0.0,0.09058564585194184,0.0,0.0,0.09058564585194184
COPX,-1196.187228,1.0,0.0,0.0,8343.61,0.9095742998114724,0.0,0.0,0.9095742998114724,0.0,0.0,0.0,0.0,0.0,0.09042570018852758,0.0,0.0,0.09042570018852758
ZETA,-184.615991,1.0,0.0,0.0,2488.32,0.9103971563248697,0.0,0.0,0.9103971563248697,0.0,0.0,0.0,0.0,0.0,0.08960284367513027,0.0,0.0,0.08960284367513027
RGTI,-76.661092,1.0,0.0,0.0,9921.94,0.9276212783225861,0.0,0.0,0.9276212783225861,0.0,0.0,0.0,0.0,0.0,0.07237872167741388,0.0,0.0,0.07237872167741388
AI,-736.80591221,0.07130234670659877,0.9286976532934013,0.0,871.78,0.0,0.9314667486274061,0.0,0.0,0.9314667486274061,0.0,0.0,0.0,0.0,0.07130234670659877,0.002769095334004823,0.0,0.07130234670659877
SPOT,-182.964846,1.0,0.0,0.0,1709.72,0.9305255810425098,0.0,0.0,0.9305255810425098,0.0,0.0,0.0,0.0,0.0,0.06947441895749018,0.0,0.0,0.06947441895749018
NFLX,1115.78104338,1.0,0.0,0.0,28328.25,0.9313844971221307,0.0,0.0,0.9313844971221307,0.0,0.0,0.0,0.0,0.0,0.06861550287786933,0.0,0.0,0.06861550287786933
GRAB,102.351822,1.0,0.0,0.0,4786.77,0.9330774098486034,0.0,0.0,0.9330774098486034,0.0,0.0,0.0,0.0,0.0,0.06692259015139657,0.0,0.0,0.06692259015139657
NU,-1335.259955,1.0,0.0,0.0,7999.86,0.9363114441525228,0.0,0.0,0.9363114441525228,0.0,0.0,0.0,0.0,0.0,0.06368855584747724,0.0,0.0,0.06368855584747724
PYPL,-1348.46307809,1.0,0.0,0.0,2311.0,0.9370597578018174,0.0,0.0,0.9370597578018174,0.0,0.0,0.0,0.0,0.0,0.06294024219818262,0.0,0.0,0.06294024219818262
APH,-20.182514,1.0,0.0,0.0,2459.16,0.9375039425769369,0.0,0.0,0.9375039425769369,0.0,0.0,0.0,0.0,0.0,0.06249605742306308,0.0,0.0,0.06249605742306308
QUBT,5496.628491,1.0,0.0,0.0,26983.260000000002,0.9391171746427229,0.0,0.0,0.9391171746427229,0.0,0.0,0.0,0.0,0.0,0.06088282535727707,0.0,0.0,0.06088282535727707
LEU,152.827683,1.0,0.0,0.0,11346.5,0.9439489530128233,0.0,0.0,0.9439489530128233,0.0,0.0,0.0,0.0,0.0,0.05605104698717667,0.0,0.0,0.05605104698717667
IWM,68.302243,1.0,0.0,0.0,1411.3,0.948460536710834,0.0,0.0,0.948460536710834,0.0,0.0,0.0,0.0,0.0,0.05153946328916603,0.0,0.0,0.05153946328916603
ETHA,-2994.547725,1.0,0.0,0.0,35084.4,0.9501358912468217,0.0,0.0,0.9501358912468217,0.0,0.0,0.0,0.0,0.0,0.04986410875317826,0.0,0.0,0.04986410875317826
DNN,39.18183,1.0,0.0,0.0,2554.42,0.9510315559521146,0.0,0.0,0.9510315559521146,0.0,0.0,0.0,0.0,0.0,0.04896844404788536,0.0,0.0,0.04896844404788536
COIN,-2089.4399695499997,1.0,0.0,0.0,21611.52,0.9514088425953796,0.0,0.0,0.9514088425953796,0.0,0.0,0.0,0.0,0.0,0.04859115740462039,0.0,0.0,0.04859115740462039
MSFT,-1536.882951,1.0,0.0,0.0,32399.289999999997,0.9525636351926232,0.0,0.0,0.9525636351926232,0.0,0.0,0.0,0.0,0.0,0.047436364807376785,0.0,0.0,0.047436364807376785
CMG,-1236.946184,1.0,0.0,0.0,7019.97,0.9528401092052529,0.0,0.0,0.9528401092052529,0.0,0.0,0.0,0.0,0.0,0.04715989079474714,0.0,0.0,0.04715989079474714
SBET,1060.46252551,1.0,0.0,0.0,9647.75,0.955516184469436,0.0,0.0,0.955516184469436,0.0,0.0,0.0,0.0,0.0,0.04448381553056402,0.0,0.0,0.04448381553056402
CRDO,5865.082272,1.0,0.0,0.0,19393.87,0.9576230645580278,0.0,0.0,0.9576230645580278,0.0,0.0,0.0,0.0,0.0,0.042376935441972186,0.0,0.0,0.042376935441972186
KLAC,1599.143929,1.0,0.0,0.0,12342.75,0.9586440717362986,0.0,0.0,0.9586440717362986,0.0,0.0,0.0,0.0,0.0,0.04135592826370138,0.0,0.0,0.04135592826370138
QBTS,2806.596417,0.9640977383481583,0.03590226165184175,0.0,20890.5,0.9266538444632728,0.03590226165184175,0.0,0.9266538444632728,0.03590226165184175,0.0,0.0,0.0,0.0,0.03744389388488545,0.0,0.0,0.03744389388488545
OKLO,721.600488,1.0,0.0,0.0,9050.58,0.9658383484284985,0.0,0.0,0.9658383484284985,0.0,0.0,0.0,0.0,0.0,0.03416165157150153,0.0,0.0,0.03416165157150153
PLUG,5853.437292,1.0,0.0,0.0,18138.35,0.9667961748444595,0.0,0.0,0.9667961748444595,0.0,0.0,0.0,0.0,0.0,0.033203825155540545,0.0,0.0,0.033203825155540545
XOP,764.565572,1.0,0.0,0.0,11292.08,0.9671485436323514,0.0,0.0,0.9671485436323514,0.0,0.0,0.0,0.0,0.0,0.032851456367648635,0.0,0.0,0.032851456367648635
GDXJ,-420.989157,1.0,0.0,0.0,2081.14,0.9681650387768242,0.0,0.0,0.9681650387768242,0.0,0.0,0.0,0.0,0.0,0.03183496122317575,0.0,0.0,0.03183496122317575
BULL,404.183673,1.0,0.0,0.0,3605.0,0.9692933420471568,0.0,0.0,0.9692933420471568,0.0,0.0,0.0,0.0,0.0,0.03070665795284322,0.0,0.0,0.03070665795284322
SATS,314.757729,1.0,0.0,0.0,4291.7,0.9726927798727778,0.0,0.0,0.9726927798727778,0.0,0.0,0.0,0.0,0.0,0.027307220127222198,0.0,0.0,0.027307220127222198
SNOW,-2836.311622,1.0,0.0,0.0,8454.6,0.9751496213091098,0.0,0.0,0.9751496213091098,0.0,0.0,0.0,0.0,0.0,0.02485037869089024,0.0,0.0,0.02485037869089024
GEV,2427.220377,1.0,0.0,0.0,12547.560000000001,0.9762280341755689,0.0,0.0,0.9762280341755689,0.0,0.0,0.0,0.0,0.0,0.023771965824431085,0.0,0.0,0.023771965824431085
MRVL,10837.745258,1.0,0.0,0.0,3360.21,0.9796806611015385,0.0,0.0,0.9796806611015385,0.0,0.0,0.0,0.0,0.0,0.020319338898461492,0.0,0.0,0.020319338898461492
SPY,105.31633858,0.9799423754330826,0.020057624566917412,0.0,2194.7400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020057624566917398,0.020057624566917412,0.0,0.020057624566917412
ALAB,4907.350978,1.0,0.0,0.0,24260.600000000002,0.9804498580645159,0.0,0.0,0.9804498580645159,0.0,0.0,0.0,0.0,0.0,0.0195501419354841,0.0,0.0,0.0195501419354841
URA,337.614998,1.0,0.0,0.0,9282.9,0.9805114679625979,0.0,0.0,0.9805114679625979,0.0,0.0,0.0,0.0,0.0,0.019488532037402084,0.0,0.0,0.019488532037402084
CRM,-1328.115856,1.0,0.0,0.0,9876.02,0.9821001260993801,0.0,0.0,0.9821001260993801,0.0,0.0,0.0,0.0,0.0,0.017899873900619867,0.0,0.0,0.017899873900619867
NEM,-184.174956,1.0,0.0,0.0,1929.33,0.9853427214628915,0.0,0.0,0.9853427214628915,0.0,0.0,0.0,0.0,0.0,0.01465727853710852,0.0,0.0,0.01465727853710852
QS,129.047741,1.0,0.0,0.0,4167.45,0.9855954801137388,0.0,0.0,0.9855954801137388,0.0,0.0,0.0,0.0,0.0,0.014404519886261236,0.0,0.0,0.014404519886261236
UBER,-49.420662,1.0,0.0,0.0,9130.87,0.9879821354328777,0.0,0.0,0.9879821354328777,0.0,0.0,0.0,0.0,0.0,0.012017864567122283,0.0,0.0,0.012017864567122283
CORZ,2733.1167579999997,1.0,0.0,0.0,15003.56,0.9904769312083267,0.0,0.0,0.9904769312083267,0.0,0.0,0.0,0.0,0.0,0.009523068791673306,0.0,0.0,0.009523068791673306
AVGO,5114.399603,1.0,0.0,0.0,28466.64,0.9917708413068772,0.0,0.0,0.9917708413068772,0.0,0.0,0.0,0.0,0.0,0.008229158693122796,0.0,0.0,0.008229158693122796
USAR,5520.378967,1.0,0.0,0.0,17753.739999999998,0.9966469926848991,0.0,0.0,0.9966469926848991,0.0,0.0,0.0,0.0,0.0,0.0033530073151009088,0.0,0.0,0.0033530073151009088
EWW,71.239686,1.0,0.0,0.0,3102.0600000000004,0.9982119472168817,0.0,0.0,0.9982119472168817,0.0,0.0,0.0,0.0,0.0,0.0017880527831183324,0.0,0.0,0.0017880527831183324
ACHR,193.459954,1.0,0.0,0.0,6832.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,206.644286,1.0,0.0,0.0,2805.4800000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1041.766741,1.0,0.0,0.0,19406.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-425.838436,1.0,0.0,0.0,9478.53,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,777.240796,1.0,0.0,0.0,9099.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,144.330059,1.0,0.0,0.0,2780.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,2466.21732607,1.0,0.0,0.0,17821.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-146.261457,1.0,0.0,0.0,2052.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1013.7337200000001,1.0,0.0,0.0,5254.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2903.91834724,1.0,0.0,0.0,26574.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,29084.45153333,1.0,0.0,0.0,71072.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,2328.788708,1.0,0.0,0.0,11273.324999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,422.820701,1.0,0.0,0.0,11206.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,1867.384665,1.0,0.0,0.0,13681.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,3221.721715,1.0,0.0,0.0,13707.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-1992.03971025,1.0,0.0,0.0,8319.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1235.86837825,1.0,0.0,0.0,3412.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,631.060743,1.0,0.0,0.0,2865.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,594.50310525,1.0,0.0,0.0,4147.799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,171.723537,1.0,0.0,0.0,1411.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,4432.4169,1.0,0.0,0.0,29334.600000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,7745.840499,1.0,0.0,0.0,19224.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,15671.880604,1.0,0.0,0.0,28830.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1320.481207,1.0,0.0,0.0,9169.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-270.30037100000004,1.0,0.0,0.0,1949.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,907.370486,1.0,0.0,0.0,8925.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-446.35170000000016,1.0,0.0,0.0,7940.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1535.890972,1.0,0.0,0.0,5065.9400000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,7083.291534999999,1.0,0.0,0.0,43934.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,7244.058909,1.0,0.0,0.0,32420.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-536.9329249999998,1.0,0.0,0.0,2528.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,138.822743,1.0,0.0,0.0,957.5699999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2168.5059180000003,1.0,0.0,0.0,10446.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,2322.0289839800002,1.0,0.0,0.0,11044.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,3276.805756,1.0,0.0,0.0,34428.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,1776.279681,1.0,0.0,0.0,14403.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-2885.385767,1.0,0.0,0.0,6126.879999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,649.55264,1.0,0.0,0.0,3535.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1400.259886,1.0,0.0,0.0,8747.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-39.00886,1.0,0.0,0.0,10078.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,19797.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,2436.563717,1.0,0.0,0.0,11602.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5096.6106144099995,1.0,0.0,0.0,24675.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,129.342743,1.0,0.0,0.0,770.3700000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,13633.205876,1.0,0.0,0.0,51366.060000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,8248.731497,1.0,0.0,0.0,23278.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3185.644279,1.0,0.0,0.0,12355.550000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-74.86447925,1.0,0.0,0.0,8197.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-374.38067742000004,1.0,0.0,0.0,4864.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,2960.179794,1.0,0.0,0.0,28103.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,1770.083593,1.0,0.0,0.0,7638.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,5177.9950523,1.0,0.0,0.0,43992.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,968.584532,1.0,0.0,0.0,6549.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1052.800366,1.0,0.0,0.0,3717.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,274.347986,1.0,0.0,0.0,2830.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1156.359972,1.0,0.0,0.0,7978.1900000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,600.72426606,1.0,0.0,0.0,31185.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,559.683987,1.0,0.0,0.0,3418.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,199.15117,1.0,0.0,0.0,4706.799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,104.70822799999999,1.0,0.0,0.0,2184.5699999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2994.84262775,1.0,0.0,0.0,18636.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,-544.2130829099999,1.0,0.0,0.0,30884.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,3604.229445,1.0,0.0,0.0,14770.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,8121.8344720000005,1.0,0.0,0.0,17419.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,159.250284,1.0,0.0,0.0,2972.0600000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-1494.723558,1.0,0.0,0.0,8969.1888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,1654.211098,1.0,0.0,0.0,13310.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
