underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMD,AMD,63245.70788321167,63245.70788321167,1
NVTS,NVTS,59749.35999999999,59749.35999999999,1
NBIS,NBIS,51366.060000000005,51366.060000000005,1
NVDA,NVDA,39267.665062916356,39267.665062916356,1
CRWV,CRWV,37595.91394444897,37595.91394444897,1
CRCL,CRCL,34428.0,34428.0,1
CRML,CRML,32420.55,32420.55,1
ETHA,ETHA,30845.102305475506,30845.102305475506,1
TSLA,TSLA,30790.431275732157,30790.431275732157,1
IBIT,"IBIT, XBTY",29759.614778977015,43450.527269617014,2
OPEN,OPEN,29039.545976931655,29039.545976931655,1
IREN,IREN,27625.039285714287,27625.039285714287,1
PLTR,PLTR,27273.51399176955,27273.51399176955,1
IONQ,"IONQ, IOYY",25983.210674466,45536.789325534,2
XRPZ,XRPZ,25950.54,25950.54,1
NFLX,NFLX,25438.989646691974,25438.989646691974,1
QUBT,QUBT,24903.18,24903.18,1
AVGO,AVGO,24886.20857142857,24886.20857142857,1
INTC,INTC,24351.445674418606,24351.445674418606,1
AMZN,AMZN,23344.711549586777,23344.711549586777,1
COIN,COIN,22452.323686635948,22452.323686635948,1
PANW,PANW,21948.91121495327,21948.91121495327,1
MSFT,MSFT,19933.85471340822,19933.85471340822,1
ALAB,ALAB,19831.131657153524,19831.131657153524,1
KEEL,KEEL,19797.37,19797.37,1
CRDO,CRDO,19393.87,19393.87,1
QBTS,"QBTS, QBY",18018.547904749503,19804.2520952505,2
GDX,GDX,17885.399999999998,17885.399999999998,1
WULF,WULF,17798.82,17798.82,1
USAR,USAR,17753.739999999998,17753.739999999998,1
SNDK,SNDK,17419.48,17419.48,1
HOOD,HOOD,17391.84,17391.84,1
PLUG,PLUG,17380.89,17380.89,1
HUT,HUT,17301.780000000002,17301.780000000002,1
GOOGL,GOOGL,17066.9223438011,17066.9223438011,1
TSM,TSM,16299.760714285716,16299.760714285716,1
AAPL,AAPL,15737.745568031127,15737.745568031127,1
SRPT,SRPT,15600.0,15600.0,1
RCAT,RCAT,14742.279999999999,14742.279999999999,1
MU,MU,14740.226109150262,14740.226109150262,1
BE,BE,13707.92,13707.92,1
CORZ,CORZ,13639.599999999999,13639.599999999999,1
FIGR,FIGR,13466.09,13466.09,1
SOXX,SOXX,13293.720000000001,13293.720000000001,1
MSTR,"MSTR, MTYY",13016.420876188378,47794.64254118838,2
ONDS,ONDS,12872.720000000001,12872.720000000001,1
SOFI,SOFI,12816.0,12816.0,1
BBAI,BBAI,12610.08,12610.08,1
KLAC,KLAC,12342.75,12342.75,1
U,U,12322.53,12322.53,1
BA,BA,12260.096367519418,12260.096367519418,1
GLXY,GLXY,11602.800000000001,11602.800000000001,1
ASML,ASML,11374.499999999998,11374.499999999998,1
UNH,UNH,11330.74193548387,11330.74193548387,1
XOP,XOP,11292.08,11292.08,1
ASTS,ASTS,11057.219999999998,11057.219999999998,1
LEU,LEU,10933.9,10933.9,1
CIFR,CIFR,10735.515,10735.515,1
UUUU,UUUU,10507.5,10507.5,1
CNC,CNC,10446.199999999999,10446.199999999999,1
CEG,CEG,10272.239999999998,10272.239999999998,1
EOSE,EOSE,10182.36,10182.36,1
HIMS,"HIMS, HMYY",10170.823946239998,13940.176053759998,2
CLSK,CLSK,10023.66,10023.66,1
RGTI,RGTI,9921.94,9921.94,1
FLY,FLY,9772.72,9772.72,1
TER,TER,9668.276060606062,9668.276060606062,1
SBET,SBET,9647.75,9647.75,1
LAC,LAC,9169.2,9169.2,1
BLSH,BLSH,9146.4,9146.4,1
LITE,LITE,8925.800000000001,8925.800000000001,1
OKLO,OKLO,8763.26,8763.26,1
VRT,VRT,8741.836052631577,8741.836052631577,1
APP,APP,8425.36,8425.36,1
COPX,COPX,8343.61,8343.61,1
DUOL,DUOL,8179.919999999999,8179.919999999999,1
ORCL,ORCL,7978.1900000000005,7978.1900000000005,1
META,"FBYY, META",7877.175775938997,30365.044224061,2
RDDT,RDDT,7869.599999999999,7869.599999999999,1
BABA,BABA,7755.0,7755.0,1
OSCR,OSCR,7638.42,7638.42,1
CRM,CRM,7148.173620598779,7148.173620598779,1
PONY,PONY,6952.860000000001,6952.860000000001,1
ACHR,ACHR,6832.64,6832.64,1
RKLB,RKLB,6679.3,6679.3,1
CMG,CMG,6605.815862068966,6605.815862068966,1
NVO,NVO,6549.4,6549.4,1
RKT,RKT,6537.3,6537.3,1
SNOW,SNOW,6345.145995393359,6345.145995393359,1
FIG,FIG,6126.879999999999,6126.879999999999,1
QCOM,QCOM,5914.633784580204,5914.633784580204,1
XYZ,XYZ,5891.759999999999,5891.759999999999,1
RDW,RDW,5888.0,5888.0,1
GEV,GEV,5693.840326737788,5693.840326737788,1
UPST,UPST,5655.0,5655.0,1
RBLX,RBLX,5552.72,5552.72,1
DELL,DELL,5065.9400000000005,5065.9400000000005,1
AFRM,AFRM,4782.5599999999995,4782.5599999999995,1
SMCI,SMCI,4706.799999999999,4706.799999999999,1
FXI,FXI,4662.659556034956,4662.659556034956,1
UEC,UEC,4565.520413969443,4565.520413969443,1
GRAB,GRAB,4369.87,4369.87,1
SATS,SATS,4291.7,4291.7,1
URA,URA,4259.40996397553,4259.40996397553,1
CLS,CLS,4182.28,4182.28,1
WDC,WDC,4175.1900000000005,4175.1900000000005,1
QS,QS,4167.45,4167.45,1
SOEZ,SOEZ,4143.928003371099,4143.928003371099,1
UBER,UBER,4104.343367187034,4104.343367187034,1
TEM,TEM,4023.387851693406,4023.387851693406,1
