underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
EOSE,clean,override,1.0,letf,3.844981710659709,computed,1208.2348940800002,19156.48510592
TEM,software,override,1.0,letf,2.5124072101626433,computed,1202.9634997999983,15715.7765002
PONY,china,override,1.0,letf,3.2486305265124287,computed,1112.011762084001,14295.988237916
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,1111.7073644499997,14518.17263555
UPST,fintech,override,1.0,letf,2.773280740847529,computed,1053.96481416,10256.03518584
COIN,crypto-equity,override,1.0,letf,3.114041313298173,computed,1050.1287700731,42172.9112299269
RKLB,space,override,1.0,letf,3.3248528972263798,computed,1040.4351424000006,12318.1648576
IBIT,crypto,override,1.0,letf,1.802702866980832,computed,983.8264358399948,83641.77356416
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,895.7108661840011,18880.289133816
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,821.8527769600005,37965.88722304
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,804.1374880000012,13515.662512
QBTS,quantum,override,1.0,letf,4.077310935356446,computed,782.2216652021991,40998.77833479781
COPX,metals,override,1.0,letf,2.250203779408512,computed,754.4767763500004,15932.74322365
RGTI,quantum,override,1.0,letf,3.7861883491392807,computed,718.1373337599998,19125.742666240003
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,635.9832046400006,22057.01679536
PLUG,clean,override,1.0,letf,2.640700478240554,computed,602.2626020099997,35674.43739799
CLS,semis,override,1.0,letf,3.072008109074454,computed,569.4264723999995,11757.2935276
KLAC,semis,override,1.0,letf,2.627630424042466,computed,510.4399429076002,24175.0600570924
NU,fintech,override,1.0,letf,1.3188592137241022,computed,509.4995303819997,15490.220469618
ANET,semis,override,1.0,letf,2.051851002010022,computed,482.8842629999999,4336.615737
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,474.2981734400055,48046.90182656
FCX,metals,override,1.0,letf,2.1368187311172027,computed,462.6882068919999,5113.431793108
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,429.168731284999,18866.331268715003
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,421.84909864,2656.15090136
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,381.8559289999996,4327.184071000001
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,370.9612734199982,22213.19872658
SHOP,software,override,1.0,letf,2.1492424343633747,computed,346.6736791999997,3899.4463208
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,331.0476439008007,13708.8923560992
GRAB,consumer,override,1.0,letf,1.4804500668873135,computed,320.33407186300064,9253.205928137
NOW,software,override,1.0,letf,0.7493036941658241,computed,314.02536640000017,3429.5746336
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,309.18276048000007,17791.977239519998
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,298.28016749999915,24796.8398325
NIO,china,override,1.0,letf,1.2113307687486528,computed,285.35236134399975,5009.3876386560005
XPEV,china,override,1.0,letf,1.6163956365850718,computed,242.38725862699997,3458.512741373
AVGO,semis,override,1.0,letf,2.125126388326301,computed,234.25706145000004,56699.02293855
ZETA,software,override,1.0,letf,2.629444382756858,computed,222.96054797370016,4753.6794520263
SNOW,software,override,1.0,letf,1.27175792323306,computed,210.1000116800005,16699.09998832
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,180.9100940499993,18384.88990595
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,176.77951263999967,19575.26048736
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,168.932272,1246.247728
APH,semis,override,1.0,letf,1.7137434967179428,computed,153.68780457249977,4764.6321954275
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,145.45489971999996,4476.54510028
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,142.87993399999868,29864.240066
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,125.08597284479949,4983.754027155201
SPOT,software,override,1.0,letf,0.6177579472174172,computed,118.78260164000017,3300.65739836
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,117.19856875999903,8466.20143124
BULL,crypto-equity,override,1.0,letf,2.5193406213489884,computed,110.69750191999992,7099.30249808
LCID,consumer,override,1.0,letf,2.2317315045524064,computed,110.38800963339986,1135.9119903666
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,109.73355903999982,18152.00644096
DJT,software,override,1.0,letf,2.313994917685695,computed,100.00603211499993,1523.593967885
IWM,broad,override,1.0,letf,1.2688340858748755,computed,72.73764454000002,2749.86235546
MRVL,semis,override,1.0,letf,2.846530170374213,computed,68.27724575999946,6652.142754240001
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,66.25301119999995,4096.0269888
QS,clean,override,1.0,letf,3.11125513860868,computed,60.03011639999932,8274.8698836
AI,software,override,1.0,passive_low_delta,2.410058401373403,computed,59.74591788159989,1683.8140821184002
USAR,industrials,override,1.0,letf,3.040864297428169,computed,59.51954513499732,35447.960454864995
NEM,metals,override,1.0,letf,1.5127235716511667,computed,28.27967651999984,3830.38032348
EWW,intl,override,1.0,letf,0.9119390338578329,computed,5.54768440350017,6198.572315596501
GME,consumer,override,1.0,letf,0.816335311722574,computed,-13.063718400000084,1690.9637183999998
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,-25.82467806999989,3925.66467807
CRML,metals,override,1.0,letf,3.6140463211839493,computed,-30.410395603201323,64871.5103956032
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-32.09085683719877,12937.850856837198
SNAP,software,override,1.0,letf,1.9450162831953806,computed,-32.76419507199989,5976.884195072001
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-37.6711724096001,1577.1711724096
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-38.3076712080001,5649.267671208001
TTD,software,override,1.0,letf,0.7153751027480549,computed,-54.39950928000008,4423.539509279999
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-57.12179122560156,22603.7717912256
COHR,semis,override,1.0,letf,3.088422160196647,computed,-59.43444671999998,1974.57444672
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-70.77838600000041,4174.938386
FIGR,software,override,1.0,letf,2.8557455640484393,computed,-76.03742684999997,28883.71742685
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,-77.1493921500005,18015.52699215
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-87.96290580000004,2910.7829058
FIG,software,override,1.0,letf,1.2418918468294895,computed,-99.9004675999995,12353.6604676
MP,metals,override,1.0,letf,1.8878847790909858,computed,-107.87870999999996,8403.47871
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-112.41230600000016,27475.952306
FXI,china,override,1.0,letf,0.852411578916032,computed,-115.6008012000002,20272.5808012
SPY,broad,override,1.0,letf,1.0,computed,-133.31792735999989,4522.79792736
AAL,industrials,override,1.0,letf,1.7998231824986162,computed,-148.86281999359971,5710.8228199936
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-158.58665241999915,16040.34665242
OKTA,software,override,1.0,letf,1.228819203189734,computed,-160.9399612680004,5822.539961267999
ARM,semis,override,1.0,letf,3.080000081735935,computed,-170.52414871999963,6996.44414872
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,-171.7439436695986,10679.903943669598
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,-179.55675941650043,19074.6367594165
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-207.3214269575965,39020.3614269576
RDDT,software,override,1.0,letf,1.9176130034891206,computed,-223.02782339999976,16618.0278234
BABA,china,override,1.0,letf,1.2643809075586798,computed,-263.8621110899985,16901.86211109
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-351.24336858399965,10483.123368584002
NET,software,override,1.0,letf,1.5366952512279504,computed,-353.95884102399987,1894.698841024
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-365.0212750000005,6095.421275000001
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-457.5907002096001,14122.870700209602
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-500.1575812200008,22912.31758122
SOUN,software,override,1.0,letf,3.0227970436445264,computed,-524.4212512534004,7361.721251253401
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-568.7544899999994,27190.03449
U,software,override,1.0,letf,2.286115823655005,computed,-590.615557931198,25235.6755579312
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-618.1952796799997,5675.39527968
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-632.3040649446993,36274.8640649447
LITE,semis,override,1.0,letf,2.730328158734172,computed,-659.4672567699981,18511.06725677
NOK,industrials,override,1.0,letf,1.4509702478342,computed,-678.45884428,8113.15884428
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,-692.0486912399992,21707.04869124
LAC,metals,override,1.0,letf,2.087658167721897,computed,-692.4876330335992,19030.8876330336
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-697.3500979860019,18193.290097986
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-706.9694443951994,63078.6494443952
SMCI,semis,override,1.0,letf,3.5451785510948364,computed,-765.8143218785999,10179.414321878598
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-779.4306390399997,16735.81063904
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-799.6492416400015,18998.84924164
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-822.0416981799997,10551.20169818
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,-852.5384470249992,24058.138447025
WDC,semis,override,1.0,letf,2.884838287507684,computed,-883.958082520001,10162.158082520002
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-903.3605145599996,22991.760514560003
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-1037.5887989600003,14136.38879896
EWY,intl,override,1.0,letf,2.584677129398439,computed,-1048.8073238000006,8118.807323800001
CRWV,software,override,1.0,letf,2.920453197830077,computed,-1167.5316522799983,89036.41165228
BE,clean,override,1.0,letf,4.162849671111322,computed,-1198.3578663399985,28614.19786634
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-1244.270174675199,26405.0101746752
APP,software,override,1.0,letf,2.14443573866243,computed,-1263.351982099999,20220.4119821
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-1305.807043320001,54455.12704332
TSM,semis,override,1.0,letf,2.105903438152244,computed,-1612.0436858164994,38885.5436858165
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,-1664.1565584956006,16940.9965584956
CRCL,software,override,1.0,letf,3.033920107686827,computed,-1666.6683722400012,70522.66837224
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-2148.5667293378,63917.0667293378
PANW,software,override,1.0,letf,1.1526167992652903,computed,-2378.16649032,58585.74649032
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-2390.291156740001,90374.29115674
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-2484.895742619996,40933.29574262
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,-2634.7215612,38232.3615612
IREN,crypto-equity,override,1.0,letf,3.374373396812159,computed,-2877.0957524999976,61546.2957525
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-3459.1104636003,24351.510463600294
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-4397.502111279997,53748.26211128
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-4447.941004600001,44042.6810046
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-4522.912521879996,107255.03252188
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-4750.8117057,34292.411705700004
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-5444.956359999998,30156.05636
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-6387.8462638400015,41226.80626384
MU,semis,override,1.0,letf,3.1302690070030694,computed,-7432.36073072,53989.72073072
INTC,semis,override,1.0,letf,2.508783582010509,computed,-16030.874343600004,73690.9943436
AMD,semis,override,1.0,letf,2.9068621008108337,computed,-21960.15732555001,164104.23732555
