underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",1884.3082676200002,2398.294094,0.0,0.0,-10.84,-42.7,8.959792843370675,0.0,0.0,4238.0221544633705
CRML,"CRML, CRMU",0.0,3807.3334370000002,0.0,0.0,0.0,-330.08,56.90726292273259,0.0,0.0,3534.1606999227324
IREN,"IRE, IREG, IREN, IREX",0.0,3133.5072689999997,0.0,0.0,0.0,-284.67,97.18118034648225,0.0,0.0,2946.018449346482
NVTS,"NVTS, NVTX",-2141.056726319999,5179.189587999999,0.0,0.0,0.0,-626.98,79.1853245391924,0.0,0.0,2490.3381862191964
BLSH,"BLSG, BLSH",1934.89888415,399.8673799999999,0.0,0.0,0.0,-61.239999999999995,11.567221445745668,0.0,0.0,2285.0934855957457
CRCL,"CCUP, CRCA, CRCG, CRCL",951.4158941199998,1355.7369340000002,0.0,0.0,0.0,-215.1,63.272460049967506,0.0,0.0,2155.3252881699673
CRWV,"CRWG, CRWU, CRWV, CWVX",181.83652973,2064.399921,0.0,0.0,0.0,-219.10999999999999,85.7258616687427,0.0,0.0,2112.8523123987425
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",499.54529632166486,1473.011303,0.0,0.0,0.0,-62.55,24.16312705242832,0.0,0.0,1934.1697263740932
MARA,"MARA, MRAL",1434.5579650040795,-32.143648,0.0,0.0,0.0,0.0,2.9004033952167037,0.0,0.0,1405.3147203992962
BABA,"BABA, BABU, BABX",605.5242189691598,594.6880995268787,0.0,0.0,0.0,-25.07,3.747844426168242,-0.32226885884085926,0.0,1178.5678940633659
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1250.7390597200001,2383.435613,0.0,0.0,-11.16,-112.2,32.40265276747826,0.0,0.0,1041.739206047478
FLY,"FLY, FLYT",0.0,1072.736628,0.0,0.0,0.0,-107.33,45.727765746561644,0.0,0.0,1011.1343937465617
BA,"BA, BOEG, BOEU",794.51349182,321.37475600000005,0.0,0.0,-16.68,-138.42000000000002,2.972010900431629,0.0,0.0,963.7602587204317
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
QUBT,"QUBT, QUBX",374.08693120000044,826.2251860000001,0.0,0.0,0.0,-298.49,19.80499333300958,0.0,0.0,921.6271105330106
BE,"BE, BEG, BEX",0.0,894.6298179999999,0.0,0.0,0.0,-68.52,69.61622625718289,0.0,0.0,895.7260442571824
AVGO,"AVGG, AVGO, AVL",704.4294864200001,243.18072699999993,34.45,0.0,-30.49,-108.08999999999999,6.598926761938824,0.0,0.0,850.0791401819388
CIFR,"CIFG, CIFR, CIFU",0.0,958.2906759999998,0.0,0.0,0.0,-166.45,35.7658528167692,0.0,0.0,827.606528816769
TSM,"TSM, TSMG, TSMU",865.8420644399998,39.87398200000001,37.56,-7.89,0.0,-114.67999999999999,3.5692962022930352,0.0,0.0,824.2753426422928
ETHA,"ETHA, ETHT, ETHU, ETU",-3353.95285572,4283.000959,-0.81,0.0,-15.36,-137.47,31.722766454523658,0.0,0.0,807.1308697345235
LEU,"LEU, LEUX",646.1409648700001,330.992488,0.0,0.0,0.0,-210.85,4.569405803203993,0.0,0.0,770.8528586732042
HUT,"HUT, HUTG",-924.9057141400001,1809.1943009999995,0.0,0.0,0.0,-148.72,32.81796774246733,0.0,0.0,768.3865546024681
RDW,"RDW, RDWU",0.0,880.0272150000001,0.0,0.0,0.0,-145.35,19.688855712544516,0.0,0.0,754.3660707125446
QBTS,"QBTS, QBTX",-723.06185912,1607.470858655165,0.0,0.0,0.0,-154.61,21.036522649101386,0.0,0.0,750.8355221842664
META,"FBL, META, METU",650.6123923497755,140.929005,0.0,0.0,0.0,-48.0,2.304144724254435,0.0,0.0,745.84554207403
KLAC,"KLAC, KLAG",667.74825323,123.272568,11.4,0.0,0.0,-67.21,4.346455792941037,0.0,0.0,739.557277022941
LITE,"LITE, LITX",0.0,731.8793029999999,0.0,0.0,0.0,-33.93,35.25386343211124,0.0,0.0,733.2031664321112
BBAI,"BAIG, BBAI",490.8857574000001,254.26128500000004,0.0,0.0,0.0,-123.48,14.68124962055815,0.0,0.0,636.3482920205583
TER,"TER, TERG",428.76302413999997,392.74783300000007,3.12,0.0,0.0,-200.13,4.271896723891087,0.0,0.0,628.7727538638915
PLUG,"PLUG, PLUL",0.0,828.0469720000001,0.0,0.0,0.0,-260.66,53.1707969890298,0.0,0.0,620.5577689890306
ONDS,"ONDG, ONDL, ONDS",-119.1073841,828.742634,0.0,0.0,0.0,-145.42,33.67075580935189,0.0,0.0,597.8860057093517
WULF,"WULF, WULX",-440.79826813,1140.4725910000002,0.0,0.0,0.0,-178.76,27.2856249321587,0.0,0.0,548.199947802158
HIMS,"HIMS, HIMZ",-475.3033517276838,1058.040301,0.0,0.0,0.0,-52.120000000000005,16.11622295982928,0.0,0.0,546.7331722321452
UEC,"UEC, UECG",-124.39586995999997,699.238556,0.0,0.0,0.0,-60.2,9.12503764184454,0.0,0.0,523.7677236818447
COPX,"COPX, COPZ",149.10582126999998,408.066535,0.0,0.0,0.0,-41.980000000000004,5.053077285560716,0.0,0.0,520.2454335555606
MRNA,"MRNA, MRNX",293.20716896,260.614214,0.0,0.0,0.0,-82.08,7.447094989777253,0.0,0.0,479.1884779497773
ARM,"ARM, ARMG",401.88498401000004,96.83707300000003,0.0,0.0,0.0,-26.34,5.377150439388834,0.0,0.0,477.7592074493889
ASTS,"ASTS, ASTX",-117.54829525,652.3671993022017,0.0,0.0,0.0,-106.46,41.14043667891019,0.0,0.0,469.4993407311117
SOXX,"SOXL, SOXX",199.52119375999973,232.78607799999997,0.0,0.0,4.16,-10.47,5.618408700686431,0.0,0.0,431.61568046068624
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",114.97637337000006,557.607861,0.0,0.0,-55.230000000000004,-207.60000000000002,10.444814438974813,0.0,0.0,420.1990488089748
URA,"URA, URAA",214.32924505000005,262.383756,0.0,0.0,-42.69,-25.19,4.628052093317291,0.0,0.0,413.46105314331726
BMNR,"BMNG, BMNR, BMNU",1031.41612284,-380.11510799999996,0.0,0.0,0.0,-283.03999999999996,29.858704175700012,0.0,0.0,398.1197190157002
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
GLXY,"GLGG, GLXU, GLXY",-896.60757463,1343.166171,0.0,0.0,0.0,-99.97,24.560518762969927,0.0,0.0,371.14911513297056
RKT,"RKT, RKTL",-531.4937821499999,920.058769,0.0,0.0,0.0,-40.29,8.987511877647417,0.0,0.0,357.2624987276472
NFLX,"NFLU, NFLX, NFXL",290.8861059899998,227.498437,0.0,0.0,0.0,-164.2,1.515136101978875,0.0,0.0,355.69967909197885
GEV,"GEV, GEVG, GEVX",-13.228109809999978,415.6097029999999,5.0,0.0,0.0,-59.15,5.301393634289891,0.0,0.0,353.53298682428976
FXI,"FXI, YINN",294.27518714,63.826903,0.0,0.0,-5.57,-10.52,2.3873873796595992,0.0,0.0,344.3994775196596
CEG,"CEG, CEGX",-90.95311575000005,543.037538,14.93,0.0,0.0,-131.97,4.371736578832327,0.0,0.0,339.4161588288322
KWEB,"CWEB, KWEB",307.88388891,63.583146000000085,0.0,0.0,-29.95,-11.42,2.085515119025355,0.0,0.0,332.1825500290254
CRDO,"CRDO, CRDU",-699.8493711000001,1104.8185349999999,0.0,0.0,0.0,-102.72,25.061129655162436,0.0,0.0,327.3102935551615
OKLO,"OKLL, OKLO",0.0,451.13056,0.0,0.0,0.0,-159.17,29.83132735172298,0.0,0.0,321.791887351723
SOEZ,"SOEZ, SOLT",-1971.27993785,2344.494014,19.7,0.0,-21.98,-65.8,12.069329507999424,0.0,0.0,317.2034056579996
KEEL,"BTFL, KEEX",-1130.32482466,1463.4920970000003,0.0,0.0,0.0,-61.650000000000006,42.39258416555969,0.0,0.0,313.90985650556013
COIN,"COIA, COIG, COIN, CONL, CONX",-452.6242277699097,867.965717,0.0,0.0,-14.54,-117.94,28.21780578857664,0.0,0.0,311.079295018667
RIOT,"RIOT, RIOX",152.06825591120003,157.093862,0.0,0.0,0.0,-11.95,6.4581927761818925,0.0,0.0,303.67031068738186
VRT,"VRT, VRTL",372.37511748999987,11.02464400000008,2.06,0.0,0.0,-86.37,3.577124262898968,0.0,0.0,302.66688575289936
USAR,"USAR, USGG",-244.99190067000006,789.6932569999999,0.0,0.0,0.0,-276.09000000000003,21.601255196202604,0.0,0.0,290.2126115262022
RGTI,"RGTI, RGTU, RGTX",0.0,351.484641,0.0,0.0,0.0,-86.98,24.922833917790964,0.0,0.0,289.42747491779085
ASML,"ASMG, ASML, ASMU",620.09321273,-258.280409,0.0,0.0,-9.29,-102.42,20.645846815691645,0.0,0.0,270.7486505456916
RKLB,"RKLB, RKLX",441.3289275500001,-162.42999099999997,0.0,0.0,0.0,-33.800000000000004,14.871390218336133,0.0,0.0,259.97032676833624
LAC,"LAC, LACG",115.14513464000001,240.17602,0.0,0.0,0.0,-121.17,6.892757080529814,0.0,0.0,241.04391172052982
CMG,"CMG, CMGG",171.88826576999986,116.021356,0.0,0.0,0.0,-55.03,1.4048160566089283,0.0,0.0,234.28443782660884
CLSK,"CLSK, CLSX",1781.03567141,-1515.3477586627769,0.0,0.0,0.0,-82.02,31.10460632437976,0.0,0.0,214.77251907160326
UUUU,"UUUG, UUUU",0.0,209.70991800000002,0.0,0.0,0.0,-57.44,26.275334574831284,0.0,0.0,178.54525257483124
CORZ,"CORZ, COZX",130.92261594000001,119.96471000000003,0.0,0.0,0.0,-80.46,5.420611147452373,0.0,0.0,175.847937087452
CLS,"CLS, CSEX",-52.838314,235.59318899999997,0.0,0.0,0.0,-27.78,13.392913394714002,0.0,0.0,168.36778839471395
EOSE,"EOSE, EOSU",4527.13070267,-4322.069185,0.0,0.0,0.0,-104.61,57.033452970751725,0.0,0.0,157.48497064075127
XPEV,"XPEG, XPEV",19.559829000000022,140.50858200000002,0.0,0.0,0.0,-13.96,3.42779224336175,0.0,0.0,149.5362032433618
APP,"APP, APPX",-362.91065095,530.172669,0.0,0.0,0.0,-30.830000000000002,12.690526754553268,0.0,0.0,149.12254480455329
U,"U, UNX",524.53518838,-366.752289,0.0,0.0,0.0,-27.85,13.424353966000124,0.0,0.0,143.3572533460001
ACHR,"ACHR, ARCX",-111.85543102,265.27883199999997,0.0,0.0,0.0,-31.38,10.809567842181302,0.0,0.0,132.8529688221813
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",2078.5594368599996,-1615.701251,1.44,0.0,-44.92,-320.34000000000003,29.949176023686604,0.0,0.0,128.9873618836882
MU,"MU, MULL, MUU",-675.2640442000011,886.4078589999999,3.0,0.0,-14.21,-85.47999999999999,14.253058983042381,0.0,0.0,128.7068737830432
FCX,"FCX, FCXG",76.56465,45.50826999999998,6.15,0.0,0.0,-9.950000000000001,5.321241831673239,0.0,0.0,123.59416183167323
GOOGL,"GGLL, GOOGL, GOOX",5068.59940193,-4879.641147,11.34,0.0,-26.67,-123.37,61.4944208852342,0.0,0.0,111.7526758152344
SPOT,"SPOG, SPOT",80.29736471000001,49.80348099999999,0.0,0.0,0.0,-22.38,2.159432543763342,0.0,0.0,109.88027825376332
LRCX,"LRCU, LRCX",46.812180350000006,67.93802800000003,0.0,0.0,0.0,-18.17,5.417531254754957,0.0,0.0,101.99773960475511
SMCI,"SMCI, SMCL",-491.77189563,661.262138,0.0,0.0,0.0,-73.36,5.299810911653719,0.0,0.0,101.43005328165367
LLY,"ELIL, LLY",183.24061543,-45.918032,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,99.47258343000001
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
TSUI,"TSUI, TXXS",0.0,77.59894299999996,0.0,0.0,0.0,0.0,21.645870864027675,0.0,0.0,99.2448138640276
PL,"PL, PLU",4.636404099999998,69.67719600000001,0.0,0.0,0.0,0.0,24.48095486828668,0.0,0.0,98.79455496828666
NBIS,"NBIG, NBIL, NBIS, NEBX",-2064.35745264,2248.147293000002,0.0,0.0,0.0,-189.4,101.59873032918864,0.0,0.0,95.98857068919096
QS,"QS, QSU",44.73677106999999,72.11227600000001,0.0,0.0,0.0,-30.5,6.965262887781486,0.0,0.0,93.31430995778146
SOUN,"SOUN, SOUX",31.220369,78.74131600000001,0.0,0.0,0.0,-28.04,6.2106464006270725,0.0,0.0,88.13233140062708
XOM,"XOM, XOMX",132.53903344004553,0.0,17.383508771929826,0.0,-15.55,-46.91,0.0,0.0,0.0,87.46254221197535
XBI,"LABU, XBI",96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
