underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTZ",0.0,2557.555179302212,0.0,0.0,0.0,0.0,32.63830733511806,0.0,0.0,2590.19348663733
MSTR,"MSTR, MSTZ",0.0,634.7648586913808,0.0,0.0,0.0,0.0,6.107812205563344,0.0,0.0,640.8726708969441
CRCL,"CRCD, CRCL",0.0,480.2959451719997,0.0,0.0,0.0,0.0,12.203433169199418,0.0,0.0,492.4993783411991
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
CLSK,CLSK,0.0,154.70000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.70000000000016
COIN,COIN,0.0,112.46193199666438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.46193199666438
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
CRWV,"CORD, CRWV",0.0,24.009020489350974,0.0,0.0,0.0,0.0,34.089150677038376,0.0,0.0,58.09817116638931
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
RKLB,"RKLB, RKLZ",0.0,-80.94314449862087,0.0,0.0,0.0,0.0,4.772336510933744,0.0,0.0,-76.17080798768713
ASTS,"ASTN, ASTS",0.0,-170.5597800000005,0.0,0.0,0.0,0.0,29.000526296594977,0.0,0.0,-141.55925370340555
IREN,"IREN, IREZ",0.0,-1006.7814514627878,0.0,0.0,0.0,0.0,40.18361668091291,0.0,0.0,-966.5978347818748
NBIS,"NBIS, NBIZ",0.0,-1700.7375210591986,0.0,0.0,0.0,0.0,39.16528438154224,0.0,0.0,-1661.5722366776563
