run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-04,AMD,0.0,0.0,0.0,0.0,none,0.0,70.0,3.0,0.04285714285714286,False,False
2026-06-04,ASTS,-14910.803325,-138.4090162907268,-21211.897902540004,-196.89870883263717,plan,0.0,98.0,9.0,0.09183673469387756,True,False
2026-06-04,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-04,BE,0.0,0.0,-18118.862208,-63.06161147153,none,0.0,61.0,0.0,0.0,True,False
2026-06-04,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-04,BMNR,0.0,0.0,0.0,0.0,none,0.0,1246.0,0.0,0.0,False,False
2026-06-04,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,COIN,-1519.2537911323227,-9.308012444138726,-646.5210589769999,-3.9610406750214433,plan,0.0,343.0,1.9999999999999432,0.005830903790087298,True,False
2026-06-04,CRCL,0.0,0.0,-8194.061435560001,-90.91380711816267,none,0.0,309.0,0.0,0.0,True,False
2026-06-04,CRWV,-14920.55235,-134.50421301721806,-15281.236191000002,-137.75566745695485,plan,0.0,299.0,9.0,0.030100334448160536,True,False
2026-06-04,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-04,DKNG,0.0,0.0,0.0,0.0,none,0.0,47.0,15.0,0.3191489361702128,False,False
2026-06-04,HOOD,0.0,0.0,0.0,0.0,none,0.0,458.0,4.0,0.008733624454148471,False,False
2026-06-04,IBIT,0.0,0.0,0.0,0.0,none,0.0,1505.0,14.000000000000227,0.0093023255813955,False,False
2026-06-04,IONQ,0.0,0.0,0.0,0.0,none,0.0,773.0,0.0,0.0,False,False
2026-06-04,IREN,0.0,0.0,-15634.75575321,-238.7714684363164,none,0.0,640.0,18.0,0.028125,True,False
2026-06-04,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-04,KEEL,0.0,0.0,0.0,0.0,none,0.0,3358.0,0.0,0.0,False,False
2026-06-04,LITE,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-06-04,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-04,MSTR,-16909.15053924251,-133.6216408332412,-7680.358862399999,-60.69270901576514,plan,0.0,355.0,3.000000000000057,0.008450704225352273,True,False
2026-06-04,MU,0.0,0.0,0.0,0.0,none,0.0,15.0,2.0,0.13333333333333333,False,False
