underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MARA,4994.955131,0.13725274591886433,0.8627472540811357,0.0,21945.120000000003,0.041386592900107176,0.8304748479641941,0.0,0.041386592900107176,0.8304748479641941,0.0,0.0,0.0,0.0,0.09586615301875714,0.0322724061169416,0.0,0.09586615301875714
FIGR,1415.9940105199998,1.0,0.0,0.0,6474.82,0.9049031104107914,0.0,0.0,0.9049031104107914,0.0,0.0,0.0,0.0,0.0,0.09509688958920859,0.0,0.0,0.09509688958920859
GDXJ,-630.13983734,1.0,0.0,0.0,1774.08,0.9056304261363636,0.0,0.0,0.9056304261363636,0.0,0.0,0.0,0.0,0.0,0.09436957386363642,0.0,0.0,0.09436957386363642
EOSE,7173.211198999999,1.0,0.0,0.0,29437.999999999996,0.9083661422650995,0.0,0.0,0.9083661422650995,0.0,0.0,0.0,0.0,0.0,0.09163385773490051,0.0,0.0,0.09163385773490051
CRML,6648.406025,1.0,0.0,0.0,91250.88,0.9097784065741062,0.0,0.0,0.9097784065741062,0.0,0.0,0.0,0.0,0.0,0.09022159342589375,0.0,0.0,0.09022159342589375
AFRM,893.6230963200001,1.0,0.0,0.0,2253.18,0.913831002507567,0.0,0.0,0.913831002507567,0.0,0.0,0.0,0.0,0.0,0.08616899749243301,0.0,0.0,0.08616899749243301
APP,297.826313,1.0,0.0,0.0,5708.3,0.917144833379465,0.0,0.0,0.917144833379465,0.0,0.0,0.0,0.0,0.0,0.08285516662053505,0.0,0.0,0.08285516662053505
GLXY,2165.84307,1.0,0.0,0.0,13846.14,0.9233321296270296,0.0,0.0,0.9233321296270296,0.0,0.0,0.0,0.0,0.0,0.0766678703729704,0.0,0.0,0.0766678703729704
OKLO,504.775176,1.0,0.0,0.0,15193.929999999998,0.9236710452147667,0.0,0.0,0.9236710452147667,0.0,0.0,0.0,0.0,0.0,0.07632895478523327,0.0,0.0,0.07632895478523327
TEM,-2222.5018480000003,1.0,0.0,0.0,3088.15,0.9237895637970953,0.0,0.0,0.9237895637970953,0.0,0.0,0.0,0.0,0.0,0.07621043620290469,0.0,0.0,0.07621043620290469
NVO,703.3992390000001,1.0,0.0,0.0,1260.0,0.9252445530952382,0.0,0.0,0.9252445530952382,0.0,0.0,0.0,0.0,0.0,0.07475544690476177,0.0,0.0,0.07475544690476177
AVAV,-150.113698,1.0,0.0,0.0,4403.81,0.9271102647934402,0.0,0.0,0.9271102647934402,0.0,0.0,0.0,0.0,0.0,0.07288973520655984,0.0,0.0,0.07288973520655984
BA,-995.6162300000001,1.0,0.0,0.0,1474.0600000000002,0.9284500705941412,0.0,0.0,0.9284500705941412,0.0,0.0,0.0,0.0,0.0,0.0715499294058588,0.0,0.0,0.0715499294058588
LMND,-214.083644,1.0,0.0,0.0,2159.06,0.9329959974891852,0.0,0.0,0.9329959974891852,0.0,0.0,0.0,0.0,0.0,0.06700400251081484,0.0,0.0,0.06700400251081484
IONQ,25318.7210279,0.3693287594142007,0.6306712405857994,0.0,52741.79,0.3027426240334278,0.6093553035291369,0.0,0.3027426240334278,0.6093553035291369,0.0,0.0,0.0,0.0,0.0665861353807729,0.02131593705666246,0.0,0.0665861353807729
CRDO,7482.82309,1.0,0.0,0.0,12017.6,0.9356562208494209,0.0,0.0,0.9356562208494209,0.0,0.0,0.0,0.0,0.0,0.0643437791505791,0.0,0.0,0.0643437791505791
JOBY,336.074274,1.0,0.0,0.0,2011.6799999999998,0.9396009448818899,0.0,0.0,0.9396009448818899,0.0,0.0,0.0,0.0,0.0,0.06039905511811006,0.0,0.0,0.06039905511811006
DKNG,-429.4047164799999,0.9434333181081132,0.05656668189188681,0.0,1180.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05656668189188685,0.05656668189188681,0.0,0.05656668189188685
RIOT,2989.04349766,0.15337081367861088,0.8466291863213891,0.0,34009.5,0.10110806669342388,0.8508922309354738,0.0,0.10110806669342388,0.8508922309354738,0.0,0.0,0.0,0.0,0.052262746985187,0.004263044614084777,0.0,0.052262746985187
ACHR,275.357328,1.0,0.0,0.0,4473.05,0.9512764345357193,0.0,0.0,0.9512764345357193,0.0,0.0,0.0,0.0,0.0,0.048723565464280694,0.0,0.0,0.048723565464280694
KTOS,-719.940702,1.0,0.0,0.0,2161.91,0.951622883838828,0.0,0.0,0.951622883838828,0.0,0.0,0.0,0.0,0.0,0.04837711616117202,0.0,0.0,0.04837711616117202
TSLA,476.45842059999995,1.0,0.0,0.0,5084.4,0.9539085946243608,0.0,0.0,0.9539085946243608,0.0,0.0,0.0,0.0,0.0,0.04609140537563916,0.0,0.0,0.04609140537563916
DUOL,973.542686,1.0,0.0,0.0,3759.0,0.9549383081551478,0.0,0.0,0.9549383081551478,0.0,0.0,0.0,0.0,0.0,0.0450616918448522,0.0,0.0,0.0450616918448522
UPST,-307.8884180000001,1.0,0.0,0.0,3967.99,0.955340347248859,0.0,0.0,0.955340347248859,0.0,0.0,0.0,0.0,0.0,0.04465965275114103,0.0,0.0,0.04465965275114103
RCAT,5513.228366,1.0,0.0,0.0,52788.119999999995,0.9692219008004075,0.0,0.0,0.9692219008004075,0.0,0.0,0.0,0.0,0.0,0.030778099199592512,0.0,0.0,0.030778099199592512
UUUU,-1456.95408,1.0,0.0,0.0,10926.0,0.9726578868973091,0.0,0.0,0.9726578868973091,0.0,0.0,0.0,0.0,0.0,0.027342113102690857,0.0,0.0,0.027342113102690857
OPEN,-3828.75361295,1.0,0.0,0.0,9515.98,0.9738120913076739,0.0,0.0,0.9738120913076739,0.0,0.0,0.0,0.0,0.0,0.026187908692326123,0.0,0.0,0.026187908692326123
BE,7798.7710529999995,0.9747491074635258,0.0,0.025250892536474258,17526.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025250892536474168,0.0,0.025250892536474258,0.025250892536474258
SOUN,20.639725,1.0,0.0,0.0,2634.08,0.9751765489468809,0.0,0.0,0.9751765489468809,0.0,0.0,0.0,0.0,0.0,0.024823451053119117,0.0,0.0,0.024823451053119117
INTC,17209.108045,1.0,0.0,0.0,5184.66,0.9766539311430257,0.0,0.0,0.9766539311430257,0.0,0.0,0.0,0.0,0.0,0.023346068856974322,0.0,0.0,0.023346068856974322
RKLB,3202.828269,0.9768329758051103,0.0,0.02316702419488972,3211.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023167024194889696,0.0,0.02316702419488972,0.02316702419488972
SOFI,-2275.4401049499997,1.0,0.0,0.0,3753.0,0.9816600459952038,0.0,0.0,0.9816600459952038,0.0,0.0,0.0,0.0,0.0,0.018339954004796155,0.0,0.0,0.018339954004796155
PYPL,-1443.72828663,1.0,0.0,0.0,639.15,0.9821714809199718,0.0,0.0,0.9821714809199718,0.0,0.0,0.0,0.0,0.0,0.01782851908002825,0.0,0.0,0.01782851908002825
SPOT,-50.350718,1.0,0.0,0.0,1462.6200000000001,0.9846123519198425,0.0,0.0,0.9846123519198425,0.0,0.0,0.0,0.0,0.0,0.015387648080157468,0.0,0.0,0.015387648080157468
VST,-28.996572,1.0,0.0,0.0,1691.8000000000002,0.985487968790637,0.0,0.0,0.985487968790637,0.0,0.0,0.0,0.0,0.0,0.014512031209362952,0.0,0.0,0.014512031209362952
FIG,-2329.426768,1.0,0.0,0.0,5674.71,0.9857169547976901,0.0,0.0,0.9857169547976901,0.0,0.0,0.0,0.0,0.0,0.01428304520230994,0.0,0.0,0.01428304520230994
QS,752.254771,1.0,0.0,0.0,3249.96,0.9857707776095707,0.0,0.0,0.9857707776095707,0.0,0.0,0.0,0.0,0.0,0.014229222390429341,0.0,0.0,0.014229222390429341
WULF,6863.341951,1.0,0.0,0.0,13001.52,0.9887429868476916,0.0,0.0,0.9887429868476916,0.0,0.0,0.0,0.0,0.0,0.011257013152308426,0.0,0.0,0.011257013152308426
TSM,2826.66344698,0.1872577071823352,0.8127422928176647,0.0,9170.49,0.19810646985619773,0.8018935301438023,0.0,0.19810646985619773,0.8018935301438023,0.0,0.0,0.0,0.0,0.010848762673862533,0.010848762673862478,0.0,0.010848762673862533
TTD,-184.110791,1.0,0.0,0.0,1274.72,0.9896184770792803,0.0,0.0,0.9896184770792803,0.0,0.0,0.0,0.0,0.0,0.010381522920719699,0.0,0.0,0.010381522920719699
SNAP,30.85675399999998,1.0,0.0,0.0,2733.21,0.9941904515086657,0.0,0.0,0.9941904515086657,0.0,0.0,0.0,0.0,0.0,0.005809548491334304,0.0,0.0,0.005809548491334304
USAR,6528.37395132,1.0,0.0,0.0,12255.24,0.9946955398774319,0.0,0.0,0.9946955398774319,0.0,0.0,0.0,0.0,0.0,0.005304460122568133,0.0,0.0,0.005304460122568133
ARKK,229.89854000000003,1.0,0.0,0.0,1641.36,0.9982023842667057,0.0,0.0,0.9982023842667057,0.0,0.0,0.0,0.0,0.0,0.0017976157332942888,0.0,0.0,0.0017976157332942888
COPX,-514.790354,1.0,0.0,0.0,1985.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2783.993124,1.0,0.0,0.0,3096.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4490.10242363,1.0,0.0,0.0,4223.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3178.9325025,1.0,0.0,0.0,620.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,15344.002722000001,1.0,0.0,0.0,62583.799999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-229.546264,1.0,0.0,0.0,1281.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,596.509465,1.0,0.0,0.0,4174.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1442.28341,1.0,0.0,0.0,546.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,6916.057468,1.0,0.0,0.0,16531.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,1700.2096299999998,1.0,0.0,0.0,8704.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,3906.0793984100005,1.0,0.0,0.0,13577.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-869.1693870000001,1.0,0.0,0.0,1336.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,168.48627742,1.0,0.0,0.0,442.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-280.96146594,1.0,0.0,0.0,1178.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,16095.245294999999,1.0,0.0,0.0,15632.220000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-240.694994,1.0,0.0,0.0,1743.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3331.7492213699998,1.0,0.0,0.0,4941.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,7048.9272964599995,1.0,0.0,0.0,3354.61,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,3063.546558,1.0,0.0,0.0,8032.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,46528.329248,1.0,0.0,0.0,46969.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8223.14028764,1.0,0.0,0.0,2362.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-224.749199,1.0,0.0,0.0,1305.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-91.35946899999999,1.0,0.0,0.0,1179.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,693.38668397,1.0,0.0,0.0,733.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,12453.883296999998,1.0,0.0,0.0,3016.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-287.72205699999995,1.0,0.0,0.0,1612.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,242.01484951999998,1.0,0.0,0.0,1326.6499999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,80.98744144,1.0,0.0,0.0,2600.1800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2379.77717945,1.0,0.0,0.0,1282.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-572.581958,1.0,0.0,0.0,1088.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2834.0078479999997,1.0,0.0,0.0,2127.4476210000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,1004.244777,1.0,0.0,0.0,2062.2599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-170.25152613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1557.337391,1.0,0.0,0.0,18760.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,445.9770970000001,1.0,0.0,0.0,2810.5499999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,97.905208,1.0,0.0,0.0,1438.3500000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,20651.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,502.717908,1.0,0.0,0.0,3255.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-712.4229039999999,1.0,0.0,0.0,1998.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,285.7967800000002,1.0,0.0,0.0,747.61,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2133.225704,1.0,0.0,0.0,1524.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2868.0047879999997,1.0,0.0,0.0,2526.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-169.51032600000002,1.0,0.0,0.0,1826.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1553.332566,1.0,0.0,0.0,6388.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,406.700339,1.0,0.0,0.0,1624.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-84.54264699999999,1.0,0.0,0.0,1279.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,326.353437,1.0,0.0,0.0,3740.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,7.471134129999996,1.0,0.0,0.0,2208.3599999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2567.136028,1.0,0.0,0.0,1918.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,11652.21223303,1.0,0.0,0.0,12209.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5164.91827506,1.0,0.0,0.0,1076.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,39.579951,1.0,0.0,0.0,1015.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,16645.92089383,1.0,0.0,0.0,31135.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-1465.65370583,1.0,0.0,0.0,4343.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-320.419272,1.0,0.0,0.0,2371.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-143.03756191000002,1.0,0.0,0.0,4067.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-4039.5085639999998,1.0,0.0,0.0,2009.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,675.51774,1.0,0.0,0.0,1451.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-193.55970676999996,1.0,0.0,0.0,1488.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9562.88739142,1.0,0.0,0.0,1963.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
