run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-06-04,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-06-04,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,AAOI,340.0,0.0,0.0,55964.241754385956,0.0,0.0
2026-06-04,AAPL,0.3505369056010217,0.6494630943989819,0.0,89.07525387649933,162.84238488725222,0.0
2026-06-04,ABNB,1.7594637934398278,-5.759463793439827,0.0,224.43720149118442,-773.1143561797406,0.0
2026-06-04,ACHR,685.0,0.0,0.0,4287.519705882353,0.0,0.0
2026-06-04,ADBE,5.0,0.0,0.0,1270.7839999999999,0.0,0.0
2026-06-04,AFRM,34.0,0.0,0.0,2061.4887179487177,0.0,0.0
2026-06-04,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-06-04,ALAB,39.0,0.0,0.0,6403.8514520398,0.0,0.0
2026-06-04,ALB,7.0,0.0,0.0,1197.98,0.0,0.0
2026-06-04,AMD,25.324938003167727,41.67506199683228,0.0,5957.684104550406,17818.74396645579,0.0
2026-06-04,AMZN,0.0036549656901352368,1.9963450343098543,0.0,0.870580389300514,532.8648255462956,0.0
2026-06-04,ANET,10.0,0.0,0.0,1743.9099999999999,0.0,0.0
2026-06-04,APH,3.0,0.0,0.0,379.9473333333333,0.0,0.0
2026-06-04,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-06-04,APP,9.0,0.0,0.0,4269.644722222223,0.0,0.0
2026-06-04,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,ARKK,21.0,0.0,0.0,1602.1110127777777,0.0,0.0
2026-06-04,ARM,0.0,8.0,0.0,0.0,2393.8075,0.0
2026-06-04,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-06-04,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-06-04,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-06-04,ASTS,89.0,0.0,0.0,9398.566419753086,0.0,0.0
2026-06-04,AVAV,23.0,0.0,0.0,4552.88,0.0,0.0
2026-06-04,AVGO,7.0,0.0,0.0,2582.8378992901507,0.0,0.0
2026-06-04,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-06-04,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-06-04,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-06-04,B,45.0,0.0,0.0,1858.6200000000001,0.0,0.0
2026-06-04,BA,7.0,0.0,0.0,1607.4819955357143,0.0,0.0
2026-06-04,BABA,0.0064218077688351916,239.99357819223115,0.0,1.082527008626457,30290.238717067055,0.0
2026-06-04,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,BBAI,1663.0,0.0,0.0,6283.899773239866,0.0,0.0
2026-06-04,BE,61.0,0.0,0.0,16704.662833513124,0.0,0.0
2026-06-04,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-06-04,BIDU,4.0,0.0,0.0,547.28,0.0,0.0
2026-06-04,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-06-04,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,BLSH,131.0,0.0,0.0,4927.831891891892,0.0,0.0
2026-06-04,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-06-04,BMNR,1246.0,0.0,0.0,25852.612800000003,0.0,0.0
2026-06-04,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-06-04,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-06-04,BULL,348.0,0.0,0.0,2201.29484,0.0,0.0
2026-06-04,CBRS,0.0,0.0,-175.0,0.0,0.0,-40731.25
2026-06-04,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-06-04,CEG,3.0,0.0,0.0,871.6688235294118,0.0,0.0
