symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SMCI,SMCI,bucket_2,SMCI (spot),SUPER MICRO COMPUTER INC,6553.568295974822,6942.8241174775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13496.392413452322
MRVL,MRVL,bucket_1,MRVL (spot),MARVELL TECHNOLOGY INC,11238.645962999999,1206.477334,8.76,0.0,0.0,0.0,0.0,0.0,0.0,12453.883296999998
HUT,HUT,bucket_1,HUT (spot),HUT 8 CORP,4417.03567203,7235.176561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11652.21223303
PLUG,PLUG,bucket_1,PLUG (spot),PLUG POWER INC,7720.666635,2133.244703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9853.911338
PANW,PANW,bucket_1,PANW (spot),PALO ALTO NETWORKS INC,9095.81911742,467.068274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9562.88739142
IONQ,IONQ,bucket_1,IONQ (spot),IONQ INC,2380.762143292288,6970.169683896255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9350.931827188542
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,9272.673765622772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272.673765622772
QUBT,QUBT,bucket_1,QUBT (spot),QUANTUM COMPUTING INC,5806.358923,2816.439823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8622.798746
NVDA,NVDA,bucket_1,NVDA (spot),NVIDIA CORP,8120.28399164,101.416296,1.44,0.0,0.0,0.0,0.0,0.0,0.0,8223.14028764
RDW,RDW,bucket_1,RDW (spot),REDWIRE CORP,4338.932904,3701.292088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8040.224992
BE,BE,bucket_1,BE (spot),BLOOM ENERGY CORP- A,3128.3889919999997,4877.782060999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8006.171052999998
QBTS,QBTS,bucket_1,QBTS (spot),D-WAVE QUANTUM INC,4903.018168687537,2648.486786680074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7551.504955367611
CRDO,CRDO,bucket_1,CRDO (spot),CREDO TECHNOLOGY GROUP HOLDI,1379.665602,6103.157488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482.82309
EOSE,EOSE,bucket_1,EOSE (spot),EOS ENERGY ENTERPRISES INC,5999.744855,1173.466344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7173.211198999999
AVGO,AVGO,bucket_1,AVGO (spot),BROADCOM INC,6094.44148846,920.035808,34.45,0.0,0.0,0.0,0.0,0.0,0.0,7048.9272964599995
CIFR,CIFR,bucket_1,CIFR (spot),CIPHER DIGITAL INC,1046.917294,5869.140174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6916.057468
WULF,WULF,bucket_1,WULF (spot),TERAWULF INC,2140.3380150000003,4723.003936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6863.341951
QBTZ,QBTS,bucket_4,QBTS | QBTZ,DEF DAILY T2X SHORT QBTS,0.0,6927.428242,0.0,0.0,0.0,-188.89000000000001,47.64837242031636,0.0,0.0,6786.186614420316
CRML,CRML,bucket_1,CRML (spot),CRITICAL METALS CORP,1492.999519,5155.406506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6648.406025
VRT,VRT,bucket_1,VRT (spot),VERTIV HOLDINGS CO-A,6032.010926,496.095893,2.06,0.0,0.0,0.0,0.0,0.0,0.0,6530.166819
USAR,USAR,bucket_1,USAR (spot),USA RARE EARTH INC,1628.56936132,4899.80459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528.37395132
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,5426.470933535177,229.54574652249963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656.016680057677
RCAT,RCAT,bucket_1,RCAT (spot),RED CAT HOLDINGS INC,0.0,5513.228366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.228366
GOOGL,GOOGL,bucket_1,GOOGL (spot),ALPHABET INC-CL A,5073.01643206,80.561843,11.34,0.0,0.0,0.0,0.0,0.0,0.0,5164.91827506
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,114.37264605,8926.755471,-1.73,0.0,-4046.2799999999997,-344.2,458.4323899904201,0.0,0.0,5107.350507040422
SOXX,SOXX,bucket_1,SOXX (spot),ISHARES SEMICONDUCTOR ETF,3250.85572,1698.961648,0.0,0.0,4.16,0.0,0.0,0.0,0.0,4953.977368
ASTN,ASTS,bucket_4,ASTS | ASTN,DFNCE DT 2X SHORT ASTS,0.0,4810.261969,0.0,0.0,0.0,-297.58,45.8086378098951,0.0,0.0,4558.490606809895
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3205.64807863,1284.454345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.10242363
NBIZ,NBIS,bucket_4,NBIS | NBIZ,TRADR 2X SHRT NBIS DAILY ETF,0.0,4392.168197,0.0,0.0,0.0,-58.44,29.812141905663356,0.0,0.0,4363.540338905664
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,1599.708929,2713.417266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313.126195
MARA,MARA,bucket_2,MARA (spot),MARA HOLDINGS INC,3358.497075528729,950.886748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4309.383823528729
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1781.03567141,2125.393727,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,3906.0793984100005
CRCL,CRCL,bucket_4,CRCL (spot),CIRCLE INTERNET GROUP INC,0.0,3784.741790329111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.741790329111
TXXS,TSUI,bucket_1,TSUI | TXXS,21SHARES 2X LONG SUI ETF,0.0,3754.843792,0.0,0.0,0.0,-53.31,17.006495298892062,0.0,0.0,3718.540287298892
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,3690.399987,0.0,0.0,0.0,-261.03,37.08099159063405,0.0,0.0,3466.450978590634
QBTS,QBTS,bucket_2,QBTS (spot),D-WAVE QUANTUM INC,3103.0195388024626,362.4182773199253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.437816122388
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,151.679796,3292.178918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.858714
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,527.974164,52.51,0.0,0.0,0.0,0.0,0.0,0.0,3364.682186
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1394.77001637,1936.979205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3331.7492213699998
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,950.605573,0.0,0.0,-10.84,-23.98,4.004984728508929,0.0,0.0,3227.439229298509
TER,TER,bucket_1,TER (spot),TERADYNE INC,2455.700299,726.459097,3.12,0.0,0.0,0.0,0.0,0.0,0.0,3185.279396
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,124.010127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3178.9325025
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1527.501916,0.0,0.0,0.0,-71.7,4.6219995466215265,0.0,0.0,3142.332377146622
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,176.86431900000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.6282690000003
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,1769.508129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.546558
ONDS,ONDS,bucket_1,ONDS (spot),ONDAS INC,0.0,3016.53837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.53837
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1821.56371888,1138.129684,0.0,0.0,-11.16,-55.94,9.279661934405118,0.0,0.0,2901.873064814405
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1493.2868720000001,1362.747916,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2868.0047879999997
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2166.031528,654.27632,13.7,0.0,0.0,0.0,0.0,0.0,0.0,2834.0078479999997
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,2895.3535,0.0,0.0,-25.53,-55.79,2.3829537802969254,0.0,0.0,2816.4164537802967
IREZ,IREN,bucket_4,IREN | IREZ,TRDR 2X SH IREN DLY ETF,0.0,3169.349789,0.0,0.0,0.0,-399.15,33.753644176939694,0.0,0.0,2803.9534331769396
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2228.262984,555.73014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.993124
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519235,84.023701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.91889335
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2662.678437,0.0,0.0,-4.4,-52.3,6.0488165222513794,0.0,0.0,2768.141692472251
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-91.65950889,2921.485534,0.0,0.0,-25.16,-77.57000000000001,8.84507793195753,0.0,0.0,2735.9411030419574
CRCG,CRCL,bucket_1,CRCL | CRCG,LEVERAGE SHARES 2X CRCL,-4.4e-07,2782.475825,0.0,0.0,0.0,-124.84,23.000842572855813,0.0,0.0,2680.6366671328556
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,2112.858524,0.0,0.0,0.0,-47.59,6.9373109270958695,0.0,0.0,2638.694380427096
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,304.205917,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.136028
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,2616.0692903031245,-85.45782600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.6114643031246
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,-104.29616637,2624.025999,0.0,0.0,0.0,-31.9,12.102529643593053,0.0,0.0,2499.9323622735933
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,1058.56395077,1612.214548,0.0,0.0,0.0,-189.64,11.913035592072132,0.0,0.0,2493.051534362072
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2202.21908,170.674868,64.09,0.0,0.0,0.0,0.0,0.0,0.0,2436.983948
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2500.13243248,3.857729,0.0,0.0,0.0,-91.47,0.059885840201672084,0.0,0.0,2412.5800473202016
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2452.882242,0.0,0.0,0.0,-52.3,7.5999984482276846,0.0,0.0,2387.9279836982278
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-9e-08,2437.140754,0.0,0.0,0.0,-120.8,22.892554067310243,0.0,0.0,2339.2333079773102
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,1951.2540510886374,319.98963910735847,33.04728148581284,-6.942040759399981,0.0,0.0,0.0,0.0,0.0,2297.3489309224087
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,2454.009649,-0.81,0.0,-14.079999999999998,-36.2,9.414340075755915,0.0,0.0,2262.214262805756
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,914.516838,1310.886068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.4029060000003
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,510.324511,1655.518559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.84307
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,1601.596348,530.287841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.884189
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,811.341714,0.0,0.0,0.0,-21.84,3.4705621039016776,0.0,0.0,2107.4076233239016
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,1654.216879,0.0,0.0,0.0,-28.35,7.555105734444088,0.0,0.0,2074.2626544344444
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,439.377653,0.0,0.0,0.0,-74.2,3.8579134248588023,0.0,0.0,2023.1814319948592
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,418.79549489000004,1660.342473,0.0,0.0,0.0,-111.03,6.205594358611473,0.0,0.0,1974.3135622486113
LUNL,LUNR,bucket_1,LUNR | LUNL,DEF DAI TAR 2X LG LUNR ETF,-0.46989836,2230.699984,0.0,0.0,0.0,-303.13,38.00367552363998,0.0,0.0,1965.1037611636395
ASTS,ASTS,bucket_1,ASTS (spot),AST SPACEMOBILE INC,-8.96469732,1915.5848590000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.6201616800008
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
ORCL,ORCL,bucket_1,ORCL (spot),ORACLE CORP,646.04012282,1165.238747,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1818.7788698200002
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1844.76796,0.0,0.0,-29.37,-28.62,10.475038770731693,0.0,0.0,1797.252998770732
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,1954.141891,0.0,0.0,0.0,-288.94,18.097830237733675,0.0,0.0,1797.2083290577336
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,482.067912,0.0,0.0,-13.16,-57.67,4.4228856278612625,0.0,0.0,1751.918257047861
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,-193.18932582,2001.376064,0.0,0.0,0.0,-100.55,23.09426795018925,0.0,0.0,1730.7310061301894
CLS,CLS,bucket_1,CLS (spot),CELESTICA INC,-52.838314,1753.047944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.2096299999998
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1124.6968326,606.554978,0.0,0.0,0.0,-65.42,6.942684186274601,0.0,0.0,1672.7744947862748
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,209.232159,0.0,0.0,0.0,-58.4,1.3827475838171899,0.0,0.0,1613.465121353817
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,779.340204,0.0,0.0,0.0,-52.11,4.486498083299797,0.0,0.0,1599.9468403532996
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,124.19025735,1502.856741,0.0,0.0,0.0,-73.23,33.962984621233666,0.0,0.0,1587.7799829712337
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,441.11740384,1208.727631,0.0,0.0,0.0,-73.17,10.589913852044743,0.0,0.0,1587.2649486920445
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1557.83399248,169.745713,0.0,0.0,0.0,-148.47,1.5218456641698435,0.0,0.0,1580.6315511441699
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-2.403,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1580.197645
LITE,LITE,bucket_1,LITE (spot),LUMENTUM HOLDINGS INC,0.0,1557.337391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.337391
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,42.006367,1511.326199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.332566
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,536.182966,0.0,0.0,0.0,-234.88,4.518737638372189,0.0,0.0,1476.2301155083721
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,1979.93101052,-563.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.9940105199998
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1570.151385,0.0,0.0,0.0,-176.88,12.553926747341837,0.0,0.0,1405.8253117473419
CCUP,CRCL,bucket_1,CRCL | CCUP,T-REX 2X LNG CRCL D TRGT ETF,-1.2e-07,1472.796815,0.0,0.0,0.0,-119.82,19.767960522142392,0.0,0.0,1372.7447754021423
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,2231.309648,0.0,0.0,-1005.6800000000001,-173.0,227.33652926919842,0.0,0.0,1279.9661772691984
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,719.72079773,659.65113,0.0,0.0,-35.34,-101.27,3.4982517217662714,0.0,0.0,1246.2601794517664
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1104.7731780000001,83.642135,19.14,0.0,26.22,0.0,0.0,0.0,0.0,1233.7753130000003
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,0.0,1271.553517,0.0,0.0,0.0,-79.81,11.95017174623482,0.0,0.0,1203.693688746235
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,455.194273,0.0,0.0,0.0,-134.97,3.029868185775046,0.0,0.0,1202.5101529957751
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,1032.75378422,90.766239,0.0,0.0,0.0,-33.230000000000004,9.912363202700789,0.0,0.0,1100.2023864227008
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,51.98309158,1094.819171,0.0,0.0,0.0,-82.98,15.429140400787094,0.0,0.0,1079.2514029807871
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,380.395393,0.0,0.0,-42.69,-27.13,4.779774035893804,0.0,0.0,1070.9344600858935
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,186.3998,0.0,0.0,-16.68,-59.99,1.5672583707771897,0.0,0.0,1054.190243280777
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,311.995931,0.0,0.0,0.0,-46.83,4.628456124183066,0.0,0.0,1021.969116664183
CRWV,CRWV,bucket_1,CRWV (spot),COREWEAVE INC-CL A,15.100619,1005.7381638694379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.838782869438
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,377.383566,626.861211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.244777
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1000.461496,0.0,0.0,0.0,-15.57,7.110598535609969,0.0,0.0,992.0020945356099
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,244.824622,729.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.960022
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,704.6792389999999,268.863447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.542686
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
OPEX,OPEN,bucket_1,OPEN | OPEX,TRADR 2X LONG OPEN DAILY ETF,865.21365783,190.309625,0.0,0.0,0.0,-135.86,8.120337933858423,0.0,0.0,927.7836207638584
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664
MU,MU,bucket_2,MU (spot),MICRON TECHNOLOGY INC,0.0,917.4487587802005,0.4157119879224269,0.0,0.0,0.0,0.0,0.0,0.0,917.8644707681229
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,173.050626,0.0,0.0,-29.95,-11.85,2.4699659128041307,0.0,0.0,913.782980822804
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,665.14895032,228.474146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.6230963200001
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,808.46980911,168.553319,0.0,0.0,0.0,-84.9,1.4065372555036715,0.0,0.0,893.5296653655037
SDS,SPY,bucket_3,SPY | SDS,PROSHARES ULTRASHORT S&P500,0.0,949.460018,0.0,0.0,-26.99,-65.49,21.786009338373994,0.0,0.0,878.766027338374
CONX,COIN,bucket_1,COIN | CONX,DIREXION DA COIN BULL 2X ETF,-75.00743578,1022.448803,0.0,0.0,-14.54,-76.2,4.839659876095476,0.0,0.0,861.5410270960954
FLYT,FLY,bucket_1,FLY | FLYT,TRADR 2X LONG FLY DAILY ETF,-2.5e-07,1046.186575,0.0,0.0,0.0,-243.71,54.01858784037947,0.0,0.0,856.4951625903793
TSLQ,TSLA,bucket_3,TSLA | TSLQ,TRADR 2X SHORT TSLA DAILY ET,0.0,885.190199,0.0,0.0,0.0,-67.17999999999999,16.436799827740554,0.0,0.0,834.4469988277406
XRPT,XRPZ,bucket_1,XRPZ | XRPT,2X XRP ETF,29.66559721,805.349751,0.0,0.0,-2.22,-25.98,8.030335842614665,0.0,0.0,814.8456840526146
AMZW,AMZN,bucket_2,AMZN | AMZW,ROUNDHILL AMZN WEEKLYPAY ETF,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001
PLTW,PLTR,bucket_2,PLTR | PLTW,ROUNDHILL PLTR WEEKLYPAY ETF,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1287.757076,0.0,0.0,0.0,-24.13,3.5598708713804377,0.0,0.0,769.9870068213805
AMDY,AMD,bucket_2,AMD | AMDY,YIELDMAX AMD OPTION IS ETF,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561
CRWU,CRWV,bucket_1,CRWV | CRWU,T-REX 2X LONG CRWV DA TA ETF,-120.63115801,942.356792,0.0,0.0,0.0,-92.84,24.4797021635958,0.0,0.0,753.3653361535958
QS,QS,bucket_1,QS (spot),QUANTUMSCAPE CORP,194.49419999999998,557.760571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.254771
