underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",2121.63620452,2253.528613,0.0,0.0,-10.84,-48.11,7.564855599889367,0.0,0.0,4323.77967311989
SMCI,"SMCI, SMCL, SMCX",4934.666223960105,-1044.5891754775002,0.0,0.0,0.0,-95.72,17.86860006793133,0.0,0.0,3812.2256485505354
CRML,"CRML, CRMU, CRMX",-237.94173297999987,4616.898272,0.0,0.0,0.0,-930.6700000000001,180.8202245589173,0.0,0.0,3629.1067635789177
NBIS,"NBIG, NBIL, NBIS, NEBX",-1319.7217005800012,4514.787518439691,0.0,0.0,0.0,-308.67,127.34104260770602,0.0,0.0,3013.7368604673975
NVTS,"NVTS, NVTX",-2500.1831780499997,6348.397319,0.0,0.0,0.0,-947.89,107.7473663469899,0.0,0.0,3008.0715072969833
IREN,"IRE, IREG, IREN, IREX",-508.0775931900001,3742.085141947151,0.0,0.0,0.0,-591.98,124.94963894402318,0.0,0.0,2766.9771877011735
BE,"BE, BEG, BEX",2616.19014678,1.2657239999989542,0.0,0.0,0.0,-196.26,70.60627225247764,0.0,0.0,2491.802143032477
BABA,"BABA, BABU, BABX",1582.0053328370907,817.2471615409708,0.0,0.0,0.0,-28.400000000000002,4.628109462300568,-0.0012412416530965622,0.0,2375.4793625987086
COIN,"COIA, COIG, COIN, CONL, CONX",-450.48875307990966,2952.588156,0.0,0.0,-14.54,-164.62,19.521830585568228,0.0,0.0,2342.4612335056586
BLSH,"BLSG, BLSH",2245.76861529,66.96242600000005,0.0,0.0,0.0,-68.82,7.555105734444088,0.0,0.0,2251.4661470244446
CRWV,"CRWG, CRWU, CRWV, CWVX",18.659718340000005,2218.276569869438,0.0,0.0,0.0,-344.99,92.62788167274488,0.0,0.0,1984.574169882183
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",530.6579531166386,861.511303,0.0,0.0,0.0,-98.47,27.127245625709957,0.0,0.0,1320.8265017423487
AAOI,"AAOI, AAOX",6120.37260367,-4615.859024999999,0.0,0.0,0.0,-344.66,137.4420765399568,0.0,0.0,1297.2956552099586
MSTR,"MSOO, MSTP, MSTR, MSTU, MSTX",158.66588252137512,1045.729415,0.0,0.0,0.0,-117.55,7.0962987329568925,0.0,0.0,1093.9415962543321
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1179.00339278,2350.010221,0.0,0.0,-13.38,-134.22,24.90999622524747,0.0,0.0,1048.3168244452472
LITE,"LITE, LITX",0.0,1053.152082,0.0,0.0,0.0,-62.26,42.27649988911456,0.0,0.0,1033.1685818891146
QUBT,"QUBT, QUBX",733.1376489899994,635.2186960000004,0.0,0.0,0.0,-384.47,18.754711172333636,0.0,0.0,1002.6410561623334
BA,"BA, BOEG, BOEU",903.49124302,207.20863999999997,0.0,0.0,-16.68,-144.89000000000001,2.973795626280861,0.0,0.0,952.1036786462805
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
QBTS,"QBTS, QBTX",1341.6933741775365,-234.26803331992596,0.0,0.0,0.0,-294.28,34.1493587158121,0.0,0.0,847.2946995734228
AVGO,"AVGG, AVGO, AVL",909.2454606800002,22.553855999999996,34.45,0.0,-30.49,-112.86999999999999,8.413570553717117,0.0,0.0,831.3028872337172
RKLB,"RKLB, RKLX",1366.95979365,-517.7422059999998,0.0,0.0,0.0,-72.13,11.822686838945877,0.0,0.0,788.910274488946
ETHA,"ETHA, ETHT, ETHU, ETU",-2502.27538972,3439.750524,-0.81,0.0,-18.479999999999997,-153.92000000000002,22.405840784281892,0.0,0.0,786.6709750642813
LEU,"LEU, LEUX",658.4812488700002,335.68722499999996,0.0,0.0,0.0,-234.88,4.518737638372189,0.0,0.0,763.8072115083722
KLAC,"KLAC, KLAG",629.22448085,163.08943800000003,13.7,0.0,0.0,-72.46,4.955531610320708,0.0,0.0,738.5094504603203
CIFR,"CIFG, CIFR, CIFU",-1221.5064850099998,2259.80419,0.0,0.0,0.0,-337.7,36.67513719169854,0.0,0.0,737.2728421816973
FLY,"FLY, FLYT",807.0481187500001,38.90382099999999,0.0,0.0,0.0,-243.71,54.01858784037947,0.0,0.0,656.2605275903794
UEC,"UEC, UECG",-145.14036226000002,830.185234,0.0,0.0,0.0,-73.17,10.589913852044743,0.0,0.0,622.4647855920446
TER,"TER, TERG",565.5965603900001,259.278539,3.12,0.0,0.0,-218.66,4.536330728909003,0.0,0.0,613.8714301189093
