underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
UUUU,10926.0,10926.0,0.9726573991140398,0.0,0.0,sleeve_balance,10627.254742719999,0.0,0.0
ASTS,10557.54,10557.54,1.0,0.0,0.0,sleeve_balance,10557.54,0.0,0.0
QUBT,9564.8,9564.8,0.9012135160494732,0.0,0.0,sleeve_balance,8619.927038310001,0.0,0.0
OPEN,9515.98,9515.98,0.9738126691142689,0.0,0.0,sleeve_balance,9266.781883038,0.0,0.0
TSUI,9410.3024,9410.3024,0.8365609214032484,0.0,0.0,sleeve_balance,7872.2912464272,0.0,0.0
PL,9316.08,9316.08,0.8605975176125581,0.0,0.0,sleeve_balance,8017.39532188,0.0,0.0
TSM,9170.49,9170.49,0.19810643054481528,0.8018935694551848,0.0,sleeve_balance,1816.733040246923,7353.756959753077,0.0
CLS,8704.66,8704.66,1.0,0.0,0.0,sleeve_balance,8704.66,0.0,0.0
GEMI,8163.099999999999,8163.099999999999,0.8721871667583884,0.0,0.0,sleeve_balance,7119.7510609654,0.0,0.0
BBAI,8032.29,8032.29,1.0,0.0,0.0,sleeve_balance,8032.29,0.0,0.0
RDW,7466.620000000001,7466.620000000001,0.7237566330294029,0.0,0.0,sleeve_balance,5404.01575131,0.0,0.0
WDC,7129.32,7129.32,1.0,0.0,0.0,sleeve_balance,7129.32,0.0,0.0
SBET,6587.06,6587.06,0.8406160706749292,0.0,0.0,sleeve_balance,5537.188494499999,0.0,0.0
PLTR,6541.2,6541.2,1.0,0.0,0.0,sleeve_balance,6541.2,0.0,0.0
FIGR,6474.82,6474.82,0.9049031104107914,0.0,0.0,sleeve_balance,5859.0847573500005,0.0,0.0
EWY,6388.8,6388.8,1.0,0.0,0.0,sleeve_balance,6388.8,0.0,0.0
APP,5708.3,5708.3,0.917144833379465,0.0,0.0,sleeve_balance,5235.33785238,0.0,0.0
FIG,5674.71,5674.71,0.9857169547976901,0.0,0.0,sleeve_balance,5593.65786056,0.0,0.0
U,5259.599999999999,5259.599999999999,1.0,0.0,0.0,sleeve_balance,5259.599999999999,0.0,0.0
INTC,5184.66,5184.66,0.9766539311430257,0.0,0.0,sleeve_balance,5063.618570639999,0.0,0.0
TSLA,5084.4,5084.4,0.9539083644297656,0.0,0.0,sleeve_balance,4850.0516881067,0.0,0.0
ARM,4941.96,4941.96,1.0,0.0,0.0,sleeve_balance,4941.96,0.0,0.0
SOEZ,4787.117,4787.117,0.8533290914761431,0.0,0.0,sleeve_balance,4084.9862004,0.0,0.0
UEC,4720.15,4720.15,1.0,0.0,0.0,sleeve_balance,4720.15,0.0,0.0
ORCL,4606.6,4606.6,1.0,0.0,0.0,sleeve_balance,4606.6,0.0,0.0
ACHR,4473.05,4473.05,0.9512764345357193,0.0,0.0,sleeve_balance,4255.1070555,0.0,0.0
AVAV,4403.81,4403.81,0.9271102647934402,0.0,0.0,sleeve_balance,4082.8174552,0.0,0.0
SNOW,4343.04,4343.04,1.0,0.0,0.0,sleeve_balance,4343.04,0.0,0.0
PLUG,4335.75,4335.75,0.9008040270461626,0.0,0.0,sleeve_balance,3905.6610602653996,0.0,0.0
SOXX,4309.759999999999,4309.759999999999,1.0,0.0,0.0,sleeve_balance,4309.759999999999,0.0,0.0
CORZ,4223.78,4223.78,1.0,0.0,0.0,sleeve_balance,4223.78,0.0,0.0
BLSH,4186.900000000001,4186.900000000001,0.8342080505481381,0.0,0.0,sleeve_balance,3492.74568684,0.0,0.0
COHR,4174.3,4174.3,1.0,0.0,0.0,sleeve_balance,4174.3,0.0,0.0
RDDT,4067.76,4067.76,1.0,0.0,0.0,sleeve_balance,4067.76,0.0,0.0
OSCR,4018.0,4018.0,0.8992940715237433,0.0,0.0,sleeve_balance,3613.3635793824005,0.0,0.0
UPST,3967.99,3967.99,0.9553398693041061,0.0,0.0,sleeve_balance,3790.779048,0.0,0.0
TDOG,3769.3284,3769.3284,0.8732177563714004,0.0,0.0,sleeve_balance,3291.4444884750005,0.0,0.0
DUOL,3759.0,3759.0,0.9549383081551478,0.0,0.0,sleeve_balance,3589.6131003552005,0.0,0.0
SOFI,3753.0,3753.0,0.9816579773940848,0.0,0.0,sleeve_balance,3684.16238916,0.0,0.0
GDX,3740.0,3740.0,1.0,0.0,0.0,sleeve_balance,3740.0,0.0,0.0
RKT,3571.44,3571.44,0.8978230415966669,0.0,0.0,sleeve_balance,3206.52112368,0.0,0.0
SVIX,-3471.0,3471.0,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
ZETA,3420.69,3420.69,1.0,0.0,0.0,sleeve_balance,3420.69,0.0,0.0
AVGO,3354.61,3354.61,1.0,0.0,0.0,sleeve_balance,3354.61,0.0,0.0
LAC,3255.2000000000003,3255.2000000000003,1.0,0.0,0.0,sleeve_balance,3255.2000000000003,0.0,0.0
QS,3249.96,3249.96,0.9857707776095707,0.0,0.0,sleeve_balance,3203.7155964000003,0.0,0.0
RKLB,3211.6,3211.6,1.0,0.0,0.0,sleeve_balance,3211.6,0.0,0.0
CNC,3096.6,3096.6,1.0,0.0,0.0,sleeve_balance,3096.6,0.0,0.0
TEM,3088.15,3088.15,0.9237895637970953,0.0,0.0,sleeve_balance,2852.80074144,0.0,0.0
MRVL,3016.5,3016.5,1.0,0.0,0.0,sleeve_balance,3016.5,0.0,0.0
MP,2810.5499999999997,2810.5499999999997,1.0,0.0,0.0,sleeve_balance,2810.5499999999997,0.0,0.0
PAAS,2795.279457,2795.279457,1.0,0.0,0.0,sleeve_balance,2795.279457,0.0,0.0
SNAP,2733.21,2733.21,0.9941904515086657,0.0,0.0,sleeve_balance,2717.331283968,0.0,0.0
PONY,2727.31,2727.31,1.0,0.0,0.0,sleeve_balance,2727.31,0.0,0.0
SOUN,2634.08,2634.08,0.9751765489468809,0.0,0.0,sleeve_balance,2568.69304405,0.0,0.0
MRNA,2600.1800000000003,2600.1800000000003,1.0,0.0,0.0,sleeve_balance,2600.1800000000003,0.0,0.0
DELL,2526.48,2526.48,1.0,0.0,0.0,sleeve_balance,2526.48,0.0,0.0
SHOP,2371.74,2371.74,1.0,0.0,0.0,sleeve_balance,2371.74,0.0,0.0
NVDA,2362.25,2362.25,1.0,0.0,0.0,sleeve_balance,2362.25,0.0,0.0
AFRM,2253.18,2253.18,0.913831002507567,0.0,0.0,sleeve_balance,2059.0257382299997,0.0,0.0
GLW,2208.3599999999997,2208.3599999999997,1.0,0.0,0.0,sleeve_balance,2208.3599999999997,0.0,0.0
KTOS,2161.91,2161.91,0.951622883838828,0.0,0.0,sleeve_balance,2057.3230288000004,0.0,0.0
LMND,2159.06,2159.06,0.9329946007432864,0.0,0.0,sleeve_balance,2014.3913226808,0.0,0.0
KLAC,2127.4476210000003,2127.4476210000003,1.0,0.0,0.0,sleeve_balance,2127.4476210000003,0.0,0.0
LRCX,2062.2599999999998,2062.2599999999998,1.0,0.0,0.0,sleeve_balance,2062.2599999999998,0.0,0.0
BULL,2053.2000000000003,2053.2000000000003,0.38412954971361774,0.0,0.0,sleeve_balance,788.694791472,0.0,0.0
URA,2015.6,2015.6,1.0,0.0,0.0,sleeve_balance,2015.6,0.0,0.0
JOBY,2011.6799999999998,2011.6799999999998,0.9396009448818899,0.0,0.0,sleeve_balance,1890.1764288000002,0.0,0.0
RBLX,2009.28,2009.28,1.0,0.0,0.0,sleeve_balance,2009.28,0.0,0.0
LEU,1998.37,1998.37,1.0,0.0,0.0,sleeve_balance,1998.37,0.0,0.0
COPX,1985.5,1985.5,1.0,0.0,0.0,sleeve_balance,1985.5,0.0,0.0
PANW,1963.01,1963.01,1.0,0.0,0.0,sleeve_balance,1963.01,0.0,0.0
GEV,1918.72,1918.72,1.0,0.0,0.0,sleeve_balance,1918.72,0.0,0.0
DNN,1826.28,1826.28,1.0,0.0,0.0,sleeve_balance,1826.28,0.0,0.0
GDXJ,1774.08,1774.08,0.9056304261363636,0.0,0.0,sleeve_balance,1606.6608264,0.0,0.0
QCOM,1750.07,1750.07,1.0,0.0,0.0,sleeve_balance,1750.07,0.0,0.0
OKTA,1745.1000000000001,1745.1000000000001,1.0,0.0,0.0,sleeve_balance,1745.1000000000001,0.0,0.0
ANET,1743.7,1743.7,1.0,0.0,0.0,sleeve_balance,1743.7,0.0,0.0
ASML,1726.36,1726.36,1.0,0.0,0.0,sleeve_balance,1726.36,0.0,0.0
VST,1691.8000000000002,1691.8000000000002,0.985487968790637,0.0,0.0,sleeve_balance,1667.2485456,0.0,0.0
VRT,1657.2,1657.2,1.0,0.0,0.0,sleeve_balance,1657.2,0.0,0.0
ARKK,1641.36,1641.36,0.9982023842667057,0.0,0.0,sleeve_balance,1638.40946544,0.0,0.0
TER,1638.68,1638.68,1.0,0.0,0.0,sleeve_balance,1638.68,0.0,0.0
FCX,1624.72,1624.72,1.0,0.0,0.0,sleeve_balance,1624.72,0.0,0.0
NEM,1612.05,1612.05,1.0,0.0,0.0,sleeve_balance,1612.05,0.0,0.0
CVNA,1527.6,1527.6,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
CRM,1524.88,1524.88,1.0,0.0,0.0,sleeve_balance,1524.88,0.0,0.0
SPY,1508.48,1508.48,1.0,0.0,0.0,sleeve_balance,1508.48,0.0,0.0
QQQ,1488.42,1488.42,1.0,0.0,0.0,sleeve_balance,1488.42,0.0,0.0
BA,1474.0600000000002,1474.0600000000002,0.9284486990624533,0.0,0.0,sleeve_balance,1368.58908934,0.0,0.0
SPOT,1462.6200000000001,1462.6200000000001,0.9846128458297436,0.0,0.0,sleeve_balance,1440.1144405674997,0.0,0.0
SATS,1451.04,1451.04,1.0,0.0,0.0,sleeve_balance,1451.04,0.0,0.0
IWM,1438.3500000000001,1438.3500000000001,1.0,0.0,0.0,sleeve_balance,1438.3500000000001,0.0,0.0
XPEV,1396.8000000000002,1396.8000000000002,1.0,0.0,0.0,sleeve_balance,1396.8000000000002,0.0,0.0
CEG,1336.2,1336.2,1.0,0.0,0.0,sleeve_balance,1336.2,0.0,0.0
NET,1326.6499999999999,1326.6499999999999,1.0,0.0,0.0,sleeve_balance,1326.6499999999999,0.0,0.0
XYZ,1326.2,1326.2,1.0,0.0,0.0,sleeve_balance,1326.2,0.0,0.0
NIO,1305.25,1305.25,1.0,0.0,0.0,sleeve_balance,1305.25,0.0,0.0
UBER,1290.42,1290.42,1.0,0.0,0.0,sleeve_balance,1290.42,0.0,0.0
MSFT,1282.02,1282.02,1.0,0.0,0.0,sleeve_balance,1282.02,0.0,0.0
ADBE,1281.2,1281.2,1.0,0.0,0.0,sleeve_balance,1281.2,0.0,0.0
FXI,1279.44,1279.44,1.0,0.0,0.0,sleeve_balance,1279.44,0.0,0.0
TTD,1274.72,1274.72,0.9896184770792803,0.0,0.0,sleeve_balance,1261.4864651025002,0.0,0.0
NVO,1260.0,1260.0,0.9252445530952382,0.0,0.0,sleeve_balance,1165.8081369000001,0.0,0.0
DKNG,1180.17,1180.17,1.0,0.0,0.0,sleeve_balance,1180.17,0.0,0.0
NOW,1179.0,1179.0,1.0,0.0,0.0,sleeve_balance,1179.0,0.0,0.0
ALB,1178.38,1178.38,1.0,0.0,0.0,sleeve_balance,1178.38,0.0,0.0
UNH,1131.0,1131.0,1.0,0.0,0.0,sleeve_balance,1131.0,0.0,0.0
KWEB,1088.8,1088.8,1.0,0.0,0.0,sleeve_balance,1088.8,0.0,0.0
GOOGL,1076.97,1076.97,1.0,0.0,0.0,sleeve_balance,1076.97,0.0,0.0
EWW,1015.04,1015.04,1.0,0.0,0.0,sleeve_balance,1015.04,0.0,0.0
AMZN,1000.08,1000.08,0.832071133849292,0.0,0.0,sleeve_balance,832.13769954,0.0,0.0
XOP,855.65,855.65,1.0,0.0,0.0,sleeve_balance,855.65,0.0,0.0
CRWD,747.61,747.61,1.0,0.0,0.0,sleeve_balance,747.61,0.0,0.0
NFLX,733.68,733.68,1.0,0.0,0.0,sleeve_balance,733.68,0.0,0.0
PYPL,639.15,639.15,0.9821714809199718,0.0,0.0,sleeve_balance,627.7549020299999,0.0,0.0
AAPL,620.52,620.52,1.0,0.0,0.0,sleeve_balance,620.52,0.0,0.0
CMG,546.06,546.06,1.0,0.0,0.0,sleeve_balance,546.06,0.0,0.0
BIDU,530.72,530.72,1.0,0.0,0.0,sleeve_balance,530.72,0.0,0.0
APH,442.86,442.86,1.0,0.0,0.0,sleeve_balance,442.86,0.0,0.0
UPS,108.67,108.67,1.0,0.0,0.0,sleeve_balance,108.67,0.0,0.0
SBUX,95.89,95.89,1.0,0.0,0.0,sleeve_balance,95.89,0.0,0.0
NU,46.56,46.56,0.5953208698453608,0.0,0.0,sleeve_balance,27.718139700000002,0.0,0.0
