underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CRCL,CRCA,core_levered_etf,-8338.30301294,8338.30301294,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-9118.0383203,9118.0383203,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10626.275829960001,10626.275829960001,1.0,0.0,0.0
CRDO,CRDO,spot,12017.6,12017.6,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-11244.34219968,11244.34219968,1.0,0.0,0.0
CRM,CRM,spot,1524.88,1524.88,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1777.5578448999997,1777.5578448999997,1.0,0.0,0.0
CRML,CRML,spot,91250.88,91250.88,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-29395.434542804996,29395.434542804996,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-53622.645662079995,53622.645662079995,1.0,0.0,0.0
CRWD,CRWD,spot,747.61,747.61,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-762.94776462,762.94776462,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,33168.07,33168.07,1.2237413465933373,0.2369799492493212,-0.4607212958426584
CRWV,CORD,inverse_b4_etf,15281.236191000002,15281.236191000002,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-6423.06282057,6423.06282057,0.0,1.0,0.0
CRWV,CRWU,core_levered_etf,-11276.71912752,11276.71912752,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15676.21593428,15676.21593428,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-15755.256012999998,15755.256012999998,1.0,0.0,0.0
CVNA,CVNA,spot,1527.6,1527.6,1.0,0.0,0.0
DELL,DELL,spot,2526.48,2526.48,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3517.7699419200003,3517.7699419200003,1.0,0.0,0.0
DKNG,DKNG,spot,1180.17,1180.17,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1195.2257658374,1195.2257658374,1.0,0.0,0.0
DNN,DNN,spot,1826.28,1826.28,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1967.9771375968,1967.9771375968,1.0,0.0,0.0
DUOL,DUOL,spot,3759.0,3759.0,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3589.6131003552005,3589.6131003552005,1.0,0.0,0.0
EOSE,EOSE,spot,29437.999999999996,29437.999999999996,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-26740.482495999997,26740.482495999997,1.0,0.0,0.0
ETHA,ETHA,spot,12194.84,12194.84,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2792.6040384000003,2792.6040384000003,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3199.10965614,3199.10965614,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4348.19246085,4348.19246085,1.0,0.0,0.0
EWW,EWW,spot,1015.04,1015.04,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1027.37789385,1027.37789385,1.0,0.0,0.0
EWY,EWY,spot,6388.8,6388.8,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-7138.439586880001,7138.439586880001,1.0,0.0,0.0
FCX,FCX,spot,1624.72,1624.72,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1826.5564897200002,1826.5564897200002,1.0,0.0,0.0
FIG,FIG,spot,5674.71,5674.71,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5593.65786056,5593.65786056,1.0,0.0,0.0
FIGR,FIGR,spot,6474.82,6474.82,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-5859.0847573500005,5859.0847573500005,1.0,0.0,0.0
FLY,FLY,spot,31346.64,31346.64,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-24866.11719,24866.11719,1.0,0.0,0.0
FXI,FXI,spot,1279.44,1279.44,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1558.3769140799998,1558.3769140799998,1.0,0.0,0.0
GDX,GDX,spot,3740.0,3740.0,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1841.37998832,1841.37998832,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1998.5700319199996,1998.5700319199996,1.0,0.0,0.0
GDXJ,GDXJ,spot,1774.08,1774.08,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1606.6608264,1606.6608264,1.0,0.0,0.0
GEMI,GEMI,spot,8163.099999999999,8163.099999999999,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-7119.7510609654,7119.7510609654,1.0,0.0,0.0
GEV,GEV,spot,1918.72,1918.72,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1017.0734920920002,1017.0734920920002,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1549.5030525,1549.5030525,1.0,0.0,0.0
GLW,GLW,spot,2208.3599999999997,2208.3599999999997,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-2217.0095334,2217.0095334,1.0,0.0,0.0
GLXY,GLXY,spot,13846.14,13846.14,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4069.8308862639997,4069.8308862639997,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-8714.755047050001,8714.755047050001,1.0,0.0,0.0
GOOGL,GOOGL,spot,1076.97,1076.97,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-470.46071184000004,470.46071184000004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-658.4952494400001,658.4952494400001,1.0,0.0,0.0
HIMS,HIMS,spot,14855.400000000001,14855.400000000001,0.5962214952677142,0.4037785047322859,0.0
HIMS,HMYY,yieldboost_etf,-5998.2911992,5998.2911992,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7849.1128041599995,7849.1128041599995,1.0,0.0,0.0
HOOD,HOOD,spot,37945.299999999996,37945.299999999996,0.41721297855926803,0.5827870214407319,0.0
HOOD,HOOG,core_levered_etf,-2535.6868157599997,2535.6868157599997,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2961.5858673899997,2961.5858673899997,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3081.0734973000003,3081.0734973000003,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3931.4349929399996,3931.4349929399996,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-22114.028364675003,22114.028364675003,0.0,1.0,0.0
HUT,HUT,spot,12209.97,12209.97,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-12900.5506511856,12900.5506511856,1.0,0.0,0.0
IBIT,IBIT,spot,55685.0,55685.0,0.06188664014285706,0.938113359857143,0.0
IBIT,BITU,core_levered_etf,-639.4832985,639.4832985,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-947.16487635,947.16487635,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1078.74878272,1078.74878272,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-52238.84244364501,52238.84244364501,0.0,1.0,0.0
INTC,INTC,spot,5184.66,5184.66,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1085.2601222399999,1085.2601222399999,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3978.3584484,3978.3584484,1.0,0.0,0.0
IONQ,IONQ,spot,52741.79,52741.79,0.3906446964708631,0.6093553035291369,0.0
IONQ,QPUX,core_levered_etf,-4552.63243708,4552.63243708,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5359.0985492,5359.0985492,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6055.456914540001,6055.456914540001,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-32138.48945412,32138.48945412,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,41907.200000000004,41907.200000000004,1.3730804194317443,0.0,-0.37308041943174436
IREN,IREZ,inverse_b4_etf,15634.75575321,15634.75575321,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-17523.279733800002,17523.279733800002,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-18071.687727099998,18071.687727099998,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-21980.382612299996,21980.382612299996,1.0,0.0,0.0
IWM,IWM,spot,1438.3500000000001,1438.3500000000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1630.43857025,1630.43857025,1.0,0.0,0.0
JOBY,JOBY,spot,2011.6799999999998,2011.6799999999998,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1890.1764288000002,1890.1764288000002,1.0,0.0,0.0
KEEL,KEEL,spot,20651.7,20651.7,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-22681.847192928,22681.847192928,1.0,0.0,0.0
KLAC,KLAC,spot,2127.4476210000003,2127.4476210000003,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2277.769836188,2277.769836188,1.0,0.0,0.0
KTOS,KTOS,spot,2161.91,2161.91,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2057.3230288000004,2057.3230288000004,1.0,0.0,0.0
KWEB,KWEB,spot,1088.8,1088.8,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1137.98334,1137.98334,1.0,0.0,0.0
LAC,LAC,spot,3255.2000000000003,3255.2000000000003,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3364.3780795856,3364.3780795856,1.0,0.0,0.0
LEU,LEU,spot,1998.37,1998.37,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2083.6228512000002,2083.6228512000002,1.0,0.0,0.0
LITE,LITE,spot,18760.0,18760.0,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-19497.54366875,19497.54366875,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-137.39334377999998,137.39334377999998,1.0,0.0,0.0
LMND,LMND,spot,2159.06,2159.06,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2014.3943383390001,2014.3943383390001,1.0,0.0,0.0
LRCX,LRCX,spot,2062.2599999999998,2062.2599999999998,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2267.7655779,2267.7655779,1.0,0.0,0.0
LUNR,LUNR,spot,22192.48,22192.48,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-17487.8401914,17487.8401914,1.0,0.0,0.0
MARA,MARA,spot,21945.120000000003,21945.120000000003,0.1695251520358059,0.8304748479641941,0.0
MARA,MRAL,core_levered_etf,-908.2337475840001,908.2337475840001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-18224.870195556,18224.870195556,0.0,1.0,0.0
META,META,spot,33640.92,33640.92,0.09373269539887716,0.9062673046011228,0.0
META,METU,core_levered_etf,-508.79273900000004,508.79273900000004,1.0,0.0,0.0
META,FBL,core_levered_etf,-1097.1520497,1097.1520497,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-30487.665892702003,30487.665892702003,0.0,1.0,0.0
MP,MP,spot,2810.5499999999997,2810.5499999999997,1.0,0.0,0.0
MP,MPL,core_levered_etf,-760.6032970635,760.6032970635,1.0,0.0,0.0
MP,MPG,core_levered_etf,-2192.22659775,2192.22659775,1.0,0.0,0.0
MRNA,MRNA,spot,2600.1800000000003,2600.1800000000003,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2738.582593597,2738.582593597,1.0,0.0,0.0
MRVL,MRVL,spot,3016.5,3016.5,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-4844.78978256,4844.78978256,1.0,0.0,0.0
MSFT,MSFT,spot,1282.02,1282.02,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-668.8003728000001,668.8003728000001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-715.11693372,715.11693372,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,44923.475,44923.475,0.08770044194026021,1.127306399117893,-0.21500684105815318
MSTR,MSTZ,inverse_b4_etf,5164.2024624,5164.2024624,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-727.3613781,727.3613781,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-1051.8217985600002,1051.8217985600002,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1492.2884353999998,1492.2884353999998,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-42051.67957215,42051.67957215,0.0,1.0,0.0
MU,MU,spot,16193.55,16193.55,0.5783306327750559,0.42166936722494414,0.0
MU,MULL,core_levered_etf,-3703.71635352,3703.71635352,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6349.567275,6349.567275,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-7329.9969013049995,7329.9969013049995,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,36241.92,36241.92,1.3865736117494878,0.0,-0.3865736117494879
NBIS,NBIZ,inverse_b4_etf,14010.169911136,14010.169911136,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-16584.97025688,16584.97025688,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-20632.773023280002,20632.773023280002,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-21268.858728,21268.858728,1.0,0.0,0.0
NEM,NEM,spot,1612.05,1612.05,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1680.8921870894999,1680.8921870894999,1.0,0.0,0.0
NET,NET,spot,1326.6499999999999,1326.6499999999999,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1692.7221324,1692.7221324,1.0,0.0,0.0
NFLX,NFLX,spot,733.68,733.68,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-83.27866498,83.27866498,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-703.1273352,703.1273352,1.0,0.0,0.0
NIO,NIO,spot,1305.25,1305.25,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1424.3740884492,1424.3740884492,1.0,0.0,0.0
NOW,NOW,spot,1179.0,1179.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1504.7670245400002,1504.7670245400002,1.0,0.0,0.0
NU,NU,spot,46.56,46.56,1.0,0.0,0.0
NU,NUG,core_levered_etf,-27.7181397,27.7181397,1.0,0.0,0.0
NVDA,NVDA,spot,2362.25,2362.25,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-88.63515928410001,88.63515928410001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-160.01226576,160.01226576,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-596.755221048,596.755221048,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-841.2491448900001,841.2491448900001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-843.2678232,843.2678232,1.0,0.0,0.0
NVO,NVO,spot,1260.0,1260.0,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1165.8081369000001,1165.8081369000001,1.0,0.0,0.0
NVTS,NVTS,spot,46969.32,46969.32,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-49391.03003296001,49391.03003296001,1.0,0.0,0.0
OKLO,OKLO,spot,15193.929999999998,15193.929999999998,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14034.193204019999,14034.193204019999,1.0,0.0,0.0
OKTA,OKTA,spot,1745.1000000000001,1745.1000000000001,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2048.0792976000002,2048.0792976000002,1.0,0.0,0.0
ONDS,ONDS,spot,27306.719999999998,27306.719999999998,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-10031.56388256,10031.56388256,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-14206.45822848,14206.45822848,1.0,0.0,0.0
OPEN,OPEN,spot,9515.98,9515.98,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3758.1973552499994,3758.1973552499994,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-5508.579029392,5508.579029392,1.0,0.0,0.0
ORCL,ORCL,spot,4606.6,4606.6,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2501.9498280000003,2501.9498280000003,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-2640.18706908,2640.18706908,1.0,0.0,0.0
OSCR,OSCR,spot,4018.0,4018.0,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-3613.3635793824005,3613.3635793824005,1.0,0.0,0.0
PAAS,PAAS,spot,2795.279457,2795.279457,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2867.1690211480004,2867.1690211480004,1.0,0.0,0.0
PANW,PANW,spot,1963.01,1963.01,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1072.75288725,1072.75288725,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1234.0691272000001,1234.0691272000001,1.0,0.0,0.0
PL,PL,spot,9316.08,9316.08,1.0,0.0,0.0
PL,PLU,core_levered_etf,-8017.39532188,8017.39532188,1.0,0.0,0.0
PLTR,PLTR,spot,6541.2,6541.2,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1269.62174236,1269.62174236,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1617.7630014,1617.7630014,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1711.5505204600001,1711.5505204600001,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-2066.23482048,2066.23482048,1.0,0.0,0.0
PLUG,PLUG,spot,4335.75,4335.75,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3905.6610602653996,3905.6610602653996,1.0,0.0,0.0
PONY,PONY,spot,2727.31,2727.31,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2767.7394908799997,2767.7394908799997,1.0,0.0,0.0
PYPL,PYPL,spot,639.15,639.15,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-627.7549020299999,627.7549020299999,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,21965.75566218,21965.75566218,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,14546.4,14546.4,0.568673828946663,0.5515439118696633,-0.12021774081632633
QBTS,QBY,yieldboost_etf,-14108.2250514,14108.2250514,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-15616.91165034,15616.91165034,1.0,0.0,0.0
QCOM,QCOM,spot,1750.07,1750.07,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-536.4197454,536.4197454,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1436.5894724999998,1436.5894724999998,1.0,0.0,0.0
QQQ,QQQ,spot,1488.42,1488.42,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-448.94525423999994,448.94525423999994,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1812.24067472,1812.24067472,1.0,0.0,0.0
QS,QS,spot,3249.96,3249.96,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3203.7155964000003,3203.7155964000003,1.0,0.0,0.0
QUBT,QUBT,spot,9564.8,9564.8,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-8619.927038310001,8619.927038310001,1.0,0.0,0.0
RBLX,RBLX,spot,2009.28,2009.28,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2137.5388991249997,2137.5388991249997,1.0,0.0,0.0
RCAT,RCAT,spot,52788.119999999995,52788.119999999995,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-51163.40200608,51163.40200608,1.0,0.0,0.0
RDDT,RDDT,spot,4067.76,4067.76,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4504.02135678,4504.02135678,1.0,0.0,0.0
RDW,RDW,spot,7466.620000000001,7466.620000000001,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5404.01575131,5404.01575131,1.0,0.0,0.0
RGTI,RGTI,spot,12119.785,12119.785,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-3564.53116992,3564.53116992,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-6953.660883359999,6953.660883359999,1.0,0.0,0.0
RIOT,RIOT,spot,34009.5,34009.5,0.14910776906452616,0.8508922309354738,0.0
RIOT,RIOX,core_levered_etf,-3438.6347942099997,3438.6347942099997,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-28938.419327999996,28938.419327999996,0.0,1.0,0.0
