underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SVIX,SVIX,9597.490701469747,-9597.490701469747,1
CRML,"CRML, CRMU, CRMX",8233.294951645003,174268.465048355,3
SMCI,"SMCI, SMCL, SMCX",6676.079554583499,23050.8756094635,3
FLY,"FLY, FLYT",6544.598049999997,56148.68195,2
CBRS,CBRS,6035.5,-6035.5,1
CRCL,"CCUP, CRCA, CRCG, CRCL",6035.374495169997,62047.303813169994,4
RKLB,"RKLB, RKLX",5657.394841116523,16520.996996916525,2
ASTS,"ASTS, ASTX",5007.2360316600025,45929.45061834001,2
LUNR,"LUNL, LUNR",4729.854133600002,39655.1058664,2
ONDS,"ONDG, ONDL, ONDS",3080.8405653599984,51532.59943464,3
EOSE,"EOSE, EOSU",2785.4905359999975,56090.509463999995,2
BMNR,"BMNG, BMNR, BMNU",2135.459626509999,39979.34037349,3
RDW,"RDW, RDWU",2086.7036513800012,12846.53634862,2
ETHA,"ETHA, ETHT, ETHU, ETU",1854.3410752400005,22535.33892476,4
BABA,"BABA, BABU, BABX",1638.000902622,5914.239783378,3
RGTI,"RGTI, RGTU, RGTX",1632.8597351199987,22606.71026488,3
RCAT,"RCAT, RCAX",1607.6274009599947,103968.61259904,2
TSUI,"TSUI, TXXS",1597.1867066191999,17223.418093380802,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",1484.793283529998,24498.366716470002,4
PL,"PL, PLU",1318.6948061600006,17313.46519384,2
IONQ,"IONL, IONQ, IONX, QPUX",1259.9396563300033,33090.612564150004,4
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",1226.2236176799966,26267.580324319995,5
OKLO,"OKLL, OKLO",1166.6074473499993,29221.252552649996,2
SBET,"SBET, SBTU",1055.6710958100011,12118.44890419,2
GLXY,"GLGG, GLXU, GLXY",1051.0016640439972,26641.278335956,3
GEMI,"GEMG, GEMI",1044.192805903499,15282.007194096499,2
MARA,"MARA, MRAL",1031.606658076801,2848.940515843201,2
QUBT,"QUBT, QUBX",942.7954880899979,18186.80451191,2
MSTR,"MSTP, MSTR, MSTU, MSTX",924.4996627509859,7454.939112850985,4
AMD,"AMD, AMDG, AMDL, AMUU",839.555533700006,19869.53266802001,4
CRDO,"CRDO, CRDU",761.8402544,23273.3597456,2
BLSH,"BLSG, BLSH",694.8325385500007,7678.96746145,2
SOEZ,"SOEZ, SOLT",691.1818028000002,8883.0521972,2
