underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
PL,space,override,1.0,letf,2.664894242213652,computed,1298.6846781200002,17333.47532188
BULL,crypto-equity,override,1.0,letf,2.5193406213489884,computed,1264.5052085280004,2841.894791472
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,1159.7367959799994,29228.12320402
GLXY,crypto-equity,override,1.0,letf,3.853850090168674,computed,1061.5540666859995,26630.725933314
SBET,crypto-equity,override,1.0,letf,3.552236004355174,computed,1049.8715055000011,12124.2484945
GEMI,crypto-equity,override,1.0,letf,3.254958985743876,computed,1043.3489390345994,15282.8510609654
HIMS,healthcare,override,1.0,letf,2.6063267784483917,computed,1007.995996640002,28702.80400336
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,944.8729616899982,18184.72703831
SVIX,other,default,0.1,volatility_etp,3.650087775125126,computed,909.6359361000004,7851.6359361
IBIT,crypto,override,1.0,letf,1.802702866980832,computed,780.7605987849893,110589.23940121502
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,773.2578003199997,23261.94219968
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,702.1348820000003,8872.099118
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,694.1543131600006,7679.64568684
FIGR,software,override,1.0,letf,2.8557455640484393,computed,615.7352426499992,12333.90475735
TDOG,software,override,1.0,letf,2.1078261861245338,computed,477.87570689999984,7060.7810931
APP,software,override,1.0,letf,2.14443573866243,computed,472.96214762,10943.63785238
PLUG,clean,override,1.0,letf,2.640700478240554,computed,430.0889397346005,8241.4110602654
OSCR,healthcare,override,1.0,letf,1.5139451573525755,computed,404.6364206175994,7631.3635793824
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,364.91887632,6777.96112368
AVAV,drones,override,1.0,letf,1.9669332030162203,computed,320.9925448000004,8486.6274552
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,298.7399277599998,21553.26007224
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,249.2036153580002,18782.756384642
TEM,software,override,1.0,letf,2.5124072101626433,computed,235.34925856000015,5940.95074144
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,217.9429445000005,8728.1570555
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,194.15426177000015,4312.205738229999
UPST,fintech,override,1.0,letf,2.773280740847529,computed,177.20905552000022,7758.770944479999
DUOL,software,override,1.0,letf,0.8903104989326522,computed,169.38689964479954,7348.6131003552
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,167.94230046000007,1832.21769954
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,167.41917360000002,3380.7408264
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,165.0566916918994,10003.7433083081
WULF,crypto-equity,override,1.0,letf,3.122762118623215,computed,146.35828164000122,25856.68171836
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,144.66566166099983,4173.454338339
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,121.50357119999968,3901.8564288
INTC,semis,override,1.0,letf,2.508783582010509,computed,121.04142936000017,10248.27857064
BA,industrials,override,1.0,letf,1.1028058191120538,computed,105.46888894000016,2842.6511110600004
KTOS,drones,override,1.0,letf,2.1583771917077894,computed,104.58697119999944,4219.2330288
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,94.19186309999986,2425.8081369
FIG,software,override,1.0,letf,1.2418918468294895,computed,81.05213944000025,11268.36786056
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,68.82984738000005,7437.170152619999
SOUN,software,override,1.0,letf,3.0227970436445264,computed,65.3869559499999,5202.77304405
USAR,industrials,override,1.0,letf,3.040864297428169,computed,65.00743187250191,24445.472568127498
QS,clean,override,1.0,letf,3.11125513860868,computed,46.244403599999714,6453.6755964
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,24.55145440000024,3359.0485456
SPOT,software,override,1.0,letf,0.6177579472174172,computed,22.50628183499998,2902.733718165
NU,fintech,override,1.0,letf,1.3188592137241022,computed,18.841860300000004,74.2781397
SNAP,software,override,1.0,letf,1.9450162831953806,computed,15.87871603199983,5450.541283968
TTD,software,override,1.0,letf,0.7153751027480549,computed,13.233534897499794,2536.2064651025003
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,11.395097970000052,1266.90490203
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,2.950534559999824,3279.76946544
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-6.858211903600022,2659.2582119036
GLW,semis,override,1.0,letf,2.5531940209964326,computed,-8.64953340000011,4425.369533399999
SBUX,consumer,vendor,0.75,letf,0.6549065371560641,computed,-9.670014200000011,201.4500142
EWW,intl,override,1.0,letf,0.9119390338578329,computed,-12.33789385,2042.41789385
DKNG,software,override,1.0,letf,0.7963342571321939,computed,-15.055765837400031,2375.3957658374
CRWD,software,override,1.0,letf,1.4590454641404604,computed,-15.33776462000003,1510.55776462
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-15.700605673599966,1256.7406056736
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,-31.198472400000355,2933.2784724000003
IREN,crypto-equity,override,1.0,letf,3.374373396812159,computed,-33.394319989991345,115117.30582641
BIDU,mega-cap-tech,vendor,0.75,letf,1.642371729517583,computed,-36.98353611999994,1098.42353612
PONY,china,override,1.0,letf,3.2486305265124287,computed,-40.429490879999776,5495.049490879999
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-49.18334000000005,2226.78334
U,software,override,1.0,letf,2.286115823655005,computed,-50.19866849280061,10569.3986684928
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-51.98596128000008,2205.92596128
NFLX,mega-cap-tech,override,1.0,letf,0.3217623315790996,computed,-52.72600018,1520.08600018
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-55.88973803400009,2317.889738034
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-63.52542506999998,2735.92542507
NEM,metals,override,1.0,letf,1.5127235716511667,computed,-68.84218708949993,3292.9421870895
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,-69.23467738799991,2650.074677388
PAAS,metals,override,1.0,letf,1.812445925817611,computed,-71.88956414800032,5662.4484781480005
XPEV,china,override,1.0,letf,1.6163956365850718,computed,-74.28760590000002,2867.8876059000004
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-85.25285120000035,4081.9928512
ALB,metals,override,1.0,letf,1.5376665155770814,computed,-89.63159097599987,2446.391590976
ASML,semis,override,1.0,letf,2.1928656735021144,computed,-90.15855878000002,3542.87855878
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,-92.29393500950005,1184.4139350095
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-97.22507659999974,2659.6250766
UPS,industrials,override,1.0,letf,0.8516078283002517,computed,-98.12169295399998,315.461692954
GDX,metals,override,1.0,letf,1.7025260061014063,computed,-99.9500202399995,7579.950020239999
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,-101.89730652000014,2665.93730652
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-102.1990589830002,6295.399058983
LAC,metals,override,1.0,letf,2.087658167721897,computed,-109.1780795855998,6619.578079585601
NIO,china,override,1.0,letf,1.2113307687486528,computed,-119.12408844919992,2729.6240884492
PLTR,software,override,1.0,letf,1.7903566787716079,computed,-123.97008470000036,13206.3700847
RBLX,software,override,1.0,letf,1.696768280751925,computed,-128.25889912499974,4146.818899125
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,-133.96353952000027,4165.16353952
LLY,healthcare,override,1.0,letf,0.45616521652183495,computed,-137.39334377999998,137.39334377999998
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,-138.40259359699985,5338.762593597001
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,-141.69713759680008,3794.2571375968
MP,metals,override,1.0,letf,1.8878847790909858,computed,-142.2798948135004,5763.3798948135
COPX,metals,override,1.0,letf,2.250203779408512,computed,-146.47926932000018,4117.47926932
KLAC,semis,override,1.0,letf,2.627630424042466,computed,-150.32221518799997,4405.2174571880005
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,-165.4040751520006,9605.704075152
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-167.66961418210005,4892.1696141821
SPY,broad,override,1.0,letf,1.0,computed,-179.0882454399998,3196.04824544
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-187.37071357200057,8634.930713572001
IWM,broad,override,1.0,letf,1.2688340858748755,computed,-192.08857025,3068.78857025
FCX,metals,override,1.0,letf,2.1368187311172027,computed,-201.83648972000012,3451.2764897200004
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-205.5055779000004,4330.0255779
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-208.0091117600001,1919.30911176
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-222.9392178999999,3723.0792179
SNOW,software,override,1.0,letf,1.27175792323306,computed,-227.8905375000004,8913.970537500001
APH,semis,override,1.0,letf,1.7137434967179428,computed,-228.1214694,1113.8414694
SHOP,software,override,1.0,letf,2.1492424343633747,computed,-245.41620676160028,4988.896206761599
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,-252.67784489999963,3302.4378449
FXI,china,override,1.0,letf,0.852411578916032,computed,-278.9369140799997,2837.81691408
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-300.2784118399977,31564.71841184
OKTA,software,override,1.0,letf,1.228819203189734,computed,-302.9792976000001,3793.1792976000006
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-310.70223455999985,3625.10223456
NOW,software,override,1.0,letf,0.7493036941658241,computed,-325.7670245400002,2683.7670245400004
PANW,software,override,1.0,letf,1.1526167992652903,computed,-343.8120144500001,4269.83201445
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-348.09277895000014,33410.49277895
NET,software,override,1.0,letf,1.5366952512279504,computed,-366.0721324000001,3019.3721324
COHR,semis,override,1.0,letf,3.088422160196647,computed,-371.76034256,8720.360342560001
ANET,semis,override,1.0,letf,2.051851002010022,computed,-374.0515015999997,3861.4515016
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-385.1497296000007,16449.7297296
ZETA,software,override,1.0,letf,2.629444382756858,computed,-425.9890252199998,7267.369025219999
RDDT,software,override,1.0,letf,1.9176130034891206,computed,-436.2613567799999,8571.78135678
TER,semis,override,1.0,letf,3.0718000181193097,computed,-452.09518281999976,3729.45518282
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-523.05238878,7232.27238878
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-535.53689708,9748.736897080002
AAOI,software,vendor,0.75,letf,4.057344327056327,computed,-579.4237544000061,125747.0237544
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-647.8565445920001,4485.296544592
CRWV,software,override,1.0,letf,2.920453197830077,computed,-681.9477043699981,97580.56008637
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-690.5806511856008,25110.5206511856
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-714.4067335600012,9333.92673356
WDC,semis,override,1.0,letf,2.884838287507684,computed,-731.3308147200014,14989.97081472
LITE,semis,override,1.0,letf,2.730328158734172,computed,-737.5436687500005,38257.54366875
EWY,intl,override,1.0,letf,2.584677129398439,computed,-749.6395868800009,13527.23958688
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-772.7659289599999,3749.60592896
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-991.2899419200004,6044.24994192
ARM,semis,override,1.0,letf,3.080000081735935,computed,-1171.64181432,11055.56181432
MU,semis,override,1.0,letf,3.1302690070030694,computed,-1189.7305298250012,33576.830529825
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-1606.8771344000031,63877.877134400005
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-1828.2897825600005,7861.28978256
CLS,semis,override,1.0,letf,3.072008109074454,computed,-1897.7497556000017,19307.0697556
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-2030.1471929279976,43333.547192928
TSM,semis,override,1.0,letf,2.105903438152244,computed,-2300.7624316671,20641.7424316671
NVTS,semis,override,1.0,letf,4.257920064257825,computed,-2421.710032960007,96360.35003296
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-6795.845712000004,33950.465712000005
NBIS,software,override,1.0,letf,3.1657766037233936,computed,-8234.512097024002,108738.691919296
