run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-07-18,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-07-18,AAG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,AAOI,1106.0,0.0,0.0,149666.85773684696,0.0,0.0
2026-07-18,AAPL,-0.7104111242503908,-0.28958887574962344,0.0,-221.4067309838768,-90.25326901612765,0.0
2026-07-18,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-07-18,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-07-18,ACHR,713.0,0.0,0.0,3791.45042738565,0.0,0.0
2026-07-18,ADBE,4.0,0.0,0.0,872.7379428571428,0.0,0.0
2026-07-18,AFRM,13.0,0.0,0.0,788.216274509804,0.0,0.0
2026-07-18,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-07-18,ALAB,21.0,0.0,0.0,4609.039789246077,0.0,0.0
2026-07-18,ALB,11.0421,0.0,0.0,1543.363679039126,0.0,0.0
2026-07-18,AMAT,16.0,0.0,0.0,9326.16,0.0,0.0
2026-07-18,AMD,-0.5844400678388502,12.584440067838848,0.0,-309.66796372668784,6505.1487598672575,0.0
2026-07-18,AMKR,126.0,0.0,0.0,8811.0,0.0,0.0
2026-07-18,AMPX,1238.0,0.0,0.0,16262.995352323836,0.0,0.0
2026-07-18,AMZN,1.375114227244081,2.624885772755922,0.0,336.52345793292557,641.2195235025627,0.0
2026-07-18,ANET,14.0,0.0,0.0,2434.6600000000003,0.0,0.0
2026-07-18,APH,8.0161,0.0,0.0,1237.413419142857,0.0,0.0
2026-07-18,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-07-18,APP,11.0,0.0,0.0,5014.668304093568,0.0,0.0
2026-07-18,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,ARKK,17.0,0.0,0.0,1330.8240896895954,0.0,0.0
2026-07-18,ARM,0.0,4.0,0.0,0.0,1196.9037500000002,0.0
2026-07-18,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-07-18,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-07-18,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-07-18,ASTS,342.0,0.0,0.0,25798.51416827097,0.0,0.0
2026-07-18,AVAV,31.0,0.0,0.0,4925.727341772153,0.0,0.0
2026-07-18,AVGO,10.0105,0.0,0.0,3727.249017029498,0.0,0.0
2026-07-18,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-07-18,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-07-18,AXTI,3080.0,0.0,0.0,209096.11000000002,0.0,0.0
2026-07-18,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-07-18,B,25.1569,0.0,0.0,1039.2545291666668,0.0,0.0
2026-07-18,BA,8.0,0.0,0.0,1774.5350475127552,0.0,0.0
2026-07-18,BABA,5.808553719473925e-05,154.1672419144628,0.0,0.0065677369815442185,17262.23116610263,0.0
2026-07-18,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,BBAI,2760.0,0.0,0.0,9902.445986090068,0.0,0.0
2026-07-18,BE,147.0,0.0,0.0,38004.15505356429,0.0,0.0
2026-07-18,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-07-18,BIDU,5.0,0.0,0.0,564.2211111111111,0.0,0.0
2026-07-18,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-07-18,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,BLSH,117.0,0.0,0.0,3248.5986458623574,0.0,0.0
2026-07-18,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-07-18,BMNR,839.0,0.0,0.0,13060.065975678237,0.0,0.0
2026-07-18,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-07-18,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-07-18,BU,-31.0,0.0,0.0,-628.7459574468086,0.0,0.0
2026-07-18,BULL,223.0,0.0,0.0,1447.3941386206898,0.0,0.0
2026-07-18,BULX,-191.0,0.0,0.0,-756.9799999999999,0.0,0.0
2026-07-18,BUR,71.65090000000001,0.0,0.0,318.129996,0.0,0.0
2026-07-18,CAT,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,CBRS,0.0,0.0,-175.0,0.0,0.0,-40731.25
2026-07-18,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-07-18,CEG,3.0116,0.0,0.0,874.6354075294119,0.0,0.0
2026-07-18,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-07-18,CHNL,69.1379,0.0,0.0,1247.309771,0.0,0.0
2026-07-18,CIFR,450.0,0.0,0.0,8735.44838314917,0.0,0.0
2026-07-18,CLS,32.0,0.0,0.0,11636.176326530613,0.0,0.0
2026-07-18,CLSK,658.0,0.0,0.0,9632.73111878376,0.0,0.0
2026-07-18,CLSZ,-1202.0,0.0,0.0,-7861.08,0.0,0.0
2026-07-18,CMG,-19.0,0.0,0.0,-700.72,0.0,0.0
2026-07-18,CNC,20.0,0.0,0.0,1211.1725991902833,0.0,0.0
2026-07-18,COHR,73.0,0.0,0.0,24156.400000000005,0.0,0.0
2026-07-18,COIN,31.214197137384097,173.78580286261612,0.0,4666.585277279533,28242.851839687304,0.0
2026-07-18,COLD,4134.0952,0.0,0.0,47252.109872,0.0,0.0
2026-07-18,COPX,26.092,0.0,0.0,2373.512035247524,0.0,0.0
2026-07-18,CORZ,111.0,0.0,0.0,2311.024991417701,0.0,0.0
2026-07-18,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,CPNG,82.0,0.0,0.0,1428.53,0.0,0.0
2026-07-18,CRCL,299.3030288482332,155.6969711517668,0.0,22262.135669349387,11491.749654154231,0.0
2026-07-18,CRDO,41.0,0.0,0.0,6994.90873786408,0.0,0.0
2026-07-18,CRM,5.0242,0.0,0.0,887.3377400434896,0.0,0.0
2026-07-18,CRML,8461.0,0.0,0.0,75692.39154776336,0.0,0.0
2026-07-18,CRWD,1.0,0.0,0.0,406.1600000000001,0.0,0.0
2026-07-18,CRWV,-3.055059776502631,-5.887097407488085,-0.05784281600924168,-254.70033356702436,-490.80731086228167,-4.82235557069048
2026-07-18,CSCO,-9.0,0.0,0.0,-809.595,0.0,0.0
2026-07-18,CSU,0.1304,0.0,0.0,257.28793484399995,0.0,0.0
2026-07-18,CVNA,-32.0,0.0,0.0,-2204.0566666666664,0.0,0.0
2026-07-18,CVNX,-58.0,0.0,0.0,-1174.5,0.0,0.0
2026-07-18,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,DASX,-387.0,0.0,0.0,-4113.81,0.0,0.0
2026-07-18,DDOG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,DELL,4.0,0.0,0.0,937.2015584415583,0.0,0.0
2026-07-18,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-07-18,DJT,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,DKNG,18.71186440677966,29.28813559322034,0.0,541.7084745762712,819.789588377724,0.0
2026-07-18,DKUP,-277.0,0.0,0.0,-2490.23,0.0,0.0
2026-07-18,DNN,505.0,0.0,0.0,1729.3574543241152,0.0,0.0
2026-07-18,DOGD,-75.0,0.0,0.0,-1343.8900000000003,0.0,0.0
2026-07-18,DRNZ,12.0,0.0,0.0,249.36,0.0,0.0
2026-07-18,DUOL,27.0,0.0,0.0,3154.636010601643,0.0,0.0
2026-07-18,ENPH,25.0,0.0,0.0,822.5,0.0,0.0
2026-07-18,ENPX,-33.0,0.0,0.0,-407.88,0.0,0.0
2026-07-18,EOSE,2999.0,0.0,0.0,18652.064404348577,0.0,0.0
2026-07-18,EQPT,-500.0,0.0,0.0,-11210.000000000002,0.0,0.0
2026-07-18,ETHA,670.0,0.0,0.0,9644.906255141319,0.0,0.0
2026-07-18,ETN,1.0,0.0,0.0,402.75,0.0,0.0
2026-07-18,ETOR,43.0,0.0,0.0,1673.9657665473392,0.0,0.0
2026-07-18,ETRL,-70.0,0.0,0.0,-767.7816374269006,0.0,0.0
2026-07-18,EWJ,90.0,0.0,-90.0,7952.849999999999,0.0,-8342.55
2026-07-18,EWW,25.1928,0.0,0.0,1888.9324781504429,0.0,0.0
2026-07-18,EWY,57.0,0.0,0.0,10283.633183582953,0.0,0.0
2026-07-18,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,FCX,25.0,0.0,0.0,1508.3689391304347,0.0,0.0
2026-07-18,FIG,364.0,0.0,0.0,8315.561062271063,0.0,0.0
2026-07-18,FIGR,162.0,0.0,0.0,5493.22155098242,0.0,0.0
2026-07-18,FLY,1039.0,0.0,0.0,34137.08700241551,0.0,0.0
2026-07-18,FRDU,-113.0,0.0,0.0,-4273.04,0.0,0.0
2026-07-18,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-07-18,FUTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,FXI,45.2601,0.0,0.0,1532.759729441159,0.0,0.0
2026-07-18,GDX,46.0,0.0,0.0,3929.523162605685,0.0,0.0
2026-07-18,GDXJ,18.0,0.0,0.0,2383.3176470588237,0.0,0.0
2026-07-18,GEMI,1607.0,0.0,0.0,8195.46966475551,0.0,0.0
2026-07-18,GEV,3.0009,0.0,0.0,2780.658,0.0,0.0
2026-07-18,GLIBK,-637.0,0.0,0.0,-23416.12,0.0,0.0
2026-07-18,GLW,31.012100000000004,0.0,0.0,6265.668018757438,0.0,0.0
2026-07-18,GLXY,746.0,0.0,0.0,19357.52552685082,0.0,0.0
2026-07-18,GME,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,GOOGL,0.013113094755516407,1.9885869052444836,0.0,4.021655030569326,712.639839429362,0.0
2026-07-18,GPGI,0.5119,0.0,0.0,6.019944,0.0,0.0
2026-07-18,GRAB,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,GS,10.0441,0.0,0.0,9156.112913,0.0,0.0
2026-07-18,GSOL,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-07-18,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-07-18,HEI.A,2.7291,0.0,0.0,707.589221,0.0,0.0
2026-07-18,HIMS,0.0,459.0,0.0,0.0,14126.675508007993,0.0
2026-07-18,HL,225.0,0.0,0.0,3158.9999999999995,0.0,0.0
2026-07-18,HLXX,-112.0,0.0,0.0,-1685.6000000000001,0.0,0.0
2026-07-18,HOOD,0.14954990347345942,74.85045009652657,0.0,12.909147667829012,8176.35310929291,0.0
2026-07-18,HUT,117.0,0.0,0.0,9346.633082967835,0.0,0.0
2026-07-18,IBIT,25.250687185649838,748.7493128143499,0.0,1028.925716925732,27486.827005785242,0.0
2026-07-18,IBM,4.0,0.0,0.0,1106.218,0.0,0.0
2026-07-18,INTC,63.0,0.0,0.0,4909.623124814402,0.0,0.0
2026-07-18,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-07-18,IONQ,6.862815675101972,936.137184324898,0.0,237.4800436417155,49247.39006936938,0.0
2026-07-18,IREN,1312.0,0.0,0.0,63015.56925264464,0.0,0.0
2026-07-18,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,IWM,3.0046,0.0,0.0,885.59823207393,0.0,0.0
2026-07-18,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-07-18,JOBY,207.0,0.0,0.0,1881.6282741477276,0.0,0.0
2026-07-18,JPM,72.0,0.0,0.0,22502.175000000003,0.0,0.0
2026-07-18,KEEL,1955.0,0.0,0.0,6477.080887256287,0.0,0.0
2026-07-18,KLAC,15.001100000000001,0.0,0.0,3396.9172617120203,0.0,0.0
2026-07-18,KTOS,23.0,0.0,0.0,1437.135041322314,0.0,0.0
2026-07-18,KWEB,41.0,0.0,0.0,1064.4867101691234,0.0,0.0
2026-07-18,LAC,609.0,0.0,0.0,2461.422073580665,0.0,0.0
2026-07-18,LBRDK,-2272.0,0.0,0.0,-113634.66,0.0,0.0
2026-07-18,LBRDP,-1245.0,0.0,0.0,-29830.2,0.0,0.0
2026-07-18,LCID,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,LEU,16.0,0.0,0.0,2872.634066985646,0.0,0.0
2026-07-18,LITE,19.0,0.0,0.0,15089.683336038961,0.0,0.0
2026-07-18,LLY,-0.9984999999999999,0.0,0.0,-1023.8169674999999,0.0,0.0
2026-07-18,LMND,25.0,0.0,0.0,1476.0063333333333,0.0,0.0
2026-07-18,LMT,-1.0,0.0,0.0,-628.44,0.0,0.0
2026-07-18,LRCX,3.005,0.0,0.0,783.1266857142857,0.0,0.0
2026-07-18,LUNR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,MARA,0.0,2055.0,0.0,0.0,27564.086529719465,0.0
2026-07-18,MCHB,516.0,0.0,0.0,7476.999999999999,0.0,0.0
2026-07-18,MCO,2.4213,0.0,0.0,1074.450975,0.0,0.0
2026-07-18,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-07-18,MDBX,-145.0,0.0,0.0,-6371.095,0.0,0.0
2026-07-18,META,0.0,31.0434,0.0,0.0,20354.147472440483,0.0
2026-07-18,MP,33.0,0.0,0.0,1901.0398510366404,0.0,0.0
2026-07-18,MPWR,4.003,0.0,0.0,5469.008059999999,0.0,0.0
2026-07-18,MRNA,25.0,0.0,0.0,1402.64463024442,0.0,0.0
2026-07-18,MRVL,9.0,0.0,0.0,1809.04,0.0,0.0
2026-07-18,MSDD,-82.0,0.0,0.0,-2742.3789,0.0,0.0
2026-07-18,MSFT,0.00586079373308622,2.9987392062669103,0.0,2.542564408936529,1170.5456893256483,0.0
2026-07-18,MSOO,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,MSTR,-12.561302783780551,164.56130278378052,0.0,-1474.4889015513734,21203.325939480455,0.0
2026-07-18,MU,0.08615384615384619,17.91384615384615,0.0,44.634903565610884,17390.41447384615,0.0
2026-07-18,NAN,10.1204,0.0,0.0,116.69962799999999,0.0,0.0
2026-07-18,NBIS,166.0,0.0,0.0,34146.556298593816,0.0,0.0
2026-07-18,NEM,12.0398,0.0,0.0,1316.1246071264484,0.0,0.0
2026-07-18,NET,7.0,0.0,0.0,1663.6864076923075,0.0,0.0
2026-07-18,NFLX,0.05526828626411917,14.944731713735967,0.0,4.207789430403684,1116.1943914517776,0.0
2026-07-18,NIO,264.0,0.0,0.0,1525.2334274193547,0.0,0.0
2026-07-18,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,NNEX,-1042.0,0.0,0.0,-6155.210000000001,0.0,0.0
2026-07-18,NOK,45.0,0.0,0.0,534.9,0.0,0.0
2026-07-18,NOW,18.0,0.0,0.0,1918.7054489164086,0.0,0.0
2026-07-18,NU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,NVDA,0.012547981784568315,8.00155201821543,0.0,2.305095053463703,1736.4013779239779,0.0
2026-07-18,NVDO,19.0,0.0,0.0,369.92999999999995,0.0,0.0
2026-07-18,NVO,30.0,0.0,0.0,1410.8782756395995,0.0,0.0
2026-07-18,NVTS,2335.0,0.0,0.0,40141.74718178793,0.0,0.0
2026-07-18,OKLO,218.0,0.0,0.0,12353.98057049087,0.0,0.0
2026-07-18,OKTA,10.0,0.0,0.0,1073.0057068645638,0.0,0.0
2026-07-18,ONDS,2852.0,0.0,0.0,24988.180805737873,0.0,0.0
2026-07-18,OPEN,2059.0,0.0,0.0,9415.806825066691,0.0,0.0
2026-07-18,OPTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,ORCL,22.0,0.0,0.0,3681.735348292683,0.0,0.0
2026-07-18,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,OSCR,58.0,0.0,0.0,1323.738526967581,0.0,0.0
2026-07-18,PAAS,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,PAAU,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,PANW,1.0,0.0,0.0,326.49,0.0,0.0
2026-07-18,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,PL,408.0,0.0,0.0,13426.01810819081,0.0,0.0
2026-07-18,PLTR,24.017155384156283,39.98284461584372,0.0,2659.4864375278803,5385.268210135424,0.0
2026-07-18,PLUG,1299.0,0.0,0.0,3168.601001253555,0.0,0.0
2026-07-18,POET,8509.0,0.0,0.0,67920.32500000001,0.0,0.0
2026-07-18,PONY,304.0,0.0,0.0,2693.5408618765127,0.0,0.0
2026-07-18,PYPL,1.029304272709151,5.019695727290849,0.0,48.22402927104795,240.7235838128779,0.0
2026-07-18,QBTS,0.0,-1486.0,0.0,0.0,-31866.50541162227,0.0
2026-07-18,QCOM,4.0321,0.0,0.0,863.089309,0.0,0.0
2026-07-18,QDEL,21000.0,0.0,0.0,404431.469,0.0,0.0
2026-07-18,QQQ,0.0,-0.9978,0.0,0.0,-709.914744,0.0
2026-07-18,QS,589.0,0.0,0.0,4299.920390470915,0.0,0.0
2026-07-18,QUBT,1458.0,0.0,0.0,12868.024476678618,0.0,0.0
2026-07-18,RBLX,33.64174523080424,21.358254769195764,0.0,1782.821524927067,1177.6373952607264,0.0
2026-07-18,RCAT,1921.0,0.0,0.0,19831.43431973654,0.0,0.0
2026-07-18,RDDT,4.285714285714286,7.7142857142857135,0.0,677.562,1161.61875,0.0
2026-07-18,RDW,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,RGTI,922.0,0.0,0.0,16537.36950710313,0.0,0.0
2026-07-18,RIOT,0.0,1562.0,0.0,0.0,30682.31012956311,0.0
2026-07-18,RKLB,135.0,0.0,0.0,11990.199152542373,0.0,0.0
2026-07-18,RKT,353.0,0.0,0.0,5702.21405491425,0.0,0.0
2026-07-18,RTX,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,SATS,16.0,0.0,0.0,1854.54175,0.0,0.0
2026-07-18,SBET,846.0,0.0,0.0,4669.477245598004,0.0,0.0
2026-07-18,SBUX,6.0,0.0,0.0,602.25,0.0,0.0
2026-07-18,SHOP,23.0,0.0,0.0,2757.1032065217396,0.0,0.0
2026-07-18,SLND,4000.0,0.0,0.0,3106.7999999999997,0.0,0.0
2026-07-18,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,SMCI,3.736862092459594,1197.2631379075406,0.0,120.28664130440849,38944.07692600759,0.0
2026-07-18,SMR,-2970.0,0.0,0.0,-27454.120000000003,0.0,0.0
2026-07-18,SNAP,637.0,0.0,0.0,3032.9912158954708,0.0,0.0
2026-07-18,SNDK,25.0,0.0,0.0,42214.45826062483,0.0,0.0
2026-07-18,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,SNOW,2.031259329577857,2.9687406704221493,0.0,449.20491345322574,648.777057596304,0.0
2026-07-18,SNPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18,SNPX,-46.0,0.0,0.0,-1226.38,0.0,0.0
2026-07-18,SOEZ,579.3349000000001,0.0,0.0,8056.650551183178,0.0,0.0
2026-07-18,SOFI,227.0,0.0,0.0,3985.8001076664627,0.0,0.0
2026-07-18,SOLX,-689.0,0.0,0.0,-7678.2399,0.0,0.0
2026-07-18,SOUN,421.0,0.0,0.0,2902.046725717594,0.0,0.0
