underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
SKHY,SKHZ,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TSM,STSM,-1.999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPHB,HIBS,-3.004134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,TECS,-2.997236,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,FNGD,-2.874242,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.005618,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLF,SKF,-1.997366,-9.3879135,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-9.507913499999999,bucket_4,
DIA,DXD,-2.002245,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.998319,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
SPCX,SPCG,-2.0,-13.148884,-110.48287192335576,0.0,0.0,0.0,-32.55,8.340981739046917,0.0,0.0,-147.84077418430883,bucket_4,
EWJ,EWV,-1.998975,-379.67922922,96.597545,0.0,0.0,-18.34,-33.815,12.692504606146063,0.0,0.0,-322.54417961385394,bucket_4,
MU,MUZ,-2.0,4.4114826,-409.00908,0.0,0.0,0.0,-8.4,21.816532294905723,0.0,0.0,-391.18106510509426,bucket_4,
LITE,LITZ,-1.99743,0.0,-2356.6716026564427,0.0,0.0,0.0,-788.04,260.07272929332134,0.0,0.0,-2884.638873363121,bucket_4,
SPCX,SSPC,-2.0,-2651.70592188,-390.60951492335573,0.0,0.0,0.0,-98.27,10.415794566983184,0.0,0.0,-3130.1696422363725,bucket_4,
NBIS,NBIZ,-2.01621,0.0,-3503.2207681081395,0.0,0.0,0.0,-440.96,208.40325503998628,0.0,0.0,-3735.7775130681534,bucket_4,
CRCL,CRCD,-1.988272,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207,bucket_4,
RGTI,RGTZ,-1.976137,-3806.6526752,0.0,0.0,0.0,0.0,-529.98,0.0,0.0,0.0,-4336.6326752,bucket_4,
ASTS,ASTN,-1.988767,0.0,-3280.1883149480086,0.0,0.0,0.0,-1692.68,143.34784557287585,0.0,0.0,-4829.520469375133,bucket_4,
RKLB,RKLZ,-1.98923,0.0,-7286.6668734272125,0.0,0.0,0.0,-740.85,105.576780198095,0.0,0.0,-7921.940093229118,bucket_4,
IREN,IREZ,-1.999684,0.0,-9543.56021,0.0,0.0,0.0,-1711.6100000000001,153.87959969054495,0.0,0.0,-11101.290610309456,bucket_4,
QBTS,QBTZ,-1.987014,0.0,-10593.457175,0.0,0.0,0.0,-1046.08,312.704855454163,0.0,0.0,-11326.832319545836,bucket_4,
SNDK,SNDQ,-2.004014,0.0,-16462.35098666758,0.0,0.0,0.0,-585.17,280.3268473703444,0.0,0.0,-16767.194139297237,bucket_4,
CRWV,CORD,-1.996773,-137.38332838684224,-22251.41663,0.0,0.0,0.0,-1247.15,422.3210059165722,0.0,0.0,-23213.62895247027,bucket_4,
SVIX,UVIX,-1.988094,0.0,369.372203,0.0,0.0,0.0,-299.05,232.62506611860175,0.0,0.0,302.947269118602,bucket_5,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,0.0,6506.186097,0.0,0.0,0.0,-61.66,161.45622410649452,0.0,0.0,6605.982321106494,bucket_1,AAOG
AAOI,,,100.84512013,29162.625087,0.0,0.0,0.0,-1038.57,190.44431046456543,0.0,0.0,28415.344517594567,bucket_1,AAOX
AAPL,,,-2444.59475693,0.0,0.0,0.0,0.0,-68.33,0.0,0.0,0.0,-2512.92475693,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,67.17553157,95.032366,0.0,0.0,0.0,-22.56,4.0217324038538855,0.0,0.0,143.6696299738539,bucket_1,ADBG
AFRM,,,-999.2984387,-263.323495,0.0,0.0,0.0,-72.5,3.9827039466650973,0.0,0.0,-1331.1392297533348,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,543.972505,0.0,0.0,0.0,-22.18,4.801100672023838,0.0,0.0,745.6837759820238,bucket_1,ALBG
AMAT,,,128.96128674,522.144922,0.0,0.0,0.0,-12.48,14.412308583115083,0.0,0.0,653.038517323115,bucket_1,AMA
AMAT,,,0.0,402.519646,0.0,0.0,0.0,-4.3,13.11243579455235,0.0,0.0,411.3320817945524,bucket_1,AMAU
AMD,,,-11254.93728189,-778.114601,0.0,0.0,0.0,-98.76,8.936090656450572,0.0,0.0,-12122.875792233548,bucket_1,AMDG
AMD,,,-11686.75830333,-455.949789,0.0,0.0,0.0,-105.43,22.691145009561396,0.0,0.0,-12225.446947320439,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMKR,,,0.0,999.614108,0.0,0.0,0.0,-15.49,26.636021374643512,0.0,0.0,1010.7601293746435,bucket_1,AMKL
AMPX,,,0.0,4135.136916,0.0,0.0,0.0,-44.92,41.29225781518852,0.0,0.0,4131.509173815189,bucket_1,AMPU
AMD,,,-11763.23140997,-797.682391,0.0,0.0,-25.91,-102.0,9.23803581658614,0.0,0.0,-12679.585765153413,bucket_1,AMUU
AMD,,,3989.76299858,0.0,-72.08,0.0,-12984.93,-3617.64,0.0,0.0,0.0,-12684.88700142,bucket_2,AMYY
AMZN,,,-1348.42708525,-8.056294,0.0,0.0,-26.77,-64.07000000000001,2.3979984753495756,0.0,0.0,-1444.9253807746502,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3238.13291423,5.15603,0.0,0.0,0.0,-95.41,3.450716053291771,0.0,0.0,-3324.936168176708,bucket_1,AMZZ
ANET,,,138.9342765,233.928338,0.0,0.0,0.0,-18.78,7.949946619905408,0.0,0.0,362.0325611199054,bucket_1,ANEL
APH,,,-115.30819712,-37.857187,0.0,0.0,0.0,-49.0,4.38679858801978,0.0,0.0,-197.7785855319802,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-1017.77198261,1355.310174,0.0,0.0,0.0,-43.9,17.547044242628395,0.0,0.0,311.18523563262835,bucket_1,APPX
ACHR,,,3.28851583,1351.828708,0.0,0.0,0.0,-59.18,11.318102475297819,0.0,0.0,1307.2553263052978,bucket_1,ARCX
ARM,,,-1490.96204934,-11.094901,0.0,0.0,0.0,-37.72,6.745918715631294,0.0,0.0,-1533.0310316243688,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-903.04253715,-6.950836,0.0,0.0,-12.35,-127.39,6.02501807851916,0.0,0.0,-1043.7083550714808,bucket_1,ASMU
ASTS,,,771.94034364,17684.216998,0.0,0.0,0.0,-411.55,139.46961780391612,0.0,0.0,18184.076959443915,bucket_1,ASTX
AVGO,,,-2830.54402513,-42.76213,0.0,0.0,0.0,-44.660000000000004,7.40099635860003,0.0,0.0,-2910.5651587714,bucket_1,AVGG
AVGO,,,-2419.1884019,19.334552,0.0,0.0,-32.69,-74.97,4.716063668187498,0.0,0.0,-2502.7977862318126,bucket_1,AVL
AVAV,,,-618.83959527,1645.128747,0.0,0.0,0.0,-61.75,16.641133707496333,0.0,0.0,981.1802854374963,bucket_1,AVXX
AXTI,,,0.0,29849.078766,0.0,0.0,0.0,-389.39,195.84044499926756,0.0,0.0,29655.529210999266,bucket_1,AXTU
AXTI,,,0.0,39479.842253,0.0,0.0,0.0,-442.86,220.37868680001372,0.0,0.0,39257.36093980002,bucket_1,AXTX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,66.636048,0.0,0.0,-0.98,-10.76,1.5866568941749617,0.0,0.0,324.05269064417496,bucket_1,BABU
BABA,,,1314.43534722,969.411714,0.0,0.0,0.0,-23.96,4.824817965238564,0.0,0.0,2264.7118791852386,bucket_1,BABX
BBAI,,,-548.22175602,2256.688167,0.0,0.0,0.0,-226.69,24.42535949380012,0.0,0.0,1506.2017704737998,bucket_1,BAIG
BABA,,,2281.42871016,8197.185656,-4.8,0.0,-3694.86,-877.56,259.4364153316934,0.0,0.0,6160.830781491694,bucket_2,BBYY
BE,,,-2.2e-07,3221.65444,0.0,0.0,0.0,-324.76,21.357272430409196,0.0,0.0,2918.2517122104086,bucket_1,BEG
BE,,,4.6e-07,125.442921,0.0,0.0,0.0,-196.82,77.7011549793553,0.0,0.0,6.324076439355295,bucket_1,BEX
BIDU,,,-70.30335514,179.107008,0.0,0.0,0.0,-36.75,2.3569435405759847,0.0,0.0,74.410596400576,bucket_1,BIDG
IBIT,,,-20.90621689,538.112244,-0.19,0.0,-23.19,-79.61,2.21501505491445,0.0,0.0,416.4310421649144,bucket_1,BITU
IBIT,,,-273.86980463,765.386391,0.0,0.0,-17.64,-67.07,3.763469093879617,0.0,0.0,410.57005546387967,bucket_1,BITX
BLSH,,,-244.50560462,2561.708725,0.0,0.0,0.0,-54.58,10.016428373326372,0.0,0.0,2272.6395487533264,bucket_1,BLSG
BMNR,,,-973.09558621,2892.583016,0.0,0.0,0.0,-436.16,22.673582203826438,0.0,0.0,1506.0010119938265,bucket_1,BMNG
BMNR,,,-1220.41822093,3651.984532,0.0,0.0,0.0,-199.1,29.801754635731765,0.0,0.0,2262.2680657057317,bucket_1,BMNU
BA,,,808.46980911,186.680847,0.0,0.0,0.0,-87.88,3.8201354115287227,0.0,0.0,911.0907915215287,bucket_1,BOEG
BA,,,926.15346666,184.308272,0.0,0.0,-18.61,-63.15,2.471401996754642,0.0,0.0,1031.1731406567546,bucket_1,BOEU
IBIT,,,-216.89492874,700.181661,0.0,0.0,0.0,-62.81,3.2902490504655613,0.0,0.0,423.7669813104655,bucket_1,BTCL
BULL,,,-223.54308065,-145.417606,0.0,0.0,0.0,-61.46,6.143979818219601,0.0,0.0,-424.2767068317804,bucket_1,BULG
CAT,,,0.0,18.61711,0.0,0.0,0.0,-0.16,1.0435609014479028,0.0,0.0,19.500670901447904,bucket_1,CATG
CRCL,,,1124.09518304,3856.756639,0.0,0.0,0.0,-261.26,17.721021096019953,0.0,0.0,4737.31284313602,bucket_1,CCUP
CEG,,,879.25601181,547.784273,0.0,0.0,0.0,-138.85,4.552969749973583,0.0,0.0,1292.7432545599736,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,-45.585605,0.0,0.0,-1.34,-10.620000000000001,4.940702461199119,0.0,0.0,-152.9223947888009,bucket_1,CHNU
CIFR,,,-2277.42181259,977.02452,0.0,0.0,0.0,-440.88,22.334710118812247,0.0,0.0,-1718.9425824711882,bucket_1,CIFG
CIFR,,,-1049.76743086,0.0,0.0,0.0,0.0,-147.48,0.0,0.0,0.0,-1197.2474308600001,bucket_1,CIFU
CLSK,,,-311.2228985,-4728.004993,0.0,0.0,0.0,-230.41,32.22534677243014,0.0,0.0,-5237.412544727569,bucket_1,CLSX
CMG,,,1487.62932927,0.0,0.0,0.0,0.0,-63.08,0.0,0.0,0.0,1424.54932927,bucket_1,CMGG
CNC,,,-2877.63762858,-469.26251,0.0,0.0,0.0,-26.91,4.952185834179666,0.0,0.0,-3368.8579527458205,bucket_1,CNCG
COHR,,,0.0,1759.390157,0.0,0.0,0.0,-4.709999999999999,40.07847279661721,0.0,0.0,1794.7586297966172,bucket_1,COHH
COHR,,,0.0,2358.940895,0.0,0.0,0.0,-131.89,24.191639079019566,0.0,0.0,2251.24253407902,bucket_1,COHX
COIN,,,-866.84781596,728.980384,0.0,0.0,-7.78,-55.32,12.985218035061974,0.0,0.0,-187.98221392493812,bucket_1,COIA
COIN,,,-270.95202816,691.187546,0.0,0.0,0.0,-68.44,6.208526882031828,0.0,0.0,358.00404472203184,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,-433.78604721,786.288038,0.0,0.0,0.0,-58.09,15.167058901365953,0.0,0.0,309.579049691366,bucket_1,CONL
COIN,,,-483.69329541,1110.388344,0.0,0.0,-19.81,-107.89,11.076126040727331,0.0,0.0,510.07117463072734,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,743.871335,0.0,0.0,0.0,-53.47,6.511898081949292,0.0,0.0,1449.0879626219494,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,11014.66257092,18141.236796,-14.11,0.0,-13319.17,-2303.86,662.4768380139267,0.0,0.0,14181.236204933924,bucket_2,COYY
CORZ,,,-3039.39084056,-240.973965,0.0,0.0,0.0,-129.04,7.791130821037185,0.0,0.0,-3401.613674738963,bucket_1,COZX
CPNG,,,-42.55663486,51.804677,0.0,0.0,0.0,-8.14,4.347920240281718,0.0,0.0,5.455962380281713,bucket_1,CPNX
CRCL,,,221.75023196,4716.551056,0.0,0.0,-34.78,-163.67,27.519115273265204,0.0,0.0,4767.370403233265,bucket_1,CRCA
CRCL,,,405.67931329,7362.591836,0.0,0.0,0.0,-176.06,35.39873561550543,0.0,0.0,7627.609884905505,bucket_1,CRCG
CRDO,,,-4617.59601965,-2200.904979,0.0,0.0,0.0,-186.12,24.768059369807823,0.0,0.0,-6979.852939280192,bucket_1,CRDU
CRM,,,1654.14586557,636.577653,0.0,0.0,0.0,-77.71000000000001,5.202043014913273,0.0,0.0,2218.2155615849133,bucket_1,CRMG
CRML,,,-672.03394757,27138.098585,0.0,0.0,0.0,-1242.71,109.03710325623324,0.0,0.0,25332.391740686235,bucket_1,CRMU
CRML,,,7e-08,13150.328768,0.0,0.0,0.0,-1099.62,56.65280779854043,0.0,0.0,12107.36157586854,bucket_1,CRMX
CRWV,,,797.2625793000001,5873.018906,0.0,0.0,0.0,-120.73,20.83594230803742,0.0,0.0,6570.387427608038,bucket_1,CRWG
CRWD,,,-178.92303538,-293.858352,0.0,0.0,0.0,-74.91,3.1608547039396564,0.0,0.0,-544.5305326760604,bucket_1,CRWL
CRWV,,,611.51090596,4176.985833,0.0,0.0,0.0,-203.19,15.802547261014931,0.0,0.0,4601.109286221015,bucket_1,CRWU
CRCL,,,-3584.51628604,3868.290938,0.0,0.0,-1733.76,-174.07,132.50911762847187,0.0,0.0,-1491.546230411528,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,2394.356682,0.0,0.0,0.0,-56.59,30.63373626638122,0.0,0.0,2368.400418266381,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,786.16107626,179.097598,0.0,0.0,-33.07,-12.53,4.229333774208094,0.0,0.0,923.8880080342079,bucket_1,CWEB
CRWV,,,232.33064391,3402.111133,0.0,0.0,0.0,-260.83,19.194495464347433,0.0,0.0,3392.8062723743474,bucket_1,CWVX
CRWV,,,8.16252958,6078.887785,0.0,0.0,-2946.25,-172.41,234.79745008951002,0.0,0.0,3203.1877646695107,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,149.40018,0.0,0.0,0.0,-12.99,5.7909223901117945,0.0,0.0,142.2011023901118,bucket_1,DKNX
DELL,,,-2104.04114163,-666.888189,0.0,0.0,0.0,-35.19,6.094443699479985,0.0,0.0,-2800.0248869305196,bucket_1,DLLL
DNN,,,0.0,639.709891,0.0,0.0,0.0,-38.6,4.662099320651462,0.0,0.0,605.7719903206514,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DRNZ,,,0.0,15.293686,0.0,0.0,0.0,-0.18,0.7942291037918375,0.0,0.0,15.907915103791836,bucket_1,DRNL
DUOL,,,-1035.58499285,-806.817652,0.0,0.0,0.0,-13.11,13.036405357759579,0.0,0.0,-1842.4762394922402,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,2885.33236134,7457.924354,0.0,0.0,0.0,-452.14,46.85951712371842,0.0,0.0,9937.976232463718,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,-183.83767203,2681.379392,0.0,0.0,-9.379999999999999,-68.26,11.38550161867384,0.0,0.0,2431.2872215886737,bucket_1,ETHT
ETHA,,,-736.17059686,2517.276037,-0.81,0.0,-16.07,-43.55,14.207634347050035,0.0,0.0,1734.8830744870504,bucket_1,ETHU
ETN,,,0.0,2.796882,0.0,0.0,0.0,-0.33999999999999997,2.788733375589635,0.0,0.0,5.245615375589635,bucket_1,ETNG
ETHA,,,670.0579443,601.709168,0.0,0.0,0.0,-78.52,12.25005700013086,0.0,0.0,1205.497169300131,bucket_1,ETU
META,,,484.2871353,115.309005,0.0,0.0,0.0,-49.13,4.235112988061048,0.0,0.0,554.701253288061,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,788.35267917,8619.545637,-248.02,0.0,-4209.77,-636.98,362.88742054333056,0.0,0.0,4676.01573671333,bucket_2,FBYY
FCX,,,-50.41669544,66.155087,0.0,0.0,0.0,-32.08,5.2129259500909155,0.0,0.0,-11.128682489909085,bucket_1,FCXG
FIGR,,,-1655.21165958,796.74066,0.0,0.0,0.0,-351.56,17.33824199666838,0.0,0.0,-1192.6927575833317,bucket_1,FGRU
FIG,,,-1426.28955553,1596.73197,0.0,0.0,0.0,-64.78,33.86844482007812,0.0,0.0,139.53085929007824,bucket_1,FIGG
FLY,,,-274.71961596,16800.755194,0.0,0.0,0.0,-621.8100000000001,64.97359981646468,0.0,0.0,15969.199177856468,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1806.303131,0.0,0.0,0.0,-32.77,5.708212082761709,0.0,0.0,1282.0414030327615,bucket_1,GDXU
GEMI,,,51.98309141,1768.252352,0.0,0.0,0.0,-262.93,24.118610831241313,0.0,0.0,1581.4240542412413,bucket_1,GEMG
GEV,,,0.0,51.091424,0.0,0.0,0.0,-6.720000000000001,4.384697055709615,0.0,0.0,48.75612105570962,bucket_1,GEVG
GEV,,,-2045.13601081,-292.421172,0.0,0.0,0.0,-70.47,6.7060646564635125,0.0,0.0,-2401.321118153536,bucket_1,GEVX
GOOGL,,,-1872.27061797,0.114867,0.0,0.0,-27.830000000000002,-90.34,1.5917606154996495,0.0,0.0,-1988.7339903545003,bucket_1,GGLL
GLXY,,,42.31236345,1679.480675,0.0,0.0,0.0,-118.66,13.540773112199298,0.0,0.0,1616.6738115621993,bucket_1,GLGG
GLW,,,-2.08726038,1564.907125,0.0,0.0,0.0,-64.35,14.42551821477898,0.0,0.0,1512.895382834779,bucket_1,GLWG
GLXY,,,-414.84259048,1310.927887,0.0,0.0,0.0,-215.44,40.58479197391637,0.0,0.0,721.2300884939165,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-42.935485,0.0,0.0,0.0,-52.98,2.2942728448978347,0.0,0.0,-2703.197950105102,bucket_1,GOOX
