underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
AMKR,AMKL,core_levered_etf,-7128.8127,7128.8127,1.0,0.0,0.0
AMPX,AMPX,spot,12578.08,12578.08,1.0,0.0,0.0
AMPX,AMPU,core_levered_etf,-11075.668827299998,11075.668827299998,1.0,0.0,0.0
AMZN,AMZN,spot,1483.3799999999999,1483.3799999999999,1.0,0.0,0.0
AMZN,AMZU,core_levered_etf,-638.3280915,638.3280915,1.0,0.0,0.0
AMZN,AMZZ,core_levered_etf,-918.0515265600002,918.0515265600002,1.0,0.0,0.0
ANET,ANET,spot,2360.54,2360.54,1.0,0.0,0.0
ANET,ANEL,core_levered_etf,-2118.0833675820004,2118.0833675820004,1.0,0.0,0.0
APH,APH,spot,1212.03432,1212.03432,1.0,0.0,0.0
APH,APHU,core_levered_etf,-1167.73025408,1167.73025408,1.0,0.0,0.0
APP,APP,spot,5094.4800000000005,5094.4800000000005,1.0,0.0,0.0
APP,APPX,core_levered_etf,-4674.214919862499,4674.214919862499,1.0,0.0,0.0
ARKK,ARKK,spot,1278.4,1278.4,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-1238.857639272,1238.857639272,1.0,0.0,0.0
ARM,ARM,spot,2137.52,2137.52,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-1793.9526696,1793.9526696,1.0,0.0,0.0
ASML,ASML,spot,1747.58,1747.58,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1605.0713314999998,1605.0713314999998,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,37983.679697370004,37983.679697370004,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,20287.8,20287.8,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-37178.97694596001,37178.97694596001,1.0,0.0,0.0
AVAV,AVAV,spot,4408.2,4408.2,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-4432.0298132,4432.0298132,1.0,0.0,0.0
AVGO,AVGO,spot,3712.1436625,3712.1436625,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1255.4583804,1255.4583804,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-1969.251088888,1969.251088888,1.0,0.0,0.0
AXTI,AXTI,spot,141248.8,141248.8,1.0,0.0,0.0
AXTI,AXTU,core_levered_etf,-52589.88167054001,52589.88167054001,1.0,0.0,0.0
AXTI,AXTX,core_levered_etf,-59035.454192000005,59035.454192000005,1.0,0.0,0.0
BA,BA,spot,1712.24,1712.24,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-656.7829514360002,656.7829514360002,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-1015.5177632964002,1015.5177632964002,1.0,0.0,0.0
BABA,BABA,spot,18069.524481,18069.524481,0.1536217760859625,0.8463782239140375,0.0
BABA,BABU,core_levered_etf,-423.47732560000003,423.47732560000003,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1285.26279684,1285.26279684,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-15293.6520372,15293.6520372,0.0,1.0,0.0
BBAI,BBAI,spot,7838.4,7838.4,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-6513.613579440001,6513.613579440001,1.0,0.0,0.0
BE,BE,spot,31599.120000000003,31599.120000000003,1.0,0.0,0.0
BE,BEG,core_levered_etf,-5678.065516440901,5678.065516440901,1.0,0.0,0.0
BE,BEX,core_levered_etf,-20674.1214948,20674.1214948,1.0,0.0,0.0
BIDU,BIDU,spot,536.1999999999999,536.1999999999999,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-630.0238737120001,630.0238737120001,1.0,0.0,0.0
BLSH,BLSH,spot,3025.35,3025.35,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-2675.8835176499997,2675.8835176499997,1.0,0.0,0.0
BMNR,BMNR,spot,13163.91,13163.91,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-6046.0603428114,6046.0603428114,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-7893.237310629001,7893.237310629001,1.0,0.0,0.0
BULL,BULL,spot,1612.2900000000002,1612.2900000000002,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-1627.8412145729997,1627.8412145729997,1.0,0.0,0.0
CAT,CATG,core_levered_etf,-278.28188608000005,278.28188608000005,1.0,0.0,0.0
CEG,CEG,spot,1264.877724,1264.877724,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1214.4679088214002,1214.4679088214002,1.0,0.0,0.0
CHNL,CHNL,spot,1336.76746892,1336.76746892,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1315.3800326772,1315.3800326772,1.0,0.0,0.0
CIFR,CIFR,spot,7901.999999999999,7901.999999999999,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-5945.7814266864,5945.7814266864,1.0,0.0,0.0
CLS,CLS,spot,9642.88,9642.88,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-8190.28822752,8190.28822752,1.0,0.0,0.0
CLSK,CLSK,spot,8573.74,8573.74,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-8590.800955839999,8590.800955839999,1.0,0.0,0.0
CNC,CNC,spot,1328.8,1328.8,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1317.6846656748003,1317.6846656748003,1.0,0.0,0.0
COHR,COHR,spot,20264.800000000003,20264.800000000003,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-6471.1606224,6471.1606224,1.0,0.0,0.0
COHR,COHH,core_levered_etf,-10710.541804299999,10710.541804299999,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,32523.84,32523.84,0.38757043507262806,1.0248054224091456,-0.4123758574817734
COIN,CONI,inverse_b4_etf,13412.0464086,13412.0464086,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-1650.6263136,1650.6263136,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-2954.874202,2954.874202,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-3465.4387428,3465.4387428,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-4029.3761808,4029.3761808,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-31995.394263314996,31995.394263314996,0.0,1.0,0.0
COPX,COPX,spot,1913.8481999999997,1913.8481999999997,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1734.1181673400001,1734.1181673400001,1.0,0.0,0.0
CORZ,CORZ,spot,2324.34,2324.34,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-2086.54938882,2086.54938882,1.0,0.0,0.0
CPNG,CPNG,spot,1362.8400000000001,1362.8400000000001,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1154.3844339,1154.3844339,1.0,0.0,0.0
CRCL,CRCL,spot,27509.3,27509.3,0.8733511923240503,0.1266488076759496,0.0
CRCL,CRY,yieldboost_etf,-3484.020045,3484.020045,0.0,1.0,0.0
CRCL,CCUP,core_levered_etf,-4716.6822944000005,4716.6822944000005,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-7344.141951179999,7344.141951179999,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-9437.11436241,9437.11436241,1.0,0.0,0.0
CRDO,CRDO,spot,8309.880000000001,8309.880000000001,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-6590.1494999999995,6590.1494999999995,1.0,0.0,0.0
CRM,CRM,spot,1199.5226340000002,1199.5226340000002,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1382.4953805000002,1382.4953805000002,1.0,0.0,0.0
CRML,CRML,spot,54150.4,54150.4,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-15023.6051592,15023.6051592,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-29005.079699520003,29005.079699520003,1.0,0.0,0.0
CRWD,CRWD,spot,812.32,812.32,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-840.0198748932,840.0198748932,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,112355.24184092999,112355.24184092999,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-4207.87022474,4207.87022474,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-5113.623596,5113.623596,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-5562.246705899999,5562.246705899999,1.0,0.0,0.0
CRWV,CWY,yieldboost_etf,-6700.3313135,6700.3313135,0.0,1.0,0.0
DELL,DELL,spot,1585.36,1585.36,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-1617.2847600000002,1617.2847600000002,1.0,0.0,0.0
DKNG,DKNG,spot,1571.22,1571.22,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1548.8116163619998,1548.8116163619998,1.0,0.0,0.0
DNN,DNN,spot,1424.1,1424.1,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1242.3790102,1242.3790102,1.0,0.0,0.0
DRNZ,DRNZ,spot,241.38600000000002,241.38600000000002,1.0,0.0,0.0
DRNZ,DRNL,core_levered_etf,-224.17607212000001,224.17607212000001,1.0,0.0,0.0
DUOL,DUOL,spot,3613.95,3613.95,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3483.7623621919993,3483.7623621919993,1.0,0.0,0.0
EOSE,EOSE,spot,12385.869999999999,12385.869999999999,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-12499.764960539998,12499.764960539998,1.0,0.0,0.0
ETHA,ETHA,spot,9764.82,9764.82,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3030.4719499200005,3030.4719499200005,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3254.8645408499997,3254.8645408499997,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-3783.10433094,3783.10433094,1.0,0.0,0.0
ETN,ETN,spot,399.99,399.99,1.0,0.0,0.0
ETN,ETNG,core_levered_etf,-742.208726875,742.208726875,1.0,0.0,0.0
EWJ,EWV,inverse_b4_etf,3380.4666224999996,3380.4666224999996,0.0,0.0,1.0
EWW,EWW,spot,1892.231208,1892.231208,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1927.5947252404,1927.5947252404,1.0,0.0,0.0
EWY,EWY,spot,9264.779999999999,9264.779999999999,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-7637.7077084,7637.7077084,1.0,0.0,0.0
FCX,FCX,spot,1459.5,1459.5,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1389.2329535616002,1389.2329535616002,1.0,0.0,0.0
FIG,FIG,spot,8717.8,8717.8,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-9014.2422,9014.2422,1.0,0.0,0.0
FIGR,FIGR,spot,4693.139999999999,4693.139999999999,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4608.418912776,4608.418912776,1.0,0.0,0.0
FLY,FLY,spot,20021.53,20021.53,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-17304.60495582,17304.60495582,1.0,0.0,0.0
FXI,FXI,spot,1544.7272130000001,1544.7272130000001,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1601.5072716,1601.5072716,1.0,0.0,0.0
GDX,GDX,spot,3280.72,3280.72,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1237.01861592,1237.01861592,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1851.86242274,1851.86242274,1.0,0.0,0.0
GDXJ,GDXJ,spot,1659.6000000000001,1659.6000000000001,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1467.59159302,1467.59159302,1.0,0.0,0.0
GEMI,GEMI,spot,6733.330000000001,6733.330000000001,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6417.612531072599,6417.612531072599,1.0,0.0,0.0
GEV,GEV,spot,3174.472056,3174.472056,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1168.8124452000002,1168.8124452000002,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1788.2567972099998,1788.2567972099998,1.0,0.0,0.0
GLW,GLW,spot,4794.780781,4794.780781,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-3842.543124,3842.543124,1.0,0.0,0.0
GLXY,GLXY,spot,16828.14,16828.14,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-3615.5496915976005,3615.5496915976005,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10832.488584960001,10832.488584960001,1.0,0.0,0.0
GOOGL,GOOGL,spot,1040.8995089999999,1040.8995089999999,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-53.207817649999996,53.207817649999996,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-424.29806408,424.29806408,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-607.607778,607.607778,1.0,0.0,0.0
HIMS,HIMS,spot,15073.560000000001,15073.560000000001,0.3448201450387302,0.6551798549612697,0.0
HIMS,HIMZ,core_levered_etf,-4392.048953240001,4392.048953240001,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-9875.892854549998,9875.892854549998,0.0,1.0,0.0
HOOD,HOOD,spot,7896.839999999999,7896.839999999999,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-1434.814276016,1434.814276016,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-1498.2977464,1498.2977464,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-1903.8363120000001,1903.8363120000001,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-2033.0353452499999,2033.0353452499999,1.0,0.0,0.0
HUT,HUT,spot,10699.65,10699.65,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-9417.157256959199,9417.157256959199,1.0,0.0,0.0
IBIT,IBIT,spot,28643.800000000003,28643.800000000003,0.1305919962260595,0.8694080037739405,0.0
IBIT,BITU,core_levered_etf,-588.8169313599999,588.8169313599999,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-876.260335125,876.260335125,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1001.73930395,1001.73930395,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-24903.148978499998,24903.148978499998,0.0,1.0,0.0
IBM,IBM,spot,850.68,850.68,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-594.9041636,594.9041636,1.0,0.0,0.0
INTC,INTC,spot,5987.52,5987.52,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1137.851154,1137.851154,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4280.2543248,4280.2543248,1.0,0.0,0.0
IONQ,IONQ,spot,32797.54,32797.54,0.39656920830586684,0.6034307916941332,0.0
IONQ,QPUX,core_levered_etf,-2647.81468224,2647.81468224,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-4086.6944592,4086.6944592,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5047.01439651,5047.01439651,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-19791.045527820002,19791.045527820002,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,44714.6,44714.6,1.916885117354511,0.0,-0.9168851173545107
IREN,IREZ,inverse_b4_etf,40998.15126846,40998.15126846,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-10940.970270999998,10940.970270999998,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-12104.8668576,12104.8668576,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-35253.117504,35253.117504,1.0,0.0,0.0
IWM,IWM,spot,883.4725840000001,883.4725840000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-976.9968979999999,976.9968979999999,1.0,0.0,0.0
JOBY,JOBY,spot,1496.6100000000001,1496.6100000000001,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1409.1710186399998,1409.1710186399998,1.0,0.0,0.0
KEEL,KEEL,spot,7722.25,7722.25,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-6751.0679177733,6751.0679177733,1.0,0.0,0.0
KLAC,KLAC,spot,5108.34025,5108.34025,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-4678.4194686042,4678.4194686042,1.0,0.0,0.0
KTOS,KTOS,spot,1058.69,1058.69,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1133.2453587000002,1133.2453587000002,1.0,0.0,0.0
KWEB,KWEB,spot,1099.21,1099.21,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1125.910191,1125.910191,1.0,0.0,0.0
LAC,LAC,spot,1796.5500000000002,1796.5500000000002,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1599.234090825,1599.234090825,1.0,0.0,0.0
LEU,LEU,spot,2496.8,2496.8,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2450.00971088,2450.00971088,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,69213.1067244,69213.1067244,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,13923.580000000002,13923.580000000002,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-67933.90670220001,67933.90670220001,1.0,0.0,0.0
LLY,LLY,spot,1180.878665,1180.878665,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1056.7758572000002,1056.7758572000002,1.0,0.0,0.0
LMND,LMND,spot,1679.5000000000002,1679.5000000000002,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-1387.3627685214,1387.3627685214,1.0,0.0,0.0
LRCX,LRCX,spot,941.4665,941.4665,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-889.16931792,889.16931792,1.0,0.0,0.0
MARA,MARA,spot,22598.66,22598.66,0.020833551962454473,0.9791664480375456,0.0
MARA,MRAL,core_levered_etf,-480.44517066000003,480.44517066000003,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-22580.681013,22580.681013,0.0,1.0,0.0
META,META,spot,20054.346834,20054.346834,0.08078650675135345,0.9192134932486464,0.0
META,METU,core_levered_etf,-520.05337,520.05337,1.0,0.0,0.0
META,FBL,core_levered_etf,-1128.0078933900002,1128.0078933900002,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-18752.143296295202,18752.143296295202,0.0,1.0,0.0
MP,MP,spot,1492.92,1492.92,1.0,0.0,0.0
MP,MPG,core_levered_etf,-579.0917809446,579.0917809446,1.0,0.0,0.0
MP,MPL,core_levered_etf,-775.531090048,775.531090048,1.0,0.0,0.0
MPWR,MPWR,spot,5251.936,5251.936,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-5353.41238038,5353.41238038,1.0,0.0,0.0
MRNA,MRNA,spot,1545.5,1545.5,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1384.41996,1384.41996,1.0,0.0,0.0
MRVL,MRVL,spot,1698.1200000000001,1698.1200000000001,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1332.23636925,1332.23636925,1.0,0.0,0.0
MSFT,MSFT,spot,1577.091572,1577.091572,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-680.4922655999999,680.4922655999999,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-977.2881456,977.2881456,1.0,0.0,0.0
MSTR,MSTZ,inverse_b4_etf,21997.46229408,21997.46229408,0.0,0.0,1.0
MSTR,MSTR,spot_b4_structural,14701.75,14701.75,0.4572796763732587,1.5427203236267415,-1.0
MSTR,MSTP,core_levered_etf,-518.4070627919999,518.4070627919999,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1872.5567475999999,1872.5567475999999,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1966.80044484,1966.80044484,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-33932.229898588805,33932.229898588805,0.0,1.0,0.0
MU,MU,spot_b4_structural,16979.0,16979.0,0.33526386230068966,1.007129682666623,-0.34239354496731256
MU,MUZ,inverse_b4_etf,5813.5,5813.5,0.0,0.0,1.0
MU,MULL,core_levered_etf,-2314.069831,2314.069831,1.0,0.0,0.0
MU,MUU,core_levered_etf,-3251.2416408,3251.2416408,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-16718.146531127997,16718.146531127997,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,55983.77644398001,55983.77644398001,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,29499.86,29499.86,2.0,0.0,-1.0
NBIS,NBIL,core_levered_etf,-7056.933068079999,7056.933068079999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-8146.51559856,8146.51559856,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-37229.7453372,37229.7453372,1.0,0.0,0.0
NEM,NEM,spot,1079.97006,1079.97006,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1119.1272083999997,1119.1272083999997,1.0,0.0,0.0
NET,NET,spot,1943.6200000000001,1943.6200000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2198.2483126240004,2198.2483126240004,1.0,0.0,0.0
NFLX,NFLX,spot,1379.0,1379.0,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-570.1630496,570.1630496,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-695.27234244,695.27234244,1.0,0.0,0.0
NIO,NIO,spot,1288.32,1288.32,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1409.23992261,1409.23992261,1.0,0.0,0.0
NOK,NOK,spot,455.4,455.4,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-289.64677168,289.64677168,1.0,0.0,0.0
NOW,NOW,spot,1858.32,1858.32,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1773.9157087999997,1773.9157087999997,1.0,0.0,0.0
NVDA,NVDQ,inverse_b4_etf,6183.00885384,6183.00885384,0.0,0.0,1.0
NVDA,NVDA,spot_b4_structural,2030.9596209999997,2030.9596209999997,2.0,0.0,-1.0
NVDA,NVDG,core_levered_etf,-137.98792172,137.98792172,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-510.10959492000006,510.10959492000006,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-722.1775052700001,722.1775052700001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-725.3366884800001,725.3366884800001,1.0,0.0,0.0
NVO,NVO,spot,1509.6,1509.6,1.0,0.0,0.0
NVTS,NVTS,spot,26759.100000000002,26759.100000000002,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-22059.145757880004,22059.145757880004,1.0,0.0,0.0
OKLO,OKLO,spot,8961.98,8961.98,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-7797.6299332,7797.6299332,1.0,0.0,0.0
OKTA,OKTA,spot,1493.5,1493.5,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1736.5620248339999,1736.5620248339999,1.0,0.0,0.0
ONDS,ONDS,spot,18609.3,18609.3,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-6855.09695255,6855.09695255,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-9296.776215999998,9296.776215999998,1.0,0.0,0.0
OPEN,OPEN,spot,9814.5,9814.5,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2463.3551042100003,2463.3551042100003,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-6431.069583120001,6431.069583120001,1.0,0.0,0.0
ORCL,ORCL,spot,2781.02,2781.02,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1117.79235414,1117.79235414,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1420.3506961799999,1420.3506961799999,1.0,0.0,0.0
OSCR,OSCR,spot,1687.8000000000002,1687.8000000000002,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-1852.616886651,1852.616886651,1.0,0.0,0.0
PANW,PANW,spot,1434.72,1434.72,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-783.5998506,783.5998506,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-964.522573644,964.522573644,1.0,0.0,0.0
PL,PL,spot,9167.76,9167.76,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7690.4863675776,7690.4863675776,1.0,0.0,0.0
PLTR,PLTR,spot,8869.46,8869.46,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1914.9277077168,1914.9277077168,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2230.40194195,2230.40194195,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-2322.9193498500003,2322.9193498500003,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-2750.51764748,2750.51764748,1.0,0.0,0.0
PLUG,PLUG,spot,2818.83,2818.83,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-2712.0123293435995,2712.0123293435995,1.0,0.0,0.0
POET,POET,spot,62881.509999999995,62881.509999999995,1.0,0.0,0.0
POET,POEL,core_levered_etf,-54731.74647843,54731.74647843,1.0,0.0,0.0
PONY,PONY,spot,2024.64,2024.64,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2118.914409,2118.914409,1.0,0.0,0.0
PYPL,PYPL,spot,851.17144,851.17144,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1086.817888,1086.817888,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,82786.11675012,82786.11675012,0.0,0.0,1.0
QBTS,QBTX,core_levered_etf,-10174.347211,10174.347211,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14020.050004785,14020.050004785,0.0,1.0,0.0
QBTS,QBTS,spot,-24860.78,24860.78,0.0,0.0,0.0
QCOM,QCOM,spot,1379.754138,1379.754138,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-235.60322778999998,235.60322778999998,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-838.8695699999998,838.8695699999998,1.0,0.0,0.0
QQQ,QQQ,spot,1392.1897260000003,1392.1897260000003,0.7604521941213842,0.23954780587861585,0.0
QQQ,TQQY,yieldboost_etf,-438.5495851128,438.5495851128,0.0,1.0,0.0
