underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MSTR,-20930.704559000005,0.09042728272997101,0.8316123080553743,0.07796040921465466,14701.75,0.22863983818662936,0.7713601618133707,0.0,0.22863983818662936,0.7713601618133707,0.0,0.0,0.0,0.0,0.13821255545665834,0.06025214624200359,0.07796040921465466,0.13821255545665834
FLY,-15939.73647528,1.0,0.0,0.0,20021.53,0.8642998290250545,0.0,0.0,0.8642998290250545,0.0,0.0,0.0,0.0,0.0,0.13570017097494547,0.0,0.0,0.13570017097494547
TSM,2328.72560109,0.22064421452477712,0.7793557854752228,0.0,20745.038076,0.08563995828354536,0.8497174602727396,0.0,0.08563995828354536,0.8497174602727396,0.0,0.0,0.0,0.0,0.13500425624123175,0.07036167479751687,0.0,0.13500425624123175
AMAT,-1096.149331,1.0,0.0,0.0,8474.56,0.8664469292860043,0.0,0.0,0.8664469292860043,0.0,0.0,0.0,0.0,0.0,0.1335530707139957,0.0,0.0,0.1335530707139957
ONDS,-11074.03606937,1.0,0.0,0.0,18609.3,0.8679463047266689,0.0,0.0,0.8679463047266689,0.0,0.0,0.0,0.0,0.0,0.1320536952733311,0.0,0.0,0.1320536952733311
AVGO,6308.53373274,1.0,0.0,0.0,3712.1436625,0.8686919910627247,0.0,0.0,0.8686919910627247,0.0,0.0,0.0,0.0,0.0,0.13130800893727534,0.0,0.0,0.13130800893727534
HOOD,10473.90672811,1.0,0.0,0.0,7896.839999999999,0.8699661737690014,0.0,0.0,0.8699661737690014,0.0,0.0,0.0,0.0,0.0,0.13003382623099857,0.0,0.0,0.13003382623099857
OKLO,-5901.6113649,1.0,0.0,0.0,8961.98,0.8700789259962642,0.0,0.0,0.8700789259962642,0.0,0.0,0.0,0.0,0.0,0.12992107400373576,0.0,0.0,0.12992107400373576
WDC,2844.3391930000003,1.0,0.0,0.0,4296.077606,0.8701563519381174,0.0,0.0,0.8701563519381174,0.0,0.0,0.0,0.0,0.0,0.12984364806188264,0.0,0.0,0.12984364806188264
POET,-5089.19872,1.0,0.0,0.0,62881.509999999995,0.870394913837629,0.0,0.0,0.870394913837629,0.0,0.0,0.0,0.0,0.0,0.12960508616237099,0.0,0.0,0.12960508616237099
DNN,-471.18707,1.0,0.0,0.0,1424.1,0.872395906326803,0.0,0.0,0.872395906326803,0.0,0.0,0.0,0.0,0.0,0.12760409367319703,0.0,0.0,0.12760409367319703
TSUI,-5065.7139523900005,1.0,0.0,0.0,2274.3644,0.873277121201862,0.0,0.0,0.873277121201862,0.0,0.0,0.0,0.0,0.0,0.12672287879813804,0.0,0.0,0.12672287879813804
BABA,-7350.33757029,0.028742319972329188,0.9712576800276708,0.0,18069.524481,0.09456475316972122,0.8463782239140375,0.0,0.09456475316972122,0.8463782239140375,0.0,0.0,0.0,0.0,0.06582243319739203,0.12487945611363327,0.0,0.12487945611363327
RCAT,-4647.16329405,1.0,0.0,0.0,14676.439999999999,0.8752266304066859,0.0,0.0,0.8752266304066859,0.0,0.0,0.0,0.0,0.0,0.12477336959331409,0.0,0.0,0.12477336959331409
HUT,8132.0881331400005,1.0,0.0,0.0,10699.65,0.880136944382218,0.0,0.0,0.880136944382218,0.0,0.0,0.0,0.0,0.0,0.11986305561778199,0.0,0.0,0.11986305561778199
AMPX,-3883.187709,1.0,0.0,0.0,12578.08,0.8805532185595892,0.0,0.0,0.8805532185595892,0.0,0.0,0.0,0.0,0.0,0.11944678144041077,0.0,0.0,0.11944678144041077
IBIT,-8313.07371559,0.20208655321155772,0.7979134467884423,0.0,28643.800000000003,0.08612043689856093,0.8694080037739405,0.0,0.08612043689856093,0.8694080037739405,0.0,0.0,0.0,0.0,0.11596611631299679,0.07149455698549811,0.0,0.11596611631299679
GDXJ,-941.24730034,1.0,0.0,0.0,1659.6000000000001,0.884304406495541,0.0,0.0,0.884304406495541,0.0,0.0,0.0,0.0,0.0,0.11569559350445902,0.0,0.0,0.11569559350445902
BLSH,-5.052649599999967,1.0,0.0,0.0,3025.35,0.8844872552431949,0.0,0.0,0.8844872552431949,0.0,0.0,0.0,0.0,0.0,0.11551274475680506,0.0,0.0,0.11551274475680506
UEC,-2594.93907605,1.0,0.0,0.0,4862.719999999999,0.8896691096140434,0.0,0.0,0.8896691096140434,0.0,0.0,0.0,0.0,0.0,0.11033089038595656,0.0,0.0,0.11033089038595656
LAC,-1136.9036729499999,1.0,0.0,0.0,1796.5500000000002,0.8901695420806546,0.0,0.0,0.8901695420806546,0.0,0.0,0.0,0.0,0.0,0.10983045791934543,0.0,0.0,0.10983045791934543
SOUN,-234.93845700000003,1.0,0.0,0.0,2639.6699999999996,0.8902294857993613,0.0,0.0,0.8902294857993613,0.0,0.0,0.0,0.0,0.0,0.10977051420063866,0.0,0.0,0.10977051420063866
QQQ,-289.73916977,0.6560932621956367,0.3439067378043633,0.0,1392.1897260000003,0.7604521941213842,0.23954780587861585,0.0,0.7604521941213842,0.23954780587861585,0.0,0.0,0.0,0.0,0.10435893192574752,0.10435893192574747,0.0,0.10435893192574752
MRNA,1222.4195,1.0,0.0,0.0,1545.5,0.8957748042704626,0.0,0.0,0.8957748042704626,0.0,0.0,0.0,0.0,0.0,0.10422519572953737,0.0,0.0,0.10422519572953737
UUUU,-5329.8467550000005,1.0,0.0,0.0,4354.71,0.8964823070192963,0.0,0.0,0.8964823070192963,0.0,0.0,0.0,0.0,0.0,0.10351769298070368,0.0,0.0,0.10351769298070368
ANET,-301.15409500000004,1.0,0.0,0.0,2360.54,0.8972876407864304,0.0,0.0,0.8972876407864304,0.0,0.0,0.0,0.0,0.0,0.10271235921356958,0.0,0.0,0.10271235921356958
CORZ,3563.10319619,1.0,0.0,0.0,2324.34,0.8976954270115387,0.0,0.0,0.8976954270115387,0.0,0.0,0.0,0.0,0.0,0.1023045729884613,0.0,0.0,0.1023045729884613
U,2620.699496,1.0,0.0,0.0,4000.62,0.8977525928473088,0.0,0.0,0.8977525928473088,0.0,0.0,0.0,0.0,0.0,0.1022474071526912,0.0,0.0,0.1022474071526912
AMKR,-881.122292,1.0,0.0,0.0,7930.44,0.898917676698897,0.0,0.0,0.898917676698897,0.0,0.0,0.0,0.0,0.0,0.101082323301103,0.0,0.0,0.101082323301103
TEM,-1742.98495067,1.0,0.0,0.0,3935.25,0.9008795335849055,0.0,0.0,0.9008795335849055,0.0,0.0,0.0,0.0,0.0,0.09912046641509453,0.0,0.0,0.09912046641509453
INTC,16269.343628,1.0,0.0,0.0,5987.52,0.9048997713243546,0.0,0.0,0.9048997713243546,0.0,0.0,0.0,0.0,0.0,0.09510022867564538,0.0,0.0,0.09510022867564538
COPX,-893.597716,1.0,0.0,0.0,1913.8481999999997,0.9060897135624447,0.0,0.0,0.9060897135624447,0.0,0.0,0.0,0.0,0.0,0.09391028643755528,0.0,0.0,0.09391028643755528
OPEN,-2726.0352430000003,1.0,0.0,0.0,9814.5,0.9062534706128689,0.0,0.0,0.9062534706128689,0.0,0.0,0.0,0.0,0.0,0.09374652938713113,0.0,0.0,0.09374652938713113
MP,-428.186961,1.0,0.0,0.0,1492.92,0.9073646752623047,0.0,0.0,0.9073646752623047,0.0,0.0,0.0,0.0,0.0,0.09263532473769531,0.0,0.0,0.09263532473769531
SMCI,-2909.641542939999,0.367432771632619,0.6325672283673809,0.0,29040.18,0.27764696116139775,0.6746320081005008,0.0,0.27764696116139775,0.6746320081005008,0.0,0.0,0.0,0.0,0.08978581047122125,0.04206477973311995,0.0,0.08978581047122125
VALE,335.31128000000007,1.0,0.0,0.0,525.03,0.9104509656933891,0.0,0.0,0.9104509656933891,0.0,0.0,0.0,0.0,0.0,0.08954903430661088,0.0,0.0,0.08954903430661088
THYP,-559.37957,1.0,0.0,0.0,8560.8,0.9112540320781235,0.0,0.0,0.9112540320781235,0.0,0.0,0.0,0.0,0.0,0.0887459679218765,0.0,0.0,0.0887459679218765
ORCL,-331.727567,1.0,0.0,0.0,2781.02,0.9126662340867739,0.0,0.0,0.9126662340867739,0.0,0.0,0.0,0.0,0.0,0.08733376591322606,0.0,0.0,0.08733376591322606
QUBT,5006.671774999999,1.0,0.0,0.0,11372.4,0.9146858807147129,0.0,0.0,0.9146858807147129,0.0,0.0,0.0,0.0,0.0,0.0853141192852871,0.0,0.0,0.0853141192852871
XNDU,-2492.347705,1.0,0.0,0.0,19550.43,0.9151311839688436,0.0,0.0,0.9151311839688436,0.0,0.0,0.0,0.0,0.0,0.08486881603115637,0.0,0.0,0.08486881603115637
KLAC,2528.40614144,1.0,0.0,0.0,5108.34025,0.9158394389653665,0.0,0.0,0.9158394389653665,0.0,0.0,0.0,0.0,0.0,0.08416056103463354,0.0,0.0,0.08416056103463354
APP,-354.70892097999996,1.0,0.0,0.0,5094.4800000000005,0.9175057944800056,0.0,0.0,0.9175057944800056,0.0,0.0,0.0,0.0,0.0,0.08249420551999442,0.0,0.0,0.08249420551999442
NFLX,430.78665985,1.0,0.0,0.0,1379.0,0.9176471298332124,0.0,0.0,0.9176471298332124,0.0,0.0,0.0,0.0,0.0,0.0823528701667876,0.0,0.0,0.0823528701667876
UPST,-371.3110770000001,1.0,0.0,0.0,4101.89,0.9206551813334828,0.0,0.0,0.9206551813334828,0.0,0.0,0.0,0.0,0.0,0.07934481866651721,0.0,0.0,0.07934481866651721
GEV,2739.9228040000003,1.0,0.0,0.0,3174.472056,0.9315152851388022,0.0,0.0,0.9315152851388022,0.0,0.0,0.0,0.0,0.0,0.06848471486119778,0.0,0.0,0.06848471486119778
TER,2041.228599,1.0,0.0,0.0,5480.615239,0.9399016281281412,0.0,0.0,0.9399016281281412,0.0,0.0,0.0,0.0,0.0,0.06009837187185885,0.0,0.0,0.06009837187185885
GDX,-282.37629999999996,1.0,0.0,0.0,3280.72,0.9415253476858738,0.0,0.0,0.9415253476858738,0.0,0.0,0.0,0.0,0.0,0.058474652314126185,0.0,0.0,0.058474652314126185
JOBY,-366.896408,1.0,0.0,0.0,1496.6100000000001,0.9415753059514501,0.0,0.0,0.9415753059514501,0.0,0.0,0.0,0.0,0.0,0.058424694048549886,0.0,0.0,0.058424694048549886
LLY,-189.87206261,0.941801285307057,0.05819871469294295,0.0,1180.878665,0.8949063849841002,0.0,0.0,0.8949063849841002,0.0,0.0,0.0,0.0,0.0,0.046894900322956734,0.05819871469294295,0.0,0.05819871469294295
SPOT,-78.550718,1.0,0.0,0.0,1434.42,0.9428286724072447,0.0,0.0,0.9428286724072447,0.0,0.0,0.0,0.0,0.0,0.05717132759275534,0.0,0.0,0.05717132759275534
TSLA,8.863522369999998,1.0,0.0,0.0,4189.24,0.9430014747591449,0.0,0.0,0.9430014747591449,0.0,0.0,0.0,0.0,0.0,0.056998525240855136,0.0,0.0,0.056998525240855136
LRCX,1073.8122301199999,1.0,0.0,0.0,941.4665,0.9444513617000712,0.0,0.0,0.9444513617000712,0.0,0.0,0.0,0.0,0.0,0.05554863829992884,0.0,0.0,0.05554863829992884
ASTS,-7786.556189000001,0.9495112725187586,0.0,0.05048872748124138,20287.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05048872748124145,0.0,0.05048872748124138,0.05048872748124145
ACHR,-1216.871611,1.0,0.0,0.0,3165.7200000000003,0.9505744364504758,0.0,0.0,0.9505744364504758,0.0,0.0,0.0,0.0,0.0,0.04942556354952421,0.0,0.0,0.04942556354952421
FCX,115.331753,1.0,0.0,0.0,1459.5,0.9518553981237411,0.0,0.0,0.9518553981237411,0.0,0.0,0.0,0.0,0.0,0.04814460187625891,0.0,0.0,0.04814460187625891
GEMI,-1727.48752,1.0,0.0,0.0,6733.330000000001,0.9531112437787245,0.0,0.0,0.9531112437787245,0.0,0.0,0.0,0.0,0.0,0.04688875622127553,0.0,0.0,0.04688875622127553
RDDT,735.26544741,1.0,0.0,0.0,2536.52,0.9536380821755791,0.0,0.0,0.9536380821755791,0.0,0.0,0.0,0.0,0.0,0.046361917824420895,0.0,0.0,0.046361917824420895
RIOT,-8961.15967844,5.3585252006699846e-05,0.9999464147479932,0.0,28522.120000000003,0.04584573818365689,0.954154261816343,0.0,0.04584573818365689,0.954154261816343,0.0,0.0,0.0,0.0,0.04579215293165019,0.045792152931650176,0.0,0.04579215293165019
NOW,-243.278362,1.0,0.0,0.0,1858.32,0.954580324594257,0.0,0.0,0.954580324594257,0.0,0.0,0.0,0.0,0.0,0.04541967540574299,0.0,0.0,0.04541967540574299
META,-819.1736846800001,0.03669088680360344,0.9633091131963966,0.0,20054.346834,0.08078650675135345,0.9192134932486465,0.0,0.08078650675135345,0.9192134932486464,0.0,0.0,1.1102230246251565e-16,0.0,0.044095619947750006,0.04409561994775013,0.0,0.04409561994775013
SOFI,-2077.08706,1.0,0.0,0.0,3922.5600000000004,0.9566382582383952,0.0,0.0,0.9566382582383952,0.0,0.0,0.0,0.0,0.0,0.04336174176160479,0.0,0.0,0.04336174176160479
ALB,-742.55432495,1.0,0.0,0.0,1333.664838,0.9598553919856738,0.0,0.0,0.9598553919856738,0.0,0.0,0.0,0.0,0.0,0.04014460801432618,0.0,0.0,0.04014460801432618
CEG,-940.4689430000002,1.0,0.0,0.0,1264.877724,0.9601464914575413,0.0,0.0,0.9601464914575413,0.0,0.0,0.0,0.0,0.0,0.03985350854245873,0.0,0.0,0.03985350854245873
SOEZ,-1309.2669378500002,1.0,0.0,0.0,7597.977213499999,0.9610565165720343,0.0,0.0,0.9610565165720343,0.0,0.0,0.0,0.0,0.0,0.03894348342796572,0.0,0.0,0.03894348342796572
PLUG,7570.3457389999985,1.0,0.0,0.0,2818.83,0.9621056712691435,0.0,0.0,0.9621056712691435,0.0,0.0,0.0,0.0,0.0,0.03789432873085652,0.0,0.0,0.03789432873085652
APH,241.98323657999998,1.0,0.0,0.0,1212.03432,0.9634465252436085,0.0,0.0,0.9634465252436085,0.0,0.0,0.0,0.0,0.0,0.03655347475639148,0.0,0.0,0.03655347475639148
DUOL,1941.5618217200001,1.0,0.0,0.0,3613.95,0.9639763588848765,0.0,0.0,0.9639763588848765,0.0,0.0,0.0,0.0,0.0,0.03602364111512346,0.0,0.0,0.03602364111512346
QS,-718.40111,1.0,0.0,0.0,3451.54,0.9653893125966959,0.0,0.0,0.9653893125966959,0.0,0.0,0.0,0.0,0.0,0.034610687403304086,0.0,0.0,0.034610687403304086
RBLX,-3423.585534,1.0,0.0,0.0,3152.48,0.9655043383716947,0.0,0.0,0.9655043383716947,0.0,0.0,0.0,0.0,0.0,0.03449566162830531,0.0,0.0,0.03449566162830531
IONQ,-3568.9712297199967,0.3927484882297765,0.6072515117702234,0.0,32797.54,0.35921973227107884,0.6034307916941332,0.0,0.35921973227107884,0.6034307916941332,0.0,0.0,0.0,0.0,0.03352875595869764,0.003820720076090245,0.0,0.03352875595869764
ARKK,239.7279799,1.0,0.0,0.0,1278.4,0.9690688667647057,0.0,0.0,0.9690688667647057,0.0,0.0,0.0,0.0,0.0,0.030931133235294284,0.0,0.0,0.030931133235294284
ZETA,630.9885202099999,1.0,0.0,0.0,2081.2799999999997,0.9701346000922509,0.0,0.0,0.9701346000922509,0.0,0.0,0.0,0.0,0.0,0.029865399907749057,0.0,0.0,0.029865399907749057
NBIS,21115.297996,0.9705489227758156,0.0,0.02945107722418431,29499.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029451077224184385,0.0,0.02945107722418431,0.029451077224184385
SNAP,-318.23422153,1.0,0.0,0.0,2885.61,0.9735972455982617,0.0,0.0,0.9735972455982617,0.0,0.0,0.0,0.0,0.0,0.026402754401738338,0.0,0.0,0.026402754401738338
DKNG,-523.76512686,0.9747936492936009,0.025206350706398963,0.0,1571.22,0.9857382265768,0.0,0.0,0.9857382265768,0.0,0.0,0.0,0.0,0.0,0.010944577283199086,0.025206350706398963,0.0,0.025206350706398963
BA,-1013.95405221,1.0,0.0,0.0,1712.24,0.9766742481967483,0.0,0.0,0.9766742481967483,0.0,0.0,0.0,0.0,0.0,0.023325751803251693,0.0,0.0,0.023325751803251693
MARA,-1762.6586835300004,0.0,1.0,0.0,22598.66,0.020833551962454473,0.9791664480375455,0.0,0.020833551962454473,0.9791664480375456,0.0,0.0,1.1102230246251565e-16,0.0,0.020833551962454473,0.0208335519624544,0.0,0.020833551962454473
LEU,-1239.304089,1.0,0.0,0.0,2496.8,0.9812598970201858,0.0,0.0,0.9812598970201858,0.0,0.0,0.0,0.0,0.0,0.01874010297981421,0.0,0.0,0.01874010297981421
FIGR,1112.5324765,1.0,0.0,0.0,4693.139999999999,0.9819478883596059,0.0,0.0,0.9819478883596059,0.0,0.0,0.0,0.0,0.0,0.01805211164039411,0.0,0.0,0.01805211164039411
CHNL,147.830425,1.0,0.0,0.0,1336.76746892,0.9840006308201984,0.0,0.0,0.9840006308201984,0.0,0.0,0.0,0.0,0.0,0.015999369179801604,0.0,0.0,0.015999369179801604
VST,14.070201,1.0,0.0,0.0,1090.349424,0.9913004591086021,0.0,0.0,0.9913004591086021,0.0,0.0,0.0,0.0,0.0,0.008699540891397906,0.0,0.0,0.008699540891397906
CNC,3074.36994102,1.0,0.0,0.0,1328.8,0.9916350584548467,0.0,0.0,0.9916350584548467,0.0,0.0,0.0,0.0,0.0,0.008364941545153326,0.0,0.0,0.008364941545153326
UBER,-300.730633,1.0,0.0,0.0,1086.8999999999999,0.9926510665636213,0.0,0.0,0.9926510665636213,0.0,0.0,0.0,0.0,0.0,0.007348933436378657,0.0,0.0,0.007348933436378657
TDOG,-1781.30002065,1.0,0.0,0.0,3082.6045,0.9948993980610876,0.0,0.0,0.9948993980610876,0.0,0.0,0.0,0.0,0.0,0.005100601938912375,0.0,0.0,0.005100601938912375
EWJ,388.275936,0.9991386977752096,0.0,0.0008613022247904399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0008613022247904167,0.0,0.0008613022247904399,0.0008613022247904399
CRWD,350.50678000000016,1.0,0.0,0.0,812.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,-3479.28177182,1.0,0.0,0.0,13163.91,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-756.372245,1.0,0.0,0.0,4408.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
