ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996899,499,posterior.nominal_L,0.01153608974239049,0.029540341755008692,1,ok,2.0,240.0,nominal_L,0.018721,200000,0.018721,False,False,42.439998626708984,0.018721,1.0,False,,False,False,0.468372,0.164978,0.235815,0.24145,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.430432,""sigma_pool"":0.235815,""sigma_capped_to"":null}",0.4304315586532876,0.5380394483166094,0.0096,yfinance,0.0,0.03723,0.102065,True,0.164978,0.14599698611111112,0.99463422285347,False,0.102065,0.102065,0.102065,0.102065,simple_ito_fallback,-2.277488,0.0,478.0,252.0,2026-07-13,letf,mega-cap-tech,True,blended_realized_expected,0.14599698611111112,0.13352150000000002,0.01898101388888889,0.07427881196581196,0.065696,0.07443289503008714,-0.03281098083750684,0.0045734785311490125,0.03025468081614458,0.05070060496480219,0.08242014548627158,"{""e"":[-0.065247,-0.057075,-0.048903,-0.04073,-0.032558,-0.024386,-0.016213,-0.008041,0.000131,0.008304,0.016476,0.024648,0.03282,0.040993,0.049165,0.057337,0.06551,0.073682,0.081854,0.090027,0.098199],""c"":[5,1,2,9,8,19,19,22,20,36,32,41,43,25,39,25,14,13,13,6]}",0.102065,0.06291300000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0754;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.14170759114258377,mean_reversion,False,incomplete_regime,90.0,117.0,weighted_empirical,-0.07539548173575424,0.102065,simple_ito_fallback,anchor_shift_fallback,,0.01961149372230528,,0.17746048173575424,0.350445,0.394831,1.126655,0.969832,0.407915,0.592085,0.385185,0.178559,0.1,0.384036,0.442304,0.94628,0.408875,0.078837,0.74375,0.93125,0.610417,0.829167,0.30271,jumpy_trend,0.283265,0.307162,1.084365,1.017385,0.55325,0.44675,0.92465,0.171631,0.133333,0.43798,0.482344,1.009041,0.208605,0.183755,0.890909,0.811364,0.588636,0.713636,0.177671,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.102065,,,simple_ito,0.49922475,0.5990696999999999,0.5,0.5990696999999999,bucket_1,,False,False,True,False,False,True,False
AMUU,AMD,False,,letf_long,1.986529,318,posterior.nominal_L,0.011494561127183917,0.08393545956824289,1,ok,2.0,240.0,nominal_L,0.020246,20000,0.020246,False,False,242.99000549316406,0.020246,1.0,False,,False,False,1.270026,0.514062,0.639319,0.689759,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.715482,""sigma_pool"":0.639319,""sigma_capped_to"":null}",0.7154818153512524,0.8943522691890655,0.0106,yfinance,0.0,0.03723,0.447835,True,0.514062,0.49353480555555557,1.0000002096406342,False,0.447835,0.447835,0.447835,0.447835,simple_ito_fallback,-0.78301,0.0,478.0,252.0,2026-07-13,letf,semis,True,blended_realized_expected,0.49353480555555557,0.4809485,0.020527194444444445,0.04125100862068966,0.046894,0.04509965707215247,0.2889904105605035,0.3539268913340723,0.39947100054430784,0.4473441642531892,0.520046674409845,"{""e"":[0.256524,0.272491,0.288457,0.304424,0.320391,0.336357,0.352324,0.368291,0.384257,0.400224,0.416191,0.432158,0.448124,0.464091,0.480058,0.496024,0.511991,0.527958,0.543924,0.559891,0.575858],""c"":[7,8,12,19,28,20,31,41,33,35,35,27,26,15,16,16,8,8,3,4]}",0.447835,0.06622700000000004,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0942;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15011269139675312,mean_reversion,False,incomplete_regime,90.0,116.0,weighted_empirical,-0.09421493567823491,0.447835,simple_ito_fallback,anchor_shift_fallback,,0.06857389255482704,,0.5420499356782349,0.768051,0.416039,0.541682,0.903596,0.219428,0.780572,0.57735,0.103073,0.2,0.107599,0.260185,0.849236,0.122857,0.099739,0.458333,0.789583,0.102083,0.010417,0.300536,quiet_chop,0.862402,0.739253,0.857202,1.022163,0.567812,0.432188,0.981272,0.226272,0.166667,0.790628,0.617424,1.075282,0.164567,0.737552,0.904545,1.0,0.211364,0.334091,0.270457,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.447835,,,simple_ito,0.49663225,0.5959587,0.5,0.5959587,bucket_1,,False,False,False,False,False,False,False
AMZU,AMZN,False,,letf_long,1.998525,499,posterior.nominal_L,0.006877098693844545,0.04200545072415293,1,ok,2.0,240.0,nominal_L,0.040209999999999996,650000,0.040209999999999996,False,False,35.27000045776367,0.040209999999999996,1.0,False,,False,False,0.585032,0.210338,0.292732,0.309494,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.459134,""sigma_pool"":0.292732,""sigma_capped_to"":null}",0.4591341578684791,0.5739176973355988,0.0099,yfinance,0.0,0.03723,0.132578,True,0.210338,0.16956952777777778,0.9999996234395434,False,0.132578,0.132578,0.132578,0.132578,simple_ito_fallback,-2.01837,0.0,478.0,252.0,2026-07-13,letf,mega-cap-tech,True,blended_realized_expected,0.16956952777777778,0.171458,0.04076847222222221,0.05603333913043479,0.044622999999999996,0.05383315384029988,0.016275355297555673,0.06477017451686166,0.08225911657474974,0.09771276459078396,0.1216792429312217,"{""e"":[-0.030431,-0.022376,-0.014322,-0.006267,0.001788,0.009842,0.017897,0.025951,0.034006,0.04206,0.050115,0.058169,0.066224,0.074279,0.082333,0.090388,0.098442,0.106497,0.114551,0.122606,0.13066],""c"":[3,0,3,2,3,7,6,3,6,16,21,38,38,50,54,48,38,26,16,14]}",0.132578,0.07776,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0856;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.20205684643519975,mean_reversion,False,incomplete_regime,90.0,115.0,weighted_empirical,-0.08558746260269426,0.132578,simple_ito_fallback,anchor_shift_fallback,,0.021479205466444697,,0.21816546260269426,0.333986,0.248967,0.745443,0.934487,0.303828,0.696172,0.490415,0.043874,0.2,0.13765,0.477626,0.899413,0.267114,0.018461,0.141667,0.670833,0.25625,0.402083,0.298685,quiet_chop,0.280978,0.279804,0.995822,0.981747,0.444103,0.555897,1.0,0.009483,0.066667,0.435456,0.468752,0.983988,0.125802,-0.010071,0.047727,0.229545,0.527273,0.122727,0.192614,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132578,,,simple_ito,0.49963125,0.5995575,0.5,0.5995575,bucket_1,,False,False,False,False,False,False,False
ASMU,ASML,False,,letf_long,1.998519,103,posterior.nominal_L,0.009141895034154107,0.0859646240389206,1,ok,2.0,240.0,nominal_L,0.089274,15000,0.089274,False,False,32.18000030517578,0.089274,1.0,False,,False,False,1.066283,0.426527,0.453512,0.456826,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.608688,""sigma_pool"":0.453512,""sigma_capped_to"":null}",0.6086884741941182,0.7608605927426477,0.0097,yfinance,0.0,0.03723,0.252091,True,0.323388,0.33601308333333335,1.176455273157786,False,0.252091,0.252091,0.252091,0.252091,simple_ito_fallback,-1.375742,0.0,478.0,252.0,2026-07-13,letf,semis,True,blended_realized_expected,0.33601308333333335,0.33930899999999997,0.09051391666666667,0.10354018518518517,0.0962885,0.1060286920047576,-0.048574303737822525,0.06812234457762847,0.14561752848493364,0.22962592377853822,0.3382338065961321,"{""e"":[-0.122643,-0.096345,-0.070046,-0.043748,-0.017449,0.008849,0.035147,0.061446,0.087744,0.114042,0.140341,0.166639,0.192937,0.219236,0.245534,0.271832,0.298131,0.324429,0.350728,0.377026,0.403324],""c"":[5,5,8,18,12,21,24,24,36,32,43,31,26,28,25,14,14,14,7,5]}",0.252091,0.17443599999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1693;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.17554525173992724,mean_reversion,False,incomplete_regime,90.0,108.0,weighted_empirical,-0.16934264824885342,0.252091,simple_ito_fallback,anchor_shift_fallback,,0.11240572412342094,,0.42143364824885343,0.630219,0.312094,0.495215,0.943021,0.328365,0.671635,0.532725,0.105708,0.1,0.230671,0.871534,0.972037,0.210117,-0.083932,0.585417,0.875,0.083333,0.120833,0.299948,choppy_volatile,0.582753,0.391017,0.670982,0.926879,0.282355,0.717645,1.0,0.075635,0.033333,0.812963,0.313818,0.926778,0.102504,0.166593,0.538636,0.977273,0.075,0.018182,0.195673,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.252091,,,simple_ito,0.49962975,0.5995556999999999,0.5,0.5995556999999999,bucket_1,,False,False,False,False,False,False,False
AVL,AVGO,False,,letf_long,1.997762,437,posterior.nominal_L,0.01673990256982224,0.07056947551924905,1,ok,2.0,240.0,nominal_L,0.027732999999999997,300000,0.027732999999999997,False,False,46.81999969482422,0.027732999999999997,1.0,False,,False,False,0.893929,0.370511,0.448123,0.46887,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.586829,""sigma_pool"":0.448123,""sigma_capped_to"":null}",0.5868294084858625,0.7335367606073282,0.01,yfinance,0.0,0.03723,0.247287,True,0.370511,0.34239281944444444,0.9985321297366778,False,0.247287,0.247287,0.247287,0.247287,simple_ito_fallback,-1.393846,0.0,478.0,252.0,2026-07-13,letf,semis,True,blended_realized_expected,0.34239281944444444,0.308899,0.028118180555555553,0.0467361052631579,0.0327645,0.04074078840841443,0.11471988686475025,0.16888698705704777,0.2065753513286305,0.24323385301709996,0.2975085040104976,"{""e"":[0.09399,0.105737,0.117484,0.12923,0.140977,0.152723,0.16447,0.176217,0.187963,0.19971,0.211456,0.223203,0.23495,0.246696,0.258443,0.270189,0.281936,0.293683,0.305429,0.317176,0.328922],""c"":[8,13,12,8,18,26,25,25,35,44,34,32,23,21,18,21,11,10,4,4]}",0.247287,0.12322399999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1451;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.06370507792005008,none,False,ok,90.0,114.0,weighted_empirical,-0.1451371209229513,0.247287,simple_ito_fallback,anchor_shift_fallback,,0.053045787684078145,,0.3924241209229513,0.480739,0.510385,1.061667,0.949709,0.347893,0.652107,0.57735,0.025785,0.1,0.004032,0.448224,0.916983,0.121323,0.015617,0.122917,0.547917,0.639583,0.004167,0.306045,quiet_trend,0.539559,0.393119,0.728594,0.914328,0.247869,0.752131,0.857182,0.006321,0.066667,0.274995,0.481991,0.883728,0.261081,-0.012891,0.034091,0.618182,0.061364,0.643182,0.244242,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.247287,,,simple_ito,0.4994405,0.5993286,0.5,0.5993286,bucket_1,,False,False,False,False,False,False,False
BOEU,BA,False,,letf_long,1.995012,305,posterior.nominal_L,0.009172763494979353,0.052457616537326335,1,ok,2.0,240.0,nominal_L,0.062211999999999996,60000,0.062211999999999996,False,False,34.099998474121094,0.062211999999999996,1.0,False,,False,False,0.607413,0.202662,0.304862,0.319976,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.447184,""sigma_pool"":0.304862,""sigma_capped_to"":null}",0.44718439663779963,0.5589804957972495,0.0106,yfinance,0.0,0.03723,0.139891,True,0.202662,0.13958594444444444,0.9987005195776183,False,0.139891,0.139891,0.139891,0.139891,simple_ito_fallback,-1.959394,0.0,478.0,252.0,2026-07-13,letf,industrials,True,blended_realized_expected,0.13958594444444444,0.1712765,0.06307605555555555,0.0591371724137931,0.0568225,0.05794247253199848,0.006618652816754942,0.0558154418580326,0.08296933907321913,0.11252287421172008,0.14698973499471296,"{""e"":[-0.036968,-0.025443,-0.013919,-0.002395,0.00913,0.020654,0.032179,0.043703,0.055228,0.066752,0.078276,0.089801,0.101325,0.11285,0.124374,0.135899,0.147423,0.158947,0.170472,0.181996,0.193521],""c"":[2,0,7,10,13,23,16,24,35,39,46,45,36,35,21,24,6,3,6,1]}",0.139891,0.06277100000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0606;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.05935788253284106,mean_reversion,False,incomplete_regime,90.0,116.0,weighted_empirical,-0.06060871856387878,0.139891,simple_ito_fallback,anchor_shift_fallback,,0.04396361091610762,,0.20049971856387877,0.306373,0.387468,1.264694,0.970248,0.409171,0.590829,0.493995,0.043854,0.4,0.002626,0.315006,0.888495,0.262291,-0.016927,0.183333,0.454167,0.83125,0.422917,0.288806,quiet_trend,0.362165,0.335548,0.926505,0.932792,0.299008,0.700992,1.0,0.019908,0.166667,0.124955,0.296536,0.871734,0.110241,-0.027251,0.15,0.765909,0.334091,0.272727,0.173175,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.139891,,,simple_ito,0.498753,0.5985036,0.5,0.5985036,bucket_1,,False,False,False,False,False,False,False
BABU,BABA,False,,letf_long,2.004619,102,posterior.nominal_L,0.013539719203727953,0.05380632566796873,1,ok,2.0,240.0,nominal_L,0.172456,400000,0.172456,False,False,10.1899995803833,0.172456,1.0,False,,False,False,0.818739,0.298808,0.432792,0.450922,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.701253,""sigma_pool"":0.432792,""sigma_capped_to"":null}",0.7012529902116424,0.8765662377645531,0.0097,yfinance,0.0,0.03723,0.235711,True,0.26125,0.1239567777777778,0.94370099169958,False,0.235711,0.235711,0.235711,0.235711,simple_ito_fallback,-1.452064,0.0,478.0,252.0,2026-07-13,letf,china,True,blended_realized_expected,0.1239567777777778,0.2672595,0.1748512222222222,0.10564634285714286,0.151559,0.11726344098159884,-0.050294240003205565,0.055816592071698236,0.11684917644695848,0.18740513371083678,0.2883354655784502,"{""e"":[-0.101646,-0.079264,-0.056883,-0.034502,-0.01212,0.010261,0.032642,0.055024,0.077405,0.099787,0.122168,0.144549,0.166931,0.189312,0.211693,0.234075,0.256456,0.278838,0.301219,0.3236,0.345982],""c"":[9,6,6,13,11,23,26,39,35,34,31,34,34,24,16,17,13,6,9,6]}",0.235711,0.06309700000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0544;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.04654811510643821,none,False,ok,90.0,105.0,weighted_empirical,-0.05438651651600185,0.235711,simple_ito_fallback,anchor_shift_fallback,,0.08244037357013177,,0.29009751651600185,0.476309,0.690578,1.449853,0.941633,0.324344,0.675656,0.317543,0.002368,0.0,0.016949,0.47618,0.890611,0.609625,-0.001421,0.008333,0.660417,0.9375,0.991667,0.308982,quiet_trend,0.451407,0.538146,1.192152,1.061435,0.684504,0.315496,0.901969,0.093831,0.266667,0.757939,0.432997,1.046603,0.226247,-0.16009,0.493182,0.6,0.929545,0.843182,0.183924,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.235711,,,simple_ito,0.50115475,0.6013856999999999,0.50115475,0.6013856999999999,bucket_1,,False,False,False,False,False,False,False
BRKU,BRK-B,False,,letf_long,1.980074,394,posterior.nominal_L,0.009258950248089579,0.03699391367294062,1,ok,2.0,240.0,nominal_L,0.046096000000000005,150000,0.046096000000000005,False,False,22.754199981689453,0.046096000000000005,1.0,False,,False,False,0.26662,0.131021,0.137904,0.145345,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.343155,""sigma_pool"":0.137904,""sigma_capped_to"":null}",0.3431547758126414,0.4289434697658018,0.0102,yfinance,0.0,0.03723,0.065141,True,0.131021,0.08428477777777776,0.9764149932237349,False,0.065141,0.065141,0.065141,0.065141,simple_ito_fallback,-2.701061,0.0,478.0,252.0,2026-07-13,letf,,True,blended_realized_expected,0.08428477777777776,0.098081,0.04673622222222223,0.07097346428571429,0.05274,0.0668079308632484,-0.0740754287284744,-0.02415884668213677,0.000660961098377072,0.025138461340819825,0.05024024832504579,"{""e"":[-0.117191,-0.107644,-0.098096,-0.088549,-0.079001,-0.069454,-0.059906,-0.050359,-0.040812,-0.031264,-0.021717,-0.012169,-0.002622,0.006925,0.016473,0.02602,0.035568,0.045115,0.054663,0.06421,0.073757],""c"":[2,1,4,3,9,9,14,15,17,30,34,43,41,32,44,41,29,12,6,6]}",0.065141,0.06588,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0686;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.055764709190778645,mean_reversion,False,incomplete_regime,90.0,112.0,weighted_empirical,-0.06861544316728632,0.065141,simple_ito_fallback,anchor_shift_fallback,,0.02815858881891637,,0.13375644316728633,0.154516,0.107728,0.697198,0.93975,0.318909,0.681091,0.499116,0.130959,0.1,0.28578,0.483423,0.923809,0.255393,0.025494,0.535417,0.583333,0.289583,0.385417,0.289396,quiet_chop,0.135299,0.117756,0.870337,0.980085,0.439034,0.560966,1.0,0.097526,0.066667,0.741604,0.401971,0.997655,0.111031,0.049873,0.702273,0.193182,0.395455,0.097727,0.205364,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.065141,,,simple_ito,0.4950185,0.5940222,0.5,0.5940222,bucket_1,,False,False,True,False,False,True,True
CONX,COIN,False,,letf_long,2.001485,159,posterior.nominal_L,0.008800079281385995,0.07417778511112244,1,ok,2.0,240.0,nominal_L,0.14072800000000002,40000,0.14072800000000002,False,False,5.929999828338623,0.14072800000000002,1.0,False,,False,False,1.392884,0.633743,0.68147,0.695468,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.846044,""sigma_pool"":0.68147,""sigma_capped_to"":null}",0.8460436400412428,1.0575545500515535,0.0097,yfinance,0.0,0.03723,0.512422,True,0.58897,0.4910604444444444,1.0212119029200901,False,0.512422,0.512422,0.512422,0.512422,simple_ito_fallback,-0.670833,0.0,478.0,252.0,2026-07-13,letf,crypto-equity,True,blended_realized_expected,0.4910604444444444,0.5730824999999999,0.14268255555555556,0.1349187592592593,0.131337,0.13522027463018366,0.23897104714376263,0.3231483004776897,0.3725342315417266,0.42864750460354617,0.5265190061525222,"{""e"":[0.152234,0.175614,0.198993,0.222373,0.245753,0.269133,0.292512,0.315892,0.339272,0.362652,0.386031,0.409411,0.432791,0.456171,0.47955,0.50293,0.52631,0.54969,0.573069,0.596449,0.619829],""c"":[3,3,5,7,19,17,35,40,45,46,43,42,28,20,13,9,7,5,3,2]}",0.512422,0.1213209999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1355;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.12558090701092303,mean_reversion,False,incomplete_regime,90.0,108.0,weighted_empirical,-0.1354510513087347,0.512422,simple_ito_fallback,anchor_shift_fallback,,0.08624544827578656,,0.6478730513087347,0.575822,0.605468,1.051485,0.937968,0.313783,0.686217,0.48246,0.026195,0.2,0.028504,0.291831,0.876295,0.277831,-0.019004,0.058333,0.191667,0.633333,0.55,0.269206,quiet_trend,0.642878,0.550385,0.856126,0.984573,0.452731,0.547269,1.0,0.090026,0.1,0.750171,0.453933,1.007955,0.074298,-0.21875,0.393182,0.211364,0.220455,0.045455,0.22269,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.512422,,,simple_ito,0.50037125,0.6004455000000001,0.50037125,0.6004455000000001,bucket_1,,False,False,False,False,False,False,False
CSCL,CSCO,False,,letf_long,2.00276,262,posterior.nominal_L,0.02641896308809116,0.05528622194621735,1,ok,2.0,240.0,nominal_L,0.223775,10000,0.223775,False,False,63.5,0.223775,1.0,False,,False,False,0.561722,0.172168,0.280474,0.321572,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.414074,""sigma_pool"":0.280474,""sigma_capped_to"":null}",0.4140742842165261,0.5175928552706576,0.0107,yfinance,0.0,0.03723,0.127024,True,0.172168,-0.054714986111111114,0.9999998073068544,False,0.127024,0.127024,0.127024,0.127024,simple_ito_fallback,-2.067514,0.0,478.0,252.0,2026-07-13,letf,,True,blended_realized_expected,-0.054714986111111114,0.149596,0.2268829861111111,0.11531260869565217,0.1165865,0.13066036704654835,-0.12502552749819715,-0.04760765661213215,0.002336079999506545,0.04465426978340187,0.09802766721581602,"{""e"":[-0.171914,-0.156706,-0.141497,-0.126289,-0.11108,-0.095872,-0.080663,-0.065455,-0.050246,-0.035037,-0.019829,-0.00462,0.010588,0.025797,0.041005,0.056214,0.071422,0.086631,0.101839,0.117048,0.132256],""c"":[4,5,7,13,11,12,18,20,29,29,32,40,35,33,29,28,19,15,8,5]}",0.127024,0.04514399999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0818;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.01981958468903372,none,False,ok,90.0,115.0,weighted_empirical,-0.08182022832880773,0.127024,simple_ito_fallback,anchor_shift_fallback,,0.048281778552005224,,0.20884422832880772,0.344066,0.237905,0.691452,0.936421,0.309347,0.690653,0.530884,0.051234,0.3,0.17437,0.440097,0.895929,0.212597,-0.022209,0.252083,0.839583,0.166667,0.1875,0.319746,choppy_volatile,0.44781,0.462757,1.033378,1.027682,0.584565,0.415435,0.76648,0.2182,0.166667,0.632191,0.640382,1.051096,0.331627,0.369318,0.922727,1.0,0.543182,0.611364,0.307394,volatile_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.127024,,,simple_ito,0.50069,0.6008279999999999,0.50069,0.6008279999999999,bucket_1,,False,False,True,False,False,True,False
