run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-19,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-05-19,AAL,211.0,0.0,0.0,2635.53,0.0,0.0
2026-05-19,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,AAPL,0.35051808994014877,0.6494819100598477,0.0,89.07055259102559,162.8470861727242,0.0
2026-05-19,ABNB,1.7581890279637626,-5.758189027963766,0.0,224.27459240705755,-772.9451810611786,0.0
2026-05-19,ACHR,742.0,0.0,0.0,4525.316147058824,0.0,0.0
2026-05-19,ADBE,4.0,0.0,0.0,1069.35,0.0,0.0
2026-05-19,AFRM,33.0,0.0,0.0,1750.336923076923,0.0,0.0
2026-05-19,AI,0.0,51.0,0.0,0.0,471.75,0.0
2026-05-19,ALAB,57.0,0.0,0.0,8858.557101791044,0.0,0.0
2026-05-19,ALB,8.0,0.0,0.0,1533.92,0.0,0.0
2026-05-19,AMD,70.19923196792499,58.80076803207499,0.0,16514.355152685977,22186.624237120657,0.0
2026-05-19,AMZN,0.1755558758230853,0.8244441241769174,0.0,41.81606237076675,196.3334225379804,0.0
2026-05-19,ANET,13.0,0.0,0.0,2295.7999999999997,0.0,0.0
2026-05-19,APH,3.0,0.0,0.0,413.77666666666664,0.0,0.0
2026-05-19,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-05-19,APP,11.0,0.0,0.0,5218.454660493828,0.0,0.0
2026-05-19,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,ARKK,13.0,0.0,0.0,938.2128888888888,0.0,0.0
2026-05-19,ARM,0.0,7.0,0.0,0.0,1140.0724999999998,0.0
2026-05-19,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-05-19,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-05-19,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-05-19,ASTS,103.0,0.0,0.0,9917.196049382717,0.0,0.0
2026-05-19,AVAV,19.0,0.0,0.0,3689.0,0.0,0.0
2026-05-19,AVGO,7.0,0.0,0.0,2370.1219021739134,0.0,0.0
2026-05-19,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-05-19,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-05-19,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-05-19,B,27.0,0.0,0.0,1101.06,0.0,0.0
2026-05-19,BA,3.0,0.0,0.0,726.1739910714288,0.0,0.0
2026-05-19,BABA,3.3886894636435994,154.61131053635637,0.0,571.2276529112186,20924.101939134234,0.0
2026-05-19,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,BBAI,1680.0,0.0,0.0,6043.233940871685,0.0,0.0
2026-05-19,BE,135.0,0.0,0.0,33167.81,0.0,0.0
2026-05-19,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-05-19,BIDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-05-19,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,BLSH,111.0,0.0,0.0,4440.2699999999995,0.0,0.0
2026-05-19,BLSX,-575.0,0.0,0.0,-4999.61,0.0,0.0
2026-05-19,BMNR,914.0,0.0,0.0,19509.960000000003,0.0,0.0
2026-05-19,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-05-19,BTFL,-185.0,0.0,0.0,-7389.79,0.0,0.0
2026-05-19,BULL,221.0,0.0,0.0,1389.21484,0.0,0.0
2026-05-19,CC,-14523.0,0.0,0.0,-259390.38269999996,0.0,0.0
2026-05-19,CEG,5.0,0.0,0.0,1483.144117647059,0.0,0.0
2026-05-19,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
2026-05-19,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,CIFR,998.0,0.0,0.0,17977.517,0.0,0.0
2026-05-19,CLS,18.0,0.0,0.0,6601.523959183673,0.0,0.0
2026-05-19,CLSK,1323.80073800738,0.0,-1193.80073800738,13730.163210332103,0.0,-12703.274309963099
2026-05-19,CMG,-6.0,0.0,0.0,-195.912,0.0,0.0
2026-05-19,CNC,190.0,0.0,0.0,7544.4400000000005,0.0,0.0
2026-05-19,COHR,10.0,0.0,0.0,3577.1000000000004,0.0,0.0
