underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
IONQ,6906.185607,0.5895486125960434,0.4104513874039566,0.0,38560.42,0.38768222864092255,0.4724720067243252,0.0,0.38768222864092255,0.4724720067243252,0.0,0.0,0.0,0.0,0.20186638395512085,0.06202061932036862,0.0,0.20186638395512085
BABA,-2489.13212193,0.27177268152823714,0.728227318471763,0.0,21454.859999999997,0.08190143466778016,0.91809856533222,0.0,0.08190143466778016,0.91809856533222,0.0,0.0,0.0,0.0,0.18987124686045698,0.18987124686045698,0.0,0.18987124686045698
NFLX,776.98412234,1.0,0.0,0.0,896.5,0.8366490568209705,0.0,0.0,0.8366490568209705,0.0,0.0,0.0,0.0,0.0,0.16335094317902954,0.0,0.0,0.16335094317902954
RIOT,-752.49887126,1.7757558985815273e-05,0.9999822424410142,0.0,18404.92,0.13739092361893473,0.8626090763810652,0.0,0.13739092361893473,0.8626090763810652,0.0,0.0,0.0,0.0,0.13737316605994893,0.13737316605994898,0.0,0.13737316605994898
SBET,-367.335009,1.0,0.0,0.0,7401.629999999999,0.8635624330721747,0.0,0.0,0.8635624330721747,0.0,0.0,0.0,0.0,0.0,0.13643756692782527,0.0,0.0,0.13643756692782527
ALAB,7998.004997,1.0,0.0,0.0,13150.380000000001,0.8723035602134691,0.0,0.0,0.8723035602134691,0.0,0.0,0.0,0.0,0.0,0.1276964397865309,0.0,0.0,0.1276964397865309
EOSE,3924.3252119999997,1.0,0.0,0.0,26658.84,0.8906082900509098,0.0,0.0,0.8906082900509098,0.0,0.0,0.0,0.0,0.0,0.1093917099490902,0.0,0.0,0.1093917099490902
TDOG,-519.100737,1.0,0.0,0.0,4302.768,0.893071932249194,0.0,0.0,0.893071932249194,0.0,0.0,0.0,0.0,0.0,0.10692806775080599,0.0,0.0,0.10692806775080599
QCOM,3101.689409,1.0,0.0,0.0,814.56,0.8941976649970536,0.0,0.0,0.8941976649970536,0.0,0.0,0.0,0.0,0.0,0.10580233500294645,0.0,0.0,0.10580233500294645
USAR,2924.95260633,1.0,0.0,0.0,12126.75,0.895845697105391,0.0,0.0,0.895845697105391,0.0,0.0,0.0,0.0,0.0,0.10415430289460903,0.0,0.0,0.10415430289460903
CRDO,3586.004411,1.0,0.0,0.0,10626.36,0.8998809407699343,0.0,0.0,0.8998809407699343,0.0,0.0,0.0,0.0,0.0,0.1001190592300657,0.0,0.0,0.1001190592300657
CIFR,1100.014083,1.0,0.0,0.0,19081.760000000002,0.9005233309979739,0.0,0.0,0.9005233309979739,0.0,0.0,0.0,0.0,0.0,0.09947666900202612,0.0,0.0,0.09947666900202612
GDXJ,-539.1391570000001,1.0,0.0,0.0,1962.99,0.902301387169573,0.0,0.0,0.902301387169573,0.0,0.0,0.0,0.0,0.0,0.09769861283042702,0.0,0.0,0.09769861283042702
GLW,-209.409028,1.0,0.0,0.0,1428.4,0.9076302871184541,0.0,0.0,0.9076302871184541,0.0,0.0,0.0,0.0,0.0,0.09236971288154594,0.0,0.0,0.09236971288154594
QUBT,7430.350503,1.0,0.0,0.0,8549.2,0.913744223541384,0.0,0.0,0.913744223541384,0.0,0.0,0.0,0.0,0.0,0.08625577645861604,0.0,0.0,0.08625577645861604
FIGR,3024.563725,1.0,0.0,0.0,7330.2,0.9164947482906333,0.0,0.0,0.9164947482906333,0.0,0.0,0.0,0.0,0.0,0.08350525170936673,0.0,0.0,0.08350525170936673
LUNR,-1463.31144,1.0,0.0,0.0,17231.670000000002,0.9166636832599508,0.0,0.0,0.9166636832599508,0.0,0.0,0.0,0.0,0.0,0.08333631674004915,0.0,0.0,0.08333631674004915
CLS,-475.19111,1.0,0.0,0.0,6168.06,0.9189871059620043,0.0,0.0,0.9189871059620043,0.0,0.0,0.0,0.0,0.0,0.08101289403799572,0.0,0.0,0.08101289403799572
LITE,232.333136,1.0,0.0,0.0,19469.56,0.9263057690107017,0.0,0.0,0.9263057690107017,0.0,0.0,0.0,0.0,0.0,0.07369423098929828,0.0,0.0,0.07369423098929828
TER,2704.9036779999997,1.0,0.0,0.0,1926.3000000000002,0.9309630644447905,0.0,0.0,0.9309630644447905,0.0,0.0,0.0,0.0,0.0,0.06903693555520951,0.0,0.0,0.06903693555520951
ALB,-214.966325,1.0,0.0,0.0,1405.92,0.9340776998423808,0.0,0.0,0.9340776998423808,0.0,0.0,0.0,0.0,0.0,0.06592230015761924,0.0,0.0,0.06592230015761924
GLXY,1920.479869,1.0,0.0,0.0,13739.91,0.937756177153271,0.0,0.0,0.937756177153271,0.0,0.0,0.0,0.0,0.0,0.062243822846729024,0.0,0.0,0.062243822846729024
DKNG,-391.1711111999999,0.9379044124053912,0.062095587594608655,0.0,1263.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06209558759460876,0.062095587594608655,0.0,0.06209558759460876
BMNR,-1342.8724100299999,1.0,0.0,0.0,17119.22,0.9393328071956548,0.0,0.0,0.9393328071956548,0.0,0.0,0.0,0.0,0.0,0.06066719280434518,0.0,0.0,0.06066719280434518
BE,1755.294698,1.0,0.0,0.0,34925.85,0.9474261899692062,0.0,0.0,0.9474261899692062,0.0,0.0,0.0,0.0,0.0,0.052573810030793755,0.0,0.0,0.052573810030793755
SNAP,5.180283999999993,1.0,0.0,0.0,2817.99,0.9479091556747896,0.0,0.0,0.9479091556747896,0.0,0.0,0.0,0.0,0.0,0.052090844325210384,0.0,0.0,0.052090844325210384
UUUU,-1997.415332,1.0,0.0,0.0,11536.199999999999,0.9493804485012395,0.0,0.0,0.9493804485012395,0.0,0.0,0.0,0.0,0.0,0.05061955149876052,0.0,0.0,0.05061955149876052
WULF,3905.567873,1.0,0.0,0.0,11880.68,0.9502418010181234,0.0,0.0,0.9502418010181234,0.0,0.0,0.0,0.0,0.0,0.04975819898187661,0.0,0.0,0.04975819898187661
BBAI,1732.3783170000002,1.0,0.0,0.0,6585.599999999999,0.9510066469067056,0.0,0.0,0.9510066469067056,0.0,0.0,0.0,0.0,0.0,0.048993353093294445,0.0,0.0,0.048993353093294445
CMG,-1353.975678,0.9522785157445052,0.04772148425549488,0.0,438.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04772148425549483,0.04772148425549488,0.0,0.04772148425549488
HUT,7302.592364,1.0,0.0,0.0,14045.2,0.9546217426972347,0.0,0.0,0.9546217426972347,0.0,0.0,0.0,0.0,0.0,0.045378257302765346,0.0,0.0,0.045378257302765346
OKLO,-1265.530133,1.0,0.0,0.0,17275.2,0.9552864707974434,0.0,0.0,0.9552864707974434,0.0,0.0,0.0,0.0,0.0,0.04471352920255656,0.0,0.0,0.04471352920255656
VST,-119.790529,1.0,0.0,0.0,1367.5,0.955378897667276,0.0,0.0,0.955378897667276,0.0,0.0,0.0,0.0,0.0,0.04462110233272398,0.0,0.0,0.04462110233272398
RCAT,-7963.268666,1.0,0.0,0.0,25057.579999999998,0.9560130280897039,0.0,0.0,0.9560130280897039,0.0,0.0,0.0,0.0,0.0,0.0439869719102961,0.0,0.0,0.0439869719102961
RGTI,-1109.990595,1.0,0.0,0.0,10354.26,0.9575671516028379,0.0,0.0,0.9575671516028379,0.0,0.0,0.0,0.0,0.0,0.042432848397162104,0.0,0.0,0.042432848397162104
ONDS,-105.552095,1.0,0.0,0.0,19041.1,0.9650843430137965,0.0,0.0,0.9650843430137965,0.0,0.0,0.0,0.0,0.0,0.03491565698620347,0.0,0.0,0.03491565698620347
TSUI,-1388.465007,1.0,0.0,0.0,9643.6818,0.9679614859648314,0.0,0.0,0.9679614859648314,0.0,0.0,0.0,0.0,0.0,0.03203851403516855,0.0,0.0,0.03203851403516855
APP,-597.932383,1.0,0.0,0.0,5908.5599999999995,0.9716336439707813,0.0,0.0,0.9716336439707813,0.0,0.0,0.0,0.0,0.0,0.028366356029218665,0.0,0.0,0.028366356029218665
CRML,1806.706365,1.0,0.0,0.0,67905.11,0.97492674702108,0.0,0.0,0.97492674702108,0.0,0.0,0.0,0.0,0.0,0.025073252978920046,0.0,0.0,0.025073252978920046
MARA,4008.30171118,0.31448634937204967,0.6855136506279502,0.0,2521.2599999999998,0.3385884306698012,0.6614115693301987,0.0,0.3385884306698012,0.6614115693301987,0.0,0.0,0.0,0.0,0.024102081297751543,0.024102081297751488,0.0,0.024102081297751543
COHR,50.509465,1.0,0.0,0.0,3628.2999999999997,0.9771841726428354,0.0,0.0,0.9771841726428354,0.0,0.0,0.0,0.0,0.0,0.022815827357164586,0.0,0.0,0.022815827357164586
MP,-93.95349399999996,1.0,0.0,0.0,2606.82,0.9792898660820463,0.0,0.0,0.9792898660820463,0.0,0.0,0.0,0.0,0.0,0.020710133917953732,0.0,0.0,0.020710133917953732
AVAV,-620.817829,1.0,0.0,0.0,3068.88,0.9872780475613254,0.0,0.0,0.9872780475613254,0.0,0.0,0.0,0.0,0.0,0.012721952438674577,0.0,0.0,0.012721952438674577
AAPL,3154.0925024999997,1.0,0.0,0.0,595.68,0.9889711555358583,0.0,0.0,0.9889711555358583,0.0,0.0,0.0,0.0,0.0,0.011028844464141652,0.0,0.0,0.011028844464141652
ASML,1106.971125,0.9895205721829465,0.0104794278170535,0.0,1472.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010479427817053466,0.0104794278170535,0.0,0.0104794278170535
RKT,-2277.983445,1.0,0.0,0.0,4055.4399999999996,0.9985657418183971,0.0,0.0,0.9985657418183971,0.0,0.0,0.0,0.0,0.0,0.001434258181602921,0.0,0.0,0.001434258181602921
ACHR,-8.623773000000007,1.0,0.0,0.0,4392.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,869.212574,1.0,0.0,0.0,2125.5299999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-241.500674,1.0,0.0,0.0,1022.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,1180.2277399,1.0,0.0,0.0,4587.240000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,28.617075000000114,1.0,0.0,0.0,3094.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2207.828674,1.0,0.0,0.0,1256.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3684.33927625,1.0,0.0,0.0,2168.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,3712.540578,1.0,0.0,0.0,27290.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-678.891607,1.0,0.0,0.0,1964.3999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2786.0059180000003,1.0,0.0,0.0,11063.699999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-938.971121,1.0,0.0,0.0,1834.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-572.062432,1.0,0.0,0.0,1842.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-1883.59549,1.0,0.0,0.0,9724.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1262.71024573,1.0,0.0,0.0,2366.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,175.633667,1.0,0.0,0.0,968.6300000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-197.57823100000002,1.0,0.0,0.0,365.15999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2577.3631552200004,1.0,0.0,0.0,794.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6634.4181932,1.0,0.0,0.0,2944.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-919.8007027499999,1.0,0.0,0.0,661.83,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,636.55264,1.0,0.0,0.0,3522.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,51.344609000000005,1.0,0.0,0.0,1103.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,865.720415,1.0,0.0,0.0,37138.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,17083.651975,1.0,0.0,0.0,4218.63,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5273.11456605,1.0,0.0,0.0,793.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEMI,160.684694,1.0,0.0,0.0,7040.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,410.425521,1.0,0.0,0.0,3049.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-256.754882,1.0,0.0,0.0,1690.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,-742.404283,1.0,0.0,0.0,31234.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1193.014642,1.0,0.0,0.0,4076.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-3876.214912,1.0,0.0,0.0,12512.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-55.022323,1.0,0.0,0.0,1193.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,183.54082200000002,1.0,0.0,0.0,1875.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,39.634872,1.0,0.0,0.0,1168.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLY,2360.425946,1.0,0.0,0.0,23117.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-2012.3448389999999,1.0,0.0,0.0,5481.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1809.769364,1.0,0.0,0.0,2380.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,28611.56936,1.0,0.0,0.0,31373.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,779.117645,1.0,0.0,0.0,1107.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8557.226976650001,1.0,0.0,0.0,889.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NU,-2559.70778527,1.0,0.0,0.0,319.53999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-310.51610700000003,1.0,0.0,0.0,1034.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-216.928994,1.0,0.0,0.0,1046.6399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-249.31953600000003,1.0,0.0,0.0,1537.8999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,-27.440348,1.0,0.0,0.0,1008.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2388.00801945,1.0,0.0,0.0,847.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11206.557475999998,1.0,0.0,0.0,1351.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,20725.24455978,1.0,0.0,0.0,34775.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,12258.543517,1.0,0.0,0.0,4770.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,47.79468263,1.0,0.0,0.0,3175.2599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.9394949717937885,0.0,0.0,18927.039999999997,0.9394949717937885,0.0,0.0,0.9394949717937885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,591.0198909999999,1.0,0.0,0.0,2223.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,-135.283986,1.0,0.0,0.0,2397.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2462.9632,1.0,0.0,0.0,1756.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-547.0417,1.0,0.0,0.0,673.4399999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,250.929167,1.0,0.0,0.0,2839.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,219.663537,1.0,0.0,0.0,1459.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-790.897925,1.0,0.0,0.0,1556.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-270.21970677,1.0,0.0,0.0,1411.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,2959.9346450000003,1.0,0.0,0.0,4351.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9347.31817809,1.0,0.0,0.0,990.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,400.123534,1.0,0.0,0.0,1479.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1416.46895113,1.0,0.0,0.0,355.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,7707.837292,1.0,0.0,0.0,19992.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-1416.0145619999998,1.0,0.0,0.0,2353.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,-3828.1218303,1.0,0.0,0.0,4729.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PL,-202.839371,1.0,0.0,0.0,11109.869999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-5189.2124107399995,1.0,0.0,0.0,10062.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1003.000072,1.0,0.0,0.0,2985.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,7725.133403,1.0,0.0,0.0,22661.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,819.861672,1.0,0.0,0.0,818.6999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,3191.062513,1.0,0.0,0.0,4721.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-392.15756191,1.0,0.0,0.0,3818.6400000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-3938.4415427,1.0,0.0,0.0,1832.2199999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,325.017019,1.0,0.0,0.0,2785.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,2750.976004,1.0,0.0,0.0,8934.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-2451.74023939,1.0,0.0,0.0,3284.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,130.89475543999998,1.0,0.0,0.0,738.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,-131.231458,1.0,0.0,0.0,890.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,369.12961182000004,1.0,0.0,0.0,3279.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-2402.83308106,1.0,0.0,0.0,2835.2999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
