underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GLXY,-850.2559450399999,1240.762588,0.0,0.0,0.0,-130.70999999999998,16.592222981233284,0.0,0.0,276.3888659412337
LAC,115.14513464000001,254.97602,0.0,0.0,0.0,-131.02,3.9883519491179484,0.0,0.0,243.08950658911797
UUUU,0.0,271.57855599999994,0.0,0.0,0.0,-69.73,18.591788300069638,0.0,0.0,220.44034430006946
EOSE,4476.98684367,-4164.636511,0.0,0.0,0.0,-139.24,36.28928804899669,0.0,0.0,209.39962071899663
RGTI,-265.11898115,557.7884170000007,0.0,0.0,0.0,-121.31,29.256233297656607,0.0,0.0,200.61566914765717
BABA,1888.03965545,-1549.5127189999998,0.0,0.0,-209.62,-63.72,123.32545878043061,-1.12,0.0,187.39239523043034
CLS,-52.838314,258.633189,0.0,0.0,0.0,-30.63,8.608825227513499,0.0,0.0,183.77370022751353
U,425.39579272000003,-236.024357,0.0,0.0,0.0,-33.44,6.528933642870501,0.0,0.0,162.46036936287055
CMG,181.57828176999988,26.779552999999993,0.0,0.0,0.0,-57.38,0.9499740497152399,0.0,0.0,151.92780881971487
XPEV,137.83670100000003,25.41960800000001,0.0,0.0,0.0,-16.04,2.4883748917305843,0.0,0.0,149.70468389173064
APP,-362.91065095,536.733119,0.0,0.0,0.0,-32.6,7.223961401439592,0.0,0.0,148.4464294514396
CORZ,359.2459036199998,-116.98937799999999,0.0,0.0,0.0,-99.56,5.3247248535762965,0.0,0.0,148.02125047357595
LLY,175.52163227999998,0.0,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,137.67163227999998
ACHR,-184.49388869,346.259729,0.0,0.0,0.0,-33.88,5.351289445417864,0.0,0.0,133.23712975541787
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
TSUI,0.0,119.59963500000003,0.0,0.0,0.0,-17.67,13.487697139844133,0.0,0.0,115.41733213984412
FCX,75.74162656,40.75771099999999,6.15,0.0,0.0,-11.24,1.867243081101725,0.0,0.0,113.27658064110172
SOUN,31.220369,113.55586400000001,0.0,0.0,0.0,-36.19,3.554911629655398,0.0,0.0,112.1411446296554
QS,78.92980506999997,58.42699399999998,0.0,0.0,0.0,-38.09,4.3888237126342675,0.0,0.0,103.65562278263423
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SPOT,122.29723571000001,-4.414757000000009,0.0,0.0,0.0,-24.04,2.1772950880620767,0.0,0.0,96.01977379806208
MU,-675.2640442000011,873.7897960000005,3.0,0.0,-14.21,-100.82000000000001,9.325937438427069,0.0,0.0,95.82168923842983
PL,131.29554460999998,-36.972684,0.0,0.0,0.0,-17.58,13.33671643879221,0.0,0.0,90.07957704879222
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
UBER,-80.66586878999996,171.59570399999998,0.0,0.0,0.0,-13.86,1.8132705770426685,0.0,0.0,78.88310578704267
SATS,162.18689983999997,-17.806424,0.0,0.0,0.0,-67.78,1.2509076551109268,0.0,0.0,77.85138349511101
LRCX,61.35530284999999,34.011266999999975,0.0,0.0,0.0,-20.34,2.380139992233248,0.0,0.0,77.40670984223311
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
DNN,-69.68266600000001,166.00223100000002,0.0,0.0,0.0,-24.63,2.354919442240808,0.0,0.0,74.04448444224084
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ARKK,76.75865212000001,-3.960202999999993,0.0,0.0,0.0,-10.3,2.0799969996899885,0.0,0.0,64.57844611969
SOFI,205.14761203000012,-69.22338400000012,0.0,0.0,-13.16,-68.46,4.329027027228995,0.0,0.0,58.63325505722878
NOW,-19.648898000000003,88.78072800000001,0.0,0.0,0.0,-21.92,2.698836033046808,0.0,0.0,49.910666033046766
NIO,12.701076970000003,54.934909000000005,0.0,0.0,0.0,-20.84,1.5695246346392435,0.0,0.0,48.36551060463927
ZETA,3.552713678800501e-15,75.33005299999999,0.0,0.0,0.0,-33.47,3.419453294272805,0.0,0.0,45.27950629427281
AVAV,0.0,55.84988199999998,0.0,0.0,0.0,-18.61,4.618417684979239,0.0,0.0,41.858299684979215
FIG,-831.73161871,891.2913149999999,0.0,0.0,0.0,-25.080000000000002,6.888899674580782,0.0,0.0,41.36859596458089
EWW,28.79452005,19.399547000000002,0.0,0.0,-0.71,-11.51,0.9008242840559916,0.0,0.0,36.87489133405599
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
APH,-45.597177000000016,103.305002,4.0,0.0,0.0,-36.3,2.871505880016992,0.0,0.0,28.279330880016985
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ORCL,-22.604151040000033,85.867415,7.5,0.0,-6.92,-40.84,4.149241664586961,0.0,0.0,27.152505624587093
OKTA,13.68393309999999,38.117098999999996,0.0,0.0,0.0,-34.2,2.6680811930873745,0.0,0.0,20.269113293087344
JOBY,82.765083,-44.58728499999998,0.0,0.0,0.0,-21.52,2.2896148206302893,0.0,0.0,18.947412820630348
DUOL,141.46473130999993,-120.087727,0.0,0.0,0.0,-7.26,4.68074433151228,0.0,0.0,18.79774864151227
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
NET,-59.972166630000004,89.781904,0.0,0.0,0.0,-14.49,0.8416073814091655,0.0,0.0,16.161344751409167
IWM,44.024328000000004,-30.112133,0.0,0.0,0.0,-2.14,1.4018356486393526,0.0,0.0,13.17403064863936
ANET,-101.0208275,120.44780599999999,0.0,0.0,0.0,-8.95,2.190392907650627,0.0,0.0,12.667371407650649
RDDT,592.7425026800001,-429.849841,0.0,0.0,-105.7,-53.39,4.256580536184881,0.0,0.0,8.05924221618477
GLW,9.94989575,5.034173999999993,0.0,0.0,0.0,-9.11,2.0069443721256794,0.0,0.0,7.881014122125663
EWY,3.552713678800501e-15,12.611264000000006,0.0,0.0,-0.23,-12.02,4.113031595945778,0.0,0.0,4.474295595945819
AFRM,198.22656765000005,-147.704515,0.0,0.0,0.0,-49.74,2.6662891372885387,0.0,0.0,3.448341787288655
TTD,-1.0509633400000098,23.196469,0.0,0.0,0.0,-22.05,1.373610769807688,0.0,0.0,1.4691164298076842
VST,-26.00056618,28.951693,0.0,0.0,0.0,-4.64,1.3808844080500218,0.0,0.0,-0.3079887719499794
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
MRVL,209.34356991999812,12.038319000000001,8.76,0.0,-9.19,-223.51000000000002,1.474809214918419,0.0,0.0,-1.0833018650828308
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
SHOP,-1.0000000258969521e-06,23.707137999999986,0.0,0.0,-5.16,-24.61,2.9121433806317705,0.0,0.0,-3.1507196193682603
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
NEM,-72.84397299999999,75.08375299999997,0.0,0.0,0.0,-13.41,2.2220701292712257,0.0,0.0,-8.948149870728798
BULL,-2.1228401999999846,36.783907,0.0,0.0,0.0,-47.14,1.163571288679426,0.0,0.0,-11.315361911320508
XYZ,331.2317365000001,-182.114282,0.0,0.0,-145.5,-16.82,1.688669991500081,0.0,0.0,-11.51387550849995
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
COHR,0.0,1.2880670000000123,0.0,0.0,0.0,-26.17,5.009323032981186,0.0,0.0,-19.872609967018832
NVO,33.838333430000034,-33.494614999999996,0.0,0.0,0.0,-22.11,1.7674940928871115,0.0,0.0,-19.99878747711284
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
ADBE,7.588874529999998,-12.514310999999992,0.0,0.0,0.0,-17.43,1.6807902167375528,0.0,0.0,-20.674646253262495
MP,61.91391833000003,-25.271341000000007,0.0,0.0,0.0,-62.03,4.279824554046252,0.0,0.0,-21.10759811595375
SBET,-161.382304,196.94514599999997,0.0,0.0,0.0,-65.24,8.178942665886874,0.0,0.0,-21.498215334113183
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
TDOG,0.0,-26.94489800000008,0.0,0.0,0.0,-6.05,5.24215851802111,0.0,0.0,-27.752739481978892
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
UPS,-8.855719249999993,-10.612580999999999,0.0,0.0,0.0,-12.85,0.2363141815906055,0.0,0.0,-32.08198606840938
LUNR,-13.804473360000001,55.944668999999976,0.0,0.0,0.0,-115.12,26.419488029384684,0.0,0.0,-46.560316330615365
KTOS,0.0,-10.796543999999926,0.0,0.0,0.0,-40.09,3.2496823610948544,0.0,0.0,-47.63686163890509
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
ALB,105.03438636999999,-154.642565,5.67,0.0,0.0,-8.33,1.742484372988652,0.0,0.0,-50.52569425701134
DELL,7.977050370000143,-43.85156500000005,11.97,0.0,0.0,-29.15,2.478334108504754,0.0,0.0,-50.57618052149519
WDC,95.60599236,-111.69842900000026,1.0,0.0,0.0,-45.32,8.889308313793059,0.0,0.0,-51.52312832620737
LMND,-104.22362911,64.095056,0.0,0.0,0.0,-14.71,3.083205648135353,0.0,0.0,-51.755367461864644
UPST,-170.34511077000008,175.79300999999998,0.0,0.0,0.0,-64.5,4.5539300299828955,0.0,0.0,-54.4981707400172
XOP,-125.84734114999992,82.558588,19.14,0.0,6.509999999999998,-41.4,1.1155020272518288,0.0,0.0,-57.9232511227483
SNAP,21.20909276999999,-72.01598899999999,0.0,0.0,0.0,-13.52,3.5672451901532685,0.0,0.0,-60.759651039846716
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,267.75315782999996,-214.57254400000002,0.0,0.0,-91.03,-35.36,0.7661302077640785,0.0,0.0,-72.44325596223621
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,50.721206079999995,-40.924623,-0.34,0.0,-64.38,-28.360000000000003,1.4393370516061679,0.0,0.0,-81.84407986839383
GDXJ,-192.819006,111.64074700000003,0.0,0.0,-5.98,-8.12,2.1768207203506202,0.0,0.0,-93.1014382796493
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
FIGR,1070.64749112,-970.7118869999999,0.0,0.0,0.0,-218.31,11.391571637964622,0.0,0.0,-106.98282424203535
AXON,79.130777,-186.506464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-113.555687
CRM,-476.26722042999995,409.693352,22.44,0.0,0.0,-73.74000000000001,1.092099886819972,0.0,0.0,-116.78176854318008
ARM,97.20505514999991,-40.493607999999995,0.0,0.0,-140.34,-43.76,4.6716786374711115,0.0,0.0,-122.71687421252909
NU,-37.011012960000244,0.0,0.0,0.0,0.0,-91.42,0.0,0.0,0.0,-128.43101296000032
NFLX,317.9805471100001,218.36898200000002,0.0,0.0,-461.23,-206.21,1.2278744673435362,0.0,0.0,-129.86259642265645
GEMI,14.52887058000001,-120.64270100000002,0.0,0.0,0.0,-32.81,8.23486534831525,0.0,0.0,-130.68896507168472
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
UNH,-279.4047330200001,167.022551,64.09,0.0,0.0,-91.93,1.3551631365843777,0.0,0.0,-138.8670188834153
ASML,-80.08695656999998,16.799128999999994,19.01,-2.85,-9.29,-119.80000000000001,2.074093757058529,0.0,0.0,-174.14373381294124
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
TEM,-1572.72935211,1455.3336599999998,0.0,0.0,0.0,-105.48,3.6395862661503924,0.0,0.0,-219.23610584384983
CRWD,-138.8818153799998,-18.05279200000001,0.0,0.0,0.0,-63.82,0.8089023630804109,0.0,0.0,-219.94570501691945
AAPL,69.6811214899999,-20.292217000000008,38.58,0.0,-139.07999999999998,-175.79,0.8323572110357625,0.0,0.0,-226.06873829896494
QCOM,-443.1154307900001,211.17129100000002,52.51,0.0,-31.66,-73.68,1.7504168552746757,0.0,0.0,-283.0237229347249
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
PONY,-198.97979951000002,-23.033807999999965,0.0,0.0,0.0,-117.98,3.2666541836603002,0.0,0.0,-336.72695332633964
DKNG,240.80763702000016,-454.596746,0.0,0.0,-88.37,-40.35,1.5965372404305196,0.0,0.0,-340.91257173956933
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
RBLX,-888.4164041099998,785.38438,0.0,0.0,-167.32,-75.62,2.4049388820377264,0.0,0.0,-343.56708522796225
NOK,-260.39140124999994,-1.1205,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-347.89190125000005
OSCR,-357.49280367999995,65.81384800000001,0.0,0.0,0.0,-80.16,5.188528612864771,0.0,0.0,-366.65042706713484
CNC,322.67201475,-678.335331,0.0,0.0,0.0,-19.27,4.185135488087174,0.0,0.0,-370.7481807619124
PAAS,-69.63869411000002,-299.76466600000003,0.0,0.0,0.0,-6.88,3.9906447263899882,0.0,0.0,-372.29271538361
AAOI,8022.2974076499995,-8339.304474,0.0,0.0,0.0,-157.02,99.22702560944109,0.0,0.0,-374.8000407405598
OPEN,115.04877677000013,-270.1772630000005,0.0,0.0,0.0,-287.06,14.61650781677849,0.0,0.0,-427.5719784132225
ALAB,-4623.902953350001,4244.215279999999,0.0,0.0,0.0,-77.49,20.65254705368389,0.0,0.0,-436.52512629631565
QQQ,-404.00098134999996,5.934455000000014,0.0,0.0,-59.99,-19.79,1.4359637701024768,0.0,0.0,-476.4105625798975
AMZN,2683.9073711900005,-2842.16822,0.0,0.0,-222.44,-166.0,35.623881918631874,0.0,0.0,-511.07696689136765
CVNA,-244.83403010999996,-244.54145,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-653.40548011
IBIT,-502.18581114,2931.78274,-1.92,0.0,-3011.9900000000002,-404.92,206.74636776780716,0.0,0.0,-782.4867033721928
SNDK,-1824.3108135000002,1026.6248499999992,0.0,0.0,0.0,-103.5,39.101497965081606,0.0,0.0,-862.0844655349174
MSFT,-770.53602972,300.15434600000003,66.43,0.0,-285.06,-215.68,1.58507335407032,0.0,0.0,-903.10661036593
INTC,-1978.9434552300008,1015.951186,0.0,0.0,0.0,-129.25,6.031453682361317,0.0,0.0,-1086.2108155476417
PANW,-1271.7543397000009,-69.40020900000002,0.0,0.0,-19.03,-212.68,2.687688391827579,0.0,0.0,-1570.1768603081746
ASTS,-771.84456965,-1011.8917639999997,0.0,0.0,0.0,-130.99,36.4485701849991,0.0,0.0,-1878.277763465001
CLSK,1781.03567141,-4507.741308,0.0,0.0,0.0,-99.82,32.64598590243988,0.0,0.0,-2793.87965068756
