underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MTYY",10690.622171070208,93351.37202446462,2
COIN,"COIN, COYY",2065.2646311017597,98878.52324482174,2
QBTS,"QBTS, QBY",269.8441832201552,17619.012775840158,2
HOOD,"HOOD, HOYY",1.8189894035458565e-12,26018.416649416802,2
AMD,"AMD, AMYY",0.0,63013.73767919999,2
HIMS,"HIMS, HMYY",0.0,9593.030231199999,2
BABA,"BABA, BBYY",0.0,46217.730074880004,2
IBIT,"IBIT, XBTY",0.0,75689.3193412,2
MARA,"MAAY, MARA",0.0,30352.189179599998,2
RIOT,"RIOT, RTYY",0.0,19930.75392,2
META,"FBYY, META",0.0,59911.53229938001,2
SMCI,"SMCI, SMYY",0.0,46414.176130881,2
IONQ,"IONQ, IOYY",-3.637978807091713e-12,64452.887443839994,2
