underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ASML,ASMU,core_levered_etf,-1569.80425836,1569.80425836,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,15202.063827499998,15202.063827499998,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,3599.24,3599.24,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-27595.664718,27595.664718,1.0,0.0,0.0
AVAV,AVAV,spot,3310.37,3310.37,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-3500.088054776,3500.088054776,1.0,0.0,0.0
AVGO,AVGO,spot,2898.98,2898.98,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1241.8038374500002,1241.8038374500002,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-1668.5499578400002,1668.5499578400002,1.0,0.0,0.0
BA,BA,spot,1314.1200000000001,1314.1200000000001,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-703.25143269,703.25143269,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-781.29534912,781.29534912,1.0,0.0,0.0
BABA,BABA,spot,26260.0,26260.0,0.11999752332673258,0.8800024766732674,0.0
BABA,BABU,core_levered_etf,-559.6700675999999,559.6700675999999,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1679.7973919099998,1679.7973919099998,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-23108.865037440002,23108.865037440002,0.0,1.0,0.0
BBAI,BBAI,spot,5864.54,5864.54,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-6481.006400457601,6481.006400457601,1.0,0.0,0.0
BE,BEZ,inverse_b4_etf,17156.0736,17156.0736,0.0,0.0,1.0
BE,BE,spot_b4_structural,16939.440000000002,16939.440000000002,2.0,0.0,-1.0
BE,BEG,core_levered_etf,-9416.5927516608,9416.5927516608,1.0,0.0,0.0
BE,BEX,core_levered_etf,-21998.488286159998,21998.488286159998,1.0,0.0,0.0
BLSH,BLSH,spot,4045.7,4045.7,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-4203.158272055999,4203.158272055999,1.0,0.0,0.0
BMNR,BMNR,spot,22202.879999999997,22202.879999999997,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-9158.17196292,9158.17196292,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-11801.77459695,11801.77459695,1.0,0.0,0.0
BULL,BULL,spot,1656.24,1656.24,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-878.900134896,878.900134896,1.0,0.0,0.0
CEG,CEG,spot,882.21,882.21,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1081.3284787199998,1081.3284787199998,1.0,0.0,0.0
CIFR,CIFR,spot,17576.0,17576.0,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-6767.94855,6767.94855,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-12277.047589251899,12277.047589251899,1.0,0.0,0.0
CLS,CLS,spot,6612.66,6612.66,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-6543.308584800001,6543.308584800001,1.0,0.0,0.0
CLSK,CLSK,spot,12312.87,12312.87,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-24762.019593600002,24762.019593600002,1.0,0.0,0.0
CMG,CMG,spot,493.35,493.35,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-721.100499945,721.100499945,1.0,0.0,0.0
CNC,CNC,spot,2838.7200000000003,2838.7200000000003,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-3174.0868725389996,3174.0868725389996,1.0,0.0,0.0
COHR,COHR,spot,3775.7,3775.7,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3806.5572863999996,3806.5572863999996,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,61786.66,61786.66,0.1983388764068022,0.8168736412999464,-0.015212517706748536
COIN,COIG,core_levered_etf,-2438.88991794,2438.88991794,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-2880.94309724,2880.94309724,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-2923.7485583350003,2923.7485583350003,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-3509.66394936,3509.66394936,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-48406.62930685999,48406.62930685999,0.0,1.0,0.0
COPX,COPX,spot,1583.6499999999999,1583.6499999999999,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1846.35009522,1846.35009522,1.0,0.0,0.0
CORZ,CORZ,spot,3839.5200000000004,3839.5200000000004,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-4051.2321203200004,4051.2321203200004,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,21832.16,21832.16,1.2800103559853941,0.0,-0.2800103559853941
CRCL,CRCD,inverse_b4_etf,5727.88760544,5727.88760544,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-6078.598939140001,6078.598939140001,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-9270.594930050001,9270.594930050001,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11826.96596172,11826.96596172,1.0,0.0,0.0
CRDO,CRDO,spot,13541.42,13541.42,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-15241.219607039999,15241.219607039999,1.0,0.0,0.0
CRM,CRM,spot,720.28,720.28,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-827.3839952,827.3839952,1.0,0.0,0.0
CRML,CRML,spot,105287.22,105287.22,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-35675.35141492,35675.35141492,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-70467.2345385972,70467.2345385972,1.0,0.0,0.0
CRWD,CRWD,spot,663.46,663.46,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-612.609572232,612.609572232,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,28904.26,28904.26,1.5158255539148902,0.0,-0.5158255539148902
CRWV,CORD,inverse_b4_etf,16231.0324605,16231.0324605,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-13904.48827768,13904.48827768,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-14620.693845299998,14620.693845299998,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15540.769230000002,15540.769230000002,1.0,0.0,0.0
CVNA,CVNA,spot,1433.88,1433.88,1.0,0.0,0.0
DELL,DELL,spot,1475.95,1475.95,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-1867.93262136,1867.93262136,1.0,0.0,0.0
DKNG,DKNG,spot,1180.64,1180.64,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1215.3084116958003,1215.3084116958003,1.0,0.0,0.0
DNN,DNN,spot,1724.82,1724.82,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1786.43083872,1786.43083872,1.0,0.0,0.0
DUOL,DUOL,spot,3304.91,3304.91,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3569.9621582193,3569.9621582193,1.0,0.0,0.0
EOSE,EOSE,spot,26146.640000000003,26146.640000000003,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-27511.80875664,27511.80875664,1.0,0.0,0.0
ETHA,ETHA,spot,13063.23,13063.23,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3710.8684224000003,3710.8684224000003,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4234.57026948,4234.57026948,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-4729.760324100001,4729.760324100001,1.0,0.0,0.0
EWW,EWW,spot,1010.8800000000001,1010.8800000000001,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1020.2988694360001,1020.2988694360001,1.0,0.0,0.0
EWY,EWY,spot,4550.75,4550.75,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-4654.7908714000005,4654.7908714000005,1.0,0.0,0.0
FCX,FCX,spot,1177.81,1177.81,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1416.6434192976003,1416.6434192976003,1.0,0.0,0.0
FIG,FIG,spot,5109.75,5109.75,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5235.31831592,5235.31831592,1.0,0.0,0.0
FIGR,FIGR,spot,8419.6,8419.6,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-8628.89743232,8628.89743232,1.0,0.0,0.0
FLY,FLY,spot,26829.0,26829.0,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-31130.798907599998,31130.798907599998,1.0,0.0,0.0
FXI,FXI,spot,1527.3600000000001,1527.3600000000001,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1566.50934416,1566.50934416,1.0,0.0,0.0
GDX,GDX,spot,3740.8799999999997,3740.8799999999997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1852.85574,1852.85574,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2061.9193887599995,2061.9193887599995,1.0,0.0,0.0
GDXJ,GDXJ,spot,1451.06,1451.06,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1648.4713279999999,1648.4713279999999,1.0,0.0,0.0
GEMI,GEMI,spot,5980.4400000000005,5980.4400000000005,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6248.1714591816,6248.1714591816,1.0,0.0,0.0
GEV,GEV,spot,2077.48,2077.48,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1207.085544,1207.085544,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1827.9983247500002,1827.9983247500002,1.0,0.0,0.0
GLW,GLW,spot,1358.3500000000001,1358.3500000000001,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1515.2947765799997,1515.2947765799997,1.0,0.0,0.0
GLXY,GLXY,spot,13436.849999999999,13436.849999999999,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4179.9964214579995,4179.9964214579995,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-8415.029871,8415.029871,1.0,0.0,0.0
GOOGL,GOOGL,spot,1148.91,1148.91,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-536.7867141,536.7867141,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-749.82056744,749.82056744,1.0,0.0,0.0
HIMS,HIMS,spot,11685.0,11685.0,0.5895151805220369,0.4104848194779631,0.0
HIMS,HMYY,yieldboost_etf,-4796.515115599999,4796.515115599999,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-6590.237522460001,6590.237522460001,1.0,0.0,0.0
HOOD,HOOD,spot,25847.64,25847.64,0.4966964750086119,0.5033035249913881,0.0
HOOD,HOOG,core_levered_etf,-2073.7959088000002,2073.7959088000002,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2419.7118169472,2419.7118169472,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2517.4981552176005,2517.4981552176005,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3211.0054430999994,3211.0054430999994,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-13009.208324708401,13009.208324708401,0.0,1.0,0.0
HUT,HUT,spot,13449.300000000001,13449.300000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13885.1328978648,13885.1328978648,1.0,0.0,0.0
IBIT,IBIT,spot,45322.8,45322.8,0.1649973154659467,0.8350026845340534,0.0
IBIT,BITU,core_levered_etf,-867.2953545,867.2953545,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1286.6881320999998,1286.6881320999998,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1459.9176155199998,1459.9176155199998,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-37844.6596706,37844.6596706,0.0,1.0,0.0
INTC,INTC,spot,4434.08,4434.08,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4548.6232155,4548.6232155,1.0,0.0,0.0
IONQ,IONQ,spot,60903.48,60903.48,0.47086038889863113,0.5291396111013689,0.0
IONQ,QPUX,core_levered_etf,-5143.12172409,5143.12172409,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-6273.429388239999,6273.429388239999,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-8310.499673999999,8310.499673999999,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-32226.44372192,32226.44372192,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,35973.39,35973.39,1.415408074551773,0.0,-0.4154080745517729
IREN,IREZ,inverse_b4_etf,18281.404548000002,18281.404548000002,0.0,0.0,1.0
IREN,IREX,core_levered_etf,-15445.719743999996,15445.719743999996,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-17010.84962148,17010.84962148,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-19563.80890725,19563.80890725,1.0,0.0,0.0
IWM,IWM,spot,1425.6,1425.6,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1593.53089329,1593.53089329,1.0,0.0,0.0
JOBY,JOBY,spot,1561.56,1561.56,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1727.8885536000003,1727.8885536000003,1.0,0.0,0.0
KEEL,KEEL,spot,20096.179999999997,20096.179999999997,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-21388.487416800002,21388.487416800002,1.0,0.0,0.0
KLAC,KLAC,spot,1888.38,1888.38,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-1819.8456900204,1819.8456900204,1.0,0.0,0.0
KTOS,KTOS,spot,2471.92,2471.92,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2475.974008872,2475.974008872,1.0,0.0,0.0
KWEB,KWEB,spot,1103.31,1103.31,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1118.8173048,1118.8173048,1.0,0.0,0.0
LAC,LAC,spot,2892.78,2892.78,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3025.5880764032,3025.5880764032,1.0,0.0,0.0
LEU,LEU,spot,1793.6000000000001,1793.6000000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2051.97288384,2051.97288384,1.0,0.0,0.0
LITE,LITE,spot,17991.1,17991.1,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-17723.36462016,17723.36462016,1.0,0.0,0.0
LMND,LMND,spot,2147.76,2147.76,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2344.4670812395,2344.4670812395,1.0,0.0,0.0
LRCX,LRCX,spot,1526.75,1526.75,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1809.2243997,1809.2243997,1.0,0.0,0.0
LUNR,LUNR,spot,17867.42,17867.42,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-19989.80053458,19989.80053458,1.0,0.0,0.0
MARA,MARA,spot,18463.97,18463.97,0.1780697981095074,0.8219302018904926,0.0
MARA,MRAL,core_levered_etf,-889.2899262,889.2899262,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-15176.094589799999,15176.094589799999,0.0,1.0,0.0
META,META,spot,35395.08,35395.08,0.15367429174647995,0.84632570825352,0.0
META,FBL,core_levered_etf,-1061.42104425,1061.42104425,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29955.766149690004,29955.766149690004,0.0,1.0,0.0
MP,MP,spot,2965.16,2965.16,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1273.1628616475998,1273.1628616475998,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1975.6222325,1975.6222325,1.0,0.0,0.0
MRNA,MRNA,spot,2484.6400000000003,2484.6400000000003,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2569.21564989,2569.21564989,1.0,0.0,0.0
MRVL,MRVL,spot,981.6500000000001,981.6500000000001,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1113.37294392,1113.37294392,1.0,0.0,0.0
MSFT,MSFT,spot,837.14,837.14,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-571.1498982,571.1498982,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-633.95912349,633.95912349,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,47327.439999999995,47327.439999999995,0.07524588899657889,1.0991720046080544,-0.1744178936046332
MSTR,MSTZ,inverse_b4_etf,3435.2433504,3435.2433504,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1199.83185252,1199.83185252,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1629.51677616,1629.51677616,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-41330.37492669721,41330.37492669721,0.0,1.0,0.0
MU,MU,spot,6759.0,6759.0,1.0,0.0,0.0
MU,MULL,core_levered_etf,-2790.3923903699997,2790.3923903699997,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4247.9101906,4247.9101906,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,32645.04,32645.04,1.46292936155079,0.0,-0.4629293615507899
NBIS,NBIZ,inverse_b4_etf,21244.92978328,21244.92978328,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-13298.941761600001,13298.941761600001,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-16270.38335059,16270.38335059,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16376.921904,16376.921904,1.0,0.0,0.0
NEM,NEM,spot,1614.6,1614.6,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1688.4707959349998,1688.4707959349998,1.0,0.0,0.0
NET,NET,spot,432.34,432.34,1.0,0.0,0.0
NET,NETG,core_levered_etf,-640.5072736190001,640.5072736190001,1.0,0.0,0.0
NFLX,NFLX,spot,1063.1999999999998,1063.1999999999998,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-98.60578112000002,98.60578112000002,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-834.1428614399999,834.1428614399999,1.0,0.0,0.0
NIO,NIO,spot,1180.4,1180.4,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1185.6753904799998,1185.6753904799998,1.0,0.0,0.0
NOW,NOW,spot,1940.4699999999998,1940.4699999999998,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2051.55072888,2051.55072888,1.0,0.0,0.0
NVDA,NVDA,spot,12919.800000000001,12919.800000000001,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-69.03646330000001,69.03646330000001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-162.24796608,162.24796608,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-852.93066474,852.93066474,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-853.0128904000001,853.0128904000001,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11003.268221568002,11003.268221568002,1.0,0.0,0.0
NVO,NVO,spot,1303.84,1303.84,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1343.6745166800001,1343.6745166800001,1.0,0.0,0.0
NVTS,NVTS,spot,39165.75,39165.75,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-47028.138010480005,47028.138010480005,1.0,0.0,0.0
OKLO,OKLO,spot,14427.72,14427.72,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14927.2144164,14927.2144164,1.0,0.0,0.0
OKTA,OKTA,spot,1937.04,1937.04,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2016.704338659,2016.704338659,1.0,0.0,0.0
ONDS,ONDS,spot,16434.84,16434.84,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-7161.28384228,7161.28384228,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-8772.69477028,8772.69477028,1.0,0.0,0.0
OPEN,OPEN,spot,10187.970000000001,10187.970000000001,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3442.9937061,3442.9937061,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-7673.1692398496,7673.1692398496,1.0,0.0,0.0
ORCL,ORCL,spot,2881.2000000000003,2881.2000000000003,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1260.6031872,1260.6031872,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1886.66388328,1886.66388328,1.0,0.0,0.0
OSCR,OSCR,spot,3962.0,3962.0,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-3930.276545686401,3930.276545686401,1.0,0.0,0.0
PAAS,PAAS,spot,3182.46,3182.46,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-3025.8069924380006,3025.8069924380006,1.0,0.0,0.0
PANW,PANW,spot,1824.06,1824.06,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-945.20816775,945.20816775,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1089.4820144824,1089.4820144824,1.0,0.0,0.0
PL,PL,spot,9623.95,9623.95,1.0,0.0,0.0
PL,PLU,core_levered_etf,-10091.538317350001,10091.538317350001,1.0,0.0,0.0
PLTR,PLTR,spot,6159.599999999999,6159.599999999999,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1207.10597228,1207.10597228,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1534.9595065056,1534.9595065056,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1623.1812282400003,1623.1812282400003,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1959.9056294400002,1959.9056294400002,1.0,0.0,0.0
PLUG,PLUG,spot,6830.46,6830.46,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7162.2451562256,7162.2451562256,1.0,0.0,0.0
PONY,PONY,spot,2345.96,2345.96,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2486.82464592,2486.82464592,1.0,0.0,0.0
PYPL,PYPL,spot,574.99,574.99,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-582.277173015,582.277173015,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,9231.6,9231.6,1.0311074483805456,0.9688925516194544,-1.0
QBTS,QBTZ,inverse_b4_etf,8575.26905898,8575.26905898,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-8674.58429631,8674.58429631,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-23488.295025299998,23488.295025299998,1.0,0.0,0.0
QCOM,QCOM,spot,1190.8,1190.8,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1332.7505099999998,1332.7505099999998,1.0,0.0,0.0
QQQ,QQQ,spot,1435.08,1435.08,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-369.25955943360003,369.25955943360003,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1629.6766880799998,1629.6766880799998,1.0,0.0,0.0
QS,QS,spot,3042.2,3042.2,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3326.6665223000005,3326.6665223000005,1.0,0.0,0.0
QUBT,QUBT,spot,8617.0,8617.0,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9808.63319436,9808.63319436,1.0,0.0,0.0
RBLX,RBLX,spot,1541.12,1541.12,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1828.78940376,1828.78940376,1.0,0.0,0.0
RCAT,RCAT,spot,26404.46,26404.46,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-26105.642370662397,26105.642370662397,1.0,0.0,0.0
RDDT,RDDT,spot,3400.08,3400.08,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3223.7175144899998,3223.7175144899998,1.0,0.0,0.0
RDW,RDW,spot,12103.079999999998,12103.079999999998,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-14220.885943439998,14220.885943439998,1.0,0.0,0.0
RGTI,RGTI,spot,17727.82,17727.82,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-6286.104552000001,6286.104552000001,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-15807.4070388,15807.4070388,1.0,0.0,0.0
RIOT,RIOT,spot,14130.73,14130.73,0.2947726720417133,0.7052273279582867,0.0
RIOT,RIOX,core_levered_etf,-3246.43376736,3246.43376736,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-9965.37696,9965.37696,0.0,1.0,0.0
RKLB,RKLB,spot_b4_structural,5430.4,5430.4,1.7255694113625097,0.0,-0.7255694113625096
RKLB,RKLZ,inverse_b4_etf,1778.9562552999998,1778.9562552999998,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-7998.943490519999,7998.943490519999,1.0,0.0,0.0
RKT,RKT,spot,3488.87,3488.87,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-3674.4065752799997,3674.4065752799997,1.0,0.0,0.0
SATS,SATS,spot,869.4,869.4,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-949.85731512,949.85731512,1.0,0.0,0.0
SBET,SBET,spot,6504.120000000001,6504.120000000001,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6231.402632,6231.402632,1.0,0.0,0.0
SHOP,SHOP,spot,2163.0,2163.0,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2217.254384576,2217.254384576,1.0,0.0,0.0
