underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,"NBIG, NBIL, NBIS, NEBX",-1114.0506031799996,9253.36638918132,0.0,0.0,0.0,-237.83999999999997,60.43749484380398,0.0,0.0,7961.913280845125
BE,"BE, BEG, BEX",2354.7618218299995,3142.2095715649248,0.0,0.0,0.0,-120.10000000000001,41.29734739076001,0.0,0.0,5418.168740785685
IREN,"IRE, IREG, IREN, IREX",-270.46327365999997,5368.64825655513,0.0,0.0,0.0,-392.81,68.20371177933632,0.0,0.0,4773.578694674466
GDX,"GDX, GDXU, NUGT",2121.63620452,2222.608613,0.0,0.0,-10.84,-45.06,4.65355704338903,0.0,0.0,4292.998374563389
CRML,"CRML, CRMU, CRMX",0.0,3938.756475,0.0,0.0,0.0,-434.33000000000004,139.6730762463422,0.0,0.0,3644.0995512463423
CRCL,"CCUP, CRCA, CRCG, CRCL",857.7546394200001,2281.1295993440426,0.0,0.0,0.0,-260.98,35.55718545840575,0.0,0.0,2913.4614242224484
CRWV,"CRWG, CRWU, CRWV, CWVX",181.83652973,2581.8507627552003,0.0,0.0,0.0,-264.41999999999996,57.742894833891825,0.0,0.0,2557.010187319092
BLSH,"BLSG, BLSH",2128.9838857199998,219.132943,0.0,0.0,0.0,-64.67,5.492792164228396,0.0,0.0,2288.939620884228
NVTS,"NVTS, NVTX",-3739.12754768,6218.765445000001,0.0,0.0,0.0,-783.25,61.98135027463467,0.0,0.0,1758.3692475946373
RKLB,"RKLB, RKLX",441.3289275500001,990.0072892209803,0.0,0.0,0.0,-51.35,10.505191139218798,0.0,0.0,1390.4914079102
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1250.7390597200001,2465.625613,0.0,0.0,-13.38,-122.6,17.12974777014734,0.0,0.0,1096.0363010501478
COIN,"COIA, COIG, COIN, CONL, CONX",-452.6242267434399,1588.515717,0.0,0.0,-14.54,-138.43,15.383184739083976,0.0,0.0,998.304674995644
HIMS,"HIMS, HIMZ",91.27659794148246,956.0133784987004,0.0,0.0,0.0,-62.300000000000004,8.652653632404187,0.0,0.0,993.642630072587
BA,"BA, BOEG, BOEU",855.76898002,266.549163,0.0,0.0,-16.68,-143.34,1.9488517598503914,0.0,0.0,964.2469947798502
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
QUBT,"QUBT, QUBX",577.6287072199993,705.3221950000002,0.0,0.0,0.0,-345.96,12.893177250909957,0.0,0.0,949.8840794709085
FLY,"FLY, FLYT",0.0,1039.5239229999997,0.0,0.0,0.0,-150.48,40.85734911656258,0.0,0.0,929.9012721165627
ETHA,"ETHA, ETHT, ETHU, ETU",-3009.6395127200003,4058.684188,-0.81,0.0,-18.479999999999997,-145.42,16.594848934043213,0.0,0.0,900.9295242140433
AVGO,"AVGG, AVGO, AVL",896.1276030400004,66.58898499999998,34.45,0.0,-30.49,-111.6,3.8150549475795654,0.0,0.0,858.8916429875808
LITE,"LITE, LITX",0.0,846.729724,0.0,0.0,0.0,-44.45,23.217206489882056,0.0,0.0,825.4969304898821
TSM,"TSM, TSMG, TSMU",891.7361465899999,12.550849999999997,37.56,-7.89,0.0,-121.15,2.55236697464622,0.0,0.0,815.359363564646
CIFR,"CIFG, CIFR, CIFU",-360.22526486000004,1379.21787,0.0,0.0,0.0,-229.68,24.99947831168769,0.0,0.0,814.3120834516872
HUT,"HUT, HUTG",-978.4986907299999,1942.5469920000005,0.0,0.0,0.0,-182.86,18.22467772909501,0.0,0.0,799.4129789990957
LEU,"LEU, LEUX",656.4073478700001,334.522645,0.0,0.0,0.0,-224.77,2.6885263739501335,0.0,0.0,768.8485192439501
KLAC,"KLAC, KLAG",629.22448085,156.18479000000002,11.4,0.0,0.0,-70.66,2.391991569890256,0.0,0.0,728.54126241989
TER,"TER, TERG",428.76302413999997,411.917833,3.12,0.0,0.0,-211.78,2.8872023365183686,0.0,0.0,634.9080594765178
BBAI,"BAIG, BBAI",562.8859308100002,182.17213000000004,0.0,0.0,0.0,-141.77,8.48764446228064,0.0,0.0,611.7757052722809
UEC,"UEC, UECG",97.09168004000003,556.0113889999999,0.0,0.0,0.0,-65.51,6.761789388311951,0.0,0.0,594.3548584283117
