ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.996097,500,posterior.nominal_L,0.0121021454700338,0.0268279343750714,1,ok,2.0,240.0,nominal_L,0.044507,250000,0.044507,False,False,41.7400016784668,0.044507,1.0,False,False,False,0.431007,0.163952,0.216149,0.220894,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.427439,""sigma_pool"":0.216149,""sigma_capped_to"":null}",0.4274389946773687,0.5342987433467108,0.0096,yfinance,0.0,0.0359,0.091807,True,0.163952,0.1194449999999999,0.9989631106238877,False,0.091807,0.091807,0.091807,0.091807,simple_ito_fallback,-2.382203,0.0,479.0,252.0,2026-05-29,letf,mega-cap-tech,True,blended_realized_expected,0.1194449999999999,0.1278794999999999,0.044507,0.073519,0.0586295,-0.0499187501089997,-0.0079966277318133,0.0241422978374011,0.0468717758696847,0.0697606630045125,"{""e"":[-0.067616,-0.060195,-0.052774,-0.045353,-0.037933,-0.030512,-0.023091,-0.01567,-0.008249,-0.000828,0.006593,0.014013,0.021434,0.028855,0.036276,0.043697,0.051118,0.058538,0.065959,0.07338,0.080801],""c"":[5,6,8,13,7,15,19,22,19,21,24,22,35,30,40,31,26,23,19,7]}",0.091807,0.0721449999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0834;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2027002657900532,mean_reversion,False,incomplete_regime,90.0,77.0,weighted_empirical,-0.0833710036243693,0.091807,simple_ito_fallback,anchor_shift_fallback,,0.0197735835970553,,0.1751780036243693,0.201827,0.290211,1.437918,0.314374,0.146506,0.983368,0.336798,0.931393,0.540541,0.29882,boiling_trend,0.213297,0.20088,0.941782,0.093824,0.170556,0.85941,0.253968,0.292517,0.034014,0.187648,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.091807,,,simple_ito,0.49902425,0.5988291,0.5,0.5988291,bucket_1,,False,True,False,0.044507,ETF_LS,0.0,0.0,0.0,0.0,84.03945142166832,0.0,-0.0,84.03945142166832,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.98638,288,posterior.nominal_L,0.0156552153597099,0.0832072844767656,1,ok,2.0,240.0,nominal_L,0.0534539999999999,45000,0.0534539999999999,False,False,246.4199981689453,0.0534539999999999,1.0,False,False,False,1.186889,0.495622,0.596041,0.652597,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.700296,""sigma_pool"":0.596041,""sigma_capped_to"":null}",0.7002958597448187,0.8753698246810233,0.0106,yfinance,0.0,0.0359,0.394051,True,0.495622,0.442168,1.0024705807049394,False,0.394051,0.394051,0.394051,0.394051,simple_ito_fallback,-0.910728,0.0,479.0,252.0,2026-05-29,letf,semis,True,blended_realized_expected,0.442168,0.4448364999999999,0.0534539999999999,0.0393397763157894,0.052427,0.2337311851564154,0.2970690824011469,0.3521355500947493,0.3953641134790403,0.4792346151301145,"{""e"":[0.197342,0.214167,0.230992,0.247817,0.264642,0.281468,0.298293,0.315118,0.331943,0.348768,0.365593,0.382418,0.399243,0.416068,0.432893,0.449718,0.466543,0.483368,0.500193,0.517018,0.533843],""c"":[6,7,15,24,17,30,31,29,30,40,40,33,20,25,14,11,6,6,3,5]}",0.394051,0.101571,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1202;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1607563983398772,mean_reversion,False,incomplete_regime,90.0,76.0,weighted_empirical,-0.1202475030154601,0.394051,simple_ito_fallback,anchor_shift_fallback,,0.0710722248021791,,0.5142985030154601,0.933221,0.967661,1.036905,0.421613,0.42974,0.95842,0.906445,0.559252,0.769231,0.305226,volatile_mixed,0.748885,0.78678,1.050601,0.218238,0.998137,1.0,0.99093,0.668934,0.424036,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.394051,,,simple_ito,0.496595,0.5959139999999999,0.5,0.5959139999999999,bucket_1,,False,False,False,0.0534539999999999,ETF_LS,2395.6388719266956,-1206.0325174068885,2395.6388719266956,-1206.0325174068885,11768.586212860553,0.0,-0.0,11768.586212860553,core_leveraged,3601.6713893335836,3601.671389333584,2395.6388719266956,-1206.0325174068885,2395.6388719266956,-1206.0325174068885,pair_cap,pair_cap,4.547473508864641e-13,0.9999999999999999
AMZU,AMZN,False,,letf_long,1.994215,500,posterior.nominal_L,0.0067881495178974,0.0257931710202904,1,ok,2.0,240.0,nominal_L,0.040603,550000,0.040603,False,False,45.20000076293945,0.040603,1.0,False,False,False,0.554233,0.204024,0.27792,0.295884,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437444,""sigma_pool"":0.27792,""sigma_capped_to"":null}",0.4374436811652734,0.5468046014565918,0.0099,yfinance,0.0,0.0359,0.122163,True,0.204024,0.163421,1.0000013842572744,False,0.122163,0.122163,0.122163,0.122163,simple_ito_fallback,-2.093701,0.0,479.0,252.0,2026-05-29,letf,mega-cap-tech,True,blended_realized_expected,0.163421,0.1630935,0.040603,0.0627141866666666,0.0513215,-0.0045016697692952,0.0501905336623948,0.0653172707058688,0.0790987011825258,0.0990601191818161,"{""e"":[-0.043891,-0.035884,-0.027878,-0.019871,-0.011865,-0.003859,0.004148,0.012154,0.020161,0.028167,0.036174,0.04418,0.052186,0.060193,0.068199,0.076206,0.084212,0.092219,0.100225,0.108231,0.116238],""c"":[4,3,3,3,4,3,4,10,11,11,11,41,49,56,60,50,32,22,10,5]}",0.122163,0.081861,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0907;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0962751622903709,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,75.0,weighted_empirical,-0.0907184012784745,0.122163,simple_ito_fallback,anchor_shift_fallback,,0.0173695875099638,,0.2128814012784745,0.205269,0.217977,1.061909,0.178426,0.040822,0.322245,0.070686,0.656965,0.066528,0.302432,quiet_trend,0.293776,0.32208,1.096347,0.144712,0.272087,0.977324,0.394558,0.748299,0.190476,0.249796,boiling_trend,underlying_total_return,2,short_favorable_positive,0.122163,,,simple_ito,0.49855375,0.5982645,0.5,0.5982645,bucket_1,,False,False,False,0.040603,ETF_LS,124.74741724707015,-62.55464794270936,124.74741724707015,-62.55464794270936,379.933796203441,0.0,-0.0,379.933796203441,core_leveraged,187.3020651897795,187.30206518977943,124.74741724707009,-62.55464794270933,124.74741724707009,-62.55464794270933,pair_cap,pair_cap,-8.526512829121202e-14,1.0000000000000004
ASMU,ASML,False,,letf_long,1.996445,73,posterior.nominal_L,0.008958321020503,0.0509841628830581,1,ok,2.0,240.0,nominal_L,0.120844,5000,0.120844,False,False,29.26000022888184,0.120844,1.0,False,False,False,0.922403,0.341787,0.396265,0.405042,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.566741,""sigma_pool"":0.396265,""sigma_capped_to"":null}",0.5667413922640975,0.7084267403301219,0.0097,yfinance,0.0,0.0359,0.201662,True,0.242254,0.220943,1.1659438644089228,False,0.201662,0.201662,0.201662,0.201662,simple_ito_fallback,-1.595822,0.0,479.0,252.0,2026-05-29,letf,semis,True,blended_realized_expected,0.220943,0.2717245,0.120844,0.1103421449275362,0.134023,-0.0828954366719323,0.0171227410385237,0.0857649237692819,0.1476920757849603,0.2447852060955034,"{""e"":[-0.12554,-0.103804,-0.082068,-0.060332,-0.038596,-0.01686,0.004876,0.026612,0.048348,0.070084,0.09182,0.113556,0.135291,0.157027,0.178763,0.200499,0.222235,0.243971,0.265707,0.287443,0.309179],""c"":[7,10,10,12,20,18,39,23,24,42,29,44,26,22,18,17,14,6,9,2]}",0.201662,0.140125,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1521;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0149395445481658,none,False,ok,90.0,69.0,weighted_empirical,-0.1520979065529375,0.201662,simple_ito_fallback,anchor_shift_fallback,,0.0883557035593302,,0.3537599065529375,0.530354,0.400553,0.755257,0.208276,0.141369,0.837838,0.831601,0.33264,0.10395,0.316772,choppy_volatile,0.497364,0.325753,0.654958,0.120036,0.16761,0.553288,0.734694,0.036281,0.079365,0.223981,quiet_chop,underlying_total_return,2,short_favorable_positive,0.201662,,,simple_ito,0.49911125,0.5989335,0.5,0.5989335,bucket_1,,False,False,False,0.120844,ETF_LS,126.26888014195777,-63.246861367058834,126.26888014195777,-63.246861367058834,209.43380854420167,0.0,-0.0,209.43380854420167,core_leveraged,189.5157415090166,189.51574150901652,126.26888014195771,-63.246861367058806,126.26888014195771,-63.246861367058806,pair_cap,pair_cap,-8.526512829121202e-14,1.0000000000000004
AVL,AVGO,False,,letf_long,1.990674,407,posterior.nominal_L,0.0151308738748814,0.0641653560374922,1,ok,2.0,240.0,nominal_L,0.029396,25000,0.029396,False,False,59.93000030517578,0.029396,1.0,False,False,False,0.814038,0.346161,0.410069,0.427045,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.564912,""sigma_pool"":0.410069,""sigma_capped_to"":null}",0.5649116029544807,0.7061395036931009,0.01,yfinance,0.0,0.0359,0.211377,True,0.346161,0.316765,0.9972122279514108,False,0.211377,0.211377,0.211377,0.211377,simple_ito_fallback,-1.540068,0.0,479.0,252.0,2026-05-29,letf,semis,True,blended_realized_expected,0.316765,0.278769,0.029396,0.0538525789473684,0.042122,0.06971700535953,0.1290768115082436,0.1611824030261315,0.203667100700509,0.259458579636266,"{""e"":[0.039388,0.052631,0.065873,0.079115,0.092358,0.1056,0.118842,0.132084,0.145327,0.158569,0.171811,0.185054,0.198296,0.211538,0.22478,0.238023,0.251265,0.264507,0.27775,0.290992,0.304234],""c"":[4,10,12,17,18,19,26,46,33,38,36,21,26,29,22,13,7,5,4,6]}",0.211377,0.134784,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1607;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0266261975483218,none,False,ok,90.0,76.0,weighted_empirical,-0.1607420160785261,0.211377,simple_ito_fallback,anchor_shift_fallback,,0.0555354866772658,,0.3721190160785261,0.361845,0.20017,0.553193,0.27766,0.050802,0.347193,0.305613,0.097713,0.430353,0.308364,quiet_chop,0.418136,0.468902,1.121411,0.087317,0.309012,0.834467,0.251701,0.800454,0.024943,0.233131,boiling_trend,underlying_total_return,2,short_favorable_positive,0.211377,,,simple_ito,0.4976685,0.5972022,0.5,0.5972022,bucket_1,,False,False,False,0.029396,ETF_LS,785.113879636784,-394.39600840558717,785.113879636784,-394.39600840558717,2210.466663207944,0.0,-0.0,2210.466663207944,core_leveraged,1179.5098880423711,1179.5098880423704,785.1138796367835,-394.39600840558694,785.1138796367835,-394.39600840558694,pair_cap,pair_cap,-6.821210263296962e-13,1.0000000000000007
BOEU,BA,False,,letf_long,2.000444,275,posterior.nominal_L,0.0063469316984043,0.0480325648018638,1,ok,2.0,240.0,nominal_L,0.059505,55000,0.059505,False,False,38.810001373291016,0.059505,1.0,False,False,False,0.600448,0.199861,0.300157,0.315032,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.439556,""sigma_pool"":0.300157,""sigma_capped_to"":null}",0.4395560264898426,0.5494450331123033,0.0106,yfinance,0.0,0.0359,0.13667,True,0.199861,0.140356,1.0000012162466827,False,0.13667,0.13667,0.13667,0.13667,simple_ito_fallback,-1.990852,0.0,479.0,252.0,2026-05-29,letf,industrials,True,blended_realized_expected,0.140356,0.1682655,0.059505,0.060275144736842,0.0542785,-0.0001156034673019,0.0507507878622716,0.0788699939867641,0.1128550416756272,0.1588457425653011,"{""e"":[-0.026508,-0.015509,-0.00451,0.006489,0.017488,0.028487,0.039486,0.050485,0.061484,0.072483,0.083482,0.094481,0.10548,0.11648,0.127479,0.138478,0.149477,0.160476,0.171475,0.182474,0.193473],""c"":[7,6,10,19,23,10,20,39,35,44,28,39,25,18,20,18,17,8,2,4]}",0.13667,0.063191,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0700;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0050963228968413,none,False,ok,90.0,76.0,weighted_empirical,-0.0700097054791646,0.13667,simple_ito_fallback,anchor_shift_fallback,,0.0471801528926388,,0.2066797054791646,0.351726,0.353115,1.003948,0.239549,0.020624,0.212058,0.681913,0.503119,0.324324,0.285596,quiet_mixed,0.375441,0.342197,0.911453,0.086331,0.020579,0.106576,0.814059,0.292517,0.063492,0.175725,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.13667,,,simple_ito,0.500111,0.6001331999999999,0.500111,0.6001331999999999,bucket_1,,False,False,False,0.059505,ETF_LS,168.35913668219163,-84.16088462470914,168.35913668219163,-84.16088462470914,315.4400805715379,0.0,-0.0,315.4400805715379,core_leveraged,252.52002130690073,252.52002130690073,168.35913668219163,-84.16088462470914,168.35913668219163,-84.16088462470914,pair_cap,pair_cap,0.0,1.0
BABU,BABA,False,,letf_long,2.007212,72,posterior.nominal_L,0.0141583051058167,0.0602893036847007,1,ok,2.0,240.0,nominal_L,0.156006,20000,0.156006,False,False,13.109999656677246,0.156006,1.0,False,False,False,0.800877,0.288538,0.416506,0.435892,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.695533,""sigma_pool"":0.416506,""sigma_capped_to"":null}",0.6955333524611816,0.8694166905764771,0.0097,yfinance,0.0,0.0359,0.221217,True,0.240452,0.132532,0.9579686896619852,False,0.221217,0.221217,0.221217,0.221217,simple_ito_fallback,-1.519397,0.0,479.0,252.0,2026-05-29,letf,china,True,blended_realized_expected,0.132532,0.2548775,0.156006,0.0750886307692307,0.054564,-0.0451179752188866,0.0642020527700489,0.1594882126457107,0.2230479133809424,0.334678455626927,"{""e"":[-0.168465,-0.139995,-0.111525,-0.083055,-0.054585,-0.026114,0.002356,0.030826,0.059296,0.087766,0.116236,0.144706,0.173176,0.201646,0.230116,0.258587,0.287057,0.315527,0.343997,0.372467,0.400937],""c"":[3,3,1,7,13,10,19,35,30,26,33,43,43,38,32,14,15,17,7,3]}",0.221217,0.067321,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0672;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0182550995747314,none,False,ok,90.0,65.0,weighted_empirical,-0.0671618803910315,0.221217,simple_ito_fallback,anchor_shift_fallback,,0.1101673243844073,,0.2883788803910315,0.478999,0.477787,0.997469,0.339794,-0.033286,0.232848,0.683992,0.607069,0.607069,0.304469,quiet_mixed,0.417794,0.365066,0.873796,0.148881,-0.072085,0.260771,0.430839,0.240363,0.219955,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.221217,,,simple_ito,0.501803,0.6021636,0.501803,0.6021636,bucket_1,,False,False,False,0.156006,ETF_LS,526.0225214338916,-262.0662498200945,526.0225214338916,-262.0662498200945,1910.304076990647,0.0,-0.0,1910.304076990647,core_leveraged,788.0887712539862,788.0887712539865,526.0225214338918,-262.06624982009464,526.0225214338918,-262.06624982009464,pair_cap,pair_cap,2.2737367544323206e-13,0.9999999999999997
CONX,COIN,False,,letf_long,2.001201,129,posterior.nominal_L,0.0107396199964181,0.080882068253619,1,ok,2.0,240.0,nominal_L,0.127459,100000,0.127459,False,False,8.489999771118164,0.127459,1.0,False,False,False,1.423525,0.668617,0.682188,0.697772,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.845878,""sigma_pool"":0.682188,""sigma_capped_to"":null}",0.8458783076244092,1.0573478845305115,0.0097,yfinance,0.0,0.0359,0.511862,True,0.592106,0.541158,1.0427262618610302,False,0.511862,0.511862,0.511862,0.511862,simple_ito_fallback,-0.671501,0.0,479.0,252.0,2026-05-29,letf,crypto-equity,True,blended_realized_expected,0.541158,0.5902395,0.127459,0.1343786470588235,0.122629,0.2180686738142156,0.3111495127760109,0.3693714672811506,0.4444638649969477,0.5576639698271865,"{""e"":[0.161657,0.186032,0.210408,0.234783,0.259158,0.283534,0.307909,0.332285,0.35666,0.381035,0.405411,0.429786,0.454162,0.478537,0.502912,0.527288,0.551663,0.576039,0.600414,0.624789,0.649165],""c"":[2,9,13,19,22,29,35,40,50,32,31,20,23,23,9,14,12,1,5,3]}",0.511862,0.1567549999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1536;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0711403391446005,mean_reversion,False,incomplete_regime,90.0,68.0,weighted_empirical,-0.153612167085763,0.511862,simple_ito_fallback,anchor_shift_fallback,,0.098894768065876,,0.6654741670857631,0.646149,0.403024,0.623733,0.200118,0.002857,0.004158,0.361746,0.139293,0.193347,0.272796,quiet_chop,0.68588,0.572206,0.834265,0.165172,-0.000603,0.002268,0.301587,0.165533,0.435374,0.221623,quiet_chop,underlying_total_return,2,short_favorable_positive,0.511862,,,simple_ito,0.50030025,0.6003603,0.50030025,0.6003603,bucket_1,,False,False,False,0.127459,ETF_LS,2370.435424944793,-1184.5064163693667,2370.435424944793,-1184.5064163693667,41318.66917172396,-1299.4734276463744,1299.4734276463744,40019.19574407759,core_leveraged,3554.94184131416,3554.941841314161,2370.435424944794,-1184.5064163693671,2370.435424944794,-1184.5064163693671,pair_cap,pair_cap,1.3642420526593924e-12,0.9999999999999997
CSCL,CSCO,False,,letf_long,1.995455,232,posterior.nominal_L,0.0362464617772048,0.0593819674554794,1,ok,2.0,240.0,nominal_L,0.109137,35000,0.109137,False,False,64.98400115966797,0.109137,1.0,False,False,False,0.495592,0.157675,0.24836,0.302478,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.398442,""sigma_pool"":0.24836,""sigma_capped_to"":null}",0.3984415604812851,0.4980519506016064,0.0107,yfinance,0.0,0.0359,0.1077,True,0.153709,0.048538,1.0000016065660444,False,0.1077,0.1077,0.1077,0.1077,simple_ito_fallback,-2.221575,0.0,479.0,252.0,2026-05-29,letf,,True,blended_realized_expected,0.048538,0.1326875,0.109137,0.0918835921052631,0.0987595,-0.0693395981336759,-0.0225323969567666,0.0109221751929966,0.0411261541934585,0.1026662721986638,"{""e"":[-0.096627,-0.084295,-0.071964,-0.059632,-0.0473,-0.034968,-0.022636,-0.010304,0.002028,0.01436,0.026692,0.039023,0.051355,0.063687,0.076019,0.088351,0.100683,0.113015,0.125347,0.137679,0.15001],""c"":[6,7,15,18,26,24,41,33,43,51,26,20,27,14,13,10,6,5,2,5]}",0.1077,0.049975,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0902;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.2090494528516647,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,76.0,weighted_empirical,-0.090244599002282,0.1077,simple_ito_fallback,anchor_shift_fallback,,0.047907280053706,,0.197944599002282,0.554262,0.57712,1.041241,0.649423,0.281073,0.985447,0.991684,0.544699,0.887734,0.310047,volatile_mixed,0.391085,0.427593,1.093351,0.434805,0.412556,0.993197,1.0,0.641723,0.84127,0.307421,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.1077,,,simple_ito,0.49886375,0.5986365,0.5,0.5986365,bucket_1,,False,True,False,0.109137,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.995985,500,posterior.nominal_L,0.009630414193278,0.0262059191719687,1,ok,2.0,240.0,nominal_L,0.060522,1000000,0.060522,False,False,139.02999877929688,0.060522,1.0,False,False,False,0.533341,0.187404,0.267207,0.288413,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.443118,""sigma_pool"":0.267207,""sigma_capped_to"":null}",0.4431177062908403,0.5538971328635504,0.0096,yfinance,0.0,0.0359,0.116326,True,0.187404,0.126882,0.9999996927013868,False,0.116326,0.116326,0.116326,0.116326,simple_ito_fallback,-2.145326,0.0,479.0,252.0,2026-05-29,letf,mega-cap-tech,True,blended_realized_expected,0.126882,0.151865,0.060522,0.0614418026315789,0.0689965,0.010477671622991,0.0371883038008716,0.0516035572283623,0.0662799127734724,0.0939901825691865,"{""e"":[-0.001818,0.003915,0.009649,0.015382,0.021115,0.026849,0.032582,0.038316,0.044049,0.049782,0.055516,0.061249,0.066983,0.072716,0.078449,0.084183,0.089916,0.095649,0.101383,0.107116,0.11285],""c"":[5,7,7,12,22,15,34,44,40,40,45,30,25,23,11,8,12,8,3,1]}",0.116326,0.0710779999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0779;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0848736789710091,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,76.0,weighted_empirical,-0.0778914345867739,0.116326,simple_ito_fallback,anchor_shift_fallback,,0.0164955927840749,,0.1942174345867739,0.411675,0.475283,1.154509,0.670441,0.108718,0.740125,0.931393,0.700624,0.960499,0.303287,jumpy_trend,0.341935,0.395945,1.157955,0.323939,0.251539,0.786848,0.791383,0.809524,0.877551,0.195136,quiet_trend,underlying_total_return,2,short_favorable_positive,0.116326,,,simple_ito,0.49899625,0.5987954999999999,0.5,0.5987954999999999,bucket_1,,False,False,False,0.060522,ETF_LS,54.8776577876614,-27.494023145294882,54.8776577876614,-27.494023145294882,258.3414136935536,0.0,-0.0,258.3414136935536,core_leveraged,82.37168093295628,82.37168093295624,54.87765778766137,-27.494023145294868,54.87765778766137,-27.494023145294868,pair_cap,pair_cap,-4.263256414560601e-14,1.0000000000000004
