underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KWEB,"CWEB, KWEB",-30.619306239999787,2163.41930624,2
RKT,"RKT, RKTL",-33.81152675999965,7982.61152676,2
EWW,"EWW, MEXX",-34.037735280000106,2083.09773528,2
SOXX,"SOXL, SOXX",-41.85917162000078,8014.439171620001,2
AFRM,"AFRM, AFRU",-47.81483243999992,5011.81483244,2
LRCX,"LRCU, LRCX",-47.92523520000009,3863.9252352000003,2
SOFI,"SOFA, SOFI, SOFX",-48.249719256800745,7684.7497192568,3
B,"B, BU",-48.75086973680004,3800.8508697367997,2
TTD,"TTD, TTDU",-50.315727500000094,2672.9157275,2
CORZ,"CORZ, COZX",-50.62056508000023,8156.54056508,2
COHR,"COHR, COHX",-50.82388023000021,7589.82388023,2
VST,"VST, VSTL",-51.992223200000126,3578.1522231999998,2
UBER,"UBER, UBRL",-58.12169175000008,2611.24169175,2
SNAP,"SNAG, SNAP",-62.83622908799998,5700.976229088001,2
CVNA,"CVNA, CVNX",-66.08119254720032,3593.6011925472,2
ARKK,"ARKK, TARK",-67.45338015359994,3469.8733801536,2
SPOT,"SPOG, SPOT",-69.68763536999973,3169.94763537,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-71.5613509042812,10535.910607295718,5
CNC,"CNC, CNCG",-76.71810894400005,6203.3581089439995,2
UNH,"UNH, UNHG, UNHU",-76.7663589954002,2371.9463589954003,3
NIO,"NIO, NIOG",-78.6845955071999,2598.3845955071997,2
NEM,"NEM, NEMG",-80.53004332499995,3327.430043325,2
UEC,"UEC, UECG",-88.70492153439955,9167.2049215344,2
FCX,"FCX, FCXG",-88.75129816759977,3118.7712981676004,2
IBIT,"BITU, BITX, BTCL, IBIT",-91.33290068810493,6675.014952831895,4
AVGO,"AVGG, AVGO, AVL",-92.10594149999997,6064.2259415,3
QS,"QS, QSU",-92.2991904999999,6866.759190500001,2
UPS,"UPS, UPSG",-93.0462866944,306.3862866944,2
LMND,"LMND, LMNX",-97.00926308999988,4856.28926309,2
MP,"MP, MPG, MPL",-98.71104496000021,5578.77104496,3
ARM,"ARM, ARMG",-101.42081976000009,8147.90081976,2
XYZ,"XYZ, XYZG",-102.92052252410008,2928.2205225240996,2
COPX,"COPX, COPZ",-108.50839860000042,3999.8683986,2
NFLX,"NFLU, NFLX, NFXL",-109.01064912000004,1663.49064912,3
MSFT,"MSFT, MSFU, MSFX",-109.02870031000009,2670.9687003100003,3
ETOR,"ETOR, ETRL",-112.44715056649989,2588.7271505664994,2
NET,"NET, NETG",-121.69530223999959,2402.7953022399997,2
PLUG,"PLUG, PLUL",-123.31629091239938,9805.3162909124,2
MRNA,"MRNA, MRNX",-124.92816666899989,5167.348166669,2
ANET,"ANEL, ANET",-130.51123359999974,3235.9112336,2
LAC,"LAC, LACG",-134.71396857139962,6582.5139685714,2
FIGR,"FGRU, FIGR",-136.94917100000112,13542.729170999999,2
CRM,"CRM, CRMG",-140.07913240000016,2958.7991324,2
LEU,"LEU, LEUX",-144.10048619999975,4224.2204862,2
MSTR,"MSTR, MSTU, MSTX",-147.69551882016822,4902.133609999832,3
LLY,LLYX,-149.48979672,149.48979672,1
UUUU,"UUUG, UUUU",-153.43635081319917,22539.596350813197,2
ALB,"ALB, ALBG",-157.25757768319977,2625.7375776831996,2
GOOGL,"GGLL, GOOGL, GOOX",-157.47290218000012,2498.25290218,3
SOUN,"SOUN, SOUX",-165.34908295139985,5746.4690829514,2
QCOM,"QCMU, QCOM",-166.54003519999992,2599.4400352000002,2
XOP,"GUSH, XOP",-166.7743607,1816.3743607000001,2
UPST,"UPST, UPSX",-169.68844016000094,8734.468440159999,2
URA,"URA, URAA",-171.5351295999999,4231.5351296,2
PANW,"PALU, PANG, PANW",-174.59288300000003,3783.372883,3
SATS,"SATG, SATS",-176.4853128000002,3322.1653128,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-177.784270772872,4711.219302787128,5
KTOS,"KTOS, KTUP",-178.7860187000001,5002.8460187,2
DNN,"DNN, DNNG",-182.66095997280013,3824.5409599728,2
SPY,"SPXL, SPY",-182.88980238,3201.28980238,2
U,"U, UNX",-185.19718254300096,10963.597182543,2
CMG,"CMG, CMGG",-193.02137364480006,1424.9813736448,2
CEG,"CEG, CEGX",-195.50780929999996,3058.6078092999996,2
VRT,"VRT, VRTL",-196.82783299999983,3338.627833,2
INTC,"INTC, INTW, LINT",-204.62051534999955,9875.82051535,3
ONDS,"ONDG, ONDL, ONDS",-207.92571136999868,48278.92571137,3
KEEL,"KEEL, KEEX",-218.26410626399957,37962.184106264,2
AVAV,"AVAV, AVXX",-225.2959582000003,10087.235958199999,2
APH,"APH, APHU",-225.83051849999987,1111.9105184999999,2
RBLX,"RBLU, RBLX",-229.87330176000023,3226.99330176,2
FXI,"FXI, YINN",-236.1315489000001,2755.4115489000005,2
USAR,"USAR, USGG",-237.09582236650022,24931.535822366503,2
NOW,"NOW, NOWL",-237.79366262000008,2412.39366262,2
PAAS,"PAAS, PAAU",-247.15393011399965,6094.113930113999,2
IWM,"IWM, URTY",-249.40801800000008,3169.708018,2
FIG,"FIG, FIGG",-252.3874405100005,11935.467440510001,2
DELL,"DELL, DLLL",-258.0578876999998,4062.6578877,2
BLSH,"BLSG, BLSH",-274.27290393600015,9587.472903936,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-276.60241881999946,13463.88241882,5
GDX,"GDX, GDXU, NUGT",-286.73956992000035,7958.579569920001,3
SNOW,"SNOU, SNOW",-295.5764188200001,8906.776418819998,2
PL,"PL, PLU",-312.7515657599997,20050.35156576,2
TER,"TER, TERG",-313.9333337088001,3375.1333337088,2
SHOP,"SHOP, SHPU",-323.3206483199997,5154.580648319999,2
MRVL,"MRVL, MVLL",-352.2743737599999,4448.87437376,2
EWY,"EWY, KORU",-361.3922357400006,12745.992235740001,2
RDDT,"RDDT, RDTL",-410.5303796000003,8459.6503796,2
OPEN,"OPEG, OPEN, OPEX",-454.1866360069989,20267.746636007,3
RDW,"RDW, RDWU",-565.6411244800001,21337.44112448,2
BMNR,"BMNG, BMNR, BMNU",-582.9051465000011,46898.4051465,3
BBAI,"BAIG, BBAI",-654.4017599616,17084.8417599616,2
QQQ,"QQQ, TQQQ",-658.8801793017437,2844.9873576582568,2
RCAT,"RCAT, RCAX",-683.48116992,109015.88116992,2
GEV,"GEV, GEVG, GEVX",-771.1356947899999,4755.13569479,3
LUNR,"LUNL, LUNR",-1625.111993999999,52534.911994,2
SVIX,SVIX,-3449.16,3449.16,1
RKLB,"RKLB, RKLX",-4642.475631679999,9379.43563168,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-6627.1583398400035,63994.35833984,4
CLSK,"CLSK, CLSX",-7812.918304000004,35784.798304,2
QBTS,"QBTS, QBTX",-11459.637759449997,24818.60775945,2
IREN,"IRE, IREG, IREN, IREX",-14106.025634630001,95193.32563463,4
BE,"BE, BEG, BEX",-15379.483310260002,44380.48331026,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-15417.059933435174,65873.69849216483,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-15474.841712739999,78850.04171274,4
ASTS,"ASTS, ASTX",-17342.6661517,26392.786151700002,2
