underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
XRPZ,-1246.92330678,2462.151203,0.0,0.0,-13.38,-128.64,16.53796939075113,0.0,0.0,1089.7458656107506
QUBT,733.1376489899994,634.2686960000001,0.0,0.0,0.0,-363.33,13.711788006064193,0.0,0.0,1017.7881329960655
TSLA,1330.82278146,331.018997,0.0,0.0,-402.9,-268.03,6.985411656810351,0.0,0.0,997.8971901168103
BA,903.49124302,209.23864,0.0,0.0,-16.68,-144.11,2.133151552609253,0.0,0.0,954.073034572609
SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
META,1151.14379598,2138.92085,12.6,0.0,-2293.62,-243.69,147.06955611647325,0.0,0.0,912.4242020964734
ETHA,-3009.6395127200003,4060.834188,-0.81,0.0,-18.479999999999997,-149.77,15.816265906020831,0.0,0.0,897.9509411860208
AVGO,909.2454606800002,51.10385600000001,34.45,0.0,-30.49,-112.03,4.059306140697899,0.0,0.0,856.3386228206982
LITE,0.0,810.071044,0.0,0.0,0.0,-53.5,20.09531577708399,0.0,0.0,776.6663597770839
LEU,658.4812488700002,320.61722499999996,0.0,0.0,0.0,-229.59,2.8898626499273443,0.0,0.0,752.3983365199274
KLAC,629.22448085,159.36479000000003,11.4,0.0,0.0,-71.54,2.4961584182718495,0.0,0.0,730.9454292682717
CIFR,-1221.5064850099998,2213.1041900000005,0.0,0.0,0.0,-287.0,19.634776441216218,0.0,0.0,724.2324814312151
TER,565.5965603900001,275.13854,3.12,0.0,0.0,-215.76,2.4256175532676205,0.0,0.0,630.5207179432678
UEC,-145.14036226000002,776.3352339999999,0.0,0.0,0.0,-69.57000000000001,6.0890380570211455,0.0,0.0,567.713909797021
GOOGL,861.59522036,-19.538774999999987,11.34,0.0,-145.61,-152.88,1.7568459992819243,0.0,0.0,556.6632913592812
WULF,-760.3005972299998,1510.5098399999997,0.0,0.0,0.0,-219.95,14.66535121921003,0.0,0.0,544.9245939892098
HUT,-1463.04459666,2187.7317299999995,0.0,0.0,0.0,-210.0,15.272675477227066,0.0,0.0,529.9598088172261
BBAI,562.8859308100002,90.40896799999996,0.0,0.0,0.0,-150.91,11.687312488027402,0.0,0.0,514.0722112980284
COPX,223.8243875400001,325.155919,0.0,0.0,0.0,-45.88,2.7036284586382364,0.0,0.0,505.80393499863817
PLTR,-353.76683475000027,1542.7548570000001,0.0,0.0,-454.58,-243.92000000000002,9.047312730646704,0.0,0.0,499.53533498064735
MRNA,337.56240742,223.71103499999998,0.0,0.0,0.0,-91.88,3.481627969016472,0.0,0.0,472.8750703890164
AMD,-8886.2444287,12321.446176999998,0.0,0.0,-2265.69,-948.64,251.23076507273257,0.0,0.0,472.10251337273075
PLUG,-66.65126042000065,863.828687,0.0,0.0,0.0,-336.66,6.571049779889089,0.0,0.0,467.08847635988786
BMNR,1598.2823347,-790.692286,0.0,0.0,0.0,-373.22,31.20037702692075,0.0,0.0,465.5704257269209
HIMS,155.71294437,1070.343394,0.0,0.0,-737.6700000000001,-125.07000000000001,72.85622960343812,0.0,0.0,436.17256797343805
TSM,646.1240994599998,-10.168660999999986,37.56,-7.890000000000001,-138.64,-132.94,22.64093690323138,0.0,0.0,416.68637536323126
URA,214.4498620500001,254.688026,0.0,0.0,-42.69,-26.740000000000002,2.9536753251249106,0.0,0.0,402.66156337512496
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
OKLO,-560.2997001,1124.360322,0.0,0.0,0.0,-195.09,19.244357458489755,0.0,0.0,388.2149793584896
GEV,212.7941001900001,228.61616899999996,5.0,0.0,0.0,-65.08,3.640660299173174,0.0,0.0,384.97092948917316
USAR,-528.4354500099998,1271.4959010000002,0.0,0.0,0.0,-376.64,16.610928198967134,0.0,0.0,383.03137918896755
NVDA,1021.3581289399999,-114.54708,1.44,0.0,-167.34,-368.46,3.219649078419544,0.0,0.0,375.6706980184199
RKLB,998.5245066499999,-577.950654,0.0,0.0,0.0,-61.95,9.260512245145328,0.0,0.0,367.8843648951456
SOXX,24.057573260000026,346.3829989999999,0.0,0.0,4.16,-12.120000000000001,3.5422342412593,0.0,0.0,366.02280650125886
RGTI,-594.5564081299999,1114.4132980000004,0.0,0.0,0.0,-173.71,17.797113318280044,0.0,0.0,363.9440031882805
VRT,683.3970860999998,-226.45586000000003,2.06,0.0,0.0,-99.05,2.333998531134706,0.0,0.0,362.28522463113495
SOEZ,-1971.27993785,2387.144013,32.44,0.0,-25.16,-74.32000000000001,6.153534063995951,0.0,0.0,354.9776092139962
FXI,261.41980114,103.331965,0.0,0.0,-5.57,-10.96,1.3162546949112488,0.0,0.0,349.5380208349113
KWEB,303.83268891,75.17836799999999,0.0,0.0,-29.95,-11.790000000000001,1.4431967135291421,0.0,0.0,338.7142536235291
RKT,-388.0847594999999,758.538969,0.0,0.0,0.0,-45.43,5.235845769155169,0.0,0.0,330.2600552691554
CEG,246.5427068099999,184.918191,14.93,0.0,0.0,-134.43,2.1379085930584947,0.0,0.0,314.09880640305835
GLXY,-850.2559450399999,1279.0425890000001,0.0,0.0,0.0,-147.2,18.27071480388966,0.0,0.0,299.85735876388935
CRDO,-1809.19482587,2178.309816,0.0,0.0,0.0,-122.78,16.172649709842496,0.0,0.0,262.50763983984234
LAC,133.78444964000002,234.595446,0.0,0.0,0.0,-135.65,4.421051470771747,0.0,0.0,237.15094711077174
UUUU,-193.18932582,446.42198399999984,0.0,0.0,0.0,-86.37,14.966542841023918,0.0,0.0,181.8292010210239
CLS,-52.838314,257.967099,0.0,0.0,0.0,-32.73,8.474680701320274,0.0,0.0,180.87346570132024
SNOW,88.02306585999986,244.79450500000002,0.0,0.0,-114.75,-44.56,6.069720793318423,0.0,0.0,179.5772916533183
CMG,200.9583137699999,11.230649999999997,0.0,0.0,0.0,-57.86,1.0644994989814764,0.0,0.0,155.39346326898135
U,180.32490486999995,0.5910969999999907,0.0,0.0,0.0,-36.36,7.311492324510602,0.0,0.0,151.86749419451007
EOSE,1463.4917258000005,-1162.2781289999998,0.0,0.0,0.0,-175.89,23.19848306947569,0.0,0.0,148.52207986947724
XPEV,122.69860021000004,41.089487000000005,0.0,0.0,0.0,-18.05,1.7191576235680406,0.0,0.0,147.45724483356807
LLY,175.52163227999998,-0.023001,8.65,0.0,-2.23,-44.27,0.19687839781917985,0.0,0.0,137.84550967781917
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
CORZ,181.57857375000003,23.53089399999999,0.0,0.0,0.0,-103.7,5.379503134323989,0.0,0.0,106.78897088432495
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SPOT,122.29723571000001,-0.4847569999999948,0.0,0.0,0.0,-25.51,2.1362002636153967,0.0,0.0,98.4386789736154
FCX,85.43827656,12.62639200000001,6.15,0.0,0.0,-11.92,2.1066067412626537,0.0,0.0,94.40127530126261
SOUN,39.747155,92.02337,0.0,0.0,0.0,-43.24,3.891942419257165,0.0,0.0,92.42246741925715
FIG,-549.2767533699999,651.749818,0.0,0.0,0.0,-28.01,8.009673426909014,0.0,0.0,82.4727380569093
UBER,-114.66318387999999,206.447179,0.0,0.0,0.0,-14.05,1.7562940774618465,0.0,0.0,79.49028919746189
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
SATS,270.30298353999996,-129.53817600000002,0.0,0.0,0.0,-69.27,2.299148610495508,0.0,0.0,73.79395615049555
HOOD,4208.83800459,-2095.2724430000003,0.0,0.0,-1524.74,-642.17,120.59323563954696,0.0,0.0,67.24879722954665
LRCX,61.35530284999999,23.432106999999974,0.0,0.0,0.0,-22.34,2.5668306932332396,0.0,0.0,65.01424054323309
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
OKTA,2.6324878800000135,93.38590200000002,0.0,0.0,0.0,-36.97,1.694925627467482,0.0,0.0,60.7433155074674
QS,-25.969631840000034,124.85573199999999,0.0,0.0,0.0,-43.42,4.577008807930873,0.0,0.0,60.043108967930834
DNN,-69.68266600000001,152.922231,0.0,0.0,0.0,-26.27,2.635505536845777,0.0,0.0,59.6050705368458
ACHR,-157.67974069000002,241.28288,0.0,0.0,0.0,-35.12,6.150616762946968,0.0,0.0,54.63375607294694
ARKK,104.88540612000001,-42.90224899999998,0.0,0.0,0.0,-10.63,2.333525455288925,0.0,0.0,53.686682575288984
NIO,12.701076970000003,57.224909,0.0,0.0,0.0,-22.52,1.7680421276320741,0.0,0.0,49.17402809763212
EWW,28.79452005,20.559547000000002,0.0,0.0,-0.71,-11.85,0.9311972384369724,0.0,0.0,37.725264288436975
SOFI,236.75897208000015,-121.12074800000005,0.0,0.0,-13.16,-70.73,5.075183955529665,0.0,0.0,36.82340803552961
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
APP,-1142.3478009,1199.782392,0.0,0.0,0.0,-33.72,7.650897961867014,0.0,0.0,31.365489061866924
ZETA,3.552713678800501e-15,60.98854800000001,0.0,0.0,0.0,-36.55,3.9205109439440498,0.0,0.0,28.359058943944063
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
NOW,-91.77196439,141.02685599999998,0.0,0.0,0.0,-23.48,1.7435210296257602,0.0,0.0,27.51841263962575
RDDT,592.7425026800001,-412.589841,0.0,0.0,-105.7,-55.900000000000006,5.840883493917595,0.0,0.0,24.393545173917573
GLW,32.045993749999994,-3.585544000000027,0.0,0.0,0.0,-12.54,2.4609405497525993,0.0,0.0,18.38139029975258
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
BULL,12.045780800000017,51.968788,0.0,0.0,0.0,-48.32,1.2051869991184503,0.0,0.0,16.899755799118452
APH,35.69878487999999,16.277448000000003,4.0,0.0,0.0,-40.14,0.8787383835381495,0.0,0.0,16.714971263538132
ANET,-71.4614305,91.204949,0.0,0.0,0.0,-10.14,2.2139949582549336,0.0,0.0,11.81751345825495
IWM,63.824929000000004,-55.11288499999999,0.0,0.0,0.0,-2.62,1.4993876112113482,0.0,0.0,7.591431611211348
NET,-20.67439153,42.226122000000004,0.0,0.0,0.0,-15.85,1.6563962280277653,0.0,0.0,7.3581266980277675
TTD,32.14516665999999,-3.9314799999999934,0.0,0.0,0.0,-23.6,1.7891465667521915,0.0,0.0,6.402833226752165
ORCL,62.189619979999975,-24.325745000000097,7.5,0.0,-6.92,-42.230000000000004,5.410831268111262,0.0,0.0,1.6247062481111243
VST,-1.8e-07,4.163767,0.0,0.0,0.0,-5.58,2.3874561017079556,0.0,0.0,0.9712229217079553
DUOL,141.46473130999993,-137.83079600000002,0.0,0.0,0.0,-7.74,4.881144012785171,0.0,0.0,0.7750793227850181
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
SBET,-67.327511,129.70570799999996,0.0,0.0,0.0,-72.24,8.793744077308105,0.0,0.0,-1.0680589226918755
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
MRVL,277.2786779199978,-63.01809800000001,8.76,0.0,-9.19,-224.53,3.174023541293113,0.0,0.0,-7.525396538709174
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
SHOP,-1.0000000258969521e-06,14.877137000000005,0.0,0.0,-5.16,-25.29,3.5913815652376564,0.0,0.0,-11.98148243476237
NEM,-92.91181499999999,93.37022599999997,0.0,0.0,0.0,-14.71,2.2414859212930947,0.0,0.0,-12.01010307870689
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,1.612426750000001,-0.5268350000000002,0.0,0.0,0.0,-17.45,0.15380221386167942,0.0,0.0,-16.210606036138316
JOBY,82.765083,-77.24564099999998,0.0,0.0,0.0,-24.76,2.8936472566935922,0.0,0.0,-16.346910743306353
PL,34.78317476000001,-40.83600000000001,0.0,0.0,0.0,-24.3,13.460794987885956,0.0,0.0,-16.892030252114182
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
ADBE,-1.4778124700000177,-3.704053999999985,0.0,0.0,0.0,-17.96,1.6273546274951005,0.0,0.0,-21.514511842504874
EWY,42.006367,-55.331905000000006,0.0,0.0,-0.23,-13.93,5.782721446877969,0.0,0.0,-21.702816553122148
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
NVO,43.14354743000001,-43.817869000000016,0.0,0.0,0.0,-25.1,1.8001587211623153,0.0,0.0,-23.97416284883775
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XYZ,363.70175830000005,-233.18977,0.0,0.0,-145.5,-17.05,1.9971422469472242,0.0,0.0,-30.04086945305278
AVAV,0.0,-16.86598699999996,0.0,0.0,0.0,-23.04,6.784853780190653,0.0,0.0,-33.12113321980934
UPS,-8.855719249999993,-14.952581,0.0,0.0,0.0,-12.97,0.261926326614063,0.0,0.0,-36.51637392338594
TDOG,0.0,-30.96924100000001,0.0,0.0,0.0,-10.82,5.091767892123431,0.0,0.0,-36.69747310787659
AFRM,198.22656765000005,-192.15709199999998,0.0,0.0,0.0,-51.54,3.3307167742123425,0.0,0.0,-42.1398075757877
COHR,0.0,-12.501933000000008,0.0,0.0,0.0,-35.53,5.0156289629441275,0.0,0.0,-43.016304037055875
MP,150.56345154000005,-130.26317900000004,0.0,0.0,0.0,-69.53999999999999,3.7380350774297573,0.0,0.0,-45.50169238257024
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
ALB,105.03438636999999,-155.39256500000002,5.67,0.0,0.0,-8.89,1.826913788440372,0.0,0.0,-51.751264841559646
XOP,-95.84634472999983,58.705101,19.14,0.0,6.509999999999998,-41.65,1.2992239644631338,0.0,0.0,-51.842019765536634
KTOS,-102.65410429,89.43798000000004,0.0,0.0,0.0,-45.89,3.3889839492176987,0.0,0.0,-55.717140340782294
MU,-1787.3181976199994,1771.4086719999996,3.0000000000000004,0.0,-14.21,-105.53,76.47754635691714,0.0,0.0,-56.17197926308013
SNAP,21.20909276999999,-67.035989,0.0,0.0,0.0,-14.92,3.782635616890329,0.0,0.0,-56.96426061310966
AXON,79.130777,-133.186464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-60.235687000000006
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
KEEL,-2234.9043786699995,2249.26945,0.0,0.0,0.0,-108.49,25.16235231526965,0.0,0.0,-68.9625763547283
LMND,-69.69574011,17.539901000000004,0.0,0.0,0.0,-20.17,3.2489534988665323,0.0,0.0,-69.07688561113346
PYPL,310.82411533000004,-257.46342,0.0,0.0,-91.03,-35.78,0.9002896165126159,0.0,0.0,-72.54901505348744
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
UPST,22.643771229999913,-39.09748000000002,0.0,0.0,0.0,-67.25,5.855732819076831,0.0,0.0,-77.84797595092327
SPY,64.11774255999998,-56.33462299999999,-0.34,0.0,-64.38,-28.520000000000003,1.487087639221043,0.0,0.0,-83.96979280077898
TSUI,0.0,-64.07748300000003,0.0,0.0,0.0,-36.519999999999996,11.762084753652227,0.0,0.0,-88.83539824634772
WDC,-173.81887387,120.72821200000044,1.0,0.0,0.0,-47.01,8.28156062827591,0.0,0.0,-90.81910124172373
GDXJ,-63.67275434,-18.661572000000035,0.0,0.0,-5.98,-8.47,2.278123017349687,0.0,0.0,-94.50620332265044
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
DELL,7.977050370000143,-92.38082500000007,11.97,0.0,0.0,-29.5,2.8703876942760282,0.0,0.0,-99.06338693572434
FIGR,257.5539667999999,-129.53541399999997,0.0,0.0,0.0,-237.67,9.01735126041391,0.0,0.0,-100.63409593958613
GEMI,51.98309158000001,-114.09401300000002,0.0,0.0,0.0,-51.93,11.16259252908201,0.0,0.0,-102.87832889091801
ONDS,-1967.8414080000002,2052.1331229999996,0.0,0.0,0.0,-229.95999999999998,32.012648254126674,0.0,0.0,-113.65563674587429
CRM,-152.32569842999987,87.76351300000005,22.44,0.0,0.0,-73.86,2.042636374116494,0.0,0.0,-113.93954905588316
NU,-18.512405840000156,-19.290347,0.0,0.0,0.0,-91.42,0.04638771487796721,0.0,0.0,-129.17636512512217
UNH,-252.92701502,148.032464,64.09,0.0,0.0,-92.47,1.6162636271106798,0.0,0.0,-131.65828739288918
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
NFLX,314.6859294100001,216.76682499999998,0.0,0.0,-461.23,-206.72,1.1640819645183706,0.0,0.0,-135.3331636254817
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
ARM,97.20505514999991,-75.80167100000006,0.0,0.0,-140.34,-44.2,5.469387545022373,0.0,0.0,-157.66722830497747
LUNR,91.84272064,-104.28405199999997,0.0,0.0,0.0,-193.1,35.78753068354448,0.0,0.0,-169.75380067645528
ASML,-93.37072738999996,24.82206500000001,19.01,-2.85,-9.29,-121.48,2.0763298871326716,0.0,0.0,-181.08233250286716
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,-15.622792000000004,0.0,0.0,0.0,-64.87,0.8201295426441738,0.0,0.0,-218.55447783735565
AAPL,69.6811214899999,-19.642216999999988,38.58,0.0,-139.07999999999998,-176.03,0.8477781976309283,0.0,0.0,-225.64331731236962
TEM,-1400.43920911,1252.4853269999999,0.0,0.0,0.0,-108.0,4.421603392591824,0.0,0.0,-251.53227871740842
BABA,1888.03965544,-1512.931137,0.0,0.0,-658.3199999999999,-122.96000000000001,138.5399460530595,-1.1200000000000003,0.0,-268.75153550693904
QCOM,-443.1154307900001,210.421291,52.51,0.0,-31.66,-74.64,1.8150343283129835,0.0,0.0,-284.66910546168674
AAOI,4432.84886082,-4532.187411999999,0.0,0.0,0.0,-265.78000000000003,66.29916184299101,0.0,0.0,-298.81938933700985
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,-888.4164041099998,796.50438,0.0,0.0,-167.32,-77.78999999999999,2.257307680135325,0.0,0.0,-334.76471642986417
DKNG,240.80763702000016,-450.136746,0.0,0.0,-88.37,-41.29,1.5075875925382183,0.0,0.0,-337.48152138746167
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-1.296,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-348.0674012500001
OSCR,-357.49280367999995,73.33384799999999,0.0,0.0,0.0,-83.27000000000001,5.0120546121093374,0.0,0.0,-362.4169010678911
CNC,322.67201475,-671.9863999999999,0.0,0.0,0.0,-19.4,4.124800863347131,0.0,0.0,-364.58958438665286
PAAS,-87.49428076000001,-283.817777,0.0,0.0,0.0,-7.62,4.177469974177413,0.0,0.0,-374.7545877858226
PONY,-265.107979,-8.021396999999993,0.0,0.0,0.0,-122.38,3.39615893287871,0.0,0.0,-392.11321706712124
QQQ,-404.00098134999996,1.1744549999999947,0.0,0.0,-59.99,-19.849999999999998,1.5394939301370014,0.0,0.0,-481.12703241986287
CVNA,-194.82029810999995,-191.511898,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-550.36219611
RCAT,0.0,-461.916518,0.0,0.0,0.0,-167.14,72.09423582584215,0.0,0.0,-556.9622821741577
OPEN,-422.0289793500001,154.57714599999986,0.0,0.0,0.0,-304.94,13.6113119528186,0.0,0.0,-558.7805213971815
AMZN,-281.91692336000006,108.418475,0.0,0.0,-222.44,-172.26,1.3204335315489804,0.0,0.0,-566.8780148284504
ALAB,-5230.49282639,4590.956715,0.0,0.0,0.0,-80.75,18.767050212088193,0.0,0.0,-701.5190611779108
MSFT,-668.8358852900001,190.315756,66.43,0.0,-285.06,-216.04000000000002,1.826046482723107,0.0,0.0,-911.3640828072771
SNDK,-3749.86063323,2833.6081760000006,0.0,0.0,0.0,-130.99,35.60621122465321,0.0,0.0,-1011.636246005346
INTC,-1978.9434552300008,1016.670427,0.0,0.0,0.0,-131.75,6.669029043948614,0.0,0.0,-1087.353999186049
RDW,-2790.0489722599996,1959.9315569999999,0.0,0.0,0.0,-274.05,14.487474701196387,0.0,0.0,-1089.6799405588026
PANW,-1254.6471851899987,-79.69777299999998,0.0,0.0,-19.03,-213.9,2.606385090338815,0.0,0.0,-1564.6685730996614
CLSK,1781.03567141,-3394.2940960000014,0.0,0.0,0.0,-125.28999999999999,28.7041397626746,0.0,0.0,-1709.844284827328
IBIT,-1925.4176847500003,3821.1223800000007,-1.92,0.0,-3587.55,-474.55,170.86035642685815,0.0,0.0,-1997.4549483231413
ASTS,-5214.576336460001,-1266.1316590000006,0.0,0.0,0.0,-157.63,28.826351022834686,0.0,0.0,-6609.511644437166
