symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
DUST,0.0,-6616.32,-6616.32,6616.32,0.0,6616.32,6616.32,False
CLSZ,-9899.999999999998,-4242.6994,5657.300599999998,5657.300599999998,9899.999999999998,4242.6994,-5657.300599999998,True
RDWU,0.0,-5512.32,-5512.32,5512.32,0.0,5512.32,5512.32,False
TMYY,-2136.8999481201176,-7542.15,-5405.250051879882,5405.250051879882,2136.8999481201176,7542.15,5405.250051879882,False
SDS,0.0,-4848.68,-4848.68,4848.68,0.0,4848.68,4848.68,False
CLSX,-6076.54566023325,-10921.6,-4845.054339766751,4845.054339766751,6076.54566023325,10921.6,4845.054339766751,False
ZSL,0.0,-4717.44,-4717.44,4717.44,0.0,4717.44,4717.44,False
GEMG,0.0,-4247.2374,-4247.2374,4247.2374,0.0,4247.2374,4247.2374,False
FAZ,0.0,-3608.72,-3608.72,3608.72,0.0,3608.72,3608.72,False
CCUP,-3140.5954358703075,-6663.299999999999,-3522.704564129692,3522.704564129692,3140.5954358703075,6663.299999999999,3522.704564129692,False
TSLQ,0.0,-3492.7200000000003,-3492.7200000000003,3492.7200000000003,0.0,3492.7200000000003,3492.7200000000003,False
PLU,-1996.1864502622568,-5121.679999999999,-3125.493549737743,3125.493549737743,1996.1864502622568,5121.679999999999,3125.493549737743,False
CRCD,0.0,-3063.06,-3063.06,3063.06,0.0,3063.06,3063.06,False
NVDQ,0.0,-2937.28,-2937.28,2937.28,0.0,2937.28,2937.28,False
LABD,0.0,-2808.0,-2808.0,2808.0,0.0,2808.0,2808.0,False
UVIX,-4870.912302587225,-2237.4,2633.512302587225,2633.512302587225,4870.912302587225,2237.4,-2633.512302587225,True
FLYT,-13158.691881227858,-10618.59,2540.101881227858,2540.101881227858,13158.691881227858,10618.59,-2540.101881227858,True
SQQQ,0.0,-2385.14,-2385.14,2385.14,0.0,2385.14,2385.14,False
QBTX,-6933.48630525747,-9173.01,-2239.52369474253,2239.52369474253,6933.48630525747,9173.01,2239.52369474253,False
BMNU,-4764.787213171133,-6861.0,-2096.212786828867,2096.212786828867,4764.787213171133,6861.0,2096.212786828867,False
MSDD,-3943.431215256906,-1866.498,2076.933215256906,2076.933215256906,3943.431215256906,1866.498,-2076.933215256906,True
IREZ,-9899.999999999998,-8197.66,1702.3399999999983,1702.3399999999983,9899.999999999998,8197.66,-1702.3399999999983,True
AAOX,-26926.850506044244,-25226.079999999998,1700.7705060442458,1700.7705060442458,26926.850506044244,25226.079999999998,-1700.7705060442458,True
ASTX,-9400.788658514946,-10968.1,-1567.311341485054,1567.311341485054,9400.788658514946,10968.1,1567.311341485054,False
IREX,-7146.847926960557,-8710.550000000001,-1563.7020730394443,1563.7020730394443,7146.847926960557,8710.550000000001,1563.7020730394443,False
GLGG,-853.8751123912173,-2296.7999999999997,-1442.9248876087825,1442.9248876087825,853.8751123912173,2296.7999999999997,1442.9248876087825,False
COIA,0.0,-1373.44,-1373.44,1373.44,0.0,1373.44,1373.44,False
BAIG,-3090.255312915473,-4446.8864,-1356.6310870845273,1356.6310870845273,3090.255312915473,4446.8864,1356.6310870845273,False
EWV,0.0,-1295.7,-1295.7,1295.7,0.0,1295.7,1295.7,False
CRMU,-30310.260130586757,-29038.247399999997,1272.0127305867609,1272.0127305867609,30310.260130586757,29038.247399999997,-1272.0127305867609,True
IREG,-9302.825134057251,-10561.32,-1258.4948659427482,1258.4948659427482,9302.825134057251,10561.32,1258.4948659427482,False
OPEX,-875.6527000108993,-2122.26,-1246.607299989101,1246.607299989101,875.6527000108993,2122.26,1246.607299989101,False
RKLZ,-3800.7113805160097,-2556.94,1243.7713805160097,1243.7713805160097,3800.7113805160097,2556.94,-1243.7713805160097,True
QUBX,-4027.857531893331,-5217.179999999999,-1189.3224681066686,1189.3224681066686,4027.857531893331,5217.179999999999,1189.3224681066686,False
OKLL,-6144.803072538087,-7322.26,-1177.4569274619134,1177.4569274619134,6144.803072538087,7322.26,1177.4569274619134,False
MSTZ,-2984.3571587482265,-1909.5,1074.8571587482265,1074.8571587482265,2984.3571587482265,1909.5,-1074.8571587482265,True
SMCX,-2.065254447189721,-1071.45,-1069.3847455528103,1069.3847455528103,2.065254447189721,1071.45,1069.3847455528103,False
ARMG,-1030.7400591084122,-2081.04,-1050.2999408915878,1050.2999408915878,1030.7400591084122,2081.04,1050.2999408915878,False
BEG,-3857.012111005456,-4831.48,-974.4678889945435,974.4678889945435,3857.012111005456,4831.48,974.4678889945435,False
CORD,-9899.999999999998,-8974.44,925.5599999999977,925.5599999999977,9899.999999999998,8974.44,-925.5599999999977,True
CRCG,-5525.706634014528,-6450.4,-924.6933659854712,924.6933659854712,5525.706634014528,6450.4,924.6933659854712,False
WDCX,-2325.799044431519,-3151.04,-825.2409555684808,825.2409555684808,2325.799044431519,3151.04,825.2409555684808,False
FCXG,0.0,-801.5436000000001,-801.5436000000001,801.5436000000001,0.0,801.5436000000001,801.5436000000001,False
BLSG,-1675.9862202627023,-2464.128,-788.1417797372978,788.1417797372978,1675.9862202627023,2464.128,788.1417797372978,False
SNOU,-1531.4572027153336,-2309.46,-778.0027972846665,778.0027972846665,1531.4572027153336,2309.46,778.0027972846665,False
ARCX,-1562.8965772705012,-2340.24,-777.3434227294986,777.3434227294986,1562.8965772705012,2340.24,777.3434227294986,False
KORU,-1425.6059806331216,-2200.26,-774.6540193668786,774.6540193668786,1425.6059806331216,2200.26,774.6540193668786,False
CWVX,-6757.229287923889,-7502.599999999999,-745.3707120761101,745.3707120761101,6757.229287923889,7502.599999999999,745.3707120761101,False
SMCL,-1394.3412827840696,-2126.3,-731.9587172159306,731.9587172159306,1394.3412827840696,2126.3,731.9587172159306,False
ASMU,-63.246861367058834,-790.0200000000001,-726.7731386329413,726.7731386329413,63.246861367058834,790.0200000000001,726.7731386329413,False
MUU,-1649.65950709872,-2355.0,-705.34049290128,705.34049290128,1649.65950709872,2355.0,705.34049290128,False
MVLL,-502.9045638838022,-1207.68,-704.7754361161979,704.7754361161979,502.9045638838022,1207.68,704.7754361161979,False
NBIZ,-9899.999999999998,-9198.945,701.0549999999985,701.0549999999985,9899.999999999998,9198.945,-701.0549999999985,True
RDTL,-1522.730410599248,-2222.39,-699.6595894007519,699.6595894007519,1522.730410599248,2222.39,699.6595894007519,False
ALBG,0.0,-695.1204,-695.1204,695.1204,0.0,695.1204,695.1204,False
SOXS,0.0,-675.17,-675.17,675.17,0.0,675.17,675.17,False
UPSX,-1574.819462144142,-2228.04,-653.2205378558579,653.2205378558579,1574.819462144142,2228.04,653.2205378558579,False
ROBN,-1463.6599536152232,-2104.83,-641.1700463847767,641.1700463847767,1463.6599536152232,2104.83,641.1700463847767,False
CONI,-900.5879428916287,-277.5,623.0879428916287,623.0879428916287,900.5879428916287,277.5,-623.0879428916287,True
CRMX,-17299.66933477076,-16685.789999999997,613.8793347707615,613.8793347707615,17299.66933477076,16685.789999999997,-613.8793347707615,True
TQQY,0.0,-595.2275,-595.2275,595.2275,0.0,595.2275,595.2275,False
EOSU,-8234.43841734519,-8826.76,-592.3215826548094,592.3215826548094,8234.43841734519,8826.76,592.3215826548094,False
TARK,-296.98766351590524,-887.8752,-590.8875364840947,590.8875364840947,296.98766351590524,887.8752,590.8875364840947,False
SATG,-298.1909622689243,-874.8000000000001,-576.6090377310758,576.6090377310758,298.1909622689243,874.8000000000001,576.6090377310758,False
PLUL,-3071.943999315018,-2500.2084,571.7355993150181,571.7355993150181,3071.943999315018,2500.2084,-571.7355993150181,True
JOBX,-541.2376131264149,-1101.0,-559.7623868735851,559.7623868735851,541.2376131264149,1101.0,559.7623868735851,False
HOOX,-1030.5223635234215,-1586.4819,-555.9595364765785,555.9595364765785,1030.5223635234215,1586.4819,555.9595364765785,False
ADBG,-67.8141641593607,-619.19,-551.3758358406394,551.3758358406394,67.8141641593607,619.19,551.3758358406394,False
TTDU,-133.8001034517442,-680.75,-546.9498965482558,546.9498965482558,133.8001034517442,680.75,546.9498965482558,False
NETG,-84.59049096915867,-630.24,-545.6495090308414,545.6495090308414,84.59049096915867,630.24,545.6495090308414,False
SHPU,-822.9235259231716,-1366.48,-543.5564740768284,543.5564740768284,822.9235259231716,1366.48,543.5564740768284,False
CRWU,-4827.955942604688,-5370.0,-542.0440573953119,542.0440573953119,4827.955942604688,5370.0,542.0440573953119,False
VSTL,-384.1392185186296,-908.4000000000001,-524.2607814813705,524.2607814813705,384.1392185186296,908.4000000000001,524.2607814813705,False
UNX,-2258.951856100125,-2781.9435,-522.9916438998748,522.9916438998748,2258.951856100125,2781.9435,522.9916438998748,False
BU,-449.0858740630524,-960.2992999999999,-511.2134259369475,511.2134259369475,449.0858740630524,960.2992999999999,511.2134259369475,False
AFRU,-759.4388154364348,-1267.295,-507.8561845635653,507.8561845635653,759.4388154364348,1267.295,507.8561845635653,False
AVXX,-2079.75298236563,-2581.56,-501.8070176343699,501.8070176343699,2079.75298236563,2581.56,501.8070176343699,False
SBTU,-2845.4787032164536,-3345.92,-500.4412967835465,500.4412967835465,2845.4787032164536,3345.92,500.4412967835465,False
CIFG,-5426.632450372795,-4942.5675,484.06495037279456,484.06495037279456,5426.632450372795,4942.5675,-484.06495037279456,True
SPOG,-333.606435807694,-812.7974999999999,-479.1910641923059,479.1910641923059,333.606435807694,812.7974999999999,479.1910641923059,False
LACG,-1203.537138303415,-1682.1574,-478.620261696585,478.620261696585,1203.537138303415,1682.1574,478.620261696585,False
HOOG,-883.5426734299019,-1358.77,-475.22732657009806,475.22732657009806,883.5426734299019,1358.77,475.22732657009806,False
ORCU,-528.4172230708789,-1001.66,-473.2427769291211,473.2427769291211,528.4172230708789,1001.66,473.2427769291211,False
SPXL,-98.89177360336647,-565.82,-466.9282263966336,466.9282263966336,98.89177360336647,565.82,466.9282263966336,False
LITX,-8110.951688719447,-7646.04,464.91168871944683,464.91168871944683,8110.951688719447,7646.04,-464.91168871944683,True
CRMG,-312.5600760619927,-777.2,-464.63992393800737,464.63992393800737,312.5600760619927,777.2,464.63992393800737,False
LRCU,-519.5854309450297,-976.65,-457.0645690549703,457.0645690549703,519.5854309450297,976.65,457.0645690549703,False
UNHG,-112.01666358943596,-567.53,-455.513336410564,455.513336410564,112.01666358943596,567.53,455.513336410564,False
APPX,-2456.3939780209125,-2911.08,-454.6860219790874,454.6860219790874,2456.3939780209125,2911.08,454.6860219790874,False
QSU,-1287.3804673474533,-1741.5,-454.1195326525467,454.1195326525467,1287.3804673474533,1741.5,454.1195326525467,False
SOUX,-1035.0963488767595,-1480.8407,-445.74435112324045,445.74435112324045,1035.0963488767595,1480.8407,445.74435112324045,False
PLTA,-388.4596316422948,-833.76,-445.30036835770517,445.30036835770517,388.4596316422948,833.76,445.30036835770517,False
HODU,-1206.6471614341706,-1645.7268,-439.0796385658293,439.0796385658293,1206.6471614341706,1645.7268,439.0796385658293,False
FIGG,-2609.29735028662,-3047.59,-438.29264971338034,438.29264971338034,2609.29735028662,3047.59,438.29264971338034,False
MPG,-624.9452478233691,-1055.53,-430.5847521766309,430.5847521766309,624.9452478233691,1055.53,430.5847521766309,False
COHX,-1484.2619679047932,-1908.3899999999999,-424.12803209520666,424.12803209520666,1484.2619679047932,1908.3899999999999,424.12803209520666,False
PONX,-871.3975358893028,-1292.2,-420.8024641106972,420.8024641106972,871.3975358893028,1292.2,420.8024641106972,False
NOWL,-248.6702381843292,-663.39,-414.7197618156708,414.7197618156708,248.6702381843292,663.39,414.7197618156708,False
TSMU,-117.17858364303162,-530.11,-412.9314163569684,412.9314163569684,117.17858364303162,530.11,412.9314163569684,False
ETRL,-265.9104396540497,-677.9685,-412.05806034595025,412.05806034595025,265.9104396540497,677.9685,412.05806034595025,False
TSLL,-443.3930559166879,-852.8,-409.40694408331206,409.40694408331206,443.3930559166879,852.8,409.40694408331206,False
DNNG,-596.9743286520659,-1002.7812,-405.80687134793413,405.80687134793413,596.9743286520659,1002.7812,405.80687134793413,False
URTY,-171.32305144186117,-570.5,-399.17694855813886,399.17694855813886,171.32305144186117,570.5,399.17694855813886,False
CVNX,-538.5259120501272,-917.7804,-379.2544879498728,379.2544879498728,538.5259120501272,917.7804,379.2544879498728,False
MULL,-991.2834384415092,-1368.84,-377.55656155849067,377.55656155849067,991.2834384415092,1368.84,377.55656155849067,False
SOFX,-486.3530448314656,-863.3,-376.9469551685344,376.9469551685344,486.3530448314656,863.3,376.9469551685344,False
PANG,-154.0374297263058,-530.6,-376.56257027369423,376.56257027369423,154.0374297263058,530.6,376.56257027369423,False
ZETX,-1117.8096912619724,-1491.71,-373.90030873802766,373.90030873802766,1117.8096912619724,1491.71,373.90030873802766,False
CNCG,-1202.4249858259052,-1569.4415,-367.0165141740947,367.0165141740947,1202.4249858259052,1569.4415,367.0165141740947,False
TSMG,-178.63552078735233,-542.36,-363.7244792126477,363.7244792126477,178.63552078735233,542.36,363.7244792126477,False
TQQQ,-225.1179902598122,-585.76,-360.6420097401878,360.6420097401878,225.1179902598122,585.76,360.6420097401878,False
GUSH,-136.01609855516924,-494.34000000000003,-358.32390144483077,358.32390144483077,136.01609855516924,494.34000000000003,358.32390144483077,False
INTW,-1968.472783666798,-2326.73,-358.257216333202,358.257216333202,1968.472783666798,2326.73,358.257216333202,False
XPEG,-300.0158944674787,-654.12,-354.1041055325213,354.1041055325213,300.0158944674787,654.12,354.1041055325213,False
DUOG,-1505.7588017368453,-1857.216,-351.4571982631546,351.4571982631546,1505.7588017368453,1857.216,351.4571982631546,False
FGRU,-3083.9696829219006,-3431.0,-347.0303170780994,347.0303170780994,3083.9696829219006,3431.0,347.0303170780994,False
TXXS,-4819.814921660131,-4475.339999999999,344.47492166013217,344.47492166013217,4819.814921660131,4475.339999999999,-344.47492166013217,True
BOEU,-84.16088462470914,-426.91,-342.7491153752909,342.7491153752909,84.16088462470914,426.91,342.7491153752909,False
PYPG,0.0,-342.55,-342.55,342.55,0.0,342.55,342.55,False
TEMT,-1340.7727772655976,-1682.37,-341.5972227344023,341.5972227344023,1340.7727772655976,1682.37,341.5972227344023,False
MSFX,0.0,-335.75,-335.75,335.75,0.0,335.75,335.75,False
URAA,-791.6971685820942,-1123.84,-332.14283141790577,332.14283141790577,791.6971685820942,1123.84,332.14283141790577,False
ORCX,-726.5277397821468,-1057.1,-330.5722602178531,330.5722602178531,726.5277397821468,1057.1,330.5722602178531,False
AMZZ,-127.7034614171191,-457.21279999999996,-329.50933858288084,329.50933858288084,127.7034614171191,457.21279999999996,329.50933858288084,False
XRPT,-1613.110413523132,-1942.4499999999998,-329.3395864768679,329.3395864768679,1613.110413523132,1942.4499999999998,329.3395864768679,False
USGG,-5993.965558484587,-6320.2673,-326.3017415154136,326.3017415154136,5993.965558484587,6320.2673,326.3017415154136,False
AVGG,-561.014398236323,-885.288,-324.273601763677,324.273601763677,561.014398236323,885.288,324.273601763677,False
PLTU,-560.7421678719694,-883.74,-322.9978321280306,322.9978321280306,560.7421678719694,883.74,322.9978321280306,False
CRWG,-7156.0219478380095,-7478.64,-322.6180521619908,322.6180521619908,7156.0219478380095,7478.64,322.6180521619908,False
FBL,-251.4470900861157,-573.3000000000001,-321.85290991388433,321.85290991388433,251.4470900861157,573.3000000000001,321.85290991388433,False
TSLR,-294.6062303298643,-615.78,-321.1737696701357,321.1737696701357,294.6062303298643,615.78,321.1737696701357,False
TSLT,-227.36266535807096,-548.16,-320.797334641929,320.797334641929,227.36266535807096,548.16,320.797334641929,False
CMGG,-86.66640451258824,-405.0256,-318.35919548741174,318.35919548741174,86.66640451258824,405.0256,318.35919548741174,False
CRDU,-5835.918987454261,-6153.51,-317.59101254573943,317.59101254573943,5835.918987454261,6153.51,317.59101254573943,False
PALU,-145.51043307210745,-461.09999999999997,-315.5895669278925,315.5895669278925,145.51043307210745,461.09999999999997,315.5895669278925,False
CWEB,-234.4221275680721,-549.12,-314.69787243192786,314.69787243192786,234.4221275680721,549.12,314.69787243192786,False
HUTG,-6124.910285862242,-5811.0816,313.8286858622414,313.8286858622414,6124.910285862242,5811.0816,-313.8286858622414,True
CRWL,0.0,-312.0516,-312.0516,312.0516,0.0,312.0516,312.0516,False
BOEG,-73.5721447529893,-384.73,-311.15785524701073,311.15785524701073,73.5721447529893,384.73,311.15785524701073,False
MSFU,-49.42016501274916,-359.04,-309.61983498725084,309.61983498725084,49.42016501274916,359.04,309.61983498725084,False
MSTU,-423.7995316698159,-732.29,-308.49046833018406,308.49046833018406,423.7995316698159,732.29,308.49046833018406,False
LEUX,-793.4549365608372,-1099.56,-306.1050634391628,306.1050634391628,793.4549365608372,1099.56,306.1050634391628,False
PTIR,-762.5774730066308,-1068.48,-305.9025269933692,305.9025269933692,762.5774730066308,1068.48,305.9025269933692,False
UBRL,-365.1387373521709,-668.25,-303.1112626478291,303.1112626478291,365.1387373521709,668.25,303.1112626478291,False
QPUX,-1348.6160023001305,-1649.28,-300.66399769986947,300.66399769986947,1348.6160023001305,1649.28,300.66399769986947,False
NFLU,-96.33564622206156,-396.16,-299.8243537779385,299.8243537779385,96.33564622206156,396.16,299.8243537779385,False
LABX,-6842.164808975321,-7140.650000000001,-298.4851910246798,298.4851910246798,6842.164808975321,7140.650000000001,298.4851910246798,False
NVDL,-133.38897078500383,-422.88,-289.49102921499616,289.49102921499616,133.38897078500383,422.88,289.49102921499616,False
NVDU,-134.35366151444444,-422.54999999999995,-288.19633848555554,288.19633848555554,134.35366151444444,422.54999999999995,288.19633848555554,False
GOOX,-102.8637911103241,-390.4,-287.5362088896759,287.5362088896759,102.8637911103241,390.4,287.5362088896759,False
NVOX,-399.93964084569353,-684.94,-285.0003591543065,285.0003591543065,399.93964084569353,684.94,285.0003591543065,False
AAPB,-42.06355593611959,-322.5712,-280.5076440638804,280.5076440638804,42.06355593611959,322.5712,280.5076440638804,False
PLTG,-377.6098335082945,-656.42,-278.81016649170544,278.81016649170544,377.6098335082945,656.42,278.81016649170544,False
SNDU,-6800.094304046027,-6521.32,278.7743040460273,278.7743040460273,6800.094304046027,6521.32,-278.7743040460273,True
QCMU,-411.9401733569219,-690.6,-278.65982664307813,278.65982664307813,411.9401733569219,690.6,278.65982664307813,False
IRE,-8438.908154433957,-8160.719999999999,278.1881544339576,278.1881544339576,8438.908154433957,8160.719999999999,-278.1881544339576,True
NUGT,-696.7394503795902,-974.46,-277.7205496204099,277.7205496204099,696.7394503795902,974.46,277.7205496204099,False
APHU,-56.69162320234496,-334.34999999999997,-277.658376797655,277.658376797655,56.69162320234496,334.34999999999997,277.658376797655,False
SRPU,-1929.533642265318,-2206.2599999999998,-276.72635773468187,276.72635773468187,1929.533642265318,2206.2599999999998,276.72635773468187,False
CONL,-1421.865472888711,-1696.14,-274.274527111289,274.274527111289,1421.865472888711,1696.14,274.274527111289,False
AMUU,-1206.0325174068885,-1478.52,-272.4874825931115,272.4874825931115,1206.0325174068885,1478.52,272.4874825931115,False
CEGX,-543.1121671996632,-813.4499999999999,-270.33783280033674,270.33783280033674,543.1121671996632,813.4499999999999,270.33783280033674,False
CRCA,-4330.703987730432,-4600.96,-270.2560122695677,270.2560122695677,4330.703987730432,4600.96,270.2560122695677,False
NEBX,-8289.424028457392,-8558.22,-268.79597154260773,268.79597154260773,8289.424028457392,8558.22,268.79597154260773,False
NVDB,-32.38243885408992,-299.25,-266.8675611459101,266.8675611459101,32.38243885408992,299.25,266.8675611459101,False
IONX,-2987.4947248752173,-3253.7999999999997,-266.3052751247824,266.3052751247824,2987.4947248752173,3253.7999999999997,266.3052751247824,False
AVL,-394.3960084055872,-659.23,-264.8339915944128,264.8339915944128,394.3960084055872,659.23,264.8339915944128,False
DLLL,-831.5351990669697,-1092.1499999999999,-260.6148009330302,260.6148009330302,831.5351990669697,1092.1499999999999,260.6148009330302,False
SOXL,-1092.3212397076,-1347.78,-255.45876029240003,255.45876029240003,1092.3212397076,1347.78,255.45876029240003,False
RGTU,-2019.615116912557,-2274.48,-254.8648830874431,254.8648830874431,2019.615116912557,2274.48,254.8648830874431,False
COZX,-1792.9868554833845,-2046.84,-253.85314451661543,253.85314451661543,1792.9868554833845,2046.84,253.85314451661543,False
NBIG,-8026.935769732744,-8280.58,-253.6442302672558,253.6442302672558,8026.935769732744,8280.58,253.6442302672558,False
NIOG,-419.59955327950695,-672.7224,-253.12284672049304,253.12284672049304,419.59955327950695,672.7224,253.12284672049304,False
GGLL,-27.49402314529488,-278.06,-250.56597685470513,250.56597685470513,27.49402314529488,278.06,250.56597685470513,False
AMDL,-1239.383537112022,-1481.13,-241.74646288797817,241.74646288797817,1239.383537112022,1481.13,241.74646288797817,False
AMDG,-1194.0219035751911,-1432.5816,-238.55969642480886,238.55969642480886,1194.0219035751911,1432.5816,238.55969642480886,False
TXXD,-2173.731425965042,-1937.3607000000002,236.37072596504186,236.37072596504186,2173.731425965042,1937.3607000000002,-236.37072596504186,True
KEEX,-9344.22824195804,-9573.992,-229.7637580419596,229.7637580419596,9344.22824195804,9573.992,229.7637580419596,False
CONX,-1184.506416369367,-1409.3400000000001,-224.83358363063326,224.83358363063326,1184.506416369367,1409.3400000000001,224.83358363063326,False
SOFA,-842.9555022489477,-1067.7544,-224.79889775105232,224.79889775105232,842.9555022489477,1067.7544,224.79889775105232,False
NBIL,-6670.233046043332,-6892.92,-222.68695395666782,222.68695395666782,6670.233046043332,6892.92,222.68695395666782,False
GLXU,-4434.215956933958,-4655.0,-220.7840430660417,220.7840430660417,4434.215956933958,4655.0,220.7840430660417,False
COIG,-958.0102872369478,-1173.06,-215.04971276305218,215.04971276305218,958.0102872369478,1173.06,215.04971276305218,False
RIOX,-1535.2135267654287,-1748.25,-213.0364732345713,213.0364732345713,1535.2135267654287,1748.25,213.0364732345713,False
CSEX,-3017.9760756720543,-3224.5199999999995,-206.5439243279452,206.5439243279452,3017.9760756720543,3224.5199999999995,206.5439243279452,False
TSLI,-434.9461986867957,-641.13,-206.1838013132043,206.1838013132043,434.9461986867957,641.13,206.1838013132043,False
GEVG,-348.04960328715475,-551.8,-203.7503967128452,203.7503967128452,348.04960328715475,551.8,203.7503967128452,False
ETHU,-2443.4090644121984,-2241.2400000000002,202.16906441219817,202.16906441219817,2443.4090644121984,2241.2400000000002,-202.16906441219817,True
NEMG,-652.6688066414613,-852.8625000000001,-200.19369335853878,200.19369335853878,652.6688066414613,852.8625000000001,200.19369335853878,False
SOLT,-2541.030683912605,-2341.35,199.68068391260522,199.68068391260522,2541.030683912605,2341.35,-199.68068391260522,True
PAAU,-1398.190831942129,-1589.483,-191.29216805787087,191.29216805787087,1398.190831942129,1589.483,191.29216805787087,False
BITX,-499.9346292596205,-684.2900000000001,-184.35537074037956,184.35537074037956,499.9346292596205,684.2900000000001,184.35537074037956,False
VRTL,-704.1815413697113,-888.06,-183.8784586302886,183.8784586302886,704.1815413697113,888.06,183.8784586302886,False
BTCL,-418.7971479920968,-601.6500000000001,-182.85285200790327,182.85285200790327,418.7971479920968,601.6500000000001,182.85285200790327,False
OKTG,-470.76904400309263,-644.9015999999999,-174.13255599690729,174.13255599690729,470.76904400309263,644.9015999999999,174.13255599690729,False
UUUG,-5526.285478595297,-5694.604399999999,-168.31892140470245,168.31892140470245,5526.285478595297,5694.604399999999,168.31892140470245,False
GLWG,-769.2473932019983,-936.36,-167.1126067980017,167.1126067980017,769.2473932019983,936.36,167.1126067980017,False
NVYY,0.0,-164.7576,-164.7576,164.7576,0.0,164.7576,164.7576,False
MPL,-531.2617402543497,-366.75,164.51174025434966,164.51174025434966,531.2617402543497,366.75,-164.51174025434966,True
BITU,-244.9479063647659,-406.40999999999997,-161.46209363523406,161.46209363523406,244.9479063647659,406.40999999999997,161.46209363523406,False
ETHT,-1600.423645361392,-1760.3999999999999,-159.97635463860797,159.97635463860797,1600.423645361392,1760.3999999999999,159.97635463860797,False
MEXX,-195.65901979527197,-354.31,-158.65098020472803,158.65098020472803,195.65901979527197,354.31,158.65098020472803,False
YINN,-344.2456097931998,-500.82,-156.57439020680022,156.57439020680022,344.2456097931998,500.82,156.57439020680022,False
ONDL,-5510.485115783568,-5353.92,156.56511578356822,156.56511578356822,5510.485115783568,5353.92,-156.56511578356822,True
GEVX,-682.0256739337957,-833.43,-151.40432606620425,151.40432606620425,682.0256739337957,833.43,151.40432606620425,False
WULX,-5729.552486620659,-5580.0,149.55248662065878,149.55248662065878,5729.552486620659,5580.0,-149.55248662065878,True
SNXX,-7174.8050788915925,-7026.44,148.36507889159293,148.36507889159293,7174.8050788915925,7026.44,-148.36507889159293,True
TSYY,0.0,-144.995,-144.995,144.995,0.0,144.995,144.995,False
HIMZ,-3233.945434615238,-3371.26,-137.31456538476232,137.31456538476232,3233.945434615238,3371.26,137.31456538476232,False
MRAL,-330.56292534502154,-466.20000000000005,-135.6370746549785,135.6370746549785,330.56292534502154,466.20000000000005,135.6370746549785,False
LMNX,-1104.2716004679794,-1236.1922,-131.92059953202056,131.92059953202056,1104.2716004679794,1236.1922,131.92059953202056,False
RKLX,-3392.2871442957344,-3523.52,-131.2328557042656,131.2328557042656,3392.2871442957344,3523.52,131.2328557042656,False
KTUP,-1158.6741549093017,-1289.47,-130.79584509069832,130.79584509069832,1158.6741549093017,1289.47,130.79584509069832,False
AVGX,-129.38610988958476,0.0,129.38610988958476,129.38610988958476,129.38610988958476,0.0,-129.38610988958476,True
BMNG,-4882.249372927284,-5010.389999999999,-128.1406270727157,128.1406270727157,4882.249372927284,5010.389999999999,128.1406270727157,False
RBLU,-983.7952086692204,-858.88,124.91520866922042,124.91520866922042,983.7952086692204,858.88,-124.91520866922042,True
