run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-05-29,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-05-29,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-05-29,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-05-29,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-05-29,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-05-29,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-05-29,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-05-29,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-05-29,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-05-29,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-05-29,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-05-29,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-05-29,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-05-29,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-05-29,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-05-29,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-29,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-29,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-05-29,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-05-29,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-05-29,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-05-29,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-05-29,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-05-29,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-05-29,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-05-29,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-05-29,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-05-29,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-05-29,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-29,OPEN,1832.0,0.0,0.0,1832.0,1954.0,-122.0
2026-05-29,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-05-29,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-05-29,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-05-29,MARA,0.0,1351.0,0.0,1351.0,1410.0,-59.0
2026-05-29,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-05-29,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-05-29,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-05-29,GLXY,437.0,0.0,0.0,437.0,469.0,-32.0
2026-05-29,ETHA,807.0,0.0,0.0,807.0,839.0,-32.0
2026-05-29,CVNA,-8.0,0.0,0.0,-8.0,24.0,-32.0
2026-05-29,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-05-29,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-05-29,CMG,0.0,0.0,0.0,0.0,19.0,-19.0
2026-05-29,BLSH,112.0,0.0,0.0,112.0,130.0,-18.0
2026-05-29,IREN,615.0,0.0,0.0,615.0,633.0,-18.0
2026-05-29,UPST,115.0,0.0,0.0,115.0,131.0,-16.0
2026-05-29,DKNG,0.0,32.0,0.0,32.0,47.0,-15.0
2026-05-29,IBIT,54.533997530986746,808.4660024690131,0.0,862.9999999999999,877.0,-14.000000000000114
2026-05-29,TEM,53.0,0.0,0.0,53.0,65.0,-12.0
2026-05-29,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-05-29,CRWV,271.0,0.0,0.0,271.0,280.0,-9.0
2026-05-29,PYPL,0.0,6.0,0.0,6.0,15.0,-9.0
2026-05-29,ASTS,25.0,0.0,0.0,25.0,34.0,-9.0
2026-05-29,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-05-29,XYZ,0.0,11.0,0.0,11.0,19.0,-8.0
2026-05-29,RBLX,12.428833447844141,13.571166552155859,0.0,26.0,32.0,-6.0
2026-05-29,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-05-29,NFLX,0.4080937109147671,3.5919062890852187,0.0,3.999999999999986,9.0,-5.000000000000014
2026-05-29,ALAB,37.0,0.0,0.0,37.0,41.0,-4.0
2026-05-29,HOOD,0.0,335.0,0.0,335.0,339.0,-4.0
2026-05-29,ABNB,-4.0,0.0,0.0,-4.0,0.0,-4.0
2026-05-29,ARM,0.0,8.0,0.0,8.0,12.0,-4.0
2026-05-29,QCOM,1.0,0.0,0.0,1.0,5.0,-4.0
2026-05-29,MSTR,-1.3946375668608306,266.39463756686075,0.0,264.99999999999994,268.0,-3.000000000000057
2026-05-29,PLTR,7.690494206504711,35.309505793495276,0.0,42.999999999999986,46.0,-3.000000000000014
2026-05-29,PANW,4.0,0.0,0.0,4.0,7.0,-3.0
2026-05-29,QQQ,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-05-29,SPY,0.0,-1.0,0.0,-1.0,2.0,-3.0
2026-05-29,AMD,25.324857044817655,36.67514295518235,0.0,62.00000000000001,65.0,-2.999999999999993
2026-05-29,BABA,0.006420761073426887,231.9935792389266,0.0,232.00000000000003,235.0,-2.9999999999999716
2026-05-29,AMZN,0.003654953593096366,1.9963450464069012,0.0,1.9999999999999976,4.0,-2.0000000000000027
2026-05-29,RDDT,0.0,22.0,0.0,22.0,24.0,-2.0
2026-05-29,ASML,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-05-29,LLY,-2.0,0.0,0.0,-2.0,0.0,-2.0
2026-05-29,MU,7.0,3.0,0.0,10.0,12.0,-2.0
2026-05-29,CEG,3.0,0.0,0.0,3.0,5.0,-2.0
2026-05-29,CRM,6.0,0.0,0.0,6.0,8.0,-2.0
2026-05-29,UNH,1.0,0.0,0.0,1.0,3.0,-2.0
2026-05-29,SNOW,2.181606366468458,13.818393633531542,0.0,16.0,18.0,-2.0
2026-05-29,NVDA,0.025001244342510498,8.974998755657516,0.0,9.000000000000027,11.0,-1.9999999999999734
2026-05-29,COIN,-9.07482927087996,287.07482927088,0.0,278.00000000000006,280.0,-1.9999999999999432
2026-05-29,GOOGL,0.10475153639983821,1.8952484636001548,0.0,1.999999999999993,3.0,-1.000000000000007
2026-05-29,AAPL,0.35044643674664044,0.649553563253356,0.0,0.9999999999999964,2.0,-1.0000000000000036
2026-05-29,MSFT,0.41753829038081847,1.5824617096191815,0.0,2.0,3.0,-1.0
2026-05-29,APP,9.0,0.0,0.0,9.0,10.0,-1.0
2026-05-29,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-05-29,TSM,0.3356427015786245,8.664357298421375,0.0,9.0,10.0,-1.0
2026-05-29,TSLA,0.15216140260173666,10.847838597398267,0.0,11.000000000000004,12.0,-0.9999999999999964
2026-05-29,XOP,5.0,0.0,0.0,5.0,5.0,0.0
2026-05-29,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,DNN,534.0,0.0,0.0,534.0,534.0,0.0
2026-05-29,DELL,6.0,0.0,0.0,6.0,6.0,0.0
2026-05-29,DDOG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-05-29,BA,7.0,0.0,0.0,7.0,7.0,0.0
2026-05-29,BIDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,BMNR,1203.0,0.0,0.0,1203.0,1203.0,0.0
2026-05-29,COPX,22.0,0.0,0.0,22.0,22.0,0.0
2026-05-29,COLD,4075.0,0.0,0.0,4075.0,4075.0,0.0
2026-05-29,COHR,10.0,0.0,0.0,10.0,10.0,0.0
2026-05-29,CNC,52.0,0.0,0.0,52.0,52.0,0.0
2026-05-29,CLS,19.0,0.0,0.0,19.0,19.0,0.0
2026-05-29,CLSK,1964.80073800738,0.0,-1193.80073800738,771.0,771.0,0.0
2026-05-29,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,CIFR,630.0,0.0,0.0,630.0,630.0,0.0
2026-05-29,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,BULL,348.0,0.0,0.0,348.0,348.0,0.0
2026-05-29,BE,50.0,0.0,0.0,50.0,50.0,0.0
2026-05-29,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,APH,3.0,0.0,0.0,3.0,3.0,0.0
2026-05-29,UUUU,607.0,0.0,0.0,607.0,607.0,0.0
2026-05-29,BBAI,1663.0,0.0,0.0,1663.0,1663.0,0.0
2026-05-29,VALE,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,WULF,429.0,0.0,0.0,429.0,429.0,0.0
2026-05-29,WDC,12.0,0.0,0.0,12.0,12.0,0.0
2026-05-29,VST,11.0,0.0,0.0,11.0,11.0,0.0
2026-05-29,VRT,5.0,0.0,0.0,5.0,5.0,0.0
2026-05-29,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,USAR,438.0,0.0,0.0,438.0,438.0,0.0
2026-05-29,ALB,7.0,0.0,0.0,7.0,7.0,0.0
2026-05-29,AFRM,34.0,0.0,0.0,34.0,34.0,0.0
2026-05-29,ACHR,685.0,0.0,0.0,685.0,685.0,0.0
2026-05-29,ANET,10.0,0.0,0.0,10.0,10.0,0.0
2026-05-29,URA,40.0,0.0,0.0,40.0,40.0,0.0
2026-05-29,ADBE,5.0,0.0,0.0,5.0,5.0,0.0
2026-05-29,AAOI,308.0,0.0,0.0,308.0,308.0,0.0
2026-05-29,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,JOBY,176.0,0.0,0.0,176.0,176.0,0.0
2026-05-29,IWM,5.0,0.0,0.0,5.0,5.0,0.0
2026-05-29,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,IONQ,179.57477661911156,549.4252233808884,0.0,729.0,729.0,0.0
2026-05-29,IBM,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,INTC,40.0,0.0,0.0,40.0,40.0,0.0
2026-05-29,HL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,HUT,93.0,0.0,0.0,93.0,93.0,0.0
2026-05-29,GSOL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,GS,10.0,0.0,0.0,10.0,10.0,0.0
2026-05-29,HIMS,0.0,527.0,0.0,527.0,527.0,0.0
2026-05-29,GEMI,1628.0,0.0,0.0,1628.0,1628.0,0.0
2026-05-29,GLW,11.0,0.0,0.0,11.0,11.0,0.0
2026-05-29,GEV,2.0,0.0,0.0,2.0,2.0,0.0
2026-05-29,GME,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,GRAB,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,FIGR,193.0,0.0,0.0,193.0,193.0,0.0
2026-05-29,FLY,478.0,0.0,0.0,478.0,478.0,0.0
2026-05-29,FUTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,GDXJ,16.0,0.0,0.0,16.0,16.0,0.0
2026-05-29,GDX,44.0,0.0,0.0,44.0,44.0,0.0
2026-05-29,FXI,36.0,0.0,0.0,36.0,36.0,0.0
2026-05-29,ENPH,25.0,0.0,0.0,25.0,25.0,0.0
2026-05-29,DUOL,35.0,0.0,0.0,35.0,35.0,0.0
2026-05-29,EOSE,1977.0,0.0,0.0,1977.0,1977.0,0.0
2026-05-29,ETOR,31.0,0.0,0.0,31.0,31.0,0.0
2026-05-29,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,EWW,13.0,0.0,0.0,13.0,13.0,0.0
2026-05-29,EWY,30.0,0.0,0.0,30.0,30.0,0.0
2026-05-29,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,FCX,23.0,0.0,0.0,23.0,23.0,0.0
2026-05-29,FIG,249.0,0.0,0.0,249.0,249.0,0.0
2026-05-29,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,CORZ,146.0,0.0,0.0,146.0,146.0,0.0
2026-05-29,CRDO,56.0,0.0,0.0,56.0,56.0,0.0
2026-05-29,CRWD,1.0,0.0,0.0,1.0,1.0,0.0
2026-05-29,CRML,8033.0,0.0,0.0,8033.0,8033.0,0.0
2026-05-29,CRCL,265.0,0.0,0.0,265.0,265.0,0.0
2026-05-29,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-05-29,DJT,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-05-29,META,0.0,48.0,0.0,48.0,48.0,0.0
2026-05-29,NVTS,1151.0,0.0,0.0,1151.0,1151.0,0.0
2026-05-29,NVO,30.0,0.0,0.0,30.0,30.0,0.0
2026-05-29,NOW,10.0,0.0,0.0,10.0,10.0,0.0
2026-05-29,MP,41.0,0.0,0.0,41.0,41.0,0.0
2026-05-29,MRNA,53.0,0.0,0.0,53.0,53.0,0.0
2026-05-29,MRVL,10.0,0.0,0.0,10.0,10.0,0.0
2026-05-29,NIO,227.0,0.0,0.0,227.0,227.0,0.0
2026-05-29,NET,5.0,0.0,0.0,5.0,5.0,0.0
2026-05-29,NEM,15.0,0.0,0.0,15.0,15.0,0.0
2026-05-29,NBIS,140.0,0.0,0.0,140.0,140.0,0.0
2026-05-29,NAN,10.0,0.0,0.0,10.0,10.0,0.0
2026-05-29,KTOS,37.0,0.0,0.0,37.0,37.0,0.0
2026-05-29,LEU,11.0,0.0,0.0,11.0,11.0,0.0
2026-05-29,LMND,41.0,0.0,0.0,41.0,41.0,0.0
2026-05-29,LUNR,557.0,0.0,0.0,557.0,557.0,0.0
2026-05-29,LRCX,6.0,0.0,0.0,6.0,6.0,0.0
2026-05-29,LITE,19.0,0.0,0.0,19.0,19.0,0.0
2026-05-29,LAC,626.0,0.0,0.0,626.0,626.0,0.0
2026-05-29,LCID,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,KWEB,40.0,0.0,0.0,40.0,40.0,0.0
2026-05-29,KEEL,3358.0,0.0,0.0,3358.0,3358.0,0.0
2026-05-29,KLAC,1.0,0.0,0.0,1.0,1.0,0.0
2026-05-29,PAAS,53.0,0.0,0.0,53.0,53.0,0.0
2026-05-29,OSCR,175.0,0.0,0.0,175.0,175.0,0.0
2026-05-29,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,ORCL,20.0,0.0,0.0,20.0,20.0,0.0
2026-05-29,B,45.0,0.0,0.0,45.0,45.0,0.0
2026-05-29,AXON,1.0,0.0,0.0,1.0,1.0,0.0
2026-05-29,AVAV,23.0,0.0,0.0,23.0,23.0,0.0
2026-05-29,AVGO,7.0,0.0,0.0,7.0,7.0,0.0
