underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
COIN,"COIN, COYY",3262.237571140249,74105.37614176024,2
MSTR,"MSTR, MTYY",3065.7352923334693,72699.40171633348,2
SMCI,"SMCI, SMYY",3.637978807091713e-12,50258.95677485601,2
MARA,"MAAY, MARA",1.8189894035458565e-12,32525.14986495,2
IBIT,"IBIT, XBTY",0.0,62530.52972096,2
AMD,"AMD, AMYY",0.0,44060.2357771044,2
BABA,"BABA, BBYY",0.0,52270.001280000004,2
HIMS,"HIMS, HMYY",0.0,11353.7827788,2
MU,"MU, MUYY",0.0,6521.0705,2
IONQ,"IONQ, IOYY",0.0,65543.80231098,2
HOOD,"HOOD, HOYY",0.0,26767.9737989664,2
META,"FBYY, META",0.0,53736.410090000005,2
RIOT,"RIOT, RTYY",0.0,47278.9191,2
TSM,"TMYY, TSM",-221.4787211889202,4813.6002816110795,2
CRWV,"CRWV, CWY",-633.2515538428784,8728.721550108723,2
QBTS,"QBTS, QBY",-5945.490860219728,18789.661990487068,2
