underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTX",7091.62728488,-2056.7081820455587,0.0,0.0,0.0,-199.60999999999999,31.03012759160516,0.0,0.0,4866.339230426047
IREN,"IRE, IREG, IREN, IREX",-270.46327391,5368.64825655513,0.0,0.0,0.0,-392.81,68.20371177933632,0.0,0.0,4773.5786944244655
GDX,"GDX, GDXU, NUGT",2011.8836289990002,2222.608613,0.0,0.0,-10.84,-45.06,4.65355704338903,0.0,0.0,4183.245799042389
CRML,"CRML, CRMU, CRMX",0.0,3938.756475,0.0,0.0,0.0,-434.33000000000004,139.6730762463422,0.0,0.0,3644.0995512463423
CRWV,"CRWG, CRWU, CRWV, CWVX",179.27527909963973,2603.4446327170103,0.0,0.0,0.0,-264.41999999999996,57.742894833891825,0.0,0.0,2576.042806650542
ETHA,"ETHA, ETHT, ETHU, ETU",-1736.804950385352,4058.684188,-0.81,0.0,-18.479999999999997,-145.42,16.594848934043213,0.0,0.0,2173.7640865486906
NVTS,"NVTS, NVTX",-3739.127547169999,6218.765445000001,0.0,0.0,0.0,-783.25,61.98135027463467,0.0,0.0,1758.3692481046382
RKLB,"RKLB, RKLX",441.32892745000004,1220.8246516238594,0.0,0.0,0.0,-51.35,10.505191139218798,0.0,0.0,1621.3087702130788
BA,"BA, BOEG, BOEU",1504.1399058990635,266.549163,0.0,0.0,-16.68,-143.34,1.9488517598503914,0.0,0.0,1612.6179206589136
LEU,"LEU, LEUX",1180.67479468,334.522645,0.0,0.0,0.0,-224.77,2.6885263739501335,0.0,0.0,1293.11596605395
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1257.9440110093938,2465.625613,0.0,0.0,-13.38,-122.6,17.12974777014734,0.0,0.0,1088.8313497607542
CRM,"CRM, CRMG",647.083153034505,409.693352,22.44,0.0,0.0,-73.74000000000001,1.0848770442519038,0.0,0.0,1006.5613820787564
MARA,"MARA, MRAL",253.08812965999968,752.382882,0.0,0.0,0.0,-2.44,1.1700650245124176,0.0,0.0,1004.2010766845121
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
QUBT,"QUBT, QUBX",577.6287072099994,705.3221950000002,0.0,0.0,0.0,-345.96,12.893177250909957,0.0,0.0,949.8840794609096
FLY,"FLY, FLYT",0.0,1039.5239229999997,0.0,0.0,0.0,-150.48,40.85734911656258,0.0,0.0,929.9012721165627
HIMS,"HIMS, HIMZ",799.00818687,84.27096300000017,0.0,0.0,0.0,-62.300000000000004,8.652653632404187,0.0,0.0,829.6318035024044
LITE,"LITE, LITX",0.0,846.729724,0.0,0.0,0.0,-44.45,23.217206489882056,0.0,0.0,825.4969304898821
COPX,"COPX, COPZ",509.0604083224856,353.211998,0.0,0.0,0.0,-44.97,2.4216529041358497,0.0,0.0,819.7240592266216
CIFR,"CIFG, CIFR, CIFU",-360.22526426,1379.21787,0.0,0.0,0.0,-229.68,24.99947831168769,0.0,0.0,814.3120840516872
DKNG,"DKNG, DKNX",1282.9774175199998,-454.596746,0.0,0.0,0.0,-25.45,1.58597819058457,0.0,0.0,804.5166497105844
RIOT,"RIOT, RIOX",593.58723423,193.88552199999998,0.0,0.0,0.0,-20.37,4.26494905968065,0.0,0.0,771.3677052896807
BLSH,"BLSG, BLSH",513.53712772,219.132942,0.0,0.0,0.0,-64.67,5.492792164228396,0.0,0.0,673.4928618842283
CEG,"CEG, CEGX",420.076541978415,339.036522,14.93,0.0,0.0,-134.07,1.4141100005383889,0.0,0.0,641.3871739789535
TER,"TER, TERG",429.78981484559995,411.917833,3.12,0.0,0.0,-211.78,2.8872023365183686,0.0,0.0,635.9348501821178
UEC,"UEC, UECG",107.92538076147372,556.0113889999999,0.0,0.0,0.0,-65.51,6.761789388311951,0.0,0.0,605.1885591497855
RDW,"RDW, RDWU",18.5810247,751.0888500000001,0.0,0.0,0.0,-197.85,18.639988767464036,0.0,0.0,590.459863467464
PLUG,"PLUG, PLUL",-302.5420285199998,1200.83536,0.0,0.0,0.0,-320.24,9.418978942233862,0.0,0.0,587.4723104222339
WULF,"WULF, WULX",-440.79826815,1212.0325910000001,0.0,0.0,0.0,-202.73,17.24734592851557,0.0,0.0,585.7516687785164
IBIT,"BITU, BITX, BTCL, IBIT",-511.2885807945122,1327.4125019026026,-0.19,0.0,-39.260000000000005,-201.71,4.732776105548931,0.0,0.0,579.6966972136393
KWEB,"CWEB, KWEB",575.6847704853897,38.209361,0.0,0.0,-29.95,-11.73,1.4670972384140128,0.0,0.0,573.6812287238037
TSM,"TSM, TSMG, TSMU",645.1533641285796,12.550849999999997,37.56,-7.89,0.0,-121.15,2.55236697464622,0.0,0.0,568.7765811032257
FIG,"FIG, FIGG",-313.65412568000005,891.2913149999999,0.0,0.0,0.0,-25.080000000000002,6.843338422888319,0.0,0.0,559.4005277428882
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",380.1438133034437,439.44219499999997,0.0,0.0,-55.230000000000004,-219.73,6.468736453144098,0.0,0.0,551.0947447565878
ONDS,"ONDG, ONDL, ONDS",-38.48707996,711.54701,0.0,0.0,0.0,-189.07,20.913518256629388,0.0,0.0,504.9034482966292
USAR,"USAR, USGG",567.7894962700001,217.524989,0.0,0.0,0.0,-328.42,17.82591211282945,0.0,0.0,474.7203973828291
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU",2068.8893875119993,-1270.6591409999999,1.44,0.0,-44.92,-345.90999999999997,16.907850621810486,0.0,0.0,425.7480971338109
MRNA,"MRNA, MRNX",279.67039231836503,221.951035,0.0,0.0,0.0,-88.56,3.3769154154222334,0.0,0.0,416.43834273378724
OKLO,"OKLL, OKLO",-473.26579031,1041.672874,0.0,0.0,0.0,-177.58,19.541923707825198,0.0,0.0,410.3690073978252
SRPT,"SRPT, SRPU",-704.58631049,1247.986087,0.0,0.0,0.0,-141.75,5.51952139835439,0.0,0.0,407.1692979083542
URA,"URA, URAA",214.4498620500001,253.168026,0.0,0.0,-42.69,-26.32,2.7586873410976986,0.0,0.0,401.36657539109797
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
FXI,"FXI, YINN",279.59520834024124,87.311522,0.0,0.0,-5.57,-10.9,1.3716469077348998,0.0,0.0,351.8083772479762
SOEZ,"SOEZ, SOLT",-1971.2799376,2378.124013,32.44,0.0,-25.16,-71.33,6.537012498786206,0.0,0.0,349.33108789878634
NFLX,"NFLU, NFLX, NFXL",281.407408847739,218.36898200000002,0.0,0.0,0.0,-171.34,1.219753649753492,0.0,0.0,329.6561444974924
RKT,"RKT, RKTL",-496.16264294340715,862.2466440000001,0.0,0.0,0.0,-43.42,4.802727636973668,0.0,0.0,327.46672869356644
SOXX,"SOXL, SOXX",273.1854394772454,50.92678299999989,0.0,0.0,4.16,-11.8,3.9910071342209035,0.0,0.0,320.463229611466
VRT,"VRT, VRTL",648.5964173472548,-240.46061599999996,2.06,0.0,0.0,-96.9,2.534748194463268,0.0,0.0,315.83054954171894
RCAT,"RCAT, RCAX",0.0,407.066452,0.0,0.0,0.0,-139.28,34.17561653330184,0.0,0.0,301.96206853330204
CVNA,"CVNA, CVNX",172.52554608999995,139.19858800000003,0.0,0.0,0.0,-20.31,2.0696438129917594,0.0,0.0,293.4837779029918
MSTR,"MSOO, MSTR, MSTU, MSTX",136.63122184137512,254.32465792767178,0.0,0.0,0.0,-110.23,3.713452442542364,0.0,0.0,284.4393322115893
GLXY,"GLGG, GLXU, GLXY",-850.2559449999999,1240.762588,0.0,0.0,0.0,-130.70999999999998,16.482486668745697,0.0,0.0,276.279129668746
UUUU,"UUUG, UUUU",0.0,271.57855599999994,0.0,0.0,0.0,-69.73,18.468827422982397,0.0,0.0,220.3173834229824
RGTI,"RGTI, RGTU, RGTX",-265.11898115,557.7884170000007,0.0,0.0,0.0,-121.31,29.062740770284442,0.0,0.0,200.42217662028452
LLY,"ELIL, LLY",234.82048866066646,0.0,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,196.97048866066646
SMCI,"SMCI, SMCL, SMCX",-491.77189563,755.940261312177,0.0,0.0,0.0,-80.29,6.277416920340215,0.0,0.0,190.1557826025171
APH,"APH, APHU",110.32405305,103.305002,4.0,0.0,0.0,-36.3,2.85251454492489,0.0,0.0,184.1815695949249
ADBE,"ADBE, ADBG",201.82234169999998,-12.514310999999992,0.0,0.0,0.0,-17.43,1.6696739413199304,0.0,0.0,173.54770464131994
CMG,"CMG, CMGG",198.1968250776954,26.779552999999993,0.0,0.0,0.0,-57.38,0.9436911876001056,0.0,0.0,168.54006926529541
CLS,"CLS, CSEX",-71.86807810319664,258.633189,0.0,0.0,0.0,-30.63,8.5518888702583,0.0,0.0,164.68699976706165
U,"U, UNX",425.39579273000004,-236.024357,0.0,0.0,0.0,-33.44,6.4857531056239175,0.0,0.0,162.41718883562385
CORZ,"CORZ, COZX",370.9800853819793,-116.98937799999999,0.0,0.0,0.0,-99.56,5.289508615757931,0.0,0.0,159.7202159977369
ACHR,"ACHR, ARCX",-184.92550974,346.259729,0.0,0.0,0.0,-33.88,5.315897516834329,0.0,0.0,132.77011677683436
AAL,"AAL, AALG",177.59637540999998,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637540999998
ANET,"ANEL, ANET",17.21676042,120.44780599999999,0.0,0.0,0.0,-8.95,2.175906262861896,0.0,0.0,130.89047268286185
DNN,"DNN, DNNG",-23.89312252,166.00223100000002,0.0,0.0,0.0,-24.63,2.3393446650642287,0.0,0.0,119.81845314506427
TSUI,"TSUI, TXXS",0.0,119.59963500000003,0.0,0.0,0.0,-17.67,13.398493291164547,0.0,0.0,115.3281282911646
SOUN,"SOUN, SOUX",31.22036946,113.55586400000001,0.0,0.0,0.0,-36.19,3.5314004404736443,0.0,0.0,112.11763390047366
QS,"QS, QSU",78.92980435,58.42699399999998,0.0,0.0,0.0,-38.09,4.359797262656631,0.0,0.0,103.62659561265667
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
PL,"PL, PLU",131.29554414999998,-36.972684,0.0,0.0,0.0,-17.58,13.24851113415395,0.0,0.0,89.99137128415394
SOFI,"SOFA, SOFI, SOFX",234.5000274157594,-69.22338400000012,0.0,0.0,-13.16,-68.46,4.300396055769383,0.0,0.0,87.95703947152833
XBI,"LABU, XBI",96.87486328000003,0.0,0.0,0.0,0.0,-17.298818043079127,0.0,0.0,0.0,79.57604523692089
UBER,"UBER, UBRL",-80.66586921000001,171.59570399999998,0.0,0.0,0.0,-13.86,1.8012781136523224,0.0,0.0,78.87111290365226
SATS,"SATG, SATS",162.18690027999997,-17.806424,0.0,0.0,0.0,-67.78,1.2426345024725114,0.0,0.0,77.84311078247254
SPOT,"SPOG, SPOT",104.11582463000002,-4.414757000000009,0.0,0.0,0.0,-24.04,2.1628950685811725,0.0,0.0,77.82396269858117
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
XOM,"XOM, XOMX",96.71526107806773,0.0,27.6558271040114,0.0,-15.55,-46.91,0.0,0.0,0.0,61.91108818207912
NOW,"NOW, NOWL",-19.64889791,88.78072800000001,0.0,0.0,0.0,-21.92,2.6809866879283053,0.0,0.0,49.89281677792826
APP,"APP, APPX",-462.48976292571234,536.733119,0.0,0.0,0.0,-32.6,7.176184145393596,0.0,0.0,48.81954021968113
NIO,"NIO, NIOG",12.701077900000001,54.934909000000005,0.0,0.0,0.0,-20.84,1.5591442385971617,0.0,0.0,48.35513113859719
ZETA,"ZETA, ZETX",0.0,75.33005299999999,0.0,0.0,0.0,-33.47,3.3968379885562987,0.0,0.0,45.25689098855629
AVAV,"AVAV, AVXX",0.0,55.84988199999998,0.0,0.0,0.0,-18.61,4.587872764816925,0.0,0.0,41.827754764816916
ALB,"ALB, ALBG",197.32843036999998,-154.642565,5.67,0.0,0.0,-8.33,1.7309600697126362,0.0,0.0,41.7568254397126
NEM,"NEM, NEMG",-26.512808910000004,75.08375299999997,0.0,0.0,0.0,-13.41,2.2073739802168864,0.0,0.0,37.368318070216844
FCX,"FCX, FCXG",-0.8230233599999934,40.75771099999999,6.15,0.0,0.0,-11.24,1.8548936586964317,0.0,0.0,36.69958129869643
ORCL,"ORCL, ORCU, ORCX",-22.604151040000033,85.867415,7.5,0.0,-6.92,-40.84,4.121799743127335,0.0,0.0,27.125063703127353
COST,"COST, COTG",109.99453740999999,0.0,5.189717028651521,0.0,0.0,-89.69,0.0,0.0,0.0,25.49425443865151
OKTA,"OKTA, OKTG",13.683932290000001,38.117098999999996,0.0,0.0,0.0,-34.2,2.65043525186069,0.0,0.0,20.25146654186068
JOBY,"JOBX, JOBY",82.7650832,-44.58728499999998,0.0,0.0,0.0,-21.52,2.274471949918084,0.0,0.0,18.932270149918168
GME,"GME, GMEU",33.48673479,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673479
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
