underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ADBE,"ADBE, ADBG",-52.786188020000054,2500.38618802,2
SHOP,"SHOP, SHPU",-52.92726036000022,4378.92726036,2
TER,"TER, TERG",-53.44983900000034,4354.729839,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-56.77575571824491,25735.457506601757,5
DNN,"DNN, DNNG",-60.339274380000006,3509.97927438,2
NEM,"NEM, NEMG",-71.03776153499985,3300.2377615349997,2
UPS,"UPS, UPSG",-78.82808447840002,280.8680844784,2
SATS,"SATG, SATS",-79.45720649999998,1818.2572065,2
XPEV,"XPEG, XPEV",-80.88610989080007,3697.7661098908,2
OKTA,"OKTA, OKTG",-86.0617536576001,3960.1417536576,2
SPOT,"SPOG, SPOT",-86.08546346000003,3205.24546346,2
MRNA,"MRNA, MRNX",-92.69176360999927,5061.9717636099995,2
EWY,"EWY, KORU",-96.87413699999979,9198.374136999999,2
TTD,"TTD, TTDU",-103.31499444000008,1983.2349944399998,2
URA,"URA, URAA",-105.63027104000003,4022.43027104,2
CRM,"CRM, CRMG",-108.04095359999997,1548.6009536,2
INTC,"INTC, INTW",-108.5789936000001,8976.7389936,2
NOW,"NOW, NOWL",-112.9855176799997,3993.9255176799993,2
HIMS,"HIMS, HIMZ",-114.19165588115811,13086.841297638843,2
SOFI,"SOFA, SOFI, SOFX",-119.92736943360023,6461.6473694336,3
ETOR,"ETOR, ETRL",-121.1815433674999,2735.5815433674998,2
FIG,"FIG, FIGG",-121.76493136999943,10341.264931369999,2
ALB,"ALB, ALBG",-122.94666719359975,2525.0666671936,2
LAC,"LAC, LACG",-128.77338186239967,5914.3333818624,2
MRVL,"MRVL, MVLL",-131.03461131999984,2094.33461132,2
GOOGL,"GGLL, GOOGL, GOOX",-133.96019180999997,2431.7801918100004,3
ZETA,"ZETA, ZETX",-137.0049827214002,5059.9849827214,2
QCOM,"QCMU, QCOM",-138.10545619999994,2519.7054562,2
PONY,"PONX, PONY",-139.39703056000008,4831.31703056,2
SPY,"SPXL, SPY",-142.04861888000005,3124.60861888,2
CVNA,"CVNA, CVNX",-142.6432426207998,3010.4032426208,2
BLSH,"BLSG, BLSH",-153.80122449400005,8245.201224494,2
MSTR,"MSTR, MSTU, MSTX",-158.4187821330297,5478.62374466697,3
GLW,"GLW, GLWG",-160.47070677999977,2877.17070678,2
XOP,"GUSH, XOP",-161.7166107999999,1537.3166107999998,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-162.34095532080096,12481.5409553208,5
GDX,"GDX, GDXU, NUGT",-162.52428384000018,7644.284283839999,3
JOBY,"JOBX, JOBY",-168.06094080000003,3291.1809408,2
IWM,"IWM, URTY",-168.2867544600001,3019.48675446,2
BA,"BA, BOEG, BOEU",-174.58108897499983,2802.821088975,3
APP,"APP, APPX",-175.17441289999897,10772.134412899999,2
XYZ,"XYZ, XYZG",-188.78045698350002,2367.3404569835,2
AVAV,"AVAV, AVXX",-188.7822351551995,6809.522235155199,2
LMND,"LMND, LMNX",-196.36897097819974,4491.8889709782,2
UPST,"UPST, UPSX",-196.5761280000006,6708.256128,2
GDXJ,"GDXJ, JNUG",-197.03136799999993,3099.151368,2
CEG,"CEG, CEGX",-197.89609663999977,1962.3160966399998,2
APH,"APH, APHU",-199.3078800000003,4161.1078800000005,2
RKT,"RKT, RKTL",-200.8091474200005,7178.549147420001,2
FIGR,"FGRU, FIGR",-201.55572736000067,17040.755727360003,2
CORZ,"CORZ, COZX",-208.08131775999937,7887.12131776,2
NET,"NET, NETG",-208.14939029340013,1072.8293902934001,2
PANW,"PALU, PANG, PANW",-213.65791192199993,3861.777911922,3
CMG,"CMG, CMGG",-227.25161638499992,1213.9516163849999,2
FCX,"FCX, FCXG",-239.53982231179998,2595.1598223118,2
B,"B, BU",-239.60179519399992,1785.441795194,2
UNH,"UNH, UNHG, UNHU",-246.75301519100003,1800.6330151910001,3
LEU,"LEU, LEUX",-247.10815960000014,3834.3081596,2
TEM,"TEM, TEMT",-257.5539490500005,5244.99394905,2
AFRM,"AFRM, AFRU",-258.7789130547999,3780.6589130548,2
ORCL,"ORCL, ORCU, ORCX",-262.4203481999996,6024.8203482,3
GEMI,"GEMG, GEMI",-262.76312448959925,12223.643124489601,2
COPX,"COPX, COPZ",-263.63529044000006,3430.93529044,2
VST,"VST, VSTL",-265.39384241999994,1828.0938424199999,2
DUOL,"DUOG, DUOL",-265.41093464109963,6875.230934641099,2
MU,"MU, MULL, MUU",-275.1023582700004,13793.10235827,3
ANET,"ANEL, ANET",-275.30523719999997,3047.8452372,2
MP,"MP, MPG, MPL",-276.0818678416001,6206.4018678416,3
LRCX,"LRCU, LRCX",-281.9587010500002,3335.45870105,2
QS,"QS, QSU",-286.57985145000066,6370.97985145,2
VRT,"VRT, VRTL",-289.9535286400003,3564.55352864,2
RBLX,"RBLU, RBLX",-295.2107996,3377.4507995999998,2
WULF,"WULF, WULX",-301.0008820000021,25950.680882,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-307.0943644008621,9552.234312183939,5
PLUG,"PLUG, PLUL",-309.58999243199924,13970.509992431998,2
COIN,"COIA, COIG, COIN, CONL, CONX",-321.95330719628737,23175.04272767691,5
TSM,"TSM, TSMG, TSMU",-330.95001617340006,3567.1100161734,3
CNC,"CNC, CNCG",-338.2777846859999,6015.717784686,2
SNOW,"SNOU, SNOW",-349.38398822,4826.58398822,2
MSFT,"MSFT, MSFU, MSFX",-366.68423311000004,2040.96423311,3
DELL,"DELL, DLLL",-391.5613176799998,3343.46131768,2
PL,"PL, PLU",-425.99483500000133,19673.894835000003,2
HUT,"HUT, HUTG",-427.465244099998,27326.0652441,2
WDC,"WDC, WDCX",-449.5083174199999,13040.78831742,2
ARM,"ARM, ARMG",-453.8825216000005,6584.0825216,2
OKLO,"OKLL, OKLO",-489.02158260000215,29344.4615826,2
ACHR,"ACHR, ARCX",-508.7947118399993,7581.11471184,2
QQQ,"QQQ, TQQQ",-535.4624732975985,2723.9388523024013,2
ALAB,"ALAB, LABX",-586.4528823199998,30660.69288232,2
USAR,"USAR, USGG",-604.3761413649972,26511.576141364996,2
BBAI,"BAIG, BBAI",-604.5354547936013,12333.615454793602,2
CRML,"CRML, CRMU, CRMX",-756.9329229670984,211331.3729229671,3
SOXX,"SOXL, SOXX",-795.0588729600004,8317.678872960001,2
UUUU,"UUUG, UUUU",-868.501951799999,27242.9819518,2
OPEN,"OPEG, OPEN, OPEX",-904.2301156351987,21280.1701156352,3
AMZN,"AMZN, AMZU, AMZZ",-912.2615959499963,53110.98159595,3
GEV,"GEV, GEVG, GEVX",-953.3143804900001,5108.27438049,3
QUBT,"QUBT, QUBX",-1193.0220217999995,18427.0220218,2
EOSE,"EOSE, EOSU",-1217.6776439799978,53510.95764398,2
KEEL,"KEEL, KEEX",-1310.6803696000025,41503.0403696,2
SNDK,"SNDK, SNDU, SNXX",-1441.9059271600017,57632.12592716,3
CIFR,"CIFG, CIFR, CIFU",-1461.0995230416993,36613.0995230417,3
CRDO,"CRDO, CRDU",-1709.9308750399978,28792.770875039998,2
RDW,"RDW, RDWU",-2019.014833440002,26225.174833439996,2
LUNR,"LUNL, LUNR",-2048.64710088,37783.48710088,2
RKLB,"RKLB, RKLX",-2543.5118936400004,13404.311893639999,2
AAOI,"AAOI, AAOX",-2557.5811047199822,147386.60110472,2
FLY,"FLY, FLYT",-4180.582134719996,57838.582134719996,2
RGTI,"RGTI, RGTU, RGTX",-4277.041798399998,39732.68179839999,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-5231.829396710002,48896.14939671,4
NVTS,"NVTS, NVTX",-7664.555031120006,85996.05503112,2
CLSK,"CLSK, CLSX",-12414.1793988,37039.919398800004,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-13284.663739925,78574.743739925,4
BE,"BE, BEG, BEX",-14455.751518473597,48334.6315184736,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-15191.059148839999,72999.57914884,4
IREN,"IRE, IREG, IREN, IREX",-15935.321846539999,87882.10184654,4
QBTS,"QBTS, QBTX",-18824.55024705,28056.150247049998,2
ASTS,"ASTS, ASTX",-23922.002797499998,31120.482797499993,2
