run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-05-23,3905,3000.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AAL,211.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AALG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AAOI,399.0,0.0,0.0,66070.775,0.0,0.0
2026-05-23,AAOX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AAPB,-177.0,0.0,0.0,-6987.959999999999,0.0,0.0
2026-05-23,AAPL,1.0,0.0,0.0,251.9176387637506,0.0,0.0
2026-05-23,AAPU,-156.0,0.0,0.0,-0.0,0.0,0.0
2026-05-23,AAPX,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-05-23,ABNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,ABNY,11.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,ACHR,556.0,0.0,0.0,3390.937705882353,0.0,0.0
2026-05-23,ADBE,5.0,0.0,0.0,1313.4399999999998,0.0,0.0
2026-05-23,ADBG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AFRM,27.0,0.0,0.0,1551.8887179487178,0.0,0.0
2026-05-23,AFRU,193.0,0.0,0.0,1728.0062,0.0,0.0
2026-05-23,AI,-40.0,0.0,0.0,-372.0,0.0,0.0
2026-05-23,AIYY,31.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,ALAB,45.0,0.0,0.0,6993.597711940297,0.0,0.0
2026-05-23,ALB,7.0,0.0,0.0,1197.98,0.0,0.0
2026-05-23,ALBG,84.0,0.0,0.0,1068.0768,0.0,0.0
2026-05-23,AMD,103.0,0.0,0.0,33646.57283006382,0.0,0.0
2026-05-23,AMDG,-216.0,0.0,0.0,-21193.920000000002,0.0,0.0
2026-05-23,AMDL,-371.0,0.0,0.0,-21473.48,0.0,0.0
2026-05-23,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AMUU,-99.0,0.0,0.0,-20081.16,0.0,0.0
2026-05-23,AMYY,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23,AMZN,96.0,0.0,0.0,25619.299484908748,0.0,0.0
