symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
HUT,HUT,bucket_1,HUT (spot),HUT 8 CORP,2054.135765,6578.973788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.109553
COYY,COIN,bucket_2,COIN | COYY,GRANITE YIELDBOOST COIN ETF,359.21654568,9767.536787,0.0,0.0,-1663.56,-198.78,342.0813938991833,0.0,0.0,8606.494726579182
BTFL,KEEL,bucket_1,KEEL | BTFL,,1084.750101,7346.166652,0.0,0.0,0.0,-9.42,0.0,0.0,0.0,8421.496753
NVDA,NVDA,bucket_1,NVDA (spot),NVIDIA CORP,8375.80763365,-56.249939,1.44,0.0,0.0,0.0,0.0,0.0,0.0,8320.997694650001
QBTZ,QBTS,bucket_4,QBTS | QBTZ,DEF DAILY T2X SHORT QBTS,0.0,8144.713218,0.0,0.0,0.0,-50.34,11.31295836667157,0.0,0.0,8105.686176366671
IONQ,IONQ,bucket_1,IONQ (spot),IONQ INC,240.7698079933943,7686.969738487033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7927.739546480428
CRDO,CRDO,bucket_1,CRDO (spot),CREDO TECHNOLOGY GROUP HOLDI,678.179715,6977.276062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7655.455777
QBTS,QBTS,bucket_1,QBTS (spot),D-WAVE QUANTUM INC,4903.018168687537,2277.4547368053077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.472905492845
RCAX,RCAT,bucket_1,RCAT | RCAX,DEFIANCE DY TAR 2X LO ETF,0.0,7023.455118,0.0,0.0,0.0,-139.28,34.403149320721944,0.0,0.0,6918.578267320722
AVGO,AVGO,bucket_1,AVGO (spot),BROADCOM INC,6081.32363082,479.720937,34.45,0.0,0.0,0.0,0.0,0.0,0.0,6595.49456782
VRT,VRT,bucket_1,VRT (spot),VERTIV HOLDINGS CO-A,6032.010926,475.951137,2.06,0.0,0.0,0.0,0.0,0.0,0.0,6510.022063
EOSE,EOSE,bucket_1,EOSE (spot),EOS ENERGY ENTERPRISES INC,4476.986844,1871.378006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348.36485
IREN,IREN,bucket_1,IREN (spot),IREN LTD,421.594078,5886.258788801338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6307.852866801338
MTYY,MSTR,bucket_2,MSTR | MTYY,GRANITE YIELDBOOST MSTR ETF,106.764981,17648.36846,0.0,0.0,-10805.88,-1219.41,355.3740732020953,0.0,0.0,6085.217514202098
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,0.0,5448.683004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448.683004
FLY,FLY,bucket_1,FLY (spot),FIREFLY AEROSPACE INC,0.0,5392.353241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392.353241
GOOGL,GOOGL,bucket_1,GOOGL (spot),ALPHABET INC-CL A,5073.01643205,154.958974,11.34,0.0,0.0,0.0,0.0,0.0,0.0,5239.31540605
RDW,RDW,bucket_1,RDW (spot),REDWIRE CORP,18.581025,5168.687314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187.268339
USAR,USAR,bucket_1,USAR (spot),USA RARE EARTH INC,1134.63286035,4014.973598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5149.60645835
CRML,CRML,bucket_1,CRML (spot),CRITICAL METALS CORP,0.0,5035.785334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.785334
WULF,WULF,bucket_1,WULF (spot),TERAWULF INC,646.661456,4203.066417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4849.727873
SMCI,SMCI,bucket_2,SMCI (spot),SUPER MICRO COMPUTER INC,0.0,4682.060355723197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.060355723197
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,4683.016183,0.0,0.0,0.0,-214.69,19.857559476806202,0.0,0.0,4488.183742476806
SOXX,SOXX,bucket_1,SOXX (spot),ISHARES SEMICONDUCTOR ETF,3250.85572,1150.511648,0.0,0.0,4.16,0.0,0.0,0.0,0.0,4405.527368
QBTS,QBTS,bucket_2,QBTS (spot),D-WAVE QUANTUM INC,3103.0195388024626,1268.0339401946917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4371.053478997154
MARA,MARA,bucket_2,MARA (spot),MARA HOLDINGS INC,3323.941942498148,847.015781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4170.957723498148
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,1680.611257,2353.7208213636045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034.3320783636045
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3152.71671225,786.67967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3939.39638225
CIFR,CIFR,bucket_1,CIFR (spot),CIPHER DIGITAL INC,22.392166,3695.681235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.073401
ASTN,ASTS,bucket_4,ASTS | ASTN,DFNCE DT 2X SHORT ASTS,0.0,3708.024187,0.0,0.0,0.0,-85.5,19.966268744014997,0.0,0.0,3642.490455744015
CRCL,CRCL,bucket_1,CRCL (spot),CIRCLE INTERNET GROUP INC,1684.761105,1608.7519614685157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.5130664685157
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,434.672227,52.51,0.0,0.0,0.0,0.0,0.0,0.0,3271.3802490000003
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,944.845573,0.0,0.0,-10.84,-23.740000000000002,2.4508998425255166,0.0,0.0,3220.3651444125253
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,121.130127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3176.0525024999997
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,1060.66775663,2229.561551,0.0,0.0,0.0,-168.82,10.092146707476386,0.0,0.0,3131.501454337476
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1369.779697,0.0,0.0,0.0,-67.44,2.4049388820377264,0.0,0.0,2986.6530974820375
TER,TER,bucket_1,TER (spot),TERADYNE INC,2143.815032,782.308646,3.12,0.0,0.0,0.0,0.0,0.0,0.0,2929.243678
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2228.262984,534.721209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762.9841930000002
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,462.965917,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2725.896028
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1781.03567141,860.953727,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,2641.63939841
TSM,TSM,bucket_1,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,2433.30813598,171.649904,37.56,-7.89,0.0,0.0,0.0,0.0,0.0,2634.62803998
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2166.031528,417.461672,11.4,0.0,0.0,0.0,0.0,0.0,0.0,2594.8932
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,2518.4020320152163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.4020320152163
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,2591.829926,0.0,0.0,-25.53,-55.550000000000004,2.0371457830884134,0.0,0.0,2512.787071783088
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,1601.596348,908.057161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.6535089999998
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2431.66686422,69.080249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.7471132200003
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2199.553865,200.929343,64.09,0.0,0.0,0.0,0.0,0.0,0.0,2464.573208
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1820.42245588,674.736066,0.0,0.0,-11.16,-52.25,6.119343477789516,0.0,0.0,2437.86786535779
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,-142.94985871,2586.104394,0.0,0.0,0.0,-25.080000000000002,6.888899674580782,0.0,0.0,2424.9634349645808
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2500.13243248,0.0,0.0,0.0,0.0,-91.42,0.0,0.0,0.0,2408.7124324799997
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1879.258524,0.0,0.0,0.0,-43.42,4.834703007641679,0.0,0.0,2407.1617725076417
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2203.678437,0.0,0.0,-4.4,-48.26,4.888359266559765,0.0,0.0,2312.0212352165595
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,510.324511,1759.960167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.284678
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,166.73591073,2024.726159,0.0,0.0,0.0,-55.97,20.476872877874477,0.0,0.0,2155.968942607875
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1493.2868720000001,635.357176,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2140.614048
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1394.77001637,745.207268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.97728437
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,839.411291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.44972
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,520.7197,0.0,0.0,0.0,-73.74000000000001,1.092099886819972,0.0,0.0,2102.2176654568198
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,1032.75378422,1081.406239,0.0,0.0,0.0,-31.11,3.417713945997464,0.0,0.0,2086.4677371659973
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,773.061714,0.0,0.0,0.0,-20.96,2.2115813320956867,0.0,0.0,2068.7486425520956
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,95.605992,1971.943263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.549255
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,418.79549489000004,1711.372471,0.0,0.0,0.0,-105.48,3.6395862661503924,0.0,0.0,2028.3275521561502
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-116.44715785,2226.421671,0.0,0.0,-25.16,-71.33,6.5805343083722745,0.0,0.0,2020.0650474583724
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,2042.720213,-50.433376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.286837
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093804,1503.947753,0.0,0.0,0.0,-65.51,6.80680770673705,0.0,0.0,1957.405498746737
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-24.07000969,2018.986652,0.0,0.0,0.0,-49.12,5.809818546064117,0.0,0.0,1951.6064608560644
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,594.337912,0.0,0.0,-13.16,-55.9,2.394002070912478,0.0,0.0,1863.9293734909122
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,0.0,1753.405925,0.0,0.0,0.0,-69.73,18.591788300069638,0.0,0.0,1702.2677133000695
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-209.77005127,1925.33838,-0.81,0.0,-14.079999999999998,-34.26,6.227973683713066,0.0,0.0,1672.646302413713
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,832.620204,0.0,0.0,0.0,-51.02,2.588150233706946,0.0,0.0,1652.418492503707
LITE,LITE,bucket_1,LITE (spot),LUMENTUM HOLDINGS INC,0.0,1619.186551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.186551
HIMZ,HIMS,bucket_1,HIMS | HIMZ,DEFIANCE DT 2X LONG HIMS ETF,126.36585056,1520.470301,0.0,0.0,0.0,-62.300000000000004,8.710260856479959,0.0,0.0,1593.2464124164799
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-1.593,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1581.007645
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1581.696672,0.0,0.0,-29.37,-26.22,6.343350452643999,0.0,0.0,1532.4500224526441
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,112.249961,0.0,0.0,0.0,-57.38,0.9499740497152399,0.0,0.0,1517.070149819715
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1557.83399248,104.305713,0.0,0.0,0.0,-147.53,1.0980031294514314,0.0,0.0,1515.7077086094514
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,810.753137,690.242714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.9958510000001
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,552.022966,0.0,0.0,0.0,-224.77,2.706425916430113,0.0,0.0,1500.3678037864302
TXXS,TSUI,bucket_1,TSUI | TXXS,21SHARES 2X LONG SUI ETF,0.0,1446.754434,0.0,0.0,0.0,-17.67,13.487697139844133,0.0,0.0,1442.572131139844
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1536.433059,0.0,0.0,0.0,-149.81,7.584349093337834,0.0,0.0,1394.2074080933378
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
CRWV,CRWV,bucket_4,CRWV (spot),COREWEAVE INC-CL A,0.0,1301.7064183263828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.7064183263828
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,719.72079773,700.97113,0.0,0.0,-35.34,-99.09,2.018645442341608,0.0,0.0,1288.2805731723415
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1101.569991,84.214182,19.14,0.0,26.22,0.0,0.0,0.0,0.0,1231.1441730000001
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
CRWU,CRWV,bucket_1,CRWV | CRWU,T-REX 2X LONG CRWV DA TA ETF,0.0,1247.494275,0.0,0.0,0.0,-56.23,18.35713440546913,0.0,0.0,1209.6214094054692
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,455.095931,0.0,0.0,0.0,-44.97,2.4377756691752186,0.0,0.0,1164.7384362091752
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1124.6968326,87.974978,0.0,0.0,0.0,-62.9,5.589000376381092,0.0,0.0,1155.3608109763811
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,728.583249,0.0,0.0,0.0,-24.2,5.529361813546305,0.0,0.0,1150.7532805135463
BLSH,BLSH,bucket_1,BLSH (spot),BULLISH,1688.14321602,-509.450307,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,1138.2229090199999
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,429.675393,0.0,0.0,-42.69,-26.32,2.7770539979136437,0.0,0.0,1119.021740047914
OPEX,OPEN,bucket_1,OPEN | OPEX,TRADR 2X LONG OPEN DAILY ETF,865.21365783,347.479625,0.0,0.0,0.0,-118.24,4.524361109302104,0.0,0.0,1098.9776439393022
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,0.0,4065.404217,-1.73,0.0,-2972.73,-203.21,201.98208201155504,0.0,0.0,1089.7162990115548
ORCL,ORCL,bucket_1,ORCL (spot),ORACLE CORP,646.04012282,432.457876,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1085.99799882
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,2786.158754,0.0,0.0,-1730.01,-149.9,162.73334557958967,0.0,0.0,1077.3889444095896
ONDL,ONDS,bucket_1,ONDS | ONDL,DEF DAILY T2XL ONDS ETF,0.0,1071.323014,0.0,0.0,0.0,-14.450000000000001,9.471515618320732,0.0,0.0,1066.3445296183208
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,310.767951,0.0,0.0,0.0,-134.07,1.4235247945576164,0.0,0.0,1057.3774876045577
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,156.2598,0.0,0.0,-16.68,-59.16,1.0325930927939224,0.0,0.0,1024.345578002794
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-9e-08,1065.152675,0.0,0.0,0.0,-92.42,15.602481105040935,0.0,0.0,988.3351560150411
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,704.6792389999999,249.956516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.6357549999999
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
CRCL,CRCL,bucket_4,CRCL (spot),CIRCLE INTERNET GROUP INC,0.0,943.8456945314844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.8456945314844
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,182.650626,0.0,0.0,-29.95,-11.73,1.4768648083347309,0.0,0.0,922.5098797183347
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,665.14895032,246.176724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.3256743200001
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,861.047463,0.0,0.0,-58.06,-26.5,120.37966164604717,0.0,0.0,896.8671246460472
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976015,285.41532,0.0,0.0,0.0,-117.98,3.2666541836603002,0.0,0.0,894.3917343336603
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,808.46980911,140.543319,0.0,0.0,0.0,-84.18,0.9292336392198897,0.0,0.0,865.7623617492198
APPX,APP,bucket_1,APP | APPX,TRADR 2X LONG APP DAILY ETF,-362.91065095,1250.235052,0.0,0.0,0.0,-32.6,7.223961401439592,0.0,0.0,861.9483624514396
NBIZ,NBIS,bucket_4,NBIS | NBIZ,TRADR 2X SHRT NBIS DAILY ETF,0.0,839.468198,0.0,0.0,0.0,-13.59,27.493614650692802,0.0,0.0,853.3718126506928
TSLQ,TSLA,bucket_3,TSLA | TSLQ,TRADR 2X SHORT TSLA DAILY ET,0.0,897.940642,0.0,0.0,0.0,-60.35,9.830005839373149,0.0,0.0,847.4206478393731
KTUP,KTOS,bucket_1,KTOS | KTUP,T-REX 2XL KTOS D TARGET ETF,0.0,859.590721,0.0,0.0,0.0,-40.09,3.2496823610948544,0.0,0.0,822.7504033610949
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,936.099778,0.0,0.0,0.0,-246.89000000000001,12.035341329934656,0.0,0.0,815.1537271499348
AMZW,AMZN,bucket_2,AMZN | AMZW,ROUNDHILL AMZN WEEKLYPAY ETF,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001
ONDG,ONDS,bucket_1,ONDS | ONDG,LEVERAGE SHARES 2X ONDS,-38.48707996,998.011677,0.0,0.0,0.0,-174.62,11.581239661261998,0.0,0.0,796.485836701262
NVO,NVO,bucket_1,NVO (spot),NOVO-NORDISK A/S-SPONS ADR,677.0539150000001,118.403364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.4572790000001
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,377.383566,409.680371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0639369999999
SDS,SPY,bucket_3,SPY | SDS,PROSHARES ULTRASHORT S&P500,0.0,851.257826,0.0,0.0,-26.99,-58.839999999999996,12.314822973267809,0.0,0.0,777.7426489732678
PLTW,PLTR,bucket_2,PLTR | PLTW,ROUNDHILL PLTR WEEKLYPAY ETF,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
NFLX,NFLX,bucket_1,NFLX (spot),NETFLIX INC,651.36810167,113.475357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.84345867
AMDY,AMD,bucket_2,AMD | AMDY,YIELDMAX AMD OPTION IS ETF,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561
LUNR,LUNR,bucket_1,LUNR (spot),INTUITIVE MACHINES INC,-13.334575000000001,765.071829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.737254
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1261.717076,0.0,0.0,0.0,-21.32,2.233639430678416,0.0,0.0,745.4307753806783
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,3.552713678800501e-15,743.209368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.209368
SATS,SATS,bucket_1,SATS (spot),ECHOSTAR CORP-A,672.735072,61.43744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.172512
AIYY,AI,bucket_2,AI | AIYY,YIELDMAX AI OP INC STR ETF,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001
ROBN,HOOD,bucket_1,HOOD | ROBN,T-REX 2X LNG HOD DLY TAR ETF,192.64165165,553.936418,0.0,0.0,0.0,-20.26,4.232809443088558,0.0,0.0,730.5508790930885
MARA,MARA,bucket_1,MARA (spot),MARA HOLDINGS INC,720.126440501852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.126440501852
HOYY,HOOD,bucket_2,HOOD | HOYY,GRANITE YIELDBOOST HOOD ETF,-70.46477587,1220.147228,0.0,0.0,-309.1,-224.38,100.38432470282459,0.0,0.0,716.5867768328246
OKLO,OKLO,bucket_1,OKLO (spot),OKLO INC,0.0,696.641475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.641475
