underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
PAAS,"PAAS, PAAU",165.0419968819997,6199.878003118,2
SRPT,"SRPT, SRPU",149.16316817999996,8586.836831820001,2
UEC,"UEC, UECG",141.36945714299964,10456.910542857,2
U,"U, UNX",140.74373119360098,10087.256268806399,2
NFLX,"NFLU, NFLX, NFXL",130.90243519999973,1995.4975648,3
KLAC,"KLAC, KLAG",66.56073266759995,3710.1992673324003,2
ASML,"ASML, ASMU",61.82942646000015,3203.9705735400003,2
CLS,"CLS, CSEX",56.83691735999946,13168.48308264,2
CRWD,"CRWD, CRWL",50.15184143200008,1276.768158568,2
OSCR,"OSCR, OSCX",26.892011260799336,7897.107988739201,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",23.557027995999988,25816.042972004,5
SNAP,"SNAG, SNAP",19.101312000000235,5437.778688,2
SOUN,"SOUN, SOUX",8.704828489100237,5399.8351715109,2
SOEZ,"SOEZ, SOLT",-1.4755509999986316,10006.415550999998,2
AVGO,"AVGG, AVGO, AVL",-4.713483380000071,5802.67348338,3
NIO,"NIO, NIOG",-5.750647359999903,2366.55064736,2
PYPL,"PYPG, PYPL",-6.753438634999952,1156.7334386349999,2
KTOS,"KTOS, KTUP",-8.743484368999816,4952.583484369,2
UBER,"UBER, UBRL",-10.662689699999873,2739.8226896999995,2
RIOT,"RIOT, RIOX, RTYY",-11.138851519999662,28272.59885152,3
EWW,"EWW, MEXX",-11.158041455199964,2032.9180414552002,2
AAPL,"AAPB, AAPL",-13.358101439999928,1248.63810144,2
KWEB,"CWEB, KWEB",-16.657245600000124,2223.2772456000002,2
COHR,"COHR, COHX",-28.456576000000496,7579.856576,2
DKNG,"DKNG, DKNX",-37.33517454999992,2398.61517455,2
FXI,"FXI, YINN",-37.65925879999986,3092.3792588,2
NVO,"NVO, NVOX",-42.128242279999995,2649.80824228,2
ARKK,"ARKK, TARK",-44.07678249499986,3100.076782495,2
ADBE,"ADBE, ADBG",-52.38502440000025,2499.9850244,2
TER,"TER, TERG",-54.859281300000475,4356.1392813,2
SHOP,"SHOP, SHPU",-55.196963223999774,4381.196963224,2
DNN,"DNN, DNNG",-60.50190594000014,3510.14190594,2
NEM,"NEM, NEMG",-71.79070787999967,3300.9907078799997,2
UPS,"UPS, UPSG",-78.98787428000001,281.02787428,2
SATS,"SATG, SATS",-80.28169091999985,1819.0816909199998,2
XPEV,"XPEG, XPEV",-80.5471353416001,3697.4271353416,2
SPOT,"SPOG, SPOT",-86.18625741999995,3205.34625742,2
OKTA,"OKTA, OKTG",-87.5955538986002,3961.6755538986,2
MRNA,"MRNA, MRNX",-92.45828989999973,5061.7382899,2
EWY,"EWY, KORU",-100.31860190000043,9201.8186019,2
TTD,"TTD, TTDU",-102.45758753999996,1982.3775875399997,2
URA,"URA, URAA",-105.74196960000017,4022.5419696000004,2
CRM,"CRM, CRMG",-108.00034240000002,1548.5603424,2
INTC,"INTC, INTW",-108.55610709999928,8976.7161071,2
NOW,"NOW, NOWL",-115.20162679999976,3996.1416267999994,2
ETOR,"ETOR, ETRL",-119.88049600999989,2734.28049601,2
SOFI,"SOFA, SOFI, SOFX",-121.91473907759996,6463.634739077599,3
ALB,"ALB, ALBG",-122.89773910399958,2525.0177391039997,2
FIG,"FIG, FIGG",-126.0937319300001,10345.59373193,2
LAC,"LAC, LACG",-129.5209959295994,5915.0809959296,2
MRVL,"MRVL, MVLL",-131.67649545999984,2094.97649546,2
GOOGL,"GGLL, GOOGL, GOOX",-134.03376186999992,2431.85376187,3
ZETA,"ZETA, ZETX",-135.80348114599974,5058.783481146,2
QCOM,"QCMU, QCOM",-136.8428120000001,2518.4428120000002,2
PONY,"PONX, PONY",-138.92476582000018,4830.84476582,2
SPY,"SPXL, SPY",-142.1316351999999,3124.6916352,2
CVNA,"CVNA, CVNX",-142.9744861713998,3010.7344861714,2
BLSH,"BLSG, BLSH",-152.68501720599943,8244.085017205998,2
GLW,"GLW, GLWG",-159.7769438399996,2876.47694384,2
XOP,"GUSH, XOP",-161.58835696000006,1537.18835696,2
GDX,"GDX, GDXU, NUGT",-166.07113332000017,7647.83113332,3
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-167.027475089601,12486.2274750896,5
JOBY,"JOBX, JOBY",-167.0305440000002,3290.150544,2
IWM,"IWM, URTY",-168.37718256000016,3019.57718256,2
BA,"BA, BOEG, BOEU",-174.79062992499996,2803.030629925,3
APP,"APP, APPX",-184.8506723999999,10781.8106724,2
XYZ,"XYZ, XYZG",-189.24629321120005,2367.8062932111998,2
QQQ,"QQQ, TQQQ",-194.84133920000022,3065.0013392,2
LMND,"LMND, LMNX",-196.3104743931999,4491.8304743932,2
AVAV,"AVAV, AVXX",-196.5947517648001,6817.3347517648,2
GDXJ,"GDXJ, JNUG",-197.47079999999983,3099.5908,2
CEG,"CEG, CEGX",-197.9587551999998,1962.3787552,2
RKT,"RKT, RKTL",-200.33033164480003,7178.0703316448,2
UPST,"UPST, UPSX",-201.12422400000014,6712.8042239999995,2
APH,"APH, APHU",-202.0896287999999,4163.8896288,2
FIGR,"FGRU, FIGR",-205.67512704,17044.875127040003,2
NET,"NET, NETG",-208.7136730851002,1073.3936730851,2
CORZ,"CORZ, COZX",-209.09357824000017,7888.133578240001,2
PANW,"PALU, PANG, PANW",-213.9272059931999,3862.0472059932,3
CMG,"CMG, CMGG",-227.15645362499993,1213.856453625,2
FCX,"FCX, FCXG",-239.5632037556004,2595.1832037556005,2
B,"B, BU",-239.98923834100003,1785.8292383409998,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-243.49504862960032,9615.7150486296,5
HIMS,"HIMS, HIMZ, HMYY",-244.17842270999972,23614.17842271,3
LEU,"LEU, LEUX",-246.65629719999993,3833.8562972,2
UNH,"UNH, UNHG, UNHU",-247.00820772579988,1800.8882077258,3
GEMI,"GEMG, GEMI",-256.38240785999915,12217.26240786,2
AFRM,"AFRM, AFRU",-258.0909337987998,3779.9709337987997,2
TEM,"TEM, TEMT",-259.6310482500003,5247.07104825,2
ORCL,"ORCL, ORCU, ORCX",-262.9925144799997,6025.3925144800005,3
COPX,"COPX, COPZ",-264.64171220000003,3431.9417121999995,2
DUOL,"DUOG, DUOL",-265.4464570590999,6875.2664570591,2
VST,"VST, VSTL",-265.79468712000005,1828.49468712,2
ANET,"ANEL, ANET",-274.7317436999999,3047.2717437,2
MP,"MP, MPG, MPL",-275.7276108112003,6206.0476108112,3
LRCX,"LRCU, LRCX",-283.0497062499999,3336.54970625,2
MU,"MU, MULL, MUU",-284.7135627900002,13802.71356279,3
QS,"QS, QSU",-286.6864338500004,6371.08643385,2
VRT,"VRT, VRTL",-289.79570878000004,3564.39570878,2
RBLX,"RBLU, RBLX",-296.37796384000035,3378.61796384,2
WULF,"WULF, WULX",-308.18193280000014,25957.8619328,2
PLUG,"PLUG, PLUL",-311.8998149567997,13972.8198149568,2
TSM,"TSM, TSMG, TSMU",-331.2784191515001,3567.4384191515,3
CNC,"CNC, CNCG",-339.09881118899966,6016.538811189001,2
HOOD,"HODU, HOOD, HOOG, HOOX, HOYY, ROBN",-344.1965117163995,52039.4765117164,6
BABA,"BABA, BABU, BABX, BBYY",-360.26622625000164,52880.26622625,4
MSFT,"MSFT, MSFU, MSFX",-367.1959951399999,2041.47599514,3
SNOW,"SNOU, SNOW",-370.43721345999984,4847.63721346,2
DELL,"DELL, DLLL",-390.2071272799999,3342.10712728,2
HUT,"HUT, HUTG",-429.54671537759896,27328.146715377603,2
PL,"PL, PLU",-430.02817304999917,19677.92817305,2
WDC,"WDC, WDCX",-454.0855734100005,13045.36557341,2
ARM,"ARM, ARMG",-455.5240232800006,6585.72402328,2
OKLO,"OKLL, OKLO",-489.9173346000007,29345.357334599998,2
ACHR,"ACHR, ARCX",-508.0332518399996,7580.353251840001,2
ALAB,"ALAB, LABX",-588.4198839799992,30662.65988398,2
USAR,"USAR, USGG",-606.3235482549971,26513.523548254998,2
BBAI,"BAIG, BBAI",-609.5445067096007,12338.6245067096,2
RKLB,"RKLB, RKLX, RKLZ",-750.0648216899988,15197.855271829998,3
CRML,"CRML, CRMU, CRMX",-788.5861731443802,211363.02617314438,3
SOXX,"SOXL, SOXX",-796.0833235199998,8318.70332352,2
UUUU,"UUUG, UUUU",-870.5266506999978,27245.006650699997,2
AMZN,"AMZN, AMZU, AMZZ",-904.979940989997,53103.69994099,3
OPEN,"OPEG, OPEN, OPEX",-918.5370552379991,21294.477055238,3
CLSK,"CLSK, CLSX, CLSZ",-926.1436538399994,48536.106184560005,3
GEV,"GEV, GEVG, GEVX",-949.6401599200001,5104.60015992,3
QUBT,"QUBT, QUBX",-1188.4516960399997,18422.45169604,2
EOSE,"EOSE, EOSU",-1230.4424895999946,53523.7224896,2
KEEL,"KEEL, KEEX",-1300.4695984000064,41492.8295984,2
SNDK,"SNDK, SNDU, SNXX",-1450.0786081600017,57640.29860816,3
CIFR,"CIFG, CIFR, CIFU",-1477.627835339199,36629.6278353392,3
COIN,"COIA, COIG, COIN, CONL, CONX, COYY",-1708.2701100583872,125281.5901100584,6
CRDO,"CRDO, CRDU",-1709.1815435199987,28792.02154352,2
RDW,"RDW, RDWU",-2058.894401520003,26265.05440152,2
LUNR,"LUNL, LUNR",-2073.839775100001,37808.6797751,2
AAOI,"AAOI, AAOX",-2561.346298719989,147390.36629872,2
FLY,"FLY, FLYT",-4185.87278568,57843.872785679996,2
RGTI,"RGTI, RGTU, RGTX",-4280.667491900003,39736.30749190001,3
NVTS,"NVTS, NVTX",-7659.654190200003,85991.1541902,2
ASTS,"ASTN, ASTS, ASTX",-8742.057409499997,46355.999134499994,3
QBTS,"QBTS, QBTX, QBTZ, QBY",-15398.656210815003,51068.096793255,4
