underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
COIN,"COIN, COIW, CONY, COYY",9846.954200221997,16048.244902229939,-14.11,0.0,-12446.5,-2115.37,467.6958328283441,0.0,0.0,11786.914935280281
HOOD,"HOOD, HOOW, HOOY, HOYY",10849.608984808812,7358.775048025835,0.0,0.0,-8624.21,-2662.95,502.7157391846243,0.0,0.0,7423.939772019269
MU,"MU, MUYY",8261.660042399053,14321.900325062788,2.799545007360959,0.0,-14385.57,-2216.57,769.8108692002395,0.0,0.0,6754.030781669444
MSTR,"MSTR, MSTW, MSTY, MTYY",-719.0578045113798,33541.857410995624,-0.37,0.0,-24888.54,-2506.53,568.3596626668897,0.0,0.0,5995.719269151137
AMD,"AMD, AMDY, AMYY",13291.295800522612,6575.379769370231,-72.08,0.0,-11574.2,-3306.83,667.3394311909576,0.0,0.0,5580.9050010838
META,"FBY, FBYY, META, METW",1315.4466737589385,7404.959047,-211.79000000000002,0.0,-4098.83,-582.3299999999999,313.3194956501779,0.0,0.0,4140.775216409117
QBTS,"QBTS, QBY",-296.36322944861695,14377.305016,0.0,0.0,-8675.44,-1981.16,652.8173679257718,0.0,0.0,4077.159154477155
MARA,"MAAY, MARA, MARO",5923.8135193851085,19329.002735,-9.29,0.0,-20330.09,-1705.26,570.3531666508474,0.0,0.0,3778.5294210359543
SMCI,"SMCI, SMYY",10372.495447580468,9398.014698903695,0.0,0.0,-15499.619999999999,-2768.26,632.6622202812043,0.0,0.0,2135.2923667653695
SOXX,"SEMY, SOXX",681.7526444401852,1325.7391324052517,3.638082311060142,0.0,-417.63995114658985,-119.2,271.1503701241247,0.0,0.0,1745.4402781340318
HIMS,"HIMS, HMYY",842.3693899319892,4496.539119,0.0,0.0,-3676.96,-303.23,278.0931662856146,0.0,0.0,1636.8116752176038
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
CRWV,"CRWV, CWY",-206.00090454110807,3811.018153,0.0,0.0,-2492.74,-145.41,190.96046695625913,0.0,0.0,1157.827715415151
TSM,"TMYY, TSM, TSMY",2845.550543785558,1651.2589957685486,78.31999285089556,-16.56999849840714,-3381.65,-458.06,384.74953023388866,0.0,0.0,1103.5990641404837
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
AAPL,"AAPL, APLY",934.4613519153698,0.0,11.47553490344213,0.0,-116.11,-25.32,0.0,0.0,0.0,804.5068868188121
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
ASML,ASML,0.0,320.37042399999996,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,336.530424
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
IONQ,"IONQ, IOYY",12474.097206290051,10543.689016476086,0.0,0.0,-20745.58,-2632.38,582.7350300271804,0.0,0.0,222.56125279331764
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-26.78714210201744,0.0,0.0,0.0,79.84266639798255
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
LLY,LLY,0.0,-11.950310000000002,10.38,0.0,0.0,0.0,0.0,0.0,0.0,-1.570310000000001
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
