underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,QBTS,0.0,3991.046552702555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.046552702555
IREN,IREN,0.0,3793.2631812570007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.2631812570007
ASTS,ASTS,0.0,1312.0113618377904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0113618377904
MSTR,MSTR,0.0,611.8266031065737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.8266031065737
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
CLSK,"CLSK, CLSZ",342.45757941,38.53805808421737,0.0,0.0,0.0,-0.16072146279548138,0.0,0.0,0.0,380.8349160314219
COIN,COIN,0.0,308.052125822097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.052125822097
CRWV,CRWV,0.0,106.4926959522618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4926959522618
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
NBIS,NBIS,0.0,-2694.3706274645765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2694.3706274645765
