underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
BULL,-461.998413,1.0,0.0,0.0,1996.44,0.9218807786259542,0.0,0.0,0.9218807786259542,0.0,0.0,0.0,0.0,0.0,0.07811922137404581,0.0,0.0,0.07811922137404581
SMCI,-1148.660416,1.0,0.0,0.0,2874.51,0.9219242269847729,0.0,0.0,0.9219242269847729,0.0,0.0,0.0,0.0,0.0,0.07807577301522706,0.0,0.0,0.07807577301522706
PLTR,-2300.1496818699998,1.0,0.0,0.0,30122.64,0.9320351623947968,0.0,0.0,0.9320351623947968,0.0,0.0,0.0,0.0,0.0,0.06796483760520322,0.0,0.0,0.06796483760520322
OPEN,-1424.71869594,1.0,0.0,0.0,3503.2,0.9332690070546359,0.0,0.0,0.9332690070546359,0.0,0.0,0.0,0.0,0.0,0.06673099294536411,0.0,0.0,0.06673099294536411
RTX,-64.579257,1.0,0.0,0.0,2238.2799999999997,0.9376917545812411,0.0,0.0,0.9376917545812411,0.0,0.0,0.0,0.0,0.0,0.0623082454187589,0.0,0.0,0.0623082454187589
FIG,-3007.565767,1.0,0.0,0.0,6004.7,0.9402573131047347,0.0,0.0,0.9402573131047347,0.0,0.0,0.0,0.0,0.0,0.059742686895265296,0.0,0.0,0.059742686895265296
RDW,105.943061,1.0,0.0,0.0,5343.16,0.9425148352959672,0.0,0.0,0.9425148352959672,0.0,0.0,0.0,0.0,0.0,0.057485164704032754,0.0,0.0,0.057485164704032754
CLSK,-634.4254020200001,0.9447613184375064,0.0,0.0552386815624935,6125.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05523868156249356,0.0,0.0552386815624935,0.05523868156249356
SNOW,-3023.595365,1.0,0.0,0.0,7649.490000000001,0.9448334842715004,0.0,0.0,0.9448334842715004,0.0,0.0,0.0,0.0,0.0,0.05516651572849962,0.0,0.0,0.05516651572849962
PYPL,-1366.96307809,1.0,0.0,0.0,2292.5,0.9453181541712105,0.0,0.0,0.9453181541712105,0.0,0.0,0.0,0.0,0.0,0.054681845828789544,0.0,0.0,0.054681845828789544
RBLX,-2419.92567525,1.0,0.0,0.0,7205.9,0.9477015881541516,0.0,0.0,0.9477015881541516,0.0,0.0,0.0,0.0,0.0,0.05229841184584838,0.0,0.0,0.05229841184584838
CRM,-1850.657599,1.0,0.0,0.0,8994.87,0.9521832136984749,0.0,0.0,0.9521832136984749,0.0,0.0,0.0,0.0,0.0,0.04781678630152508,0.0,0.0,0.04781678630152508
NOW,-347.054257,1.0,0.0,0.0,1949.4,0.9522104090489381,0.0,0.0,0.9522104090489381,0.0,0.0,0.0,0.0,0.0,0.047789590951061944,0.0,0.0,0.047789590951061944
APP,-1766.341122,1.0,0.0,0.0,2738.4,0.9525929115541922,0.0,0.0,0.9525929115541922,0.0,0.0,0.0,0.0,0.0,0.047407088445807766,0.0,0.0,0.047407088445807766
XBI,168.88541149,1.0,0.0,0.0,2221.05,0.9540688474190133,0.0,0.0,0.9540688474190133,0.0,0.0,0.0,0.0,0.0,0.04593115258098668,0.0,0.0,0.04593115258098668
EOSE,-796.208636,1.0,0.0,0.0,9753.75,0.95946264003573,0.0,0.0,0.95946264003573,0.0,0.0,0.0,0.0,0.0,0.04053735996426999,0.0,0.0,0.04053735996426999
UEC,-1103.956568,1.0,0.0,0.0,8459.76,0.9630455957459786,0.0,0.0,0.9630455957459786,0.0,0.0,0.0,0.0,0.0,0.03695440425402141,0.0,0.0,0.03695440425402141
CRML,-2798.296358,1.0,0.0,0.0,19269.18,0.9633494168411317,0.0,0.0,0.9633494168411317,0.0,0.0,0.0,0.0,0.0,0.036650583158868266,0.0,0.0,0.036650583158868266
SNAP,-362.148958,1.0,0.0,0.0,1977.14,0.9644323863358182,0.0,0.0,0.9644323863358182,0.0,0.0,0.0,0.0,0.0,0.03556761366418182,0.0,0.0,0.03556761366418182
DUOL,-273.195357,1.0,0.0,0.0,6556.32,0.9647942675159239,0.0,0.0,0.9647942675159239,0.0,0.0,0.0,0.0,0.0,0.0352057324840761,0.0,0.0,0.0352057324840761
SRPT,2164.173136,1.0,0.0,0.0,9876.9,0.9660337746104547,0.0,0.0,0.9660337746104547,0.0,0.0,0.0,0.0,0.0,0.0339662253895453,0.0,0.0,0.0339662253895453
TSLA,-4913.58851191,0.9980217187600874,0.0019782812399126003,0.0,17162.5,0.9641425972614712,0.0019782812399126003,0.0,0.9641425972614712,0.0019782812399126003,0.0,0.0,0.0,0.0,0.03387912149861616,0.0,0.0,0.03387912149861616
MSFT,-5045.554894,1.0,0.0,0.0,28074.75,0.9699066042119698,0.0,0.0,0.9699066042119698,0.0,0.0,0.0,0.0,0.0,0.030093395788030164,0.0,0.0,0.030093395788030164
OKLO,-1592.836598,1.0,0.0,0.0,5071.21,0.9709499143596892,0.0,0.0,0.9709499143596892,0.0,0.0,0.0,0.0,0.0,0.029050085640310752,0.0,0.0,0.029050085640310752
PAAS,42.433972000000004,1.0,0.0,0.0,4933.82,0.9717972861543389,0.0,0.0,0.9717972861543389,0.0,0.0,0.0,0.0,0.0,0.028202713845661087,0.0,0.0,0.028202713845661087
ORLY,55.427243,1.0,0.0,0.0,2326.5,0.971975164250763,0.0,0.0,0.971975164250763,0.0,0.0,0.0,0.0,0.0,0.028024835749236976,0.0,0.0,0.028024835749236976
UPS,-235.06709899999998,1.0,0.0,0.0,1808.1000000000001,0.9734959082827276,0.0,0.0,0.9734959082827276,0.0,0.0,0.0,0.0,0.0,0.026504091717272416,0.0,0.0,0.026504091717272416
CRCL,-1321.116514,1.0,0.0,0.0,9821.76,0.9746198633157397,0.0,0.0,0.9746198633157397,0.0,0.0,0.0,0.0,0.0,0.025380136684260313,0.0,0.0,0.025380136684260313
BBAI,-277.308579,1.0,0.0,0.0,10553.76,0.9756069875570411,0.0,0.0,0.9756069875570411,0.0,0.0,0.0,0.0,0.0,0.024393012442958883,0.0,0.0,0.024393012442958883
JOBY,-22.856463,1.0,0.0,0.0,1216.8300000000002,0.9772537296910826,0.0,0.0,0.9772537296910826,0.0,0.0,0.0,0.0,0.0,0.022746270308917405,0.0,0.0,0.022746270308917405
LUNR,-109.028498,1.0,0.0,0.0,8163.110000000001,0.9778831982847221,0.0,0.0,0.9778831982847221,0.0,0.0,0.0,0.0,0.0,0.022116801715277856,0.0,0.0,0.022116801715277856
SOEZ,-2084.5035580000003,1.0,0.0,0.0,8391.204,0.9778942442562475,0.0,0.0,0.9778942442562475,0.0,0.0,0.0,0.0,0.0,0.02210575574375251,0.0,0.0,0.02210575574375251
U,155.53862,1.0,0.0,0.0,3202.56,0.9805607249747076,0.0,0.0,0.9805607249747076,0.0,0.0,0.0,0.0,0.0,0.019439275025292413,0.0,0.0,0.019439275025292413
SBET,-108.71034383,1.0,0.0,0.0,7222.5,0.9815107214205606,0.0,0.0,0.9815107214205606,0.0,0.0,0.0,0.0,0.0,0.018489278579439383,0.0,0.0,0.018489278579439383
QCOM,-1373.687664,1.0,0.0,0.0,7523.09,0.9818510785935034,0.0,0.0,0.9818510785935034,0.0,0.0,0.0,0.0,0.0,0.0181489214064966,0.0,0.0,0.0181489214064966
ZETA,-376.025334,1.0,0.0,0.0,2043.6000000000001,0.9821830021872675,0.0,0.0,0.9821830021872675,0.0,0.0,0.0,0.0,0.0,0.017816997812732494,0.0,0.0,0.017816997812732494
NFLX,4778.110500379999,1.0,0.0,0.0,30612.12,0.9857160871772357,0.0,0.0,0.9857160871772357,0.0,0.0,0.0,0.0,0.0,0.01428391282276431,0.0,0.0,0.01428391282276431
IONQ,-88.650463,1.0,0.0,0.0,5218.2,0.9858106108428194,0.0,0.0,0.9858106108428194,0.0,0.0,0.0,0.0,0.0,0.014189389157180599,0.0,0.0,0.014189389157180599
NIO,-49.02486,1.0,0.0,0.0,2877.38,0.9872025918578707,0.0,0.0,0.9872025918578707,0.0,0.0,0.0,0.0,0.0,0.012797408142129263,0.0,0.0,0.012797408142129263
GSOL,-1380.978888,1.0,0.0,0.0,12243.820000000002,0.9872425475382683,0.0,0.0,0.9872425475382683,0.0,0.0,0.0,0.0,0.0,0.012757452461731655,0.0,0.0,0.012757452461731655
BLSH,1449.1438541599998,1.0,0.0,0.0,8575.86,0.9875693668823886,0.0,0.0,0.9875693668823886,0.0,0.0,0.0,0.0,0.0,0.01243063311761139,0.0,0.0,0.01243063311761139
HL,-33.674823,1.0,0.0,0.0,5275.8,0.9887797523484588,0.0,0.0,0.9887797523484588,0.0,0.0,0.0,0.0,0.0,0.011220247651541171,0.0,0.0,0.011220247651541171
BABA,-2889.21099625,1.0,0.0,0.0,7017.92,0.988812303624151,0.0,0.0,0.988812303624151,0.0,0.0,0.0,0.0,0.0,0.011187696375849043,0.0,0.0,0.011187696375849043
ADBE,-283.861457,1.0,0.0,0.0,1914.48,0.9889082720320923,0.0,0.0,0.9889082720320923,0.0,0.0,0.0,0.0,0.0,0.011091727967907694,0.0,0.0,0.011091727967907694
XOM,996.26997834,1.0,0.0,0.0,9529.42,0.9893944498259076,0.0,0.0,0.9893944498259076,0.0,0.0,0.0,0.0,0.0,0.01060555017409237,0.0,0.0,0.01060555017409237
ONDS,-282.892483,1.0,0.0,0.0,12058.199999999999,0.989433593710504,0.0,0.0,0.989433593710504,0.0,0.0,0.0,0.0,0.0,0.010566406289496011,0.0,0.0,0.010566406289496011
ENPH,698.730723,1.0,0.0,0.0,814.0,0.9900734243310809,0.0,0.0,0.9900734243310809,0.0,0.0,0.0,0.0,0.0,0.00992657566891908,0.0,0.0,0.00992657566891908
GDX,1424.886757,1.0,0.0,0.0,19832.36,0.9902730801024184,0.0,0.0,0.9902730801024184,0.0,0.0,0.0,0.0,0.0,0.009726919897581565,0.0,0.0,0.009726919897581565
ISRG,-598.876316,1.0,0.0,0.0,2773.68,0.9903134657269405,0.0,0.0,0.9903134657269405,0.0,0.0,0.0,0.0,0.0,0.009686534273059544,0.0,0.0,0.009686534273059544
AAPL,696.73732607,1.0,0.0,0.0,16051.8,0.9904374223799947,0.0,0.0,0.9904374223799947,0.0,0.0,0.0,0.0,0.0,0.009562577620005341,0.0,0.0,0.009562577620005341
UBER,-544.575405,1.0,0.0,0.0,8251.32,0.990491621166068,0.0,0.0,0.990491621166068,0.0,0.0,0.0,0.0,0.0,0.009508378833931963,0.0,0.0,0.009508378833931963
ARM,336.40533525,1.0,0.0,0.0,1935.83,0.990757492166151,0.0,0.0,0.990757492166151,0.0,0.0,0.0,0.0,0.0,0.009242507833848945,0.0,0.0,0.009242507833848945
RCAT,-1816.467059,1.0,0.0,0.0,9427.92,0.9910615363857139,0.0,0.0,0.9910615363857139,0.0,0.0,0.0,0.0,0.0,0.008938463614286074,0.0,0.0,0.008938463614286074
GRAB,-60.196664,1.0,0.0,0.0,4185.39,0.9922162412558926,0.0,0.0,0.9922162412558926,0.0,0.0,0.0,0.0,0.0,0.007783758744107416,0.0,0.0,0.007783758744107416
TSM,808.8818847499999,1.0,0.0,0.0,16099.599999999999,0.9926495873363315,0.0,0.0,0.9926495873363315,0.0,0.0,0.0,0.0,0.0,0.007350412663668537,0.0,0.0,0.007350412663668537
EWW,54.469686,1.0,0.0,0.0,3085.29,0.9933448250115873,0.0,0.0,0.9933448250115873,0.0,0.0,0.0,0.0,0.0,0.0066551749884127265,0.0,0.0,0.0066551749884127265
PANW,-241.830949,1.0,0.0,0.0,23112.74,0.9941103720316499,0.0,0.0,0.9941103720316499,0.0,0.0,0.0,0.0,0.0,0.005889627968350131,0.0,0.0,0.005889627968350131
OKTA,110.724943,1.0,0.0,0.0,2433.28,0.9948833353169384,0.0,0.0,0.9948833353169384,0.0,0.0,0.0,0.0,0.0,0.0051166646830616,0.0,0.0,0.0051166646830616
ORCL,-145.985257,1.0,0.0,0.0,2154.9,0.9950353586709358,0.0,0.0,0.9950353586709358,0.0,0.0,0.0,0.0,0.0,0.004964641329064157,0.0,0.0,0.004964641329064157
XOP,1147.4055720000001,1.0,0.0,0.0,11674.92,0.9992097417130053,0.0,0.0,0.9992097417130053,0.0,0.0,0.0,0.0,0.0,0.0007902582869947494,0.0,0.0,0.0007902582869947494
FXI,-261.761203,1.0,0.0,0.0,9596.4,0.9995881325497062,0.0,0.0,0.9995881325497062,0.0,0.0,0.0,0.0,0.0,0.00041186745029375693,0.0,0.0,0.00041186745029375693
SOFI,-1223.32528,1.0,0.0,0.0,8245.0,0.9996271743529412,0.0,0.0,0.9996271743529412,0.0,0.0,0.0,0.0,0.0,0.000372825647058761,0.0,0.0,0.000372825647058761
NVDA,-639.8562906999999,0.9986494051431436,0.0013505948568563251,0.0,34777.28,0.9986494051431437,0.0013505948568563251,0.0,0.9986494051431436,0.0013505948568563251,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16
WDC,573.979386,1.0,0.0,0.0,3049.0199999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,-693.378463,1.0,0.0,0.0,3308.3999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALE,260.459804,1.0,0.0,0.0,2577.9599999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,-76.096658,1.0,0.0,0.0,2752.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,3398.19014,1.0,0.0,0.0,9555.019999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-791.9479652499999,1.0,0.0,0.0,3770.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,1575.288292,1.0,0.0,0.0,11804.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,-432.585945,1.0,0.0,0.0,8069.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPEV,163.56382200000002,1.0,0.0,0.0,2118.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9860766229683993,0.0,0.0,17904.6,0.9860766229683993,0.0,0.0,0.9860766229683993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYZ,-1118.34643358,1.0,0.0,0.0,2261.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,134.579412,1.0,0.0,0.0,7752.360000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-528.5470379999999,1.0,0.0,0.0,4233.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1293.525664,1.0,0.0,0.0,7326.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-432.66338799999994,1.0,0.0,0.0,9485.380000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,3373.029736,1.0,0.0,0.0,12839.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3478.322362,1.0,0.0,0.0,12540.150000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-102.814657,1.0,0.0,0.0,7039.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-1597.40039,1.0,0.0,0.0,7077.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,39.995154,1.0,0.0,0.0,1932.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,269.761158,1.0,0.0,0.0,8148.799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNPS,-115.994757,1.0,0.0,0.0,2050.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-177.810457,1.0,0.0,0.0,2161.7999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBUX,-12.803857,1.0,0.0,0.0,2333.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,-206.76133,1.0,0.0,0.0,14088.689999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,339.205786,1.0,0.0,0.0,4053.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,858.9011270000001,1.0,0.0,0.0,9370.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,-210.316084,1.0,0.0,0.0,2145.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,-404.386503,1.0,0.0,0.0,21172.350000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-116.592357,1.0,0.0,0.0,2156.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,465.042419,1.0,0.0,0.0,9374.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-932.9829249999998,1.0,0.0,0.0,2132.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,270.268786,1.0,0.0,0.0,6943.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,321.157182,1.0,0.0,0.0,8242.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,-112.450528,1.0,0.0,0.0,9713.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-1226.776771,1.0,0.0,0.0,7710.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-725.353649,1.0,0.0,0.0,820.1600000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1116.619527,1.0,0.0,0.0,6893.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,109.352724,1.0,0.0,0.0,1924.1999999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,-208.071178,1.0,0.0,0.0,6584.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-534.710142,1.0,0.0,0.0,9949.449999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,60.426267,1.0,0.0,0.0,10544.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,-423.944514,1.0,0.0,0.0,3816.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,630.198229,1.0,0.0,0.0,3523.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-2113.670227,1.0,0.0,0.0,17424.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,1344.9391170000001,1.0,0.0,0.0,20687.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,187.78079600000007,1.0,0.0,0.0,8526.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASHR,-163.014835,1.0,0.0,0.0,7846.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,-39.652657,1.0,0.0,0.0,2251.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-26.254257,1.0,0.0,0.0,2165.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,-1717.5893957600001,1.0,0.0,0.0,19470.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,72.11244733,1.0,0.0,0.0,31991.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,-1601.054708,1.0,0.0,0.0,10287.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,-135.50556600000002,1.0,0.0,0.0,2988.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-442.325388,1.0,0.0,0.0,1925.1000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABNB,-250.68917025,1.0,0.0,0.0,2365.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDOG,-186.077857,1.0,0.0,0.0,2097.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-78.815513,1.0,0.0,0.0,2213.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,202.062223,1.0,0.0,0.0,2482.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-386.185657,1.0,0.0,0.0,2010.4199999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNE,731.10261,1.0,0.0,0.0,12144.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-104.95495600000001,1.0,0.0,0.0,2008.5500000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,708.980268,1.0,0.0,0.0,8134.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,4308.216753,1.0,0.0,0.0,16709.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,522.085997,1.0,0.0,0.0,7919.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,-196.28738075,1.0,0.0,0.0,2667.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDB,-3166.602671,1.0,0.0,0.0,5757.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
