underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
GOOGL,"GGLL, GOOGL, GOOX",-82.25857707999967,37526.01857708,3
CEG,"CEG, CEGX",-82.92414452000048,19981.824144519996,2
BE,"BE, BEX",-83.08599611999989,7715.64599612,2
DELL,"DELL, DLLL",-99.90926461519985,7147.769264615199,2
ARKK,"ARKK, TARK",-99.98272112799987,4603.022721128,2
ACHR,"ACHR, ARCX",-105.85875989999977,3956.0587599,2
GLXY,"GLXU, GLXY",-108.41568924999956,11090.41568925,2
BMNR,"BMNG, BMNR",-112.06225934000031,21201.66225934,2
SMCI,"SMCI, SMCL",-114.57998824999959,5863.59998825,2
AFRM,"AFRM, AFRU",-116.3021635199998,6093.502163520001,2
NEM,"NEM, NEMG",-118.43821950999973,4135.53821951,2
MP,"MP, MPG",-120.38159221599972,5455.501592216,2
FCX,"FCX, FCXG",-127.39354699260048,5465.593546992601,2
SBUX,"SBU, SBUX",-131.76568123200013,4797.845681232,2
URA,"URA, URAA",-134.69756255999982,16274.297562560001,2
CRDO,"CRDO, CRDU",-135.5946384000017,14022.0546384,2
XYZ,"XYZ, XYZG",-136.31307799999968,4660.073077999999,2
MRVL,"MRVL, MRVU",-138.17885210000168,33557.57885210001,2
UPST,"UPST, UPSX",-138.6864006399992,8604.78640064,2
KWEB,"CWEB, KWEB",-142.482111119999,15798.28211112,2
CMG,"CMG, CMGG",-145.396547456,13931.716547455999,2
TEM,"TEM, TEMT",-147.26476989999992,14302.2647699,2
AAL,"AAL, AALG",-148.77977856000052,4438.93977856,2
APH,"APH, APHU",-168.74850481800013,4498.988504818,2
SPOT,"SPOG, SPOT",-170.98035981999988,4036.3403598200002,2
ASHR,"ASHR, CHAU",-172.85751503999927,15864.89751504,2
EWY,"EWY, KORU",-173.45403764000002,4655.69403764,2
CLS,"CLS, CSEX",-179.6722490000002,4028.072249,2
NET,"NET, NETG",-180.58099651839996,1448.0809965183998,2
AMD,"AMD, AMDG, AMDL, AMUU",-184.6071278199979,64166.927127819996,4
VRT,"VRT, VRTL",-198.63059266000164,19308.670592659997,2
UNH,"UNH, UNHG",-200.55308539999896,19171.3130854,2
VALE,"VALE, VALG",-202.42373873190036,5358.343738731899,2
CRWD,"CRWD, CRWL",-210.7984646,4475.898464600001,2
USAR,"USAR, USGG",-211.91977857619986,15716.639778576202,2
ALAB,"ALAB, LABX",-223.03985778000242,20798.479857780003,2
CLSK,"CLSK, CLSX",-231.01056752000022,12482.21056752,2
NOK,"LNOK, NOK",-234.49257053700012,5199.932570536999,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-256.3497992800003,69810.90979928,5
NBIS,"NBIS, NEBX",-276.7377882799992,27776.73778828,2
FLY,"FLY, FLYT",-284.3858799999998,23308.865879999998,2
AMZN,"AMZN, AMZU, AMZZ",-285.34697356000106,39225.34697356,3
QUBT,"QUBT, QUBX",-287.8143807000015,28465.1943807,2
RKT,"RKT, RKTL",-308.2592748800007,14961.05927488,2
FIGR,"FGRU, FIGR",-333.8855878999984,24990.0055879,2
BA,"BA, BOEG, BOEU",-378.51690051699825,35226.516900516996,3
INTC,"INTC, INTW",-389.6174476999986,27860.3174477,2
TER,"TER, TERG",-401.24752905999776,25481.54752906,2
MU,"MU, MUU",-403.25902250000036,16672.4590225,2
CIFR,"CIFG, CIFR",-410.77325567999924,13579.45325568,2
ASML,"ASML, ASMU",-417.663780840001,17470.26378084,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-456.8259762999978,69817.5459763,5
WULF,"WULF, WULX",-475.08876099999907,24084.488761,2
SOXX,"SOXL, SOXX",-532.0753674999996,16829.6753675,2
HUT,"HUT, HUTG",-551.3962058399993,17506.07620584,2
LITE,"LITE, LITX",-570.1560488000005,7738.3160488,2
GEV,"GEV, GEVX",-663.2324500999985,19384.632450099998,2
SNDK,"SNDK, SNDU",-672.7005124999996,19414.300512499998,2
PLUG,"PLUG, PLUL",-753.7965517979992,26432.296551797997,2
COST,"COST, COTG",-822.98831488,17307.30831488,2
KLAC,"KLAC, KLAG",-830.1470470791992,20898.2270470792,2
AAOI,"AAOI, AAOX",-1337.0079828000053,53355.407982799996,2
