underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
OKLO,nuclear,override,1.0,,3.9422013919229637,computed,147.31908480000038,9995.1009152
RTX,industrials,vendor,0.75,,0.4729167547955343,computed,139.46329955589954,4337.0967004441
PAAS,metals,override,1.0,,1.812445925817611,computed,139.14711362599974,9728.492886374
QCOM,semis,override,1.0,,2.0044471744887926,computed,136.53596914400077,14909.644030856
PANW,software,override,1.0,,1.1526167992652903,computed,136.1254399292029,46089.3545600708
SBET,crypto-equity,override,1.0,,3.552236004355174,computed,133.5388145400011,14311.46118546
APP,software,override,1.0,,2.14443573866243,computed,129.819571,5346.980429
ONDS,drones,override,1.0,,3.4686835559571576,computed,127.41184032000092,23988.98815968
PYPL,fintech,override,1.0,,1.2729135906452027,computed,125.35813156250016,4459.6418684375
TSM,semis,override,1.0,,2.105903438152244,computed,118.33870371999728,32080.86129628
BLSH,crypto-equity,override,1.0,,2.676300106053648,computed,106.60336932799872,17045.116630672004
XBI,healthcare,heuristic,0.55,,1.0489454330565082,computed,102.01538644000038,4340.08461356
XOM,energy,vendor,0.75,,-0.3854947411951652,computed,101.0647419399993,18957.77525806
NOW,software,override,1.0,,0.7493036941658241,computed,93.16102860000024,3805.6389714
CRWV,software,override,1.0,,2.920453197830077,computed,84.388368240001,21251.61163176
RCAT,drones,override,1.0,,3.4425252927923906,computed,84.27111987839999,18771.5688801216
BABA,china,override,1.0,,1.2643809075586798,computed,78.51435814999877,13957.325641850002
UBER,consumer,override,1.0,,0.9567289692023898,computed,78.45667643999968,16424.18332356
IONQ,quantum,override,1.0,,3.359187887182876,computed,74.04307049999989,10362.3569295
SNAP,software,override,1.0,,1.9450162831953806,computed,70.32215168000039,3883.95784832
ORLY,consumer,vendor,0.75,,0.07107633604075027,computed,65.19978037059991,4587.8002196294
U,software,override,1.0,,2.286115823655005,computed,62.25544462500056,6342.864555374999
HL,metals,vendor,0.75,,2.2419840045416297,computed,59.195782560001135,10492.404217439998
UPS,industrials,override,1.0,,0.8516078283002517,computed,47.92204823400016,3568.277951766
COIN,crypto-equity,override,1.0,,3.114041313298173,computed,45.325404484800856,9409.5345955152
NIO,china,override,1.0,,1.2113307687486528,computed,36.82300623999981,5717.93699376
ZETA,software,override,1.0,,2.629444382756858,computed,36.41081673010012,4050.7891832699
GRAB,consumer,override,1.0,,1.4804500668873135,computed,32.57806600999993,8338.20193399
QBTS,quantum,override,1.0,,4.077310935356446,computed,31.850979240001838,19200.54902076
IREN,crypto-equity,override,1.0,,3.374373396812159,computed,29.86823112320053,16028.0117688768
JOBY,evtol,override,1.0,,3.1401542503661553,computed,27.678344100000004,2405.9816559
ISRG,healthcare,vendor,0.75,,0.8516805693420675,computed,26.867346382499814,5520.4926536175
ADBE,mega-cap-tech,override,1.0,,0.4625905746447373,computed,21.23489135999989,3807.72510864
EWW,intl,override,1.0,,0.9119390338578329,computed,20.53314483999975,6150.046855160001
ARM,semis,override,1.0,,3.080000081735935,computed,17.891923939999742,3853.76807606
OKTA,software,override,1.0,,1.228819203189734,computed,12.450277840000126,4854.10972216
DKNG,software,override,1.0,,0.7963342571321939,computed,11.39895793400001,2047.441042066
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,10.698305600000367,4299.1016944
XOP,energy,override,1.0,,-0.12944831376711213,computed,9.226202280000509,23340.61379772
ENPH,software,vendor,0.75,,2.3464498538893035,computed,8.080232594500103,1619.9197674055
FXI,china,override,1.0,,0.852411578916032,computed,3.952444799999285,19188.8475552
SOFI,fintech,override,1.0,,2.546608447289008,computed,3.0739474599995447,16486.926052540002
CNC,healthcare,override,1.0,,0.24411301315108594,computed,-2.4525838263998594,1642.7725838264
DJT,software,override,1.0,,2.313994917685695,computed,-4.632653799999957,1669.8126538
ABNB,consumer,vendor,0.75,,1.144467148242129,computed,-4.728992699999708,4735.1289927
URA,nuclear,override,1.0,,2.3689027674248826,computed,-4.972701499999857,16144.5727015
COHR,semis,override,1.0,,3.088422160196647,computed,-5.688364559999968,1696.4283645600003
DDOG,software,vendor,0.75,,1.3094373750930308,computed,-5.950176073599778,4199.9501760736
GME,consumer,override,1.0,,0.816335311722574,computed,-6.214893849999953,1609.91489385
ETOR,fintech,override,1.0,,1.758110816403355,computed,-10.840141564499843,5784.280141564499
RDDT,software,override,1.0,,1.9176130034891206,computed,-11.7930031840001,7551.793003184001
AVGO,semis,override,1.0,,2.125126388326301,computed,-12.075161630002183,41386.41516163
CEG,nuclear,override,1.0,,1.4093676811675167,computed,-13.298563039999864,19912.19856304
ETHA,crypto,override,1.0,,2.96948281034266,computed,-18.923860499999137,53456.0438605
LRCX,semis,override,1.0,,2.949383982442734,computed,-23.07657259999951,4952.8765726
XPEV,china,override,1.0,,1.6163956365850718,computed,-23.969515813599628,4260.3695158136
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,-24.51506565279988,4337.8950656528
KTOS,drones,override,1.0,,2.1583771917077894,computed,-31.57507577000001,4052.41507577
WDC,semis,override,1.0,,2.884838287507684,computed,-32.57841312000073,6130.61841312
SATS,satellite,override,1.0,,1.6217575194123146,computed,-36.60275235840072,8142.722752358401
ASTS,space,override,1.0,,3.228723229175,computed,-38.75258172000031,23767.91258172
F,consumer,vendor,0.75,,1.2562280107700359,computed,-40.7449700799998,11977.14497008
GDXJ,metals,override,1.0,,1.9556840709779264,computed,-41.54025649999994,4368.0402565
UUUU,nuclear,override,1.0,,2.677426564567237,computed,-42.980538400000114,6659.780538399999
DNN,nuclear,override,1.0,,1.9668835969738125,computed,-45.71949665000011,4472.33949665
GLW,semis,override,1.0,,2.5531940209964326,computed,-46.76370134000001,1697.76370134
PONY,china,override,1.0,,3.2486305265124287,computed,-48.54420780300006,14127.544207803
SHOP,software,override,1.0,,2.1492424343633747,computed,-50.26937391960018,4373.8693739196
BMNR,crypto-equity,override,1.0,,5.025233074402912,computed,-52.72004612000092,21142.32004612
AFRM,fintech,override,1.0,,2.5912790759539495,computed,-53.03253071999961,6030.232530720001
BE,clean,override,1.0,,4.162849671111322,computed,-53.45751380999991,7686.01751381
SNPS,software,vendor,0.75,,1.5933202307050323,computed,-59.30639027699954,4160.906390276999
FUTU,fintech,vendor,0.75,,2.090181434222876,computed,-63.11011463999989,1634.5101146399998
CMG,consumer,override,1.0,,0.9095693932015629,computed,-65.30680609920091,13851.6268060992
OSCR,healthcare,override,1.0,,1.5139451573525755,computed,-70.26225511679968,5574.9022551168
GOOGL,mega-cap-tech,override,1.0,,1.3251196939600194,computed,-73.70374179999817,37517.4637418
RKT,fintech,override,1.0,,2.0327659224857544,computed,-74.54366633600148,14727.343666336
ARKK,broad,override,1.0,,2.2765752444082152,computed,-83.21194147600045,4586.251941476001
CORZ,crypto-equity,override,1.0,,2.407325400671569,computed,-85.87318300000152,19511.873183000003
MRNA,healthcare,override,1.0,,1.6404492750442818,computed,-89.19758762250149,15927.597587622502
ASHR,china,heuristic,0.55,,0.7439264520919772,computed,-94.03027199999995,15786.070272
ACHR,evtol,override,1.0,,2.956593445672337,computed,-96.92170479999982,3947.1217048
DELL,hardware,override,1.0,,1.9145862353582357,computed,-97.06333854830018,7144.9233385483
KWEB,china,override,1.0,,1.1750874257764483,computed,-101.09583332999956,15756.89583333
NVDA,semis,override,1.0,,1.859143477550067,computed,-103.5031557390027,69658.063155739
MP,metals,override,1.0,,1.8878847790909858,computed,-104.01540732400008,5439.135407324
QUBT,quantum,override,1.0,,3.657343380536942,computed,-104.9962452000018,28282.3762452
UPST,fintech,override,1.0,,2.773280740847529,computed,-105.97946776000026,8572.07946776
CRDO,semis,override,1.0,,3.1171170867973257,computed,-109.13402080000014,13995.5940208
LAC,metals,override,1.0,,2.087658167721897,computed,-113.45708734399976,11672.697087344
TEM,software,override,1.0,,2.5124072101626433,computed,-117.08647285000096,14272.086472850002
NEM,metals,override,1.0,,1.5127235716511667,computed,-118.16360817999976,4135.26360818
AAL,industrials,override,1.0,,1.7998231824986162,computed,-131.02263552000022,4421.18263552
EWY,intl,override,1.0,,2.584677129398439,computed,-134.0465646399998,4616.28656464
SBUX,consumer,vendor,0.75,,0.6549065371560641,computed,-136.01528661400062,4802.0952866140005
GLXY,crypto-equity,override,1.0,,3.853850090168674,computed,-136.2394984499997,11118.23949845
MDB,software,vendor,0.75,,1.7467372933604177,computed,-138.22788352049974,11652.9478835205
XYZ,fintech,override,1.0,,1.9922795024304374,computed,-141.26112740000008,4665.0211274
SPOT,software,override,1.0,,0.6177579472174172,computed,-145.29742413999952,4010.65742414
NVTS,semis,override,1.0,,4.257920064257825,computed,-152.48438105999594,42497.18438106
VRT,hardware,override,1.0,,2.5303054599786376,computed,-153.59410909000144,19263.63410909
APH,semis,override,1.0,,1.7137434967179428,computed,-166.81062297300014,4497.050622973
CLS,semis,override,1.0,,3.072008109074454,computed,-166.96444352000026,4015.36444352
NOK,industrials,override,1.0,,1.4509702478342,computed,-169.65378910480013,5135.0937891048
VALE,metals,vendor,0.75,,1.1210615695532224,computed,-174.02493918740038,5329.9449391874
NET,software,override,1.0,,1.5366952512279504,computed,-178.62160848639985,1446.1216084864
FCX,metals,override,1.0,,2.1368187311172027,computed,-190.54301013299985,5528.743010132999
CSCO,software,vendor,0.75,,1.0585488217057617,computed,-193.3165730844012,18942.1165730844
COPX,metals,override,1.0,,2.250203779408512,computed,-200.44311128430127,15622.0831112843
LEU,nuclear,override,1.0,,3.245878264789174,computed,-203.4810677792011,19216.4810677792
ALAB,semis,override,1.0,,3.3936247720585353,computed,-204.5580580800015,20779.99805808
CRWD,software,override,1.0,,1.4590454641404604,computed,-207.7860551999997,4472.886055200001
QQQ,broad,override,1.0,,1.3621400598707503,computed,-216.9549328516,216.9549328516
UNH,healthcare,override,1.0,,0.5505108305170892,computed,-220.6385143999996,19191.398514400003
AMZN,mega-cap-tech,override,1.0,,1.4251419620857801,computed,-223.74682662000123,39163.74682662
USAR,industrials,override,1.0,,3.040864297428169,computed,-229.8351311423994,15734.5551311424
CLSK,crypto-equity,override,1.0,,3.317578998332596,computed,-232.37518219999947,12483.5751822
MRVL,semis,override,1.0,,2.846530170374213,computed,-269.82739539999966,33689.2273954
FLY,evtol,override,1.0,,3.159727083891268,computed,-314.23759600000085,23338.717596
BA,industrials,override,1.0,,1.1028058191120538,computed,-315.5786570993987,35163.578657099395
NBIS,software,override,1.0,,3.1657766037233936,computed,-321.97512692000055,27821.97512692
TER,semis,override,1.0,,3.0718000181193097,computed,-361.2395410399986,25441.53954104
FIGR,software,override,1.0,,2.8557455640484393,computed,-369.7868898500001,25025.906889850005
NNE,nuclear,override,1.0,,3.931169995027588,computed,-387.81362106000233,24677.01362106
AMD,semis,override,1.0,,2.9068621008108337,computed,-397.17137276,64379.49137276
CIFR,crypto-equity,override,1.0,,3.984591099129745,computed,-403.69830912,13572.37830912
INTC,semis,override,1.0,,2.508783582010509,computed,-405.1719962799998,27875.87199628
MU,semis,override,1.0,,3.1302690070030694,computed,-421.2748319999992,16690.474832
SOXX,semis,override,1.0,,2.4145157352168836,computed,-448.5530275000019,16746.1530275
PLUG,clean,override,1.0,,2.640700478240554,computed,-459.7162341927997,26138.2162341928
WULF,crypto-equity,override,1.0,,3.122762118623215,computed,-470.0154094799982,24079.41540948
ASML,semis,override,1.0,,2.1928656735021144,computed,-481.8022993500017,17534.40229935
SNDK,semis,override,1.0,,3.933462322427434,computed,-514.351737500001,19255.9517375
LITE,semis,override,1.0,,2.730328158734172,computed,-536.9173496000003,7705.0773496
HUT,crypto-equity,override,1.0,,4.566000476906745,computed,-570.374139720001,17525.05413972
GEV,industrials,override,1.0,,2.0438635571208805,computed,-682.562128399999,19403.9621284
IBIT,crypto,override,1.0,,1.802702866980832,computed,-683.0356871799977,70043.75568718
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-751.4978355200001,17235.81783552
KLAC,semis,override,1.0,,2.627630424042466,computed,-923.5750889008012,20991.6550889008
AAOI,software,vendor,0.75,,4.057344327056327,computed,-1037.426925920001,53055.82692592
