underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
PLTR,"PLTA, PLTR, PLTU, PTIR",1960.4879452800014,58284.79205472,4
FXI,"FXI, YINN",1925.3771525999991,17267.4228474,2
SOXX,"SOXL, SOXX",1222.9009399999986,15074.699059999999,2
DKNG,DKNG,1029.42,1029.42,1
GDX,"GDX, GDXU, NUGT",978.3646318399988,38686.35536816,3
MSFT,"MSFL, MSFT, MSFU, MSFX",784.4365584299994,55365.063441570004,4
NU,"NU, NUG",740.3664793024,16120.253520697599,2
EWW,"EWW, MEXX",612.8065303199996,5557.77346968,2
TSLA,"TSLA, TSLI, TSLL, TSLR",564.4986080000017,33760.501392,4
XBI,"LABU, XBI",524.2379038800002,3917.8620961200004,2
CRML,"CRML, CRMU",480.2582277090005,38058.101772291004,2
META,"FBL, META",474.38839819601617,15218.298343396014,2
SNOW,"SNOU, SNOW",430.5431688000017,14868.4368312,2
RBLX,"RBLU, RBLX",387.03052859999934,14024.769471399999,2
XRPZ,"UXRP, XRPZ, XXRP",381.43158287999904,35427.768417119994,3
CRM,"CRM, CRMG",352.2820614000011,17637.4579386,2
EWY,"EWY, KORU",325.52719258,4156.71280742,2
FIG,"FIG, FIGG",323.85529231999953,11685.544707680001,2
UEC,"UEC, UECG",300.57586544400056,16618.944134556,2
NFLX,"NFLU, NFLX",293.13319559999945,60931.1068044,2
BBAI,"BAIG, BBAI",274.0498889999999,20833.470111000002,2
EOSE,"EOSE, EOSU",273.6402831310006,19233.859716869,2
DUOL,"DUOG, DUOL",258.5726999999988,12854.0673,2
RDW,"RDW, RDWU",256.10816991999945,10430.21183008,2
CRCL,"CRCG, CRCL",242.15268880000076,19401.3673112,2
OPEN,"OPEG, OPEN",234.13605096999981,6772.26394903,2
SOEZ,"SOEZ, SOLT",220.8627498800006,16561.545250119998,2
SBET,"SBET, SBTU",191.47278146999997,14253.52721853,2
BLSH,"BLSG, BLSH",189.05542795700057,16962.664572043002,2
TTD,"TTD, TTDU",177.66939456,3588.83060544,2
LLY,"ELIL, LLY",176.6386323255997,3636.5613676744,2
SRPT,"SRPT, SRPU",158.45984580000186,19595.3401542,2
LUNR,"LUNL, LUNR",155.9338107500016,16170.28618925,2
OKLO,"OKLL, OKLO",142.76733800000056,9999.652662,2
RTX,"RTX, RTXG",142.06624977850015,4334.4937502215,2
HL,"HL, HLXX",141.73493094400055,10409.865069055999,2
BULL,"BULG, BULL",140.9942491600002,3851.8857508399997,2
QCOM,"QCMU, QCOM",137.32897772400156,14908.851022275998,2
ONDS,"ONDG, ONDS",123.83310168000025,23992.566898319998,2
PYPL,"PYPG, PYPL",122.76999696500025,4462.230003035,2
APP,"APP, APPX",109.77925199999981,5367.020748000001,2
RCAT,"RCAT, RCAX",108.41340180480074,18747.426598195198,2
U,"U, UNX",107.78610683250008,6297.3338931675,2
BABA,"BABA, BABX",96.39253351999923,13939.44746648,2
ZETA,"ZETA, ZETX",87.28388193219985,3999.9161180678,2
AAPL,"AAPB, AAPL, AAPU",77.9551771605984,32025.6448228394,3
NOW,"NOW, NOWL",76.97510280000029,3821.8248972,2
ORLY,"ORLG, ORLY",74.43267618339951,4578.5673238166,2
QBTS,"QBTS, QBTX",73.12522716000058,19159.27477284,2
IONQ,"IONL, IONQ",71.80466249999972,10364.595337499999,2
CRWV,"CRWV, CWVX",70.42674647999957,21265.57325352,2
PANW,"PALU, PANG, PANW",67.23651947100188,46158.243480529,3
CORZ,"CORZ, COZX",66.5567804000002,19359.443219599998,2
UBER,"UBER, UBRL",64.29467976000069,16438.345320239998,2
PAAS,"PAAS, PAAU",52.049724694998986,9815.590275305,2
COIN,"COIN, CONX",50.83216244639971,9404.0278375536,2
XOP,"GUSH, XOP",33.93571691999932,23315.904283080003,2
XOM,"XOM, XOMX",33.738127800001166,19025.1018722,2
WDC,"WDC, WDCX",32.8217299199996,6065.2182700799995,2
SNAP,"SNAG, SNAP",32.11324160000049,3922.1667583999997,2
ISRG,"ISRG, ISUL",26.645014747499772,5520.7149852525,2
ARM,"ARM, ARMG",21.874266499999976,3849.7857335,2
UPS,"UPS, UPSG",20.94835804200011,3595.251641958,2
JOBY,"JOBX, JOBY",19.077061500000127,2414.5829385,2
LRCX,"LRCU, LRCX",17.5968127000001,4912.2031873,2
COHR,"COHR, COHX",15.158589960000086,1675.5814100400003,2
ORCL,"ORCL, ORCU",13.750687119999839,4296.049312880001,2
ADBE,"ADBE, ADBG",11.628773759999603,3817.3312262400004,2
GSOL,"GSOL, SOLX",10.06587650000074,24477.574123500002,2
NIO,"NIO, NIOG",9.468493760000001,5745.291506240001,2
OKTA,"OKTA, OKTG",9.349726360000204,4857.21027364,2
LEU,"LEU, LEUX",4.074161247999655,19008.925838752002,2
CNC,"CNC, CNCG",0.22573845000022175,1640.0942615499998,2
ETOR,"ETOR, ETRL",-3.775202042699675,5777.215202042699,2
TSM,"TSM, TSMG, TSMU",-4.801077799998893,32204.001077799996,3
BIDU,"BIDG, BIDU",-5.873312219199761,4319.2533122192,2
DJT,"DJT, DJTU",-6.411323029999835,1671.5913230299998,2
KTOS,"KTOS, KTUP",-8.164939540000432,4029.00493954,2
AVGO,"AVGG, AVGO, AVL",-12.141982160002954,41386.481982159996,3
ABNB,"ABNB, ABNG",-14.874738344999514,4745.2747383450005,2
MRNA,"MRNA, MRNX",-14.913043535500037,15853.3130435355,2
GME,"GME, GMEU",-15.277991820000011,1618.9779918200002,2
GRAB,"GRAB, GRAG",-21.722736603999692,8392.502736604001,2
SATS,"SATG, SATS",-25.87911138560048,8131.9991113856,2
NVTS,"NVTS, NVTX",-28.171248200000264,42372.871248200005,2
UUUU,"UUUG, UUUU",-29.394449280000117,6646.194449279999,2
XPEV,"XPEG, XPEV",-39.56790807759944,4275.9679080776,2
RDDT,"RDDT, RDTL",-41.5000893088004,7581.5000893088,2
SHOP,"SHOP, SHPU",-47.204731307399925,4370.804731307399,2
COPX,"COPX, COPZ",-47.7357376173004,15469.3757376173,2
