underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
TSM,82.82289362,323.93008799999996,0.0,0.0,-138.64,-67.81,22.391620936629344,0.0,0.0,222.69460255662932
RKT,14.06518082,207.31022700000017,0.0,0.0,0.0,-21.94,10.560377013786859,0.0,0.0,209.99578483378696
LEU,-39.9463718,298.827949,0.0,0.0,0.0,-66.58,13.252781767496842,0.0,0.0,205.5543589674968
UEC,-18.904435080000003,240.4825209999999,0.0,0.0,0.0,-27.45,11.372970550855225,0.0,0.0,205.50105647085502
SNOW,734.35125347,-395.3165240000003,0.0,0.0,-114.75,-36.53,9.971939535293439,0.0,0.0,197.72666900529327
BMNR,0.0,285.081663,0.0,0.0,0.0,-102.38,14.804817615467545,0.0,0.0,197.50648061546755
URA,0.0,232.39462900000007,0.0,0.0,-42.69,-12.52,11.652386531516795,0.0,0.0,188.8370155315169
INTC,-33.50780248,233.56669599999987,0.0,0.0,0.0,-33.04,19.798773081824667,0.0,0.0,186.81766660182438
LITE,0.0,192.77196100000003,0.0,0.0,0.0,-12.09,5.789770688713388,0.0,0.0,186.47173168871336
KLAC,0.0,193.96446600000002,11.4,0.0,0.0,-36.4,15.157190049155869,0.0,0.0,184.12165604915594
ASTS,121.6925205,86.34852500000011,0.0,0.0,0.0,-53.27,16.643336926582197,0.0,0.0,171.41438242658228
APP,-2e-08,183.7427439999999,0.0,0.0,0.0,-21.830000000000002,3.653387598174105,0.0,0.0,165.566131578174
SOEZ,13.511677599999999,179.11643699999968,7.91,0.0,-18.09,-31.31,11.3196305354272,0.0,0.0,162.45774513542665
NBIS,-50.60766285999999,233.70587999999998,0.0,0.0,0.0,-42.21,19.600076655026793,0.0,0.0,160.48829379502695
MSFT,1724.66958063,-1248.9155830000002,66.43,0.0,-285.06,-140.09,37.9536608681419,0.0,0.0,154.98765849814163
CIFR,0.0,171.355474,0.0,0.0,0.0,-36.4,9.755129206542694,0.0,0.0,144.7106032065427
XPEV,143.78664535,-2.288166999999998,0.0,0.0,0.0,-2.3200000000000003,2.995304810021662,0.0,0.0,142.17378316002166
PLUG,0.0,168.43941700000005,0.0,0.0,0.0,-50.37,19.038851766563948,0.0,0.0,137.10826876656392
FIGR,264.31496211,-109.110659,0.0,0.0,0.0,-36.07,17.658550177968188,0.0,0.0,136.79285328796817
HUT,1.9e-07,146.51793800000007,0.0,0.0,0.0,-29.49,12.590747867090471,0.0,0.0,129.6186860570906
CRDO,3.9e-07,149.36931299999998,0.0,0.0,0.0,-30.13,9.858859815575391,0.0,0.0,129.09817320557536
COIN,1741.23579132,-1394.8071410000002,0.0,0.0,-179.87,-48.92999999999999,6.503558594699376,0.0,0.0,124.13220891469933
TER,-3.35040458,186.66969100000006,3.12,0.0,0.0,-81.0,17.99275306023528,0.0,0.0,123.43203948023529
CMG,567.93314245,-426.2175780000001,0.0,0.0,0.0,-34.02,9.800233100652674,0.0,0.0,117.49579755065247
CEG,5.9e-07,167.088799,14.93,0.0,0.0,-79.01,13.946535864871365,0.0,0.0,116.95533545487137
GEV,-34.533061909999994,160.20444399999997,0.0,0.0,0.0,-24.87,13.999041138273913,0.0,0.0,114.80042322827398
LLY,214.68161264999998,-83.82242099999999,8.65,0.0,-2.23,-30.81,2.4161329680110453,0.0,0.0,108.885324618011
HOOD,795.0789936199999,0.0,0.0,0.0,-669.09,-21.02,0.0,0.0,0.0,104.96899362000022
CRM,0.0,122.96318400000018,0.0,0.0,0.0,-36.29,12.019450424853527,0.0,0.0,98.69263442485385
ABNB,212.45937050000003,-9.142948000000004,0.0,0.0,-99.24000000000001,-13.66,3.313814542209773,0.0,0.0,93.73023704220981
XBI,161.35837863,-68.041189,0.0,0.0,0.0,-6.51,1.9732188492925729,0.0,0.0,88.78040847929257
SPOT,82.02639456,11.577485999999999,0.0,0.0,0.0,-10.040000000000001,2.9306957772496873,0.0,0.0,86.4945763372497
NU,-4.9e-07,118.3198789999999,0.0,0.0,0.0,-43.03,10.669589095453524,0.0,0.0,85.95946760545348
CLS,-52.83831383,148.87402899999998,0.0,0.0,0.0,-16.330000000000002,2.915976492867097,0.0,0.0,82.62169166286708
AAPL,-183.87915886000002,478.770176,21.84,0.0,-139.07999999999998,-119.76,22.250132163310873,0.0,0.0,80.14114930331078
CSCO,80.66342065,56.413539000000014,3.69,0.0,-25.45,-50.73,13.152946621249708,0.0,0.0,77.73990627124977
BE,0.0,89.58667700000001,0.0,0.0,0.0,-20.060000000000002,5.4491681175843,0.0,0.0,74.9758451175843
OKLO,-99.8038378,213.84993099999997,0.0,0.0,0.0,-52.19,6.857127491957551,0.0,0.0,68.7132206919573
CRWD,583.2770224999999,-489.42154,0.0,0.0,0.0,-30.61,3.262728330250537,0.0,0.0,66.50821083025062
ISRG,282.58692505,-205.26495500000001,0.0,0.0,0.0,-15.86,3.818722168687057,0.0,0.0,65.28069221868702
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
XOM,-259.80667827999997,509.639635,38.11,0.0,-178.78,-59.68000000000001,13.205591018323167,0.0,0.0,62.68854773832311
CNC,70.50746400000003,0.05679300000000076,0.0,0.0,0.0,-10.69,1.1391446174352464,0.0,0.0,61.013401617435306
LRCX,0.0,63.822535999999985,0.0,0.0,0.0,-6.46,3.3999042697707074,0.0,0.0,60.76244026977068
RDW,0.0,82.540679,0.0,0.0,0.0,-29.81,7.081283550532499,0.0,0.0,59.8119625505325
WDC,0.0,67.232509,1.0,0.0,0.0,-13.89,4.195079523240773,0.0,0.0,58.53758852324074
GLXY,5.840784499999984,75.23080200000004,0.0,0.0,0.0,-31.56,7.785499747959677,0.0,0.0,57.297086247959896
FXI,0.0,59.42630099999997,0.0,0.0,-5.57,-6.01,8.976815741987277,0.0,0.0,56.823116741987235
QBTS,0.0,82.88886599999978,0.0,0.0,0.0,-39.76,13.388260398231875,0.0,0.0,56.51712639823154
GOOGL,455.33948351000004,-215.14207899999997,11.34,0.0,-145.61,-76.42,26.33527616179623,0.0,0.0,55.84268067179633
SATS,0.0,75.31485800000002,0.0,0.0,0.0,-25.990000000000002,5.679139545603408,0.0,0.0,55.0039975456034
QCOM,-11.54169324,52.721757000000025,52.51,0.0,-31.66,-20.59,10.262902780640784,0.0,0.0,51.70296654064077
OKTA,0.0,62.11882,0.0,0.0,0.0,-17.31,3.3686849180178418,0.0,0.0,48.17750491801784
UBER,-60.21031285,98.42695099999992,0.0,0.0,0.0,-6.36,11.385547330705757,0.0,0.0,43.24218548070564
FCX,0.0,35.742841,0.0,0.0,0.0,-3.56,3.8872544889787766,0.0,0.0,36.07009548897878
DNN,0.0,40.064378000000005,0.0,0.0,0.0,-8.68,3.1775568189176284,0.0,0.0,34.561934818917635
BBAI,0.0,13.773867999999993,0.0,0.0,0.0,0.0,14.310260790106184,0.0,0.0,28.084128790106206
AFRM,175.10152605000002,-144.77203,0.0,0.0,0.0,-6.85,4.331309421798736,0.0,0.0,27.810805471798773
ETOR,0.0,33.726235,0.0,0.0,0.0,-11.72,4.033250869234828,0.0,0.0,26.039485869234824
COST,-26.80481263,101.11033099999997,7.8,0.0,0.0,-69.08,12.580341416506181,0.0,0.0,25.605859786506187
USAR,0.0,13.513345999999984,0.0,0.0,0.0,0.0,11.124523499338876,0.0,0.0,24.637869499338862
KWEB,0.0,48.39852600000006,0.0,0.0,-29.95,-7.08,11.097255259839939,0.0,0.0,22.4657812598399
IONQ,0.0,14.298017999999999,0.0,0.0,0.0,0.0,7.2086930083545795,0.0,0.0,21.506711008354586
UNH,-7.74490347,-11.687153999999964,64.09,0.0,0.0,-38.77,13.532002975019136,0.0,0.0,19.419945505019143
HL,0.0,11.490959999999994,0.0,0.0,0.0,-0.2,7.150817561254791,0.0,0.0,18.44177756125478
ASHR,-21.795233,57.816756999999996,-0.85,0.0,-16.99,-11.200000000000001,11.23295648844843,0.0,0.0,18.21448048844843
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
SOFI,-33.3727942,75.88958400000001,0.0,0.0,-13.16,-25.87,11.54631864481276,0.0,0.0,15.033108444812797
NOK,0.0,19.502935999999977,0.0,0.0,0.0,-8.94,3.781353550679838,0.0,0.0,14.344289550679804
LUNR,0.0,2.869589000000005,0.0,0.0,0.0,0.0,11.16258773570066,0.0,0.0,14.03217673570066
BULL,-56.38210194,82.424957,0.0,0.0,0.0,-16.19,2.59181833963992,0.0,0.0,12.444673399639953
SMCI,0.0,33.762721000000056,0.0,0.0,0.0,-26.82,4.178746404275592,0.0,0.0,11.12146740427579
EWW,0.0,11.516527000000004,0.0,0.0,-0.71,-3.71,2.8861483778233605,0.0,0.0,9.982675377823362
ORLY,0.0,11.851195999999995,0.0,0.0,0.0,-6.26,3.139075211543106,0.0,0.0,8.730271211543105
BA,16.50198074,63.632650999999896,0.0,0.0,-16.68,-80.19999999999999,24.771220028658647,0.0,0.0,8.025851768658413
APH,0.0,13.084747000000004,0.0,0.0,0.0,-9.06,3.2384929867775014,0.0,0.0,7.263239986777503
U,-0.5202948,6.594858000000016,0.0,0.0,0.0,-4.16,4.307213201996611,0.0,0.0,6.221776401996635
KTOS,0.0,20.534667000000013,0.0,0.0,0.0,-17.3,2.795745816464125,0.0,0.0,6.03041281646415
VALE,0.0,8.28294200000002,0.0,0.0,0.0,-8.0,3.872535204596186,0.0,0.0,4.155477204596195
ARM,174.02727752,-13.957667,0.0,0.0,-140.34,-18.35,2.6739291302127444,0.0,0.0,4.05353965021277
NET,0.0,2.402883,0.0,0.0,0.0,0.0,1.1287659915851402,0.0,0.0,3.531648991585141
RTX,0.0,12.785781,0.0,0.0,0.0,-12.459999999999999,2.899365126560091,0.0,0.0,3.225146126560091
ZETA,0.0,12.79730699999999,0.0,0.0,0.0,-13.79,2.7143862937142305,0.0,0.0,1.7216932937142246
DJT,0.0,0.5561420000000004,0.0,0.0,0.0,0.0,1.1614878789838665,0.0,0.0,1.7176298789838667
GME,0.0,0.1481319999999986,0.0,0.0,0.0,0.0,1.1442365437906605,0.0,0.0,1.2923685437906585
GLW,-0.222462,0.007554000000002503,0.0,0.0,0.0,0.0,1.221756253223357,0.0,0.0,1.0068482532233602
COHR,0.0,-0.3610509999999998,0.0,0.0,0.0,0.0,1.1542812728305756,0.0,0.0,0.7932302728305771
ORCL,0.0,20.200004000000007,0.0,0.0,-6.92,-15.66,2.977970000625908,0.0,0.0,0.5979740006259249
ARKK,0.0,1.714884000000005,0.0,0.0,0.0,-5.42,3.284821169191514,0.0,0.0,-0.42029483080847996
FUTU,0.0,-1.631163,0.0,0.0,0.0,0.0,1.1799913272152889,0.0,0.0,-0.45117167278471104
DUOL,-5e-07,-9.478556000000026,0.0,0.0,0.0,0.0,8.714706745987279,0.0,0.0,-0.7638497540127673
PAAS,5.09851942,-9.398767999999997,0.0,0.0,0.0,-4.4,6.800977178377083,0.0,0.0,-1.8992714016229115
BIDU,0.0,11.996768999999986,0.0,0.0,0.0,-18.37,3.0059338584794113,0.0,0.0,-3.367297141520609
TTD,-0.57802714,-3.7590059999999994,0.0,0.0,0.0,-2.5,2.3720029395974573,0.0,0.0,-4.465030200402538
JOBY,0.0,-6.431295000000002,0.0,0.0,0.0,0.0,1.6719882770318504,0.0,0.0,-4.759306722968152
NIO,0.0,-8.867731,0.0,0.0,0.0,0.0,4.011658875509138,0.0,0.0,-4.856072124490858
NOW,0.0,0.8649899999999775,0.0,0.0,0.0,-10.8,2.5893697630318524,0.0,0.0,-7.3456402369681655
UUUU,0.0,4.205324000000019,0.0,0.0,0.0,-16.72,4.662423758571559,0.0,0.0,-7.8522522414284595
SHOP,0.0,7.619619,0.0,0.0,-5.16,-14.33,3.059663420185993,0.0,0.0,-8.810717579814025
ONDS,0.0,-27.70115800000002,0.0,0.0,0.0,0.0,16.568627515301944,0.0,0.0,-11.132530484698066
SBUX,0.0,-2.8437360000000016,0.0,0.0,0.0,-11.83,3.434323465954572,0.0,0.0,-11.23941253404543
ADBE,0.0,-5.362209999999948,0.0,0.0,0.0,-9.44,2.643794943092999,0.0,0.0,-12.15841505690696
LMT,20.5694393,0.0,0.0,0.0,-3.09,-29.93,0.0,0.0,0.0,-12.450560699999983
SBET,-8.33035783,-11.721516000000008,0.0,0.0,0.0,-3.9800000000000004,9.746642662617004,0.0,0.0,-14.285231167383003
DELL,0.0,-3.024923000000058,0.0,0.0,0.0,-18.4,5.072838587764766,0.0,0.0,-16.352084412235286
PONY,0.0,-28.09336499999999,0.0,0.0,0.0,0.0,9.834874894709998,0.0,0.0,-18.258490105289994
EWY,-44.24034314,29.529792999999998,0.0,0.0,-0.23,-5.58,2.2538591182581786,0.0,0.0,-18.266691021741824
XLF,-18.77582677,0.0,0.0,0.0,0.0,-0.06817025702776326,0.0,0.0,0.0,-18.84399702702776
AAL,0.0,-8.787675999999976,0.0,0.0,0.0,-14.13,3.191163113932915,0.0,0.0,-19.72651288606707
MP,217.41717794,-242.887044,0.0,0.0,0.0,-2.63,3.8805765527749547,0.0,0.0,-24.219289507225056
NVTS,0.0,-58.41082499999999,0.0,0.0,0.0,0.0,29.718875137335942,0.0,0.0,-28.691949862664046
QUBT,0.0,-49.44098299999999,0.0,0.0,0.0,0.0,20.118117556038257,0.0,0.0,-29.322865443961746
UPS,-45.96487896,24.671823000000018,0.0,0.0,0.0,-10.66,2.469528632907436,0.0,0.0,-29.48352732709253
GRAB,2e-08,-30.681911,0.0,0.0,0.0,-13.07,5.850094712421243,0.0,0.0,-37.90181626757875
NEM,-46.33116399,6.626675999999996,0.0,0.0,0.0,-5.63,2.9616368816607284,0.0,0.0,-42.372851108339276
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
UPST,254.04005702999996,-274.530982,0.0,0.0,0.0,-29.15,6.078424481123578,0.0,0.0,-43.56250048887631
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
ACHR,0.0,-40.83239699999996,0.0,0.0,0.0,-12.76,2.834505671180473,0.0,0.0,-50.75789132881948
FIG,0.0,-54.40948000000026,0.0,0.0,0.0,-5.05,7.879296926889189,0.0,0.0,-51.58018307311113
PANW,3.33739533,32.13632200000001,0.0,0.0,-19.03,-102.63,31.972789905062484,0.0,0.0,-54.213492764937484
XOP,0.0,-75.48114099999998,19.14,0.0,6.509999999999998,-21.95,16.146915844030605,0.0,0.0,-55.63422515596926
OPEN,-127.80801094,107.85418499999992,0.0,0.0,0.0,-43.17,4.542248731636952,0.0,0.0,-58.58157720836334
SNAP,6.46816441,-63.43077299999999,0.0,0.0,0.0,-5.1899999999999995,2.703228575307012,0.0,0.0,-59.44938001469296
COPX,0.0,-57.96855000000005,0.0,0.0,0.0,-17.77,10.803565190542695,0.0,0.0,-64.93498480945732
LAC,0.0,-29.49561099999994,0.0,0.0,0.0,-43.84,8.163025741349061,0.0,0.0,-65.17258525865088
CRCL,0.0,-25.731375999999955,0.0,0.0,0.0,-54.79,13.377130504558838,0.0,0.0,-67.14424549544106
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-21.71,0.0,0.0,0.0,-67.75692982999999
OSCR,0.0,-63.533734,0.0,0.0,0.0,-17.89,3.9419022669133836,0.0,0.0,-77.48183173308662
XYZ,674.11389486,-598.1353320000001,0.0,0.0,-145.49,-12.97,3.344950419760092,0.0,0.0,-79.13648672023987
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
SPY,4.239159799999982,0.0,-0.34,0.0,-64.38,-26.504871566845704,0.0,0.0,0.0,-86.98571176684572
HIMS,-91.34587966,-0.27947399999999867,0.0,0.0,0.0,0.0,2.075613871084505,0.0,0.0,-89.54973978891549
RDDT,806.4011985000001,-778.9371199999999,0.0,0.0,-105.7,-27.93,5.311602631785574,0.0,0.0,-100.85431886821436
BABA,455.57628591,-388.04610999999977,0.0,0.0,-151.56,-26.98,9.62382428593505,0.0,0.0,-101.38599980406434
PYPL,900.2662167999999,-890.843556,0.0,0.0,-91.03,-22.82,3.021988730102766,0.0,0.0,-101.40535046989726
AXON,79.130777,-180.976464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-108.025687
GDXJ,-31.43360642,-72.09004000000002,0.0,0.0,-5.98,-4.19,3.105379458447989,0.0,0.0,-110.588266961552
TEM,-269.00750740999996,189.86471200000005,0.0,0.0,0.0,-57.660000000000004,10.08410103878346,0.0,0.0,-126.71869437121654
ETHA,1811.5574397,-1891.3192229999997,0.0,0.0,-12.42,-75.28,37.30309075821876,0.0,0.0,-130.1586925417813
EOSE,5.9e-07,-133.29608899999994,0.0,0.0,0.0,-15.32,13.24298746106457,0.0,0.0,-135.37310094893542
XLK,-138.53291727,0.0,0.0,0.0,0.0,-0.025470836925152195,0.0,0.0,0.0,-138.55838810692518
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
RBLX,751.0320812900001,-717.0310549999999,0.0,0.0,-167.32,-33.03,9.413775367590675,0.0,0.0,-156.93519834240908
XLE,-93.72269201999995,0.0,30.902801610845586,0.0,-25.87,-72.56,0.0,0.0,0.0,-161.24989040915437
SNDK,-85.08656464,-100.64600699999994,0.0,0.0,0.0,-5.91,14.016709844479859,0.0,0.0,-177.62586179552017
DKNG,305.50381485000014,-461.275479,0.0,0.0,-38.6,-29.78,3.5401687547851446,0.0,0.0,-220.61149539521466
NFLX,-1837.45741766,2151.06643,0.0,0.0,-461.23,-120.44,42.15614177067525,0.0,0.0,-225.9048458893251
ASML,47.900765229999976,-249.59786599999995,0.0,0.0,-9.29,-34.25,12.472131025270091,0.0,0.0,-232.7649697447299
FLY,0.0,-269.860076,0.0,0.0,0.0,0.0,16.529672887446317,0.0,0.0,-253.33040311255368
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
QQQ,-399.36648267000004,0.0,0.0,0.0,-59.99,-18.29500396446173,0.0,0.0,0.0,-477.6514866344617
AMZN,1245.2448985,-1483.7617360000002,0.0,0.0,-222.44,-83.06,27.537527276357594,0.0,0.0,-516.4793102236425
CLSK,-618.37814002,19.472566,0.0,0.0,0.0,-26.67,8.850825345608511,0.0,0.0,-616.7247486743915
IBIT,53.86837259,981.0305480000002,-0.33999999999999997,0.0,-1565.16,-171.68,76.14093820448085,0.0,0.0,-626.1401412055193
AAOI,0.0,-893.1314259999999,0.0,0.0,0.0,-14.75,38.19189624221324,0.0,0.0,-869.6895297577867
SMR,1966.0649671099998,-2823.669734,0.0,0.0,0.0,-179.34,17.994255595881143,0.0,0.0,-1018.9505112941188
