run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-09,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-09,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-09,QDEL,7000.0,0.0,0.0,7000.0,15000.0,-8000.0
2026-04-09,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-09,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-09,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-09,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-09,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-09,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-09,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-09,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-09,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-09,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-04-09,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-09,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-09,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-09,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-09,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-09,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-09,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-09,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-09,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-09,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-09,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-09,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-04-09,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-09,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-04-09,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-04-09,ETHA,1566.0,0.0,0.0,1566.0,1598.0,-32.0
2026-04-09,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-04-09,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-09,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-09,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-04-09,BLSH,204.0,0.0,0.0,204.0,222.0,-18.0
2026-04-09,IREN,200.0,0.0,0.0,200.0,218.0,-18.0
2026-04-09,UPST,139.0,0.0,0.0,139.0,155.0,-16.0
2026-04-09,DKNG,-9.343465896755273,37.34346589675528,0.0,28.00000000000001,43.0,-14.99999999999999
2026-04-09,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-04-09,TEM,137.0,0.0,0.0,137.0,149.0,-12.0
2026-04-09,CSCO,103.0,0.0,0.0,103.0,112.0,-9.0
2026-04-09,CRWV,111.0,0.0,0.0,111.0,120.0,-9.0
2026-04-09,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-09,ASTS,114.0,0.0,0.0,114.0,123.0,-9.0
2026-04-09,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-04-09,XOM,27.80701754385965,27.19298245614035,0.0,55.0,61.0,-6.0
2026-04-09,RBLX,60.44968710742386,63.55031289257614,0.0,124.0,130.0,-6.0
2026-04-09,NFLX,45.119788668168475,257.88021133183156,0.0,303.00000000000006,308.0,-4.999999999999943
2026-04-09,ARM,0.0,9.0,0.0,9.0,13.0,-4.0
2026-04-09,HOOD,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-04-09,ABNB,0.0,14.0,0.0,14.0,18.0,-4.0
2026-04-09,ALAB,78.0,0.0,0.0,78.0,82.0,-4.0
2026-04-09,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-04-09,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-04-09,BABA,13.550251227342114,39.44974877265788,0.0,52.99999999999999,56.0,-3.000000000000007
2026-04-09,PANW,130.0,0.0,0.0,130.0,133.0,-3.0
2026-04-09,SPY,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-04-09,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-04-09,AMD,105.25969475651881,29.740305243481195,0.0,135.0,138.0,-3.0
2026-04-09,PLTR,89.6521854813578,121.34781451864222,0.0,211.00000000000003,214.0,-2.9999999999999716
2026-04-09,SNOW,10.519614575524201,38.48038542447579,0.0,48.99999999999999,51.0,-2.000000000000007
2026-04-09,CRM,49.0,0.0,0.0,49.0,51.0,-2.0
2026-04-09,RDDT,0.0,24.0,0.0,24.0,26.0,-2.0
2026-04-09,AMZN,16.666667373931944,69.33333262606806,0.0,86.0,88.0,-2.0
2026-04-09,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-04-09,NVDA,26.42334986839999,162.57665013160002,0.0,189.0,191.0,-2.0
2026-04-09,UNH,29.0,0.0,0.0,29.0,31.0,-2.0
2026-04-09,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-04-09,MU,18.0,0.0,0.0,18.0,20.0,-2.0
2026-04-09,CEG,33.0,0.0,0.0,33.0,35.0,-2.0
2026-04-09,COIN,-6.357398873527905,31.35739887352791,0.0,25.000000000000004,27.0,-1.9999999999999964
2026-04-09,TSM,14.724264360989011,28.27573563901099,0.0,43.0,44.0,-1.0
2026-04-09,APP,6.0,0.0,0.0,6.0,7.0,-1.0
2026-04-09,MSFT,31.713237870326267,42.286762129673725,0.0,74.0,75.0,-1.0
2026-04-09,TSLA,3.213251127979096,45.7867488720209,0.0,49.0,50.0,-1.0
2026-04-09,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-04-09,GOOGL,12.756870680658588,45.24312931934141,0.0,58.0,59.0,-1.0
2026-04-09,AAPL,21.315770290328846,39.68422970967115,0.0,61.0,62.0,-1.0
2026-04-09,QBTS,660.0,0.0,0.0,660.0,660.0,0.0
2026-04-09,PONY,722.0,0.0,0.0,722.0,722.0,0.0
2026-04-09,PLUG,4845.0,0.0,0.0,4845.0,4845.0,0.0
2026-04-09,AAOI,196.0,0.0,0.0,196.0,196.0,0.0
2026-04-09,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,PAAS,86.0,0.0,0.0,86.0,86.0,0.0
2026-04-09,OSCR,188.0,0.0,0.0,188.0,188.0,0.0
2026-04-09,ORLY,25.0,0.0,0.0,25.0,25.0,0.0
2026-04-09,ORCL,15.0,0.0,0.0,15.0,15.0,0.0
2026-04-09,ONDS,1276.0,0.0,0.0,1276.0,1276.0,0.0
2026-04-09,OKLO,101.0,0.0,0.0,101.0,101.0,0.0
2026-04-09,NVTS,2217.0,0.0,0.0,2217.0,2217.0,0.0
2026-04-09,NU,581.0,0.0,0.0,581.0,581.0,0.0
2026-04-09,NOW,20.0,0.0,0.0,20.0,20.0,0.0
2026-04-09,NOK,263.0,0.0,0.0,263.0,263.0,0.0
2026-04-09,NNE,540.0,0.0,0.0,540.0,540.0,0.0
2026-04-09,NIO,451.0,0.0,0.0,451.0,451.0,0.0
2026-04-09,OKTA,32.0,0.0,0.0,32.0,32.0,0.0
2026-04-09,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,QUBT,2033.0,0.0,0.0,2033.0,2033.0,0.0
2026-04-09,RCAT,723.0,0.0,0.0,723.0,723.0,0.0
2026-04-09,UBER,114.0,0.0,0.0,114.0,114.0,0.0
2026-04-09,UEC,606.0,0.0,0.0,606.0,606.0,0.0
2026-04-09,UPS,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-09,URA,157.0,0.0,0.0,157.0,157.0,0.0
2026-04-09,USAR,462.0,0.0,0.0,462.0,462.0,0.0
