underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ASHR,7846.02,7846.02,1.0,0.0,0.0,sleeve_balance,7846.02,0.0,0.0
KWEB,7827.900000000001,7827.900000000001,1.0,0.0,0.0,sleeve_balance,7827.900000000001,0.0,0.0
USAR,7752.360000000001,7752.360000000001,1.0,0.0,0.0,sleeve_balance,7752.360000000001,0.0,0.0
COPX,7710.82,7710.82,1.0,0.0,0.0,sleeve_balance,7710.82,0.0,0.0
SNOW,7649.490000000001,7649.490000000001,0.9448334842715004,0.0,0.0,sleeve_balance,7227.4942896,0.0,0.0
QCOM,7523.09,7523.09,0.9818510785935034,0.0,0.0,sleeve_balance,7386.554030855999,0.0,0.0
RKT,7326.4,7326.4,1.0,0.0,0.0,sleeve_balance,7326.4,0.0,0.0
SBET,7222.5,7222.5,0.9815107214205606,0.0,0.0,sleeve_balance,7088.961185459999,0.0,0.0
RBLX,7205.9,7205.9,0.9477015881541516,0.0,0.0,sleeve_balance,6829.042874080001,0.0,0.0
TEM,7077.5,7077.5,1.0,0.0,0.0,sleeve_balance,7077.5,0.0,0.0
PONY,7039.5,7039.5,1.0,0.0,0.0,sleeve_balance,7039.5,0.0,0.0
BABA,7017.92,7017.92,0.988812303624151,0.0,0.0,sleeve_balance,6939.405641850001,0.0,0.0
CRDO,6943.23,6943.23,1.0,0.0,0.0,sleeve_balance,6943.23,0.0,0.0
CMG,6893.16,6893.16,1.0,0.0,0.0,sleeve_balance,6893.16,0.0,0.0
CIFR,6584.34,6584.34,1.0,0.0,0.0,sleeve_balance,6584.34,0.0,0.0
DUOL,6556.32,6556.32,0.9647942675159239,0.0,0.0,sleeve_balance,6325.499952000002,0.0,0.0
CLSK,6125.6,6125.6,1.0,0.0,0.0,sleeve_balance,6125.6,0.0,0.0
FIG,6004.7,6004.7,0.9402573131047347,0.0,0.0,sleeve_balance,5645.963088,0.0,0.0
F,5968.2,5968.2,1.0,0.0,0.0,sleeve_balance,5968.2,0.0,0.0
LAC,5779.62,5779.62,1.0,0.0,0.0,sleeve_balance,5779.62,0.0,0.0
MDB,5757.36,5757.36,1.0,0.0,0.0,sleeve_balance,5757.36,0.0,0.0
GLXY,5491.0,5491.0,1.0,0.0,0.0,sleeve_balance,5491.0,0.0,0.0
RDW,5343.16,5343.16,0.9425148352959672,0.0,0.0,sleeve_balance,5036.00756736,0.0,0.0
HL,5275.8,5275.8,0.9887797523484588,0.0,0.0,sleeve_balance,5216.604217439999,0.0,0.0
IONQ,5218.2,5218.2,0.9858106108428194,0.0,0.0,sleeve_balance,5144.1569295,0.0,0.0
OKLO,5071.21,5071.21,0.9709499143596892,0.0,0.0,sleeve_balance,4923.8909152,0.0,0.0
PAAS,4933.82,4933.82,0.9717972861543389,0.0,0.0,sleeve_balance,4794.672886374,0.0,0.0
COIN,4727.43,4727.43,0.9904122526436561,0.0,0.0,sleeve_balance,4682.104595515199,0.0,0.0
UPST,4233.05,4233.05,1.0,0.0,0.0,sleeve_balance,4233.05,0.0,0.0
GRAB,4185.39,4185.39,0.9922162412558926,0.0,0.0,sleeve_balance,4152.81193399,0.0,0.0
SATS,4053.06,4053.06,1.0,0.0,0.0,sleeve_balance,4053.06,0.0,0.0
BE,3816.28,3816.28,1.0,0.0,0.0,sleeve_balance,3816.28,0.0,0.0
RDDT,3770.0,3770.0,1.0,0.0,0.0,sleeve_balance,3770.0,0.0,0.0
LITE,3584.08,3584.08,1.0,0.0,0.0,sleeve_balance,3584.08,0.0,0.0
DELL,3523.93,3523.93,1.0,0.0,0.0,sleeve_balance,3523.93,0.0,0.0
OPEN,3503.2,3503.2,0.9332690070546359,0.0,0.0,sleeve_balance,3269.4279855138,0.0,0.0
UUUU,3308.3999999999996,3308.3999999999996,1.0,0.0,0.0,sleeve_balance,3308.3999999999996,0.0,0.0
U,3202.56,3202.56,0.9805607249747076,0.0,0.0,sleeve_balance,3140.3045553749994,0.0,0.0
EWW,3085.29,3085.29,0.9933448250115873,0.0,0.0,sleeve_balance,3064.75685516,0.0,0.0
WDC,3049.0199999999995,3049.0199999999995,1.0,0.0,0.0,sleeve_balance,3049.0199999999995,0.0,0.0
AFRM,2988.6000000000004,2988.6000000000004,1.0,0.0,0.0,sleeve_balance,2988.6000000000004,0.0,0.0
ETOR,2886.72,2886.72,1.0,0.0,0.0,sleeve_balance,2886.72,0.0,0.0
NIO,2877.38,2877.38,0.9872025918578707,0.0,0.0,sleeve_balance,2840.5569937600003,0.0,0.0
SMCI,2874.51,2874.51,0.9219242269847729,0.0,0.0,sleeve_balance,2650.08040971,0.0,0.0
ISRG,2773.68,2773.68,0.9903134657269405,0.0,0.0,sleeve_balance,2746.8126536175,0.0,0.0
OSCR,2752.32,2752.32,1.0,0.0,0.0,sleeve_balance,2752.32,0.0,0.0
APP,2738.4,2738.4,0.9525929115541922,0.0,0.0,sleeve_balance,2608.580429,0.0,0.0
FCX,2669.1,2669.1,1.0,0.0,0.0,sleeve_balance,2669.1,0.0,0.0
MP,2667.56,2667.56,1.0,0.0,0.0,sleeve_balance,2667.56,0.0,0.0
VALE,2577.9599999999996,2577.9599999999996,1.0,0.0,0.0,sleeve_balance,2577.9599999999996,0.0,0.0
NOK,2482.72,2482.72,1.0,0.0,0.0,sleeve_balance,2482.72,0.0,0.0
LRCX,2464.9,2464.9,1.0,0.0,0.0,sleeve_balance,2464.9,0.0,0.0
OKTA,2433.28,2433.28,0.9948833353169384,0.0,0.0,sleeve_balance,2420.82972216,0.0,0.0
ABNB,2365.2000000000003,2365.2000000000003,1.0,0.0,0.0,sleeve_balance,2365.2000000000003,0.0,0.0
SBUX,2333.04,2333.04,1.0,0.0,0.0,sleeve_balance,2333.04,0.0,0.0
ORLY,2326.5,2326.5,0.971975164250763,0.0,0.0,sleeve_balance,2261.3002196294,0.0,0.0
PYPL,2292.5,2292.5,0.9453181541712105,0.0,0.0,sleeve_balance,2167.1418684375,0.0,0.0
XYZ,2261.88,2261.88,1.0,0.0,0.0,sleeve_balance,2261.88,0.0,0.0
ARKK,2251.52,2251.52,1.0,0.0,0.0,sleeve_balance,2251.52,0.0,0.0
EWY,2241.12,2241.12,1.0,0.0,0.0,sleeve_balance,2241.12,0.0,0.0
RTX,2238.2799999999997,2238.2799999999997,0.9376917545812411,0.0,0.0,sleeve_balance,2098.8167004441,0.0,0.0
XBI,2221.05,2221.05,0.9540688474190133,0.0,0.0,sleeve_balance,2119.03461356,0.0,0.0
DNN,2213.31,2213.31,1.0,0.0,0.0,sleeve_balance,2213.31,0.0,0.0
APH,2165.12,2165.12,1.0,0.0,0.0,sleeve_balance,2165.12,0.0,0.0
GDXJ,2163.25,2163.25,1.0,0.0,0.0,sleeve_balance,2163.25,0.0,0.0
SHOP,2161.7999999999997,2161.7999999999997,1.0,0.0,0.0,sleeve_balance,2161.7999999999997,0.0,0.0
BIDU,2156.69,2156.69,1.0,0.0,0.0,sleeve_balance,2156.69,0.0,0.0
ORCL,2154.9,2154.9,0.9950353586709358,0.0,0.0,sleeve_balance,2144.2016943999997,0.0,0.0
AAL,2145.08,2145.08,1.0,0.0,0.0,sleeve_balance,2145.08,0.0,0.0
CRWD,2132.55,2132.55,1.0,0.0,0.0,sleeve_balance,2132.55,0.0,0.0
XPEV,2118.2000000000003,2118.2000000000003,1.0,0.0,0.0,sleeve_balance,2118.2000000000003,0.0,0.0
DDOG,2097.0,2097.0,1.0,0.0,0.0,sleeve_balance,2097.0,0.0,0.0
SNPS,2050.8,2050.8,1.0,0.0,0.0,sleeve_balance,2050.8,0.0,0.0
ZETA,2043.6000000000001,2043.6000000000001,0.9821830021872675,0.0,0.0,sleeve_balance,2007.1891832699,0.0,0.0
KTOS,2010.4199999999998,2010.4199999999998,1.0,0.0,0.0,sleeve_balance,2010.4199999999998,0.0,0.0
NEM,2008.5500000000002,2008.5500000000002,1.0,0.0,0.0,sleeve_balance,2008.5500000000002,0.0,0.0
BULL,1996.44,1996.44,0.9218807786259542,0.0,0.0,sleeve_balance,1840.47966168,0.0,0.0
SNAP,1977.14,1977.14,0.9644323863358182,0.0,0.0,sleeve_balance,1906.8178483199997,0.0,0.0
NOW,1949.4,1949.4,0.9522104090489381,0.0,0.0,sleeve_balance,1856.2389713999999,0.0,0.0
ARM,1935.83,1935.83,0.990757492166151,0.0,0.0,sleeve_balance,1917.9380760600002,0.0,0.0
SPOT,1932.68,1932.68,1.0,0.0,0.0,sleeve_balance,1932.68,0.0,0.0
ACHR,1925.1000000000001,1925.1000000000001,1.0,0.0,0.0,sleeve_balance,1925.1000000000001,0.0,0.0
CLS,1924.1999999999998,1924.1999999999998,1.0,0.0,0.0,sleeve_balance,1924.1999999999998,0.0,0.0
ADBE,1914.48,1914.48,0.9889082720320923,0.0,0.0,sleeve_balance,1893.2451086400001,0.0,0.0
LLY,1906.6,1906.6,0.9076697411115076,0.0,0.0,sleeve_balance,1730.5631284032002,0.0,0.0
TTD,1883.25,1883.25,0.9036374006212665,0.0,0.0,sleeve_balance,1701.77513472,0.0,0.0
UPS,1808.1000000000001,1808.1000000000001,0.9734959082827276,0.0,0.0,sleeve_balance,1760.177951766,0.0,0.0
JOBY,1216.8300000000002,1216.8300000000002,0.9772537296910826,0.0,0.0,sleeve_balance,1189.1516559000002,0.0,0.0
DKNG,1029.42,1029.42,0.0,0.9889268151638787,0.0,sleeve_balance,0.0,1018.0210420660001,0.0
COHR,845.3700000000001,845.3700000000001,1.0,0.0,0.0,sleeve_balance,845.3700000000001,0.0,0.0
DJT,832.59,832.59,1.0,0.0,0.0,sleeve_balance,832.59,0.0,0.0
GLW,825.5,825.5,1.0,0.0,0.0,sleeve_balance,825.5,0.0,0.0
CNC,820.1600000000001,820.1600000000001,1.0,0.0,0.0,sleeve_balance,820.1600000000001,0.0,0.0
ENPH,814.0,814.0,0.9900734243310809,0.0,0.0,sleeve_balance,805.9197674054999,0.0,0.0
GME,801.85,801.85,1.0,0.0,0.0,sleeve_balance,801.85,0.0,0.0
FUTU,785.6999999999999,785.6999999999999,1.0,0.0,0.0,sleeve_balance,785.6999999999999,0.0,0.0
NET,633.75,633.75,1.0,0.0,0.0,sleeve_balance,633.75,0.0,0.0
HIMS,523.53,523.53,0.0,0.3753666502397189,0.0,sleeve_balance,0.0,196.5157024,0.0
