ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.997448,500,posterior.nominal_L,0.0121987908863107,0.0268211440007521,1,ok,2.0,240.0,nominal_L,0.067671,500000,0.067671,False,False,36.09999847412109,0.067671,1.0,False,False,False,0.443533,0.162618,0.222578,0.227452,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.42547,""sigma_pool"":0.222578,""sigma_capped_to"":null}",0.4254701775226039,0.531837721903255,0.0096,yfinance,0.0,0.03635,0.095209,True,0.162618,0.094947,0.9976270592341252,False,0.095209,0.095209,0.095209,0.095209,simple_ito_fallback,-2.347849,0.0,479.0,252.0,2026-06-11,letf,mega-cap-tech,True,blended_realized_expected,0.094947,0.1289135,0.067671,0.074475,0.0666835,-0.0406447872312222,-0.003454335529349,0.0257839798047838,0.0470214487879123,0.0671269499429483,"{""e"":[-0.085531,-0.076815,-0.068099,-0.059383,-0.050667,-0.041951,-0.033235,-0.024519,-0.015803,-0.007087,0.001629,0.010345,0.019061,0.027777,0.036493,0.045209,0.053925,0.062641,0.071357,0.080073,0.088788],""c"":[3,6,0,2,4,12,17,25,20,21,28,26,43,42,39,44,27,19,9,5]}",0.095209,0.067409,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0788;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1992172316932877,mean_reversion,False,incomplete_regime,90.0,87.0,weighted_empirical,-0.0788285960071086,0.095209,simple_ito_fallback,anchor_shift_fallback,,0.0186574231788039,,0.1740375960071087,0.227508,0.265045,1.16499,0.33555,-0.010983,0.120582,0.469854,0.642412,0.661123,0.295327,quiet_trend,0.232408,0.224615,0.966466,0.107183,0.143557,0.730159,0.514739,0.340136,0.081633,0.183026,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.095209,,,simple_ito,0.499362,0.5992344,0.5,0.5992344,bucket_1,,False,True,False,0.067671,ETF_LS,0.0,0.0,0.0,0.0,87.458503100859,0.0,-0.0,87.458503100859,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.987499,297,posterior.nominal_L,0.0146675174059682,0.0845718604905787,1,ok,2.0,240.0,nominal_L,0.029784,10000,0.029784,False,False,183.4199981689453,0.029784,1.0,False,False,False,1.217551,0.504505,0.611125,0.665508,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.706919,""sigma_pool"":0.611125,""sigma_capped_to"":null}",0.7069186718010748,0.8836483397513435,0.0106,yfinance,0.0,0.03635,0.412995,True,0.504505,0.474721,1.0024210839980066,False,0.412995,0.412995,0.412995,0.412995,simple_ito_fallback,-0.86547,0.0,479.0,252.0,2026-06-11,letf,semis,True,blended_realized_expected,0.474721,0.45875,0.029784,0.0405436162790697,0.0530734999999999,0.2568521093548931,0.3125143575036099,0.3636388206761346,0.4178540219659032,0.4909665585868293,"{""e"":[0.228978,0.244408,0.259839,0.275269,0.2907,0.306131,0.321561,0.336992,0.352422,0.367853,0.383283,0.398714,0.414144,0.429575,0.445006,0.460436,0.475867,0.491297,0.506728,0.522158,0.537589],""c"":[7,11,14,27,27,23,28,32,33,37,27,25,19,24,14,18,10,3,8,5]}",0.412995,0.0915099999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1098;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1269714977624053,mean_reversion,False,incomplete_regime,90.0,86.0,weighted_empirical,-0.1098037726799741,0.412995,simple_ito_fallback,anchor_shift_fallback,,0.0702582369228475,,0.5227987726799741,0.727784,1.002705,1.37775,0.314399,0.009126,0.056133,0.827443,0.931393,0.503119,0.313254,boiling_trend,0.785121,0.934424,1.190166,0.198558,0.833497,0.977324,1.0,0.888889,0.401361,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.412995,,,simple_ito,0.49687475,0.5962497,0.5,0.5962497,bucket_1,,False,False,False,0.029784,ETF_LS,2362.400803229867,-1188.6299330112201,2362.400803229867,-1188.6299330112201,32199.487053440316,0.0,-0.0,32199.487053440316,core_leveraged,3551.0307362410877,3551.0307362410863,2362.400803229866,-1188.6299330112197,2362.400803229866,-1188.6299330112197,pair_cap,pair_cap,-1.3642420526593924e-12,1.0000000000000004
AMZU,AMZN,False,,letf_long,1.996451,500,posterior.nominal_L,0.0066283569116108,0.0257797306092386,1,ok,2.0,240.0,nominal_L,0.0411399999999999,500000,0.0411399999999999,False,False,33.810001373291016,0.0411399999999999,1.0,False,False,False,0.56576,0.206257,0.283383,0.300998,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437426,""sigma_pool"":0.283383,""sigma_capped_to"":null}",0.43742646632753,0.5467830829094125,0.0099,yfinance,0.0,0.03635,0.126,True,0.206257,0.165117,0.9999995161678672,False,0.126,0.126,0.126,0.126,simple_ito_fallback,-2.066142,0.0,479.0,252.0,2026-06-11,letf,mega-cap-tech,True,blended_realized_expected,0.165117,0.1661285,0.0411399999999999,0.0601594823529411,0.0513215,0.0128633647817874,0.0547905656226511,0.072149057938682,0.0842609318791306,0.1049796293185363,"{""e"":[-0.028422,-0.021324,-0.014225,-0.007127,-2.8e-05,0.00707,0.014169,0.021267,0.028366,0.035465,0.042563,0.049662,0.05676,0.063859,0.070957,0.078056,0.085155,0.092253,0.099352,0.10645,0.113549],""c"":[1,2,1,2,4,8,3,8,13,11,22,25,39,48,63,50,31,29,19,13]}",0.126,0.080257,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0893;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1466085751141438,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,85.0,weighted_empirical,-0.0893354664768203,0.126,simple_ito_fallback,anchor_shift_fallback,,0.0165067218037261,,0.2153354664768203,0.288393,0.393088,1.363029,0.188494,-0.110549,0.804574,0.513514,0.89605,0.099792,0.300488,boiling_trend,0.30271,0.441702,1.459159,0.136296,0.116912,0.578231,0.514739,0.988662,0.154195,0.246164,quiet_trend,underlying_total_return,2,short_favorable_positive,0.126,,,simple_ito,0.49911275,0.5989353,0.5,0.5989353,bucket_1,,False,False,False,0.0411399999999999,ETF_LS,139.70880022684466,-69.97857709848358,139.70880022684466,-69.97857709848358,378.85346527670833,0.0,-0.0,378.85346527670833,core_leveraged,209.68737732532824,209.68737732532824,139.70880022684466,-69.97857709848358,139.70880022684466,-69.97857709848358,pair_cap,pair_cap,0.0,1.0
ASMU,ASML,False,,letf_long,1.995852,82,posterior.nominal_L,0.0094871518943354,0.0913268171893132,1,ok,2.0,240.0,nominal_L,0.068098,10000,0.068098,False,False,33.54999923706055,0.068098,1.0,False,False,False,0.94841,0.368948,0.412859,0.418512,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.578846,""sigma_pool"":0.412859,""sigma_capped_to"":null}",0.5788458049386047,0.723557256173256,0.0097,yfinance,0.0,0.03635,0.215293,True,0.265292,0.30085,1.1509753818875827,False,0.215293,0.215293,0.215293,0.215293,simple_ito_fallback,-1.529523,0.0,479.0,252.0,2026-06-11,letf,semis,True,blended_realized_expected,0.30085,0.2921205,0.068098,0.1106886329113923,0.1371629999999999,-0.1512202610179043,-0.0114466085105055,0.1109182725608963,0.205008287125659,0.3470400354925219,"{""e"":[-0.218588,-0.185393,-0.152198,-0.119003,-0.085808,-0.052614,-0.019419,0.013776,0.046971,0.080166,0.113361,0.146555,0.17975,0.212945,0.24614,0.279335,0.312529,0.345724,0.378919,0.412114,0.445309],""c"":[5,11,11,14,19,25,24,34,27,28,39,36,36,30,17,9,10,10,5,2]}",0.215293,0.1536549999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1424;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0385372915989301,none,False,ok,90.0,79.0,weighted_empirical,-0.1424295209847161,0.215293,simple_ito_fallback,anchor_shift_fallback,,0.1465670553224918,,0.3577225209847161,0.533285,0.447846,0.839788,0.205581,0.131212,0.802495,0.831601,0.446985,0.089397,0.312731,choppy_volatile,0.513278,0.487431,0.949644,0.112708,0.233861,0.687075,0.802721,0.546485,0.031746,0.216583,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.215293,,,simple_ito,0.498963,0.5987555999999999,0.5,0.5987555999999999,bucket_1,,False,False,False,0.068098,ETF_LS,314.907524554662,-157.78100007147927,314.907524554662,-157.78100007147927,415.3753216866372,0.0,-0.0,415.3753216866372,core_leveraged,472.68852462614126,472.68852462614126,314.907524554662,-157.78100007147927,314.907524554662,-157.78100007147927,pair_cap,pair_cap,0.0,1.0
AVL,AVGO,False,,letf_long,1.995916,416,posterior.nominal_L,0.0190533840726194,0.072497736959481,1,ok,2.0,240.0,nominal_L,0.039554,250000,0.039554,False,False,43.75,0.039554,1.0,False,False,False,0.867131,0.371909,0.435074,0.456805,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.586743,""sigma_pool"":0.435074,""sigma_capped_to"":null}",0.5867427205758302,0.7334284007197878,0.01,yfinance,0.0,0.03635,0.234333,True,0.371909,0.332355,0.9985718574679924,False,0.234333,0.234333,0.234333,0.234333,simple_ito_fallback,-1.444876,0.0,479.0,252.0,2026-06-11,letf,semis,True,blended_realized_expected,0.332355,0.303121,0.039554,0.0521050476190476,0.0382455,0.0998471950585382,0.1536634675627162,0.1863080717243912,0.2218916744026089,0.2797473321412247,"{""e"":[0.048522,0.062402,0.076282,0.090162,0.104043,0.117923,0.131803,0.145683,0.159563,0.173443,0.187323,0.201203,0.215083,0.228964,0.242844,0.256724,0.270604,0.284484,0.298364,0.312244,0.326124],""c"":[3,2,4,12,7,16,29,44,38,45,40,37,31,29,9,17,14,9,3,3]}",0.234333,0.1375759999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1574;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1968733149287858,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,84.0,weighted_empirical,-0.1574421569662844,0.234333,simple_ito_fallback,anchor_shift_fallback,,0.0524168488660583,,0.3917751569662844,0.702684,1.012369,1.440718,0.4618,-0.119424,0.679834,0.841996,0.93763,0.779626,0.306317,jumpy_trend,0.537091,0.744861,1.386844,0.263486,0.137679,0.37415,0.609977,0.997732,0.662132,0.237265,quiet_trend,underlying_total_return,2,short_favorable_positive,0.234333,,,simple_ito,0.498979,0.5987747999999999,0.5,0.5987747999999999,bucket_1,,False,False,False,0.039554,ETF_LS,865.6493936120271,-433.71033330662567,865.6493936120271,-433.71033330662567,2358.320466045877,0.0,-0.0,2358.320466045877,core_leveraged,1299.3597269186528,1299.3597269186532,865.6493936120274,-433.71033330662584,865.6493936120274,-433.71033330662584,pair_cap,pair_cap,4.547473508864641e-13,0.9999999999999997
BOEU,BA,False,,letf_long,1.997548,284,posterior.nominal_L,0.0077983339995504,0.0499310608602516,1,ok,2.0,240.0,nominal_L,0.054589,55000,0.054589,False,False,32.19200134277344,0.054589,1.0,False,False,False,0.605337,0.199527,0.30304,0.317531,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.4415,""sigma_pool"":0.30304,""sigma_capped_to"":null}",0.4414999362624898,0.5518749203281124,0.0106,yfinance,0.0,0.03635,0.138357,True,0.199527,0.144938,1.000000089338674,False,0.138357,0.138357,0.138357,0.138357,simple_ito_fallback,-1.974236,0.0,479.0,252.0,2026-06-11,letf,industrials,True,blended_realized_expected,0.144938,0.168942,0.054589,0.0598985930232558,0.0552255,0.0052723406320233,0.0483351711333269,0.0841301767045891,0.1168225839994333,0.1583489595269342,"{""e"":[-0.027428,-0.016866,-0.006305,0.004256,0.014818,0.025379,0.035941,0.046502,0.057064,0.067625,0.078186,0.088748,0.099309,0.109871,0.120432,0.130994,0.141555,0.152116,0.162678,0.173239,0.183801],""c"":[4,4,7,14,17,19,24,28,39,17,43,43,23,21,24,30,12,13,6,4]}",0.138357,0.06117,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0641;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0585656964812932,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,86.0,weighted_empirical,-0.0640936653780861,0.138357,simple_ito_fallback,anchor_shift_fallback,,0.0456269249774376,,0.2024506653780861,0.385789,0.437708,1.134579,0.199115,-0.125177,0.785863,0.779626,0.66736,0.174636,0.285596,quiet_trend,0.361384,0.43232,1.19629,0.093177,-0.021162,0.115646,0.739229,0.85034,0.124717,0.175451,quiet_trend,underlying_total_return,2,short_favorable_positive,0.138357,,,simple_ito,0.499387,0.5992644,0.5,0.5992644,bucket_1,,False,False,False,0.054589,ETF_LS,182.1321927730741,-91.1778804679908,182.1321927730741,-91.1778804679908,318.17600934739556,0.0,-0.0,318.17600934739556,core_leveraged,273.3100732410649,273.31007324106497,182.13219277307414,-91.17788046799082,182.13219277307414,-91.17788046799082,pair_cap,pair_cap,5.684341886080802e-14,0.9999999999999998
BABU,BABA,False,,letf_long,2.008256,81,posterior.nominal_L,0.0126655797031379,0.0571573740227785,1,ok,2.0,240.0,nominal_L,0.157238,2000,0.157238,False,False,10.869999885559082,0.157238,1.0,False,False,False,0.802518,0.277261,0.419666,0.43878,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.698245,""sigma_pool"":0.419666,""sigma_capped_to"":null}",0.698244609459056,0.87280576182382,0.0097,yfinance,0.0,0.03635,0.224657,True,0.241565,0.1200229999999999,0.95220821402219,False,0.224657,0.224657,0.224657,0.224657,simple_ito_fallback,-1.505522,0.0,479.0,252.0,2026-06-11,letf,china,True,blended_realized_expected,0.1200229999999999,0.250959,0.157238,0.08500784,0.057026,-0.0632503082426255,0.0644190028126852,0.1409992492774778,0.2146969199623275,0.3103036620005135,"{""e"":[-0.170896,-0.144137,-0.117378,-0.090618,-0.063859,-0.0371,-0.010341,0.016418,0.043177,0.069936,0.096695,0.123454,0.150213,0.176972,0.203731,0.23049,0.257249,0.284008,0.310767,0.337526,0.364285],""c"":[2,5,4,5,8,5,21,24,27,40,28,37,39,31,41,26,22,11,10,6]}",0.224657,0.0526039999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0572;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.031318607316146,none,False,ok,90.0,75.0,weighted_empirical,-0.0572124056035315,0.224657,simple_ito_fallback,anchor_shift_fallback,,0.0991175214378093,,0.2818694056035315,0.483373,0.407337,0.842697,0.333672,-0.155413,0.760915,0.679834,0.403326,0.569647,0.307405,quiet_chop,0.43547,0.368414,0.846015,0.13704,-0.169631,0.517007,0.514739,0.176871,0.129252,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.224657,,,simple_ito,0.502064,0.6024767999999999,0.502064,0.6024767999999999,bucket_1,,False,False,False,0.157238,ETF_LS,339.0726694633241,-168.8393658295178,339.0726694633241,-168.8393658295178,1607.342748885509,0.0,-0.0,1607.342748885509,core_leveraged,507.91203529284184,507.91203529284184,339.0726694633241,-168.8393658295178,339.0726694633241,-168.8393658295178,pair_cap,shares_available,0.0,1.0
CONX,COIN,False,,letf_long,2.003529,138,posterior.nominal_L,0.0098616512567713,0.0797018379726429,1,ok,2.0,240.0,nominal_L,0.137987,100000,0.137987,False,False,5.909999847412109,0.137987,1.0,False,False,False,1.430248,0.66568,0.690543,0.705473,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.844298,""sigma_pool"":0.690543,""sigma_capped_to"":null}",0.8442984062863683,1.0553730078579604,0.0097,yfinance,0.0,0.03635,0.525555,True,0.60229,0.5276930000000001,1.0337725330506438,False,0.525555,0.525555,0.525555,0.525555,simple_ito_fallback,-0.648586,0.0,479.0,252.0,2026-06-11,letf,crypto-equity,True,blended_realized_expected,0.5276930000000001,0.5956175,0.137987,0.1341264615384615,0.122629,0.2320884842051133,0.3245433084635297,0.391826723883759,0.4571144065200209,0.5803794609955961,"{""e"":[0.175242,0.197524,0.219807,0.242089,0.264371,0.286653,0.308935,0.331218,0.3535,0.375782,0.398064,0.420346,0.442629,0.464911,0.487193,0.509475,0.531758,0.55404,0.576322,0.598604,0.620886],""c"":[2,6,13,16,18,23,30,38,23,36,28,44,25,27,17,13,6,10,8,9]}",0.525555,0.140125,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1446;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0944159701881902,mean_reversion,False,incomplete_regime,90.0,78.0,weighted_empirical,-0.1446188689623849,0.525555,simple_ito_fallback,anchor_shift_fallback,,0.0994330476699475,,0.670173868962385,0.691765,0.548104,0.792326,0.174596,-0.299048,0.848233,0.463617,0.278586,0.058212,0.272796,choppy_volatile,0.675471,0.613064,0.90761,0.09708,-0.278023,0.471655,0.272109,0.31746,0.122449,0.221623,quiet_chop,underlying_total_return,2,short_favorable_positive,0.525555,,,simple_ito,0.50088225,0.6010587,0.50088225,0.6010587,bucket_1,,False,False,False,0.137987,ETF_LS,2369.573973353705,-1182.7001123286486,2369.573973353705,-1182.7001123286486,53883.36436839782,-459.6163949358126,459.6163949358126,53423.74797346201,core_leveraged,3552.2740856823534,3552.2740856823534,2369.573973353705,-1182.7001123286486,2369.573973353705,-1182.7001123286486,pair_cap,pair_cap,0.0,1.0
CSCL,CSCO,False,,letf_long,2.000495,241,posterior.nominal_L,0.0312922028422492,0.0579778796636109,1,ok,2.0,240.0,nominal_L,0.124455,20000,0.124455,False,False,64.30000305175781,0.124455,1.0,False,False,False,0.540516,0.16843,0.270191,0.313501,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.41025,""sigma_pool"":0.270191,""sigma_capped_to"":null}",0.4102499395593467,0.5128124244491834,0.0107,yfinance,0.0,0.03635,0.120125,True,0.166321,0.043975,1.0000004726134302,False,0.120125,0.120125,0.120125,0.120125,simple_ito_fallback,-2.119965,0.0,479.0,252.0,2026-06-11,letf,,True,blended_realized_expected,0.043975,0.1442775,0.124455,0.0949493058823529,0.099451,-0.0732495008020581,-0.021613313577324,0.018730589250884,0.0595401134149584,0.1149553041128375,"{""e"":[-0.096748,-0.084357,-0.071966,-0.059575,-0.047183,-0.034792,-0.022401,-0.010009,0.002382,0.014773,0.027164,0.039556,0.051947,0.064338,0.07673,0.089121,0.101512,0.113904,0.126295,0.138686,0.151077],""c"":[7,11,10,14,22,28,32,33,26,32,41,28,22,26,14,18,11,8,1,8]}",0.120125,0.048305,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0878;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0691816197621312,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,85.0,weighted_empirical,-0.0877724126167842,0.120125,simple_ito_fallback,anchor_shift_fallback,,0.0523995954746294,,0.2078974126167842,0.614417,0.624106,1.015769,0.528483,0.179397,0.956341,0.997921,0.509356,0.794179,0.313474,volatile_mixed,0.429431,0.466804,1.087028,0.360619,0.414664,0.979592,1.0,0.62585,0.716553,0.307421,boiling_trend,underlying_total_return,2,short_favorable_positive,0.120125,,,simple_ito,0.50012375,0.6001485,0.50012375,0.6001485,bucket_1,,False,True,False,0.124455,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.996452,500,posterior.nominal_L,0.0087878580930122,0.026560980731435,1,ok,2.0,240.0,nominal_L,0.044229,1200000,0.044229,False,False,115.1500015258789,0.044229,1.0,False,False,False,0.542935,0.189973,0.27195,0.293659,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.461819,""sigma_pool"":0.27195,""sigma_capped_to"":null}",0.4618186765629998,0.5772733457037498,0.0096,yfinance,0.0,0.03635,0.119385,True,0.189973,0.1457439999999999,0.9999997764005398,False,0.119385,0.119385,0.119385,0.119385,simple_ito_fallback,-2.120072,0.0,479.0,252.0,2026-06-11,letf,mega-cap-tech,True,blended_realized_expected,0.1457439999999999,0.154679,0.044229,0.0597883372093023,0.0689965,0.0183082477006457,0.0414034125278187,0.0581787062661961,0.0736126750079302,0.0929482165472892,"{""e"":[0.007432,0.012275,0.017117,0.02196,0.026803,0.031646,0.036488,0.041331,0.046174,0.051017,0.05586,0.060702,0.065545,0.070388,0.075231,0.080073,0.084916,0.089759,0.094602,0.099445,0.104287],""c"":[7,4,14,11,14,16,30,23,29,30,33,33,33,26,25,24,15,13,3,9]}",0.119385,0.070588,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0777;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1060372013573982,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,86.0,weighted_empirical,-0.0776594419419217,0.119385,simple_ito_fallback,anchor_shift_fallback,,0.014513178152592,,0.1970444419419217,0.297837,0.284642,0.955699,0.21986,-0.082734,0.577963,0.538462,0.407484,0.106029,0.303287,quiet_mixed,0.360824,0.456765,1.265896,0.29091,0.154449,0.46712,0.863946,0.956916,0.804989,0.200102,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.119385,,,simple_ito,0.499113,0.5989355999999999,0.5,0.5989355999999999,bucket_1,,False,False,False,0.044229,ETF_LS,81.65076609911694,-40.89793598800119,81.65076609911694,-40.89793598800119,270.4869523205714,0.0,-0.0,270.4869523205714,core_leveraged,122.54870208711812,122.54870208711813,81.65076609911694,-40.89793598800119,81.65076609911694,-40.89793598800119,pair_cap,pair_cap,1.4210854715202004e-14,0.9999999999999999
