underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
AUR,AURU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DKNG,DKUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
AXON,AXUP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BKNG,BKNU,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
BLSH,BLSX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CELH,CELT,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
CRCL,CRCD,-2.009673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
DASH,DASX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NVDA,NVDS,-1.452513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IBIT,BTCZ,-1.992595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TWM,-2.003424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TZA,-2.992177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
LYFT,LYFX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NEM,NWMX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
NET,NETX,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,FNGD,-2.837491,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,-0.10200000000000001,bucket_4,
XLK,REW,-1.998441,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,-0.10200000000000001,bucket_4,
XLK,TECS,-2.962461,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,-0.10200000000000001,bucket_4,
DIA,DXD,-1.989952,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.98966,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
NBIS,NBIZ,-1.0,0.0,-1001.4478463530987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1001.4478463530987,bucket_4,
AAL,,,0.0,336.41896,0.0,0.0,0.0,-8.26,1.2390653602904764,0.0,0.0,329.3980253602905,bucket_1,AALG
AAPL,,,0.0,45.419044,0.0,0.0,0.0,-22.63,5.750838855979215,0.0,0.0,28.539882855979215,bucket_1,AAPB
AAPL,,,0.0,131.573621,0.0,0.0,0.0,-39.02,5.399209254501831,0.0,0.0,97.95283025450182,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,531.49797475,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,420.66797475000004,bucket_2,ABNY
ADBE,,,0.0,268.441539,0.0,0.0,0.0,-6.5600000000000005,1.188691415894704,0.0,0.0,263.0702304158947,bucket_1,ADBG
AFRM,,,152.70154453,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,145.85154453,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,47.236354,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,41.426353999999996,bucket_1,ALBG
AMD,,,8.12925822,1197.921778,0.0,0.0,0.0,-31.41,6.153772292951689,0.0,0.0,1180.7948085129517,bucket_1,AMDG
AMD,,,9.53430936,902.699372,0.0,0.0,0.0,-23.38,6.180651957541298,0.0,0.0,895.0343333175413,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,886.928866,0.0,0.0,0.0,-15.93,6.057572152817737,0.0,0.0,887.3916153028179,bucket_1,AMUU
AMZN,,,-105.77840996,611.301824,0.0,0.0,0.0,-31.65,5.953249995113194,0.0,0.0,479.82666403511325,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,571.520304,0.0,0.0,0.0,-20.72,5.97572720652948,0.0,0.0,490.15588958652944,bucket_1,AMZZ
APH,,,0.0,222.439633,0.0,0.0,0.0,-3.0,1.3989049225338837,0.0,0.0,220.83853792253387,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1936.048693,0.0,0.0,0.0,-19.490000000000002,1.697341847220693,0.0,0.0,1918.2560348472207,bucket_1,APPX
ACHR,,,0.0,468.682763,0.0,0.0,0.0,-8.02,1.015935085099857,0.0,0.0,461.6786980850999,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,600.896032,0.0,0.0,0.0,-21.1,5.440037285581185,0.0,0.0,580.3899313755811,bucket_1,ASMU
ASTS,,,44.10290575,1948.028164,0.0,0.0,0.0,-38.84,6.646178689136496,0.0,0.0,1959.9372484391367,bucket_1,ASTX
AVGO,,,0.0,489.660078,0.0,0.0,0.0,-30.65,5.7345948208380335,0.0,0.0,464.74467282083805,bucket_1,AVGG
AVGO,,,0.0,677.906153,0.0,0.0,0.0,-33.26,5.719585797313132,0.0,0.0,650.3657387973132,bucket_1,AVL
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,2362.24169,0.0,0.0,0.0,-8.4,4.846839411959552,0.0,0.0,2358.6885294119593,bucket_1,BABX
BE,,,0.0,807.621323,0.0,0.0,0.0,-13.72,1.8352563208880341,0.0,0.0,795.7365793208879,bucket_1,BEX
BIDU,,,0.0,190.992143,0.0,0.0,0.0,-11.38,1.3459156594212844,0.0,0.0,180.95805865942128,bucket_1,BIDG
IBIT,,,14.32960718,1596.746198,0.0,0.0,-12.25,-22.31,6.378820468534646,0.0,0.0,1582.8946256485349,bucket_1,BITU
IBIT,,,14.24840192,1477.822072,0.0,0.0,-11.72,-36.13,6.366702825146682,0.0,0.0,1450.5871767451465,bucket_1,BITX
BMNR,,,0.0,1081.113109,0.0,0.0,0.0,-53.71,5.655728431977274,0.0,0.0,1033.058837431977,bucket_1,BMNG
BA,,,8.57761986,2036.728863,0.0,0.0,0.0,-34.49,5.575452676919114,0.0,0.0,2016.3919355369192,bucket_1,BOEG
BA,,,7.92436088,1875.225331,0.0,0.0,0.0,-28.02,4.3800486096512214,0.0,0.0,1859.5097404896512,bucket_1,BOEU
IBIT,,,15.80522437,1474.693162,0.0,0.0,0.0,-27.49,6.313292205129705,0.0,0.0,1469.3216785751297,bucket_1,BTCL
BULL,,,0.0,480.011268,0.0,0.0,0.0,-9.89,1.3650656042478284,0.0,0.0,471.4863336042478,bucket_1,BULG
CEG,,,5.9e-07,349.620638,0.0,0.0,0.0,-60.47,7.0744080699200556,0.0,0.0,296.22504665992005,bucket_1,CEGX
ASHR,,,0.0,569.476359,0.0,0.0,0.0,-5.5600000000000005,5.327404226176504,0.0,0.0,569.2437632261766,bucket_1,CHAU
CIFR,,,0.0,775.442911,0.0,0.0,0.0,-21.94,3.9520226425456357,0.0,0.0,757.4549336425456,bucket_1,CIFG
CLSK,,,0.0,378.305095,0.0,0.0,0.0,-11.6,3.63093415186142,0.0,0.0,370.3360291518614,bucket_1,CLSX
CMG,,,567.93314174,1004.781949,0.0,0.0,0.0,-27.49,4.660715896612033,0.0,0.0,1549.8858066366122,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,936.881912,0.0,0.0,0.0,-16.07,2.5896885934020495,0.0,0.0,923.401600593402,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,2103.468221,0.0,0.0,0.0,-10.69,4.283398053516038,0.0,0.0,2097.061619053516,bucket_1,COPZ
COST,,,-11.596089,192.414424,0.0,0.0,0.0,-51.46,5.959163521322909,0.0,0.0,135.3174985213229,bucket_1,COTG
CORZ,,,0.0,1263.082504,0.0,0.0,0.0,-17.57,5.083859935446208,0.0,0.0,1250.5963639354463,bucket_1,COZX
CRCL,,,0.0,949.534449,0.0,0.0,0.0,-39.15,5.483843874088037,0.0,0.0,915.8682928740881,bucket_1,CRCG
CRDO,,,-2.23982661,650.960486,0.0,0.0,0.0,-20.22,3.46006666236206,0.0,0.0,631.9607260523619,bucket_1,CRDU
CRM,,,0.0,1502.989605,0.0,0.0,0.0,-23.45,6.555034831855077,0.0,0.0,1486.094639831855,bucket_1,CRMG
CRML,,,0.0,5295.803938,0.0,0.0,0.0,-47.56,9.348543930588507,0.0,0.0,5257.592481930588,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,91.373183,0.0,0.0,0.0,-26.06,1.3467147845847594,0.0,0.0,1179.2717595345846,bucket_1,CRWL
CSCO,,,116.76079815,-266.856258,0.0,0.0,0.0,-35.7,6.615143573696816,0.0,0.0,-179.18031627630322,bucket_1,CSCL
CLS,,,0.0,258.742991,0.0,0.0,0.0,-14.52,1.1273767215335386,0.0,0.0,245.35036772153356,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,843.363613,0.0,0.0,0.0,-4.84,4.923816959524825,0.0,0.0,843.4474299595248,bucket_1,CWEB
CRWV,,,0.0,1702.35882,0.0,0.0,0.0,-30.36,5.8833047489865,0.0,0.0,1677.8821247489866,bucket_1,CWVX
DELL,,,0.0,-470.173152,0.0,0.0,0.0,-10.55,2.4120358047873647,0.0,0.0,-478.31111619521266,bucket_1,DLLL
DNN,,,0.0,192.665718,0.0,0.0,0.0,-3.66,1.3815711712606917,0.0,0.0,190.3872891712607,bucket_1,DNNG
DDOG,,,0.0,53.890838,0.0,0.0,0.0,-3.69,1.538911651174687,0.0,0.0,51.73974965117469,bucket_1,DOGD
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,209.307753,0.0,0.0,0.0,-27.35,1.1325492407734854,0.0,0.0,515.7721118907734,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-1037.870007,0.0,0.0,0.0,-35.0,7.574253594899393,0.0,0.0,-1065.2957534051006,bucket_1,ERX
ETHA,,,0.0,1913.552271,0.0,0.0,-2.96,-18.92,1.6087987791076734,0.0,0.0,1893.2810697791076,bucket_1,ETHT
ETHA,,,14.30841033,1901.338155,0.0,0.0,-9.02,-15.7,6.436299362111133,0.0,0.0,1897.362864692111,bucket_1,ETHU
ETOR,,,0.0,294.179584,0.0,0.0,0.0,-6.82,1.8446859978170378,0.0,0.0,289.204269997817,bucket_1,ETRL
ETHA,,,1791.66418097,-45.76895,0.0,0.0,0.0,-24.71,7.491812937125637,0.0,0.0,1728.6770439071256,bucket_1,ETU
META,,,0.0,1270.832409,0.0,0.0,0.0,-21.89,4.343172615743961,0.0,0.0,1253.285581615744,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,2022.882752,0.0,0.0,-599.99,-76.6,13.530903504344463,0.0,0.0,1368.2305003343445,bucket_2,FBYY
FCX,,,0.0,64.952098,0.0,0.0,0.0,-1.67,1.5196309404123016,0.0,0.0,64.8017289404123,bucket_1,FCXG
FIGR,,,-113.01364232,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,-149.08364232,bucket_1,FGRU
FIG,,,0.0,2398.753466,0.0,0.0,0.0,-1.73,4.322061181879797,0.0,0.0,2401.34552718188,bucket_1,FIGG
F,,,0.0,1503.306865,0.0,0.0,0.0,-16.74,3.884169651392404,0.0,0.0,1490.4510346513923,bucket_1,FRDU
GDX,,,-497.19994005,1221.577076,0.0,0.0,0.0,-6.17,1.2897880138484927,0.0,0.0,719.4969239638485,bucket_1,GDXU
GEV,,,-92.48236811,-519.325141,0.0,0.0,0.0,-18.11,6.425765439501691,0.0,0.0,-623.4917436704984,bucket_1,GEVX
GOOGL,,,-4.41702962,1085.103268,0.0,0.0,0.0,-28.88,5.009352411113493,0.0,0.0,1056.8155907911134,bucket_1,GGLL
GLXY,,,-414.84258925,1341.445817,0.0,0.0,0.0,-22.22,3.7909044800406693,0.0,0.0,908.1741322300408,bucket_1,GLXU
GOOGL,,,-37.2344555,727.166904,0.0,0.0,0.0,-24.02,5.012113025314588,0.0,0.0,670.9245615253146,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-2110.333967,0.0,0.0,0.0,-13.41,9.162493062983122,0.0,0.0,-2114.5814739370167,bucket_1,GUSH
HOOD,,,-35.1744957,2314.736804,0.0,0.0,-428.71,-9.47,5.097198060902025,0.0,0.0,1846.479506360902,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,569.322532,0.0,0.0,0.0,-18.37,4.382460514690072,0.0,0.0,555.33499251469,bucket_1,HUTG
INTC,,,-62.22877602,731.605636,0.0,0.0,0.0,-24.400000000000002,5.530265781311715,0.0,0.0,650.5071257613118,bucket_1,INTW
IREN,,,0.0,2301.737815,0.0,0.0,0.0,-49.38,5.232831395466357,0.0,0.0,2257.590646395466,bucket_1,IREG
ISRG,,,444.95631575,197.764598,0.0,0.0,0.0,-11.84,1.8384382919935067,0.0,0.0,632.7193520419935,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,568.855511,0.0,0.0,0.0,-2.7,1.137009812140518,0.0,0.0,567.2925208121404,bucket_1,JNUG
KLAC,,,0.0,379.07138,0.0,0.0,0.0,-29.26,6.076111856610353,0.0,0.0,355.8874918566103,bucket_1,KLAG
EWY,,,0.0,290.241896,0.0,0.0,0.0,-3.31,0.7843922013701107,0.0,0.0,287.7162882013701,bucket_1,KORU
KTOS,,,0.0,355.203968,0.0,0.0,0.0,-11.45,1.1912776755146774,0.0,0.0,344.9452456755147,bucket_1,KTUP
XBI,,,-61.08278425,0.0,0.0,0.0,0.0,-1.87,0.0,0.0,0.0,-62.95278425,bucket_1,LABU
ALAB,,,-0.72220676,2672.512527,0.0,0.0,0.0,-29.85,5.537937382881074,0.0,0.0,2647.478257622881,bucket_1,LABX
LAC,,,0.0,1249.718937,0.0,0.0,0.0,-26.89,3.52802136035428,0.0,0.0,1226.3569583603544,bucket_1,LACG
LEU,,,0.0,613.150093,0.0,0.0,0.0,-39.19,6.558056977927855,0.0,0.0,580.5181499779278,bucket_1,LEUX
LITE,,,0.0,71.217818,0.0,0.0,0.0,-7.7,1.8712605418896853,0.0,0.0,65.38907854188967,bucket_1,LITX
LMT,,,-338.35373736,-270.286523,0.0,0.0,0.0,-23.75,1.2670783296573787,0.0,0.0,-631.1231820303426,bucket_1,LMTL
NOK,,,0.0,114.350713,0.0,0.0,0.0,-3.58,1.543154279315317,0.0,0.0,112.31386727931532,bucket_1,LNOK
LRCX,,,0.0,134.261793,0.0,0.0,0.0,-4.15,1.3377355236569868,0.0,0.0,131.449528523657,bucket_1,LRCU
MARA,,,-6.86933126,3940.121932,0.0,0.0,-2274.27,-149.28,25.49948825499864,0.0,0.0,1535.2020889949988,bucket_2,MAAY
MARA,,,-73.94721633,1339.725494,-9.29,0.0,-566.87,-69.06,5.270971460086749,0.0,0.0,625.8292491300869,bucket_2,MARO
MDB,,,0.0,3613.79036,0.0,0.0,0.0,-32.4,3.581809748630354,0.0,0.0,3584.97216974863,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,160.872278,0.0,0.0,0.0,-2.25,1.0568502934697719,0.0,0.0,159.67912829346977,bucket_1,MEXX
MP,,,217.41717769,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,214.78717769,bucket_1,MPG
MRNA,,,-75.19628692,-448.003148,0.0,0.0,0.0,-27.66,6.243957200036937,0.0,0.0,-544.6154777199631,bucket_1,MRNX
MRVL,,,0.0,-1885.183539,0.0,0.0,0.0,-16.23,9.223052220826093,0.0,0.0,-1892.190486779174,bucket_1,MRVU
MSFT,,,8.18039547,1622.88551,0.0,0.0,0.0,-22.12,5.636302425730621,0.0,0.0,1614.5822078957308,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,1189.980626,0.0,0.0,0.0,-25.99,5.209496940692889,0.0,0.0,1195.6589223306928,bucket_1,MSFU
MSFT,,,38.27551575,1167.676131,0.0,0.0,-169.24,-10.82,4.023014016159061,0.0,0.0,1029.9146607661592,bucket_2,MSFW
MSFT,,,0.0,1573.93363,0.0,0.0,0.0,-37.9,5.181062614421609,0.0,0.0,1541.2146926144214,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,1131.072193,0.0,0.0,-443.23,-25.34,3.3739790879331726,0.0,0.0,865.8625059879332,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,5001.216994,0.0,0.0,-4311.38,-310.87,57.349522477293334,0.0,0.0,543.0814974772939,bucket_2,MTYY
MU,,,0.0,526.199407,0.0,0.0,0.0,-20.47,4.120957702104231,0.0,0.0,509.8503647021042,bucket_1,MUU
NBIS,,,-98.6464135,-385.849494,0.0,0.0,0.0,-29.43,6.341624824561998,0.0,0.0,-507.584282675438,bucket_1,NEBX
NEM,,,0.0,370.050468,0.0,0.0,0.0,-4.06,1.1036499689525476,0.0,0.0,367.09411796895256,bucket_1,NEMG
NFLX,,,0.0,-1072.611939,0.0,0.0,0.0,-46.07,16.66877743034187,0.0,0.0,-1102.013161569658,bucket_1,NFLU
NFLX,,,495.24985191,-760.186129,0.0,0.0,-286.55,-23.0,6.988930736525094,0.0,0.0,-567.497346353475,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NNE,,,0.0,-244.918072,0.0,0.0,0.0,-19.8,8.390029620871427,0.0,0.0,-256.3280423791286,bucket_1,NNEX
NOW,,,0.0,231.939774,0.0,0.0,0.0,-7.3,1.317917219602809,0.0,0.0,225.9576912196028,bucket_1,NOWL
NU,,,0.0,1540.925281,0.0,0.0,0.0,-30.49,5.26973644847047,0.0,0.0,1515.7050174484705,bucket_1,NUG
GDX,,,0.0,3636.312609,0.0,0.0,0.0,-9.14,7.998167699800189,0.0,0.0,3635.1707766998,bucket_1,NUGT
NVDA,,,1.99830523,830.342854,0.0,0.0,0.0,-22.27,5.304215066887306,0.0,0.0,815.3753742968873,bucket_1,NVDB
NVDA,,,2.04166995,798.593986,0.0,0.0,0.0,-26.61,5.406154378649849,0.0,0.0,779.4318103286498,bucket_1,NVDG
NVDA,,,0.0,781.791809,0.0,0.0,0.0,-39.28,5.728129171788101,0.0,0.0,748.239938171788,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,810.155047,0.0,0.0,0.0,-34.07,5.311799491166104,0.0,0.0,787.009392531166,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,1461.371228,0.0,0.0,0.0,-32.980000000000004,3.721307943076219,0.0,0.0,1432.1125359430762,bucket_1,OKLL
OKTA,,,0.0,-181.766123,0.0,0.0,0.0,-11.17,1.9525388357892963,0.0,0.0,-190.9835841642107,bucket_1,OKTG
OPEN,,,0.0,1201.777118,0.0,0.0,0.0,-31.25,2.3346804889629946,0.0,0.0,1172.861798488963,bucket_1,OPEG
ORCL,,,0.0,174.624658,0.0,0.0,0.0,-10.12,1.3922794484512555,0.0,0.0,165.89693744845127,bucket_1,ORCU
ORLY,,,0.0,-30.826047,0.0,0.0,0.0,-2.9699999999999998,1.6206403610755291,0.0,0.0,-32.17540663892447,bucket_1,ORLG
OSCR,,,0.0,497.724523,0.0,0.0,0.0,-10.05,1.0425677473662112,0.0,0.0,488.71709074736617,bucket_1,OSCG
PANW,,,0.0,1235.445187,0.0,0.0,0.0,-29.62,5.405340723937948,0.0,0.0,1211.2305277239382,bucket_1,PALU
PANW,,,0.0,1244.201323,0.0,0.0,0.0,-48.87,6.700461082059081,0.0,0.0,1202.0317840820592,bucket_1,PANG
PBR,,,0.0,-533.932662,0.0,0.0,0.0,-11.87,2.521501422635,0.0,0.0,-543.2811605773651,bucket_1,PBRG
