underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
RDW,space,override,1.0,letf,3.6724520847911597,computed,388.6544640000002,8055.585536
RKT,fintech,override,1.0,letf,1.8900549785007223,computed,385.2577079999992,12504.542292
KTOS,drones,override,1.0,letf,2.010037230368075,computed,384.5026971,3711.9373029
F,other,default,0.1,,1.2837420711969034,computed,382.4267171744005,10985.5732828256
UUUU,nuclear,override,1.0,letf,2.378786722022168,computed,367.7263853489999,5989.873614651
UPS,industrials,override,1.0,letf,0.8340687065720251,computed,363.33158490000005,3731.6684151
GDXJ,metals,override,1.0,letf,1.6428035429946328,computed,361.3500733500002,3451.7699266499994
ZETA,software,override,1.0,letf,2.8246824187664488,computed,354.38412593759995,3826.4158740623993
EWW,intl,override,1.0,letf,0.9078195786581962,computed,340.99370309999995,4642.7262969
UNH,healthcare,override,1.0,letf,0.6671613451532686,computed,336.2633400000004,14674.536660000002
HOOD,fintech,override,1.0,letf,3.297781132161505,computed,335.48910720000003,8810.0108928
MSTR,crypto-equity,override,1.0,letf,2.916487436137828,computed,333.28911466000136,36887.11088534
BABA,china,override,1.0,letf,1.3058274273553276,computed,330.2308015999997,13715.6891984
AMD,semis,override,1.0,letf,2.7591496136123763,computed,326.8585292311982,51023.1814707688
AAL,industrials,override,1.0,letf,2.0403391030519957,computed,325.99790938000046,3700.96209062
ASTS,space,override,1.0,letf,3.0985235269432163,computed,306.2857345000011,18495.7542655
SHOP,software,override,1.0,letf,2.3279599125943333,computed,303.68214616320006,3851.7978538368006
ADBE,mega-cap-tech,override,1.0,letf,0.5963006170085541,computed,298.20562224000014,3555.87437776
LAC,metals,override,1.0,letf,1.879792382410899,computed,296.3834763300001,10063.21652367
PLUG,clean,override,1.0,letf,2.789208838009692,computed,295.3226940000004,18775.677306
KLAC,semis,override,1.0,letf,2.312370032276632,computed,284.64063505299964,17128.919364947003
ISRG,other,default,0.1,letf,0.9536470289229882,computed,277.0485603000002,5345.551439700001
XYZ,fintech,override,1.0,letf,2.08484889632305,computed,263.0311551039997,4011.608844896
CIFR,crypto-equity,override,1.0,letf,4.12856725263919,computed,262.5731793999994,11131.3268206
NOW,software,override,1.0,letf,0.7214108569868651,computed,261.2732845400003,3884.32671546
ETOR,fintech,override,1.0,letf,1.9789682986234562,computed,256.2864468570001,5333.0135531430005
ASHR,other,default,0.1,letf,0.6808108431197334,computed,256.13844119999976,14677.7415588
DNN,nuclear,override,1.0,letf,1.818851680098132,computed,242.13595941599965,3971.304040584
LLY,healthcare,override,1.0,letf,0.5651554749773532,computed,242.009415408,3345.990584592
CMG,consumer,override,1.0,letf,1.1039296381493693,computed,239.2286981568004,12886.1313018432
LRCX,semis,override,1.0,letf,2.745368390691407,computed,235.8479450999996,3996.5520549
SNAP,software,override,1.0,letf,1.9423358229063317,computed,233.1383947040001,2702.181605296
RTX,other,default,0.1,letf,0.493056774586041,computed,224.35023677000004,4018.34976323
ORCL,mega-cap-tech,override,1.0,letf,1.711589394164371,computed,221.51315488000023,4062.78684512
BIDU,other,default,0.1,letf,1.5381239846656225,computed,220.13745888799983,3956.442541112
LITE,semis,override,1.0,letf,2.6286241577597322,computed,205.56755219999968,5304.8324478
ARKK,broad,override,1.0,letf,2.3208497629919997,computed,205.365715552,4107.594284448
WULF,crypto-equity,override,1.0,letf,3.3737478783573036,computed,204.08605599999828,17724.713944000003
QCOM,semis,override,1.0,letf,1.7360794361826797,computed,193.1351922999993,15210.5848077
SNPS,other,default,0.1,,1.7674654555011398,computed,192.99164542000017,3826.50835458
SBUX,other,default,0.1,letf,0.8142896523182955,computed,191.90421413799984,4186.655785862
NFLX,mega-cap-tech,override,1.0,letf,0.37667337465742534,computed,160.37960483839925,57324.7403951616
LMT,other,default,0.1,letf,0.08529930845643054,computed,147.14029817999997,3616.83970182
FCX,metals,override,1.0,letf,2.065762873112723,computed,140.35087589939985,4437.7091241006
PYPL,fintech,override,1.0,letf,1.4057228813433944,computed,140.05529232929985,4379.9447076707
BULL,crypto-equity,override,1.0,letf,2.819782114273985,computed,122.66613482999992,3846.63386517
MRNA,healthcare,override,1.0,letf,1.7908218565981124,computed,120.9340963629984,17450.025903637
CRWD,software,override,1.0,letf,1.36012259337976,computed,112.85194832000002,3813.34805168
NU,fintech,override,1.0,letf,1.488983372156451,computed,107.6512943000007,14501.1887057
DDOG,other,default,0.1,,1.2970617853903543,computed,103.86752540600035,4370.932474593999
WDC,semis,override,1.0,letf,2.4499287016208773,computed,102.34030912000026,4271.259690880001
NOK,industrials,override,1.0,letf,1.1599039040285466,computed,98.55490432499982,4256.725095675
VALE,other,default,0.1,letf,1.1592580904361895,computed,92.61131983919996,4511.988680160799
CLS,semis,override,1.0,letf,2.9362961882989573,computed,86.95644096000001,3193.60355904
NEM,metals,override,1.0,letf,1.2516252461582018,computed,72.17681454449985,3107.3431854555
ORLY,other,default,0.1,letf,0.17194143484186805,computed,70.22243397000011,4543.277566029999
COPX,metals,override,1.0,letf,2.0630978972360996,computed,49.54713337999965,12143.53286662
DKNG,software,override,1.0,letf,0.997028281401335,computed,42.54,42.54
SATS,satellite,override,1.0,letf,1.6450697013574287,computed,35.02834981280012,6871.7716501872
HUT,crypto-equity,override,1.0,letf,4.9425588950926675,computed,28.75257384959877,12110.4474261504
APH,semis,override,1.0,letf,1.691418903622336,computed,19.48956320000002,3920.6704368
GDX,metals,override,1.0,letf,1.4328380745501885,computed,-0.0345064799985266,27188.73450648
GEV,industrials,override,1.0,letf,1.9329436753111122,computed,-90.63296445000016,17553.03296445
NNE,nuclear,override,1.0,,3.8246548919963197,computed,-90.66895853999996,22932.66895854
QQQ,broad,override,1.0,letf,1.279885835441092,computed,-137.54072765520002,137.54072765520002
OKTA,software,override,1.0,letf,1.110939248331607,computed,-148.58709244260035,5228.9070924426
COST,other,default,0.1,letf,0.007691728353870235,computed,-305.66202005759897,15980.062020057598
CSCO,other,default,0.1,letf,0.9713168473605421,computed,-340.3351996500005,18086.89519965
XLE,other,default,0.1,letf,-0.1355211200948615,computed,-452.3641399999997,20261.80414
DELL,hardware,override,1.0,letf,1.9054224164718498,computed,-482.4657666500002,6108.70576665
PBR,other,default,0.1,letf,-0.08060750814354535,computed,-517.8948259171002,6169.6348259171
MRVL,semis,override,1.0,letf,2.3638402337056403,computed,-606.2814985759996,25026.281498576
XOM,other,default,0.1,letf,-0.39007277013869823,computed,-796.9710539391999,19325.1310539392
XOP,energy,override,1.0,letf,-0.12452650056958765,computed,-812.0516360400015,24533.01163604
SRPT,healthcare,override,1.0,letf,2.225355375887832,computed,-1618.0474959999992,17617.887496
