underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
VRT,"VRT, VRTL",-320.45054339243325,533.5262720000001,2.06,0.0,0.0,-21.4,5.776861277211643,0.0,0.0,199.5125898847782
MU,"MU, MUU",23.55844995,186.22122499999995,0.0,0.0,0.0,-20.47,4.120957702104231,0.0,0.0,193.43063265210418
AXON,AXON,313.047712,-122.046464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,184.82124799999997
SOEZ,"SOEZ, SOLT",13.2908996,191.34932700000013,7.91,0.0,-18.09,-20.03,5.6421142451013475,0.0,0.0,180.0723408451015
BMNR,"BMNG, BMNR",0.0,216.02748999999994,0.0,0.0,0.0,-53.71,5.655728431977274,0.0,0.0,167.9732184319771
ALAB,"ALAB, LABX",-0.72220676,190.84927599999992,0.0,0.0,0.0,-29.85,5.537937382881074,0.0,0.0,165.8150066228809
F,"F, FRDU",0.0,174.59260500000005,0.0,0.0,0.0,-16.74,3.884169651392404,0.0,0.0,161.73677465139235
PLUG,"PLUG, PLUL",0.0,181.55319899999995,0.0,0.0,0.0,-30.7,6.948030057703607,0.0,0.0,157.8012290577035
LITE,"LITE, LITX",0.0,156.79196100000001,0.0,0.0,0.0,-7.7,1.8712605418896853,0.0,0.0,150.96322154188968
UEC,"UEC, UECG",-18.904435080000003,183.08856000000014,0.0,0.0,0.0,-18.31,4.909752356647667,0.0,0.0,150.7838772766479
XPEV,XPEV,143.99444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.99444433
CEG,"CEG, CEGX",5.9e-07,182.18049599999998,14.93,0.0,0.0,-60.47,7.0744080699200556,0.0,0.0,143.71490465992005
MRVL,"MRVL, MRVU",0.0,147.25088499999993,0.0,0.0,0.0,-16.23,9.223052220826093,0.0,0.0,140.24393722082596
CLS,"CLS, CSEX",0.0,137.01402900000002,0.0,0.0,0.0,-14.52,1.1273767215335386,0.0,0.0,123.62140572153356
KLAC,"KLAC, KLAG",0.0,132.184466,11.4,0.0,0.0,-29.26,6.076111856610353,0.0,0.0,120.40057785661034
CIFR,"CIFG, CIFR",0.0,136.78799000000004,0.0,0.0,0.0,-21.94,3.9520226425456357,0.0,0.0,118.80001264254565
RKT,"RKT, RKTL",-0.4070783,130.13053999999988,0.0,0.0,0.0,-15.65,4.499655852300774,0.0,0.0,118.57311755230057
SRPT,"SRPT, SRPU",0.0,134.56590899999992,0.0,0.0,0.0,-25.93,7.116572819454676,0.0,0.0,115.75248181945449
FIGR,"FGRU, FIGR",151.30131910999998,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,115.23131910999999
CSCO,"CSCL, CSCO",79.60836150281452,59.339395999999965,3.69,0.0,0.0,-35.7,6.615143573696816,0.0,0.0,113.55290107651129
CRDO,"CRDO, CRDU",-2.23982661,127.9829289999999,0.0,0.0,0.0,-20.22,3.46006666236206,0.0,0.0,108.98316905236186
CRM,"CRM, CRMG",0.0,125.10200600000007,0.0,0.0,0.0,-23.45,6.555034831855077,0.0,0.0,108.20704083185501
CMG,"CMG, CMGG",562.8449086402937,-442.317578,0.0,0.0,0.0,-27.49,4.660715896612033,0.0,0.0,97.69804653690585
COST,"COST, COTG",-19.069389230484674,154.8757051576307,3.8327832904266192,0.0,0.0,-51.46,5.959163521322909,0.0,0.0,94.13826273889556
GEV,"GEV, GEVX",-34.533061909999994,139.304444,0.0,0.0,0.0,-18.11,6.425765439501691,0.0,0.0,93.08714752950164
URA,"URA, URAA",0.0,95.43710299999998,0.0,0.0,0.0,-8.48,4.8632432721334276,0.0,0.0,91.82034627213329
LEU,"LEU, LEUX",0.0,122.072836,0.0,0.0,0.0,-39.19,6.558056977927855,0.0,0.0,89.44089297792783
SPOT,"SPOG, SPOT",79.99968906000001,0.0,0.0,0.0,0.0,-8.41,0.0,0.0,0.0,71.58968906000001
COIN,"COIA, COIG, COIN, CONX",-449.8596183653348,533.172844055855,0.0,0.0,0.0,-20.09,2.5896885934020495,0.0,0.0,65.81291428392217
DIA,DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
CNC,"CNC, CNCG",73.09771205000004,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.40771204999999
QCOM,"QCMU, QCOM",-11.54169324,30.795855999999958,52.51,0.0,0.0,-16.16,5.447200352955606,0.0,0.0,61.051363112955414
ISRG,"ISRG, ISUL",271.013902379308,-201.122328,0.0,0.0,0.0,-11.84,1.8384382919935067,0.0,0.0,59.89001267130152
TER,"TER, TERG",-3.35040458,110.056648,3.12,0.0,0.0,-58.98,6.6476897621728845,0.0,0.0,57.49393318217267
BULL,"BULG, BULL",0.0,62.604956999999956,0.0,0.0,0.0,-9.89,1.3650656042478284,0.0,0.0,54.0800226042478
PANW,"PALU, PANG, PANW",1.2163816892194752,118.57218000000012,0.0,0.0,0.0,-78.49000000000001,12.105801805997029,0.0,0.0,53.404363495216785
GSOL,"GSOL, SOLX",0.0,68.76225999999997,0.0,0.0,0.0,-27.740000000000002,8.689440025302833,0.0,0.0,49.71170002530289
NU,"NU, NUG",-52.02791649,124.76005200000009,0.0,0.0,0.0,-30.49,5.26973644847047,0.0,0.0,47.511871958470465
SATS,"SATG, SATS",0.0,55.79291500000001,0.0,0.0,0.0,-14.44,2.476721354383552,0.0,0.0,43.82963635438355
FXI,"FXI, YINN",0.0,41.31317999999999,0.0,0.0,0.0,-4.11,3.889501995665045,0.0,0.0,41.092681995664975
KWEB,"CWEB, KWEB",0.0,40.93592100000001,0.0,0.0,0.0,-4.84,4.923816959524825,0.0,0.0,41.01973795952483
NEM,"NEM, NEMG",0.0,34.57151500000003,0.0,0.0,0.0,-4.06,1.1036499689525476,0.0,0.0,31.61516496895257
WDC,"WDC, WDCX",0.0,36.951666,1.0,0.0,0.0,-8.51,1.4771320112638633,0.0,0.0,30.918798011263863
ASHR,"ASHR, CHAU",-21.795233,49.17675699999995,0.0,0.0,0.0,-5.5600000000000005,5.327404226176504,0.0,0.0,27.14892822617651
OKTA,"OKTA, OKTG",0.0,35.83882,0.0,0.0,0.0,-11.17,1.9525388357892963,0.0,0.0,26.621358835789295
SOFI,"SOFA, SOFI",-33.3727942,71.622298,0.0,0.0,0.0,-19.919999999999998,4.879574484565169,0.0,0.0,23.209078284565066
EWW,"EWW, MEXX",0.0,19.755221000000006,0.0,0.0,0.0,-2.25,1.0568502934697719,0.0,0.0,18.562071293469785
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
SNDK,SNDK,15.142891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142891
RDW,"RDW, RDWU",0.0,23.11627500000003,0.0,0.0,0.0,-11.99,2.8434326271279713,0.0,0.0,13.969707627128003
LRCX,"LRCU, LRCX",0.0,16.322536000000014,0.0,0.0,0.0,-4.15,1.3377355236569868,0.0,0.0,13.510271523656996
AFRM,"AFRM, AFRU",20.030260279999993,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,13.180260279999999
CLSK,"CLSK, CLSX",-1.0200000133409048e-06,20.459090000000003,0.0,0.0,0.0,-11.95,3.63093415186142,0.0,0.0,12.14002313186137
ETOR,"ETOR, ETRL",0.0,14.931626999999992,0.0,0.0,0.0,-6.82,1.8446859978170378,0.0,0.0,9.956312997817008
NOK,"LNOK, NOK",0.0,11.332936000000004,0.0,0.0,0.0,-3.58,1.543154279315317,0.0,0.0,9.296090279315322
SNAP,"SNAG, SNAP",-4.882207229999999,16.311255999999958,0.0,0.0,0.0,-4.32,0.8918818006316984,0.0,0.0,8.000930570631681
ORCL,"ORCL, ORCU",0.0,15.88940100000002,0.0,0.0,0.0,-10.12,1.3922794484512555,0.0,0.0,7.161680448451278
FCX,"FCX, FCXG",0.0,6.832841000000009,0.0,0.0,0.0,-1.67,1.5196309404123016,0.0,0.0,6.682471940412306
DDOG,"DDOG, DOGD",0.0,8.212981,0.0,0.0,0.0,-3.69,1.538911651174687,0.0,0.0,6.061892651174688
PAAS,PAAS,5.1847655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1847655
VALE,"VALE, VALG",0.0,6.532942,0.0,0.0,0.0,-2.98,1.6241855708916721,0.0,0.0,5.177127570891672
DNN,"DNN, DNNG",0.0,7.260204999999985,0.0,0.0,0.0,-3.66,1.3815711712606917,0.0,0.0,4.981776171260691
SNPS,"SNPS, SNPX",0.0,12.394390999999985,0.0,0.0,0.0,-8.92,1.37847637744578,0.0,0.0,4.85286737744579
ORLY,"ORLG, ORLY",0.0,4.851195999999998,0.0,0.0,0.0,-2.9699999999999998,1.6206403610755291,0.0,0.0,3.501836361075526
NOW,"NOW, NOWL",0.0,8.285516999999999,0.0,0.0,0.0,-7.3,1.317917219602809,0.0,0.0,2.303434219602792
ARKK,"ARKK, TARK",0.0,1.3624259999999992,0.0,0.0,0.0,-3.04,1.433223715918024,0.0,0.0,-0.24435028408197468
GLW,GLW,-0.3080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080245
APH,"APH, APHU",0.0,1.1453759999999988,0.0,0.0,0.0,-3.0,1.3989049225338837,0.0,0.0,-0.45571907746611373
KTOS,"KTOS, KTUP",0.0,6.818310999999994,0.0,0.0,0.0,-11.45,1.1912776755146774,0.0,0.0,-3.4404113244852965
SHOP,"SHOP, SHPU",0.0,6.399921000000006,0.0,0.0,0.0,-11.48,1.2802856891773546,0.0,0.0,-3.799793310822679
BIDU,"BIDG, BIDU",0.0,5.999786,0.0,0.0,0.0,-11.38,1.3459156594212844,0.0,0.0,-4.034298340578715
OKLO,"OKLL, OKLO",0.0,24.47844800000007,0.0,0.0,0.0,-32.980000000000004,3.721307943076219,0.0,0.0,-4.780244056923721
ZETA,"ZETA, ZETX",0.0,1.0830940000000169,0.0,0.0,0.0,-10.07,1.2232426820536735,0.0,0.0,-7.763663317946282
BA,"BA, BOEG, BOEU",16.50198074,27.898481000000174,0.0,0.0,0.0,-62.510000000000005,9.955501286570335,0.0,0.0,-8.154036973429811
ADBE,"ADBE, ADBG",0.0,-2.85991800000005,0.0,0.0,0.0,-6.5600000000000005,1.188691415894704,0.0,0.0,-8.231226584105343
FIG,"FIG, FIGG",0.0,-12.812300999999934,0.0,0.0,0.0,-1.73,4.322061181879797,0.0,0.0,-10.220239818120262
RTX,"RTX, RTXG",0.0,-5.764218999999997,0.0,0.0,0.0,-7.03,1.371051778199677,0.0,0.0,-11.423167221800327
AAL,"AAL, AALG",0.0,-5.497123999999985,0.0,0.0,0.0,-8.26,1.2390653602904764,0.0,0.0,-12.518058639709523
GRAB,GRAB,-12.57845327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.57845327
SBUX,"SBU, SBUX",0.0,-7.3789090000000215,0.0,0.0,0.0,-7.79,1.4517198310653614,0.0,0.0,-13.717189168934652
SBET,SBET,-18.11503417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.11503417
XLF,XLF,-18.77582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77582677
XLE,"ERX, XLE",0.0,-53.72799699999996,61.63,0.0,0.0,-35.0,7.574253594899393,0.0,0.0,-19.523743405100504
MP,"MP, MPG",-22.178946060000015,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-24.80894606000001
DELL,"DELL, DLLL",0.0,-17.86740900000001,0.0,0.0,0.0,-10.55,2.4120358047873647,0.0,0.0,-26.005373195212655
EOSE,EOSE,-27.59066941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.59066941
XOP,"GUSH, XOP",0.0,-69.70373799999993,19.14,0.0,26.22,-13.41,9.162493062983122,0.0,0.0,-28.591244937016654
OSCR,"OSCG, OSCR",0.0,-19.99307799999997,0.0,0.0,0.0,-10.05,1.0425677473662112,0.0,0.0,-29.000510252633774
UPS,"UPS, UPSG",0.0,-25.31521399999997,0.0,0.0,0.0,-6.65,1.226366534965439,0.0,0.0,-30.738847465034524
SNDX,SNDX,-36.19607925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.19607925
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
PBR,"PBR, PBRG",0.0,-34.46432000000004,0.0,0.0,0.0,-11.87,2.521501422635,0.0,0.0,-43.81281857736508
EWY,"EWY, KORU",0.0,-41.45886100000001,0.0,0.0,0.0,-3.31,0.7843922013701107,0.0,0.0,-43.984468798629905
UUUU,"UUUG, UUUU",0.0,-36.98070900000005,0.0,0.0,0.0,-10.68,2.048782564568528,0.0,0.0,-45.61192643543143
U,"U, UNX",-0.52029459,-47.95413199999996,0.0,0.0,0.0,-2.0,1.361229803463149,0.0,0.0,-49.113196786536776
ALB,"ALB, ALBG",-45.05769025,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-50.86769025
ACHR,"ACHR, ARCX",0.0,-46.092625,0.0,0.0,0.0,-8.02,1.015935085099857,0.0,0.0,-53.09668991490014
MSTR,"MSTR, MSTU",-43.01503314137672,-1.3077558171731065,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-57.14278895854983
LAC,"LAC, LACG",0.0,-60.853996999999936,0.0,0.0,0.0,-26.89,3.52802136035428,0.0,0.0,-84.21597563964565
COPX,"COPX, COPZ",0.0,-87.31923599999982,0.0,0.0,0.0,-10.69,4.283398053516038,0.0,0.0,-93.72583794648381
GDXJ,"GDXJ, JNUG",0.0,-106.64954599999999,0.0,0.0,0.0,-2.7,1.137009812140518,0.0,0.0,-108.21253618785954
TEM,"TEM, TEMT",-269.00750740999996,191.44870899999978,0.0,0.0,0.0,-45.46,4.300368566078559,0.0,0.0,-118.71842984392174
AAPL,"AAPB, AAPL, AAPU, AAPX",-266.9966818711584,202.76937654600442,2.2371997459883355,0.0,0.0,-74.81,11.150048110481046,0.0,0.0,-125.65005746868466
CRWD,"CRWD, CRWL",376.2191891990549,-481.724903,0.0,0.0,0.0,-26.06,1.3467147845847594,0.0,0.0,-130.21899901636039
XLK,XLK,-138.53291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.53291727
XBI,"LABU, XBI",-136.11871825,0.0,0.0,0.0,0.0,-4.068114815160196,0.0,0.0,0.0,-140.1868330651602
ETHA,"ETHA, ETHT, ETHU, ETU",1807.63464458743,-1910.076095,0.0,0.0,-11.98,-59.33,15.536911078344444,0.0,0.0,-158.21453933422526
MRNA,"MRNA, MRNX",-38.74952375136071,-98.74451532429384,0.0,0.0,0.0,-27.66,6.243957200036937,0.0,0.0,-158.91008187561766
LMT,"LMT, LMTL",52.0726190710526,-272.10645172170996,0.0,0.0,0.0,-23.75,1.2670783296573787,0.0,0.0,-242.51675432099995
NNE,"NNE, NNEX",0.0,-237.415462,0.0,0.0,0.0,-19.8,8.390029620871427,0.0,0.0,-248.82543237912859
DASH,DASH,-305.7090323991398,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-323.7090323991398
XYZ,"XYZ, XYZG",-205.05161839608513,-171.06709088490058,0.0,0.0,0.0,-2.97,1.3617383376580876,0.0,0.0,-377.7269709433277
NBIS,NEBX,-98.6464135,-385.849494,0.0,0.0,0.0,-29.43,6.341624824561998,0.0,0.0,-507.584282675438
XOM,"XOM, XOMX",-4.906150887560612,-548.4718436967365,11.90568226266485,0.0,0.0,-26.63,7.413396964266108,0.0,0.0,-560.6889153573661
PYPL,"PYPG, PYPL",-190.70557870962435,-381.1723728473931,0.0,0.0,0.0,-7.47,1.5440696408662067,0.0,0.0,-577.8038819161512
CVNA,CVNA,-1037.36098325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037.36098325
NFLX,"NFLU, NFLX, NFXL",-1899.8342271314377,-838.5967895725577,0.0,0.0,0.0,-69.88,16.66877743034187,0.0,0.0,-2791.6422392736536
