underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
QBTS,9669.0,9669.0,0.8829344907477504,0.0,0.0,sleeve_balance,8537.093591039999,0.0,0.0
PLUG,9535.5,9535.5,0.9690291338681768,0.0,0.0,sleeve_balance,9240.177306,0.0,0.0
TER,9514.88,9514.88,0.9591151195214024,0.0,0.0,sleeve_balance,9125.8652684318,0.0,0.0
CRM,9467.64,9467.64,0.9452808640632724,0.0,0.0,sleeve_balance,8949.57891984,0.0,0.0
ASTS,9401.02,9401.02,0.9674199465058045,0.0,0.0,sleeve_balance,9094.7342655,0.0,0.0
XOM,9264.08,9264.08,1.0,0.0,0.0,sleeve_balance,9264.08,0.0,0.0
MARA,9146.28,9146.28,0.0,0.9268271290084276,0.0,sleeve_balance,0.0,8477.020433507201,0.0
WULF,8964.4,8964.4,0.977233718263353,0.0,0.0,sleeve_balance,8760.313944000001,0.0,0.0
CSCO,8873.279999999999,8873.279999999999,1.0,0.0,0.0,sleeve_balance,8873.279999999999,0.0,0.0
MRNA,8785.48,8785.48,0.9862347764307701,0.0,0.0,sleeve_balance,8664.545903637001,0.0,0.0
FXI,8767.43,8767.43,0.9077175917868748,0.0,0.0,sleeve_balance,7958.35044576,0.0,0.0
GEV,8731.2,8731.2,1.0,0.0,0.0,sleeve_balance,8731.2,0.0,0.0
KLAC,8706.78,8706.78,0.9673081627130811,0.0,0.0,sleeve_balance,8422.139364947001,0.0,0.0
SOEZ,8628.1912,8628.1912,0.9074825596354426,0.0,0.0,sleeve_balance,7829.9330352,0.0,0.0
BMNR,8469.449999999999,8469.449999999999,0.9153639557893372,0.0,0.0,sleeve_balance,7752.629255360001,0.0,0.0
CRWV,8447.25,8447.25,0.9537930206398532,0.0,0.0,sleeve_balance,8056.9280936,0.0,0.0
ALAB,8406.77,8406.77,0.9036988667466815,0.0,0.0,sleeve_balance,7597.188522,0.0,0.0
VRT,8329.2,8329.2,0.9457960840248762,0.0,0.0,sleeve_balance,7877.72474306,0.0,0.0
SNOW,8278.83,8278.83,0.9525476284933982,0.0,0.0,sleeve_balance,7885.979883200001,0.0,0.0
INTC,8070.3,8070.3,0.9373711084123266,0.0,0.0,sleeve_balance,7564.866056219999,0.0,0.0
SRPT,7999.92,7999.92,1.0,0.0,0.0,sleeve_balance,7999.92,0.0,0.0
ASML,7977.0,7977.0,0.9308731646555848,0.0,0.0,sleeve_balance,7425.575234457599,0.0,0.0
IREN,7976.85,7976.85,0.8892991642128909,0.0,0.0,sleeve_balance,7093.806038051599,0.0,0.0
CORZ,7942.37,7942.37,0.90014373104149,0.0,0.0,sleeve_balance,7149.274565111999,0.0,0.0
COST,7837.2,7837.2,1.0,0.0,0.0,sleeve_balance,7837.2,0.0,0.0
UBER,7831.049999999999,7831.049999999999,0.92765072951903,0.0,0.0,sleeve_balance,7264.4792454,0.0,0.0
QCOM,7701.86,7701.86,0.9749235649180849,0.0,0.0,sleeve_balance,7508.7248077,0.0,0.0
SOFI,7585.86,7585.86,0.8809685614050352,0.0,0.0,sleeve_balance,6682.9041712200005,0.0,0.0
KWEB,7585.8,7585.8,0.8877351513485724,0.0,0.0,sleeve_balance,6734.181311100001,0.0,0.0
UNH,7505.400000000001,7505.400000000001,0.9551971460548404,0.0,0.0,sleeve_balance,7169.13666,0.0,0.0
ASHR,7466.94,7466.94,0.9656970002169564,0.0,0.0,sleeve_balance,7210.8015588,0.0,0.0
NU,7304.42,7304.42,0.9852621708089074,0.0,0.0,sleeve_balance,7196.768705699999,0.0,0.0
UEC,7229.700000000001,7229.700000000001,0.9328716120668907,0.0,0.0,sleeve_balance,6744.381893760001,0.0,0.0
MU,7109.2,7109.2,0.7957318689641592,0.0,0.0,sleeve_balance,5657.01700284,0.0,0.0
URA,7051.700000000001,7051.700000000001,0.9175825682771529,0.0,0.0,sleeve_balance,6470.51699672,0.0,0.0
BABA,7022.96,7022.96,0.9529784020413046,0.0,0.0,sleeve_balance,6692.7291984,0.0,0.0
FIG,6600.7,6600.7,0.8987750663688396,0.0,0.0,sleeve_balance,5932.544580580799,0.0,0.0
CMG,6562.68,6562.68,0.9635471029889008,0.0,0.0,sleeve_balance,6323.4513018432,0.0,0.0
RBLX,6515.85,6515.85,0.894660611984622,0.0,0.0,sleeve_balance,5829.4743486,0.0,0.0
RKT,6444.9,6444.9,0.9402228571428572,0.0,0.0,sleeve_balance,6059.642292,0.0,0.0
TEM,6419.7300000000005,6419.7300000000005,0.9143726767854722,0.0,0.0,sleeve_balance,5870.02570434,0.0,0.0
COPX,6096.54,6096.54,0.9918729093256176,0.0,0.0,sleeve_balance,6046.99286662,0.0,0.0
HUT,6069.599999999999,6069.599999999999,0.9952628552376436,0.0,0.0,sleeve_balance,6040.847426150401,0.0,0.0
CIFR,5696.95,5696.95,0.9539098676660319,0.0,0.0,sleeve_balance,5434.3768206,0.0,0.0
F,5684.0,5684.0,0.9327187337835326,0.0,0.0,sleeve_balance,5301.5732828256,0.0,0.0
GLXY,5667.29,5667.29,0.9256214419060962,0.0,0.0,sleeve_balance,5245.7651415,0.0,0.0
OKLO,5647.29,5647.29,0.9059202624267569,0.0,0.0,sleeve_balance,5115.9944388,0.0,0.0
MDB,5549.44,5549.44,0.8847411360803974,0.0,0.0,sleeve_balance,4909.81785021,0.0,0.0
CRDO,5497.08,5497.08,0.8612909349691107,0.0,0.0,sleeve_balance,4734.585172799999,0.0,0.0
CLSK,5440.5,5440.5,0.9182080683760684,0.0,0.0,sleeve_balance,4995.510996,0.0,0.0
LAC,5179.8,5179.8,0.942780903446079,0.0,0.0,sleeve_balance,4883.41652367,0.0,0.0
HOOD,4572.75,4572.75,0.0,0.9266329654584222,0.0,sleeve_balance,0.0,4237.2608928,0.0
COIN,4334.5,4334.5,0.8239540852204408,0.0,0.0,sleeve_balance,3571.4289823880003,0.0,0.0
RDW,4222.12,4222.12,0.9079480298996712,0.0,0.0,sleeve_balance,3833.4655359999997,0.0,0.0
UPST,3723.5099999999998,3723.5099999999998,0.8431006351413048,0.0,0.0,sleeve_balance,3139.2936459549996,0.0,0.0
OPEN,3699.5000000000005,3699.5000000000005,0.8702538576891202,0.0,0.0,sleeve_balance,3219.5041465209006,0.0,0.0
SATS,3453.4,3453.4,0.9898568512732958,0.0,0.0,sleeve_balance,3418.3716501872,0.0,0.0
BE,3338.0000000000005,3338.0000000000005,0.7477556878130617,0.0,0.0,sleeve_balance,2496.00848592,0.0,0.0
UUUU,3178.8,3178.8,0.8843191187400906,0.0,0.0,sleeve_balance,2811.0736146510003,0.0,0.0
RDDT,2926.98,2926.98,0.8439437931554025,0.0,0.0,sleeve_balance,2470.20660369,0.0,0.0
PBR,2825.87,2825.87,1.0,0.0,0.0,sleeve_balance,2825.87,0.0,0.0
DELL,2813.12,2813.12,1.0,0.0,0.0,sleeve_balance,2813.12,0.0,0.0
ISRG,2811.3,2811.3,0.9014517979938106,0.0,0.0,sleeve_balance,2534.2514397,0.0,0.0
ETOR,2794.65,2794.65,0.9082939019709086,0.0,0.0,sleeve_balance,2538.363553143,0.0,0.0
LITE,2755.2,2755.2,0.9253892449912893,0.0,0.0,sleeve_balance,2549.6324478,0.0,0.0
APP,2738.47,2738.47,0.8471844228346487,0.0,0.0,sleeve_balance,2319.9891264000003,0.0,0.0
SMCI,2731.83,2731.83,0.49391779779488476,0.0,0.0,sleeve_balance,1349.29945755,0.0,0.0
OKTA,2540.16,2540.16,1.0,0.0,0.0,sleeve_balance,2540.16,0.0,0.0
EWW,2491.86,2491.86,0.8631569578146445,0.0,0.0,sleeve_balance,2150.8662969,0.0,0.0
U,2466.72,2466.72,0.769390130910683,0.0,0.0,sleeve_balance,1897.8700237199998,0.0,0.0
ORLY,2306.75,2306.75,0.9695578480676276,0.0,0.0,sleeve_balance,2236.52756603,0.0,0.0
VALE,2302.2999999999997,2302.2999999999997,0.959774434331234,0.0,0.0,sleeve_balance,2209.6886801608,0.0,0.0
FCX,2289.0299999999997,2289.0299999999997,0.938685436233077,0.0,0.0,sleeve_balance,2148.6791241006,0.0,0.0
EWY,2279.81,2279.81,0.6934819142823305,0.0,0.0,sleeve_balance,1581.007003,0.0,0.0
PYPL,2260.0,2260.0,0.9380286317126992,0.0,0.0,sleeve_balance,2119.9447076707,0.0,0.0
DDOG,2237.4,2237.4,0.9535766848100472,0.0,0.0,sleeve_balance,2133.5324745939997,0.0,0.0
SBUX,2189.2799999999997,2189.2799999999997,0.9123436864457722,0.0,0.0,sleeve_balance,1997.375785862,0.0,0.0
WDC,2186.8,2186.8,0.9532008829705505,0.0,0.0,sleeve_balance,2084.45969088,0.0,0.0
NOK,2177.64,2177.64,0.954742333753513,0.0,0.0,sleeve_balance,2079.085095675,0.0,0.0
ARKK,2156.48,2156.48,0.9047680870900727,0.0,0.0,sleeve_balance,1951.114284448,0.0,0.0
ORCL,2142.15,2142.15,0.896593070102467,0.0,0.0,sleeve_balance,1920.6368451199999,0.0,0.0
XYZ,2137.3199999999997,2137.3199999999997,0.8769341253981623,0.0,0.0,sleeve_balance,1874.288844896,0.0,0.0
RTX,2121.35,2121.35,0.8942417626652839,0.0,0.0,sleeve_balance,1896.9997632299999,0.0,0.0
LRCX,2116.2,2116.2,0.8885512025800966,0.0,0.0,sleeve_balance,1880.3520549000002,0.0,0.0
DNN,2106.72,2106.72,0.8850649543290044,0.0,0.0,sleeve_balance,1864.5840405840001,0.0,0.0
ZETA,2090.3999999999996,2090.3999999999996,0.8304706630608496,0.0,0.0,sleeve_balance,1736.0158740623997,0.0,0.0
BIDU,2088.29,2088.29,0.8945848235216374,0.0,0.0,sleeve_balance,1868.152541112,0.0,0.0
SHOP,2077.7400000000002,2077.7400000000002,0.8538401599029715,0.0,0.0,sleeve_balance,1774.0578538368002,0.0,0.0
NOW,2072.8,2072.8,0.8739515223176378,0.0,0.0,sleeve_balance,1811.5267154599999,0.0,0.0
KTOS,2048.22,2048.22,0.812274708234467,0.0,0.0,sleeve_balance,1663.7173028999998,0.0,0.0
UPS,2047.5,2047.5,0.8225486764835165,0.0,0.0,sleeve_balance,1684.1684151,0.0,0.0
AAL,2013.4800000000002,2013.4800000000002,0.8380923031865226,0.0,0.0,sleeve_balance,1687.4820906199998,0.0,0.0
SNPS,2009.75,2009.75,0.9039723122676949,0.0,0.0,sleeve_balance,1816.7583545799998,0.0,0.0
BULL,1984.6499999999999,1984.6499999999999,0.9381925604867357,0.0,0.0,sleeve_balance,1861.98386517,0.0,0.0
APH,1970.08,1970.08,0.9901072224478193,0.0,0.0,sleeve_balance,1950.5904368,0.0,0.0
CRWD,1963.1,1963.1,0.9425133980337221,0.0,0.0,sleeve_balance,1850.24805168,0.0,0.0
ADBE,1927.04,1927.04,0.8452519811524409,0.0,0.0,sleeve_balance,1628.8343777599998,0.0,0.0
GDXJ,1906.56,1906.56,0.8104701276907098,0.0,0.0,sleeve_balance,1545.2099266499997,0.0,0.0
LMT,1881.9900000000002,1881.9900000000002,0.9218166418631343,0.0,0.0,sleeve_balance,1734.8497018200003,0.0,0.0
ACHR,1852.65,1852.65,0.7498201977284429,0.0,0.0,sleeve_balance,1389.1543893215999,0.0,0.0
OSCR,1847.04,1847.04,0.7728309553485037,0.0,0.0,sleeve_balance,1427.4496877669,0.0,0.0
LLY,1794.0,1794.0,0.8651006603076923,0.0,0.0,sleeve_balance,1551.990584592,0.0,0.0
CLS,1640.28,1640.28,0.9469868309313044,0.0,0.0,sleeve_balance,1553.32355904,0.0,0.0
NEM,1589.76,1589.76,0.9545989240234376,0.0,0.0,sleeve_balance,1517.5831854555001,0.0,0.0
SNAP,1467.6599999999999,1467.6599999999999,0.8411495886622241,0.0,0.0,sleeve_balance,1234.5216052959997,0.0,0.0
DKNG,42.54,42.54,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
