ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996825,500,posterior.nominal_L,0.011415048241515692,0.029679091168800163,1,ok,2.0,240.0,nominal_L,0.037964000000000005,250000,0.037964000000000005,False,False,40.77000045776367,0.037964000000000005,1.0,False,,False,False,0.467404,0.165395,0.235311,0.240996,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.431134,""sigma_pool"":0.235311,""sigma_capped_to"":null}",0.4311340220247798,0.5389175275309748,0.0096,yfinance,0.0,0.03723,0.10182,True,0.165395,0.1269037222222222,0.994741392569941,False,0.10182,0.10182,0.10182,0.10182,simple_ito_fallback,-2.27978,0.0,479.0,252.0,2026-07-09,letf,mega-cap-tech,True,blended_realized_expected,0.1269037222222222,0.1336075,0.038491277777777784,0.0758921504424779,0.0667775,0.0770684826308639,-0.03823845152648846,0.0028082558746137347,0.02742445773695508,0.048230236141987425,0.07555373550964997,"{""e"":[-0.060506,-0.052786,-0.045066,-0.037346,-0.029626,-0.021906,-0.014186,-0.006466,0.001254,0.008974,0.016694,0.024414,0.032134,0.039854,0.047574,0.055294,0.063014,0.070734,0.078454,0.086174,0.093894],""c"":[4,4,10,7,6,13,21,25,37,28,27,37,48,26,28,30,17,13,6,5]}",0.10182,0.06357499999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0748;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15728874213997535,mean_reversion,False,incomplete_regime,90.0,113.0,weighted_empirical,-0.07484382628830491,0.10182,simple_ito_fallback,anchor_shift_fallback,,0.02029414827340283,,0.1766638262883049,0.37285,0.296894,0.796282,0.932261,0.297502,0.702498,0.420566,0.082056,0.1,0.148226,0.441561,0.89607,0.361212,0.038546,0.376299,0.941788,0.220374,0.75052,0.302795,choppy_volatile,0.28745,0.235898,0.820656,0.962196,0.384945,0.615055,0.932404,0.171054,0.1,0.456376,0.50327,0.963593,0.202575,0.185843,0.900227,0.845805,0.142857,0.666667,0.177671,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.10182,,,simple_ito,0.49920625,0.5990475,0.5,0.5990475,bucket_1,,False,False,True,False,False,True,False
AMUU,AMD,False,,letf_long,1.986678,315,posterior.nominal_L,0.011718615505865932,0.08316819413312423,1,ok,2.0,240.0,nominal_L,0.045288,55000,0.045288,False,False,227.05999755859375,0.045288,1.0,False,,False,False,1.266019,0.507669,0.636623,0.687572,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.709944,""sigma_pool"":0.636623,""sigma_capped_to"":null}",0.7099436684581805,0.8874295855727256,0.0106,yfinance,0.0,0.03723,0.44456,True,0.507669,0.46175200000000005,1.0009915610384799,False,0.44456,0.44456,0.44456,0.44456,simple_ito_fallback,-0.790575,0.0,479.0,252.0,2026-07-09,letf,semis,True,blended_realized_expected,0.46175200000000005,0.4761145,0.045917,0.04115204464285715,0.049652,0.04512698262976179,0.2953368439887514,0.34887881586330194,0.3919160647955836,0.4446801543987147,0.5236768721219958,"{""e"":[0.238937,0.255788,0.272638,0.289489,0.30634,0.323191,0.340042,0.356893,0.373744,0.390595,0.407445,0.424296,0.441147,0.457998,0.474849,0.4917,0.508551,0.525401,0.542252,0.559103,0.575954],""c"":[4,1,3,17,17,38,34,32,45,29,42,26,32,23,15,8,10,5,3,8]}",0.44456,0.06310900000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0910;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.14997883368116557,mean_reversion,False,incomplete_regime,90.0,112.0,weighted_empirical,-0.09097502285664488,0.44456,simple_ito_fallback,anchor_shift_fallback,,0.0688390780842368,,0.5355350228566449,0.806118,0.713824,0.885508,0.958378,0.373543,0.626457,0.57735,0.052931,0.1,0.315899,0.513152,0.957641,0.11398,0.053757,0.237006,0.817048,0.388773,0.004158,0.301484,choppy_volatile,0.854393,0.882908,1.033375,1.068627,0.70501,0.29499,0.977286,0.231448,0.2,0.814387,0.639489,1.123411,0.167666,0.747414,0.918367,0.997732,0.623583,0.337868,0.266239,volatile_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.44456,,,simple_ito,0.4966695,0.5960034,0.5,0.5960034,bucket_1,,False,False,False,False,False,False,False
AMZU,AMZN,False,,letf_long,1.99857,500,posterior.nominal_L,0.006864923120712653,0.04246925168011308,1,ok,2.0,240.0,nominal_L,0.042406,750000,0.042406,False,False,34.630001068115234,0.042406,1.0,False,,False,False,0.586054,0.210318,0.293237,0.30997,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.440595,""sigma_pool"":0.293237,""sigma_capped_to"":null}",0.44059516967861634,0.5507439620982704,0.0099,yfinance,0.0,0.03723,0.13288,True,0.210318,0.1673230277777778,0.999998854902054,False,0.13288,0.13288,0.13288,0.13288,simple_ito_fallback,-2.016163,0.0,479.0,252.0,2026-07-09,letf,mega-cap-tech,True,blended_realized_expected,0.1673230277777778,0.171599,0.04299497222222222,0.05660603603603602,0.045393,0.05460823336671994,0.02796691132568553,0.0642001760130969,0.08284819594065045,0.09866893306205957,0.12118188472632609,"{""e"":[-0.016021,-0.008267,-0.000514,0.00724,0.014993,0.022747,0.030501,0.038254,0.046008,0.053761,0.061515,0.069268,0.077022,0.084776,0.092529,0.100283,0.108036,0.11579,0.123544,0.131297,0.139051],""c"":[2,1,3,4,3,4,13,15,15,24,42,38,53,45,47,38,15,17,8,5]}",0.13288,0.077438,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0849;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.17123916260519007,mean_reversion,False,incomplete_regime,90.0,111.0,weighted_empirical,-0.08486922823166179,0.13288,simple_ito_fallback,anchor_shift_fallback,,0.02191924476993015,,0.2177492282316618,0.345881,0.203098,0.587189,0.905898,0.225441,0.774559,0.503819,0.015022,0.1,0.001275,0.461034,0.865098,0.249058,-0.006546,0.066528,0.700624,0.085239,0.33264,0.300375,quiet_chop,0.289735,0.246526,0.850865,0.926425,0.281085,0.718915,1.0,0.019855,0.066667,0.305657,0.340951,0.890649,0.118312,0.021744,0.099773,0.326531,0.258503,0.038549,0.199389,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.13288,,,simple_ito,0.4996425,0.599571,0.5,0.599571,bucket_1,,False,False,False,False,False,False,False
ASMU,ASML,False,,letf_long,1.998086,100,posterior.nominal_L,0.00905628802298771,0.08692177716654063,1,ok,2.0,240.0,nominal_L,0.083895,15000,0.083895,False,False,33.25,0.083895,1.0,False,,False,False,1.075633,0.419783,0.45235,0.455443,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.60719,""sigma_pool"":0.45235,""sigma_capped_to"":null}",0.6071903363357265,0.7589879204196581,0.0097,yfinance,0.0,0.03723,0.250892,True,0.317912,0.3347227916666667,1.1900777791998098,False,0.250892,0.250892,0.250892,0.250892,simple_ito_fallback,-1.379859,0.0,479.0,252.0,2026-07-09,letf,semis,True,blended_realized_expected,0.3347227916666667,0.3353375,0.08506020833333333,0.10408888461538461,0.1024275,0.10697195880358712,-0.059726730869970365,0.05831542251623979,0.1498968986487504,0.22933719817106785,0.3363889282874188,"{""e"":[-0.155629,-0.128123,-0.100617,-0.073111,-0.045605,-0.018099,0.009407,0.036913,0.064419,0.091924,0.11943,0.146936,0.174442,0.201948,0.229454,0.25696,0.284466,0.311972,0.339477,0.366983,0.394489],""c"":[3,1,7,8,15,21,28,18,30,29,30,41,40,25,24,18,23,16,6,9]}",0.250892,0.168891,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1601;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1613421587966539,mean_reversion,False,incomplete_regime,90.0,104.0,weighted_empirical,-0.16010104067441577,0.250892,simple_ito_fallback,anchor_shift_fallback,,0.11811857944106319,,0.4109930406744158,0.705111,0.678224,0.961868,0.93034,0.292073,0.707927,0.532777,0.012551,0.0,0.016742,0.44751,0.902238,0.210047,0.011149,0.068607,0.912682,0.609148,0.114345,0.300985,volatile_mixed,0.581747,0.520519,0.894752,0.994978,0.484594,0.515406,1.0,0.082554,0.066667,0.811518,0.44614,1.026967,0.102859,0.181519,0.575964,0.972789,0.446712,0.020408,0.203189,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.250892,,,simple_ito,0.4995215,0.5994258,0.5,0.5994258,bucket_1,,False,False,False,False,False,False,False
AVL,AVGO,False,,letf_long,1.998015,434,posterior.nominal_L,0.016846553678554862,0.07097611132393175,1,ok,2.0,240.0,nominal_L,0.026311,300000,0.026311,False,False,46.5,0.026311,1.0,False,,False,False,0.892181,0.370286,0.447125,0.467981,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.585864,""sigma_pool"":0.447125,""sigma_capped_to"":null}",0.5858638187547621,0.7323297734434526,0.01,yfinance,0.0,0.03723,0.246482,True,0.370286,0.34360956944444443,0.998677516761637,False,0.246482,0.246482,0.246482,0.246482,simple_ito_fallback,-1.397486,0.0,479.0,252.0,2026-07-09,letf,semis,True,blended_realized_expected,0.34360956944444443,0.308384,0.026676430555555554,0.04742621818181819,0.0346905,0.04149320993571414,0.12088821059661561,0.16632485836996072,0.20117703691415523,0.24337351743414565,0.30036169126351936,"{""e"":[0.087536,0.100306,0.113076,0.125847,0.138617,0.151387,0.164157,0.176927,0.189697,0.202467,0.215237,0.228007,0.240777,0.253547,0.266317,0.279088,0.291858,0.304628,0.317398,0.330168,0.342938],""c"":[6,5,11,18,21,31,34,37,36,37,34,21,21,26,13,11,18,7,2,3]}",0.246482,0.123804,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1456;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.048304073745172406,none,False,ok,90.0,110.0,weighted_empirical,-0.14560365007652723,0.246482,simple_ito_fallback,anchor_shift_fallback,,0.052912783345648876,,0.39208565007652724,0.514157,0.161107,0.313342,0.890236,0.185538,0.814462,0.57735,0.028659,0.1,0.194797,0.454729,0.860473,0.131407,-0.018565,0.135135,0.592516,0.006237,0.002079,0.306102,quiet_chop,0.542106,0.439217,0.810205,0.90373,0.219776,0.780224,0.860329,0.022782,0.0,0.173702,0.306828,0.851401,0.258633,0.04668,0.120181,0.62585,0.136054,0.623583,0.242509,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.246482,,,simple_ito,0.49950375,0.5994045,0.5,0.5994045,bucket_1,,False,False,False,False,False,False,False
BOEU,BA,False,,letf_long,1.994795,302,posterior.nominal_L,0.009223224992776481,0.05307081782203885,1,ok,2.0,240.0,nominal_L,0.056052,80000,0.056052,False,False,36.33300018310547,0.056052,1.0,False,,False,False,0.610166,0.204648,0.305879,0.321522,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.450856,""sigma_pool"":0.305879,""sigma_capped_to"":null}",0.4508563130868508,0.5635703913585635,0.0106,yfinance,0.0,0.03723,0.140469,True,0.204648,0.1478175,1.0000001642094387,False,0.140469,0.140469,0.140469,0.140469,simple_ito_fallback,-1.954944,0.0,479.0,252.0,2026-07-09,letf,industrials,True,blended_realized_expected,0.1478175,0.1725585,0.05683049999999999,0.05902735714285715,0.056789,0.05764117532541075,0.00845602902217311,0.05023601718731321,0.08437227625659109,0.1141483998211735,0.16226761004841858,"{""e"":[-0.03182,-0.020982,-0.010145,0.000693,0.01153,0.022367,0.033205,0.044042,0.054879,0.065717,0.076554,0.087391,0.098229,0.109066,0.119903,0.130741,0.141578,0.152415,0.163253,0.17409,0.184927],""c"":[2,4,5,8,14,15,28,37,28,25,39,40,35,28,28,9,16,17,9,5]}",0.140469,0.06417899999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0660;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0677010763926604,mean_reversion,False,incomplete_regime,90.0,112.0,weighted_empirical,-0.06601269010398789,0.140469,simple_ito_fallback,anchor_shift_fallback,,0.04630719192314699,,0.2064816901039879,0.374598,0.316099,0.843835,0.941965,0.325305,0.674695,0.459224,0.086811,0.3,0.14978,0.343351,0.887131,0.309134,0.04097,0.378378,0.721414,0.313929,0.559252,0.291158,quiet_chop,0.36216,0.289957,0.800633,0.910484,0.237566,0.762434,1.0,0.024168,0.066667,0.098911,0.460371,0.874587,0.110245,0.033082,0.163265,0.75737,0.104308,0.272109,0.173174,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.140469,,,simple_ito,0.49869875,0.5984385,0.5,0.5984385,bucket_1,,False,False,False,False,False,False,False
BABU,BABA,False,,letf_long,2.004768,99,posterior.nominal_L,0.013607228220920779,0.054899171343672365,1,ok,2.0,240.0,nominal_L,0.156067,450000,0.156067,False,False,9.5600004196167,0.156067,1.0,False,,False,False,0.817351,0.3044,0.435158,0.453123,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.739173,""sigma_pool"":0.435158,""sigma_capped_to"":null}",0.7391728934886623,0.923966116860828,0.0097,yfinance,0.0,0.03723,0.237826,True,0.26398,0.1461654027777778,0.9369092025726311,False,0.237826,0.237826,0.237826,0.237826,simple_ito_fallback,-1.443354,0.0,479.0,252.0,2026-07-09,letf,china,True,blended_realized_expected,0.1461654027777778,0.271113,0.15823459722222222,0.10276299009900991,0.14451550000000002,0.11336877071196988,-0.057811410463011255,0.05609380827383786,0.12741225704220627,0.19160970191878554,0.2970077292484041,"{""e"":[-0.122152,-0.097796,-0.07344,-0.049084,-0.024728,-0.000372,0.023984,0.04834,0.072697,0.097053,0.121409,0.145765,0.170121,0.194477,0.218833,0.24319,0.267546,0.291902,0.316258,0.340614,0.36497],""c"":[5,7,8,6,13,18,26,31,30,31,45,44,36,22,18,17,12,16,3,4]}",0.237826,0.066574,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0641;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.025385979349779597,none,False,ok,90.0,101.0,weighted_empirical,-0.06406025290002262,0.237826,simple_ito_fallback,anchor_shift_fallback,,0.08732733274360865,,0.30188625290002263,0.490226,0.637311,1.300034,0.997182,0.491355,0.508645,0.317543,0.142106,0.3,0.615842,0.511093,0.973235,0.575501,-0.087768,0.484407,0.681913,0.87526,0.989605,0.308031,quiet_trend,0.453277,0.483478,1.066629,1.028121,0.585895,0.414105,0.904364,0.085497,0.266667,0.748334,0.347644,1.009551,0.224384,-0.146476,0.439909,0.62585,0.680272,0.818594,0.184015,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.237826,,,simple_ito,0.501192,0.6014303999999999,0.501192,0.6014303999999999,bucket_1,,False,False,False,False,False,False,False
BRKU,BRK-B,False,,letf_long,1.980216,391,posterior.nominal_L,0.009295976674517778,0.03643177463303481,1,ok,2.0,240.0,nominal_L,0.047055,150000,0.047055,False,False,22.461999893188477,0.047055,1.0,False,,False,False,0.266031,0.131275,0.137581,0.145044,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.373928,""sigma_pool"":0.137581,""sigma_capped_to"":null}",0.3739275323659699,0.46740941545746234,0.0102,yfinance,0.0,0.03723,0.065064,True,0.131275,0.08356645833333334,0.9764752048068325,False,0.065064,0.065064,0.065064,0.065064,simple_ito_fallback,-2.70246,0.0,479.0,252.0,2026-07-09,letf,,True,blended_realized_expected,0.08356645833333334,0.09816949999999999,0.047708541666666666,0.07189481481481481,0.053526000000000004,0.06800124109409415,-0.07434276203250588,-0.027126323262837426,-0.001657644988011974,0.02251955063352855,0.05401714772563944,"{""e"":[-0.125494,-0.115584,-0.105675,-0.095766,-0.085856,-0.075947,-0.066038,-0.056128,-0.046219,-0.03631,-0.0264,-0.016491,-0.006582,0.003328,0.013237,0.023146,0.033056,0.042965,0.052874,0.062784,0.072693],""c"":[2,1,2,5,6,6,10,10,20,37,30,43,32,46,52,30,24,18,11,7]}",0.065064,0.066211,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0698;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.03677120183806515,none,False,ok,90.0,108.0,weighted_empirical,-0.06980227151065636,0.065064,simple_ito_fallback,anchor_shift_fallback,,0.029110424990432836,,0.13486627151065636,0.154161,0.093277,0.605065,0.948255,0.343629,0.656371,0.498241,0.081706,0.1,0.622695,0.463672,0.948745,0.256573,0.015869,0.313929,0.573805,0.172557,0.386694,0.290273,quiet_chop,0.135027,0.123743,0.91643,1.014027,0.54299,0.45701,1.0,0.059871,0.1,0.685729,0.695127,1.073048,0.111479,0.030556,0.471655,0.181406,0.498866,0.099773,0.205086,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.065064,,,simple_ito,0.495054,0.5940648,0.5,0.5940648,bucket_1,,False,False,False,False,False,False,True
CONX,COIN,False,,letf_long,2.001667,156,posterior.nominal_L,0.008804272707103765,0.07457064917937696,1,ok,2.0,240.0,nominal_L,0.140714,65000,0.140714,False,False,6.039999961853027,0.140714,1.0,False,,False,False,1.406357,0.654058,0.686438,0.700491,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.846332,""sigma_pool"":0.686438,""sigma_capped_to"":null}",0.8463315820460466,1.0579144775575582,0.0097,yfinance,0.0,0.03723,0.519368,True,0.602748,0.5113896388888889,1.0235343743020675,False,0.519368,0.519368,0.519368,0.519368,simple_ito_fallback,-0.657641,0.0,479.0,252.0,2026-07-09,letf,crypto-equity,True,blended_realized_expected,0.5113896388888889,0.586713,0.1426683611111111,0.1346956730769231,0.12996000000000002,0.1347713933210719,0.242746867496978,0.32597666259079383,0.38194713385730705,0.4355197985022349,0.5349780941177824,"{""e"":[0.186426,0.206706,0.226987,0.247267,0.267548,0.287829,0.308109,0.32839,0.34867,0.368951,0.389231,0.409512,0.429793,0.450073,0.470354,0.490634,0.510915,0.531195,0.551476,0.571757,0.592037],""c"":[4,4,14,11,20,23,23,31,37,35,42,48,23,18,20,13,9,5,5,7]}",0.519368,0.13468999999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1384;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.04590642616220714,none,False,ok,90.0,104.0,weighted_empirical,-0.1383734945336863,0.519368,simple_ito_fallback,anchor_shift_fallback,,0.08595944851528879,,0.6577414945336864,0.611486,0.509232,0.832778,0.919463,0.261827,0.738173,0.505816,0.022208,0.2,0.005457,0.277695,0.8577,0.246368,-0.017109,0.049896,0.243243,0.334719,0.442827,0.268649,quiet_chop,0.668655,0.604054,0.903386,0.960981,0.38131,0.61869,1.0,0.020538,0.033333,0.66976,0.290016,0.952977,0.06868,-0.051905,0.0839,0.278912,0.319728,0.013605,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.519368,,,simple_ito,0.50041675,0.6005001,0.50041675,0.6005001,bucket_1,,False,False,False,False,False,False,False
CSCL,CSCO,False,,letf_long,2.004079,259,posterior.nominal_L,0.028151162927897176,0.05621779043087291,1,ok,2.0,240.0,nominal_L,0.206373,20000,0.206373,False,False,58.209999084472656,0.206373,1.0,False,,False,False,0.553247,0.177444,0.27606,0.317779,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.419956,""sigma_pool"":0.27606,""sigma_capped_to"":null}",0.41995648944129443,0.524945611801618,0.0107,yfinance,0.0,0.03723,0.124758,True,0.177444,-0.03179529166666667,1.0000017194158046,False,0.124758,0.124758,0.124758,0.124758,simple_ito_fallback,-2.087488,0.0,479.0,252.0,2026-07-09,letf,,True,blended_realized_expected,-0.03179529166666667,0.15110099999999999,0.20923929166666666,0.11145673873873876,0.111993,0.12503935883246284,-0.11864062312658585,-0.03731422565544867,-0.0006305894357915426,0.04533878543636656,0.10845085149403345,"{""e"":[-0.151761,-0.136532,-0.121302,-0.106073,-0.090844,-0.075615,-0.060386,-0.045157,-0.029928,-0.014699,0.00053,0.01576,0.030989,0.046218,0.061447,0.076676,0.091905,0.107134,0.122363,0.137592,0.152822],""c"":[13,2,9,8,17,18,16,29,40,48,36,32,30,21,30,15,11,9,5,3]}",0.124758,0.052686,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0912;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.005386523249117677,none,False,ok,90.0,111.0,weighted_empirical,-0.0912302170474245,0.124758,simple_ito_fallback,anchor_shift_fallback,,0.04765670229852937,,0.2159882170474245,0.328561,0.189639,0.577181,0.958177,0.372945,0.627055,0.515638,0.200842,0.4,0.621787,0.252586,0.919149,0.233135,-0.083138,0.781705,0.835759,0.101871,0.286902,0.321724,choppy_volatile,0.435583,0.46482,1.067122,1.02362,0.572241,0.427759,0.742207,0.199808,0.166667,0.693607,0.524229,1.029237,0.350506,0.328954,0.922902,0.997732,0.598639,0.666667,0.30742,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.124758,,,simple_ito,0.50101975,0.6012236999999999,0.50101975,0.6012236999999999,bucket_1,,False,False,False,False,False,False,False
