underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
BA,"BA, BOEG, BOEU",367.24306362560037,28997.4369363744,3
RBLX,"RBLU, RBLX",366.03405440000006,13389.2459456,2
BULL,"BULG, BULL",363.2770404599996,4490.06295954,2
SNAP,"SNAG, SNAP",360.35481216000017,3590.4051878399996,2
URA,"URA, URAA",358.8988846399998,14182.40111536,2
ACHR,"ACHR, ARCX",354.80941343999984,3709.29058656,2
UPS,"UPS, UPSG",338.12386986000047,3764.01613014,2
UUUU,"UUUG, UUUU",314.74947219449996,6089.650527805499,2
AAL,"AAL, AALG",294.3960053346,3770.1639946654004,2
OPEN,"OPEG, OPEN",292.66475847680067,7574.4352415232,2
EWY,"EWY, KORU",290.5721195599999,4794.20788044,2
SOFI,"SOFA, SOFI",283.77334171999973,16111.626658279998,2
AMD,"AMD, AMDG, AMDL, AMUU",272.2055723297017,50803.1544276703,4
CRDO,"CRDO, CRDU",269.7022912799994,11711.69770872,2
GDXJ,"GDXJ, JNUG",268.50009,3692.57991,2
ETOR,"ETOR, ETRL",267.1061192832003,5303.5938807167995,2
UPST,"UPST, UPSX",266.3388672000001,7939.201132800001,2
PANW,"PALU, PANG, PANW",265.8478577759979,37137.552142224005,3
FIG,"FIG, FIGG",265.7479031951998,13561.452096804798,2
LAC,"LAC, LACG",255.05633254319946,10264.7436674568,2
ADBE,"ADBE, ADBG",243.20288800000003,3719.037112,2
ZETA,"ZETA, ZETX",231.91048884500015,4359.689511155,2
ASML,"ASML, ASMU",231.89663909119918,16203.5433609088,2
FCX,"FCX, FCXG",223.2688166150997,4281.8111833849,2
QCOM,"QCMU, QCOM",220.71438379999927,14924.5856162,2
GDX,"GDX, GDXU, NUGT",219.53071781999824,27295.86928218,3
KTOS,"KTOS, KTUP",218.21533380000028,4301.0446661999995,2
LLY,"ELIL, LLY",217.86215911,3424.33784089,2
ISRG,"ISRG, ISUL",217.26864743760052,5519.2113525624,2
XYZ,"XYZ, XYZG",211.43880601599994,4192.801193984,2
SHOP,"SHOP, SHPU",208.8997363313997,4150.700263668599,2
RTX,"RTX, RTXG",207.41677707000008,4078.62322293,2
VRT,"VRT, VRTL",202.81166252000003,16693.18833748,2
SOEZ,"SOEZ, SOLT",197.83471199999985,18244.885287999998,2
RDDT,"RDDT, RDTL",167.44846088800068,6316.7115391120005,2
RDW,"RDW, RDWU",160.75441899999987,8769.005581000001,2
ORLY,"ORLG, ORLY",154.83730602139985,4280.1626939786,2
LMT,"LMT, LMTL",153.81951498600006,3543.6804850139997,2
BIDU,"BIDG, BIDU",149.90782943199997,4202.232170568001,2
ASTS,"ASTS, ASTX",148.05151514000136,18773.82848486,2
DNN,"DNN, DNNG",146.8582154400001,4154.36178456,2
QBTS,"QBTS, QBTX",141.3101951999979,21387.889804799997,2
SBUX,"SBU, SBUX",135.8586196872002,4367.9813803128,2
NOW,"NOW, NOWL",119.47784296000009,4318.52215704,2
COIN,"COIN, CONX",114.51776456660082,9916.4822354334,2
PYPL,"PYPG, PYPL",114.2316120800001,4434.768387919999,2
ALAB,"ALAB, LABX",106.42236557999968,18226.33763442,2
NOK,"LNOK, NOK",100.0095463890002,4139.550453611,2
ARKK,"ARKK, TARK",95.97585456000024,4442.904145439999,2
VALE,"VALE, VALG",85.09231798199971,4470.2276820179995,2
TEM,"TEM, TEMT",75.78403416000037,13781.69596584,2
CSCO,"CSCL, CSCO",74.78109028499966,16950.338909715,2
SATS,"SATG, SATS",71.20305019999978,6717.1769498,2
CRWV,"CRWV, CWVX",70.57340988999931,17141.02659011,2
ORCL,"ORCL, ORCU",64.00109315999998,4566.19890684,2
LRCX,"LRCU, LRCX",60.71937809999963,4605.4806219,2
OKLO,"OKLL, OKLO",59.557438800000455,12205.1225612,2
CRML,"CRML, CRMU",57.45573406079893,31958.3042659392,2
ETHA,"ETHA, ETHT, ETHU, ETU",52.80016227000306,47745.27983773,4
DKNG,DKNG,47.92,47.92,1
RKT,"RKT, RKTL",44.802003519999744,13131.43799648,2
UBER,"UBER, UBRL",32.50701359999948,16644.1329864,2
TER,"TER, TERG",23.916817376002655,19426.963182624,2
CLSK,"CLSK, CLSX",7.197109800000362,11669.4028902,2
CRWD,"CRWD, CRWL",5.1387700800005405,4127.96122992,2
BMNR,"BMNG, BMNR",-25.90249968000171,18530.80249968,2
TSLA,"TSLA, TSLI, TSLL, TSLR",-26.732631309998396,37350.03263131,4
WDC,"WDC, WDCX",-27.082076799999868,4743.722076800001,2
CLS,"CLS, CSEX",-35.428892500000075,3479.1888925000003,2
LITE,"LITE, LITX",-38.16369560000021,5869.763695600001,2
AVGO,"AVGG, AVGO, AVL",-39.860303689998545,34225.92030369,3
KLAC,"KLAC, KLAG",-50.712675372999,18187.872675373,2
COPX,"COPX, COPZ",-60.81623120180029,12711.416231201802,2
APP,"APP, APPX",-70.9451948800006,6496.245194880001,2
CIFR,"CIFG, CIFR",-72.94178407029995,11895.601784070299,2
CRM,"CRM, CRMG",-90.90955335599756,19999.269553355996,2
APH,"APH, APHU",-99.26752364000004,4280.70752364,2
CMG,"CMG, CMGG",-105.04756742399968,13715.927567423998,2
XOP,"GUSH, XOP",-132.41791847999957,22515.777918480002,2
PLUG,"PLUG, PLUL",-138.05934239999988,19717.6193424,2
SNOW,"SNOU, SNOW",-159.6922035000007,17928.092203499997,2
RCAT,"RCAT, RCAX",-172.46783951999896,22079.36783952,2
GLXY,"GLXU, GLXY",-181.6811273000003,12724.2811273,2
IREN,"IREG, IREN",-214.5239377199996,18174.68393772,2
OKTA,"OKTA, OKTG",-225.65406993519946,5416.054069935199,2
GEV,"GEV, GEVX",-235.61428290000003,17888.414282899997,2
CRCL,"CRCG, CRCL",-271.8655056000007,26612.9855056,2
COST,"COST, COTG",-286.22506779840023,15737.905067798401,2
DELL,"DELL, DLLL",-293.86787135999975,5560.747871359999,2
XLE,"ERX, XLE",-299.96031199999925,19381.560312,2
NU,"NU, NUG",-325.78694900199935,15622.346949002,2
HUT,"HUT, HUTG",-351.3811200000009,13056.98112,2
WULF,"WULF, WULX",-369.7006999999976,19279.6207,2
PBR,"PBR, PBRG",-448.2612464360004,5805.321246436,2
SRPT,"SRPT, SRPU",-570.6788052500006,13640.658805250001,2
XOM,"XOM, XOMX",-758.9616470400015,18805.521647039997,2
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",-802.2484374199994,74466.96843742,5
