underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
GDX,GDXU,core_levered_etf,-2889.10194948,2889.10194948,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-11173.17202848,11173.17202848,1.0,0.0,0.0
GDXJ,GDXJ,spot,1980.54,1980.54,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1692.58838,1692.58838,1.0,0.0,0.0
GEV,GEV,spot,8826.4,8826.4,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-9059.530883799998,9059.530883799998,1.0,0.0,0.0
GLXY,GLXY,spot,6271.3,6271.3,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-6485.73963552,6485.73963552,1.0,0.0,0.0
GOOGL,GOOGL,spot,16311.24,16311.24,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-7784.49256704,7784.49256704,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8026.532032799999,8026.532032799999,1.0,0.0,0.0
GSOL,GSOL,spot,13430.62,13430.62,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-13592.1954124567,13592.1954124567,1.0,0.0,0.0
HOOD,HOOD,spot,4711.849999999999,4711.849999999999,0.06858020953977739,0.9314197904602226,0.0
HOOD,HOOW,yieldboost_etf,-4388.710339679999,4388.710339679999,0.0,1.0,0.0
HUT,HUT,spot,6352.799999999999,6352.799999999999,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-6730.688160000001,6730.688160000001,1.0,0.0,0.0
IBIT,IBIT,spot,34362.899999999994,34362.899999999994,0.8258756050455578,0.17412439495444218,0.0
IBIT,XBTY,yieldboost_etf,-5983.41917138,5983.41917138,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-9320.73199176,9320.73199176,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-9340.83998848,9340.83998848,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9371.10408,9371.10408,1.0,0.0,0.0
INTC,INTC,spot,8053.83,8053.83,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-7585.85382632,7585.85382632,1.0,0.0,0.0
IREN,IREN,spot,8980.08,8980.08,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-9080.026331,9080.026331,1.0,0.0,0.0
ISRG,ISRG,spot,2868.2400000000002,2868.2400000000002,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2653.5704584326,2653.5704584326,1.0,0.0,0.0
KLAC,KLAC,spot,9068.58,9068.58,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-9227.043143008,9227.043143008,1.0,0.0,0.0
KTOS,KTOS,spot,2259.63,2259.63,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2054.4504497999997,2054.4504497999997,1.0,0.0,0.0
KWEB,KWEB,spot,7650.360000000001,7650.360000000001,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-6932.111060159999,6932.111060159999,1.0,0.0,0.0
LAC,LAC,spot,5259.9,5259.9,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5043.4492167936005,5043.4492167936005,1.0,0.0,0.0
LEU,LEU,spot,10261.33,10261.33,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9662.51952575,9662.51952575,1.0,0.0,0.0
LITE,LITE,spot,2915.8,2915.8,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-2929.7189700000004,2929.7189700000004,1.0,0.0,0.0
LLY,LLY,spot,1821.1,1821.1,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1602.79995897,1602.79995897,1.0,0.0,0.0
LMT,LMT,spot,1848.75,1848.75,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1681.4635301412,1681.4635301412,1.0,0.0,0.0
LRCX,LRCX,spot,2333.1,2333.1,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2319.8170479,2319.8170479,1.0,0.0,0.0
MARA,MARA,spot,9498.06,9498.06,0.06601134666405539,0.9339886533359446,0.0
MARA,MARO,yieldboost_etf,-3002.9405150400003,3002.9405150400003,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-5868.139753664001,5868.139753664001,0.0,1.0,0.0
MDB,MDB,spot,6284.75,6284.75,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-6334.2484806,6334.2484806,1.0,0.0,0.0
META,META,spot,14497.439999999999,14497.439999999999,0.5720117466330331,0.4279882533669669,0.0
META,FBYY,yieldboost_etf,-6204.7340238924,6204.7340238924,0.0,1.0,0.0
META,FBL,core_levered_etf,-7321.33194,7321.33194,1.0,0.0,0.0
MRNA,MRNA,spot,8409.92,8409.92,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7978.0337509,7978.0337509,1.0,0.0,0.0
MRVL,MRVL,spot,11270.0,11270.0,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-11007.57713652,11007.57713652,1.0,0.0,0.0
MSFT,MSFT,spot,28725.0,28725.0,0.8765067299738903,0.12349327002610966,0.0
MSFT,MSFW,yieldboost_etf,-3547.3441815,3547.3441815,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-7839.54389232,7839.54389232,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-7882.473081599999,7882.473081599999,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-8487.0596382,8487.0596382,1.0,0.0,0.0
MSTR,MSTR,spot,19348.0,19348.0,0.03657561083423588,0.9634243891657641,0.0
MSTR,MSTW,yieldboost_etf,-2966.6419924799998,2966.6419924799998,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-15673.693089099203,15673.693089099203,0.0,1.0,0.0
MU,MU,spot,8087.0,8087.0,1.0,0.0,0.0
MU,MUU,core_levered_etf,-7416.234995399999,7416.234995399999,1.0,0.0,0.0
NBIS,NBIS,spot,10958.400000000001,10958.400000000001,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-10150.110898199999,10150.110898199999,1.0,0.0,0.0
NEM,NEM,spot,1864.66,1864.66,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1478.24564058,1478.24564058,1.0,0.0,0.0
NFLX,NFLX,spot,28761.039999999997,28761.039999999997,0.8009435319710274,0.19905646802897253,0.0
NFLX,NFLW,yieldboost_etf,-5725.07103924,5725.07103924,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-22881.868985499998,22881.868985499998,1.0,0.0,0.0
NNE,NNE,spot,11890.8,11890.8,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-12501.892294482,12501.892294482,1.0,0.0,0.0
NOK,NOK,spot,2119.78,2119.78,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-1976.2290702392,1976.2290702392,1.0,0.0,0.0
NOW,NOW,spot,2219.0,2219.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2087.85050012,2087.85050012,1.0,0.0,0.0
NU,NU,spot,7648.28,7648.28,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7918.001174898,7918.001174898,1.0,0.0,0.0
NVDA,NVDA,spot,31966.479999999996,31966.479999999996,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-29.218862820000002,29.218862820000002,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-7682.63037984,7682.63037984,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-7707.6125008,7707.6125008,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-7717.1627995,7717.1627995,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8255.328676,8255.328676,1.0,0.0,0.0
OKLO,OKLO,spot,6132.34,6132.34,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-6064.6516176,6064.6516176,1.0,0.0,0.0
OKTA,OKTA,spot,2595.2,2595.2,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2820.4761172535996,2820.4761172535996,1.0,0.0,0.0
OPEN,OPEN,spot,3933.55,3933.55,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3642.5673074032,3642.5673074032,1.0,0.0,0.0
ORCL,ORCL,spot,2315.1,2315.1,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2256.41455668,2256.41455668,1.0,0.0,0.0
ORLY,ORLY,spot,2217.5,2217.5,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2073.6798509646,2073.6798509646,1.0,0.0,0.0
OSCR,OSCR,spot,1904.7600000000002,1904.7600000000002,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-1531.791054276,1531.791054276,1.0,0.0,0.0
PANW,PANW,spot,18701.7,18701.7,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8287.9167700252,8287.9167700252,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-10167.1503942,10167.1503942,1.0,0.0,0.0
PBR,PBR,spot,2678.5299999999997,2678.5299999999997,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-3029.144243268,3029.144243268,1.0,0.0,0.0
PLTR,PLTR,spot,36832.36,36832.36,0.9013507871462736,0.09864921285372634,0.0
PLTR,PLTW,yieldboost_etf,-3739.95503036,3739.95503036,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-11346.21897552,11346.21897552,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-11392.126145399998,11392.126145399998,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-11433.3559296,11433.3559296,1.0,0.0,0.0
PLUG,PLUG,spot,9789.78,9789.78,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-9659.13199104,9659.13199104,1.0,0.0,0.0
PYPL,PYPL,spot,2274.5,2274.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2153.0161008900004,2153.0161008900004,1.0,0.0,0.0
QBTS,QBTS,spot,10764.599999999999,10764.599999999999,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-10671.47877376,10671.47877376,1.0,0.0,0.0
QCOM,QCOM,spot,7572.65,7572.65,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7349.081484300001,7349.081484300001,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-140.02371815040001,140.02371815040001,0.0,0.0,0.0
RBLX,RBLX,spot,6877.64,6877.64,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6530.773948160001,6530.773948160001,1.0,0.0,0.0
RCAT,RCAT,spot,10953.45,10953.45,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-11211.724184760002,11211.724184760002,1.0,0.0,0.0
RDDT,RDDT,spot,3242.0800000000004,3242.0800000000004,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3050.0142709679994,3050.0142709679994,1.0,0.0,0.0
RDW,RDW,spot,4464.88,4464.88,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4252.951164,4252.951164,1.0,0.0,0.0
RKT,RKT,spot,6588.12,6588.12,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6360.550074633599,6360.550074633599,1.0,0.0,0.0
RTX,RTX,spot,2143.02,2143.02,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1934.1099305892,1934.1099305892,1.0,0.0,0.0
SATS,SATS,spot,3394.19,3394.19,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3343.5819369792002,3343.5819369792002,1.0,0.0,0.0
SBUX,SBUX,spot,2251.92,2251.92,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2118.3618524568997,2118.3618524568997,1.0,0.0,0.0
SHOP,SHOP,spot,2179.7999999999997,2179.7999999999997,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1973.9649328991998,1973.9649328991998,1.0,0.0,0.0
SMCI,SMCI,spot,2654.3399999999997,2654.3399999999997,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-1300.3032926700002,1300.3032926700002,1.0,0.0,0.0
SNAP,SNAP,spot,1975.3799999999999,1975.3799999999999,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1614.64272672,1614.64272672,1.0,0.0,0.0
SNOW,SNOW,spot,8884.199999999999,8884.199999999999,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-9084.769573,9084.769573,1.0,0.0,0.0
SNPS,SNPS,spot,2162.4,2162.4,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2107.87588782,2107.87588782,1.0,0.0,0.0
SOEZ,SOEZ,spot,9221.359999999999,9221.359999999999,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9071.59648,9071.59648,1.0,0.0,0.0
SOFI,SOFI,spot,8197.699999999999,8197.699999999999,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7852.54703796,7852.54703796,1.0,0.0,0.0
SRPT,SRPT,spot,6534.990000000001,6534.990000000001,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-6949.660525599999,6949.660525599999,1.0,0.0,0.0
TEM,TEM,spot,6928.74,6928.74,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6818.40080856,6818.40080856,1.0,0.0,0.0
TER,TER,spot,9725.44,9725.44,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9658.418465695999,9658.418465695999,1.0,0.0,0.0
TSLA,TSLA,spot,18661.65,18661.65,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-23.796075599999998,23.796075599999998,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3885.37797648,3885.37797648,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7354.578410718001,7354.578410718001,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7380.903730199999,7380.903730199999,1.0,0.0,0.0
TSM,TSM,spot,13538.0,13538.0,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5366.4242905,5366.4242905,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7651.879567309999,7651.879567309999,1.0,0.0,0.0
U,U,spot,2685.6,2685.6,1.0,0.0,0.0
U,UNX,core_levered_etf,-2277.0788039999998,2277.0788039999998,1.0,0.0,0.0
UBER,UBER,spot,8338.32,8338.32,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8290.6078824,8290.6078824,1.0,0.0,0.0
UEC,UEC,spot,6930.54,6930.54,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-6280.808744699999,6280.808744699999,1.0,0.0,0.0
UNH,UNH,spot,7816.660000000001,7816.660000000001,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-7296.357464499999,7296.357464499999,1.0,0.0,0.0
UPS,UPS,spot,2051.07,2051.07,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1699.79199432,1699.79199432,1.0,0.0,0.0
UPST,UPST,spot,4102.77,4102.77,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3808.8812072500004,3808.8812072500004,1.0,0.0,0.0
URA,URA,spot,7270.65,7270.65,1.0,0.0,0.0
URA,URAA,core_levered_etf,-6818.525565110001,6818.525565110001,1.0,0.0,0.0
UUUU,UUUU,spot,3202.2,3202.2,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-2894.5927488849998,2894.5927488849998,1.0,0.0,0.0
VALE,VALE,spot,2277.66,2277.66,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2168.983117716,2168.983117716,1.0,0.0,0.0
VRT,VRT,spot,8448.0,8448.0,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-8212.2213725,8212.2213725,1.0,0.0,0.0
WDC,WDC,spot,2358.32,2358.32,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-2448.1338588000003,2448.1338588000003,1.0,0.0,0.0
WULF,WULF,spot,9454.960000000001,9454.960000000001,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-9832.202405999999,9832.202405999999,1.0,0.0,0.0
XLE,XLE,spot,9540.800000000001,9540.800000000001,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-9773.435692,9773.435692,1.0,0.0,0.0
XOM,XOM,spot,9023.279999999999,9023.279999999999,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9625.01038848,9625.01038848,1.0,0.0,0.0
XOP,XOP,spot,11191.68,11191.68,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11340.966481880001,11340.966481880001,1.0,0.0,0.0
XRPZ,XRPZ,spot,18964.260000000002,18964.260000000002,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9084.885663000001,9084.885663000001,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9132.2769348,9132.2769348,1.0,0.0,0.0
XYZ,XYZ,spot,2202.12,2202.12,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1995.5917378431998,1995.5917378431998,1.0,0.0,0.0
ZETA,ZETA,spot,2295.8,2295.8,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2143.2166679969996,2143.2166679969996,1.0,0.0,0.0
