underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",-170.39822705,3298.3774430000003,0.0,0.0,0.0,-13.84,8.77828118894074,0.0,0.0,3122.9174971389407
IBIT,"BITU, BITX, BTCL, IBIT",52.21677847967129,1929.257452246841,0.0,0.0,-23.97,-79.97999999999999,18.654456757606372,0.0,0.0,1896.1786874841189
BLSH,BLSH,1593.65561,137.51231499999994,0.0,0.0,0.0,-39.48,6.936645463340792,0.0,0.0,1698.6245704633407
MSFT,"MSFL, MSFT, MSFU, MSFX",34.63919486,1592.1963696760592,25.30167690366576,0.0,0.0,-81.75,16.14730096535054,0.0,0.0,1586.5345424050754
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
CRWV,"CRWG, CRWV, CWVX",181.83653006,664.2052549999999,0.0,0.0,0.0,-40.400000000000006,5.689712514153694,0.0,0.0,811.3314975741537
META,"FBL, META, METU",225.84141555488208,594.032409,0.0,0.0,0.0,-23.96,4.88183877455723,0.0,0.0,800.7956633294393
SOXX,"SOXL, SOXX",710.88515924,0.0,0.0,0.0,4.16,-1.31,0.0,0.0,0.0,713.73515924
TSM,"TSM, TSMG, TSMU",328.43494075,284.3523789999999,0.0,0.0,0.0,-40.85,8.743019025615515,0.0,0.0,580.6803387756154
XOM,"XOM, XOMX",-4.56948121,486.7752919999999,38.11,0.0,0.0,-24.23,6.508266108352434,0.0,0.0,502.59407689835234
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-29.632190480000002,588.3475330000001,0.0,0.0,0.0,-116.04999999999998,21.048861516299258,0.0,0.0,463.7142040362992
XRPZ,"GXRP, UXRP, XXRP",-1439.7644517400004,1919.8382550000001,0.0,0.0,-11.16,-40.260000000000005,12.065039734108952,0.0,0.0,440.71884299410885
ENPH,"ENPH, ENPX",436.15916215,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,421.89916215
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
IREN,"IREG, IREN",0.0,395.90851899999996,0.0,0.0,0.0,-44.36,6.1404370013398335,0.0,0.0,357.68895600134
MU,"MU, MUU",23.55845,281.181225,0.0,0.0,0.0,-19.18,4.9525495325847775,0.0,0.0,290.51222453258475
CRML,"CRML, CRMU",0.0,307.29835200000025,0.0,0.0,0.0,-41.66,10.68875004227033,0.0,0.0,276.3271020422708
RCAT,"RCAT, RCAX",0.0,276.659764,0.0,0.0,0.0,-13.530000000000001,7.382842331368857,0.0,0.0,270.51260633136883
INTC,"INTC, INTW",-62.22877602,324.283211,0.0,0.0,0.0,-22.81,5.082172605775013,0.0,0.0,244.3266075857751
NBIS,"NBIS, NEBX",-105.4451885,360.5059860000001,0.0,0.0,0.0,-26.53,6.761866047312249,0.0,0.0,235.29266354731226
MDB,"MDB, MDBX",0.0,259.91768900000034,0.0,0.0,0.0,-30.27,4.234455817587508,0.0,0.0,233.8821448175877
BMNR,"BMNG, BMNR",0.0,259.11749,0.0,0.0,0.0,-44.629999999999995,6.168854469820206,0.0,0.0,220.65634446982017
VRT,"VRT, VRTL",-261.38572544000004,485.1262720000002,0.0,0.0,0.0,-19.63,5.517223540758059,0.0,0.0,209.62777010075797
AVGO,"AVGG, AVGO, AVL",0.0,258.49900499999995,0.0,0.0,0.0,-61.66,11.450788296154773,0.0,0.0,208.2897932961548
ALAB,"ALAB, LABX",-0.72220676,229.73927600000002,0.0,0.0,0.0,-27.93,6.035342970764804,0.0,0.0,207.12241221076465
MRNA,"MRNA, MRNX",-1.8364709200000107,223.50242999999998,0.0,0.0,0.0,-24.87,5.2644758595221175,0.0,0.0,202.0604349395221
PLUG,"PLUG, PLUL",0.0,220.3931990000001,0.0,0.0,0.0,-26.89,6.654854436858506,0.0,0.0,200.1580534368586
CORZ,"CORZ, COZX",-11.887826,190.41445800000008,0.0,0.0,0.0,-16.52,5.2494681336658,0.0,0.0,167.25610013366588
WULF,"WULF, WULX",0.0,188.93282899999997,0.0,0.0,0.0,-28.34,6.5597211684312375,0.0,0.0,167.15255016843122
APP,"APP, APPX",0.0,170.51757099999986,0.0,0.0,0.0,-18.8,2.1860943278407343,0.0,0.0,153.9036653278406
SOEZ,"SOEZ, SOLT",13.2908996,163.7193269999998,0.0,0.0,-18.09,-17.75,5.9977637317528,0.0,0.0,147.1679903317529
XPEV,XPEV,143.994445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.994445
AAPL,"AAPB, AAPL, AAPU, AAPX",-221.54420291000002,395.050177,21.84,0.0,0.0,-70.93,10.148298796592737,0.0,0.0,134.5642728865927
URA,"URA, URAA",0.0,133.59710300000006,0.0,0.0,0.0,-7.5600000000000005,4.6979774871586715,0.0,0.0,130.7350804871587
CRDO,"CRDO, CRDU",-2.23982661,139.442929,0.0,0.0,0.0,-17.65,3.813267387144327,0.0,0.0,123.36636977714433
CEG,"CEG, CEGX",5.9e-07,156.53049599999997,14.93,0.0,0.0,-56.38,6.264866629025219,0.0,0.0,121.34536321902522
RKT,"RKT, RKTL",13.6581027,117.46054000000004,0.0,0.0,0.0,-14.29,4.331586565055105,0.0,0.0,121.16022926505525
LITE,"LITE, LITX",0.0,125.69196099999999,0.0,0.0,0.0,-6.51,1.9703133253777627,0.0,0.0,121.15227432537775
FIGR,"FGRU, FIGR",151.30131867999998,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,115.23131867999999
MRVL,"MRVL, MRVU",0.0,108.12088500000004,0.0,0.0,0.0,-13.86,7.25340568955572,0.0,0.0,101.51429068955576
UEC,"UEC, UECG",-18.90443527,130.46856000000002,0.0,0.0,0.0,-16.49,4.171548544344169,0.0,0.0,99.2456732743442
CMG,"CMG, CMGG",567.93314174,-449.8475780000001,0.0,0.0,0.0,-25.92,4.604908280406406,0.0,0.0,96.77047202040626
KLAC,"KLAC, KLAG",0.0,103.40446700000001,11.4,0.0,0.0,-27.490000000000002,6.088955308207159,0.0,0.0,93.40342230820717
LLY,"ELIL, LLY",214.68161264999998,-105.912421,8.65,0.0,0.0,-26.71,1.0718872026198447,0.0,0.0,91.78107885261983
XBI,"LABU, XBI",91.79673875,0.0,0.0,0.0,0.0,-4.41,0.0,0.0,0.0,87.38673875
CSCO,"CSCL, CSCO",80.66342015000001,27.019396,3.69,0.0,0.0,-32.269999999999996,5.625553487378416,0.0,0.0,84.72836963737842
CRM,"CRM, CRMG",0.0,98.4520060000001,0.0,0.0,0.0,-22.02,6.6911686058116375,0.0,0.0,83.12317460581176
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",45.18022626999999,113.605321,0.0,0.0,0.0,-89.37,12.467465178100003,0.0,0.0,81.88301244810009
HUT,"HUT, HUTG",-70.722721,159.274224,0.0,0.0,0.0,-15.75,4.474353050330685,0.0,0.0,77.27585605033067
CRWD,"CRWD, CRWL",583.27702275,-482.914903,0.0,0.0,0.0,-24.92,1.3736263864515204,0.0,0.0,76.81574613645171
MSTR,"MSTR, MSTU",89.28618333137513,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,76.46618333137513
SPOT,"SPOG, SPOT",79.99968931000001,0.0,0.0,0.0,0.0,-8.41,0.0,0.0,0.0,71.58968931000001
ISRG,"ISRG, ISUL",282.58692575,-204.27232800000002,0.0,0.0,0.0,-11.25,1.7649724800322295,0.0,0.0,68.82957023003223
GSOL,"GSOL, SOLX",0.0,81.34225899999998,0.0,0.0,0.0,-24.21,9.132540755006058,0.0,0.0,66.26479975500601
DIA,DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
GEV,"GEV, GEVX",-34.533062109999996,108.70444399999997,0.0,0.0,0.0,-16.81,6.056822528711779,0.0,0.0,63.41820441871175
CNC,"CNC, CNCG",73.09771205000004,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.40771204999999
CELH,CELH,-1139.9782197,1220.87629,0.0,0.0,0.0,-24.05,4.176915104699179,0.0,0.0,61.02498540469915
CIFR,"CIFG, CIFR",0.0,71.86799000000002,0.0,0.0,0.0,-18.5,3.9940126072399766,0.0,0.0,57.362002607240015
RDW,"RDW, RDWU",0.0,59.87627500000001,0.0,0.0,0.0,-8.26,2.8803647761503792,0.0,0.0,54.49663977615039
CLS,"CLS, CSEX",-52.838314,119.18402900000001,0.0,0.0,0.0,-14.08,1.1656621852996922,0.0,0.0,53.43137718529968
BE,"BE, BEX",0.0,63.096066000000064,0.0,0.0,0.0,-12.23,1.9299908818170444,0.0,0.0,52.796056881817094
COST,"COST, COTG",-26.804813,110.020331,7.8,0.0,0.0,-45.77,5.321350746063672,0.0,0.0,50.566868746063676
