underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
APP,0.0,170.51757099999986,0.0,0.0,0.0,-18.8,2.1860943278407343,0.0,0.0,153.9036653278406
SOEZ,13.2908996,163.7193269999998,0.0,0.0,-18.09,-17.75,5.9977637317528,0.0,0.0,147.1679903317529
XPEV,143.994445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.994445
URA,0.0,133.59710300000006,0.0,0.0,0.0,-7.5600000000000005,4.6979774871586715,0.0,0.0,130.7350804871587
CRDO,-2.23982661,139.442929,0.0,0.0,0.0,-17.65,3.813267387144327,0.0,0.0,123.36636977714433
CEG,5.9e-07,156.53049599999997,14.93,0.0,0.0,-56.38,6.264866629025219,0.0,0.0,121.34536321902522
RKT,13.6581027,117.46054000000004,0.0,0.0,0.0,-14.29,4.331586565055105,0.0,0.0,121.16022926505525
LITE,0.0,125.69196099999999,0.0,0.0,0.0,-6.51,1.9703133253777627,0.0,0.0,121.15227432537775
GOOGL,418.10502851,-140.16761199999996,11.34,0.0,-118.94,-63.8,10.592072056718543,0.0,0.0,117.12948856671869
FIGR,151.30131867999998,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,115.23131867999999
MRVL,0.0,108.12088500000004,0.0,0.0,0.0,-13.86,7.25340568955572,0.0,0.0,101.51429068955576
UEC,-18.90443527,130.46856000000002,0.0,0.0,0.0,-16.49,4.171548544344169,0.0,0.0,99.2456732743442
CMG,567.93314174,-449.8475780000001,0.0,0.0,0.0,-25.92,4.604908280406406,0.0,0.0,96.77047202040626
ABNB,207.59594800000002,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,96.76594800000004
KLAC,0.0,103.40446700000001,11.4,0.0,0.0,-27.490000000000002,6.088955308207159,0.0,0.0,93.40342230820717
LLY,214.68161264999998,-105.912421,8.65,0.0,0.0,-26.71,1.0718872026198447,0.0,0.0,91.78107885261983
XBI,91.79673875,0.0,0.0,0.0,0.0,-4.41,0.0,0.0,0.0,87.38673875
AMD,927.33672567,-660.3468760000001,0.0,0.0,-126.77000000000001,-71.95,16.909938462947082,0.0,0.0,85.17978813294667
CSCO,80.66342015000001,27.019396,3.69,0.0,0.0,-32.269999999999996,5.625553487378416,0.0,0.0,84.72836963737842
CRM,0.0,98.4520060000001,0.0,0.0,0.0,-22.02,6.6911686058116375,0.0,0.0,83.12317460581176
HUT,-70.722721,159.274224,0.0,0.0,0.0,-15.75,4.474353050330685,0.0,0.0,77.27585605033067
CRWD,583.27702275,-482.914903,0.0,0.0,0.0,-24.92,1.3736263864515204,0.0,0.0,76.81574613645171
SPOT,79.99968931000001,0.0,0.0,0.0,0.0,-8.41,0.0,0.0,0.0,71.58968931000001
ISRG,282.58692575,-204.27232800000002,0.0,0.0,0.0,-11.25,1.7649724800322295,0.0,0.0,68.82957023003223
GSOL,0.0,81.34225899999998,0.0,0.0,0.0,-24.21,9.132540755006058,0.0,0.0,66.26479975500601
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
GEV,-34.533062109999996,108.70444399999997,0.0,0.0,0.0,-16.81,6.056822528711779,0.0,0.0,63.41820441871175
CNC,73.09771205000004,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.40771204999999
XOM,-259.80667828,486.7752919999999,38.11,0.0,-163.23,-47.31,6.508266108352434,0.0,0.0,61.0468798283523
CELH,-1139.9782197,1220.87629,0.0,0.0,0.0,-24.05,4.176915104699179,0.0,0.0,61.02498540469915
CIFR,0.0,71.86799000000002,0.0,0.0,0.0,-18.5,3.9940126072399766,0.0,0.0,57.362002607240015
RDW,0.0,59.87627500000001,0.0,0.0,0.0,-8.26,2.8803647761503792,0.0,0.0,54.49663977615039
CLS,-52.838314,119.18402900000001,0.0,0.0,0.0,-14.08,1.1656621852996922,0.0,0.0,53.43137718529968
BE,0.0,63.096066000000064,0.0,0.0,0.0,-12.23,1.9299908818170444,0.0,0.0,52.796056881817094
COST,-26.804813,110.020331,7.8,0.0,0.0,-45.77,5.321350746063672,0.0,0.0,50.566868746063676
SOFI,-33.372794,96.122298,0.0,0.0,0.0,-18.27,5.254328665997259,0.0,0.0,49.733832665997284
PANW,3.337395,106.80217999999991,0.0,0.0,0.0,-72.69999999999999,12.278210697292565,0.0,0.0,49.717785697292584
NU,-52.027916,115.850052,0.0,0.0,0.0,-27.43,5.2995515914702445,0.0,0.0,41.6916875914701
UNH,-10.70132582,11.345544000000018,64.09,0.0,0.0,-29.22,4.866684566904622,0.0,0.0,40.38090274690467
LEU,0.0,67.442835,0.0,0.0,0.0,-33.29,6.104469062087025,0.0,0.0,40.25730406208703
FXI,0.0,33.70318000000003,0.0,0.0,0.0,-3.62,3.725325043262232,0.0,0.0,33.8085050432623
AAPL,-183.87915886000002,395.050177,21.84,0.0,-116.11,-96.25,10.148298796592737,0.0,0.0,30.799316936592703
WDC,0.0,33.51166599999999,1.0,0.0,0.0,-7.12,1.5867973496351324,0.0,0.0,28.97846334963512
GLXY,5.840784750000012,37.45147399999996,0.0,0.0,0.0,-19.56,4.294020642570037,0.0,0.0,28.026279392570018
SATS,0.0,36.682914999999994,0.0,0.0,0.0,-12.17,2.216549224942241,0.0,0.0,26.729464224942234
UBER,-99.65239785,119.48886000000002,0.0,0.0,0.0,-5.2700000000000005,5.53221795008744,0.0,0.0,20.09868010008742
ASTS,121.69252075,-74.92758400000002,0.0,0.0,0.0,-34.9,6.220975356245785,0.0,0.0,18.085912106245814
ARM,173.84355627,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,17.693556269999988
LRCX,0.0,19.622535999999997,0.0,0.0,0.0,-3.53,1.5104936502946715,0.0,0.0,17.603029650294673
OKTA,0.0,24.448820000000012,0.0,0.0,0.0,-9.69,1.8779898441338856,0.0,0.0,16.636809844133893
SNDK,15.142891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142891
KTOS,0.0,23.828310999999985,0.0,0.0,0.0,-10.040000000000001,1.3506953270685755,0.0,0.0,15.139006327068557
ORCL,0.0,21.359401,0.0,0.0,0.0,-8.91,1.499068070184006,0.0,0.0,13.948469070184006
AXON,-233.91693500000002,252.57939999999996,0.0,0.0,0.0,-5.87,1.1082546376807174,0.0,0.0,13.900719637680657
UPST,254.04005774999996,-224.79258300000004,0.0,0.0,0.0,-18.11,2.5528447961715597,0.0,0.0,13.690319546171452
AFRM,20.030260529999993,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,13.180260529999998
NOW,0.0,15.885517000000007,0.0,0.0,0.0,-6.51,1.392455955538329,0.0,0.0,10.767972955538326
OKLO,0.0,34.528448000000026,0.0,0.0,0.0,-28.11,4.043163908158936,0.0,0.0,10.461611908158943
BULL,0.0,17.09039200000001,0.0,0.0,0.0,-8.48,1.3794190756684663,0.0,0.0,9.989811075668456
ZETA,0.0,16.743094000000013,0.0,0.0,0.0,-8.99,1.3737861847747468,0.0,0.0,9.126880184774762
ASHR,0.0,8.561731000000009,0.0,0.0,0.0,-4.54,4.988344356987423,0.0,0.0,9.010075356987386
ARKK,0.0,9.582426000000002,0.0,0.0,0.0,-2.23,1.4530461530948902,0.0,0.0,8.805472153094893
DDOG,0.0,9.152980999999997,0.0,0.0,0.0,-2.5,1.527352373395025,0.0,0.0,8.180333373395023
KWEB,0.0,6.165920999999912,0.0,0.0,0.0,-3.92,4.6450176595361565,0.0,0.0,6.890938659536118
EWW,0.0,7.395220999999992,0.0,0.0,0.0,-1.92,0.8859219039654758,0.0,0.0,6.3611429039654865
ETOR,0.0,10.231627000000003,0.0,0.0,0.0,-5.91,1.6845539738686965,0.0,0.0,6.006180973868652
SNPS,0.0,12.114391,0.0,0.0,0.0,-8.379999999999999,1.4670418229041091,0.0,0.0,5.20143282290411
PAAS,5.184766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.184766
NOK,0.0,5.382936000000001,0.0,0.0,0.0,-2.42,1.3451956014442108,0.0,0.0,4.308131601444217
EWY,0.0,5.561138999999997,0.0,0.0,0.0,-2.63,1.005957077762145,0.0,0.0,3.937096077762149
FCX,0.0,2.4628409999999974,0.0,0.0,0.0,-1.22,1.3499895511409938,0.0,0.0,2.5928305511409917
VALE,0.0,2.2229420000000033,0.0,0.0,0.0,-1.96,1.4615154642258732,0.0,0.0,1.7244574642258783
TER,-3.350405,48.32664799999998,3.12,0.0,0.0,-54.38,6.455292964202984,0.0,0.0,0.17153596420280337
GLW,-0.308025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308025
SRPT,0.0,16.58590899999996,0.0,0.0,0.0,-21.91,4.728765297433567,0.0,0.0,-0.5953257025664698
SHOP,0.0,8.299920999999983,0.0,0.0,0.0,-10.27,1.3067774212352703,0.0,0.0,-0.6633015787647594
DNN,0.0,-0.6497950000000117,0.0,0.0,0.0,-2.52,1.33520820624258,0.0,0.0,-1.8345867937574383
ORLY,0.0,-1.528804000000001,0.0,0.0,0.0,-2.1799999999999997,1.3749846721989423,0.0,0.0,-2.3338193278010593
BIDU,0.0,4.579785999999999,0.0,0.0,0.0,-9.92,1.3523332598816433,0.0,0.0,-3.9878807401183565
ADBE,0.0,0.5400820000000124,0.0,0.0,0.0,-5.95,1.1569398601569343,0.0,0.0,-4.252978139843037
RTX,0.0,-2.6342190000000016,0.0,0.0,0.0,-5.82,1.2812762721537725,0.0,0.0,-7.17294272784622
APH,0.0,-7.554624000000004,0.0,0.0,0.0,-1.96,1.4543511727345702,0.0,0.0,-8.060272827265422
AAL,0.0,-2.8071239999999875,0.0,0.0,0.0,-7.140000000000001,1.1570730254262895,0.0,0.0,-8.79005097457366
LMT,386.27707939,-374.55378199999996,0.0,0.0,0.0,-22.9,1.1274570695217196,0.0,0.0,-10.049245540478182
SBUX,0.0,-5.228909000000002,0.0,0.0,0.0,-6.85,1.411072460194169,0.0,0.0,-10.667836539805833
BA,16.50198074,21.068483000000015,0.0,0.0,0.0,-58.63,9.532542591094849,0.0,0.0,-11.526993668905106
GRAB,-12.578453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.578453
ACHR,0.0,-8.752624999999966,0.0,0.0,0.0,-7.01,1.1202927780304164,0.0,0.0,-14.642332221969525
DELL,0.0,-10.177409000000011,0.0,0.0,0.0,-8.93,1.9611515548461331,0.0,0.0,-17.14625744515388
CRCL,0.0,7.087935000000016,0.0,0.0,0.0,-33.27,8.981198426384012,0.0,0.0,-17.20086657361594
U,-0.52029459,-16.75413199999997,0.0,0.0,0.0,-1.76,1.4975100365325513,0.0,0.0,-17.536916553467393
SBET,-18.115034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.115034
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
SMCI,0.0,-5.254717999999912,0.0,0.0,0.0,-17.09,0.8702217187085118,0.0,0.0,-21.474496281291295
OSCR,0.0,-15.033077999999989,0.0,0.0,0.0,-8.8,1.0257853863691162,0.0,0.0,-22.807292613630864
PBR,0.0,-15.654320000000041,0.0,0.0,0.0,-10.17,2.0897359389353984,0.0,0.0,-23.734584061064652
MP,-22.178946060000015,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-24.80894606000001
EOSE,-27.590670000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.590670000000003
OPEN,-127.80801094,123.61643199999992,0.0,0.0,0.0,-28.38,2.421543840587451,0.0,0.0,-30.150035099412662
QBTS,0.0,-17.35414700000001,0.0,0.0,0.0,-23.02,7.1316926333651764,0.0,0.0,-33.242454366634774
UPS,0.0,-29.375214,0.0,0.0,0.0,-5.71,1.1341419660433447,0.0,0.0,-33.95107203395665
NEM,0.0,-32.13078899999999,0.0,0.0,0.0,-3.78,0.9857026402932372,0.0,0.0,-34.92508635970671
QCOM,-11.54169324,-17.91414400000008,0.0,0.0,0.0,-15.16,4.885234488925785,0.0,0.0,-39.73060275107446
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
FIG,0.0,-46.712301000000025,0.0,0.0,0.0,-1.3900000000000001,4.423044472048173,0.0,0.0,-43.679256527951566
RDDT,806.4011985000001,-732.856544,0.0,0.0,-105.7,-20.14,2.049360229266938,0.0,0.0,-50.24598527073306
ALB,-45.05769,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-50.86769
UUUU,0.0,-53.11070900000004,0.0,0.0,0.0,-9.32,1.930377061098174,0.0,0.0,-60.50033193890192
SNAP,25.94414977,-90.946486,0.0,0.0,0.0,-4.18,1.0744839253722689,0.0,0.0,-68.10785230462773
XYZ,674.11389486,-595.2995450000001,0.0,0.0,-145.49,-12.63,1.3288295898404716,0.0,0.0,-77.9768205501598
XOP,0.0,-74.05373800000007,0.0,0.0,0.0,-11.47,7.512731735097803,0.0,0.0,-78.01100626490233
LAC,0.0,-58.953996999999845,0.0,0.0,0.0,-23.36,3.3376143615349165,0.0,0.0,-78.97638263846488
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XLE,0.0,-59.58675199999993,0.0,0.0,0.0,-27.83,6.546404641495729,0.0,0.0,-80.8703473585042
TEM,-269.00750740999996,222.5587109999999,0.0,0.0,0.0,-42.09,4.57774256545797,0.0,0.0,-83.961053844542
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
COPX,0.0,-103.89923599999997,0.0,0.0,0.0,-9.15,4.252499711585123,0.0,0.0,-108.79673628841488
GDXJ,0.0,-107.61954599999996,0.0,0.0,0.0,-2.38,1.1418921847198105,0.0,0.0,-108.85765381528012
PYPL,900.2662167999999,-902.133556,0.0,0.0,-91.03,-18.37,1.4373459678379261,0.0,0.0,-109.829993232162
F,-251.979234,143.392605,0.0,0.0,0.0,-14.37,3.705842964355584,0.0,0.0,-119.2507860356443
BABA,573.60430916,-530.6562589999999,0.0,0.0,-151.56,-24.11,4.506911958688002,0.0,0.0,-128.21503788131213
SNDX,-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
RBLX,751.0320812900001,-730.0717159999999,0.0,0.0,-167.32,-20.42,4.3073105364516735,0.0,0.0,-162.47232417354826
ETHA,1811.5574393,-1947.9860950000002,0.0,0.0,-11.98,-55.75,15.893261581001855,0.0,0.0,-188.2653941189983
NFLX,-795.5609895900002,1016.7683030000001,0.0,0.0,-365.13,-90.3,21.714168518524176,0.0,0.0,-212.50851807147546
DKNG,-1117.2030328,953.1795379999999,0.0,0.0,-38.6,-29.14,2.3771065902036606,0.0,0.0,-229.38638820979645
NNE,0.0,-266.96546199999995,0.0,0.0,0.0,-11.47,8.354535985325942,0.0,0.0,-270.08092601467405
ASML,43.05462773000005,-301.16142699999995,0.0,0.0,0.0,-24.259999999999998,5.329540410129009,0.0,0.0,-277.03725885987086
DASH,-238.34653542,-66.679161,0.0,0.0,0.0,-17.36,5.5657755979649215,0.0,0.0,-316.8199208220351
QQQ,-399.36648325000004,0.0,0.0,0.0,-59.99,-18.419999999999998,0.0,0.0,0.0,-477.77648325000007
AMZN,1204.1814875,-1449.5779699999998,0.0,0.0,-196.53,-67.65,11.238855769976166,0.0,0.0,-498.33762673002366
IBIT,53.86837259,320.23025700000017,-0.15,0.0,-889.3100000000001,-116.35,33.42606727483039,0.0,0.0,-598.2853031351697
CLSK,-618.37814002,-0.6909100000000024,0.0,0.0,0.0,-8.21,3.8856959771465545,0.0,0.0,-623.3933540428535
