ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.995818,500,posterior.nominal_L,0.0119009303916367,0.0267523879883583,1,ok,2.0,240.0,nominal_L,0.065696,350000,0.065696,False,False,42.150001525878906,0.065696,1.0,False,False,False,0.435487,0.163869,0.218375,0.223097,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.431713,""sigma_pool"":0.218375,""sigma_capped_to"":null}",0.4317126943256349,0.5396408679070437,0.0096,yfinance,0.0,0.03618,0.093018,True,0.163869,0.0981729999999999,0.9991975074488656,False,0.093018,0.093018,0.093018,0.093018,simple_ito_fallback,-2.368678,0.0,479.0,252.0,2026-06-02,letf,mega-cap-tech,True,blended_realized_expected,0.0981729999999999,0.1284435,0.065696,0.07268405,0.0636615,-0.0375185036501162,-0.0025336608841388,0.0251710420247966,0.0477974667552963,0.0764634028133035,"{""e"":[-0.095399,-0.085933,-0.076467,-0.067001,-0.057535,-0.048069,-0.038604,-0.029138,-0.019672,-0.010206,-0.00074,0.008726,0.018192,0.027658,0.037124,0.04659,0.056056,0.065522,0.074988,0.084454,0.09392],""c"":[3,1,1,2,3,6,13,23,24,26,30,35,38,42,45,33,33,15,15,4]}",0.093018,0.0708509999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0829;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2547876847296195,mean_reversion,False,incomplete_regime,90.0,80.0,weighted_empirical,-0.0829230519413787,0.093018,simple_ito_fallback,anchor_shift_fallback,,0.0193661032982428,,0.1759410519413787,0.196643,0.252894,1.286051,0.223747,0.127897,0.948025,0.309771,0.790021,0.27027,0.296377,boiling_trend,0.22102,0.222914,1.008571,0.087382,0.200436,0.952381,0.306122,0.390023,0.022676,0.186173,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.093018,,,simple_ito,0.4989545,0.5987454,0.5,0.5987454,bucket_1,,False,True,False,0.065696,ETF_LS,0.0,0.0,0.0,0.0,90.47131604523886,0.0,-0.0,90.47131604523886,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.986414,291,posterior.nominal_L,0.0155621001463066,0.0820005344728091,1,ok,2.0,240.0,nominal_L,0.053837,45000,0.053837,False,False,244.7700042724609,0.053837,1.0,False,False,False,1.186259,0.491591,0.59562,0.651899,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.699619,""sigma_pool"":0.59562,""sigma_capped_to"":null}",0.699618647741154,0.8745233096764425,0.0106,yfinance,0.0,0.03618,0.393855,True,0.491591,0.437754,1.002629504986177,False,0.393855,0.393855,0.393855,0.393855,simple_ito_fallback,-0.911277,0.0,479.0,252.0,2026-06-02,letf,semis,True,blended_realized_expected,0.437754,0.442723,0.053837,0.0398708227848101,0.05317,0.2365234177994915,0.2977739465583022,0.3449532603102613,0.3991816125134589,0.4832174236004032,"{""e"":[0.209566,0.225104,0.240642,0.25618,0.271718,0.287257,0.302795,0.318333,0.333871,0.349409,0.364947,0.380485,0.396023,0.411561,0.427099,0.442637,0.458175,0.473714,0.489252,0.50479,0.520328],""c"":[9,12,15,13,29,32,34,34,37,27,31,20,26,15,16,9,10,7,10,6]}",0.393855,0.0977359999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1163;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1511009345852458,mean_reversion,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.1163277801176133,0.393855,simple_ito_fallback,anchor_shift_fallback,,0.0707062154304337,,0.5101827801176133,0.895817,1.267157,1.414526,0.457556,0.414036,0.950104,0.887734,0.950104,0.798337,0.308473,jumpy_trend,0.736606,0.917029,1.244938,0.225575,0.987769,0.997732,0.961451,0.954649,0.430839,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.393855,,,simple_ito,0.4966035,0.5959241999999999,0.5,0.5959241999999999,bucket_1,,False,False,False,0.053837,ETF_LS,2413.3104356432277,-1214.9080884665675,2413.3104356432277,-1214.9080884665675,7477.44867348924,0.0,-0.0,7477.44867348924,core_leveraged,3628.218524109795,3410.668984238469,2268.607306172913,-1142.061678065556,2268.607306172913,-1142.061678065556,pair_cap,pair_cap,-217.54953987132603,1.0637850054862186
AMZU,AMZN,False,,letf_long,1.995121,500,posterior.nominal_L,0.00671385943528,0.0257405674696897,1,ok,2.0,240.0,nominal_L,0.039502,650000,0.039502,False,False,40.02510070800781,0.039502,1.0,False,False,False,0.559702,0.204443,0.280535,0.298348,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.436876,""sigma_pool"":0.280535,""sigma_capped_to"":null}",0.4368763003932123,0.5460953754915153,0.0099,yfinance,0.0,0.03618,0.124028,True,0.204443,0.164941,1.0000013047406529,False,0.124028,0.124028,0.124028,0.124028,simple_ito_fallback,-2.079915,0.0,479.0,252.0,2026-06-02,letf,mega-cap-tech,True,blended_realized_expected,0.164941,0.1642355,0.039502,0.0618372564102564,0.0513215,0.0031213836112588,0.0516685602981135,0.0684320659571877,0.0819269882050483,0.1045550596478201,"{""e"":[-0.04325,-0.035267,-0.027284,-0.019302,-0.011319,-0.003337,0.004646,0.012629,0.020611,0.028594,0.036577,0.044559,0.052542,0.060525,0.068507,0.07649,0.084472,0.092455,0.100438,0.10842,0.116403],""c"":[4,2,3,3,2,6,7,7,7,13,16,29,38,61,51,59,37,19,20,8]}",0.124028,0.080415,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0917;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1544153986880527,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,78.0,weighted_empirical,-0.0917464405314431,0.124028,simple_ito_fallback,anchor_shift_fallback,,0.016346604476311,,0.2157744405314431,0.237685,0.118381,0.498059,0.2775,-0.052406,0.440748,0.226611,0.045738,0.422037,0.302333,quiet_chop,0.288692,0.335853,1.163361,0.149853,0.191302,0.800454,0.306122,0.804989,0.222222,0.248965,boiling_trend,underlying_total_return,2,short_favorable_positive,0.124028,,,simple_ito,0.49878025,0.5985362999999999,0.5,0.5985362999999999,bucket_1,,False,False,False,0.039502,ETF_LS,147.60682584446434,-73.98389663808076,147.60682584446434,-73.98389663808076,440.66853703814195,0.0,-0.0,440.66853703814195,core_leveraged,221.5907224825451,208.34744284575333,138.78516377731057,-69.56227906844275,138.78516377731057,-69.56227906844275,pair_cap,pair_cap,-13.243279636791755,1.0635634373808764
ASMU,ASML,False,,letf_long,1.995426,76,posterior.nominal_L,0.0096295696911017,0.0570102241337808,1,ok,2.0,240.0,nominal_L,0.132753,20000,0.132753,False,False,31.82999992370605,0.132753,1.0,False,False,False,0.910736,0.375063,0.397583,0.405836,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.580004,""sigma_pool"":0.397583,""sigma_capped_to"":null}",0.5800037715237507,0.7250047144046884,0.0097,yfinance,0.0,0.03618,0.202704,True,0.254685,0.2423099999999999,1.1479661198245454,False,0.202704,0.202704,0.202704,0.202704,simple_ito_fallback,-1.589134,0.0,479.0,252.0,2026-06-02,letf,semis,True,blended_realized_expected,0.2423099999999999,0.2888834999999999,0.132753,0.1113826527777777,0.1371629999999999,-0.0645298241853358,0.0076397193070003,0.0853844576312265,0.1497263143477084,0.261445875263793,"{""e"":[-0.120327,-0.097466,-0.074605,-0.051745,-0.028884,-0.006023,0.016837,0.039698,0.062559,0.08542,0.10828,0.131141,0.154002,0.176863,0.199723,0.222584,0.245445,0.268306,0.291166,0.314027,0.336888],""c"":[4,6,11,20,34,35,24,37,25,37,38,31,29,17,11,10,10,9,3,1]}",0.202704,0.1723589999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1886;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0545131866383291,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,72.0,weighted_empirical,-0.1885901795251134,0.202704,simple_ito_fallback,anchor_shift_fallback,,0.0939402140457486,,0.3912941795251135,0.523793,0.618202,1.18024,0.213526,0.196541,0.914761,0.823285,0.850312,0.126819,0.313281,boiling_trend,0.483942,0.4775,0.986689,0.126787,0.268486,0.789116,0.707483,0.639456,0.111111,0.222147,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.202704,,,simple_ito,0.4988565,0.5986277999999999,0.5,0.5986277999999999,bucket_1,,False,False,False,0.132753,ETF_LS,117.52596221409334,-58.89768010143866,117.52596221409334,-58.89768010143866,199.83482912733876,0.0,-0.0,199.83482912733876,core_leveraged,176.42364231553202,165.85815993907966,110.48768510876181,-55.370474830317846,110.48768510876181,-55.370474830317846,pair_cap,pair_cap,-10.565482376452366,1.0637019148188616
AVL,AVGO,False,,letf_long,1.990339,410,posterior.nominal_L,0.0148352234737039,0.0640548024745722,1,ok,2.0,240.0,nominal_L,0.030895,8000,0.030895,False,False,73.70010375976562,0.030895,1.0,False,False,False,0.822189,0.345891,0.414503,0.430828,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.568783,""sigma_pool"":0.414503,""sigma_capped_to"":null}",0.568782706323959,0.7109783829049487,0.01,yfinance,0.0,0.03618,0.215161,True,0.345891,0.314996,0.996590931576531,False,0.215161,0.215161,0.215161,0.215161,simple_ito_fallback,-1.521819,0.0,479.0,252.0,2026-06-02,letf,semis,True,blended_realized_expected,0.314996,0.280526,0.030895,0.0532715384615384,0.0396615,0.0774229111863083,0.126881982777948,0.166633618361549,0.2088896542390396,0.2643614320042968,"{""e"":[0.011117,0.025742,0.040367,0.054993,0.069618,0.084243,0.098869,0.113494,0.128119,0.142744,0.15737,0.171995,0.18662,0.201246,0.215871,0.230496,0.245122,0.259747,0.274372,0.288997,0.303623],""c"":[1,1,1,6,14,20,30,27,24,39,39,40,39,33,21,20,16,7,6,8]}",0.215161,0.13073,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1591;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0369097462371075,none,False,ok,90.0,78.0,weighted_empirical,-0.1590940271396388,0.215161,simple_ito_fallback,anchor_shift_fallback,,0.0546965874672185,,0.3742550271396388,0.408936,0.432441,1.05748,0.217395,0.130207,0.704782,0.424116,0.634096,0.274428,0.307774,quiet_trend,0.425904,0.502259,1.179276,0.084161,0.363642,0.907029,0.294785,0.863946,0.011338,0.233131,boiling_trend,underlying_total_return,2,short_favorable_positive,0.215161,,,simple_ito,0.49758475,0.5971017,0.5,0.5971017,bucket_1,,False,False,False,0.030895,ETF_LS,874.526820229049,-439.38586352829793,874.526820229049,-439.38586352829793,2351.933803365146,0.0,-0.0,2351.933803365146,core_leveraged,1313.912683757347,1241.6936217977361,826.4585525304269,-415.23506926730914,826.4585525304269,-415.23506926730914,pair_cap,pair_cap,-72.21906195961083,1.0581617402971366
BOEU,BA,False,,letf_long,1.999955,278,posterior.nominal_L,0.0063382324894127,0.048676547397364,1,ok,2.0,240.0,nominal_L,0.0568459999999999,55000,0.0568459999999999,False,False,34.77000045776367,0.0568459999999999,1.0,False,False,False,0.603766,0.199923,0.30189,0.316494,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.44009,""sigma_pool"":0.30189,""sigma_capped_to"":null}",0.4400899569748789,0.5501124462185987,0.0106,yfinance,0.0,0.03618,0.13791,True,0.199923,0.143077,0.9999993127309011,False,0.13791,0.13791,0.13791,0.13791,simple_ito_fallback,-1.981086,0.0,479.0,252.0,2026-06-02,letf,industrials,True,blended_realized_expected,0.143077,0.1689165,0.0568459999999999,0.0601617594936708,0.055005,0.0030261298621687,0.0505367828694685,0.081064781003138,0.1134800616987488,0.1579271808536496,"{""e"":[-0.031155,-0.0196,-0.008045,0.00351,0.015065,0.02662,0.038175,0.04973,0.061286,0.072841,0.084396,0.095951,0.107506,0.119061,0.130616,0.142171,0.153726,0.165281,0.176837,0.188392,0.199947],""c"":[4,2,11,15,20,16,27,31,46,38,24,42,34,23,26,12,10,7,0,4]}",0.13791,0.0620129999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0627;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1054478848079736,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.0627341983788466,0.13791,simple_ito_fallback,anchor_shift_fallback,,0.0475557307358345,,0.2006441983788466,0.367492,0.380065,1.034212,0.219436,-0.020406,0.214137,0.725572,0.546778,0.245322,0.285596,quiet_mixed,0.374416,0.426405,1.138854,0.086804,-0.06378,0.265306,0.802721,0.755102,0.07483,0.175725,boiling_trend,underlying_total_return,2,short_favorable_positive,0.13791,,,simple_ito,0.49998875,0.5999865,0.5,0.5999865,bucket_1,,False,False,False,0.0568459999999999,ETF_LS,193.13979971569532,-96.57207272948409,193.13979971569532,-96.57207272948409,358.7225812856866,0.0,-0.0,358.7225812856866,core_leveraged,289.71187244517944,272.3466639123178,181.563080854466,-90.78358305785181,181.563080854466,-90.78358305785181,pair_cap,pair_cap,-17.36520853286163,1.0637614145273775
BABU,BABA,False,,letf_long,2.005686,75,posterior.nominal_L,0.0126369853811253,0.0590382147140634,1,ok,2.0,240.0,nominal_L,0.139326,10000,0.139326,False,False,14.170000076293944,0.139326,1.0,False,False,False,0.803516,0.286075,0.417603,0.437117,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.70026,""sigma_pool"":0.417603,""sigma_capped_to"":null}",0.7002595471839459,0.8753244339799324,0.0097,yfinance,0.0,0.03618,0.221968,True,0.241047,0.146749,0.9593298900369096,False,0.221968,0.221968,0.221968,0.221968,simple_ito_fallback,-1.513731,0.0,479.0,252.0,2026-06-02,letf,china,True,blended_realized_expected,0.146749,0.2540215,0.139326,0.0779705735294117,0.0558865,-0.0701955413386867,0.0701324443556426,0.1492096732494407,0.2208317526022009,0.3385429413330665,"{""e"":[-0.159507,-0.132785,-0.106063,-0.079341,-0.052618,-0.025896,0.000826,0.027548,0.05427,0.080993,0.107715,0.134437,0.161159,0.187881,0.214604,0.241326,0.268048,0.29477,0.321493,0.348215,0.374937],""c"":[2,2,5,13,7,14,17,18,31,39,36,29,35,38,34,22,15,15,7,13]}",0.221968,0.064107,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0705;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0140351491086547,none,False,ok,90.0,68.0,weighted_empirical,-0.0704732911464441,0.221968,simple_ito_fallback,anchor_shift_fallback,,0.1044937286812812,,0.2924412911464442,0.506507,0.188311,0.371784,0.303888,-0.014702,0.097713,0.717256,0.022869,0.494802,0.306176,quiet_chop,0.42606,0.338716,0.794995,0.14316,0.004082,0.011338,0.462585,0.108844,0.183673,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.221968,,,simple_ito,0.5014215,0.6017058,0.5014215,0.6017058,bucket_1,,False,False,False,0.139326,ETF_LS,501.5547908322516,-250.0664564803522,501.5547908322516,-250.0664564803522,1961.4101071512912,0.0,-0.0,1961.4101071512912,core_leveraged,751.6212473126038,707.3869801432459,472.0373860262137,-235.34959411703215,472.0373860262137,-235.34959411703215,pair_cap,pair_cap,-44.23426716935796,1.062531921580463
CONX,COIN,False,,letf_long,2.002481,132,posterior.nominal_L,0.0105309488468698,0.0805137582490269,1,ok,2.0,240.0,nominal_L,0.128573,150000,0.128573,False,False,7.570000171661377,0.128573,1.0,False,False,False,1.422568,0.673664,0.684156,0.699701,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.843242,""sigma_pool"":0.684156,""sigma_capped_to"":null}",0.8432420932585047,1.054052616573131,0.0097,yfinance,0.0,0.03618,0.515783,True,0.598483,0.545091,1.0383636851746365,False,0.515783,0.515783,0.515783,0.515783,simple_ito_fallback,-0.665787,0.0,479.0,252.0,2026-06-02,letf,crypto-equity,True,blended_realized_expected,0.545091,0.5947235,0.128573,0.1342181408450704,0.122629,0.226093486157915,0.3067609909104051,0.3842397039478423,0.4510088315648747,0.5615637985297544,"{""e"":[0.17875,0.200385,0.222021,0.243657,0.265292,0.286928,0.308563,0.330199,0.351835,0.37347,0.395106,0.416741,0.438377,0.460013,0.481648,0.503284,0.524919,0.546555,0.568191,0.589826,0.611462],""c"":[7,5,18,19,23,27,23,26,30,34,34,37,21,30,17,10,11,6,10,4]}",0.515783,0.157881,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1699;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0377694364837452,none,False,ok,90.0,71.0,weighted_empirical,-0.1699319681533072,0.515783,simple_ito_fallback,anchor_shift_fallback,,0.098061413024721,,0.6857149681533072,0.650508,0.575795,0.885147,0.197446,-0.159432,0.544699,0.37422,0.399168,0.170478,0.272796,quiet_chop,0.637928,0.704028,1.103618,0.108843,-0.130595,0.185941,0.192744,0.770975,0.269841,0.221623,quiet_trend,underlying_total_return,2,short_favorable_positive,0.515783,,,simple_ito,0.50062025,0.6007443,0.50062025,0.6007443,bucket_1,,False,False,False,0.128573,ETF_LS,2713.4981272912964,-1355.0681016655321,2713.4981272912964,-1355.0681016655321,34274.25685006005,-1150.1388653655952,1150.1388653655952,33124.11798469445,core_leveraged,4068.5662289568286,3824.6132517136107,2550.7956149946403,-1273.8176367189703,2550.7956149946403,-1273.8176367189703,pair_cap,pair_cap,-243.9529772432179,1.0637850054862188
CSCL,CSCO,False,,letf_long,1.997192,235,posterior.nominal_L,0.0347430489713576,0.0588455398705964,1,ok,2.0,240.0,nominal_L,0.110219,7000,0.110219,False,False,74.94989776611328,0.110219,1.0,False,False,False,0.506967,0.158926,0.25384,0.305198,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.399497,""sigma_pool"":0.25384,""sigma_capped_to"":null}",0.399496678172848,0.4993708477160601,0.0107,yfinance,0.0,0.03618,0.110942,True,0.155689,0.048707,0.9999995714121296,False,0.110942,0.110942,0.110942,0.110942,simple_ito_fallback,-2.194531,0.0,479.0,252.0,2026-06-02,letf,,True,blended_realized_expected,0.048707,0.134934,0.110219,0.0925578734177215,0.098853,-0.0700198471895098,-0.0200858057946574,0.0127826481651973,0.0456151952851525,0.1121932179167477,"{""e"":[-0.088906,-0.075876,-0.062847,-0.049818,-0.036788,-0.023759,-0.010729,0.0023,0.015329,0.028359,0.041388,0.054418,0.067447,0.080476,0.093506,0.106535,0.119565,0.132594,0.145623,0.158653,0.171682],""c"":[9,19,12,24,27,40,40,33,38,42,28,23,14,15,9,5,5,5,2,2]}",0.110942,0.047984,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0886;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1775107424334533,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.0885546207062649,0.110942,simple_ito_fallback,anchor_shift_fallback,,0.0505142438927766,,0.1994966207062649,0.57922,0.746685,1.289122,0.594663,0.319974,0.997921,1.0,0.817048,0.839917,0.310046,jumpy_trend,0.400643,0.468292,1.168851,0.414306,0.48911,1.0,1.0,0.77551,0.825397,0.30742,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.110942,,,simple_ito,0.499298,0.5991576,0.5,0.5991576,bucket_1,,False,True,False,0.110219,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.997048,500,posterior.nominal_L,0.0095455656263378,0.0265374104296766,1,ok,2.0,240.0,nominal_L,0.047714,1000000,0.047714,False,False,121.3041000366211,0.047714,1.0,False,False,False,0.539974,0.188472,0.270386,0.291796,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.448233,""sigma_pool"":0.270386,""sigma_capped_to"":null}",0.4482328757887086,0.5602910947358858,0.0096,yfinance,0.0,0.03618,0.118458,True,0.188472,0.140758,1.000000332371669,False,0.118458,0.118458,0.118458,0.118458,simple_ito_fallback,-2.128763,0.0,479.0,252.0,2026-06-02,letf,mega-cap-tech,True,blended_realized_expected,0.140758,0.153465,0.047714,0.0611442784810126,0.0689965,0.0119406387888936,0.0371552793004909,0.0532622729710165,0.0697835296222076,0.092238876185203,"{""e"":[-0.002768,0.00275,0.008269,0.013787,0.019306,0.024824,0.030342,0.035861,0.041379,0.046898,0.052416,0.057935,0.063453,0.068971,0.07449,0.080008,0.085527,0.091045,0.096564,0.102082,0.107601],""c"":[5,6,8,10,15,12,32,25,31,48,28,27,40,35,25,18,9,10,3,5]}",0.118458,0.070014,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0785;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1192558715576175,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.0784836230178406,0.118458,simple_ito_fallback,anchor_shift_fallback,,0.01588596587348,,0.1969416230178406,0.276418,0.251927,0.911398,0.246526,-0.048461,0.35343,0.511435,0.349272,0.224532,0.303286,quiet_chop,0.351368,0.401597,1.142954,0.306778,0.202093,0.659864,0.857143,0.761905,0.827664,0.198056,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.118458,,,simple_ito,0.499262,0.5991143999999999,0.5,0.5991143999999999,bucket_1,,False,False,False,0.047714,ETF_LS,74.13167551164084,-37.120627802456845,74.13167551164084,-37.120627802456845,281.1754418004263,0.0,-0.0,281.1754418004263,core_leveraged,111.25230331409769,104.57618164747123,69.68311965865048,-34.89306198882074,69.68311965865048,-34.89306198882074,pair_cap,pair_cap,-6.676121666626457,1.0638397918288107
