ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996265,500,posterior.nominal_L,0.011957019006376607,0.026768341353055298,1,ok,2.0,240.0,nominal_L,0.065696,350000,0.065696,False,False,42.349998474121094,0.065696,1.0,False,,False,False,0.436062,0.163622,0.218439,0.223105,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.436005,""sigma_pool"":0.218439,""sigma_capped_to"":null}",0.4360052191978127,0.5450065239972659,0.0096,yfinance,0.0,0.03618,0.093093,True,0.163622,0.09792599999999999,0.9999997011091061,False,0.093093,0.093093,0.093093,0.093093,simple_ito_fallback,-2.368545,0.0,479.0,252.0,2026-06-02,letf,mega-cap-tech,True,blended_realized_expected,0.09792599999999999,0.12835749999999999,0.065696,0.07268405,0.06366150000000001,-0.03747456200051468,-0.0023939441635663222,0.025617059089586183,0.0481803786013931,0.0762146914001376,"{""e"":[-0.095188,-0.085726,-0.076265,-0.066803,-0.057342,-0.04788,-0.038419,-0.028957,-0.019496,-0.010034,-0.000573,0.008889,0.018351,0.027812,0.037274,0.046735,0.056197,0.065658,0.07512,0.084581,0.094043],""c"":[3,1,1,2,3,6,13,23,25,25,29,40,34,41,45,35,33,15,14,4]}",0.093093,0.070529,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0826;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.25891892285961976,mean_reversion,False,incomplete_regime,90.0,80.0,weighted_empirical,-0.08259469230875043,0.093093,simple_ito_fallback,anchor_shift_fallback,,0.019369953086383937,,0.17568769230875042,0.20005,0.254902,1.274189,0.243051,0.1299,0.956341,0.328482,0.775468,0.336798,0.296378,boiling_trend,0.222036,0.223675,1.007381,0.086584,0.202439,0.954649,0.326531,0.387755,0.020408,0.186173,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.093093,,,simple_ito,0.49906625,0.5988795,0.5,0.5988795,bucket_1,,False,True,False
AMUU,AMD,False,,letf_long,1.986435,291,posterior.nominal_L,0.015566785546335456,0.08200080254498546,1,ok,2.0,240.0,nominal_L,0.053837,45000,0.053837,False,False,244.21499633789062,0.053837,1.0,False,,False,False,1.186213,0.491261,0.595585,0.651873,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.699186,""sigma_pool"":0.595585,""sigma_capped_to"":null}",0.699185589583555,0.8739819869794438,0.0106,yfinance,0.0,0.03618,0.393826,True,0.491261,0.437424,1.0026389439330272,False,0.393826,0.393826,0.393826,0.393826,simple_ito_fallback,-0.911383,0.0,479.0,252.0,2026-06-02,letf,semis,True,blended_realized_expected,0.437424,0.4425435,0.053837,0.03987082278481013,0.05317,0.23651140729015518,0.29801496001103134,0.34518695368462826,0.3995465784321923,0.4834492321449866,"{""e"":[0.209166,0.224707,0.240248,0.255788,0.271329,0.286869,0.30241,0.31795,0.333491,0.349031,0.364572,0.380112,0.395653,0.411194,0.426734,0.442275,0.457815,0.473356,0.488896,0.504437,0.519977],""c"":[9,12,15,13,29,30,36,32,38,27,31,19,28,15,16,9,10,7,10,6]}",0.393826,0.097435,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1160;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15076288246400066,mean_reversion,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.1160091347266694,0.393826,simple_ito_fallback,anchor_shift_fallback,,0.07070931966166695,,0.5098351347266694,0.895585,1.266827,1.414524,0.457793,0.412681,0.950104,0.887734,0.950104,0.798337,0.308473,jumpy_trend,0.736512,0.916877,1.244891,0.225633,0.986413,0.997732,0.961451,0.954649,0.430839,0.266239,boiling_trend,underlying_total_return,2,short_favorable_positive,0.393826,,,simple_ito,0.49660875,0.5959304999999999,0.5,0.5959304999999999,bucket_1,,False,False,False
AMZU,AMZN,False,,letf_long,1.994962,500,posterior.nominal_L,0.006706323122220031,0.025726652471122248,1,ok,2.0,240.0,nominal_L,0.039502,650000,0.039502,False,False,40.084999084472656,0.039502,1.0,False,,False,False,0.559638,0.20397,0.280526,0.298341,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437126,""sigma_pool"":0.280526,""sigma_capped_to"":null}",0.4371262495963055,0.5464078119953819,0.0099,yfinance,0.0,0.03618,0.123999,True,0.20397,0.164468,0.9999987313029152,False,0.123999,0.123999,0.123999,0.123999,simple_ito_fallback,-2.079909,0.0,479.0,252.0,2026-06-02,letf,mega-cap-tech,True,blended_realized_expected,0.164468,0.1639845,0.039502,0.061836461538461535,0.0513215,0.00116366020915835,0.051725130074318657,0.06848185426275212,0.08183180160158587,0.1047747738052096,"{""e"":[-0.043311,-0.035326,-0.027341,-0.019356,-0.011371,-0.003386,0.004599,0.012584,0.020569,0.028554,0.036539,0.044524,0.052509,0.060494,0.068479,0.076464,0.084449,0.092434,0.100419,0.108404,0.116389],""c"":[4,2,3,3,2,6,8,7,6,13,15,29,41,57,54,58,36,20,20,8]}",0.123999,0.07997100000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0914;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.15370516827076366,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,78.0,weighted_empirical,-0.09135643805628332,0.123999,simple_ito_fallback,anchor_shift_fallback,,0.016360938875825747,,0.21535543805628332,0.237468,0.117373,0.494268,0.278008,-0.052058,0.43659,0.226611,0.043659,0.424116,0.302333,quiet_chop,0.288632,0.335735,1.163193,0.149915,0.19165,0.802721,0.306122,0.804989,0.222222,0.248965,boiling_trend,underlying_total_return,2,short_favorable_positive,0.123999,,,simple_ito,0.4987405,0.5984885999999999,0.5,0.5984885999999999,bucket_1,,False,False,False
ASMU,ASML,False,,letf_long,1.995828,76,posterior.nominal_L,0.008706367428288717,0.04968217671073959,1,ok,2.0,240.0,nominal_L,0.132753,20000,0.132753,False,False,32.47999954223633,0.132753,1.0,False,,False,False,0.915678,0.338327,0.397999,0.406252,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.564232,""sigma_pool"":0.397999,""sigma_capped_to"":null}",0.5642319722658776,0.705289965332347,0.0097,yfinance,0.0,0.03618,0.203142,True,0.243912,0.20557399999999998,1.152756787221301,False,0.203142,0.203142,0.203142,0.203142,simple_ito_fallback,-1.587581,0.0,479.0,252.0,2026-06-02,letf,semis,True,blended_realized_expected,0.20557399999999998,0.2707345,0.132753,0.11139843055555557,0.13716299999999998,-0.04982316112574115,0.016720801767016485,0.08513643836354519,0.14479549034850323,0.23308287975218026,"{""e"":[-0.112268,-0.091428,-0.070588,-0.049747,-0.028907,-0.008067,0.012773,0.033614,0.054454,0.075294,0.096135,0.116975,0.137815,0.158655,0.179496,0.200336,0.221176,0.242017,0.262857,0.283697,0.304537],""c"":[4,5,8,19,19,34,29,29,35,31,39,28,33,24,16,15,12,4,3,5]}",0.203142,0.135185,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1480;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.05499650539658693,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,72.0,weighted_empirical,-0.1479689449858615,0.203142,simple_ito_fallback,anchor_shift_fallback,,0.08385078735211636,,0.3511109449858615,0.527818,0.621423,1.177345,0.210282,0.201003,0.91684,0.829522,0.846154,0.114345,0.313281,boiling_trend,0.485397,0.478892,0.986599,0.126028,0.272948,0.800454,0.707483,0.639456,0.106576,0.222148,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.203142,,,simple_ito,0.498957,0.5987484,0.5,0.5987484,bucket_1,,False,False,False
AVL,AVGO,False,,letf_long,1.990441,410,posterior.nominal_L,0.014822288926981963,0.06399264597429903,1,ok,2.0,240.0,nominal_L,0.030724,3000,0.030724,False,False,74.12999725341797,0.030724,1.0,False,,False,False,0.82262,0.345403,0.414693,0.431206,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.56419,""sigma_pool"":0.414693,""sigma_capped_to"":null}",0.5641898544115505,0.705237318014438,0.01,yfinance,0.0,0.03618,0.215347,True,0.345403,0.31467900000000004,0.9966054336036089,False,0.215347,0.215347,0.215347,0.215347,simple_ito_fallback,-1.521109,0.0,479.0,252.0,2026-06-02,letf,semis,True,blended_realized_expected,0.31467900000000004,0.28037500000000004,0.030724,0.05326934615384616,0.0396615,0.07807834586058203,0.1273164755919366,0.16698546944003945,0.20945976868901592,0.26454728625928137,"{""e"":[0.010813,0.025486,0.040159,0.054831,0.069504,0.084177,0.09885,0.113523,0.128196,0.142869,0.157542,0.172214,0.186887,0.20156,0.216233,0.230906,0.245579,0.260252,0.274925,0.289597,0.30427],""c"":[1,1,1,6,14,20,27,30,24,38,41,39,39,34,21,20,15,7,6,8]}",0.215347,0.130056,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1585;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03836716689278404,none,False,ok,90.0,78.0,weighted_empirical,-0.15846038794118228,0.215347,simple_ito_fallback,anchor_shift_fallback,,0.054708924334145294,,0.3738073879411823,0.411412,0.440993,1.071899,0.214785,0.132712,0.715177,0.426195,0.648649,0.264033,0.307774,quiet_trend,0.426699,0.504731,1.182875,0.083848,0.366148,0.913832,0.29932,0.866213,0.011338,0.233131,boiling_trend,underlying_total_return,2,short_favorable_positive,0.215347,,,simple_ito,0.49761025,0.5971323,0.5,0.5971323,bucket_1,,False,False,False
BOEU,BA,False,,letf_long,1.999465,278,posterior.nominal_L,0.006471350642825109,0.04850308838944992,1,ok,2.0,240.0,nominal_L,0.056845999999999994,55000,0.056845999999999994,False,False,34.809898376464844,0.056845999999999994,1.0,False,,False,False,0.603633,0.19835,0.301897,0.316511,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.441508,""sigma_pool"":0.301897,""sigma_capped_to"":null}",0.4415084781192733,0.5518855976490916,0.0106,yfinance,0.0,0.03618,0.137829,True,0.19835,0.14150400000000002,1.0000008529941853,False,0.137829,0.137829,0.137829,0.137829,simple_ito_fallback,-1.980939,0.0,479.0,252.0,2026-06-02,letf,industrials,True,blended_realized_expected,0.14150400000000002,0.1680895,0.056845999999999994,0.06016175949367087,0.055005,0.0033557186910890277,0.0501664363197098,0.08082707135724684,0.11339905173700328,0.15700138503503122,"{""e"":[-0.032472,-0.020892,-0.009312,0.002268,0.013848,0.025428,0.037008,0.048588,0.060168,0.071748,0.083328,0.094908,0.106488,0.118068,0.129648,0.141228,0.152808,0.164388,0.175968,0.187548,0.199128],""c"":[4,2,9,16,20,16,25,31,45,37,27,42,35,25,24,13,10,6,1,4]}",0.137829,0.06052099999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0612;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.10563842523747714,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.061247954030060586,0.137829,simple_ito_fallback,anchor_shift_fallback,,0.0475086760064861,,0.1990769540300606,0.367734,0.380131,1.033712,0.219147,-0.020613,0.216216,0.725572,0.544699,0.245322,0.285596,quiet_mixed,0.374495,0.426424,1.138666,0.086768,-0.063988,0.265306,0.804989,0.752834,0.07483,0.175725,boiling_trend,underlying_total_return,2,short_favorable_positive,0.137829,,,simple_ito,0.49986625,0.5998395,0.5,0.5998395,bucket_1,,False,False,False
BABU,BABA,False,,letf_long,2.005614,75,posterior.nominal_L,0.01263117811736054,0.0591949205257142,1,ok,2.0,240.0,nominal_L,0.140739,10000,0.140739,False,False,14.180000305175781,0.140739,1.0,False,,False,False,0.80378,0.287577,0.417686,0.437206,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.701192,""sigma_pool"":0.417686,""sigma_capped_to"":null}",0.7011922665166659,0.8764903331458324,0.0097,yfinance,0.0,0.03618,0.222017,True,0.241529,0.14683800000000002,0.9594888325144706,False,0.222017,0.222017,0.222017,0.222017,simple_ito_fallback,-1.513403,0.0,479.0,252.0,2026-06-02,letf,china,True,blended_realized_expected,0.14683800000000002,0.254797,0.140739,0.07798633823529412,0.0558865,-0.06968231107173416,0.07122762080851955,0.14892581075152567,0.22288278264689318,0.33734594827667963,"{""e"":[-0.159558,-0.132621,-0.105684,-0.078747,-0.05181,-0.024873,0.002064,0.029001,0.055938,0.082875,0.109812,0.136749,0.163686,0.190623,0.21756,0.244497,0.271434,0.298371,0.325308,0.352244,0.379181],""c"":[2,3,6,11,9,12,18,19,34,37,36,29,36,39,30,24,15,13,9,10]}",0.222017,0.06556000000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0721;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.013893770486190674,none,False,ok,90.0,68.0,weighted_empirical,-0.07206562594684876,0.222017,simple_ito_fallback,anchor_shift_fallback,,0.1047387187525972,,0.29408262594684875,0.507166,0.188865,0.372392,0.303099,-0.014131,0.093555,0.719335,0.024948,0.492723,0.306176,quiet_chop,0.426322,0.338818,0.794748,0.142985,0.004653,0.013605,0.462585,0.108844,0.183673,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.222017,,,simple_ito,0.5014035,0.6016842,0.5014035,0.6016842,bucket_1,,False,False,False
BRKU,BRK-B,False,,letf_long,1.983293,367,posterior.nominal_L,0.009012546530900958,0.034307060350172475,1,ok,2.0,240.0,nominal_L,0.055307,55000,0.055307,False,False,20.840099334716797,0.055307,1.0,False,,False,False,0.264272,0.135067,0.135778,0.143205,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.387693,""sigma_pool"":0.135778,""sigma_capped_to"":null}",0.38769333494900693,0.48461666868625863,0.0102,yfinance,0.0,0.03618,0.063752,True,0.135067,0.07976,0.981374717009829,False,0.063752,0.063752,0.063752,0.063752,simple_ito_fallback,-2.727518,0.0,479.0,252.0,2026-06-02,letf,,True,blended_realized_expected,0.07976,0.0994095,0.055307,0.08167122666666667,0.077344,-0.0905845898961564,-0.03900963724984041,-0.012174398912770619,0.010819903605267977,0.04220723974837746,"{""e"":[-0.121407,-0.112179,-0.102951,-0.093724,-0.084496,-0.075268,-0.066041,-0.056813,-0.047585,-0.038357,-0.02913,-0.019902,-0.010674,-0.001447,0.007781,0.017009,0.026236,0.035464,0.044692,0.05392,0.063147],""c"":[4,3,7,6,5,13,13,19,30,25,37,39,42,37,36,32,17,15,8,4]}",0.063752,0.07131499999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0740;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.015109349008706028,none,False,ok,90.0,75.0,weighted_empirical,-0.07404203267849735,0.063752,simple_ito_fallback,anchor_shift_fallback,,0.027325667084190562,,0.13779403267849735,0.128436,0.135373,1.054018,0.204187,0.009717,0.195426,0.303534,0.692308,0.209979,0.289904,quiet_trend,0.115905,0.121909,1.051803,0.086166,-0.05327,0.673469,0.004535,0.811791,0.015873,0.206595,quiet_trend,underlying_total_return,2,short_favorable_positive,0.063752,,,simple_ito,0.49582325,0.5949879,0.5,0.5949879,bucket_1,,False,False,True
CONX,COIN,False,,letf_long,2.002501,132,posterior.nominal_L,0.010524587716196156,0.0805235569614552,1,ok,2.0,240.0,nominal_L,0.128573,150000,0.128573,False,False,7.550000190734863,0.128573,1.0,False,,False,False,1.42297,0.673733,0.68426,0.699794,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.845065,""sigma_pool"":0.68426,""sigma_capped_to"":null}",0.8450645606976739,1.0563307008720924,0.0097,yfinance,0.0,0.03618,0.51594,True,0.598593,0.5451600000000001,1.0384888773314191,False,0.51594,0.51594,0.51594,0.51594,simple_ito_fallback,-0.665512,0.0,479.0,252.0,2026-06-02,letf,crypto-equity,True,blended_realized_expected,0.5451600000000001,0.5948365,0.128573,0.13421814084507042,0.122629,0.22616457324662226,0.3069946178070142,0.3844007920102767,0.4511863837313803,0.5616983428315457,"{""e"":[0.178818,0.200455,0.222093,0.24373,0.265368,0.287005,0.308643,0.33028,0.351918,0.373555,0.395193,0.41683,0.438468,0.460105,0.481743,0.50338,0.525018,0.546655,0.568293,0.58993,0.611568],""c"":[7,5,18,19,23,27,23,26,30,34,34,37,21,30,17,10,11,6,10,4]}",0.51594,0.15779300000000007,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1698;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.03730892468200594,none,False,ok,90.0,71.0,weighted_empirical,-0.1698441012541373,0.51594,simple_ito_fallback,anchor_shift_fallback,,0.09806414215834158,,0.6857841012541372,0.651874,0.576931,0.885035,0.196619,-0.160733,0.548857,0.378378,0.399168,0.164241,0.272796,quiet_chop,0.638392,0.704338,1.1033,0.108685,-0.131896,0.190476,0.192744,0.770975,0.269841,0.221623,quiet_trend,underlying_total_return,2,short_favorable_positive,0.51594,,,simple_ito,0.50062525,0.6007503,0.50062525,0.6007503,bucket_1,,False,False,False
CSCL,CSCO,False,,letf_long,1.99303,235,posterior.nominal_L,0.033373908414952996,0.058679012420956154,1,ok,2.0,240.0,nominal_L,0.11021900000000001,7000,0.11021900000000001,False,False,74.73500061035156,0.11021900000000001,1.0,False,,False,False,0.505759,0.162367,0.253764,0.305554,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.405066,""sigma_pool"":0.253764,""sigma_capped_to"":null}",0.4050659880864287,0.5063324851080359,0.0107,yfinance,0.0,0.03618,0.110352,True,0.158858,0.052148,0.999999476193481,False,0.110352,0.110352,0.110352,0.110352,simple_ito_fallback,-2.193595,0.0,479.0,252.0,2026-06-02,letf,,True,blended_realized_expected,0.052148,0.13635950000000002,0.11021900000000001,0.09255787341772151,0.098853,-0.07063244965299272,-0.022783994496155403,0.012688580543524862,0.047037852078018125,0.11305132482063672,"{""e"":[-0.090691,-0.077972,-0.065252,-0.052532,-0.039812,-0.027092,-0.014372,-0.001652,0.011068,0.023788,0.036507,0.049227,0.061947,0.074667,0.087387,0.100107,0.112827,0.125547,0.138267,0.150987,0.163706],""c"":[6,16,20,16,22,43,46,25,37,40,33,23,18,12,10,8,7,5,3,2]}",0.110352,0.052015000000000006,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0926;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.17751474230971104,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.09260781929804326,0.110352,simple_ito_fallback,anchor_shift_fallback,,0.05063701337678178,,0.20295981929804327,0.580863,0.748587,1.288751,0.591304,0.321462,1.0,1.0,0.817048,0.835759,0.310046,jumpy_trend,0.401435,0.469304,1.169065,0.412672,0.490599,1.0,1.0,0.77551,0.825397,0.30742,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.110352,,,simple_ito,0.4982575,0.597909,0.5,0.597909,bucket_1,,False,True,False
